name,scn_name,bus,type,carrier,p_nom,p_nom_extendable,p_max_pu,marginal_cost,efficiency,up_time_before,e_nom_max,control,weight,p_nom_opt
81277 O2,eGon2035,81277,O2,O2,0.0,True,1.0,60.011114116569374,1.0,0,inf,Slack,0.0,0.005753865346713972
81277 load shedding,,81277,,load shedding,88785.0,False,1.0,10000.000988723898,1.0,1,0.0,PQ,88785.0,88785.0
81278 O2,eGon2035,81278,O2,O2,0.0,True,1.0,60.0144062873625,1.0,0,inf,Slack,0.0,0.007358230685271307
81278 load shedding,,81278,,load shedding,88785.0,False,1.0,10000.01211880681,1.0,1,0.0,PQ,88785.0,88785.0
81279 O2,eGon2035,81279,O2,O2,0.0,True,1.0,60.00484098553071,1.0,0,inf,Slack,0.0,0.007247396549074252
81279 load shedding,,81279,,load shedding,88785.0,False,1.0,10000.004930632978,1.0,1,0.0,PQ,88785.0,88785.0
81280 O2,eGon2035,81280,O2,O2,0.0,True,1.0,60.00635448346527,1.0,0,inf,Slack,0.0,0.006192905032630044
81280 load shedding,,81280,,load shedding,88785.0,False,1.0,10000.000291347655,1.0,1,0.0,PQ,88785.0,88785.0
81281 O2,eGon2035,81281,O2,O2,0.0,True,1.0,60.006491527788505,1.0,0,inf,Slack,0.0,0.005820182470346489
81281 load shedding,,81281,,load shedding,88785.0,False,1.0,10000.00978316764,1.0,1,0.0,PQ,88785.0,88785.0
81282 O2,eGon2035,81282,O2,O2,0.0,True,1.0,60.00801188255359,1.0,0,inf,Slack,0.0,0.006760004340588453
81282 load shedding,,81282,,load shedding,88785.0,False,1.0,10000.01218760908,1.0,1,0.0,PQ,88785.0,88785.0
81283 O2,eGon2035,81283,O2,O2,0.0,True,1.0,60.013982932284215,1.0,0,inf,Slack,0.0,0.005908887957513393
81283 load shedding,,81283,,load shedding,88785.0,False,1.0,10000.007656379285,1.0,1,0.0,PQ,88785.0,88785.0
81284 O2,eGon2035,81284,O2,O2,0.0,True,1.0,60.01026981958821,1.0,0,inf,Slack,0.0,0.005934284063603147
81284 load shedding,,81284,,load shedding,88785.0,False,1.0,10000.000474361688,1.0,1,0.0,PQ,88785.0,88785.0
81285 O2,eGon2035,81285,O2,O2,0.0,True,1.0,60.00763253087888,1.0,0,inf,Slack,0.0,0.006431099581147683
81285 load shedding,,81285,,load shedding,88785.0,False,1.0,10000.009009962858,1.0,1,0.0,PQ,88785.0,88785.0
81286 O2,eGon2035,81286,O2,O2,0.0,True,1.0,60.0008462190257,1.0,0,inf,Slack,0.0,0.017489345582398695
81286 load shedding,,81286,,load shedding,88785.0,False,1.0,10000.005074895107,1.0,1,0.0,PQ,88785.0,88785.0
81287 O2,eGon2035,81287,O2,O2,0.0,True,1.0,60.014999897422385,1.0,0,inf,Slack,0.0,0.005788371861852634
81287 load shedding,,81287,,load shedding,88785.0,False,1.0,10000.00195664083,1.0,1,0.0,PQ,88785.0,88785.0
81288 O2,eGon2035,81288,O2,O2,0.0,True,1.0,60.00520068092162,1.0,0,inf,Slack,0.0,0.007739561920655027
81288 load shedding,,81288,,load shedding,88785.0,False,1.0,10000.004527090456,1.0,1,0.0,PQ,88785.0,88785.0
81289 O2,eGon2035,81289,O2,O2,0.0,True,1.0,60.007327794139044,1.0,0,inf,Slack,0.0,0.007343694156248441
81289 load shedding,,81289,,load shedding,88785.0,False,1.0,10000.013083970991,1.0,1,0.0,PQ,88785.0,88785.0
81290 O2,eGon2035,81290,O2,O2,0.0,True,1.0,60.00534175119077,1.0,0,inf,Slack,0.0,0.006480362074997908
81290 load shedding,,81290,,load shedding,88785.0,False,1.0,10000.006929523337,1.0,1,0.0,PQ,88785.0,88785.0
81291 O2,eGon2035,81291,O2,O2,0.0,True,1.0,60.00764045035875,1.0,0,inf,Slack,0.0,0.007503225757272665
81291 load shedding,,81291,,load shedding,88785.0,False,1.0,10000.010250983805,1.0,1,0.0,PQ,88785.0,88785.0
81292 O2,eGon2035,81292,O2,O2,0.0,True,1.0,60.00466551798794,1.0,0,inf,Slack,0.0,0.007010650742473796
81292 load shedding,,81292,,load shedding,88785.0,False,1.0,10000.008970230769,1.0,1,0.0,PQ,88785.0,88785.0
81293 O2,eGon2035,81293,O2,O2,0.0,True,1.0,60.006157708734065,1.0,0,inf,Slack,0.0,0.005925812875343234
81293 load shedding,,81293,,load shedding,88785.0,False,1.0,10000.008409416041,1.0,1,0.0,PQ,88785.0,88785.0
81294 O2,eGon2035,81294,O2,O2,0.0,True,1.0,60.006833367600045,1.0,0,inf,Slack,0.0,0.006643110626527366
81294 load shedding,,81294,,load shedding,88785.0,False,1.0,10000.012359825014,1.0,1,0.0,PQ,88785.0,88785.0
81295 O2,eGon2035,81295,O2,O2,0.0,True,1.0,60.00869341620107,1.0,0,inf,Slack,0.0,0.006584609405454306
81295 load shedding,,81295,,load shedding,88785.0,False,1.0,10000.006708401008,1.0,1,0.0,PQ,88785.0,88785.0
81296 O2,eGon2035,81296,O2,O2,0.0,True,1.0,60.002336146279916,1.0,0,inf,Slack,0.0,0.0065387921155159005
81296 load shedding,,81296,,load shedding,88785.0,False,1.0,10000.011081869327,1.0,1,0.0,PQ,88785.0,88785.0
81297 O2,eGon2035,81297,O2,O2,0.0,True,1.0,60.006980139528075,1.0,0,inf,Slack,0.0,0.005918479556347435
81297 load shedding,,81297,,load shedding,88785.0,False,1.0,10000.011408377304,1.0,1,0.0,PQ,88785.0,88785.0
81298 O2,eGon2035,81298,O2,O2,0.0,True,1.0,60.003750280443214,1.0,0,inf,Slack,0.0,0.0065535967327442785
81298 load shedding,,81298,,load shedding,88785.0,False,1.0,10000.005129452335,1.0,1,0.0,PQ,88785.0,88785.0
81299 O2,eGon2035,81299,O2,O2,0.0,True,1.0,60.010004805618934,1.0,0,inf,Slack,0.0,0.007087654891406995
81299 load shedding,,81299,,load shedding,88785.0,False,1.0,10000.004530458373,1.0,1,0.0,PQ,88785.0,88785.0
81300 O2,eGon2035,81300,O2,O2,0.0,True,1.0,60.01389180027026,1.0,0,inf,Slack,0.0,0.006163582505977707
81300 load shedding,,81300,,load shedding,88785.0,False,1.0,10000.005134269322,1.0,1,0.0,PQ,88785.0,88785.0
81301 O2,eGon2035,81301,O2,O2,0.0,True,1.0,60.00550632100612,1.0,0,inf,Slack,0.0,0.009097012795898309
81301 load shedding,,81301,,load shedding,88785.0,False,1.0,10000.004646437552,1.0,1,0.0,PQ,88785.0,88785.0
81302 O2,eGon2035,81302,O2,O2,0.0,True,1.0,60.01584431441405,1.0,0,inf,Slack,0.0,0.006142132499985651
81302 load shedding,,81302,,load shedding,88785.0,False,1.0,10000.000937256757,1.0,1,0.0,PQ,88785.0,88785.0
81303 O2,eGon2035,81303,O2,O2,0.0,True,1.0,60.007851474994965,1.0,0,inf,Slack,0.0,0.009371107064502131
81303 load shedding,,81303,,load shedding,88785.0,False,1.0,10000.001003101037,1.0,1,0.0,PQ,88785.0,88785.0
81304 O2,eGon2035,81304,O2,O2,0.0,True,1.0,60.00730880376449,1.0,0,inf,Slack,0.0,0.006979690471299428
81304 load shedding,,81304,,load shedding,88785.0,False,1.0,10000.000947078142,1.0,1,0.0,PQ,88785.0,88785.0
81305 O2,eGon2035,81305,O2,O2,0.0,True,1.0,60.00483999883073,1.0,0,inf,Slack,0.0,0.0070537551399546435
81305 load shedding,,81305,,load shedding,88785.0,False,1.0,10000.015428421899,1.0,1,0.0,PQ,88785.0,88785.0
81306 O2,eGon2035,81306,O2,O2,0.0,True,1.0,60.009328181232014,1.0,0,inf,Slack,0.0,0.007026892103836203
81306 load shedding,,81306,,load shedding,88785.0,False,1.0,10000.001244662895,1.0,1,0.0,PQ,88785.0,88785.0
81307 O2,eGon2035,81307,O2,O2,0.0,True,1.0,60.004119848276275,1.0,0,inf,Slack,0.0,0.00697932839886437
81307 load shedding,,81307,,load shedding,88785.0,False,1.0,10000.006366251397,1.0,1,0.0,PQ,88785.0,88785.0
81308 O2,eGon2035,81308,O2,O2,0.0,True,1.0,60.006923241206245,1.0,0,inf,Slack,0.0,0.007015494077815105
81308 load shedding,,81308,,load shedding,88785.0,False,1.0,10000.004014624215,1.0,1,0.0,PQ,88785.0,88785.0
81309 O2,eGon2035,81309,O2,O2,0.0,True,1.0,60.00674633136092,1.0,0,inf,Slack,0.0,0.006994472312320934
81309 load shedding,,81309,,load shedding,88785.0,False,1.0,10000.010852852396,1.0,1,0.0,PQ,88785.0,88785.0
81310 O2,eGon2035,81310,O2,O2,0.0,True,1.0,60.00906886143122,1.0,0,inf,Slack,0.0,0.008007074283849332
81310 load shedding,,81310,,load shedding,88785.0,False,1.0,10000.015775567488,1.0,1,0.0,PQ,88785.0,88785.0
81311 O2,eGon2035,81311,O2,O2,0.0,True,1.0,60.00721878287843,1.0,0,inf,Slack,0.0,0.007797791665142639
81311 load shedding,,81311,,load shedding,88785.0,False,1.0,10000.001689710847,1.0,1,0.0,PQ,88785.0,88785.0
81312 O2,eGon2035,81312,O2,O2,0.0,True,1.0,60.003854816192245,1.0,0,inf,Slack,0.0,0.005950184994465632
81312 load shedding,,81312,,load shedding,88785.0,False,1.0,10000.001307641836,1.0,1,0.0,PQ,88785.0,88785.0
81313 O2,eGon2035,81313,O2,O2,0.0,True,1.0,60.005502520627864,1.0,0,inf,Slack,0.0,0.0056705187373528336
81313 load shedding,,81313,,load shedding,88785.0,False,1.0,10000.011044583205,1.0,1,0.0,PQ,88785.0,88785.0
81314 O2,eGon2035,81314,O2,O2,0.0,True,1.0,60.00928442458664,1.0,0,inf,Slack,0.0,0.006174715277774994
81314 load shedding,,81314,,load shedding,88785.0,False,1.0,10000.0008446899,1.0,1,0.0,PQ,88785.0,88785.0
81315 O2,eGon2035,81315,O2,O2,0.0,True,1.0,60.00687497648278,1.0,0,inf,Slack,0.0,0.006505853962061738
81315 load shedding,,81315,,load shedding,88785.0,False,1.0,10000.021759956862,1.0,1,0.0,PQ,88785.0,88785.0
81316 O2,eGon2035,81316,O2,O2,0.0,True,1.0,60.00749320690621,1.0,0,inf,Slack,0.0,0.006928200935663241
81316 load shedding,,81316,,load shedding,88785.0,False,1.0,10000.011583434438,1.0,1,0.0,PQ,88785.0,88785.0
81317 O2,eGon2035,81317,O2,O2,0.0,True,1.0,60.01193462254689,1.0,0,inf,Slack,0.0,0.005972342564783069
81317 load shedding,,81317,,load shedding,88785.0,False,1.0,10000.002394900725,1.0,1,0.0,PQ,88785.0,88785.0
81318 O2,eGon2035,81318,O2,O2,0.0,True,1.0,60.00781421006901,1.0,0,inf,Slack,0.0,0.005922612975106057
81318 load shedding,,81318,,load shedding,88785.0,False,1.0,10000.001972198284,1.0,1,0.0,PQ,88785.0,88785.0
81319 O2,eGon2035,81319,O2,O2,0.0,True,1.0,60.01089737925702,1.0,0,inf,Slack,0.0,0.005956385821783912
81319 load shedding,,81319,,load shedding,88785.0,False,1.0,10000.00471193379,1.0,1,0.0,PQ,88785.0,88785.0
81320 O2,eGon2035,81320,O2,O2,0.0,True,1.0,60.00536134702426,1.0,0,inf,Slack,0.0,0.007097100924392801
81320 load shedding,,81320,,load shedding,88785.0,False,1.0,10000.000400845463,1.0,1,0.0,PQ,88785.0,88785.0
81321 O2,eGon2035,81321,O2,O2,0.0,True,1.0,60.00622648099156,1.0,0,inf,Slack,0.0,0.006242671266951432
81321 load shedding,,81321,,load shedding,88785.0,False,1.0,10000.009313772794,1.0,1,0.0,PQ,88785.0,88785.0
81322 O2,eGon2035,81322,O2,O2,0.0,True,1.0,60.00314279445604,1.0,0,inf,Slack,0.0,0.006347061089819498
81322 load shedding,,81322,,load shedding,88785.0,False,1.0,10000.010855112068,1.0,1,0.0,PQ,88785.0,88785.0
81323 O2,eGon2035,81323,O2,O2,0.0,True,1.0,60.012273368049506,1.0,0,inf,Slack,0.0,0.007044028608672733
81323 load shedding,,81323,,load shedding,88785.0,False,1.0,10000.00131426705,1.0,1,0.0,PQ,88785.0,88785.0
81324 O2,eGon2035,81324,O2,O2,0.0,True,1.0,60.00944938129542,1.0,0,inf,Slack,0.0,0.007167136787434201
81324 load shedding,,81324,,load shedding,88785.0,False,1.0,10000.010250190477,1.0,1,0.0,PQ,88785.0,88785.0
81325 O2,eGon2035,81325,O2,O2,0.0,True,1.0,60.00550754192836,1.0,0,inf,Slack,0.0,0.006989772846759318
81325 load shedding,,81325,,load shedding,88785.0,False,1.0,10000.009624765235,1.0,1,0.0,PQ,88785.0,88785.0
81326 O2,eGon2035,81326,O2,O2,0.0,True,1.0,60.011239600284185,1.0,0,inf,Slack,0.0,0.005811336150997621
81326 load shedding,,81326,,load shedding,88785.0,False,1.0,10000.00988193234,1.0,1,0.0,PQ,88785.0,88785.0
81327 O2,eGon2035,81327,O2,O2,0.0,True,1.0,60.00103950057979,1.0,0,inf,Slack,0.0,0.008353553915290546
81327 load shedding,,81327,,load shedding,88785.0,False,1.0,10000.004725052875,1.0,1,0.0,PQ,88785.0,88785.0
81328 O2,eGon2035,81328,O2,O2,0.0,True,1.0,60.01084893144022,1.0,0,inf,Slack,0.0,0.0071674089626890345
81328 load shedding,,81328,,load shedding,88785.0,False,1.0,10000.004068420267,1.0,1,0.0,PQ,88785.0,88785.0
81329 O2,eGon2035,81329,O2,O2,0.0,True,1.0,60.00492495430851,1.0,0,inf,Slack,0.0,0.0057071340080865375
81329 load shedding,,81329,,load shedding,88785.0,False,1.0,10000.000735633106,1.0,1,0.0,PQ,88785.0,88785.0
81330 O2,eGon2035,81330,O2,O2,0.0,True,1.0,60.01001111239883,1.0,0,inf,Slack,0.0,0.00632890851574451
81330 load shedding,,81330,,load shedding,88785.0,False,1.0,10000.002107571927,1.0,1,0.0,PQ,88785.0,88785.0
81331 O2,eGon2035,81331,O2,O2,0.0,True,1.0,60.00227500216221,1.0,0,inf,Slack,0.0,0.006450152008662857
81331 load shedding,,81331,,load shedding,88785.0,False,1.0,10000.001477817174,1.0,1,0.0,PQ,88785.0,88785.0
81332 O2,eGon2035,81332,O2,O2,0.0,True,1.0,60.007644406546554,1.0,0,inf,Slack,0.0,0.006455284749082788
81332 load shedding,,81332,,load shedding,88785.0,False,1.0,10000.016324377764,1.0,1,0.0,PQ,88785.0,88785.0
81333 O2,eGon2035,81333,O2,O2,0.0,True,1.0,60.00330741307009,1.0,0,inf,Slack,0.0,0.007587610640535896
81333 load shedding,,81333,,load shedding,88785.0,False,1.0,10000.000509262394,1.0,1,0.0,PQ,88785.0,88785.0
81334 O2,eGon2035,81334,O2,O2,0.0,True,1.0,60.01100547093803,1.0,0,inf,Slack,0.0,0.006204702182738366
81334 load shedding,,81334,,load shedding,88785.0,False,1.0,10000.001951272005,1.0,1,0.0,PQ,88785.0,88785.0
81335 O2,eGon2035,81335,O2,O2,0.0,True,1.0,60.001681337704454,1.0,0,inf,Slack,0.0,0.005876339990068857
81335 load shedding,,81335,,load shedding,88785.0,False,1.0,10000.033056672144,1.0,1,0.0,PQ,88785.0,88785.0
81336 O2,eGon2035,81336,O2,O2,0.0,True,1.0,60.01082338723867,1.0,0,inf,Slack,0.0,0.006481296762580197
81336 load shedding,,81336,,load shedding,88785.0,False,1.0,10000.003545493288,1.0,1,0.0,PQ,88785.0,88785.0
81337 O2,eGon2035,81337,O2,O2,0.0,True,1.0,60.00813208440347,1.0,0,inf,Slack,0.0,0.009345552453715015
81337 load shedding,,81337,,load shedding,88785.0,False,1.0,10000.0051870555,1.0,1,0.0,PQ,88785.0,88785.0
81338 O2,eGon2035,81338,O2,O2,0.0,True,1.0,60.015234986839296,1.0,0,inf,Slack,0.0,0.005928105144559713
81338 load shedding,,81338,,load shedding,88785.0,False,1.0,10000.000015688245,1.0,1,0.0,PQ,88785.0,88785.0
81339 O2,eGon2035,81339,O2,O2,0.0,True,1.0,60.00775664867506,1.0,0,inf,Slack,0.0,0.007239867758130091
81339 load shedding,,81339,,load shedding,88785.0,False,1.0,10000.003991478994,1.0,1,0.0,PQ,88785.0,88785.0
81340 O2,eGon2035,81340,O2,O2,0.0,True,1.0,60.0099085262168,1.0,0,inf,Slack,0.0,0.0064617215112117874
81340 load shedding,,81340,,load shedding,88785.0,False,1.0,10000.007869789659,1.0,1,0.0,PQ,88785.0,88785.0
81341 O2,eGon2035,81341,O2,O2,0.0,True,1.0,60.00324966417923,1.0,0,inf,Slack,0.0,0.006192082362801244
81341 load shedding,,81341,,load shedding,88785.0,False,1.0,10000.008031257372,1.0,1,0.0,PQ,88785.0,88785.0
81342 O2,eGon2035,81342,O2,O2,0.0,True,1.0,60.00920907753495,1.0,0,inf,Slack,0.0,0.00614435640041405
81342 load shedding,,81342,,load shedding,88785.0,False,1.0,10000.003998034448,1.0,1,0.0,PQ,88785.0,88785.0
81343 O2,eGon2035,81343,O2,O2,0.0,True,1.0,60.00966210136312,1.0,0,inf,Slack,0.0,0.005928700689614482
81343 load shedding,,81343,,load shedding,88785.0,False,1.0,10000.008058507265,1.0,1,0.0,PQ,88785.0,88785.0
81344 O2,eGon2035,81344,O2,O2,0.0,True,1.0,60.00366324200323,1.0,0,inf,Slack,0.0,0.006480038659477242
81344 load shedding,,81344,,load shedding,88785.0,False,1.0,10000.00619851607,1.0,1,0.0,PQ,88785.0,88785.0
81345 O2,eGon2035,81345,O2,O2,0.0,True,1.0,60.01335810446525,1.0,0,inf,Slack,0.0,0.006645679590142228
81345 load shedding,,81345,,load shedding,88785.0,False,1.0,10000.00088880129,1.0,1,0.0,PQ,88785.0,88785.0
81346 O2,eGon2035,81346,O2,O2,0.0,True,1.0,60.00587367019378,1.0,0,inf,Slack,0.0,0.006193687509554933
81346 load shedding,,81346,,load shedding,88785.0,False,1.0,10000.00658904243,1.0,1,0.0,PQ,88785.0,88785.0
81347 O2,eGon2035,81347,O2,O2,0.0,True,1.0,60.00523195031076,1.0,0,inf,Slack,0.0,0.006197206861463746
81347 load shedding,,81347,,load shedding,88785.0,False,1.0,10000.004130897509,1.0,1,0.0,PQ,88785.0,88785.0
81348 O2,eGon2035,81348,O2,O2,0.0,True,1.0,60.003922031064064,1.0,0,inf,Slack,0.0,0.006238537588082853
81348 load shedding,,81348,,load shedding,88785.0,False,1.0,10000.004922518301,1.0,1,0.0,PQ,88785.0,88785.0
81349 O2,eGon2035,81349,O2,O2,0.0,True,1.0,60.00839229725211,1.0,0,inf,Slack,0.0,0.00621474055645099
81349 load shedding,,81349,,load shedding,88785.0,False,1.0,10000.011131319043,1.0,1,0.0,PQ,88785.0,88785.0
81350 O2,eGon2035,81350,O2,O2,0.0,True,1.0,60.008927419391725,1.0,0,inf,Slack,0.0,0.00604460441494201
81350 load shedding,,81350,,load shedding,88785.0,False,1.0,10000.00745719849,1.0,1,0.0,PQ,88785.0,88785.0
81351 O2,eGon2035,81351,O2,O2,0.0,True,1.0,60.013460690302075,1.0,0,inf,Slack,0.0,0.008332323393608447
81351 load shedding,,81351,,load shedding,88785.0,False,1.0,10000.000866490001,1.0,1,0.0,PQ,88785.0,88785.0
81352 O2,eGon2035,81352,O2,O2,0.0,True,1.0,60.00198157116024,1.0,0,inf,Slack,0.0,0.005843107335346224
81352 load shedding,,81352,,load shedding,88785.0,False,1.0,10000.000626695943,1.0,1,0.0,PQ,88785.0,88785.0
81353 O2,eGon2035,81353,O2,O2,0.0,True,1.0,60.0047886509889,1.0,0,inf,Slack,0.0,0.005923771411640998
81353 load shedding,,81353,,load shedding,88785.0,False,1.0,10000.006018308528,1.0,1,0.0,PQ,88785.0,88785.0
81354 O2,eGon2035,81354,O2,O2,0.0,True,1.0,60.00722926366635,1.0,0,inf,Slack,0.0,0.005698701267559427
81354 load shedding,,81354,,load shedding,88785.0,False,1.0,10000.015052259027,1.0,1,0.0,PQ,88785.0,88785.0
81355 O2,eGon2035,81355,O2,O2,0.0,True,1.0,60.001029077285196,1.0,0,inf,Slack,0.0,0.005978408406958834
81355 load shedding,,81355,,load shedding,88785.0,False,1.0,10000.001804602973,1.0,1,0.0,PQ,88785.0,88785.0
81356 O2,eGon2035,81356,O2,O2,0.0,True,1.0,60.012987232791104,1.0,0,inf,Slack,0.0,0.007269514323282924
81356 load shedding,,81356,,load shedding,88785.0,False,1.0,10000.002947180614,1.0,1,0.0,PQ,88785.0,88785.0
81357 O2,eGon2035,81357,O2,O2,0.0,True,1.0,60.01044403072087,1.0,0,inf,Slack,0.0,0.006155366974981123
81357 load shedding,,81357,,load shedding,88785.0,False,1.0,10000.008170072073,1.0,1,0.0,PQ,88785.0,88785.0
81358 O2,eGon2035,81358,O2,O2,0.0,True,1.0,60.00398918093771,1.0,0,inf,Slack,0.0,0.006209040605855558
81358 load shedding,,81358,,load shedding,88785.0,False,1.0,10000.0015859615,1.0,1,0.0,PQ,88785.0,88785.0
81359 O2,eGon2035,81359,O2,O2,0.0,True,1.0,60.003625683744794,1.0,0,inf,Slack,0.0,0.005857789141215226
81359 load shedding,,81359,,load shedding,88785.0,False,1.0,10000.01362495606,1.0,1,0.0,PQ,88785.0,88785.0
81360 O2,eGon2035,81360,O2,O2,0.0,True,1.0,60.01102550718966,1.0,0,inf,Slack,0.0,0.006022403192672715
81360 load shedding,,81360,,load shedding,88785.0,False,1.0,10000.020991197754,1.0,1,0.0,PQ,88785.0,88785.0
81361 O2,eGon2035,81361,O2,O2,0.0,True,1.0,60.003660954438594,1.0,0,inf,Slack,0.0,0.008505278472479375
81361 load shedding,,81361,,load shedding,88785.0,False,1.0,10000.000867117484,1.0,1,0.0,PQ,88785.0,88785.0
81362 O2,eGon2035,81362,O2,O2,0.0,True,1.0,60.00676914410404,1.0,0,inf,Slack,0.0,0.006925875595266707
81362 load shedding,,81362,,load shedding,88785.0,False,1.0,10000.00791478167,1.0,1,0.0,PQ,88785.0,88785.0
81363 O2,eGon2035,81363,O2,O2,0.0,True,1.0,60.01036563398821,1.0,0,inf,Slack,0.0,0.005902873517207667
81363 load shedding,,81363,,load shedding,88785.0,False,1.0,10000.002609938074,1.0,1,0.0,PQ,88785.0,88785.0
81364 O2,eGon2035,81364,O2,O2,0.0,True,1.0,60.00347051927298,1.0,0,inf,Slack,0.0,0.005722366285013212
81364 load shedding,,81364,,load shedding,88785.0,False,1.0,10000.003891309294,1.0,1,0.0,PQ,88785.0,88785.0
81365 O2,eGon2035,81365,O2,O2,0.0,True,1.0,60.01088132112672,1.0,0,inf,Slack,0.0,0.0060590575962498295
81365 load shedding,,81365,,load shedding,88785.0,False,1.0,10000.010490463328,1.0,1,0.0,PQ,88785.0,88785.0
81366 O2,eGon2035,81366,O2,O2,0.0,True,1.0,60.002754839215044,1.0,0,inf,Slack,0.0,0.006112596616735624
81366 load shedding,,81366,,load shedding,88785.0,False,1.0,10000.007716561304,1.0,1,0.0,PQ,88785.0,88785.0
81367 O2,eGon2035,81367,O2,O2,0.0,True,1.0,60.00792162376304,1.0,0,inf,Slack,0.0,0.009353034436610336
81367 load shedding,,81367,,load shedding,88785.0,False,1.0,10000.014210941745,1.0,1,0.0,PQ,88785.0,88785.0
81368 O2,eGon2035,81368,O2,O2,0.0,True,1.0,60.00739274643638,1.0,0,inf,Slack,0.0,0.005733418383438781
81368 load shedding,,81368,,load shedding,88785.0,False,1.0,10000.012135569033,1.0,1,0.0,PQ,88785.0,88785.0
81369 O2,eGon2035,81369,O2,O2,0.0,True,1.0,60.004320747125696,1.0,0,inf,Slack,0.0,0.0057525678625689625
81369 load shedding,,81369,,load shedding,88785.0,False,1.0,10000.016032341364,1.0,1,0.0,PQ,88785.0,88785.0
81370 O2,eGon2035,81370,O2,O2,0.0,True,1.0,60.00410298009683,1.0,0,inf,Slack,0.0,0.007361378699062086
81370 load shedding,,81370,,load shedding,88785.0,False,1.0,10000.013166250646,1.0,1,0.0,PQ,88785.0,88785.0
81371 O2,eGon2035,81371,O2,O2,0.0,True,1.0,60.006635839634534,1.0,0,inf,Slack,0.0,0.005766091573765304
81371 load shedding,,81371,,load shedding,88785.0,False,1.0,10000.002242121582,1.0,1,0.0,PQ,88785.0,88785.0
81372 O2,eGon2035,81372,O2,O2,0.0,True,1.0,60.008168693332564,1.0,0,inf,Slack,0.0,0.006812268500172876
81372 load shedding,,81372,,load shedding,88785.0,False,1.0,10000.002907792876,1.0,1,0.0,PQ,88785.0,88785.0
81373 O2,eGon2035,81373,O2,O2,0.0,True,1.0,60.00554365448857,1.0,0,inf,Slack,0.0,0.0058433539583517494
81373 load shedding,,81373,,load shedding,88785.0,False,1.0,10000.005120314177,1.0,1,0.0,PQ,88785.0,88785.0
81374 O2,eGon2035,81374,O2,O2,0.0,True,1.0,60.01046369315651,1.0,0,inf,Slack,0.0,0.005898158625288432
81374 load shedding,,81374,,load shedding,88785.0,False,1.0,10000.00506543479,1.0,1,0.0,PQ,88785.0,88785.0
81375 O2,eGon2035,81375,O2,O2,0.0,True,1.0,60.01018284320208,1.0,0,inf,Slack,0.0,0.0059137420522174565
81375 load shedding,,81375,,load shedding,88785.0,False,1.0,10000.001342067908,1.0,1,0.0,PQ,88785.0,88785.0
81376 O2,eGon2035,81376,O2,O2,0.0,True,1.0,60.007058565892514,1.0,0,inf,Slack,0.0,0.005963514246126707
81376 load shedding,,81376,,load shedding,88785.0,False,1.0,10000.011522963394,1.0,1,0.0,PQ,88785.0,88785.0
81377 O2,eGon2035,81377,O2,O2,0.0,True,1.0,60.0079740236607,1.0,0,inf,Slack,0.0,0.0059716167025047565
81377 load shedding,,81377,,load shedding,88785.0,False,1.0,10000.009175858891,1.0,1,0.0,PQ,88785.0,88785.0
81378 O2,eGon2035,81378,O2,O2,0.0,True,1.0,60.00861676920131,1.0,0,inf,Slack,0.0,0.005907605258735675
81378 load shedding,,81378,,load shedding,88785.0,False,1.0,10000.000533215558,1.0,1,0.0,PQ,88785.0,88785.0
81379 O2,eGon2035,81379,O2,O2,0.0,True,1.0,60.004330984559566,1.0,0,inf,Slack,0.0,0.005916297813673853
81379 load shedding,,81379,,load shedding,88785.0,False,1.0,10000.015130391896,1.0,1,0.0,PQ,88785.0,88785.0
81380 O2,eGon2035,81380,O2,O2,0.0,True,1.0,60.00145189087217,1.0,0,inf,Slack,0.0,0.0069903726161422396
81380 load shedding,,81380,,load shedding,88785.0,False,1.0,10000.000696170964,1.0,1,0.0,PQ,88785.0,88785.0
81381 O2,eGon2035,81381,O2,O2,0.0,True,1.0,60.003459905531805,1.0,0,inf,Slack,0.0,0.005966655708246305
81381 load shedding,,81381,,load shedding,88785.0,False,1.0,10000.01133951212,1.0,1,0.0,PQ,88785.0,88785.0
81382 O2,eGon2035,81382,O2,O2,0.0,True,1.0,60.009489656142655,1.0,0,inf,Slack,0.0,0.005784817691452913
81382 load shedding,,81382,,load shedding,88785.0,False,1.0,10000.007776589528,1.0,1,0.0,PQ,88785.0,88785.0
81383 O2,eGon2035,81383,O2,O2,0.0,True,1.0,60.0080805179805,1.0,0,inf,Slack,0.0,0.0058914705746454426
81383 load shedding,,81383,,load shedding,88785.0,False,1.0,10000.02014189695,1.0,1,0.0,PQ,88785.0,88785.0
81384 O2,eGon2035,81384,O2,O2,0.0,True,1.0,60.008628304900846,1.0,0,inf,Slack,0.0,0.00603972758583509
81384 load shedding,,81384,,load shedding,88785.0,False,1.0,10000.011901694497,1.0,1,0.0,PQ,88785.0,88785.0
81385 O2,eGon2035,81385,O2,O2,0.0,True,1.0,60.00890810216638,1.0,0,inf,Slack,0.0,0.005870027943156796
81385 load shedding,,81385,,load shedding,88785.0,False,1.0,10000.021895522976,1.0,1,0.0,PQ,88785.0,88785.0
81386 O2,eGon2035,81386,O2,O2,0.0,True,1.0,60.004079639164694,1.0,0,inf,Slack,0.0,0.007718313047539441
81386 load shedding,,81386,,load shedding,88785.0,False,1.0,10000.010113170447,1.0,1,0.0,PQ,88785.0,88785.0
