,0 battery,0 pumped_hydro,1 battery,10 battery,11 battery,11 pumped_hydro,12 battery,13 battery,14 battery,14 pumped_hydro,15 battery,16 battery,16 pumped_hydro,17 battery,18 battery,19 battery,19 pumped_hydro,2 battery,20 battery,21 battery,22 battery,23 battery,24 battery,25 battery,26 battery,27 battery,28 battery,29 battery,3 battery,3 pumped_hydro,30 battery,31 battery,32 battery,33 battery,33 pumped_hydro,34 battery,35 battery,36 battery,37 battery,38 battery,39 battery,4 battery,40 battery,40 pumped_hydro,41 battery,42 battery,43 battery,43775 battery,43775 pumped_hydro,43776 battery,43776 pumped_hydro,43777 battery,43777 pumped_hydro,43778 battery,43778 pumped_hydro,43779 battery,43780 battery,43781 battery,43781 pumped_hydro,43782 battery,43783 battery,43783 pumped_hydro,43785 battery,43787 battery,43787 pumped_hydro,43788 battery,44 battery,44 pumped_hydro,45 battery,46 battery,47 battery,48 battery,49 battery,5 battery,50 battery,51 battery,52 battery,53 battery,54 battery,55 battery,56 battery,56 pumped_hydro,57 battery,58 battery,59 battery,59 pumped_hydro,6 battery,60 battery,61 battery,62 battery,63 battery,64 battery,65 battery,66 battery,67 battery,68 battery,69 battery,7 battery,70 battery,71 battery,72 battery,72 pumped_hydro,73 battery,74 battery,74 pumped_hydro,75 battery,75 pumped_hydro,76 battery,77 battery,77 pumped_hydro,78 battery,78 pumped_hydro,79 battery,8 battery,8 pumped_hydro,80 battery,81 battery,82 battery,83 battery,84 battery,84 pumped_hydro,85 battery,9 battery
0,-0.024796150822198486,-0.02283588115505011,-0.002448833640125936,-0.006721321764014941,-0.01177361226834964,-0.013779130169349167,-12.534386763696686,-0.007110048632093302,-0.007841293145009899,-0.007099251738706607,-36.88214332079196,-0.0055842839255286335,-0.0058370486755541596,-122.6822615067123,-0.003470587392488598,-0.011764436799240956,-0.020859486232722296,-127.13746222147017,-0.00253869005841887,-0.014231507460109406,-0.0041397749720121155,-188.5784104296965,-0.008351221911582697,-0.5184902767644867,-39.298410214797656,-0.004721392820123814,-0.40346998398246503,-129.80008040673937,-0.016710581239672166,-0.017698570414814735,-0.3289831390521474,-0.003109506328642835,-0.0063481039747804455,-61.073763824227015,-95.5887320823548,-0.015752194627578424,-17.754085651288683,-0.16384921130375063,-0.009008654869253944,-381.7136113387828,-9.075818688766663,-0.0729577205559864,-0.05876699928943316,-0.04825327249337602,-144.88330795331936,-0.007694894827798217,-0.014881156488926463,-0.004912988223811815,-0.00514506006930515,-826.6918736797967,-966.470756478513,-0.01877592438161152,-0.025368902662083574,-176.68354173733644,-131.98194709248477,-202.24792723036407,-109.41058309376642,-1037.59023479242,-496.9784868730891,-0.00500378092120809,-0.006992633481221616,-0.0012432651952274509,-1240.0647198187787,-178.04440952229785,-412.75789503128823,-746.3725343329999,-0.004326690220908581,-0.0036943244422054013,-50.21379391385549,-0.24624932220416096,-0.01673515687144663,-88.32877379107187,-0.0032404762450540334,-26.47545995535711,-0.0079359628057104,-0.015752648917333998,-0.0061529761575714135,-0.167909023415639,-0.002976389937680266,-25.08493512606468,-67.07612702620055,-630.3444369852598,-0.014687930315498537,-77.55221846295713,-67.93582924412698,-433.0078937464003,-0.009047123589006632,-0.0020469894319673394,-0.015351709725478764,-128.47736286595836,-0.002909673141578372,-205.9800699950713,-85.22203405921498,-0.018724888522367207,-3.43787123892308,-0.13399139052979517,-14.016928266480004,-0.030699639593093683,-120.42800444807753,-0.043156655188051896,-0.01226879772499321,-0.012574195470277605,-0.009933427134834067,-0.028004934983038465,-0.02966515778977747,-0.0055495690111875134,-0.006308059356955626,-0.01646188211934292,-0.01397120729224544,-0.02156758649720075,-250.9205537862564,-114.31293112105179,-81.9636286388516,-0.005087339997931692,-0.007819191027175912,-0.0033803054304986334,-0.0046294096134999185,-0.007040777657804696,-0.044391813284756027,-95.35739256716428,-152.4137834272235,-0.3899476070886574,-220.9460930919848
1,-203.5673241421175,-40.85327389962022,-36.65364033033932,-112.53431302297243,-250.62252517896422,-131.62174752533144,-123.73285643838084,-97.65200028326441,-70.36517356313455,-19.3916568570512,35.395770529463874,-54.428643782141414,-55.21197431970994,-0.0992717977250428,-144.27764249313043,-66.00578400685234,-1282.805096640953,121.97288161361126,-153.52610590897913,-57.80711961115814,-36.02292250887587,53.58612671991487,-18.683316334443003,-43.91991108896158,37.72003446210095,-97.3597100588843,-43.69387997367662,124.60276567463383,-355.40997219163125,-110.83329591468743,-102.13088344616992,-45.26031660700715,-71.44324515831963,-0.03030868130016097,-0.020077871282313878,-211.46441459456483,-32.88625578822065,-124.98331784484658,-101.33655287067175,-9.281899136602833,8.635430884272447,-452.2649535281827,-93.22736602023568,-82.39782385051316,-2.621043235237277,-158.28692613055762,-89.03317103421767,-1082.409457929601,-207.84072291789425,-0.010884981356839176,-0.013006486425756818,-641.2631485183468,-2763.6344794420656,-642.0610847343211,-344.40007338066255,-267.6024874144615,-148.09071970412987,-5350.9654074139025,-750.0976017559602,0.0,0.0,0.0,-0.004438340746348652,-204.69058399815447,-503.91775789520955,-858.1912472117443,-132.14764797232647,-27.57069674923145,47.9496921403952,-51.84759860611973,-30.487413807846753,-0.014382969783574794,-23.748931061345623,1.0296922670856208,-106.76129226409961,-345.1879738008044,-287.24410902492093,-132.2838692614292,-190.69327681681085,-0.004394022805306534,-0.13769751914939826,-0.12157629242185222,-177.3409934755156,74.37043436640936,-0.002850778762122568,-0.0040689732942696295,-36.76986327414354,-87.72456529890995,-109.9902884527978,123.2569720949917,-15.10482933326257,-0.26020272725909205,81.80922873060815,-140.6219390322063,-3.4614665756890446,-59.37702020615183,0.8898370874830335,-78.74521390497875,115.59655663182119,-396.9834083999731,-72.62538898613654,-41.417969500506416,-132.97837685267228,-144.66968730151538,-182.18171307212822,-137.43046561491323,-63.732955595924494,-77.9327654490088,-80.09554199263032,-505.7368552370048,-0.0017538265587991493,-0.001968221173729895,-8.44123506836313,-125.96135434419494,-724.1280428388185,-36.6541340975039,-133.0446586037587,-398.06660711984057,-69.70961989252353,-0.005350626526446984,-0.005831142157153381,-26.169250237045368,0.0
2,0.0495713286284637,0.0,0.0,108.03685910074013,240.59870181460818,0.0,0.011131957954024243,-0.01164043438026989,67.55366408580396,0.0,0.0058788448338461426,0.0014551014070467022,0.0,0.0117158000187886,0.0,0.003562024970462971,0.0,-127.08595897285994,0.0,55.497157910671696,0.0,-101.7624605274503,0.0,0.0,-0.0010785434789962467,93.4674511951808,-0.4117613876210544,-0.0013639710152382606,233.38426052578623,0.0,-0.3747793514175358,0.0,68.58852877244036,0.003995288033941624,0.0,0.0026594372121271264,-0.001428805619802541,0.003923032376543187,97.2858039991668,0.011423041553157827,-9.027105034863226,0.0035055593906591492,-0.09057606986861894,-0.07592267123222105,141.60186053176895,151.95869903451577,0.0025416347276325645,1039.1156051897478,0.0015099915550213392,0.02563576663131901,0.0,615.622114839066,0.0,0.0012107473190254448,0.0,-0.9920266127058844,-1.1137643987986467,5730.519340534713,0.0,0.0015556369096212871,0.006338758524732773,0.0,0.020333944484499822,-0.010835447811597163,-0.014956758271023517,-1.7035191908959149,0.0,0.0,-49.899877124283016,-0.0030158298381551332,19.592712865734768,0.007888664640813569,0.0,-1.2538443398946844,102.49385719991217,331.3625955790812,0.0019638626669717793,0.004026662761739262,0.0,0.010211099441586342,0.007455285904350739,0.0,170.24562385082896,-77.50083827063015,0.008307705891679017,0.0,-0.0018548209786800121,0.0,0.02349085697454232,-128.42708433635602,0.0,0.005769906312719986,0.0,134.96598791548203,-53.92421329666692,0.013893496667938316,-1.1080676842454722,0.005612256140684137,-120.42095116256527,0.019982965165777647,0.002767475616868069,0.0,127.66287954269892,0.04213782068001666,0.0,131.93577867273964,0.0,74.78569979169632,76.89408375175339,0.0,0.007263143194783134,0.0,0.0,0.0,0.0,0.0,0.0,382.147322701543,-0.055114298225732744,0.0031871521037075447,0.0,0.0,212.08180264171645
3,-0.05193924438840023,0.0,-0.0018015869400567729,-112.53870861196125,-250.62394210063826,-0.0013296797545543802,-0.01195560219995254,-0.005374475609890322,-70.36869788305393,-0.0010685544414289045,-36.88031866319034,-0.0025259612252311013,0.0,-0.012649015598800979,-0.0013281564204619956,-0.0044891508751443085,-0.0015768911265638488,-0.017215981238662192,-0.001869419579070844,-57.80983869354131,0.0,-0.006272973295835857,-0.0017131786960385038,-0.0016978136930648653,-39.296284166535706,-97.36222765016828,-0.014704101094140276,-129.79950413883572,-243.10899146834976,-0.0013382437278031698,-0.014720838598094227,-0.0013398529331032291,-71.44670844461903,-0.004528040508924835,0.0,-0.0025554567762137628,-0.0025930937408533035,-0.004194777158628894,-101.33967092104966,-0.01227472897915518,-0.018932023577964252,-0.0037027092981330766,-0.012753036598958711,-0.00812361843768927,-147.5022829008891,-158.29061694549148,-0.0035256363203007186,-1082.4123654252219,-0.002490621633332335,-0.02714729838255201,-0.0015276862088211892,-641.2733227326181,-0.0015895795637753387,-0.002557064753955508,-0.0015376976952763371,-0.011263367964817597,-0.009847991872345446,-5969.291293260418,-0.001453206691834438,-98.7732941769772,-2926.004502795758,-2774.0519918054015,-0.021789701529506336,0.0,0.0,-0.013637862418124702,-0.0011289858215572622,0.0,-0.06909057393792362,-0.0028744372082217945,-20.40945837342854,-0.008701437534109815,-0.0012518829075385228,-0.016315486971585413,-106.76473636898443,-345.16966446694255,0.0,-0.004315776996223106,-0.0013930853301719233,-0.011319559162613384,-0.008036473545594008,0.0,-177.3394898770874,-0.024294204748392167,-0.009509111818549267,-0.0017321730723206547,0.0,-0.0018343536451183515,-0.024967806366456458,-0.023497953341963806,-0.0015116721985100057,-0.006266133300759213,-85.22090440740352,-140.5898585103057,-3.4362897629534785,-0.014768943179859155,0.009581730256545268,-0.006618260801438429,-0.004681949543236794,-0.02113305106528272,-0.003720666895716261,0.0,-132.98251850546578,-0.044284170290261896,-0.0013854006885499835,-137.43340835840345,-0.0016621900869467155,-77.90208299261666,-80.09829922354997,-0.0015307082220478506,-0.00803985695668699,0.0,-0.0017277997364896144,-0.001718153311200869,-0.0012487176216349433,-0.0012801763347680146,-0.001867344563314506,-398.0704464915938,-0.010084495318036568,-0.005331101873939403,-0.002091188965169334,-0.0016921629397698493,-220.9191828075417
4,0.0012656950469138945,0.0,0.0,0.0,0.0,0.0,0.0013621738226253155,0.0,0.0,0.0,0.0,0.0,0.0,0.00156772965180814,0.0,0.0,0.0,-0.013119159340090891,0.0,0.0,0.0,-0.0010546276172644364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00380482602237982,0.0,0.010630704804381634,0.0,0.005597495236077835,0.0,0.0015514820935733078,-0.01347049356805477,0.007373297036012166,0.0,0.0,0.0,0.0,0.0,0.0010770509022899038,0.0,0.0,0.0,0.0014393238529976822,0.0,0.0,0.0,0.0,0.0021259664704655293,0.001237581196025574,0.0,48.624328013919865,756.4873659188099,538.316732147106,0.0,0.007894190617007326,0.0,0.002263570650615788,0.0,0.0,-0.0032236546382732253,0.0,0.0010636045334145826,0.0019269355440793808,0.0,0.0,0.0,0.001013434072783181,275.7468373396748,0.005321574928566986,0.0,0.0025083765132215474,0.0019576677549636165,0.0,0.0,-0.004642941004100606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002990768897652974,0.0,0.0011693534941620808,-3.437201203960555,0.0017137074977419823,-0.0328194442383041,0.0,0.0,0.0013559569519696847,0.0,0.0,0.0,0.0010605757663476089,0.0,0.0,0.0,0.0011199624254102586,0.0,0.0,0.009767711770905962,0.0018188242933834873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.10736775455337
5,-0.001762312782639385,0.0,-0.0010268186156376664,-0.0011627638163997749,-0.0014416945473371238,0.0,-0.001849787703225642,-0.0010965283252303143,-0.0013141211070415706,0.0,0.0,-0.0011059207266999284,0.0,-0.0020633128048735076,-0.0010812100858572345,-0.0011198020889270953,0.0,0.0,-0.0010559355483505898,-0.0013843899185273251,-0.001677189330629783,0.0,-0.001072329982703301,-0.0010931514770964046,0.0,-0.0011625283728020066,-0.0010883017021502597,0.0,-0.0012436241377063216,0.0,-0.0011334107297214097,-0.001064571613616918,0.0,-0.004253139461636962,0.0,-0.011636054620923923,-0.0011158614703117783,-0.00633682764281849,-0.0014340812565304681,-0.002045487912940698,0.0,-0.008137170190189178,-0.001183168878508294,0.0,-0.0012437229814076392,-0.0011608383139260076,-0.001075665278053502,-0.0015391708511059924,0.0,-0.0010386285252290094,0.0,-0.0019043665871872548,0.0,0.0,0.0,-0.0010983643900864069,-0.002944502395580223,-0.0016860113113858263,0.0,44.086356173991746,366.15345408206326,258.11903701076125,0.0,-0.009490447095307174,-0.0021318966412597028,-0.0031781417086892416,-0.0011709584307135297,0.0,0.0,0.0,-0.0015979359365204376,-0.0023826392115859907,-0.0011013278187897834,-0.001273753719866752,-0.0012696579710233975,-0.0015773748181561204,-287.23782908991285,-0.005987636874036683,-0.0011399799857153567,-0.0028213791048080326,-0.0024723029006155197,0.0,-0.001396553473479634,0.0,-0.0013756695703686424,0.0,-0.0015708845364070176,-0.0010070757535150573,-0.0013792938242021121,-0.001342935003948005,-0.0013302087057907143,-0.0035800337872284884,0.0,-0.0016742888442627668,-0.0019813880845193713,-0.0022305227213680282,0.0,-0.001495355533059307,0.0,-0.001906644161607048,-0.001116100591663,0.0,-0.0010970254206327402,-0.0016141784168544893,0.0,-0.0012050266456960657,0.0,-0.0016691279407080664,-0.0012310344538275265,0.0,-0.005452588831051738,0.0,-0.0010522776559734517,-0.0010778349061147411,0.0,-0.0011776792742102657,-0.0011081720841626197,-0.0011143797812776454,-0.0010206966850308894,0.0,0.0,-0.0011373260363375381,0.0
6,0.0034639601072085917,0.00164419243392966,34.06621537645796,2.5031717409809664,0.0042245076316857425,0.003732745422613467,0.0028295696959707703,92.98424952240424,0.00719151224096019,0.005110237239371962,7.937933619515645,47.43035947835773,39.059793322249995,0.0034442367476614395,137.05664252535252,25.9770477939129,725.6912969043608,121.24949552416972,145.4162896515956,0.004556840042771459,32.27205698891017,224.52147246535424,16.826164064707473,41.55664922463169,15.737875365311867,2.6456415215043014,41.924771585437234,0.8507895761110051,2.285473037572046,1.7313305437076862,97.91381086460756,41.49877993460567,2.1660584400391993,0.002630681423341944,0.0,0.0029478506343540607,47.68038483130479,0.0025388767778078626,0.004424470950628952,0.00321325039043024,7.952380043720054,0.002563581763553943,88.8330477384855,61.42540182873263,3.8434531715305336,0.009008441999504702,70.68901669066223,3.53977600337775,1.809295885033266,1.1441614454092555,1.1595939371329733,0.00900732490596271,0.009786144956369048,755.9862168246318,332.96321618924253,451.2692662344547,246.19764312958299,1.491068816134458,1.2408894522065284,0.5933748594207184,605.255281653608,362.6585515590449,1.2965689606366848,365.1659055611662,684.8351887623039,1539.0918913761482,124.02420433777635,19.458905083186654,47.295518896881,49.27814049232219,2.6508580591358673,0.003068942609097261,20.892858602215608,24.789168570385574,0.005378341144135329,0.0031448363776809965,0.002647060662951787,0.0025713259554198233,181.62328929594162,0.011257632781562,0.002683861398989696,0.0,0.0032413222883722185,73.65073325022846,0.9541724896107315,1.5397722257867676,33.794443597217565,83.0652300371684,5.158498734444128,122.53841320877434,12.64259974656836,0.002433285180140669,1.1327721115187472,0.0036608868980568827,50.15880868295071,0.0029149928167678304,12.841139687671896,1.9303277930071907,114.99181091767191,0.0029297813141510192,48.114957547428006,22.18038846135691,2.3955871286334847,0.007839690199491177,0.007981517852781143,0.1484043434095696,0.11517770640434333,0.003993789004683936,0.004233538197332798,0.006678788577331217,0.0,0.0,85.68174228560322,116.96144803782404,539.6744473743167,33.60406595330522,124.1250268578568,0.05244426750364893,66.21039978244137,89.70066239735787,113.24127498261585,24.405330310213124,-220.63622999043798
7,-0.001738106681944576,0.0,1.116684865522088,105.50634414792316,0.0,0.002209445904287011,-0.00234193654765024,0.7723702674314213,0.003106611690964995,0.0028020475652779904,27.468361184463742,4.824708282443377,2.3517438457301827,-0.0012799425468372951,1.4506353190703212,37.39723897954963,236.42453373692817,0.8006993710413655,1.9694015259361146,0.0012678834825338276,2.312120675410026,0.555715918179779,1.11163887988773,1.096982715561659,21.986132145131123,90.7502347675307,0.7875267369430097,123.7533540738295,338.8940907840079,81.3890859405315,0.7906929096868457,1.9522961788960886,66.37833823799127,-0.002817653390767116,0.0,-0.003562974646979705,0.9205608704414865,-0.0028492875540101154,0.0,-0.0023003814451816296,0.7615608737908799,-0.003000054875702372,0.7918189568981318,0.46000604215898966,137.75377719775057,0.004593075684053809,14.795057780018476,1035.4984487349784,154.00517482385476,792.4887465902037,723.6996228331005,0.0026367764936361506,0.0050496656963806095,30.006293627973484,24.320182699192365,0.7317585242116953,2.0651304367381504,41.642902231145364,30.652191992547106,0.8258805704088006,589.2268147092433,342.7960545055083,1189.1688284983697,2.2562913705474053,2.665759310836701,2.9143354034336246,2.840003878339957,1.2204456315265502,0.9099547710136701,0.7295344170438515,26.600546173455747,-0.002093850412939337,1.9073892956651648,0.78234068603778,0.0021389987299322306,-0.0010165065172764616,-0.003329671369789863,-0.002922894420675879,1.442553850739455,0.004086716544036358,-0.0026624397116782796,0.0,0.0,0.7986616392576614,64.26263907783303,32.41068562181749,1.5091379127881863,1.1439955229621683,100.4420170209295,0.7979605156242552,1.8590398893534748,-0.002632907000772007,80.67910903034795,0.0,0.35486498087521423,-0.0025520849332134827,0.7697488962316162,73.69010949966906,0.614867235964324,-0.0021419103032265935,21.614916273989834,8.890377370716013,125.20975151150243,0.003658881060338893,0.00483799591228867,0.12018796421001998,0.07447764455399199,0.0,0.0010511383290121787,0.0037388795618300526,-0.004560307541825968,0.0,1.0995920815623368,3.964627987966259,3.425066341625422,1.5849657039796368,3.600590544246857,0.03869550321466342,0.7905406706776325,1.846792987515179,1.0728533014579267,1.0843264724518331,-0.306441128427302
8,0.010327592113160243,0.005632029439565436,0.0,0.02772526658889268,240.58932106837895,98.7109135040539,0.0024563741456206612,0.0,67.54298793360731,14.538071647111472,-0.00165262371663457,0.0,0.0,0.006580458976505967,0.0,0.0013207376805230145,0.00225409816443979,-0.2559884061929936,0.0,55.47475542684666,0.0,0.0,0.0,0.0,0.0,0.07154211256278625,0.0,-0.015227347659082874,0.02781145613720577,0.015460861171801486,0.0,0.0,0.04492726028375732,0.0,0.0,0.003251944190806681,0.0,0.0,97.2767899708072,0.0037631640521786055,-0.28759586570371026,0.0,0.0,0.0,0.005340120903460764,151.9451778187457,0.0,0.07690023157248968,0.06688500619737298,-0.002792145236447296,0.0,615.6029170781671,2072.710777846259,0.0015344045621671284,0.0023410996677632233,0.0,0.0,6088.2445804591825,902.1457685273957,-94.54313424140196,-941.8773255348715,0.0016056434160973514,-0.0021883536843988367,0.0,0.0011491966512430112,0.0,0.0,0.0,-0.32268216290541196,0.0,0.03030580960154606,0.0,0.0,0.0,102.48570481765354,331.15602247235995,191.42962349005154,0.0,0.0,-0.012759090991524287,0.001205931159172043,0.001979142238920748,170.21501000095387,-0.002768807406505154,-67.93064147912487,0.0,0.0,0.0,0.003440039297136679,0.0,0.0,0.0,-0.0017637987316942091,0.04113361582250929,0.0,0.002592255379214407,-0.3904059509310649,0.0013241325735477384,0.0,0.005129601743341565,0.001058616056384297,0.0011320233685723517,0.06110421080563979,138.8930253158642,136.64104825256555,131.66737652147924,47.61225169344271,74.81304592460157,76.87410852915332,379.2883958177985,0.005191172962181896,0.0032974356432476605,0.0,0.0,0.0012963753919554611,0.0,0.0,382.05687966105717,0.0,0.0,0.0,0.0,-0.0029943205663271345
9,195.43552911349667,30.648132924866577,0.0,0.0013455276127991994,0.014561261559251488,0.008911712016999815,130.8127649786149,-0.0016211278536379728,0.003982869660425394,0.0023795809161698735,-0.30442973503180293,0.0,0.0,117.86071870854535,0.0,0.0,0.0,-0.006346683095910299,0.0,0.027201639682128083,0.0,-0.0014140774686144872,0.0,0.0,-0.003935015748061252,0.0015847475125791988,-0.006628376684903681,-129.78406200351017,0.0014860585305382073,0.001584948593638649,-0.006447858106787968,0.0,0.0015336934490441496,58.65887194073459,71.70490952485346,203.0172369497953,0.0,120.14018038809569,0.008884375326206133,375.3501585269337,0.02203768523441299,434.243375421841,-0.005130480051596345,-0.0032520433466155883,0.0,0.0032413582360272387,0.0,0.001658377737503219,0.002053912881337334,0.00354044005292783,0.001905336804519772,0.015228171696704162,0.018288977689150433,0.0,0.0,-0.0052275152809847444,0.0,1.634121497081954,1.2672187222815188,91.45706480896342,1396.043126638919,578.6465624949883,0.0021493663854356138,0.0,0.0,0.0,0.0,0.0,-0.009131098409281252,0.0,0.0014769874985385459,84.80681390272862,0.0,-0.007731633953970016,0.004472310620707317,0.23665933651902546,84.33028143096473,127.15256588488927,0.0,24.08181455656515,64.52311876192283,472.84534504199314,0.04267598460771066,-0.17053292282302704,65.21711196183335,290.8066711562836,0.0,0.0,0.0,-0.16606340143231385,0.0,197.9893387538936,-0.0011319988511061876,134.9701553470799,-53.95010596314805,57.126730164120694,-0.07780384652819636,0.0024366746643634273,-0.0012161691599560515,381.1387696408937,0.0,0.0,0.0016080055817695705,0.004522667575268171,0.0038409870741623526,0.0018177963788233824,0.0016985089978581182,0.013511389557261949,0.024993275146151274,0.01903458036794773,240.87856286240742,85.72850302631385,0.0,0.0,0.0,0.0,0.0,0.0019304337512402884,-0.004534388773649291,0.0,0.0,0.0,212.10773818470759
