,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,43761,43762,43763,43764,43765,43767,43770,43771,43772,43773,43774,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,62,63,64,65,66,67,68,69,7,70,71,72,73,74,75,76,77,78,79,8,80,81,82,83,84,85,9
0,-1.1953788397645315,-1.3552988677743014,-1.012710028691214,-1.4054477766961122,-0.6263334105163798,-0.8744352397722077,-0.9633303521611066,-1.3377555830373908,-1.3467964521103186,0.28293575546179717,-0.7565258191521295,-1.2867526762534616,-1.1559264848681547,-1.2935631013355773,-0.5000377337113344,-1.3630281248584035,-0.8817431323769219,0.8195671028673367,-1.3238663644482977,0.1907554121650255,-1.1160724509972628,-0.47381521732485343,-0.2735170709722908,0.6018448229888879,-1.1910854572672456,-0.046694187101503914,-1.3476694788550365,-0.8609281076800325,-1.1290943106669755,-1.3445752612082251,-1.2894526675383466,-1.3081536151910635,-1.2289232136594375,-1.1158895898249745,-0.9528102596309298,-0.8493620407875387,-0.6892393629463746,-0.9963148161089628,-1.2864360625366036,-1.9521497845619953,-1.331392074050886,-1.028633833444394,0.9858307432444895,-1.5597681330871997,-1.4743601709601037,-1.3528637148942966,2.1049777269042567,-0.29421503956129447,1.3977508210216976,-1.3557078215292342,-0.681060409677382,-1.3626619317509168,0.08183544569686911,-1.0506270524245473,-0.39551872149704626,0.31575922046457344,-1.3509312186310343,0.6513080017991316,0.1812592836385795,-1.1715934082561856,-1.0521251996326357,-0.28755762375531935,-0.8786699503292377,-0.4413047877781307,-0.20502956111961437,-1.3950111771284943,-1.34707263533068,-0.5551983691829009,-0.9121741777425062,-1.3069338159867752,-1.2660242686294456,-1.3577370096042698,-1.115907203034164,-1.0588357256463303,-1.26025238344928,-1.0634564002172364,-1.0933628463488345,-0.43843151475023917,-1.2880736920180293,0.204056068014065,-1.2890789636191022,-1.346799018847636,-0.40769947528896555,-0.10915654905018694,-0.6544652974043106,-1.2251435265534303,-0.48446266185601683,0.709570950998503,0.5204277423204531,0.1534718622583849,-1.0034379098361577,-1.3377899798897113,-1.164416330192746,-0.9993906184731454,-0.8891286409237193,-0.5598066185560343
1,-0.9718290943073958,-1.2400130192782932,-0.7877973769308831,-1.4520873821222173,-0.6851968966877784,-0.6628058988056102,-0.7606587667327595,-1.0439510485708907,-1.2604478652695053,0.2541894201888674,-0.7535042245472667,-1.2768543328492565,-1.0132173482460385,-1.1457652974895383,-0.4580576426964533,-1.1393002842724878,-0.6741978311520903,0.9353408325731845,-1.279479952622927,0.029581630534519107,-1.242731739331041,-0.4494344594067826,-0.14288153255153943,0.6354090224917626,-1.2828819424021702,0.07694740482957604,-1.1866293919493218,-0.9878802695465194,-1.2606468243739133,-1.2697166482035367,-1.3903614821929144,-1.0816861446391253,-0.9656312800590479,-1.2425487874824854,-0.72867809260753,-0.9280345306025045,-0.5404033252503169,-0.814985168979115,-0.8086985714120574,-2.052908469838916,-1.2186224749164938,-0.6744955155863376,1.228494739598674,-1.5784416324490786,-1.5569052813386735,-1.5474002684406496,1.969855681091215,0.0860999779112674,1.397750587064729,-1.3651169874992553,-0.8101159344422505,-1.0654648325286586,0.08305915679835219,-1.1695106613096977,-0.42021180978939854,0.3531386331157852,-1.0159043219725712,0.7311934133239818,0.2667672016363565,-1.2817130014719984,-1.0257239928771362,-0.14536713176455468,-0.6483003671134793,-0.6201095231768394,-0.05889660245951182,-1.4787976759762373,-0.9968551835911519,-0.6594987365085335,-0.7006725730016009,-1.0284926375088304,-0.8535594748926189,-1.2930883748729636,-1.2425607397761387,-0.8286604797397125,-1.2464543349632053,-0.8958573980077965,-0.8537559629481579,-0.2117800447477636,-1.2699166766822783,0.2296664617450699,-1.2707282731471938,-1.2604534842569415,-0.38533521234433926,0.011816524010772652,-0.5261000140590053,-1.2939901289009357,-0.3369209172675669,0.7781580387602977,0.5889409403214199,0.15626917485963004,-0.788748166483581,-1.0440860938337837,-1.287257090354684,-0.7891174475319073,-0.734047467760915,-0.5540552992152127
2,-1.6628162052316484,-1.7983198307350337,-1.5286951761689436,-1.7380022754922564,-0.8697009371691425,-1.4287591004539197,-1.540144852094976,-1.7719519644471424,-1.641330117720175,0.24524562856944676,-1.2677450963888897,-1.742296315147016,-1.8463327687670272,-1.7451888335268133,-1.0478795889663122,-1.816354311830829,-1.436201926220395,0.5153312789130151,-1.7454820764515326,-0.001584406304832029,-1.5795905581686662,-1.0491525378027877,-1.0097840203381676,0.12247564126860476,-1.656454589420301,-0.7245819582720374,-1.739481397618231,-1.248781999289705,-1.580403882627963,-1.7870202222830014,-1.683798810394357,-1.7609868314842567,-1.6552904470239354,-1.5793887276107297,-1.4890273709253203,-1.334383405521441,-1.3002419328729413,-1.5077215529207824,-1.5615134788136575,-1.8939329104400777,-1.5783428823118584,-1.2743595574824758,1.048902650032401,-1.4899166365377483,-1.7869312328070077,-1.5583078058807738,1.9957701017262437,-0.5503665973846738,1.3977526180175175,-1.7517276158277795,-0.9934948730960997,-1.815567151062953,0.028908246123643004,-1.5107274808533149,-0.8493695535559136,-0.11931831746958374,-1.7856143401103148,0.26888824710652975,-0.425147421611294,-1.63770441702799,-1.5397914088733493,-0.9865687218624245,-1.4087657754033687,-0.6642357363966903,-0.9154451218923885,-1.7419288492259934,-1.7941630613290933,-0.8348065009480279,-1.477310565541321,-1.7474101679378529,-1.5957142128236386,-1.7463086423876828,-1.5794202700269795,-1.5574386204415869,-1.7268480167140834,-1.7117228803556748,-1.5715122110124542,-1.0277094190630274,-1.741652806505301,-0.20374564175242724,-1.7422096257394564,-1.6413376184163486,-0.9274630771542797,-0.8952933074832462,-1.2742961565887945,-1.685248843403229,-1.1840668579098659,0.32086640656232435,0.13022760933004635,-0.09107841571738082,-1.515370971018732,-1.7720501860423696,-1.6194391430589683,-1.5408653126491927,-1.6039415267736101,-1.070604050785021
3,-1.635983426590945,-1.655181140762543,-1.6414370541705896,-1.6002277111129994,-0.7376275005181234,-1.5112763874111974,-1.6806943136253074,-1.7137168653504395,-1.5591795176908378,0.2502156222632768,-1.1651637849085108,-1.5646931833881765,-1.9810695863389418,-1.6265456240089524,-1.0424029230677665,-1.699207541141615,-1.516405412207668,0.33810298473307643,-1.587639623527466,0.025462871897928233,-1.3744359910100632,-1.040710010702148,-1.2500348439077231,0.02177349063986892,-1.4576859028843483,-0.9276252465729775,-1.644985233661124,-1.078721045771934,-1.3836838393343123,-1.6300694727915317,-1.5086883223178107,-1.6760787521138638,-1.6879067647194879,-1.3742360535709612,-1.6401122892221265,-1.173927580354484,-1.4211066266496921,-1.500288485114131,-1.6905593389753355,-1.9051353940274778,-1.524891440049462,-1.681988394220443,0.7813818342934485,-1.5887973375073499,-1.6445277060318526,-1.567600369921711,1.718182647699014,-1.3071208723501508,1.3977512887584165,-1.5826868619831824,-0.8685908678031229,-1.7280312831316729,0.017512791564242,-1.3086466631627955,-0.7798492145549563,-0.18501815318989587,-1.7036917542161418,0.13906814943124507,-0.5957411123064752,-1.4347023108386223,-1.4070085543103028,-1.185247025965111,-1.615385739409594,-0.6595497898605178,-1.111204127060063,-1.5889643838684513,-1.72944771794096,-0.664895050867122,-1.600110299933672,-1.713847640528471,-1.6763374702363543,-1.6105828434657692,-1.374262147336613,-1.6014074302130186,-1.537685082112275,-1.854335903164829,-1.5873368929962124,-1.390796809175566,-1.5671361382590747,-0.24450225971067727,-1.5677687300471,-1.5591832759509128,-0.8995987605377149,-1.1940787198245861,-1.3847358699059846,-1.4912056396479623,-1.3844725991039861,0.21312379044302474,0.039513436372510244,-0.1115176976683126,-1.5438632884231083,-1.7137031344004507,-1.418149552094134,-1.609021161370765,-1.8122604530466866,-1.0054197102554534
4,-1.0229403262169567,-1.298803935655685,-0.7515959793356405,-1.3214958256223495,-0.5831590678792548,-0.6748535771099512,-0.6411600263557495,-1.245207572480291,-1.2500429934927209,0.20897303549454335,-0.8060657431876278,-1.2472282443225067,-0.5191160488120192,-1.1838326423464147,-0.5567579651905518,-1.3054787833057147,-0.6793281245516539,-0.17870493012343489,-1.2677884150504533,-0.0027143714322749,-1.1604681623504063,-0.5672749551291912,-0.3282173031265947,-0.1588665813195618,-1.208515095373466,-0.21611997305585812,-1.2875392462808406,-0.894392179159828,-1.1809713534097632,-1.2905573065498375,-1.2635112342445034,-1.1764426640204488,-1.0938205379848622,-1.160310537345636,-0.697295418883979,-0.9175436236179203,-0.511784690024032,-0.8351578033674757,-1.2555433548936745,-1.6790706602599332,-1.2212451671818023,-0.8314797684516059,-0.5208811531801344,-1.288985444120684,-1.3894616752760194,-1.517356897193349,1.0122159319480248,-0.2341725452307404,0.5698364731116977,-1.290456667535976,-0.7061169450641326,-1.2900145804500236,0.015501011442760709,-1.0947539815013883,-0.5603205957525378,-0.1915669454610284,-1.3099881484592988,-0.13845913091409118,-0.18667989494776652,-1.1995727661094644,-1.0259978518895738,-0.2730453550410021,-0.6194434501935437,-0.5599482347608614,-0.2506328966027246,-1.327983257118996,-1.2985954603817598,-0.5420546972456309,-0.6536943531917878,-1.2110894936933598,-1.2252267716310346,-1.2911542823383944,-1.160322516066853,-0.8329776780270727,-1.2186012937171684,-0.5683909463692817,-0.8734765977479205,-0.2661567399517421,-1.2445079373580397,-0.22087515917254613,-1.2453282809960498,-1.2500473713440663,-0.5357698514138827,-0.2605495690669279,-0.5006547175761781,-1.2260298545009922,-0.32312573114543597,0.06457754931792227,-0.07194666582679941,-0.10594312269810131,-0.8035176672730522,-1.2451882866314712,-1.193987252287587,-0.7580860902711786,-0.4466286681926167,-0.6511539354603544
5,-0.28673131591219025,-0.5901762948335151,-0.020740703790064697,-0.7827250989087464,-0.3385735233725258,-0.02153172879467466,0.055756393184215186,-0.4499696002178102,-0.6370633509776571,0.09056543637620336,-0.29496910901986134,-0.6316439614196642,0.13779883027292297,-0.4812953171790831,-0.08243220836257815,-0.5420343696746553,-0.024581651459310183,0.13947406368941914,-0.6298290414888784,0.060400476412656195,-0.7326107082716777,-0.11467510712891635,0.18042785904452013,0.17444169693724018,-0.7100729397081565,0.25590856766391484,-0.584273719237133,-0.5595328830561607,-0.7718724556061147,-0.609034278249658,-0.7858032782675226,-0.4182277506201039,-0.29259903746969435,-0.7325585523180226,0.056179715886945834,-0.46613043061978227,0.07728571980956524,-0.17235073462970174,-0.4674288994134202,-1.5211258775250978,-0.6298708029895048,0.061923477758313666,0.07976604271775017,-0.9307817819349178,-0.9135145822756014,-1.394923115784486,1.2364401128968758,0.8436203239379825,0.773040135843933,-0.7016948530455468,-0.44480060652004444,-0.4847846115708058,0.07211562478581209,-0.6794313298804093,-0.1827685044101646,0.09127841946240282,-0.5322272191965226,0.1380273174583228,0.1934957717077296,-0.725392511781614,-0.4441734254733189,0.2582967167426786,0.14534662319877106,-0.38089441449968636,0.2671257943993081,-0.8262398795742959,-0.4766580452639268,-0.2698442848902755,0.027617199751172612,-0.40612257467265284,-0.42430699744507755,-0.6276814883529083,-0.7325386464578268,-0.11829670211141317,-0.59730422499496,0.10322641840722684,-0.16475124314403686,0.4469816680102441,-0.6232518951207858,0.054183254303862616,-0.6239068249316827,-0.6370648315635322,-0.09899923656606816,0.2172754889538907,0.06574046882749131,-0.6975554365652934,0.24825101686017448,0.21711208801404838,0.14858289543846617,0.06505482548331634,-0.11881558003805841,-0.4499821184167948,-0.7451496664969192,-0.05843853581602608,0.1579066524554545,-0.1909465300991837
6,0.6688497229753467,0.51415998343039,0.8123906146797157,0.03187238684113479,-0.024669399659377048,0.7320491391335116,0.8028271203977028,0.7608077836750731,0.5879750881178414,0.023000124612180928,0.23710630556005113,0.192554636311895,0.7782408209703583,0.468192887770825,0.34791838206271336,0.6460309342747607,0.7245517504868266,-0.1727556134008192,0.33468601840876583,0.010913195927845065,-0.11294698295854792,0.3424918579663423,0.6400544457190657,-0.013959819934315327,-0.028579690157868518,0.5360260914312334,0.5989092216120472,-0.09673789736430378,-0.15648377088369622,0.42347930844831394,-0.08849980740041292,0.6313673143047757,0.7932048211355418,-0.11300078946853762,0.8500794355556939,0.06192397056310984,0.6667817956830135,0.61318787136648,0.9493713543922001,-0.8575851757115011,0.6837117596109853,1.1282028772644206,-0.787346403604965,0.3688636432788968,-0.17290426556090968,-0.9319858501048989,0.05174414582270348,1.3432681953143513,-0.20710114253603373,0.10069469157144588,-0.0859840593089271,0.7315150902202885,0.058232952359562995,-0.09234748202373967,0.13187478862527938,0.09990467007971222,0.7730978560434251,-0.027911643073659384,0.3515756422182939,-0.06479255868979317,0.2561338334102246,0.6582609722665165,0.8913783190703671,-0.16238978357676842,0.6532075796844818,-0.07756061338436882,0.9048883205752493,-0.026779160913519104,0.7859327735318413,0.7639387066324257,0.9215830347962015,0.4880680832833949,-0.11296215520136983,0.742897976273506,0.19442394570311344,0.7866824035107023,0.7159235005398068,0.9083714115480099,0.21368633509966306,0.107489779167929,0.21437988491641619,0.5879645268815544,0.26846866755613547,0.658232744416248,0.6178424564596243,0.015014344086266212,0.7081171502842898,0.08780797036009394,0.07054345110549809,0.09343246214575394,0.6961433929177137,0.7606661342735301,-0.09804747138977508,0.7484176468273741,0.8202885445572963,0.239017555980176
7,-0.14767893717518313,-0.36980320185559107,0.07036318290194403,-0.6744110069186822,-0.24149850746061977,0.07917393882938153,0.1528359520218843,-0.2437889135931393,-0.47246612632431184,0.04997510422527124,-0.15377239090473463,-0.4386461316222295,0.2925444054938426,-0.3030085458562482,0.03009078029893142,-0.33832138878250256,0.07815772106476457,0.13726686728240567,-0.43262956126359353,0.007572629957436639,-0.5222963232818213,0.0340004475528607,0.27693057018235967,0.14435883896789461,-0.5097376896600813,0.32095737069727504,-0.3937841245368982,-0.41965683654777425,-0.5671491308769562,-0.39691944548063646,-0.6329421691997293,-0.24050212421034345,-0.16291218626566556,-0.5222625260106707,0.12542933909100465,-0.3039480368926415,0.17070260802800352,-0.06178385167584158,-0.36593309868713814,-1.659368288226307,-0.4714810487507312,0.03262030318829542,-0.13230890574407134,-0.965111430537583,-0.816305271763798,-1.4250165739738834,0.11759583403696577,0.37451487224199964,-0.362001749356301,-0.5653738950643372,-0.34073224956268594,-0.2808850078524385,0.09711384297822624,-0.4840573533235601,-0.07767746579291382,0.16503271113081244,-0.3461832844540953,0.17869106758037198,0.27182250367247396,-0.5172467477143429,-0.2857798842242289,0.34427593332945,0.16785710493761716,-0.34185772240257895,0.35360165919365577,-0.7113191295197022,-0.17921251153348025,-0.23098387815200874,0.12301111262288512,-0.23340430199224074,-0.31024297137870355,-0.43616656836991663,-0.5222397696842034,-0.008867072408206353,-0.4258325172881702,0.23268131794701472,-0.048948388589974516,0.35907832261933015,-0.4319269669875829,0.12572391944578493,-0.43253706445055023,-0.47246786304411154,0.012780431725826493,0.3149782168816482,0.1693860514197064,-0.5023936859953329,0.3416442260557368,0.28419270053585804,0.20688367226025975,0.11508319701214534,-0.01067788463135343,-0.24373183366275417,-0.5388875779943436,0.05395982665130554,0.2829271644498458,-0.06938750857270737
8,-1.5859038040745093,-1.8143801801557264,-1.291384231006316,-1.662782219843444,-0.7538655969031017,-1.2165808168690824,-1.1494943793299128,-1.840402873008276,-1.7549926087704668,0.2395439225268749,-1.1809650966858285,-1.671452384034181,-0.9527578823941477,-1.701761748793497,-0.9198062212896378,-1.8719399990096972,-1.2136152146569787,-0.021803594405381623,-1.7226136421221452,-0.024534002872699214,-1.4126232954046114,-0.9365828032326085,-0.7956004576873816,-0.271121145206967,-1.5219574398125353,-0.6041699908269252,-1.8239976960417668,-1.082542496046217,-1.3979005810629674,-1.7782369433878988,-1.5464276603784093,-1.7443737633874967,-1.7019912548046563,-1.4124175142996316,-1.2218164896969914,-1.2362405976954935,-0.9924476213865417,-1.3736779596092505,-1.8824740843144174,-1.5964303239724693,-1.7371375637258042,-1.477180188849157,-0.08331375731223944,-1.6657432833568362,-1.651575851692969,-1.1131503143171775,-0.6497718749693042,-0.8314971746423937,-0.8884611847667295,-1.6928969105971035,-0.8259486755545269,-1.8870301327784154,-0.03744172025910787,-1.353304886246056,-0.8313775803245678,-0.3012253689998221,-1.8966486457249585,-0.10532333222962136,-0.45757835999263097,-1.4856301959546199,-1.45563873840207,-0.7026616962299702,-1.1455724464667867,-0.5085246454919944,-0.672231297509231,-1.62277540055664,-1.8053941453860314,-0.7684025684634735,-1.1773915805672104,-1.8215021813140402,-1.8578927364814009,-1.7970655801832651,-1.4124584577902655,-1.3839638947700326,-1.6717021791831592,-1.0390345828492449,-1.42857823454774,-0.7896795140086867,-1.6751952615341663,-0.35724676558882257,-1.6760014312352678,-1.7549960844952492,-0.8539388703353765,-0.752167420542606,-0.9545450132137968,-1.5680059114665688,-0.7629960855732957,0.02546122720337862,-0.13114476189152055,-0.20792237458678992,-1.3519530052992565,-1.8403595194836733,-1.4523163579095995,-1.2926122852524697,-0.9455617060256275,-0.9902732047575847
