,0 battery,1 battery,10 battery,11 battery,11 pumped_hydro,12 battery,13 battery,14 battery,15 battery,16 battery,17 battery,17 pumped_hydro,18 battery,19 battery,2 battery,20 battery,21 battery,21 pumped_hydro,22 battery,23 battery,24 battery,25 battery,26 battery,26 pumped_hydro,27 battery,28 battery,29 battery,3 battery,30 battery,31 battery,31 pumped_hydro,32 battery,33 battery,34 battery,35 battery,36 battery,37 battery,38 battery,38 pumped_hydro,39 battery,4 battery,40 battery,40 pumped_hydro,41 battery,41 pumped_hydro,42 battery,43 battery,43 pumped_hydro,43761 battery,43761 pumped_hydro,43762 battery,43762 pumped_hydro,43763 battery,43763 pumped_hydro,43764 battery,43764 pumped_hydro,43765 battery,43767 battery,43767 pumped_hydro,43771 battery,43773 battery,43773 pumped_hydro,44 battery,45 battery,46 battery,47 battery,48 battery,49 battery,5 battery,5 pumped_hydro,50 battery,50 pumped_hydro,51 battery,52 battery,53 battery,54 battery,55 battery,56 battery,57 battery,58 battery,59 battery,59 pumped_hydro,6 battery,6 pumped_hydro,60 battery,61 battery,62 battery,63 battery,64 battery,64 pumped_hydro,65 battery,65 pumped_hydro,66 battery,66 pumped_hydro,67 battery,68 battery,69 battery,69 pumped_hydro,7 battery,70 battery,71 battery,72 battery,73 battery,74 battery,75 battery,76 battery,77 battery,78 battery,79 battery,8 battery,80 battery,81 battery,82 battery,83 battery,84 battery,85 battery,9 battery,9 pumped_hydro
0,26.53658032661079,28.433794556681224,12.623990324290348,8.168256889007978,41.59304124155462,37.20109406955763,6.565550155811614,2.8221244003993307,12.954134973480294,29.688776625605772,11.488145449162783,41.47982895531831,-7.172985892521209,95.34094071278463,14.577252621428634,225.63608255926692,4.853727177668056,5.21913115081982,22.25126382521281,12.87195149472275,15.818373087832953,2.4425361953039793,23.01880672784724,3.8649046579497597,-5.255737546189858,19.212468395091353,2.491046394941552,5.119453852865706,-11.175346235648627,46.52423832569766,59.979030605728376,15.609291410169886,0.22174640344804974,24.6593561894241,27.12511715418281,23.753272016378975,6.6581680404326375,36.458784441636396,10.099597281318996,9.594256289852732,94.22655387355998,16.448506642442997,3.042697065137904,159.53973382367784,341.9154814337835,9.634877046906505,-0.19477238242575506,-0.10680941282201614,167.28492517338967,28.392276982445722,357.83750751398225,369.765424431115,56.68357175546521,215.91752267306552,223.29479863275643,114.83688808171345,98.27566403464465,1533.1120886785338,264.52051560807286,513.690141818512,70.92158224877821,150.13815003398474,11.827653140388335,27.3933398463319,39.5016285139048,0.442024340845991,59.98505214987527,138.90078262206922,84.55165968698255,53.850075941236845,5.770266140699735,0.6562609951021485,36.044842994238486,7.665073472938008,30.432465658367803,90.78433160540033,11.146040784662299,40.135797798079025,43.376626631795695,0.33363892949882595,44.70436782480138,381.4843709196213,4.710942477817234,1.6546763056314129,-0.4406462015952474,-0.5809229871666195,11.35915817684631,-3.9303361039100935,15.690019713543796,9.586883372368257,114.77940583073199,43.714456841385825,14.162650076611317,42.00254561236577,8.929798508836107,9.063955137106626,9.086671745161789,193.72097649660725,5.3831505999423195,163.24017607907473,276.8642528056103,12.511571225967803,15.300200861171954,109.85956865331777,-0.7156216885968962,42.2840357238035,15.214237608215138,64.00773544115278,-0.27957550307818746,12.921575745002967,6.051806387074416,5.161184491866399,0.025672575647519378,16.294856313313787,9.838517765390353,-0.4343769723535253,118.25330553427898,113.90722507108872
1,32.86649271791064,42.964841944320376,44.22825825770886,14.812740574995258,75.42697762913437,50.94252455563616,8.762635591932671,3.8212334967352035,16.574950315445893,76.03649944896945,37.124431315585426,134.04383395460664,-4.733530845999914,98.82175350824744,26.936391408834982,255.32074778379013,23.59808306120481,25.37462158380722,17.325144340675998,40.23610761438815,11.633233938745862,10.097448160334752,30.97344226540203,5.200504209432826,6.035061090983076,45.39751814379457,4.825520775980689,4.994703588028852,-5.172980361097521,41.790420822075376,53.87619485495232,10.594643447003417,29.868399989217384,25.15521951361015,41.24400018836806,53.201928805495925,4.705116170942808,58.05339719626422,16.081609452265273,23.642717138724805,100.77274298944788,23.694904699936924,4.383158821432823,214.5095088983775,459.7232316318931,6.319746383126468,11.977383706461929,6.568165901645913,138.53149706129017,23.51212837187963,336.8037127520885,348.0305031771581,77.82900418991476,296.46412984160247,198.43235779438547,102.05053858554838,101.40206040242106,1561.7108967000215,269.4549046194731,506.08087011045905,107.43435143709844,227.43422049280082,16.000561726116075,26.52916695030301,93.52921494222593,0.48591176737448427,70.84828344522451,166.76218825934586,106.04475354144344,67.53880470847407,9.64351702736283,1.0967716092024475,52.860417334772215,3.853998938330695,41.03163944085881,99.04838909867101,10.687369356360946,63.36126490945528,57.85879085110177,-0.38766359833085223,49.112684012849634,419.10270240801316,9.19191187752604,3.2285766295837943,0.9819496779747527,-0.5488376042447184,26.981558761604997,4.215762163520704,34.256439815164164,20.931298956689137,152.77827164677635,58.18656329388609,13.070287842924822,38.762898067771424,10.47019626444227,16.89287157388341,6.116130556068522,130.3912826314203,7.206292630057835,201.3030944041594,326.1077693285862,36.44538609698994,17.962610200679965,115.04693006326241,-0.6632711919975304,36.66606165695629,18.120550923689624,65.74187656476663,-0.12413940929788848,15.105822645133667,10.649932697830728,2.016519359944157,-3.593495825617739,20.339039010035727,16.96389946623298,-0.17456025566551786,141.19698935235087,136.00767583495704
2,33.30652935986804,35.50239614522194,42.500015723358544,25.403113775085036,129.35351731320708,47.59030378455051,3.5663961757842646,6.378558414226817,25.814210586786338,74.54111390856957,47.52461329286047,171.5953927706549,-3.4688601849746004,105.60144179354161,43.137059228580966,290.434225201558,13.647378892602177,14.67479685161079,43.35779674806151,35.84676014455773,15.400072049233769,29.838319708477123,55.40246148005994,9.302186423813426,7.5995433786952535,72.44204888473651,6.954468798902514,5.061017850363369,2.8889835838382094,65.69823478811836,84.69813965599812,32.49350990952452,20.961504552908895,49.6324883762572,30.568980361422454,79.00766661877991,2.0452288247807586,79.85645244025372,22.12136313135861,40.850347807469724,159.48843078679576,31.582799760512614,5.842286733324817,189.74468262773576,406.6488200479508,10.729781671894557,4.522175493156037,2.479873702249474,154.0909232689498,26.152937387503176,261.07121397688735,269.773587776117,55.53675688718816,211.5491066108024,216.92688651040248,111.56197430769564,140.40222220226912,1428.7075557775288,246.5067375687917,460.60705349901286,114.88746077366461,243.21215454773855,15.957038250124388,58.16251831967618,140.55005140435827,-0.7950437918712335,112.63029114131403,160.569413085286,124.09320150219376,79.0336741989839,22.65054523833535,2.576080373983169,70.06044483250892,30.873824377862125,59.343172972643785,86.91732449846286,11.331047948230568,85.97074534927128,65.00022352881929,6.4106593711673705,29.46493199236603,251.43876520855648,22.54816663117625,7.91984135567781,1.502699564811797,0.02531947117150441,36.72662821112997,6.209094104443839,54.56766556624527,33.3418220777896,146.97058470096638,55.97466928290566,13.591425140634962,40.308448723825805,12.09280679122046,26.808076556464606,5.955681361904392,126.97062703349809,11.121148006842633,198.17167520982036,360.58810684383013,63.067062820263246,24.026363196905148,174.62629673419372,-0.4969452422804108,45.15859143997051,36.2667042041901,66.94367354169856,0.03702222641070965,14.632348345809156,15.246444084762606,3.8103190694515163,2.969371907785192,22.721961468628777,28.158748547096007,1.7841211188227657,150.72077174273784,145.18143735788897
3,32.56816644582157,6.675834704389065,14.165846367607774,6.792913126707606,34.58974413618878,26.76167138895552,-1.776685988121996,3.1975077157908,24.499517659339663,19.748389897419393,12.705868881924346,45.87661866601211,-4.857107664195647,65.37422907828532,15.458647740434559,220.66543579084987,1.1087359870897164,1.192205148010617,65.54705078020726,16.0207677384933,8.499376740347927,19.464819637629276,23.58099208271924,3.9592967271115107,1.8531563133751514,20.225956480333313,4.068899448000206,4.422570846803814,-5.473912384773233,53.02742661656999,68.36293851202073,35.8232654882457,2.1981827949585053,33.90815002402708,22.299291343068063,26.05909682906895,3.2710434532739967,24.525462522756175,6.793898875439351,5.483435244870187,114.24743882196641,12.419055224743008,2.297316328195176,112.51934866653696,241.1443616450672,9.359760201613966,-1.4310619367390622,-0.7847667275585202,192.0910938905637,32.602480695429904,225.93423795597062,233.46537922116966,40.362385363107265,153.74730255839003,202.99869550152124,104.39893189980594,117.48448713008297,1578.1758789349808,272.29574425698667,449.66634489313697,89.38886088294022,189.23263950221687,5.452338636819702,32.751652421798035,26.709085872882376,-0.7158877485019124,75.27892912587099,111.48615744965223,98.34986213595906,62.63800810579424,6.703786190174636,0.7624316260016646,42.47384427341268,46.14130056091561,33.79644766620743,60.74197280659006,10.019264889796222,12.302016109824663,61.16271738239949,2.9593660485716513,28.132744737974726,240.0705557602024,5.529594159147205,1.9422203684257573,-0.47245780125275355,0.6467444391349493,9.496220622882388,-3.511671087000951,18.11227868405172,11.06692703527627,100.4996214733036,38.27591137690005,3.941362055075341,11.689001606171155,6.148325848550155,22.908280370677865,2.822323900716785,60.169813257278015,4.5547656263477405,112.35342358280056,263.6755636566916,24.586006729699022,10.329750748089374,139.213352305694,-0.2787782587835056,51.17692086623356,18.05062200732708,54.73254974867061,-0.3629050648363791,10.38479755579829,11.956328789919858,2.717817551830829,1.6630080634397078,13.938748258831517,15.764203756437634,2.2837300260815234,93.75130349118083,90.3057278545359
4,23.10188058820636,58.90937818682119,22.48249560139073,20.109281154904178,102.3971419825812,36.10607833281321,0.03086683305393433,4.885332613969793,11.150411139930288,23.586329449675297,17.03196250319875,61.49668756653541,-5.214237476389533,65.70118632056722,25.387886751803116,47.77861838771046,14.32271799503552,15.40097762318229,12.427248927445678,21.529393147386227,16.089771831179128,6.960192257178338,33.66424377744839,5.652295278382769,3.8014891119277756,47.451135466659444,6.113843273464591,0.09794080114180277,3.5152864443627245,41.52605651403426,53.53537648814625,-2.8566223063764804,5.092107954863266,27.982649137528465,47.397708861538774,48.74945569218914,1.9672051229495684,55.75127910805613,15.443890286883846,23.426176630642097,103.83889641934559,23.71567220683015,4.387000460898816,122.67664921385139,262.9128466705024,4.3755088163290585,14.239745963123717,7.808801669485574,248.95713385027824,42.25401597727054,240.26254494009396,248.2712964380971,58.10289427497729,221.3239674823165,247.1865980663702,127.12405246900859,163.1620352270671,1731.2908835814806,298.71394307983684,568.2933096180008,112.75039631060282,238.6880746440785,12.193842642989113,22.48193585892111,70.72190463968911,-0.6850931646414763,71.96007716638782,56.40044503429252,31.385847539676945,19.989321081912422,11.352446808755452,1.29113074820057,3.889965313991772,0.03879430514438364,38.531932733718705,76.31303911257207,0.03889684452588843,20.482435193655668,52.284488825879734,0.9207124532233353,32.814315619850134,280.0207040273039,11.828389412216374,4.154615724207369,0.6896721096785532,-0.34850667376143923,24.256518662463066,0.40448367419813885,31.134720075397837,19.023872222194615,127.2960158981836,48.48148631530535,22.68856841489978,67.28808694496301,8.7400932066931,9.520925987596954,7.845415125003753,167.25832314193704,-2.2196563012912907,178.38957545587044,107.8100802755794,32.118099398939385,20.21251131579919,31.202379927137084,-0.3153788645295362,5.363372516183037,18.0801338837177,5.793239869310763,-0.9330084677414475,2.716250316376387,12.858414090280123,4.81681888150116,6.954125747408048,16.099030525569603,18.289202622874754,-0.4079945642978265,76.96073026752664,74.13224674448809
5,11.670590609226558,45.535278227244284,14.567488629685391,12.564501256118636,63.978866730864524,49.336986354320025,2.692468319336758,3.9880658619380824,9.694896657889817,20.4130488924389,14.36839639896061,51.87944630649954,-4.209049453436924,28.955542692454756,13.449033372916416,27.373539725383228,23.003385864120986,24.735153695936223,16.09804958163571,14.988116246595705,10.40707423804557,-0.11132786755800028,20.73618133664596,3.481647193255225,-1.6448388422358828,68.07676417884551,9.467572528036643,-0.15277806592652363,-6.555687523162977,24.133258274051695,31.112587518402716,1.1130079100740657,1.6423370671277202,10.170733564037928,100.33625877329958,25.10519260510285,0.17839776565226448,31.20889816079184,8.645304769342099,24.889472283466407,61.46383856228276,17.817292017967496,3.295899336653873,98.07784609072189,210.1942454107364,0.9417313882296527,24.544576692772978,13.459771821188998,248.1810497332006,42.122295828602596,269.53821722053294,278.52282446121734,73.4096542720905,279.63006211209273,251.8360576462597,129.51519401232036,107.76179626423847,1624.7046690706566,280.3237414583638,565.1051625999189,98.21513065113031,207.9174992117558,9.260420928060116,8.874685143370517,33.83020317039696,-0.6119331097169918,42.01070480694958,33.558522137371554,22.86627139351159,14.5632913131699,4.7984406143562826,0.5457338250492118,1.1152834898028503,2.448552046012776,24.605589339503414,56.188837198293314,-0.7284403915970976,56.29703688519455,39.713358076298945,-0.7237495165534187,47.885480390275525,408.63036995533867,3.9766158537377203,1.3967506631129187,-0.31978387373029393,0.056392964079942855,17.603132058114998,-3.105960856663171,16.91346669679213,10.334431415953757,117.62724948655892,44.7990759651967,18.720959714576672,55.521244969353404,5.254254306386958,7.0439934168206655,4.997870757948995,106.55082859675586,0.3262603579812528,130.80773671505884,45.36372391263143,28.30710764689342,14.190024386776056,3.18035626773139,-0.1694469424640236,4.73017556317981,13.638899049843697,4.398912991917132,-0.7437193983288156,0.49668966999318,2.316591718271726,2.4608252014524887,0.743445980853817,10.72385596057409,16.815077568882447,-0.030598756724932022,35.51578586548383,34.210499198126485
6,3.6140885015649604,51.396308163579555,80.94666095641249,31.697820075025483,161.40637538250002,97.59586417162107,11.724166413734197,8.878022788424142,10.108726347180113,85.27565439989259,86.10707731916301,310.9036924059439,0.8527175056358035,28.81939707582485,99.18991259023827,64.52981148132336,76.969984345598,82.76452883971666,49.84119704496255,70.40182004408886,17.601748956641174,30.471217588079078,117.84516992785336,19.786444690898914,10.14953762153708,195.78303999075453,13.253869963214157,0.2368209006839188,26.1480916497428,92.4639300220137,119.20446391602742,31.50814750274274,37.68647791999132,4.726083421699147,156.6997600960682,165.85662932849806,0.8775825510525062,135.33422770228356,37.48948899707313,41.84375843962174,57.880731749460054,35.99391593980457,6.658269031564658,83.04695058289771,177.98097946898352,10.068803064101282,49.73142333537993,27.271752078505443,215.94410501648662,36.650910630468026,460.2922012076578,475.63527458124634,86.21921259000688,328.42388390004305,199.73977091262842,102.7229199166655,263.5871320574776,2041.4443943734348,352.2272949072677,619.4047448729519,112.72371701912333,238.63159565221255,31.22647417710689,5.305390596006414,252.28663959294465,0.07625761032377758,36.543987448047496,13.463008345853163,53.008051217454735,33.760278557800824,20.873709977533426,2.373998243288751,25.382116931992204,19.932965264249887,75.85470661614747,72.02718848846088,0.5733330391517021,30.456289948505493,20.329602780669056,0.8973418330723795,68.25844562908358,582.4829084444798,6.894301179693535,2.4215614730263684,3.4211435766920397,0.5139079388479432,46.34343322566478,9.268003556989074,72.51670557000772,44.30900735248404,127.86416134356615,48.69786807274737,15.114841033166883,44.826483496028914,10.940870256632033,13.125479656708512,1.9991980493610657,42.62139198970728,2.358490982640609,247.25974057931546,53.94142543376736,196.38005768624788,25.904485339530495,38.46149809165291,0.06346288282304348,13.707249385619958,98.53291904720122,6.0339906112035475,-0.265411381074443,1.3427387679578686,9.621079304490896,6.859078622263184,1.7798826735258508,24.84921727422526,36.738541449139056,1.3019093159043287,42.44819037391344,40.888121925523485
7,9.372121655054313,38.33514029828951,17.32557083843855,15.774991530455841,80.32679214513671,80.11812943902389,5.266619088802719,6.331600903705735,11.145359340283177,12.695552463279299,38.69631272109772,139.7193689769672,-2.0323153923025976,26.96606808898042,22.88987489812703,22.0380913828087,22.07879956359342,23.740961606832638,20.043050646882914,25.64263729209688,12.938935382914831,4.376409449640556,25.664599204031138,4.309138617862237,5.26621253810145,88.971398524542,8.551355549468916,-0.02908575099155251,9.488316613568141,37.00098505198984,47.701656055905296,2.2284376066115335,5.879157464139464,6.1377717597829555,162.52967529030107,43.1158727319201,4.165442642620085,46.39000357842443,12.850684991186311,13.75414947708341,49.67247775747088,19.292471957262325,3.568782812911876,81.39593831350345,174.44263424667727,4.337572691645569,24.068439599655367,13.198667435108698,288.9169230027429,49.03615370187994,375.1057368112907,387.609261371667,97.91920293252417,372.9911694788943,195.98258370267226,100.79065956051906,158.2978685272596,1937.4049542430541,334.2765093449512,717.8570772958353,97.30086788409159,205.9820415395532,23.933204645551044,5.100599438049502,84.43600731137616,-0.40539003788846467,34.58589004910867,27.311491881109834,20.450635058324448,13.024797561801638,9.980358213554826,1.1350810609073807,0.5407044425663466,2.3784084652627917,30.861451243078065,46.694977911021276,-1.2147560100173542,7.8995705650455,41.0962004241793,-0.5426694608203014,73.52625905041003,627.4357528070784,-5.847900713234634,-2.0540226915183735,1.5821868144867761,0.1881501265221184,21.53792566722364,1.3407668580254637,31.493624186321743,19.24316906924197,107.19524930325245,40.82598324458271,16.991916836806322,50.3933768128691,7.988864222563143,12.998352193150113,4.798051532513606,102.29083367675116,-0.9962828515514677,140.05363913116463,46.87277922816349,47.13610291403134,29.39534871665876,6.032420161243223,-0.12043814739060046,5.811465835249318,24.7346174965511,0.06983307367425245,-0.8163682531897045,0.9789704616555462,4.329296502570768,4.011858268840346,0.36687802855983287,15.408451604544767,18.064775078061043,1.1002383643614957,34.38117069742354,33.11758374233105
8,20.092442229925748,75.84925824623083,45.67524429092351,40.973284268886026,208.63735378977424,53.24918988062817,4.264880702660291,9.207185358008525,22.503759057527354,31.959265218413766,25.520983903335384,92.1476883946426,-4.758831670054758,108.4564938313221,68.34701478504893,63.47660590198096,22.531174818601915,24.22739310552458,22.73369940648915,46.30703421799193,30.273181653839142,-1.695521054742683,55.1097244738758,9.253035282656025,8.646241477032026,114.48627384442052,12.680717305631124,1.36272161318583,17.088049009439697,98.57119476526898,127.07794733317913,6.640664977617409,17.08257587542458,50.77525195989218,47.480778963584825,105.96884020849443,4.570346342359068,105.33779077554925,29.18005308267859,35.63281902970505,190.91091317233168,36.96788249547904,6.838436462256899,152.84888722495518,327.5760815791354,12.401834419893998,15.774423572719336,8.650389230876558,275.6055954356715,46.776901118919305,245.80441904437106,253.99789967918343,91.09292660351176,346.9887030076448,260.5142918626129,133.9782689139856,129.7452597982502,1866.2156051124007,321.9936218268735,438.4934289961736,111.08596754471164,235.16454558775158,23.299469203342692,53.79644446565389,187.31804665518217,0.2177072152395041,115.33347155570729,98.77167723449847,62.35287717284949,39.71190137890937,22.772952741889036,2.590001962369449,14.120018582076227,9.090564231652879,74.49575239470447,103.31271355544072,1.6020696052623726,17.482541113008246,39.16554298390522,3.301159748860467,28.529577208092938,243.45692252008612,6.030848326569547,2.118281400339917,3.1244885520638146,0.06446167051513337,45.748612503517236,7.4572476780205035,55.01503973320945,33.615175715375784,130.95354610735484,49.8744796429644,31.932541818076526,94.70318315973361,15.119829344176335,21.53926030587407,10.326744538641222,220.1583915608877,0.38635006269276834,279.23383944797666,220.39588430845725,62.62386727155675,44.64264592133008,90.14208642664224,-0.10618361082179342,9.988574586234066,61.97200519640122,6.02955754970903,-0.6645132392917521,6.175939463005577,26.18695581872192,10.236877672897435,17.987859683189882,25.438731094163813,32.3994316170323,2.1541201448763365,130.25810978008278,125.4708252003447
9,26.583038433801644,45.17826953480487,41.900173969472256,32.81935266303513,167.11725737613648,55.34299359971917,5.156367099150705,9.436703245162372,21.279784833985353,25.918888366987545,22.09919917953729,79.79277474098498,-4.295793797625562,118.06590641213866,59.23632073244252,86.59366714647184,20.536342583082554,22.082383573682563,31.641740815172298,43.97301537537661,35.44522875483035,-1.0828067692957375,54.11970458752613,9.086808921947814,3.9402491986289268,95.75212735711425,15.513044390286995,2.9541643664076447,14.359062104446007,122.24709543415955,157.60090959848944,14.5462653107299,17.27497305869073,61.463732900181945,37.893847918855165,95.68974911013115,7.802384413363378,88.02847299910246,24.385128034194384,27.153050414834308,208.08104779990362,38.980780777014566,7.210788787412394,162.0112309889656,347.21223806536676,17.014522922621012,11.16921592160746,6.124982296830279,294.3698236917283,49.9616421555405,246.8855473684746,255.11506561409044,89.74052411028639,341.8371681457659,242.62226352236345,124.77668934901199,124.82356519634295,1876.2112517133266,323.71825345181355,501.7455329210583,117.27867474217067,248.2742587786845,22.279448294186246,59.523957535685035,141.60832031116618,0.4311677148151213,129.06958699972498,127.92999295548377,83.5946094389193,53.240540555076706,22.49756630874055,2.5586818516069774,25.126847256620945,16.764858644603336,73.77915266557518,103.02861012914848,5.9601206531516935,18.37765856571679,53.662362303289115,5.150527351180814,35.05311173253528,299.1254530310726,4.241788084924337,1.4898900317046597,1.756769211885752,-0.05001854676392624,37.88930047479393,7.012711320802203,50.808240157388994,31.044745745201457,131.5171466588261,50.089130449045456,21.02001215559629,62.339605551362,13.76233400379506,17.762509593283955,7.611164007371636,162.26426629408428,3.011187506907183,242.78405259095334,297.819851340722,57.87412258657,45.42607315592871,153.47750103462906,-0.22838238637216446,20.50169685231756,71.16516443481137,18.716178153879074,-0.43133970793049736,9.718893636704175,30.1924611060213,8.984553862107417,16.666122896642673,25.951904329602417,35.15073153204509,1.6574014625426388,156.76599648527554,151.0044862125694
