,0 battery,1 battery,10 battery,11 battery,12 battery,13 battery,14 battery,15 battery,15 pumped_hydro,16 battery,17 battery,18 battery,19 battery,2 battery,2 pumped_hydro,20 battery,20 pumped_hydro,21 battery,22 battery,23 battery,23 pumped_hydro,24 battery,25 battery,25 pumped_hydro,26 battery,27 battery,28 battery,28 pumped_hydro,29 battery,3 battery,3 pumped_hydro,30 battery,30 pumped_hydro,31 battery,31 pumped_hydro,32 battery,33 battery,34 battery,35 battery,36 battery,36 pumped_hydro,37 battery,38 battery,39 battery,4 battery,4 pumped_hydro,40 battery,41 battery,42 battery,42 pumped_hydro,43 battery,43761 battery,43761 pumped_hydro,43762 battery,43762 pumped_hydro,43763 battery,43763 pumped_hydro,43764 battery,43764 pumped_hydro,43765 battery,43766 battery,43767 battery,43767 pumped_hydro,43768 battery,43769 battery,43769 pumped_hydro,43771 battery,43773 battery,43773 pumped_hydro,43774 battery,44 battery,45 battery,46 battery,47 battery,48 battery,49 battery,5 battery,5 pumped_hydro,50 battery,51 battery,51 pumped_hydro,52 battery,53 battery,54 battery,54 pumped_hydro,55 battery,56 battery,56 pumped_hydro,57 battery,58 battery,58 pumped_hydro,59 battery,6 battery,60 battery,61 battery,62 battery,63 battery,64 battery,65 battery,66 battery,67 battery,68 battery,69 battery,7 battery,70 battery,71 battery,72 battery,73 battery,74 battery,75 battery,76 battery,76 pumped_hydro,77 battery,78 battery,79 battery,8 battery,80 battery,81 battery,82 battery,83 battery,84 battery,85 battery,9 battery
10,-0.01590125445131947,-0.14704319798213805,-0.03985764149348853,-0.0360966675268834,-0.048250133525454264,-0.026904053890348334,-61.70378367624994,-0.030987866507142442,-0.031615873487189604,-0.015658515365582326,-0.05336703602912743,-0.015737932075141597,-0.008886567985513703,-0.01964966125430377,-0.017076975907089183,-115.45337755249778,-0.5523757869824748,-35.25700191179296,-0.014749574646924501,-0.42897068092119617,-0.044060221574685046,-0.03828948736447334,-0.02102691109223348,-0.017068676554645036,-0.19270009062880974,-0.04224784575327542,-0.02682112457448632,-0.02943164962928092,-0.021904926769637637,-0.6953275219443309,-0.048698363618856794,-0.021817213971341357,-0.01783123596811132,-0.3034688994496615,-0.04752047384642738,-0.0636579881542224,-21.929298320754775,-115.2342076101909,-1.115960803885761,-0.04600554206482663,-0.03326648387512434,-0.028481435719460726,-0.026574620854594194,-35.27181660530697,-0.039192487831179776,-0.03364864415580662,-0.029037989216611437,-71.5239477428798,-0.04440511858892851,-0.043525037529090205,-0.020520749945146535,-0.03699415330557851,-0.03055307038976061,-0.1680016606336453,-0.04545957831359275,-0.04909675496342686,-0.03260866198720733,-0.027023490178803247,-0.020945718546218274,-470.82288279211446,-258.59735279018355,-0.07549952318359085,-0.03871544108243189,-44.937853749660064,-317.6725657675956,-280.3385143038545,-293.84191089526416,-0.022241120866038716,-0.016998605508789476,-1606.2458443747773,-0.015094561614569318,-0.01551057048017758,-0.015638814052080077,-0.033002826493549034,-0.014110857525822904,-0.012771897221639586,-0.018299780636032548,-0.015856309778539156,-68.83082483139793,-0.03053264462269152,-0.034793621962157226,-0.014343310213860594,-0.09629596735427556,-0.031239139189742637,-0.044975626710918024,-0.00790375205840154,-0.03734183992511181,-0.033653252615783405,-9.061270988246326,-0.07055714011383267,-0.05176696984936513,-34.08273416622681,-47.100682360067296,-0.013714164204995216,-0.024179091985844448,-0.045512729477266894,-0.031004694820903816,-83.91713111921982,-0.027844672819593894,-0.013651971375199023,-27.073657118130765,-45.86200121766186,-0.009699203366836634,-38.196742632244565,-0.031399977669064716,-31.971804659500325,-0.041905625277354114,-0.009777372178249297,-0.06679890444712347,-16.201824168847157,-0.016776447428886593,-0.018620941785571436,-0.01496139391252499,-92.66182921265988,-0.026394855211540225,-0.02971129518835837,-0.0190995715439696,-0.029606665704548923,-89.10684386749148,-0.05091557254932444,-0.014766323215551186,-246.14797676448072,-0.011742600588964508
11,0.006692730247471898,0.09438933119487669,0.020528102519422886,-0.03368916260925309,0.016152117481074868,0.013738091032931457,59.224092871413674,0.005899109681481551,-0.016195981575332717,0.0046835825214208565,0.023048317265671386,0.0045959428733406,0.00018411930302279778,0.007742590398135296,-0.00025971661759266115,110.82155348052038,0.3925622109023476,-5.993365731797462,0.005118767744257693,0.39572627309382613,0.012845879489676464,0.0018415225577163297,0.009095838355826419,0.0004902412034892209,0.16929790000508085,0.01853966833332829,0.0017798279147474283,-0.01828741063541119,0.00409981311156099,0.6526826311564464,0.013292204721746206,0.01087463765804858,0.0017928154526729821,0.2768457909992562,0.01030551980611254,0.03179033099515391,21.040472602677937,110.60388865435249,1.0581271429057442,0.013084703320542818,-0.01683804798951922,0.017617689043215826,0.014478003629215974,33.84681744927523,0.009160333190550568,-0.020663375076003958,0.01364132323793775,68.64566724996244,0.0178752198482017,-0.021403613536994444,0.010289465947680695,-0.002887490420433514,-0.024873752022216967,0.13537006918557376,0.00010252534699259352,0.01267473870198954,-0.0225155953574857,0.0042378529405157905,-0.0078104645729465474,451.97146239640284,248.23495954891024,-0.08607320803636331,-0.014505487628196825,-59.69516019821853,-2608.338839459764,-2493.720540053087,282.06686797900204,0.007724752881906161,0.0015487654319752825,1541.98139194371,0.005234323360917059,0.006066706477847614,0.0037342354440029896,0.006342426243526739,0.004459116303099753,0.003088281560608405,0.007348974282466364,5.434349861139012e-05,66.06642848055243,-0.018022292792769734,-0.04558603999097523,0.004370465145944719,0.06022161372818628,-162.19353863513814,-110.73737239264537,0.0005693087942140185,-0.005865950829253425,-0.030332738607286195,8.683101359923521,0.04269491644715581,-0.02413140347351573,32.70797696746393,45.20299875501585,0.003484740512528048,-27.96134461704568,0.010864366456636132,-0.003373926499780855,80.54306198950181,-0.003005907023418908,0.003940157827076393,25.97763813167649,44.01576433865408,0.001321437577961257,36.65666447773835,-119.74945249977753,29.779244158606218,0.017063649178124973,-0.0025610614762137524,0.054954746774298,15.541425194740283,0.00350111206838144,-0.002404911575705982,0.004462823404810468,88.9420792681138,0.0009753149430100083,-0.0140989157852012,0.005973241494603959,0.008994019887260368,85.52722134945256,0.0203910669774007,0.005188286712489096,220.28813590042546,0.0027167555626716605
12,-44.26734176996296,-544.5545100477518,-75.74281903749406,-407.26214721967295,-357.5378295981163,-284.4066012956962,-61.71742047852836,-64.4188808828734,-0.13543562785350932,-139.6280329084493,-162.98200418736835,-164.8179072621628,-36.45032662316058,-124.68585685104664,-55.20391595748673,-115.4522327916559,-82.48982494975692,-10.445658473637272,-56.04193346179088,-356.71367440580457,-114.29826501366146,-228.78195949940434,-239.09685174089742,-724.1211151789439,-281.07978659519927,-282.6005139867728,-108.99479310867696,-182.15825986880435,-79.19505631277379,-178.12577337725557,-432.9912720169774,-71.48735104806138,-280.28729197123374,-99.1475249233193,-152.3928500133856,-180.34646880099598,-21.926496368745685,-115.2206932259461,-215.49383284314433,-228.25183965518897,-40.820574414878344,-45.83759237246951,-5.901038737606322,-35.27950390420529,-147.9113100061937,-131.56987177142886,-114.73781737179345,-71.51484339482158,-63.61768410503509,-630.3921489205832,-71.09503304728506,-1082.3736870918437,-207.77413520485837,-826.6777944082964,-966.4349325465229,-641.2362680695124,-0.2184967344735213,-818.7307971589069,-476.354824710181,-470.8190347887584,-258.58951755786296,-6388.389201006767,-6.118243035299986,0.01837701557790722,0.019052440515079514,0.0017253027949876046,-1240.0511310125976,-199.42734539988126,-489.747472319991,-618.8349331477748,-36.524035431745496,-24.02958357873812,-42.30780104905237,-111.22623860009456,-47.200631874345014,-84.07879804568125,-114.08461457841662,-27.555548242797997,-68.82977159490156,-137.41851640260614,-63.63557102925098,-28.706027325619225,-121.56020999754959,151.3819719276866,-0.005693565800294342,-104.43970303409837,-244.92191562724332,-19.317247454505036,-9.05681497043442,-63.07245800153074,-95.51678102940885,-34.07960025215121,-47.0989376574786,-37.68110167549019,26.537262375572528,-422.98895202757495,-134.16447642720675,-83.9138779697843,-116.21056148871303,-46.84947516623663,-27.08430794323713,-45.920622528476265,-30.975546856490887,-38.19301205582509,0.02342094070028962,-31.03229362018132,-258.00042624901675,-149.37229002966137,-104.81747800120907,-16.198743327451158,-71.9800578946707,-1007.3489054527081,-23.20459980090628,-92.65927469754315,-88.3750633608339,-151.5197968739744,-46.377933275123006,-102.78144829075262,-89.11579194320574,-190.79319208628482,-24.26125091916704,-229.47854248305535,-32.422773317694684
13,-0.008829325928253251,-0.015176404808496496,-0.011334559879626616,-0.014586388389767557,-0.012417694701751913,-0.003336714071671243,-0.00841742287382291,61.84233021257473,0.11287928042200905,-0.003914068321414943,-0.012793424562921124,-0.007019858550640912,34.98696191774217,-0.008563605919495454,-0.014930330263617557,-0.010379018496531639,-0.01743947205002719,-0.008536921243927506,-0.008470430485992775,-0.009752488881220184,-0.013708069468996484,-0.014389719408292312,-0.009867746903066577,-0.019470524661751882,-0.009049540916594628,-0.010521735170315294,-0.010258318002780181,-0.01889040074545577,-0.004668338082791129,-0.009785519468354431,-0.015286858659665385,-19.999262101094782,-36.62256414490401,-0.0107474959669496,-0.01793819591631972,-0.013266184215103172,-0.008419917384882292,-0.009357642355196982,-0.009333940579965144,-0.009175958978771187,-0.020634245042478495,-0.009381360861244026,-0.009283494217673105,-0.008017485624687473,-0.01398071782153476,-0.023031294005275878,-0.009456528042322693,-0.009286167950664628,-0.013176186779059545,-0.025287920682096815,-0.010011483532144011,-0.008244164647297547,-0.014596107771354734,346.4023279082246,-0.00034744599658009453,615.1641233093659,0.09705814496708565,0.007094347196780232,0.001026201775643911,-0.019640033172805937,-0.022729169686739853,1554.0070070587888,0.635434873614501,-0.02052127168008757,-0.021214348693406944,-0.003858728159444243,-0.015276540585849319,-183.32259647461947,-426.9375700050847,-377.32705392133744,-0.010453972144334744,-0.02005962532196784,-0.007031387727929911,-0.01376142032435082,-0.007949630722228457,80.60191782964499,-0.010139361684116832,-0.023097247730471934,-0.008730615046226131,-0.014954954453199581,-0.024744572591561237,-0.010356710381449918,-0.013677029804353674,-157.71218009124513,-0.06740340277402537,100.25729364485655,-0.014815313324830243,-0.023190383193767736,-0.009592687171684794,-0.015975559540046216,-0.0326285583605497,-0.008379902075902848,-0.00850555638734872,-0.007951602849897904,-27.6577012565953,-0.012381041213095578,-0.0043245983954901535,-0.0084341622392273,-0.010033925894245815,-0.007946801967740919,-0.008332257965994933,-0.009366622112569015,29.728534668013676,-0.008624888429795502,-0.0801212326340548,-0.007757293258268835,-0.010747728659333572,-0.01742586396498136,-0.008261027734837667,-0.00878347272133237,0.0009089875253793511,0.005409192727873855,-0.009184123686512558,-0.009500557406075333,-0.007649957299312726,-0.012242453951389481,-0.004070660850442123,-0.012608789582635671,-0.00877039446244049,183.0190034059123,-0.00881731320186474,-0.009162139156916493,0.19316753338188886
14,42.42053205908298,0.018349970509489888,0.05549500589613472,216.01488506831862,343.22958377878865,0.5195672051509368,59.24526774604721,-0.03394657726653638,-0.03961503541497443,0.0030626128097396565,156.48064667137402,0.05210374704210817,-37.36741114466069,0.1127749439023104,0.009748232234574604,110.8151177066335,0.02218251058643006,49.61408792420706,0.008315050257895348,0.27358134788277344,0.03527923275190467,219.41816576222573,0.14955904902529213,0.011719927925020395,268.25360850903047,0.33364250113322025,61.510845168422634,0.010084494118812376,0.3320487640987546,170.87868249870033,0.07936680965820261,0.1632045024279743,0.012434174106049661,95.14330827921347,0.043151113876952404,0.02934526269160421,21.034194428171155,110.61066010253238,205.26716831456193,219.0899095520768,0.010289984536433826,43.946441580139684,5.622954434640612,33.86649941633653,141.77427558124762,0.011361262130864094,0.13932471297029192,68.65337836779176,-0.0017488328720525956,0.00011223491266690311,68.24129523632811,3.758304394154974,0.006421751574834721,-360.83446225965616,-0.030414671651939756,0.29636957569263256,-0.2560080724527307,0.17801271138048907,0.0028439569680701535,451.9711727117659,248.2597215414262,798.2710792018521,0.7509961683868488,100.44183097305617,2808.96455719621,2080.539426205571,1190.4609537266947,367.4042398107069,498.54628043479175,-610.1283947370483,34.8201261060748,23.068262436199632,0.06815530768529518,106.65829096781225,0.03295080017072685,-83.94807460742848,0.07976477776932395,0.012555769547053557,66.05751132965567,4.47148863123007,0.0077526826437186586,27.433096012885215,0.00380123442126834,0.5483511146840666,0.007643956809152665,-107.07551984730134,234.73260181291212,0.009374169246029095,8.694226660304512,0.017791791310091995,0.00831584460197151,32.70021140377732,45.21580713914004,0.040556355255659315,0.5069826834088509,405.74983193940506,38.49907534310723,80.55804545599695,1.1548802334122983,0.011417376356429115,26.00233579914423,44.057644740181665,-30.996599784209767,36.649857446884596,0.8924661850541761,30.68697835869902,0.36594096773248425,0.01519059560235575,100.5441018709815,15.534478366480649,0.16161807293456418,0.003972260050148424,0.06658112262124602,88.93487154639286,0.5078270748242248,1.6141265294362006,0.3545496933476835,98.67764697665315,85.5494617318789,-190.76517009255036,23.20931021793513,236.29111577569364,-0.17798955819808046
15,-44.195203271726136,-0.014971619931689016,-0.06056832869664197,-225.02560139008636,-357.5335806051029,-0.5484778379339844,-0.01588539468832423,0.010935582580291037,-0.025547611200133984,-0.024752216187779452,-163.00560423227606,-0.06967750551445782,-2.3830759077348276,-0.12467217115215092,-0.024730215390225692,-115.43049007778662,-0.0030760309843266024,0.0003543795402144237,-0.02029175026005535,-0.27388171792025545,0.0048657518375565985,-228.56750547037797,-0.16470761682691668,-0.02792282259553522,-279.4189463277782,-0.35031127760171943,-64.07761343640657,-0.020922595379471713,-0.3542103833657382,-177.98099375951395,0.0060730147396372705,-0.1763942984443595,-0.024911664107432046,-99.10224186012961,0.0036895858506805074,-0.03315430327608177,-21.907542055865854,-0.010915662763076907,-213.7982581843929,-228.2220264851198,-0.017346797484852794,-45.78211916618072,-5.862340077720505,0.0018177411978415083,-147.6872183921843,-0.026178622060458248,-0.14865463285655972,-0.00011889890010447629,18.070430415816787,41.648431664674526,-71.09088756418066,-3.9321944787157523,-0.03323153357957446,-0.0054169294056441025,0.01013432139537913,-641.1628316826436,-692.0198639175306,-0.19358904315522296,-0.03133003171256104,-470.79711959179855,-258.60756822274817,922.0653347301187,1.032099170392391,-0.058213445894248574,-0.04752230032018786,-0.010692703882356817,-0.04888550298312673,-382.721073403538,-664.7383458543037,-0.00592075581156995,-36.278589044399936,-24.036388843283728,-0.07896530040238833,-111.11025876900153,-0.04544580482764776,-0.03258909949676436,-0.09103430194650287,-0.029959680089375412,-68.80897166756655,-4.665524519876363,-0.02936663553312885,-28.58281942381872,0.0013036570751869744,-0.5779310732604741,-0.024930428135598717,-6.830090005057286,-244.52105742708514,-0.02743354694547872,-0.0041011036715842,-0.019537223900771714,-0.0023415943994538214,-34.060218941193945,-0.007545292986527313,-0.053665573284399345,-0.5342914265362951,-422.6628353794622,36.18397163005521,-0.0077963504888056215,-1.21107619259371,-0.023882004657265837,-0.014209177247046453,-0.4385676580691176,-0.03547161845159186,-38.17266933106175,-0.9360661150755801,0.004875662018030136,-0.38407964131904193,-0.027213379167314214,-104.73640483717202,-16.176483357104143,-0.18059574784880167,-0.03032235127069812,-0.07950769995069756,-92.6376427378649,-0.5368253517503009,-1.6902548148459975,-0.37538241234555497,-102.79279443707425,0.0022895989850395815,-0.02591199492218274,-24.184236563951703,0.006283486706735581,-0.04087063730676435
16,42.49841958293117,522.8058678634359,72.72359719632124,391.03797115412004,343.25761222233933,273.02907793729224,0.021633212473063202,-54.152163922972605,-478.34722510188266,134.04341786825916,156.48374758545634,158.22559086248566,34.99341168108782,119.69892236120604,41.409013844794245,110.83579952110432,61.859283571507405,0.0020352763084220057,53.80127839212222,342.43683752317014,85.68964491172457,219.66197816442553,229.53184906708015,543.0975912080984,269.8300508843052,271.3102381123875,104.65073732647068,136.6541123481626,76.03432084755258,170.98692443774812,324.6676861585353,87.80816073824319,237.66763267353343,95.18177354695493,114.26191772825489,173.15360818011985,21.048485225383935,0.019709333553996615,206.85349593305273,219.141900306347,30.65227703247856,44.0058563806764,5.666519463710047,0.003999488302341658,142.01864194749677,98.72354790175808,110.15251888935101,0.006497143011166773,43.02154818571581,431.19273008041677,68.2534172026933,1039.1126227742488,155.87906916511196,793.6115624626017,724.8427674360149,615.6015372083084,519.2713458563774,785.9749244654433,357.28266925618834,451.9897142770052,248.26008368247957,2858.470698098702,2.174001178640532,0.05045765611051993,0.040011742034814946,0.0030551034149188944,0.04531137300836422,367.41972822800176,687.4988634110937,1542.0037638908161,35.06332970843983,23.076081650965218,40.61805133775234,106.79961784129952,45.31303620438752,80.71681115601554,109.52102328054988,20.676608863933136,66.07747752470281,131.9664732517003,47.799864345350784,27.559866943208878,116.71677878475415,155.74707987778592,83.13391046703461,100.26397521291227,235.1641320231974,14.545159713073762,0.008628780754942854,60.572682186786494,71.69243973428769,32.71640163862474,0.01042077459456291,36.174554736514146,26.86968867664125,406.0960220777103,54.13471554238609,0.012276645016137948,111.58630013174718,44.97641424829724,0.016055315663786186,0.4502152206877057,29.73765197361274,36.66416271073627,115.02840789599576,-0.0006386801674032883,247.6940037220738,143.40343902677319,100.62520112623363,15.548369868994644,69.10154548575576,755.5161668984415,22.276766799511044,88.95305906103769,84.85653421663206,145.49755047675436,44.52414804876749,98.68339543657048,0.003804137112113984,183.29284805563438,23.292566897606168,-0.0005723440840781774,31.127235575999002
17,-0.30718537334818885,-4.139090638230906,-2.568338905470157,-404.5574679731143,-12.954294172250766,-0.24691159470872334,-0.9537686463621797,-5.858203092496107,-18.500091213518413,-0.7142686417573187,-5.810600338246249,-1.6762993619514193,-0.8915771176019562,-3.2962633816783913,-3.689386891409784,-0.789885332915443,-1.0573471782751163,-39.244675945126104,-0.5392662240841817,-2.7560309015164464,-2.567332361860187,-224.92756215244682,-63.437148287353565,-128.3890647664441,-2.3676270744546497,-4.70705691871488,-58.747005035051174,-98.00531478297589,-78.16846578209291,-1.5014762610178383,-2.3493549789309,-0.2322087399616012,-0.08312122176099038,-1.2474996733204218,-1.8905853878589576,-3.6056078771041657,-0.05046819491202256,-0.8841168520478818,-1.8938978152313959,-186.65488853690522,-23.01890745898492,-0.25195956862696456,-0.1305355027286605,-0.8630451558932135,-142.28875905115171,-123.68272034449734,-2.2408784327194695,-0.7731574229217257,-3.6101075149903683,-9.146004156663798,-0.36827799115406423,-1079.608343931108,-205.2934435759269,-460.4410841932856,-547.2316318609463,-633.3764425814572,-2751.916316450261,-818.3378734341223,-475.7350896785729,-44.82203796201696,-64.79388207907627,-6359.703223694165,-1227.6768414032435,-0.010949606231017206,-0.012028369197205041,-0.011486951744747193,-88.230550384888,-382.5392049966233,-916.3940408355288,-4.521970520869296,-35.746973316795135,-0.09948694995159274,-1.231666297335784,-108.03805765371676,-1.2710681897078495,-0.8934844702918987,-112.37575616770356,-25.519691108985242,-0.6669770989428231,-135.45701822180442,-61.26329154291081,-0.2632631757912819,-2.6923626565027403,-156.1023825944389,-101.92864403866288,-1.3474445702855893,-241.83432373094678,-16.68845303859858,-0.6498572151008529,-2.1443496572508556,-3.27584446916878,-11.07148130900285,-0.6986536416561164,-1.2887031746631843,-23.14160970693786,-412.03965289927555,-129.6016765338661,-1.0586490904762453,-114.66621252164911,-0.6465375627356795,-0.7042554010653965,-1.1351709690070364,-0.7157228325819706,-0.5811554074334552,-116.69760406004619,-0.757970209220572,-4.866738006340648,-0.31618043528892503,-0.12784380154582425,-0.34509658007047056,-10.260489551342971,-21.429540811200813,-2.137491049275292,-1.2665071585074958,-87.05548365980125,-149.73911006335655,-44.88242616571209,-6.847270118015845,-1.083572794699981,-180.27049896309055,-0.29414005471697413,-0.9723763868213322,-0.5549010407908825
18,-43.92954760359287,-540.4645869465733,-73.19349901682277,-2.784091353856476,-344.6110195111817,0.20716759949206356,-60.77009310881773,-4.442199775423932,-8.857199497804121,-138.904491072394,-157.19924991900774,-163.1283561840632,-35.56711769155237,-121.34972159316307,-51.384438706099296,-113.86113487450285,-80.48131579759311,-12.438304622003958,-55.48773423402297,-353.96667906968577,-111.74608664975669,-3.896030160593538,-10.062525174987098,-11.449428784940451,-278.72117027933194,-277.9133808338087,-50.27380005305397,-84.2095347655533,-1.0440340368097822,-176.63159691005893,-430.6577508897771,0.19591732768281012,0.004275963202116151,-97.91092725386429,-150.5233368349195,-176.77151026261714,-13.024813340092269,-114.34066225546805,-213.60440926503267,-41.62597422732376,-17.859534316107666,0.16270158451683606,0.022570737280499797,-34.426731584587166,-5.656200968918928,-7.956755028178756,-112.50672962619427,-70.74456084607124,-60.03370693959213,-621.320953895346,-70.53696653487994,-2.810952413036287,-2.556929665183135,-366.26538986726695,-419.2519361204546,-7.903502228242221,-11.728649508627832,-0.40776417741563875,-0.6450542257876464,-373.41888352287697,-121.90398670062723,-28.67654487759031,-19.388136510807964,-104.61999990107583,-2925.989897452676,-2774.034035161229,-1151.8434150923968,-0.1731706777410021,-0.23874339199697725,-2.8839013253625203,-0.7547767230713139,-23.936830384886413,-41.08620286559472,-3.2213752004169955,-45.90836416981879,-83.18533356544111,-1.6426999440460015,-1.8511541247048104,-1.5182855369907906,-2.019641711127794,-2.480579008841238,-28.43332751749466,-118.9036970672148,-6.145445990430207,-8.930926207882598,-103.10090176252803,-3.1377988891416786,-2.714060912179054,-8.415831884514525,-60.96061355816072,-92.33276601251252,-13.919590263996408,-46.404627827447555,-36.37529818672815,-4.860705633061364,-10.9843383705914,-4.589201867375465,-82.86020955045524,-1.5804344644098975,-46.189933264706774,-26.38753461417157,-44.79564263032407,-30.26559050074048,-37.52015069262493,-3.135211997863049,-31.21635804565364,-253.15455855305453,-149.05837027710052,0.03945334423901442,-15.814774109273694,-35.62362454566167,-609.4884790185317,-21.031667567698424,-90.96337608469274,-1.3478672263826248,-1.8322632914431323,-1.4938314158287158,-95.95623966788318,-88.0409584517614,-10.667412494208044,-23.948341569135007,-245.16916478030691,-31.867711527761188
19,-0.04921946976758704,0.0021223598469855276,-0.0009026266505112734,391.01520531492275,0.019607644337634178,-284.40053171801725,-0.006756367697831361,0.09538880802948609,0.010545822448508425,-0.0304582505020366,0.015912141608286648,-0.034600880353178626,-0.007872472129419356,-0.05849829545887092,-0.15434661245683087,-0.8192293478291052,-0.9860390642621111,49.58965930512052,-0.032687593539901,-0.004642506326678841,-0.0040764940095886215,219.55397649985346,-165.6147267001145,-584.31040929901,0.0005615431497985879,0.006213287101878573,0.10276601947240435,0.011870699909768453,0.0022967857548431836,-0.008206130234216263,-0.010163793424287266,-91.461760446826,-316.84598818211384,-0.009414080969832372,-0.013761864886081408,0.003538419879529242,-8.871451922044033,-0.01817051626679389,-0.005087013977694982,0.03747531100803675,0.00895214640619581,-45.76737193475071,-5.815531966413077,-0.005756102937718388,0.2759815734899598,0.01424980770428455,-0.007617063998240581,-0.016098704594407792,-0.00010082927337602687,0.0023562753322026522,-0.20795522131654823,1038.9287693661292,0.019743030563902874,0.29687620239216184,0.011430239669282836,0.21049257304861352,0.007458567214783694,-0.007146052202607361,-0.009708911218926506,-52.605161750406424,-71.92132862370303,0.1560983675350952,0.008215397787174675,82.7348030344541,540.0320717339753,0.008466493945110565,708.7654638366554,-0.036632851428181734,-0.050202833922278894,-1598.8642533293246,-0.0406901947547999,-0.020387784917684892,-0.00593545863147471,4.549928239391419,-0.03878510573726385,-0.018185797273264,-0.08429382157835097,-0.2135911666912284,-66.66002538686786,131.94455685316962,0.04737291397625375,-0.028904172432202252,0.0031018248693512607,155.74181175547272,83.126655950896,-0.005849066098304934,235.11698582136822,0.027788123384915916,-0.011750891193636703,0.002029091533144234,-0.001486851831118234,-9.104230389720492,-0.012017255532509097,-0.03585265303120816,26.86690811625086,0.13810454212377143,0.09755923670074737,-0.01355850270741571,111.5442627997148,-0.030709170457811047,-0.010222197886989415,-0.00457897555602349,-0.010238968950597782,-0.11068436956722943,115.02124869810444,-0.006526926240493891,0.006651333851693059,-0.021918993163241057,-104.74697844637276,-0.05938599126342109,-26.110776333370378,-376.4537932086562,-0.05428819817040073,-0.4467545416112666,84.73160946703044,145.472183123715,-0.020434492452401393,0.010391115616907032,-0.007229811179556622,0.10668388455423658,-0.038013617131432864,-0.015114943066813658,-0.016949696111823676
20,-0.006074570016771169,-0.02391351269110048,-0.013403937926477566,-407.3182058411485,-0.03880340908296159,-0.007450102622115984,-0.009505178121846605,-0.10978579412166344,-0.034870953789257045,-0.007197150944744463,-0.03452238568256856,-0.007702527276162746,-0.007687169036305674,-0.006985730657978917,-0.012850087792894031,-0.00633447645478992,-0.010836362606938744,-31.868201828268372,-0.006468568695424698,-0.016955578588794207,-0.021907674309388593,-228.7127763726664,-0.00743142441695796,-0.010791797024852712,-0.019146931617412252,-0.023875192951331045,-0.1178104100540071,-0.03491300186244031,-0.016380084816520965,-0.01258575973513737,-0.01971557253953044,-0.006402968838326695,-0.009995892582075502,-0.008581002825052406,-0.016551712819964242,-0.020338430131376123,0.04073259787187683,-0.009126601148686908,-0.01625224945348025,-0.05494717423359037,-0.03176235732412133,-0.005771716362605539,-0.006467070267998504,-0.008892854681836579,-0.2987245197229703,-0.037322677068894264,-0.010385019692592368,-0.008062487457028103,-0.016043196309373314,-0.02704447388182228,-0.006142433753036955,-1082.2310627026552,-0.04274432242449004,-0.32488742917128655,-0.0364419807932521,-0.2353651748366996,-0.03210467111065143,-0.020754983223732343,-0.017384006126169554,29.55402123599279,246.70338242686898,-0.18924171056570804,-0.03270690308600792,-86.19514522115489,-562.5546542286831,-0.03948182700576261,-738.3111129808678,-0.01361691587313918,-0.012694829225668034,1541.9920354450849,-0.006559774350064648,-0.006689491788089072,-0.008835981868551543,-4.748060862548933,-0.006437038836570791,-0.006916830521301667,-0.006938540487478231,-0.012594805837738962,-0.005496587814115744,-137.45028906073185,-0.07735167214593679,-0.006509922403089258,-0.01695799233889915,-162.23753319177172,-110.84384476681339,-0.0078074863179237175,-244.92409024220836,-0.052749247173424114,-0.004531373236432892,-0.015324114977362413,-0.023346211223634825,11.24827530927011,45.20956872287384,-0.006899420015055849,-27.991346099720182,-0.1595229635352598,-0.11626049732492115,80.54100017900022,-116.19985593988969,-0.006494807230735408,25.997760714706207,-0.01040915457481123,-0.007000224315222112,-0.0046395044443817285,-119.82015551478467,-0.009955489563917244,-0.02479815235470635,-0.010173921192381724,-0.005507149235494543,0.003064366590399728,-0.008734291130104474,-0.011948686595106617,-0.007038964952260682,-0.00468635259458107,-88.26993462207436,-151.5418656705416,-0.007369152674638099,-0.02536645283610464,-0.01082416619362725,-0.1263765296149164,-0.006447954466353947,-0.007871648764406478,-0.006412324162844957
