,0,5,11,13,16,19,21,23,28,30,32,34,39,42,51,53,56,60,64,66,72,74,80,82,84,86,88,138,140,144,146,148
0,0.9999999999999999,2.1420603804590135,2.148651884867173,2.1292426385581513,2.125806299367984,1.9903916069865337,2.031502427614605,1.966844504848847,1.9772957166264418,1.991118137983055,1.9574081111345103,1.9533999621381715,1.9874895028161927,2.1046812037907445,2.092750518738819,2.12400415537043,2.1065316812890065,2.084501210411853,2.0872791576214693,2.1363025020010413,1.9874895028161925,1.97030170380071,1.9825023392646717,1.811599102425526,1.9429538018857981,1.9821386196707598,2.0099296835896805,1.990391606986534,1.9398666155781439,1.97642583488294,1.9286150561538893,1.8076197410072843
1,0.9999999999999999,2.220872542335399,2.2180312137971767,2.2330346900869342,2.201742790882796,1.9774618484788387,2.013612131181895,2.038184702662493,1.9373930864176472,2.0387672387559017,2.113866382055019,2.0734176291365496,2.0804314937466004,2.1981946670376793,2.2110598701051742,2.211483773440609,2.221303666516856,2.15259970627152,2.1492820231556036,2.211287915823989,2.0804314937466,2.086624356212694,2.0961591523583505,1.942289199034101,2.0707187352908893,2.076144956192319,2.1319353037386097,1.9774618484788387,1.9986388636247385,2.0143395538449633,2.0177665902408215,1.9222989532594155
2,0.9999999999999999,2.1203805551798314,2.13828624231015,2.1066997671772594,2.082802703600896,2.032697669111544,2.045070235994494,2.0725199763098936,1.9833257825877642,2.0687267681553028,2.1405037434427223,2.152272954335938,2.0905808442212086,2.1292258745480463,2.149745238471456,2.1258608107826116,2.164446482558127,2.084748741459069,2.091753551421888,2.0892809440234457,2.0905808442212086,2.0875032130067335,2.099449166893164,2.0253473460269613,2.0771545312373414,2.085937893589675,2.0884767740994556,2.0326976691115446,2.0383822123976922,2.057277095029011,2.0901639576726945,2.018307695940362
3,0.9999999999999999,2.0807585397015096,2.054885660508871,2.1170403591061002,2.023700948809107,2.0351853037549077,2.0018493970591105,2.0291432227627815,2.007288038572063,2.0220964278694358,2.0850555510666466,2.0913255498931176,2.027920854892563,2.069790957690343,2.106544809891228,2.0678320217487394,2.1212231299501942,1.9908212385463577,1.9704351349614608,2.0648535721062644,2.027920854892563,2.0276095897031747,2.040285021435562,1.9225255300085706,2.0206706233006644,2.022630045428024,2.033232094910908,2.0351853037549077,2.0017604776374522,2.0403004145954156,2.012006737324434,1.9179214978887806
4,0.9999999999999999,2.096142011576406,2.0781686330550664,2.125274464666439,1.997670115311835,1.9946572548928934,2.018069645348636,2.044000372358737,1.9296222474747402,2.0491723728663747,2.0883152020484808,2.0919030755411208,2.030833518606711,2.035525283726495,2.126126842681929,2.0099967439584976,2.091043664271472,2.07973650329706,2.061774530806551,2.1110416964991745,2.030833518606711,2.0418544092877475,2.0517842272111837,1.9837998665173098,2.0390338787400197,2.028641263517608,2.0592870797327363,1.9946572548928936,2.010271489639763,2.0424139057800734,2.0305088907471105,1.9741160553586852
5,0.9999999999999999,1.9619463546077325,1.8603587228506804,2.040339918611987,1.904657183675735,1.8474670200678402,1.912923496779269,1.9133172811250985,1.6821632276796201,1.9027455897765286,2.039356262784344,2.0038107039324604,1.9878640232049323,1.9853580226974314,2.0337023776127867,1.9723825101842503,2.073414869274443,1.9639867986948085,1.9391734676085781,1.9899616427259488,1.9878640232049325,2.007054434860875,2.0147638821542957,1.9314044191844792,2.018091805640581,1.9833134655292444,2.0316678870168285,1.8474670200678405,1.9090915635280694,1.9357173776446275,1.9846978278984098,1.9172450175364304
6,0.9999999999999999,2.0485785922140707,2.0154905222161004,2.0846582940998326,1.9102978990939,1.9242890683507468,1.9654507606694658,2.006600709634172,1.8694161609683329,2.0105225162141647,2.0734477757183845,2.075780922806892,2.0031224608047533,1.9917697946163806,2.0266744879114285,1.9711623644780476,2.036674790698507,2.0486345504917898,2.0576530834227533,2.0681711158209057,2.0031224608047533,2.0270586490521367,2.038647489171667,1.9720276582975869,2.041468185420513,2.000929966839283,2.048154285126936,1.924289068350747,1.9704003747974224,1.974979191978385,2.010523395089188,1.9590342059772787
7,0.9999999999999999,2.053252101786435,2.0352192660615667,2.0859304094634044,2.015491832101228,1.7564449639956239,1.7087676164075272,1.839213626427821,1.6624978371264747,1.8253266885140687,1.9435738449029312,1.9526403397696177,1.8086346709192784,1.92901712728284,2.0440898051538974,1.9203648872408339,1.9744841119512069,2.058221492693062,2.0765718779555824,2.0425914680542614,1.8086346709192787,1.8788601508976994,1.8724582743767437,1.7821555434082073,1.8999604012956306,1.8150229320091238,1.9170531591126323,1.7564449639956239,1.7750612236887164,1.8469286581373359,1.7737011137218353,1.8070705400862588
8,0.9999999999999999,2.0699937253495473,2.079475924222102,2.094950316815331,2.062014282040038,1.7334188351007969,1.6979937221606258,1.8007379338835112,1.6601257878138205,1.7896312408838677,1.9413978771544067,1.8962621390233736,1.8029746433135485,1.9837054034814943,2.043160334337136,1.9995874356612962,2.019497219765978,2.028490991921053,2.0344965990883725,2.040667180684399,1.8029746433135483,1.8609604123525658,1.8565178933984887,1.7741866975045317,1.87233014715246,1.8013555109443236,1.9006014061787428,1.7334188351007969,1.7162584198366853,1.7963881788457918,1.7620332439213235,1.800026023499472
