,37222 dsm,41648 dsm,42100 dsm,42102 dsm,42106 dsm,43534 dsm,48623 CH4,48624 CH4,48626 CH4,48627 CH4,48628 CH4,48629 CH4,48631 CH4,48633 CH4,48634 CH4,48637 H2_underground,48679 H2_underground,48681 H2_underground,48701 H2_underground,63763 central_heat_store,63912 central_heat_store,64685 central_heat_store,64932 central_heat_store,65536 central_heat_store,65748 central_heat_store,66048 rural_heat_store,66050 rural_heat_store,66052 rural_heat_store,66053 rural_heat_store,66055 rural_heat_store,66063 rural_heat_store,69893 battery storage,69895 battery storage,69898 battery storage,69900 battery storage,69906 battery storage,69909 battery storage,81398 CH4,81399 CH4,81400 CH4,81401 CH4,81402 CH4,81403 CH4,81404 CH4,81418 H2_overground,81419 H2_overground,81420 H2_overground,81421 H2_overground,81422 H2_overground,81423 H2_overground,81424 H2_overground,81453 central_heat_store,81454 central_heat_store,81455 central_heat_store,81456 central_heat_store,81457 central_heat_store,81458 central_heat_store,81459 central_heat_store,81460 central_heat_store,81461 central_heat_store,81462 central_heat_store,81463 central_heat_store,81464 central_heat_store,81465 central_heat_store,81466 central_heat_store,81467 central_heat_store,81468 central_heat_store,81469 central_heat_store,81470 central_heat_store,81471 central_heat_store,81472 central_heat_store,81473 central_heat_store,81474 central_heat_store
10,-47.16250522667208,-30.181153148351996,-141.1552477352294,-69.53802696564406,-130.7442084722618,-83.81041600398582,352.1789841307327,36.88743357604835,694.6076807333156,9.484281683719018,196.46817974280566,24.30379166919738,22.66726959683001,94.74033199809492,12.512936285929754,-5.122742465185442e-09,-4.151080259303514e-09,-4.488021124182657e-09,-4.2809573410490414e-09,-2.459363049323035e-09,-4.106250899038339e-09,-4.407908600948494e-09,-3.192583485772671e-09,-4.1601120027447456e-09,-4.49111596331374e-09,-5.290463449725403e-08,-4.224824225890129e-08,-7.035626882755514e-08,-4.589768724167099e-08,-4.598933636494737e-08,-4.276032776702757e-08,-7.677776718431232,-451.20118179011297,-17.314482879251955,-11.215394785322133,-7.494557421751779,-781.5218375649529,-10554.091525935277,-10133.919535977766,-977.5528893144801,5059.41713257134,925.4948224294931,723.111997237429,-3898.531417815393,-23.434696762113596,-9.073065218200657,-0.3255227173054571,-6.148913129945691,-9.714222530509376,-16.176015776265796,-2.5720670110705157,33.07829358753986,1.2644707024609021e-09,1.4120189416311473e-09,-4.282739465648864e-09,1.162027191955797e-09,-2.85114010806696e-09,1.4483179203248546e-09,-2.115557439354241e-09,1.1300550980923298e-09,-4.1296392420476175e-09,1.615834888086344e-09,-3.981712147515555e-09,-4.135439641986607e-09,1.066252122206875e-09,-1158.1133836910378,-3.2469841181438882e-09,-4.355064824534358e-09,9.143110753738853,3.794553915870794e-11,-4.1010023875062696e-09,-4.555480023640899e-09,1.3639936235229746e-09
11,54.968791265021146,35.58020226651862,156.4101968519936,78.0476598955386,152.46079583857514,95.87299574928191,561.9628847287968,113.35419581091264,1721.2620749321068,13.249662451795302,404.1360273193568,169.48121451819316,143.48846508096904,89.21768702659756,14.260033900558483,-4.794151268788967e-09,-3.916975385492513e-09,-4.403810956979587e-09,-4.350238905670602e-09,-1.7396686190565584e-09,-3.4932748430027694e-09,-3.8991540964299664e-09,-3.0477890777119815e-09,-3.798556352037531e-09,-4.004575368261426e-09,3.248495073156265e-08,-1.949889595289794e-09,4.583235764904189e-08,2.2854031811770662e-08,2.2079919369629624e-08,8.270487520498802e-09,-47.070244885399916,367.49709434935176,-78.61570194157866,-138.75646442550715,-57.52843999124343,646.3903732348335,4302.2668926184415,-1567.4001577175222,4499.3307872200385,20445.5333855371,268.16386962798424,6622.1683270998765,592.748616900557,-16.322239341938182,-5.1578301011739605,-6.918468886752674,-11.571379174926633,-5.09881171950037,-8.731179395577186,0.011144279674699664,58.477791824662006,2.0918713172259074e-09,2.297394065053438e-09,-3.762940766263961e-09,1.7458395912533423e-09,-2.6532397767015624e-09,1.873740466224686e-09,-1.5684300529563304e-09,2.355704375062731e-09,-3.5774977035786888e-09,2.547383176111387e-09,-3.837918319152093e-09,-3.693862470782218e-09,1.8454627645275402e-09,549.5663305555213,-2.6478822575098285e-09,-4.1621428622205856e-09,8.73640500754425,-7.307950685569997e-12,-3.409228503355795e-09,-4.018908941066669e-09,2.323130300510649e-09
12,-72.09847098283547,-58.51659960447424,-160.61199160321877,-80.60771980276738,-204.6974011964316,-122.10516826984622,202.23681420553476,23.20756317168707,351.5241669183597,2.5042139375582337,64.76283050235361,-3.2245353749021888,22.104257768951356,65.90848568361253,11.632260865619173,-8.633459654453461e-09,-6.022547273127493e-09,-6.244305328253862e-09,-6.031811586163833e-09,-1.5311904133941817e-09,-3.3992090414788394e-09,-3.493613185713817e-09,-2.0841330611396455e-09,-3.407889079395595e-09,-3.617839571348232e-09,-1489.902315866403,-2070.4014315694094,-1231.878107619292,-1478.5756964639947,-1610.6076942702177,-2342.5327691154594,-217.84356247217056,-303.1905360851888,-382.59029896900574,-620.1793512962213,-231.85386308568195,-529.7264408699411,-9302.940086105722,-6146.493817537092,-7507.831264046021,-4577.64285488287,-6331.521627143491,-7786.45734709641,-4012.3885603331437,-35.21449451434038,-9.872996368133048,-14.118907631278557,-28.234695208730688,-10.955787716271692,-24.6470180589618,-3.516963229626322,-302.3775482706241,2.739685979908381e-09,3.5880745648405286e-09,-3.569533208337016e-09,3.2219583012216587e-09,-1.5580956475545907e-09,2.9028884142713475e-09,-1.0995412752382401e-09,3.932264690573822e-09,-3.3999688558040334e-09,3.839766245293613e-09,-3.2420737413078535e-09,-3.4191709683494466e-09,2.8819743894516513e-09,-1652.8913433234466,-2.3578327679402397e-09,-3.5493684299829472e-09,9.67026686117066,3.276456181022133e-11,-3.523044063934416e-09,-3.676903495553323e-09,3.2173917358991645e-09
13,83.07160189966673,66.0534271537435,181.05159313839897,92.76939334708526,233.5052269199058,138.9906406974372,155.28566624317318,-98.50015795091167,-255.10537815315183,4.7674756854830775,-16.51140264328569,-229.34733352204785,-108.75136346649379,40.748160417424515,-26.13698882830795,-6.522653691514254e-09,-4.343862153744611e-09,-4.572471974553636e-09,-4.618458696883059e-09,-6.347466457176974e-10,-2.925554118014486e-09,-3.020589905543974e-09,-2.0209398803299505e-09,-3.078591031169432e-09,-3.231898337808478e-09,-2.061869963654317e-08,-3.6780420487048104e-08,-2.7741862140828744e-08,-4.228900252201129e-08,-3.185300556651782e-08,-5.002038960810751e-08,11.177634319785284,8.36641394531398,10.808819790581765,24.770821810325288,6.99841474986988,20.69365277659017,5423.603730885603,-322.3390205572359,2828.461658376269,15198.561418440193,-221.5006683729589,3450.3739786627702,1133.8784220016096,-18.09131539856031,-9.457831569736367,-10.655155552619533,-21.822907985308902,-7.923198195708636,-4.059507291241616,-1.1555973953366543,100.02203408753758,4.483972480015358e-09,4.954212387786553e-09,-3.0641792132064458e-09,4.244109242697174e-09,-1.7043716427013587e-09,3.477661068737287e-09,-5.711231931284305e-10,4.8086717976980075e-09,-2.9122562323269186e-09,5.295782281835225e-09,-3.1117113195823204e-09,-3.070424709730908e-09,4.282613120295406e-09,229.79322543611852,-1.8033481096217316e-09,-3.5859658345386242e-09,9.44080025044962,-3.300606012460183e-11,-2.7110063644496358e-09,-3.2836681473848494e-09,5.093765905351146e-09
14,-28.120086502359975,-19.685733938247886,-55.797671427762936,-31.94029479647432,-264.6172924938869,-159.1745520504035,124.47929039318115,17.83792008558521,-126.92734197096433,2.672843532724073,132.00111029483378,46.45313460798934,161.35313442535698,31.914129682583734,2.7310803353320807,2.2679878071722484e-09,1.6971814700578769e-09,1.4004599721432308e-09,1.1491792394416228e-09,-1.788401919394457e-10,-2.5447049291100285e-09,-2.6818662745859668e-09,-1.3849142651472144e-09,-2.68499849740908e-09,-2.8779021164098782e-09,909.3482513576611,519.6429727683396,1217.3460489749136,976.2901122562815,1030.5354894698153,1.9773233361775056e-07,280.1910652273609,400.8684789126928,57.4007417955454,80.58952395396773,303.9435023224023,695.4644326932539,666.010678266699,-388.8836375907995,-411.08832864649594,7639.293024407234,-2222.7453952739015,3296.898256858578,115.67262306480552,36.92933826949706,33.56172316332505,32.01805477474477,67.7778954892631,33.69202006788087,-9.118198018927274,7.233483342777986,120.30229555848916,6.037020648425211e-09,6.81387923486942e-09,-2.731190736613733e-09,6.4325888022816785e-09,-1.3152761232904671e-09,6.540638649454475e-09,-9.176742828088864e-11,6.797229189784351e-09,-2.6439567173868317e-09,7.575425956053208e-09,-2.725281836009667e-09,-2.7516230830101613e-09,6.18905322207581e-09,-2.0313109416747466e-08,-1.3241589179313618e-09,-3.1487057703359527e-09,10.28624800299228,-1.2177851262118455e-10,-2.515335771179761e-09,-2.9249352086094023e-09,6.761004475903679e-09
15,-53.42370339478115,-48.729603885684455,-67.74668523745723,-57.86739291535615,23.087185972881713,15.407193264109857,38.08703735657036,-5.635386562265921,-348.83591261599213,0.7827825868153013,46.284816812723875,-6.3763458877801895,76.60555646009743,9.903046546503901,-0.4175902512506582,2.23284235165936e-09,1.4678885336839223e-09,1.0444281943206707e-09,1.1028561635326679e-09,3.626860980163503e-10,-2.197232817891491e-09,-2.3337187431008224e-09,-9.541970450756223e-10,-2.4547968769912906e-09,-2.54799663523211e-09,580.5540644811667,7.792734777467558e-07,14.53205830021754,1.1534382338140858e-07,3.07590426018578e-07,195.1851663802977,-333.89819565560174,-78.61683201064443,-150.77988629330684,-262.0444607073332,-150.47189171257287,-130.57010186904154,2185.8353230759967,547.6267194668762,2417.3712073089555,7998.46956228558,-1490.0174688103143,2262.0602018251084,1691.0511967914645,38.09509972867754,-3.117352730529611,-1.0200301303291268e-07,-20.107701591572624,-4.015999066140551,-9.097335234381674,-1.0200017607238101e-07,169.11824468353075,9.068855000521438e-09,9.880525199203764e-09,-2.398223826970662e-09,9.970798257852822e-09,-9.66275801289173e-10,8.674348756936058e-09,4.0193652905757163e-10,1.0271903985901934e-08,-2.2804463044702755e-09,1.1274534009051093e-08,-2.5728574297966042e-09,-2.4774455105675344e-09,9.360756839706935e-09,-1.4946181181585416e-08,-8.825634605731311e-10,-2.9340516131699213e-09,11.244534464461388,-6.69130574733546e-11,-2.0973762547473654e-09,-2.593431221555368e-09,1.0043265168059768e-08
16,70.200690853476,60.517482598652336,102.10553898280278,77.39509304473646,211.74825966671116,126.32019805237394,71.8526527620852,51.44094930175925,-245.36934666638263,-1.6220141508092638,98.19158025830984,84.75668157311156,145.9716196944937,0.5954863838851452,5.631227518024389,2.2367595541158728e-09,1.4470320357316183e-09,1.004400717284621e-09,1.1538796302126788e-09,8.494347700270868e-10,-1.9391948928582145e-09,-2.035276460267486e-09,-4.3460799423276214e-10,-2.12607936108874e-09,-2.2364272414337265e-09,6.372036558108306e-08,1550.7584580974992,3.923566172266394e-07,502.28558415383753,580.0722045439531,2147.347602616366,267.8125863317264,-18.82369183692026,471.01180661082435,771.881432673501,82.24025946153688,-46.129741831711726,3399.6348217658233,367.71525322739035,572.9822106221691,3012.4381267172284,-3374.527620873647,-1084.8862427156419,1407.7201169212349,18.038308019021173,3.117352825079529,1.1576554038753629e-07,20.10770160129138,4.015999160575457,71.82925377540431,1.1576273164075475e-07,245.2944996133318,1.6149664001775356e-08,1.7107631181135774e-08,-2.1092197912287586e-09,2.0540161130825793e-08,-6.001697228823452e-10,1.896255250650623e-08,8.882204930870004e-10,1.8047432148339125e-08,-2.035197093882066e-09,1.99088234088048e-08,-2.255234680731069e-09,-2.157947414488907e-09,1.7318255540369574e-08,-1.0606072464725003e-08,-4.3620186577361006e-10,-2.5768808830034706e-09,13.462648434615481,-1.4943367506944916e-11,-1.8768614537751205e-09,-2.279088882884138e-09,1.8428458722911835e-08
17,-52.66814787756661,-40.431584570360876,-112.17408141693123,-59.21832498231452,-150.20566321861358,-91.28608561274478,-126.70505029987544,22.58909725723788,-799.6296054420527,-8.76150035081082,-85.28937858436257,56.28041812777519,48.75377413071692,-20.109224943444133,1.3634591142181307,-8.927286083634832e-09,-6.0257682611003505e-09,-6.222389776350241e-09,-6.177099462576635e-09,7.036582937635937e-10,-2.2695097228169672e-09,-1.7734495526299833e-09,-5.557385362228076e-10,-2.001466055238422e-09,-1.9413232919644593e-09,-3.5916105081935603e-07,-4.118724790264031e-07,-3.2177004048555734e-07,-5.204044322420821e-07,-6.05049911301364e-07,-4.852015457458704e-07,-76.3939054880102,-138.99708173320687,-291.14667788441693,-403.39649399896007,-111.1572160766973,-227.83156175546173,-10289.1221375296,-6131.932250879356,-12981.241113502532,-22158.672031654976,-10563.731814992847,-15730.484776871745,-3528.538784401171,-49.00940298526367,-15.387573986404607,-19.15476497837339,-35.56819402642967,-18.748464848862774,-38.714482789023165,-8.286173406580616,-827.0204618768724,-10.086880475886296,-533.4553458118555,-2.3774468663282505e-09,-37.52742850030929,9.065483648484812e-10,-59.63075235462798,1.0464318818685768e-09,-708.2126441502793,-2.166106222102794e-09,-0.17066617536362663,-1.931905110668871e-09,-2.2263196373028534e-09,-2.794922279228643,-2551.6992434137455,-1.1071819795184353e-09,-2.1776020941955895e-09,-251.39598829428752,-1.190892120158485e-11,-2.3195650298299797e-09,-1.9876242544967833e-09,-0.6100701817480313
18,-34.04693824888235,-28.33064922714597,-76.97717896296699,-4.955214548833934,-92.16128321092165,-55.46467879375419,-3.906730561517179,56.09438373707235,-13.752846454735845,-4.065079685940873,3.3968086885288358,116.33999277977273,54.36498597078025,-23.853381229797378,0.34056296819471754,-8.92781279043793e-09,-6.017760682775972e-09,-6.2152853818687185e-09,-6.175435015524238e-09,1.676713512303857e-09,-1.6264512495492328e-09,-1.49480088631462e-09,6.667812770238343e-10,-1.4979257799202212e-09,-1.660366499931664e-09,-1489.9023155257735,-2070.4014312151867,-1231.8781066187344,-1478.5756959595724,-1610.6076936858926,-2342.5327686891164,-89.85970199595886,-14.19473885980915,-11.300808769759897,-90.10689625448504,-70.30593286559451,-193.02842387004057,-1260.7422834108002,-2659.73822754866,-9123.434893562458,-10433.627370506525,-8848.044452156173,-9907.254039185122,-1011.3804586038168,-29.32393687116319,-10.701465082091312,-13.16765721684703,-21.74002588753573,-13.348919423553422,-22.406742262722794,-5.370805824609457,-350.9811847192299,-10.526224363756995,-125.18100101524738,-1.8107007141061999e-09,6.248646880020111,7.331899618576151e-10,7.741676078537601,1.870784161828531e-09,90.60241973196719,-1.6907181969554042e-09,0.006355540175079555,-1.4904831389071835e-09,-1.6328003036659053e-09,0.14372957205531733,-1574.6754503609718,1.8699707854223117e-10,-1.6379927853535717e-09,24.539734459204283,1.1317767902782933e-12,-1.6958390984446994e-09,-1.669031048068769e-09,0.021403453766847158
19,11.247092121060703,8.243080381908591,134.2087774624585,-20.139623903526704,30.74160002724244,19.734647503514545,-207.13428289163858,24.516855902504176,-979.7755864950595,-7.394484870979795,-102.0439375564456,66.22197138238698,61.99312609434128,-48.339408594416454,1.3954052861372475,-6.684233490273847e-09,-6.045916909648574e-09,-4.008755346836094e-09,-4.836018724840494e-09,2.372783980170338e-09,-1.3694450791672893e-09,-1.1949725817802482e-09,1.160293740644705e-09,-1.2298511002347098e-09,-1.3871117672341752e-09,3.7507788874791004e-08,3.3896867535077035e-08,-7.11658913132851e-07,-6.775962901883759e-09,1.749458533595316e-08,4.2687588575063273e-08,21.564994072126865,-30.71024934923844,43.284939338849654,104.26207294599226,33.65813629192871,654.0979149488121,-1449.5739644925343,-3143.3530111273285,-7769.105481828563,-11680.579458960798,-6101.250494474545,-7279.961129331496,-706.2036399338685,-41.466068259673804,-8.032736913839212,-15.473911461296275,-30.327042325795915,-11.591985189039931,-22.656615494661104,-7.492121395680691,-166.22850321684928,1.6758389331224492,45.173239043883086,-1.4127671217351675e-09,3.7122832540851682,1.0263353855048341e-09,6.054737955924388,2.323539924505529e-09,67.89097107814086,-1.4695993188866499e-09,0.007053436350633546,-1.257360794171611e-09,-1.332781744863015e-09,0.15036880211977444,-1411.121899840914,6.714835675772945e-10,-1.4577109851447587e-09,27.41310262914203,-8.907359138386701e-12,-1.4661946236109447e-09,-1.4233203341298494e-09,0.023376828745019118
20,4.422671685372972,3.7426887131023996,-99.43018762553697,4.68896782108348,12.107639853461734,7.490120603149045,-126.25954140536487,-12.957018738903571,-610.0816680834396,-1.8626132699719165,-62.04263246059418,6.039214476477355,48.906465717591345,-54.66773183317855,2.6575218574143946,-5.148068499358953e-09,-3.875416626194041e-09,-4.355672976116789e-09,-4.360539342215992e-09,2.9765339338151396e-09,-1.0599381842059732e-09,-9.264913164788512e-10,1.5872093624656906e-09,-9.807032755110007e-10,-1.1251489497802798e-09,-5.759306986874435e-08,-5.7186753110727295e-08,9.850509741227143e-09,-3.954551175411325e-08,-5.093920663057361e-08,-6.82562131260056e-08,-86.58488845598731,-131.759538291426,-154.05246855689984,-265.56943381841484,-91.35369274398272,-803.3861015046168,165.67982398805907,-2814.639093789272,-3735.504111985676,-6037.442725027446,-5617.071369934594,-5077.912987995427,267.2877584036323,7.972815296852787e-09,-6.620126669076853e-11,0.2862909716939299,0.14343756844723998,-1.4374187173871178e-08,1.5998046406955098,2.1710282338684728,-68.61792178817859,1.9000240406986926,71.70308329341822,-1.1073460474964153e-09,2.833822501427406,1.3586727012774041e-09,6.1393762194935775,3.005703543457373e-09,59.61617361784971,-1.065821682625338e-09,0.007143661048975486,-1.0464104620994066e-09,-1.0793818513033548e-09,0.15900767039351882,-1317.328093416605,1.236482405591986e-09,-1.2010984776862126e-09,28.951612963932917,6.741922211457226e-12,-1.062326813561042e-09,-1.1471577896372179e-09,0.023783110334859248
21,17.892697205895576,34.171049748178774,91.00323246756378,-7.841569012696009,114.26696556628025,68.87269024250338,-249.239702754654,-37.9338870900101,-1056.39943157963,-7.179068771831226,-129.06162540521473,-26.328110828995705,37.08517761062831,-62.63869383698329,-1.003634052729467,2.556775905901941e-09,-2.539654902046821e-09,3.0338866078898798e-09,2.1778836326600062e-09,3.6686955415645273e-09,-7.929469855901089e-10,-6.626251544640286e-10,2.06071152505319e-09,-7.33837408569733e-10,-8.678284407824359e-10,1453.9755013793751,1196.7572172440784,-2.5693225325085223e-08,1.2430200513335876e-07,697.9914554166562,1528.9529142412864,394.4362702051003,245.12913076565383,707.6282310220122,1179.9842442771078,312.50449622402084,1022.3523303302973,2143.654850496794,1578.6748862012755,-3862.886705561541,-6456.87752082292,-3316.805632406613,-5309.637654236751,-45.8928422506724,119.79940810666311,14.527339082753059,-0.2862909730351433,87.49182466948592,16.860347385499775,82.17803590452002,-0.6961550207685612,346.2320348151736,1.8575325623953844,62.47236181549363,-8.302633544001891e-10,2.6090625712587716,1.7401031976015807e-09,3.6256132367520806,3.6549238024985363e-09,56.011541283581266,-8.264093972077477e-10,0.00748162968585897,-8.075284855298714e-10,-8.304018462874394e-10,0.16547362060568238,2.4665496312081814e-09,1.7341686077811408e-09,-9.24944221626487e-10,30.234541403280332,1.6767438045677345e-11,-8.106978380490304e-10,-8.825272913501378e-10,0.024518207670899406
22,-10.465877393131544,-12.613759470383968,-16.575683468918534,24.941338034916605,-66.2360324804917,-44.65800090554541,-312.05127084534615,-33.01103733479977,-1103.165175573551,-7.003583684476325,-181.20164510328323,-42.6933771353215,-13.578647778369486,-73.95153709873557,-3.4081371344218496,2.5559175526046685e-09,1.989415954369044e-09,1.6869791516624242e-09,1.6542308689526875e-09,4.175042115001944e-09,-5.578266591482297e-10,-5.063808446561133e-10,2.3103198368073716e-09,-6.08544741703172e-10,-6.095410284260082e-10,1.875532262829438e-07,1.8129640011466108e-08,657.133894091096,1.6515796232852153e-06,278.8078373595416,8.551023711333983e-08,-38.12440669715306,41.967771225356046,-71.7635540085339,-109.7847421251754,-143.91127869351294,-89.41867764815106,-3546.0792210479267,-1102.822207403602,-7014.881659096107,-13886.703979216982,-5042.675640949281,-10597.425798267126,-1902.0325524466753,-25.474812319083043,3.814044446295256,28.516031410300794,-9.445554760265495,4.579276941872692,-16.700931801072876,7.857876349202584,-283.7050217717974,0.760803682821269,51.968003918406225,-7.356915039192016e-10,2.524353712530459,2.8594310865284797e-09,4.094797251262108,4.47438684928869e-09,53.83515046599746,-5.290593553313999e-10,0.007552530490244569,-5.861359429282631e-10,-7.14234559299684e-10,0.17293767452444708,8.076312951743603e-10,2.0586304564024616e-09,-7.110967998463727e-10,-30.719086956536614,3.221417846017252e-11,-7.150986775818372e-10,-6.233267119907323e-10,0.025166195037888806
23,63.98847062920598,35.580202102205384,80.94433769538945,62.775347719459695,152.46079460049484,95.87299527478224,-49.466209679841995,67.45622490072856,45.97481086826883,1.7853022690687794,59.76092506200075,109.8810399370268,102.4441968454048,-78.04048388823867,3.7661471620667726,2.5574618220695552e-09,1.9090377633736166e-09,1.5645901579961518e-09,1.5555476285322375e-09,5.481005383963568e-09,-9.17236716918327e-11,-1.3837210841113525e-10,2.865569636353161e-09,-2.8646576269962e-10,-3.8145929938001596e-10,1.0971234587486833e-08,1.1407337296986952e-09,4.69609631181811e-08,6.285108611336909e-08,2.7334522201272193e-08,1.74311480805045e-08,-85.47922928348089,101.79460808377553,-140.3120684620153,-256.5927156580765,121.32439852489006,-246.32137521118784,5235.247019968578,3729.9977915110067,96.8670763047412,824.3243282288313,-2917.0182871427387,-1687.5396496185567,1561.2596603423299,-14.179244221888801,10.66702649625152,1.0960440711867534,-0.7208536610425256,10.524891778215821,-9.302507137463916,1.4544725891180974,197.2792121071509,2.0535347806163955,61.166007634304435,-2.8172261910471867e-10,2.372661110421838,2.1544191064937386e-09,3.204577672827824,5.468271555583796e-09,51.227797429421855,-2.773704187988329e-10,0.007416270274348852,-4.373825615924809e-10,-3.6684784229453256e-10,0.18195417459332286,5.729816621169448e-10,2.7579605774716645e-09,-5.362018129419757e-10,31.078340068202067,2.343437579398786e-11,-7.8480551050919e-12,-3.6573578549373683e-10,0.025661287550997336
24,-72.09847097795634,-58.516599605967826,-160.6119916070396,-80.6077198103439,-204.6974012030641,-122.10516827765255,-352.37474435567856,-29.6251156970975,-842.9331348552369,-3.5362598054343835,-188.16143582575023,-27.89618623116985,-2.2820989433676004,-91.94437807425857,-6.2259096516354475,2.2155077290548464e-09,6.432485803991127e-10,7.885485798835958e-10,1.1217608455191716e-09,6.053938621816782e-09,-1.5261402172387136e-10,-1.2959755373887797e-10,3.2479464011966324e-09,-1.7802765238557868e-10,-1.1390691533445485e-10,-1.1530706700568771e-07,-6.31735019851476e-08,-281.1463176970901,2.0492348085099366e-07,1.0052644938696176e-08,-2.9630655262735672e-08,-261.53458892965045,-364.34734169833064,-462.9315052322363,-754.1639341390182,-273.4211716323898,-645.4174819247019,-7511.275507914019,-6486.855485564098,-7887.44460815005,-17062.952550710645,-7748.1520100145135,-10278.637945881113,-2462.2378450286924,-40.59595432378922,-15.429974880921325,-10.396999790477413,-24.517907991711013,-15.489004625233001,-26.264758590997552,-5.698107247148265,-394.68234841037315,-2.6455099591792504,9.564154865984108,-3.475498824498327e-10,2.5937049031053387,4.3619308652998154e-09,4.106981263841924,6.561251689944479e-09,50.957748591086045,-1.295770129215829e-10,0.008438181934524974,-1.4509814886057822e-10,-2.684193033423746e-10,0.1914669283782804,-3.0368028092198074e-08,2.9910200353153677e-09,-2.316025408564612e-10,-84.10451763450669,3.621560529765874e-11,-3.2691413816460564e-10,-1.0626867237746055e-10,0.026529968948189098
25,83.07160189966427,66.0534271537435,181.05159313840144,92.76939334934929,233.5052269199083,138.9906406996674,-304.9225466437638,-118.58524491020944,-1060.1363568053348,-2.8086128117574845,-199.44083210639656,-135.6919156378135,-99.3245213702321,-101.40674442308955,-23.236094515916193,2.5374355006697215e-09,1.6518361468584214e-09,1.3744953312675102e-09,1.490367422486326e-09,8.5106407873652e-09,5.587925351818975e-10,4.189644166752801e-10,4.031117192718027e-09,1.6873243201961271e-10,1.2816458598617977e-10,-2.509636942704674e-09,-1.0912799552897923e-08,4.013440957351122e-08,819.0664004229322,2.076012606266886e-08,-4.950265974912327e-09,7.1683090158649065,-0.7703081604649924,12.442533149331211,5.357793991621293,3.42307802673713,-4.86555828445853,5570.906887966907,-758.5982901395764,1048.8804853968322,4724.024259572849,-688.9018441976514,1814.801692924695,2111.8465146127564,-14.857667042306772,-8.740351325263255,-6.657100908936059,-14.184310390332755,-6.76638568448093,-3.4360122580511288,-1.2010316078465628,530.4857893213123,2.7841921865108983,66.4880011855027,3.923551303948047e-10,2.4362348210196156,3.1083813061471774e-09,3.9099909807971684,8.264155284187435e-09,54.76653788926876,4.4252770876972523e-10,0.008381332049702483,-1.2114313194083408e-10,1.9271212583616225e-10,0.21519411729960614,-4.547473508864641e-10,4.025313922245339e-09,-1.386642351939949e-10,33.69510918735193,-1.6073669912394065e-11,5.846534943026069e-10,1.3789756301900947e-10,0.028345776951239465
26,-28.120086373859216,-19.685733831758647,-55.79767142184248,-31.94029478346353,-78.94019443219716,-45.89721105310924,-338.47636404260993,-9.949473423883319,-941.6740518527804,-7.767415001057088,-97.4539775410667,59.17848063679412,48.589701721444726,-98.55952304787934,3.4719360236776993,2.552374586206954e-09,1.986445459555398e-09,1.6949199206465825e-09,1.6559813708445328e-09,1.0565254226395731e-08,5.866207423901282e-10,4.5713164720587174e-10,4.879585850246952e-09,4.4584483069407153e-10,3.7115848917522636e-10,6.031051213994942e-09,1.4540773918270133e-08,8.450695077044657e-08,1.4833642580924788e-07,3.735283371497644e-08,9.958057489711791e-09,278.96491405942106,401.20839266220173,509.1261056940293,827.6713644497213,298.5840244161436,709.2303221947841,131.1851670416072,-642.9345878907479,-3247.2798646315932,-1691.0514312214218,-2474.5125809630845,-333.7626186478883,198.8623855575861,-6.289628615181954,13.726050027611244,13.168596936096368,-1.7271474731811267,8.365627548927318,-5.634489457572137,2.8425600797026345,312.1578370139206,2.9800664003096387,67.97015768677267,5.449827892786643e-10,2.7482713473867495,4.09855405123513e-09,4.2508498000058985,1.0521378178337268e-08,59.36991505985199,5.800509328933339e-10,0.00895703256574057,3.2584459074091e-10,5.089336359894639e-10,0.22926285278313374,2.055458026006818e-09,4.7290428205663e-09,2.4340422969272415e-10,38.10311165315653,-5.872206735625662e-11,6.289932499110356e-10,4.114179239693933e-10,0.030266113277909068
27,-57.4281791429924,-48.729604098709615,-131.45241939682765,-63.846906175556065,-162.58991212034243,-97.87014776364018,-375.91595844272524,-7.663812232261989,-980.8216273278231,-6.535796830808977,-139.8706643972546,2.6539295399561524,-18.870514928363264,-110.29140387452208,-1.6813040635897778,1.9673986231382584e-09,1.4531260844347459e-09,1.1564428772882255e-09,1.1202743339109103e-09,1.5499559101065988e-08,1.0308535077201783e-09,8.408984894037533e-10,5.466519963721802e-09,6.246892372092516e-10,6.308651117779493e-10,-3.162329420547394e-08,-2.7422208859206876e-07,-3.0053115551709197e-09,-1.29217596622766e-08,-3.296031536592636e-08,-5.0957964958797675e-08,-337.19405789696157,-488.007905769442,-607.9337184787892,-1010.8525027800933,-358.75867585234573,-863.6332885414995,5251.811551825842,-1030.2948700990528,1179.031285150908,3141.6641560955904,193.59624986257404,3115.24292545137,2012.9032256516803,2.1810471009126218,-4.971875055631362,1.4409459806218905,-0.8858900005335073,-3.7292093906230086,7.541090262342564,0.430706729329998,452.46513042298375,3.6822775341204226,80.22638822412739,9.712259237734025e-10,3.0163883965775975,4.721153614220799e-09,4.709982800288476,1.4449696896288002e-08,66.91551966714133,1.013914520007705e-09,0.009119323158814585,3.3767178317813483e-10,8.040582494305404e-10,0.27167359637201527,-14.644772303356149,5.74265528320399e-09,3.8632461916988607e-10,38.68988237500287,-2.3116618688743425e-11,1.106354523467735e-09,6.719111634483371e-10,0.0320970733351672
