,0 battery,1 battery,10 battery,11 battery,12 battery,13 battery,14 battery,15 battery,15 pumped_hydro,16 battery,17 battery,18 battery,19 battery,2 battery,2 pumped_hydro,20 battery,20 pumped_hydro,21 battery,22 battery,23 battery,23 pumped_hydro,24 battery,25 battery,25 pumped_hydro,26 battery,27 battery,28 battery,28 pumped_hydro,29 battery,3 battery,3 pumped_hydro,30 battery,30 pumped_hydro,31 battery,31 pumped_hydro,32 battery,33 battery,34 battery,35 battery,36 battery,36 pumped_hydro,37 battery,38 battery,39 battery,4 battery,4 pumped_hydro,40 battery,41 battery,42 battery,42 pumped_hydro,43 battery,43761 battery,43761 pumped_hydro,43762 battery,43762 pumped_hydro,43763 battery,43763 pumped_hydro,43764 battery,43764 pumped_hydro,43765 battery,43767 battery,43767 pumped_hydro,43771 battery,43773 battery,43773 pumped_hydro,44 battery,45 battery,46 battery,47 battery,48 battery,49 battery,5 battery,5 pumped_hydro,50 battery,51 battery,51 pumped_hydro,52 battery,53 battery,54 battery,54 pumped_hydro,55 battery,56 battery,56 pumped_hydro,57 battery,58 battery,58 pumped_hydro,59 battery,6 battery,60 battery,61 battery,62 battery,63 battery,64 battery,65 battery,66 battery,67 battery,68 battery,69 battery,7 battery,70 battery,71 battery,72 battery,73 battery,74 battery,75 battery,76 battery,76 pumped_hydro,77 battery,78 battery,79 battery,8 battery,80 battery,81 battery,82 battery,83 battery,84 battery,85 battery,9 battery
10,-0.1857728897317449,228.10862259636028,45.06970267521463,45.86111054125732,92.9476997039414,93.20693062850262,44.060829731894145,3.332134240760302,23.109545195543497,10.225087707962885,61.48946087721422,41.929822907713806,19.57114475433839,20.006637584800373,7.831048683349726,51.37573899217084,32.452922412123456,-6.3391220039164855,19.897370955120092,207.18707668786857,58.6858785669482,10.915429494977154,58.516342181109245,156.64469389507914,69.24106340707871,53.0364130099919,10.135935622876051,14.974543072812486,12.063888971022523,116.7629334368624,250.8739206835072,23.4977008489604,71.955078710367,41.52578859619792,56.41985868097401,69.5840513458994,-1.3820907685573416,132.1251029160628,104.94319058381598,37.75262448597314,5.975248968834132,17.601227426216354,-0.4771402944088158,-2.6696265727071355,8.19909441886728,6.448447331115232,101.32978515457776,10.91626987974461,38.25525826044332,334.9704594768478,9.07310341201877,223.93670981455102,38.007447981354005,268.42957733719766,277.37722991510424,70.13080129396445,267.14034436282407,215.89816530118955,111.0329196987526,92.41088860777357,1680.0427076409337,289.8716711912553,399.0328419383209,87.02659621426372,184.2318197799264,11.29786106350602,13.7623364136176,71.48101984737602,2.6874127439005515,13.78475903147111,47.59803286188598,14.524105057811756,3.102791964874425,-9.516779594448824,4.510984242085709,1.8487277452231257,11.851088778394132,26.975408743174416,-24.742500846041384,-14.942504034695391,87.36787288565435,14.320435074320635,1.0023635474601298,0.09195250304428708,169.17717252615284,226.56865772211137,22.97173827156657,21.057169862257844,0.6350950987156638,3.1158853327159473,49.20310079831362,26.320385583946184,-1.8800695895980148,5.774403119769215,13.253268956050675,42.73137018299445,40.753682670075975,20.15260533269571,16.916664564563774,10.186528748219605,163.05300179112453,91.58777682227053,16.169591709513078,124.17710433863796,1.4768697175326804,10.13548988594182,125.36957021733753,14.777369118867433,22.28022114630313,13.220532988814107,25.766448152760688,4.262103926512798,9.320786299827954,2.0838293410333244,26.186454336078413,4.405925665474212,16.637857994967106,4.683763889991143
11,1.9638277496817356,324.7806298136283,67.6220329714783,155.64051554361765,118.04508501061166,122.21692959516974,53.771708955422795,74.47322925491949,516.4985360649633,13.958764366741978,203.2525379491628,43.07463623837831,19.171119495603186,19.6367132046311,7.68625194686741,68.60125063831002,43.33389860686924,-5.190611405738978,18.520329530658877,257.6020137771801,72.96594334357964,28.58817202148501,62.34632391974034,166.89732238670226,117.95200025512864,130.08172441104838,19.183056565619996,28.340502297760864,11.887330467611447,135.3580104501862,290.8268384325876,25.599157227946662,78.39019592154938,53.176306565461175,72.24907227587643,93.41478568919798,-1.0194559489043074,127.71006722399102,136.29414164612282,63.149264273016065,9.994870061819674,16.40354655056107,-0.4059945700600689,-1.3545152306779695,19.14454302773995,15.05685519471132,121.1443929613225,25.023811674696137,59.73501402405834,523.0513661225218,7.708001798476189,236.57528953088078,40.15251906650302,543.2897413475519,561.3993993924703,192.59779706799975,733.6382999048188,208.5442551401535,107.25092314846667,109.8530237639063,2562.68318243417,442.1609364139346,460.10025032191703,119.04476991529165,252.01301154855665,19.366402532906623,13.1852694767273,75.18121816398316,17.22013755083599,13.081310624255876,41.41127170200858,30.657178654280695,6.549308698580384,-2.719062913848459,8.947613508384919,3.6669827378594815,10.603047594538234,42.40774658898721,-2.4788088834697604,-1.4970035556616634,76.1743377704816,28.88013736274398,2.02147468200642,0.5721392524801754,200.385419614926,268.36395756772293,19.915641122877243,21.359761893262704,1.255388855417866,4.878908919752885,113.02436720487404,59.24621781614089,3.3749257729090623,27.441626815168192,10.021541231512854,40.009427150835265,48.11614362886439,17.022766745414593,15.016655952836718,12.023698543143531,154.73244400679272,158.49274374845123,36.82904990208312,117.47204005578476,1.4340696345571757,10.197071796586771,126.13129932541239,13.84781933857142,21.00090732760204,23.973652253633755,27.961862951629136,4.326596699574133,14.791308301580104,6.99702777025366,73.71749960229062,2.9047476769305915,39.583431984787204,3.7127319475150466
12,-0.6364386258900445,264.45763846984437,76.765046926497,80.46643913012664,130.729266450583,188.43068864457493,52.98116712698867,21.276855656336934,147.5626195951162,0.8482576403826924,111.98570894838868,54.60163838871184,8.310506883516949,32.7154412666731,12.805560763055228,42.86409483096141,27.076304323857563,-5.3908368742702475,25.780180052220263,280.919242199841,79.570563948327,11.055648072452914,134.31956233988632,359.565310178341,77.30743806697929,67.05062570497581,21.060116837888422,31.113617769598587,18.246159125877426,173.00014827709765,371.7037950281719,50.62758034213092,155.03267965872635,56.23040142422057,76.39858047679405,87.06940577158193,-0.9919916274071138,105.33866016230874,147.6835415118886,60.19177987059724,9.526777952555536,16.670411904311965,-0.11262705123663921,-2.3290982734226575,11.065954862468988,8.703183968088522,146.11386251539832,16.53100290408952,59.02697527424187,516.8516415320157,6.151687802039967,174.9800542177522,29.698325540119104,398.9795385916844,412.2788565447405,86.00989127308692,327.6265428223318,286.85669545773385,147.52573921772276,97.45254233596381,1682.9289193182171,290.36965317617796,605.2720916350163,84.37245365577958,178.6131062512369,5.640514416727556,5.424107862237131,88.10373071370442,4.664865201197585,20.12399271121359,39.8323749612848,24.384919131874167,5.209362700512659,-10.619882045628179,8.020473098578298,3.2870146184110007,3.8445166613100854,40.66310777004921,-30.601538434809214,-18.480897075656014,101.87413404198176,17.9963414875534,1.2596598218663904,-0.10285285948958989,203.932378429993,273.1141829422552,18.373406787675364,28.653691991921413,-0.2410672779172388,1.7304866213142442,86.04301428082715,43.461828216773135,-2.447409976079392,13.090814986872825,13.472833536210826,63.348110039396914,56.502909803768205,4.799734674061071,11.103936576693041,19.98002219787627,155.00119861212696,155.8636049969589,17.24103788078427,87.56659708380698,1.177328070102339,36.70186885181049,453.97879884490675,27.83442752875477,17.954505812594192,19.158965815106463,33.34235169291231,7.110672110241062,1.9644273728383885,3.0212924710174005,49.46236998048575,1.673093209327958,16.381796400603573,1.3314841307030538
13,1.8408061403396843,237.78860270180195,83.61634223938108,245.00162279625167,91.32309942974597,216.6200313488067,29.403172897101566,66.01044908474215,457.8061225270146,12.000654003669519,104.56878371031914,40.7734218639333,10.218755312468886,38.92393543342305,15.235705252054665,67.81553183554448,42.83757735010284,-2.9241590861123052,15.565234107235892,230.4866105358078,65.28548717152641,33.267650218313044,89.88876026253392,240.6267516235558,171.83692830546988,133.71491396972726,27.784318728200464,41.04776243893831,41.26606226157642,212.16983426785166,455.8628034326319,50.30374275205321,154.04101841351783,55.17881533809288,74.96982161691692,52.93803268495133,-1.0725706423812962,110.02544665007895,131.85187440660306,92.68041494845235,14.6688756448606,9.226748203966105,-0.3306091892748589,-2.151982538678578,30.68967665801687,24.136905056585345,123.06292792077754,9.892551021565076,41.56124794941412,363.9183462640964,-1.448555473435336,154.4790313909186,26.21880867439082,417.24148787668105,431.1495374725704,61.707911995767205,235.0561031145495,252.1891426460283,129.6967798927351,174.52806869763094,1634.5200020954915,282.01726208987367,742.9567467355007,91.07116978447797,192.79402008981558,46.087192861602766,-2.1735842450905616,46.83161843726651,26.686431435447123,9.62939285880383,19.763857589822205,44.08691569741348,9.418310266797278,-0.2546895566033554,21.81064328899455,8.938612778413397,8.433973410971124,23.477248871596462,3.1719352612484473,1.91559679977057,160.02048476587137,57.27649603137222,4.009087115728985,-0.9099558622648932,98.83200004752698,132.35966328316695,72.30978490524583,26.171619508359274,0.9328749594908246,7.480664985218278,134.26684465033975,23.184476339552923,13.980480669783853,64.34249220428953,7.054742268437342,71.59052718674802,31.52350970674917,1.8639783848827123,24.49794893392003,16.731187523307284,134.32260457901145,183.05943288952633,49.4832739958172,105.71626905948332,1.718454952620009,24.36437314766181,301.3718157199229,14.131016990571288,63.224678507839315,42.47367410650499,57.5450478463184,6.591621276488855,6.38963036769961,25.35428213669342,43.25279887694526,1.1615132661690122,47.50388226715224,6.346331759687425
14,241.8347151155593,11865.749666762777,2303.98991966145,9532.425507945247,8795.795547226708,7300.74837571345,1731.1357256043257,16448191.5631779,114074103.51735593,577.1438071049355,1780.5665989539073,2048.435348359912,695.2835934792103,1963.2556530291347,768.4624930884465,1253.8048021991012,792.0008697474099,296.0844703575029,738.1388886581744,9932.96281802177,2813.5183867023943,4867.225581055061,3164.619506259612,8471.494207860214,10045.599148529454,10940.385495799826,1932.4418854237142,2854.934692331189,1609.8081832322403,5780.472708199291,12419.779197258025,21853528.814582434,66920265.77664609,744.7474585822358,1011.8663073401929,7741.927797190668,98.10264332591326,4715.556099204952,2847.3067519723754,5249.1118228455225,830.7965455065574,715.9625442597761,23.298538878403054,2299264.51328889,5122.885263970464,4029.061518311395,2843.939066517358,2817.126210913072,-1.440603543475641e+20,-1.2614203976789947e+21,1706.449919550431,1448.9595095811424,245.9232933854378,1.901745130814477e+19,1.9651366351749595e+19,4889.159162254073,18623.652348908967,1460.585714820515,751.1555096384037,104.21022996611856,2092.20923952036,360.9861737343228,1920.292808229827,296.35025748409487,627.3616297036796,2331.250447819005,197.73201464264665,1591.1884790179233,1523.9664852789683,1430.0102980559518,1633.0160393463937,3350.846612076307,715.8430693039543,574.1137125416859,629.895229352464,258.1487153564432,1175.1388221006514,5589.155127354976,4805.584226415689,2902.1909361184735,3433.3927154843327,5874.991387392707,411.2219480624986,210.09857124268424,4250.821139338521,5692.865209742291,1375.583014146256,360.087381598719,1139.8301343411522,272.62685703273064,9177.099340087005,30815567.39524719,369.6378025998468,3114.834304271831,475.2283902592779,215.83798820660323,2057.4742575352525,978.3128819987498,2073.0395133595794,1645.7266196349785,2009.6980234729576,5759.55235386687,741.617782165778,3456.765602618369,133.8265457901197,16342106.066691382,202141468.9455696,1127.5545823336795,2493.25405909868,213.7872286770074,988.5147556724081,1090.6847569808724,1286.1271464148163,4779402.612442371,1015516.9829671617,770.8809778702263,2820.350547582529,102.3956870028966
15,245.5436071891611,4399.237522516775,920.9917230573154,7275.582085055338,9706.599028977596,10278063.586493542,2144.3254915840416,15922165.929978635,110425927.22369646,1322.494855593106,5048.14091905606,576.8433305951215,359.6665283944001,1257.366263070138,492.16148276632157,5584.650139606376,3527.700452291676,22.35787923891126,1517.3921602613914,1358.1360454648893,384.6929466629934,1656.3553092755762,3900.3835205170103,10441.089785718666,1729.500344813934,6902990.461891433,4160.374344827098,6146.418756353542,1200.7273815825588,1668.9889687385482,3585.9479874353383,21871976.828003656,66976757.612434894,881.390695096873,1197.519424462997,5072.955363461908,59.265818180790504,3816.985549603374,396.1473746819286,9204.504991783691,1456.8314046939672,169.59722286459228,4.155236996532953,940.024478489428,2332.6670659432234,1834.6026947985883,1761.2980317977772,2076.4006368920423,-4.489542409617624e+19,-3.9311303914145435e+20,1332.9670160047144,1974.3530566366817,335.0952202481184,1.2462175007531745e+19,1.2877580841116135e+19,4935.117481570512,18798.715531162765,747.5429718292601,384.4492084807345,562.2348470509467,1750.8823251791305,302.0942166235558,2066.4509973666563,238.20044956602715,504.2608145663995,2983.197092788321,114.58249411273178,1691.7812889491674,1967.2007275133114,1275.023455914962,2766.9958456331187,1990.1418638028235,425.1550205254407,238.56801956694696,457.6076851614136,187.54045205754903,1742.1697867415537,1519.039818791849,10611505.823423328,6408506.139591202,4707.984642133083,2389.15153082799,167.22944459661633,250.7105929340836,1805.626646962675,2418.1655222211966,1734.916817612931,612.9880986528182,418.6000931034821,-0.4473731150862558,8181.310512003507,30815127.442585498,458.12952608015405,3268.341146577173,552.8989362488098,591.3397056625811,1413.116543120918,1129.4853252318187,2644.287171670647,1455.555035893169,450651.9123195958,5221648.9721893845,1475.5867669687254,4082.690657894062,159.6545305803945,16353125.07835902,202277767.11887324,1962.12700981915,3420.644315847123,783.3929926858361,1283.5171832818385,844.9461385452848,709.3727396554882,566.4331312766152,1514.7296360347423,914.5965135755375,1096827.200350345,243.17049170222978
16,5.866169251290121,231.71175794034863,34.14886198490338,180.2868725609353,104.38736327337911,74.7630853218313,32.427009135643424,169.02872458678294,1172.2747848514207,14.729579937208642,201.59754148827125,25.235297905130626,17.025905001773516,11.914683601923944,4.663675589558397,43.80560460825338,27.671035306848736,-6.6993247476397,10.457176240463188,165.41256498212255,46.853220080964,37.36065490365677,49.20581078890272,131.7209668545406,117.59599693132058,157.04655717946773,15.47873140134028,22.8678376329403,18.15489435074857,50.550905271974386,108.6124117165857,7.154256775617729,21.90789272162028,34.08842100066808,46.314927675842675,53.294827316243385,-1.1426074517856848,55.788947717137376,79.82253218234379,107.40694169048871,16.999698069207682,15.77920504191479,-0.34969684344120827,0.2842233154039558,32.05326931007627,25.209347322607638,44.594564808698635,37.52002040692847,38.437441769126224,336.5656936064189,7.684175974729737,144.60174592353872,24.542395665066383,242.58391302312316,250.67004345722725,184.7279567101377,703.6607176657772,198.5646281543764,102.11856308329669,139.5050591336575,1476.3277614122644,254.7230457180023,424.47192352374344,111.1217632378001,235.2403236368176,41.066854287082585,13.990965470326154,19.341251769678113,34.26033573084028,7.125170553908897,23.778952418165066,33.75530183499853,7.211162332457278,18.256195092798265,16.99956681668232,6.966898828324004,3.491302932974621,24.445867366447782,28.88333970427122,17.44324160084252,-10.85085854649169,52.401514583817004,3.667861191222248,2.816833806884591,97.19018104431665,130.16087533662815,14.717099388825682,10.44385853625155,2.5866027745113267,6.006316587657279,143.6988745311115,39.544805507156134,6.420581564888066,48.995781357051335,1.6268452136876936,16.04504916461651,23.039779802767328,14.747272523657793,7.287998985291819,11.561381639947223,69.35956416134513,82.37112519259243,32.95187762732597,45.090288779836776,-0.31458077246987776,3.9030534060220856,48.278290793522395,6.775890907539185,5.632303102620487,32.82544724463718,50.66437365696491,5.8779158647435645,10.994530639377306,9.566825323584672,56.55057169735707,1.8496541707090286,36.15322583562804,0.6606986058995712
17,0.5770823408839793,183.54086517396217,49.836184453987265,59.158808219266994,97.46082448302566,138.43049222198542,38.54692249070123,4.887688353631691,33.89787047841462,3.8144058459850316,68.22824677012618,34.53651549534133,10.049026192966144,18.47265077276797,7.230611685692079,36.7953322687099,23.242800720135943,-5.7915565910717195,14.502354969599821,215.99650646241741,61.18115546480262,9.660855187387376,98.4200875984191,263.46459673206084,97.34501785732701,43.53023494077045,10.755573275111413,15.889978120761414,21.505928454965773,121.28677675113158,260.59373737021514,29.14545961742897,89.24974636038523,34.775104079522826,47.2479036307207,47.814485182967736,-2.0195256729964983,98.79553629230931,110.06068277729705,47.142229439194935,7.461376836191912,16.047877852550698,-0.4723327216986231,-3.0125234547396236,10.738822312685038,8.445899820619626,97.7826327990881,13.805836344300943,45.24309491929293,396.1573122861612,7.2979852339222075,165.12577447184825,28.025817155288756,251.28479156666376,259.6609512855525,56.5202093985209,215.2952472179898,247.48519444479552,127.27761573649532,91.3602912713934,1169.0921816184236,201.71314867240355,632.4756409958288,85.27374681083269,180.52110777414848,9.080933197833243,9.515947381183429,64.11369620287869,3.8172892015753916,12.804244479645266,31.245150704768243,16.152128276831824,3.4505873947820027,7.514669131984984,7.061983353637796,2.8941986629812724,4.683663157236798,25.385670254437006,-28.073032537000415,-16.953880473136476,53.09563159690965,15.303055360541997,1.0711423765104657,-0.25809192155459704,140.1075752024734,187.63752092745796,15.905258457023054,27.139614474367743,-0.5781054524400043,2.4481036095141224,65.21689266526371,37.608907618640224,-2.48831836479512,3.3673321987340112,7.074936363962828,73.16144705923926,41.79764982215695,11.583484606078496,10.137437655114368,16.84966449511871,134.04426829491274,103.94842720363637,11.262043452393915,89.20279099824363,0.5228555410051116,18.71999356920348,231.554426540112,15.219288767176769,11.468777585217177,15.236024218785433,29.943676263391797,8.574084381369968,-4.72950815074641,2.411481301576951,37.14782398989959,1.0313318460737928,12.387923688177626,1.1291634853750123
18,1.433667338687113,229.92493867381995,55.794787189681244,135.5394033907326,72.6881257620479,127.51609822703085,40.17086961587151,18.101699904170882,125.54177647901507,9.1937020291192,54.9862320608555,34.95886887964745,5.741525617934106,17.199160312175458,6.732138828750938,44.151119100312435,27.889289199114216,-4.777999709710603,16.720124434876094,268.8000100294331,76.13778329980863,23.87148985743361,121.30530953568207,324.7269458718675,131.56441704112422,73.77139255291615,6.605879864410162,9.759339072771883,39.76290909913862,143.84536264187,309.06255123866254,23.7750364068245,72.80434060299076,50.23636176277849,68.25465637422616,31.14048825598898,-0.10932698763392437,68.56741864824195,138.52548200396626,44.98937699324035,7.1206368337975965,16.767199916307458,-0.23846745464288546,-1.9214619677862674,21.83536034501554,17.17313692799347,80.27869727618337,24.02031761164613,39.4132063766448,345.10967772218464,11.256582766519271,194.88528179274238,33.07672161568872,234.67380091105545,242.49626094142394,60.51612430103615,230.5163777826898,265.7041706167935,136.64733926090264,185.82301330608365,1423.3168596032522,245.5766361482653,717.555555494151,153.4321128235827,324.8096396712185,76.59671950777995,26.16910926209679,47.94100384380299,11.3364531736039,15.361101896062586,28.542655827377,33.67320248463383,7.193623406401659,7.2886213979625225,14.446126473754843,5.920427425542193,5.547139785559912,24.252699957428145,-4.6793133908438875,-2.825933387144887,43.16500557479549,33.03354611161537,2.3121938889274554,0.2576582140895121,122.48220388826402,164.03293727775252,31.563632885569508,26.224923636309004,1.502905812560057,4.271759294529817,76.91933069685855,26.332134085091855,0.9049047432904189,23.944394023529856,4.7190902785429145,71.5418824049439,46.25254723848822,4.468381372991336,4.7226820350280345,13.423567350253787,103.5512868831983,120.16060519718994,37.03544347393161,50.034603959676275,0.5618298864400344,13.370749586724402,165.38767716559332,20.05285004732408,1.796297600904329,31.340912106282637,41.75177952221807,10.335523697040056,-1.1104110664151567,7.165056054050482,35.28510035465742,1.5703107817344102,35.37771930056358,-0.967734366183296
19,-0.6532963556785352,212.1359315099904,77.01476615140687,80.64052714306553,107.46842836903424,193.52488773286362,41.158271932613395,32.76242447727852,227.219155792623,5.942273838819034,123.87603483682294,53.39804021568905,4.222855266130573,31.345576907382124,12.269364990940911,53.537928336492804,33.81872978362022,-4.302762360088407,29.71271192440347,243.37312231736192,68.93560028501535,11.143053708446898,137.1188399165967,367.05880623067486,111.65051161609786,46.20496457667644,18.220733933579318,26.918794204931988,19.080854287275955,208.13990120808623,447.20418997511615,44.827609025408094,137.2719040281554,50.82524867778258,69.05475957868758,43.90399156638905,-0.41164208660891316,146.86331809886318,136.0171476074023,52.59426665950805,8.32429114274099,10.567341088333272,-0.2844389684821247,-2.4486165419103627,10.358397104883677,8.146701910385712,134.52880321764547,5.142875582839245,65.2331099335839,571.1937600523496,-0.07613073881313284,204.62049714147892,34.72902190741311,385.0136735284136,397.84746264602745,95.50795615367693,363.8063137099579,259.89826272551596,133.66145513460054,143.2906963292106,1585.335836006223,273.53111090121496,747.1352900188938,114.33903278952316,242.0511544634901,11.883195137501197,12.764106003868257,83.65372074606242,7.327533685074023,19.771987445569366,37.03001465527191,24.906140185456586,5.3207114197997765,8.15142222059435,7.222871923255595,2.9601353070880503,9.500613298674164,35.69404863454158,-27.610228427472364,-16.674383573573753,151.8849710302581,20.623941865992595,1.4435795717183224,-1.0619348183665334,147.72858364257638,197.8438722157566,53.28694731233131,31.7152416287237,-0.10847976814617392,2.973652611102635,80.06372506220512,47.70671379986064,7.371929333683825,8.670228207915422,14.470420666511034,78.3607554950058,43.50775384445782,2.1364497080718294,25.857331599439135,15.071021960751635,182.01142883917467,152.63037013002042,24.044147933168848,129.53101387871524,2.438416891523698,32.75844454562864,405.2011456664111,30.033535444794232,51.67967521029661,15.65221844720592,31.18677918107799,7.3709406611940205,0.8325091018489845,12.741040231117722,59.99419692659337,2.6384811663210628,27.815956626440382,5.4399564667435545
20,2.2252278217670933,182.30999680749997,49.31095553889846,83.69386284024615,73.13905946857868,151.70904017471096,38.66880958958245,5.229635756430136,36.26939827066416,4.945480022845234,28.78996491855945,28.2192439324415,8.104999558245192,16.22315188919841,6.350107143351719,46.75524867540511,29.534260477570715,-5.480668395598152,14.704227619138404,188.25908515212134,53.3245122571347,17.322533582290415,108.97394578385924,291.716634081792,76.77879268994413,44.21940140692412,5.51268758896758,8.14428789007348,26.723474634752915,123.1083442363729,264.5075117450187,28.042198809635696,85.87132143391672,43.06788009066144,58.51505270695162,39.309715801962135,-1.405930768620016,107.23243076350677,111.01791466283625,33.855798477779025,5.358483753058493,14.020877561601358,-0.3750723759908904,-2.967321802445879,16.845385081111683,13.248606848329226,82.71979594833763,15.180361093659057,37.96084209978136,332.3924944833054,4.694319934103725,195.32875370579987,33.15198947007794,284.38488060568665,293.86437662587616,77.30645244419513,294.473639918155,252.45366009871873,129.8328169222417,121.47752506912126,1498.6219802196317,258.56965177998126,618.6349355185208,138.44942456909985,293.09188851934374,43.05968432663612,18.547986001699968,56.67185256388869,8.54306950147317,11.283474778056911,23.56832380388994,20.560133011969874,4.392271692635423,14.136139996497612,10.08005919919983,4.131090714348422,3.3083289689899362,22.558017006513044,-20.484960184408425,-12.371287854480181,59.097824323414876,25.322797309816963,1.7724774988574237,-0.24741877854067335,131.07495547959365,175.540684836816,24.9377537065382,24.6560989617132,-0.47417699771233807,3.9661869616463443,59.86271820328069,25.85871126393297,-0.5553937381070138,8.952937579466012,4.344333256791977,60.52849792852499,38.927715826101426,7.854364158388274,13.710194274972075,17.843573155030175,137.7557869912719,100.7571887964346,16.784793146950186,99.90773632809045,1.3332186018936094,19.13081196974835,236.63598913780368,18.170433258680347,21.486493306633626,22.178705407602198,35.63372692173042,10.097616974254716,5.215281613389717,3.9534789629342986,22.535327239687142,1.4679774800743526,21.015587393408513,1.1270203697443026
21,2.819672285886449,221.75004250646634,58.13293066185362,119.83183009084742,86.57206009134875,125.30776652910407,41.443257175512166,18.071374413368215,125.33145833165214,17.50092860080914,34.57064207944544,48.1964613992256,15.315801913853727,19.641614089566016,7.6881702636437375,93.4361726583508,59.02157168443492,-3.6340808096018202,21.39269996119994,221.94777114074554,62.86685518032248,23.196608690696305,67.95254299021177,181.904830331829,95.75132902912038,72.6647944430536,9.533849662687594,14.085038395609388,14.546495940123766,183.54199262295242,394.3537383315397,25.066010314019543,76.75758393102296,61.99051458860306,84.22467557834821,51.53058708489241,0.1563601375997085,189.98935759851275,133.14365112070325,47.21255603926373,7.472507690013711,25.256692920517583,-0.35927728789510843,-2.5561840372871347,20.72259565317148,16.29796655664502,109.37625628284428,10.09714805390195,37.50684215880069,328.41718296410426,17.727155804197604,202.58917276196885,34.38425728283941,305.80732355120784,316.00090100291476,60.924716077893706,232.07277448655776,199.80760798450532,102.75780742089141,189.99644933580421,1597.0423349678103,275.55093004174086,641.0565206003608,128.768817885963,272.5984317671456,21.773031963726222,17.502327237302925,84.81947552591939,11.785722247773645,14.543190566687441,54.07312672398721,27.179538103743162,5.806378575589725,-0.41977834769682976,11.956013982459284,4.899909550876268,17.648680893562457,26.493759629163684,-10.07378687622997,-6.083766632135373,142.6494033388079,32.7386798765918,2.2915546301458254,-1.0183454234935974,145.02372703954003,194.22142291760437,78.32706570640701,34.936268909678454,2.413576144686905,5.358138311088919,77.91478318995539,22.29152095916908,5.348060785170529,16.458952023852284,13.358731775685095,71.96175948537082,43.06516848526867,18.57741866267416,31.25875591753544,11.781697817997523,214.7385917877084,122.07913207752271,41.42793639017275,190.63313316037338,3.1442874246091588,11.455394296488347,141.6959491630366,14.249358470122285,76.97210240599563,25.354183670529796,37.272233675269064,6.358782648844265,17.18753343270322,8.77251755291771,29.169729723496673,5.1999756536086466,42.9511977250987,4.632201917180842
22,0.15238333475678334,128.30871282185547,22.34047997940546,46.44759836166022,52.56334904437793,36.4395500788199,16.978481045966966,65.39435233384896,453.53327075068734,9.321142875578207,96.94353118499366,31.388834282773335,13.7215235521254,11.518964060997044,4.508782046012345,53.18715720979298,33.59715539106623,-4.906969972846705,14.530638593419418,134.43735885563868,38.07947215042302,11.975231186428312,31.570910625605578,84.51341021335077,84.65990183388948,29.19641015876555,2.815326511665454,4.159283334220994,10.44556894900463,92.2182862412169,198.13790513029517,9.636760957293216,29.509861311631408,28.36414734621552,38.53752665461303,8.090978598502677,-1.5599028591071524,101.34269840379564,58.72157810337479,57.410628611122256,9.08659474882823,12.557767220403194,-0.4839580562668947,-3.369594720031651,9.82372191015815,7.726189027340067,41.60433974194822,2.118653475060292,32.79947682324201,287.1985792719695,4.493722658600573,130.6604599469444,22.176223982060982,411.60879881278987,425.3290921065496,79.67382982753546,303.49138957670226,183.79931063800697,94.5250001095932,176.50475879062955,1563.4300843195483,269.7515302862476,466.19908457413663,92.65259047235419,196.14182436849546,15.114948198076947,13.387948437048774,38.631604350537295,9.06558081741002,9.883409077915307,32.98894212109017,14.18453350322805,3.0302491206256117,-9.325121543547919,4.124857140652675,1.690482039343253,10.373546941958093,11.832073848816227,-1.245768932233798,-0.7523454242573034,65.66766958503457,16.65078365882807,1.1654770605526348,-0.6970040285847298,63.31114487127486,84.78875074069116,75.81510960432091,16.417014050393487,1.289500438641811,3.5670602942900245,47.32653652482457,6.102122163984615,-0.0559471545531123,20.126145388502326,11.180589726191839,41.10558174184772,17.25936416329902,12.356031513527007,21.512224533182927,3.4617668841985814,119.7103578160997,37.50872709618817,14.632218457082725,106.17333181868032,1.2060009527608577,1.9012374154220366,23.517098861021996,9.33940712724581,62.2988977781671,14.84491078801891,24.076528795499605,1.708887444743616,9.874929378800012,7.820460067829781,13.165765406702716,3.0764533302753385,16.00048597626466,3.5297365641660283
