name,scn_name,bus0,bus1,carrier,p_nom,p_nom_extendable,p_nom_max,capital_cost,length,type,efficiency,p_nom_min,p_min_pu,marginal_cost,p_nom_opt,country,build_year,lifetime,min_up_time,min_down_time,up_time_before,down_time_before,p_nom_mod,marginal_cost_quadratic,stand_by_cost,start_up_cost,shut_down_cost,ramp_limit_start_up,ramp_limit_shut_down
787,eGon2035,51,81884,central_heat_pump,1.155439337430378,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,1.155439337430378,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
788,eGon2035,51,81884,central_resistive_heater,0.36677643458465015,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.36677643458465015,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
789,eGon2035,51,81903,central_heat_pump,2.2685000104672133,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,2.2685000104672133,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
790,eGon2035,51,81903,central_resistive_heater,4.693707866984968,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,4.693707866984968,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
791,eGon2035,51,81915,central_heat_pump,1.845869507587975,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,1.845869507587975,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
792,eGon2035,51,81915,central_resistive_heater,0.3324947565006122,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.3324947565006122,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
856,eGon2035,52,42102,dsm,13.734298250719007,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,13.734298250719007,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
858,eGon2035,52,52040,rural_heat_pump,165.65188044227145,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,165.65188044227145,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
859,eGon2035,52,70263,BEV charger,299.4699914455414,False,inf,0.0,0.0,,0.9,0.0,0.0,0.0,299.4699914455414,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
862,eGon2035,52,81883,central_heat_pump,2.687872181719014,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,2.687872181719014,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
863,eGon2035,52,81883,central_resistive_heater,3.149819106608944,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,3.149819106608944,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
864,eGon2035,52,81886,central_resistive_heater,0.05957587276409873,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.05957587276409873,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
865,eGon2035,52,81891,central_resistive_heater,0.020867156190986638,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.020867156190986638,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
957,eGon2035,53,37020,dsm,106.21008306515456,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,106.21008306515456,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
958,eGon2035,53,52066,rural_heat_pump,755.8791452214549,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,755.8791452214549,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
959,eGon2035,53,70918,BEV charger,1337.1699512004852,False,inf,0.0,0.0,,0.9,0.0,0.0,0.0,1337.1699512004852,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
964,eGon2035,53,81703,central_heat_pump,7.471522223808087,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,7.471522223808087,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
965,eGon2035,53,81703,central_resistive_heater,7.764639935731192,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,7.764639935731192,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
966,eGon2035,53,81706,central_resistive_heater,0.010559878214399594,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.010559878214399594,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
967,eGon2035,53,81714,central_heat_pump,0.1594333311314256,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.1594333311314256,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
968,eGon2035,53,81714,central_resistive_heater,0.1030668945071834,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.1030668945071834,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
969,eGon2035,53,81716,central_heat_pump,8.255407844538206,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,8.255407844538206,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
970,eGon2035,53,81716,central_resistive_heater,10.518875033995762,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,10.518875033995762,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
971,eGon2035,53,81717,central_heat_pump,4.656974757318394,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,4.656974757318394,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
972,eGon2035,53,81717,central_resistive_heater,0.848770318104957,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.848770318104957,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
973,eGon2035,53,81724,central_resistive_heater,0.0267281182524697,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.0267281182524697,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
974,eGon2035,54,36994,dsm,86.23620439764356,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,86.23620439764356,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
975,eGon2035,54,51072,central_heat_pump,0.515843424355425,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.515843424355425,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
976,eGon2035,54,51072,central_resistive_heater,0.12341256080495301,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.12341256080495301,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
977,eGon2035,54,52152,rural_heat_pump,471.81146722364184,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,471.81146722364184,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
978,eGon2035,54,70709,BEV charger,758.7435756921768,False,inf,0.0,0.0,,0.9,0.0,0.0,0.0,758.7435756921768,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
980,eGon2035,54,81691,central_heat_pump,1.533482117108757,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,1.533482117108757,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
981,eGon2035,54,81691,central_resistive_heater,0.4702914091901639,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.4702914091901639,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
982,eGon2035,54,81702,central_heat_pump,0.49744974125959074,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.49744974125959074,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
983,eGon2035,54,81702,central_resistive_heater,0.12464695697237445,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.12464695697237445,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
984,eGon2035,55,43210,dsm,7.03226451600138,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,7.03226451600138,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
985,eGon2035,55,51875,central_resistive_heater,0.037984926192078966,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.037984926192078966,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
986,eGon2035,55,51889,central_heat_pump,1.1257133451833412,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,1.1257133451833412,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
987,eGon2035,55,51889,central_resistive_heater,0.1769425275926576,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.1769425275926576,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
988,eGon2035,55,51908,central_resistive_heater,0.07741586974817344,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.07741586974817344,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
989,eGon2035,55,52057,rural_heat_pump,73.51475997703076,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,73.51475997703076,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
990,eGon2035,55,70050,BEV charger,128.87771022319794,False,inf,0.0,0.0,,0.9000000000000001,0.0,0.0,0.0,128.87771022319794,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
994,eGon2035,55,81897,central_heat_pump,0.43047305078191,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.43047305078191,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
995,eGon2035,55,81897,central_resistive_heater,0.2429892243639364,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.2429892243639364,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
997,eGon2035,56,36944,dsm,13.342906285133989,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,13.342906285133989,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
998,eGon2035,56,52031,rural_heat_pump,197.48780285143593,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,197.48780285143593,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
999,eGon2035,56,70592,BEV charger,329.649386882782,False,inf,0.0,0.0,,0.9,0.0,0.0,0.0,329.649386882782,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1002,eGon2035,56,81727,central_heat_pump,5.865383887058506,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,5.865383887058506,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1003,eGon2035,56,81727,central_resistive_heater,3.3742015046108786,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,3.3742015046108786,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1004,eGon2035,56,81740,central_heat_pump,0.940362033285412,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.940362033285412,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1005,eGon2035,56,81740,central_resistive_heater,0.27250411188493867,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.27250411188493867,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1006,eGon2035,57,42100,dsm,9.304790513159997,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,9.304790513159997,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1008,eGon2035,57,51706,central_resistive_heater,0.04152528732027194,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.04152528732027194,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
1009,eGon2035,57,52341,rural_heat_pump,100.67588614520773,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,100.67588614520773,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1010,eGon2035,57,70259,BEV charger,185.05893564224243,False,inf,0.0,0.0,,0.9000000000000001,0.0,0.0,0.0,185.05893564224243,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1012,eGon2035,57,81873,central_resistive_heater,0.022082085510694106,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.022082085510694106,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1013,eGon2035,58,37116,dsm,13.611269022267372,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,13.611269022267372,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1015,eGon2035,58,52264,rural_heat_pump,103.789211116262,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,103.789211116262,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1016,eGon2035,58,71372,BEV charger,205.7860448360443,False,inf,0.0,0.0,,0.9000000000000001,0.0,0.0,0.0,205.7860448360443,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1019,eGon2035,58,81908,central_heat_pump,8.173654761716065,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,8.173654761716065,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1020,eGon2035,58,81908,central_resistive_heater,5.025509645442435,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,5.025509645442435,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1021,eGon2035,59,42092,dsm,21.134986921633747,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,21.134986921633747,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1022,eGon2035,59,50364,central_heat_pump,0.2511798875005141,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.2511798875005141,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
1023,eGon2035,59,50364,central_resistive_heater,0.03856582094785998,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.03856582094785998,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
1024,eGon2035,59,52173,rural_heat_pump,202.74852894240863,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,202.74852894240863,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1025,eGon2035,59,70240,BEV charger,384.31618428230286,False,inf,0.0,0.0,,0.9,0.0,0.0,0.0,384.31618428230286,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1027,eGon2035,59,81668,central_heat_pump,3.5668526926128594,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,3.5668526926128594,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1028,eGon2035,59,81668,central_resistive_heater,0.7007963872631248,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.7007963872631248,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1029,eGon2035,59,81669,central_heat_pump,0.9168406368296431,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.9168406368296431,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1030,eGon2035,59,81669,central_resistive_heater,0.3008575690254816,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.3008575690254816,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1031,eGon2035,6,43542,dsm,74.01010763206921,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,74.01010763206921,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1032,eGon2035,6,49604,central_heat_pump,5.2386036648176875,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,5.2386036648176875,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1033,eGon2035,6,49604,central_resistive_heater,6.9374987542550866,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,6.9374987542550866,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1034,eGon2035,6,52136,rural_heat_pump,391.94222658310775,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,391.94222658310775,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1035,eGon2035,6,70684,BEV charger,808.4627116918564,False,inf,0.0,0.0,,0.9,0.0,0.0,0.0,808.4627116918564,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1037,eGon2035,6,81589,central_heat_pump,3.7682925561550844,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,3.7682925561550844,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1038,eGon2035,6,81589,central_resistive_heater,2.937984386194887,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,2.937984386194887,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1039,eGon2035,6,81592,central_heat_pump,1.4277549166593948,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,1.4277549166593948,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1040,eGon2035,6,81592,central_resistive_heater,0.3938947081572642,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.3938947081572642,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1041,eGon2035,60,37014,dsm,6.953329313256456,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,6.953329313256456,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1042,eGon2035,60,51591,central_resistive_heater,0.006810538708240456,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.006810538708240456,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
1043,eGon2035,60,52036,rural_heat_pump,61.651364200560145,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,61.651364200560145,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1044,eGon2035,60,70878,BEV charger,113.27015686035156,False,inf,0.0,0.0,,0.8999999999999999,0.0,0.0,0.0,113.27015686035156,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1046,eGon2035,60,81837,central_heat_pump,0.025605658067499183,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.025605658067499183,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
1047,eGon2035,60,81837,central_resistive_heater,0.23113631628248846,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.23113631628248846,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1048,eGon2035,60,81848,central_resistive_heater,0.030150874526456102,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.030150874526456102,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1049,eGon2035,61,41648,dsm,7.032648742059491,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,7.032648742059491,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1050,eGon2035,61,51349,central_resistive_heater,0.026876758594094156,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.026876758594094156,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
1051,eGon2035,61,52305,rural_heat_pump,67.8900864643419,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,67.8900864643419,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1052,eGon2035,61,70664,BEV charger,116.79849910736084,False,inf,0.0,0.0,,0.9,0.0,0.0,0.0,116.79849910736084,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1054,eGon2035,61,81786,central_heat_pump,0.347787550424599,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.347787550424599,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
1055,eGon2035,61,81786,central_resistive_heater,0.08598065989969747,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.08598065989969747,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1056,eGon2035,61,81807,central_resistive_heater,0.055095360220074815,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.055095360220074815,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1057,eGon2035,62,42150,dsm,55.57112192057957,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,55.57112192057957,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1058,eGon2035,62,52026,rural_heat_pump,327.8184134867191,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,327.8184134867191,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1059,eGon2035,62,70538,BEV charger,611.7016201019287,False,inf,0.0,0.0,,0.9,0.0,0.0,0.0,611.7016201019287,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1062,eGon2035,62,81597,central_heat_pump,0.09917629179367618,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.09917629179367618,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
1063,eGon2035,62,81597,central_resistive_heater,0.025266403095784373,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.025266403095784373,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1064,eGon2035,62,81625,central_heat_pump,1.0101061323335752,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,1.0101061323335752,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1065,eGon2035,62,81625,central_resistive_heater,0.4736153345106055,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.4736153345106055,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1066,eGon2035,62,81629,central_heat_pump,0.14762552236337934,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.14762552236337934,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
1067,eGon2035,62,81629,central_resistive_heater,0.12743716458083812,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.12743716458083812,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1068,eGon2035,62,81645,central_heat_pump,2.1412139609053478,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,2.1412139609053478,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1069,eGon2035,62,81645,central_resistive_heater,0.49788770603915955,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.49788770603915955,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1070,eGon2035,63,36836,dsm,21.061430492931226,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,21.061430492931226,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1071,eGon2035,63,52039,rural_heat_pump,166.97291701791065,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,166.97291701791065,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1072,eGon2035,63,71639,BEV charger,326.7191650867462,False,inf,0.0,0.0,,0.9,0.0,0.0,0.0,326.7191650867462,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1073,eGon2035,63,81615,central_heat_pump,3.647949806810888,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,3.647949806810888,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1074,eGon2035,63,81615,central_resistive_heater,1.2985712124199096,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,1.2985712124199096,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1084,eGon2035,64,36264,dsm,65.7975559740999,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,65.7975559740999,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1085,eGon2035,64,52153,rural_heat_pump,660.4455383366496,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,660.4455383366496,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1086,eGon2035,64,69900,BEV charger,1214.118824481964,False,inf,0.0,0.0,,0.9000000000000001,0.0,0.0,0.0,1214.118824481964,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1089,eGon2035,64,81600,central_heat_pump,2.290267865252295,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,2.290267865252295,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1090,eGon2035,64,81600,central_resistive_heater,0.6362167942504668,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.6362167942504668,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1091,eGon2035,64,81601,central_heat_pump,0.4179180810775505,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.4179180810775505,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
1092,eGon2035,64,81601,central_resistive_heater,0.06990768153346681,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.06990768153346681,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1093,eGon2035,64,81611,central_heat_pump,5.938904327692124,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,5.938904327692124,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1094,eGon2035,64,81611,central_resistive_heater,7.230294348175915,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,7.230294348175915,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1095,eGon2035,64,81616,central_heat_pump,0.8415574575098946,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.8415574575098946,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1096,eGon2035,64,81616,central_resistive_heater,0.21698564276969834,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.21698564276969834,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1097,eGon2035,64,81621,central_heat_pump,0.8366729863122779,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.8366729863122779,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
1098,eGon2035,64,81621,central_resistive_heater,0.24959421138800075,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.24959421138800075,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1116,eGon2035,65,43526,dsm,127.91521830373986,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,127.91521830373986,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1117,eGon2035,65,51078,central_heat_pump,9.811129770568556,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,9.811129770568556,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1118,eGon2035,65,51078,central_resistive_heater,12.501386846240143,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,12.501386846240143,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1119,eGon2035,65,51084,central_heat_pump,0.10765842500537565,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.10765842500537565,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
1120,eGon2035,65,51084,central_resistive_heater,0.016529729285261464,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.016529729285261464,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
1121,eGon2035,65,51108,central_heat_pump,0.5924247742555095,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.5924247742555095,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
1122,eGon2035,65,51108,central_resistive_heater,0.09096010033433737,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.09096010033433737,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
1123,eGon2035,65,52016,central_heat_pump,3.6595142351265606,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,3.6595142351265606,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1124,eGon2035,65,52016,central_resistive_heater,4.661950534209389,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,4.661950534209389,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1125,eGon2035,65,52056,rural_heat_pump,1187.1341214667207,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,1187.1341214667207,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1126,eGon2035,65,70210,BEV charger,2076.990136563778,False,inf,0.0,0.0,,0.9,0.0,0.0,0.0,2076.990136563778,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1132,eGon2035,65,81741,central_heat_pump,2.5743920001090195,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,2.5743920001090195,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1133,eGon2035,65,81741,central_resistive_heater,3.7108758018633017,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,3.7108758018633017,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1134,eGon2035,65,81745,central_heat_pump,0.08307492582098379,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.08307492582098379,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
1135,eGon2035,65,81745,central_resistive_heater,0.024782813851002013,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.024782813851002013,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1136,eGon2035,65,81748,central_heat_pump,0.06146148085453389,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.06146148085453389,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1137,eGon2035,65,81748,central_resistive_heater,0.07408551928483005,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.07408551928483005,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1138,eGon2035,65,81770,central_heat_pump,4.019147553261481,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,4.019147553261481,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
