,0 AC,1 AC,10 AC,11 AC,12 AC,13 AC,14 AC,15 AC,16 AC,17 AC,18 AC,19 AC,2 AC,20 AC,21 AC,22 AC,23 AC,24 AC,25 AC,26 AC,27 AC,28 AC,29 AC,3 AC,30 AC,31 AC,32 AC,33 AC,34 AC,35 AC,36 AC,37 AC,38 AC,39 AC,4 AC,40 AC,41 AC,42 AC,43 AC,43775 AC,43776 AC,43777 AC,43778 AC,43779 AC,43780 AC,43781 AC,43782 AC,43783 AC,43784 AC,43785 AC,43786 AC,43787 AC,43788 AC,44 AC,45 AC,46 AC,47 AC,48 AC,49 AC,5 AC,50 AC,51 AC,52 AC,53 AC,54 AC,55 AC,56 AC,57 AC,58 AC,59 AC,6 AC,60 AC,61 AC,62 AC,63 AC,64 AC,65 AC,66 AC,67 AC,68 AC,69 AC,7 AC,70 AC,71 AC,72 AC,73 AC,74 AC,75 AC,76 AC,77 AC,78 AC,79 AC,8 AC,80 AC,81 AC,82 AC,83 AC,84 AC,85 AC,9 AC
745,691.6536734003554,107.6361401758451,406.06151283789615,809.0333997405679,740.5470132465991,237.78571962578368,217.47833744911483,151.0291807144473,178.07646822437556,761.3897789889045,1557.118425145837,203.9004440241753,361.24184927005484,564.8199614656907,150.30071101324341,139.05936504281388,679.3405489228729,50.13580042542843,86.05539355147528,161.17317883264082,482.6269982410758,121.21880682677138,633.0052656891843,1043.8030248506125,283.2027560927785,229.23345781195994,229.05281397011126,302.87928783909075,1354.7421153830944,103.55485364028607,905.1304609567926,278.1991796447056,2234.5864721754456,53.97597518161014,2384.6425519193626,1211.413572893209,450.0844248516211,546.1607154200416,249.58885169124574,5786.123494017629,6305.394057249781,3919.8790474124557,4538.8696096322365,2242.879681238719,1239.7142483017428,28173.50116052272,831.3887547163389,21844.340182836568,591.4933455297041,9575.925567475708,9278.112326866923,11796.178211614291,10938.363393233534,626.3167901376719,130.45220225233737,291.42238797063374,86.33031476765349,512.2108434742644,147.60850738534168,198.03452546497192,314.255598899883,1112.7798467214411,1919.3019559298202,767.897706289828,574.9593942860191,146.78243307947835,198.69960647410784,517.0633285549773,398.9227136978615,358.6918522244793,229.16223200716462,225.85340625958327,344.8342050201824,716.2779789990682,41.95464504915763,678.763287664704,357.400288054994,517.6115908436128,170.1000818418484,153.42121272430052,39.906380849501176,419.68031693236514,375.28039302007073,1787.2488809571687,201.1041892373952,442.08400547353943,441.23006659797124,396.62993514003733,242.09760452502408,220.0557466142979,1120.6483042599104,194.6266637578295,470.1715987290482,138.86919498926642,564.5640096961978,1535.2439101407945,186.9138638656938,270.2569622173891,47.32502301138984,821.8841380402284
746,622.3470627991799,105.00342163054565,368.1486987589479,739.4362339154575,715.6448473720717,226.62780180371823,194.58860923575514,147.0943881492772,182.54404793713377,460.2153924731659,1474.9866048274255,212.75572953462412,334.8031276258929,562.9188293288944,141.78020142877415,146.62658016866104,610.4158876032191,47.636078162449955,86.2532876209605,154.54116909776582,452.40114832665876,109.5188256407858,565.4041635219445,855.3887823333496,254.37769944795667,207.56874073858174,189.94275116829712,297.08125097126594,1342.937509770903,107.00779572931542,831.0465842715497,257.1299002086822,1404.7523567818769,53.612426769194165,2112.8666094827463,1019.238591509907,391.86517063546506,478.9039177419507,232.58670271951564,5771.330388996516,5988.002194968627,3452.330142255117,4271.076827320117,2115.6512478194795,1263.8925017121855,26073.96483605063,921.577697233777,25277.794269265003,581.9704251693378,8652.42518931749,8924.31767986224,12014.321397277183,10051.125442513034,570.7165405424008,119.07123657117562,268.4904623294707,75.45737005471794,398.74617011796806,145.4376224861094,192.885018773282,277.7653896744469,887.4164452718146,1879.006257243456,742.9591060709062,474.89426364121505,131.16793715785863,192.27111924411835,487.9092228084922,360.66617046691016,273.22585336561525,230.9381767862764,213.71120681949793,303.84468902902387,689.0377623303291,43.51970834249682,630.5057947163419,339.4077286463618,481.6573269778684,166.88768169758046,147.97616834556823,42.29839010338477,332.23150517869965,337.8525167128934,1685.4362037318583,192.6981913228171,377.5516807861303,375.5766061926853,312.9158663683806,219.11385046918988,222.99998695048475,1097.6725991578946,201.92161013818225,472.71704574734576,122.56733253942662,539.7887835160469,1022.1949989827716,187.37788547272416,263.6394529101564,47.39836664089617,771.9031298212486
747,395.13719184364874,71.90172932311143,246.64401909562332,457.93690719397074,576.5239014237435,109.51437386476023,114.71527293053495,107.82531323091752,126.57776438122278,227.59929930740827,575.2314066036253,134.42561526272672,182.15703161800084,411.7727265860588,74.8816951435518,86.11919669218103,345.062967155728,28.242519166314082,36.47680221234586,112.07754205830251,340.7316055787601,47.128526320271135,398.2327674137414,467.32265053928836,112.6624734095298,161.01480080155724,117.24412839328382,203.6513662869856,986.862221113294,47.51251060995614,632.6066054567727,144.3430797695356,765.3421976992304,44.16047954053595,1418.1552123489375,552.1563197297603,234.14314397223964,308.0907523393917,134.35051160784442,4580.809546387553,5790.52385843526,3677.5669317216175,4531.72231496009,1864.4608039857133,956.1875203117089,27730.346434596086,555.0431522244493,14169.1991503612,496.9800993258751,7946.953320808681,9306.938086809585,9227.720148725799,10374.518632312063,366.13563316244785,64.59374235633899,218.92444670338628,42.71176629584457,221.1358047277111,114.82464460671034,155.95127027885948,155.82937335527117,492.6984349950651,1397.2925863156293,531.2867671176621,259.8866147229606,80.00496010349038,119.98345695468174,282.75609474669864,212.4401237549329,162.100887022587,185.5539961914897,131.72843135418432,182.80710575531361,531.2880983911455,24.464270359359652,387.90399511408066,233.11201966166365,315.5995837471785,103.55718697521684,86.79974821027436,20.77542261538509,194.06168260296582,210.47072079015135,1247.8491444794374,109.5366800868938,246.4639368092022,222.4928352183679,155.82216203014838,133.99295234135795,121.24461038178455,671.4155171295457,88.73058399212962,264.31256817621227,82.69169096797822,334.911312188708,481.572598012574,82.37395964415933,151.47924550030055,17.86906479986714,436.58297147348105
748,624.3272283897348,100.0790091746581,372.31136349685795,734.1624606295959,707.7488350839959,212.58127581899177,196.66995623217875,142.72967807642948,169.2418307727192,602.2072414060376,1314.3136472565252,193.5242173089234,320.8543747001477,533.0144815442031,136.17196480173777,130.1001683246033,600.1006019112907,45.10593975570731,77.11914785765033,151.17038337319443,452.9562583437798,105.28126471481124,575.9857865799681,901.9078066275916,244.1181123799986,211.8058769799678,201.92902694675558,283.6702765585692,1281.9041795412418,92.28350721646008,833.402987521232,250.906590070625,1799.3767407102698,51.908472545211836,2142.006280334637,1034.6590270644515,401.5726200556079,491.2179660973027,224.91815363269333,5454.9036656999,6294.597045008881,3769.8692779812263,4693.026667766008,2133.6459896536103,1214.2194532980095,28152.190987909853,809.7012400994522,20414.878027267456,571.0775469738975,9541.772363569677,9190.454104677941,11561.97848774539,11180.708851121386,561.9806552064514,116.44789605312151,273.83623983611915,77.0389589438265,439.0673452745029,140.9469922829086,188.61320923704838,280.7582826799691,947.9763624942761,1804.2243557955278,717.6435653293014,496.56420034757605,133.30393767826655,183.9807389044194,470.65022297660727,353.8852106482407,308.21244114209185,220.43333481798012,204.0562735553156,307.88560948234914,676.5243087439615,38.885513465877175,619.5594354096115,330.5499184080802,474.8476163763778,157.25163684676335,141.37693746562582,36.48310667064825,366.103299388273,335.7839583305448,1668.9409157568364,180.68998835453704,396.891952696778,391.12344496519967,338.091798169929,219.5625815160316,202.63092228389132,1028.056034367099,173.99562820065364,426.3102281515271,124.92406869355268,510.316651861775,1229.5521855135871,167.60576503438838,246.01598189265724,41.801273743243435,740.8276594357087
749,313.159559098845,48.509444614068435,178.6558670423845,329.2308355124365,527.9067659312549,72.51100556570367,79.94903011053843,88.03901511188496,106.53745342173889,169.03780301153958,386.44096481014486,97.43700057931257,125.61523305621135,344.03830165846176,52.82310653219721,61.554589690283294,251.63926824788103,18.552894505252986,25.149902305552985,82.92368099845069,292.38543208813735,30.93311376221641,328.72708973332,325.2658719588922,75.73601341535445,144.93700389785016,88.81423209765924,155.7992427923132,838.09710168004,29.86830671213044,567.2695852841471,94.24012196275645,587.1824808568348,39.315521996628405,1162.267913117233,429.4941136230438,168.51075085224286,233.23270556879183,92.63528992733548,4717.324422693216,5453.484716221603,2969.629888580549,4039.393978225847,1790.4723686796326,1043.2327584033992,22836.271565209587,733.6632197364138,21194.85758390556,502.5362183990771,7056.077829710731,7929.481943082259,8784.225450396578,8922.570325309303,271.39685575173496,49.50569052657398,194.0300786034993,30.145729116195934,164.15297418158937,101.91212863696528,132.63725165814122,108.21104813712526,355.81184830015314,1230.4524107177876,439.51004096416983,185.81724248718552,53.300046590073684,73.43592381223345,194.84463090811622,153.32803638719977,126.75303565981972,151.01550436770538,98.5566252048681,125.83275476280294,436.590357687984,17.55537543256791,292.23470255087983,172.51637700480904,244.5844067450388,76.53395510516162,61.84361239980792,16.618694891621374,144.87716574612656,166.5057615643091,1086.014618356123,77.18378764298252,197.55848263863803,164.39029026833353,107.54924542087929,87.3248182777954,83.2927008291376,522.353239193806,55.53638766399811,194.78325607411972,69.76862275015824,264.4958289663373,342.53090400652104,52.7754489834281,112.69012406732155,12.013490481809072,294.072373394282
750,824.6327256412077,128.42374673570677,475.1948385284466,989.194678839496,827.8034424628468,312.1124857773133,258.21067542429034,181.49134303215905,213.8502958912267,836.1731413286733,1917.7474788876307,257.08204970286,452.90818761201297,660.2252065915193,189.7695314005838,180.4103550883994,821.951607917444,60.628087009760236,110.84663149818793,190.17281758396305,544.5799628917769,154.27174108206864,728.8687252464229,1245.7123015582938,362.92905740804906,252.6637815603712,270.0486180083249,367.7197208278795,1573.9873243416207,140.41351512768503,998.7666174557588,346.2621694669876,2458.542617102033,59.90493744013082,2739.7501275592103,1405.2943764040915,538.2984493521864,642.9193423199897,308.45508281100126,5785.291645639395,6122.195617578892,3752.2793185767173,4657.921409512258,2113.001942416518,1216.12965670782,27018.392940484442,802.107349621352,21463.897014491977,595.169563626941,9328.899633529607,9239.932275497209,11851.456204684506,10977.575435099781,739.1272698870413,162.82392982703067,320.87996605404396,105.64186875019669,602.0042725779333,166.22817288850555,220.44631910865849,378.9216706431052,1327.9813748882027,2194.653476704696,899.6466085663398,691.2259124488205,175.3887376873161,243.810718155976,652.4702778329641,475.63992825463583,407.3169265324178,254.79870213687855,274.4076472066496,413.22312996570776,816.7827889845238,55.4358760216303,833.1570749629551,426.148808282439,614.6245696679877,213.7366558129957,193.7544192302553,54.06502212961901,489.89322339031327,447.0811914914832,2046.4919413231544,250.5698297955524,519.2367785157217,526.7912833179457,475.21600078572135,298.3502410847218,284.3424418817893,1378.0887829962971,259.426656725958,605.1133384742244,159.3137079833973,678.9099123033924,1734.9283696984585,247.5674441347194,339.74775964964397,64.31090537408444,1025.6493615017205
751,479.89016788955274,84.23192943295356,294.70216181825134,567.7562549258623,629.5180969991136,155.4131378913746,147.08345595839586,124.15788620068392,147.82485572598773,312.6354394957776,863.6894893531166,164.35512096439848,239.79791666944848,466.44313166293443,101.19924735216162,109.05004466790493,440.53489966334917,35.59515429064828,55.75992164015135,128.81880452657532,384.77883046261144,71.0385336649375,461.4611491515181,612.1569329710904,165.0484717708025,178.07896763277802,145.30756266587844,240.02311561679608,1118.347811327609,69.50131050113131,700.6181390593025,188.94691049404165,1001.6241307243231,47.715498366398144,1667.9183568140027,707.2382003608013,293.8246859560973,372.75535253220266,171.0097527045256,5822.949944649359,6533.816361473003,3214.5479737737605,4385.116748193061,2006.31740818003,1290.084653861736,26637.231443977053,761.5281838417559,22413.635927240655,565.7380605728873,8452.647695518914,8752.009191452025,11000.750150362324,9644.001653147385,439.8511581070787,86.35894680788066,237.559060904854,55.88106252016402,288.68078612003563,126.35373844422006,169.97543984354593,203.5107866342348,639.232466958485,1567.1217361131862,610.7409571042335,342.1336774246463,100.89721300654506,148.28757766303755,363.3945404168472,264.99582037265304,203.04225083154705,202.2851267725631,160.97749525650644,228.37310426493806,592.6905553380805,31.702650056713054,483.9166503355718,273.8506842608409,379.5812416468242,128.37400976644636,110.35244559827127,29.127486441505955,248.4557955275104,256.4655484473315,1412.3312934222006,139.5492242079796,298.08312887025585,281.5311455828969,217.07220252870638,167.97634901691825,160.48137716115315,827.5575417972493,130.42127537437233,340.4910702798548,97.73314600631596,405.1242970188946,675.6170676857525,122.23865726009598,193.51758648980717,29.317150763956036,563.6578506895961
752,698.4629096452481,111.73577074502111,406.80000291437153,834.1851816878304,751.3692767855165,248.66352071819244,214.7324111656742,158.02754653806048,185.46079701486607,695.5464604112481,1565.4588860790154,217.93590481455396,371.7437826249288,583.0138757037129,153.85919534425295,148.97165531918364,683.4331833960914,51.21297509190663,86.97879928431281,166.34084294048105,484.1574135142913,121.45359646025909,633.251815728661,1026.2501018181827,288.20059347316555,227.54881385779282,227.2234444377826,316.8965914790045,1393.7651996386758,112.46324898182615,896.3529414654353,284.7105160667341,2060.608882519267,54.73339265197365,2375.549906771193,1183.515001470295,448.9079775535081,547.1684678273457,257.57019180071933,4652.653543049646,5401.556019044936,3250.266932181913,4140.922501277673,1774.525741472482,969.2613296066469,25626.93553328529,575.5016343723762,13672.626778391477,502.18050194371995,7815.404097702182,9035.382023191589,9051.589147242728,9203.60595496346,629.2106097904107,132.81031306443415,290.9843830527803,87.25373753405383,498.47578497133117,150.2184355640234,201.05522038812984,311.99536630563966,1104.0313331648945,1954.1147702729359,789.1692616508493,571.1507806342498,146.5471689879643,204.51703563168485,540.1098572021109,400.42244165440354,337.58922417402266,233.46165626469815,232.07768758505412,346.60809106776844,730.3251193619034,45.4964556042914,698.5198906991956,367.1151189477654,526.1031340817088,178.72528362706336,160.10606039363236,43.10768669963026,406.14009563034466,378.6842985670441,1812.1487296346031,208.30828594395567,440.16226781965213,440.0599072623168,386.2177210774141,249.9724839306142,232.21684059366848,1162.895264015408,206.7096340552217,495.88548166154453,138.29238196975857,573.680740443904,1422.6951745711856,194.35111919466988,281.1690593552598,49.838044425557364,847.3544627729831
753,632.5822649017883,104.48883445603305,378.4214129073323,749.7454288619189,717.8290857145959,228.34897408389114,200.8789497497756,148.92155528490457,179.26241076793025,516.1782154678838,1369.5354437450671,208.1351177504506,335.6294752261624,553.8886460158271,143.62594760701705,142.64715608130317,609.8356220423594,47.78173974912063,84.89281996799774,156.22464396595774,459.1890824880456,110.48548569221059,578.9485813809605,892.2080908260368,255.08668235040807,210.645762380434,199.72740611185873,296.57454246852956,1332.2278512022906,102.53987113987837,831.4407432598751,261.2797160165759,1571.172636363331,53.5946022759986,2130.472013779484,1019.6786791009774,406.1886272940283,492.79137616048394,231.6842087773967,5126.567452723827,5887.32426948044,3554.9207718687985,4368.424628155472,2036.2463091357222,1259.17993493936,25995.988977171735,771.050213613111,19619.652348891308,541.8458255008298,8491.540262439461,9250.926694479092,10005.892898370066,10123.140082085909,570.2555930815971,121.3278686839815,273.76486849919434,78.51973329575306,424.778524601522,145.16693050707764,193.1470591758379,286.75974855634064,916.7163159529806,1856.9036080334051,739.5106653703054,494.2475189473376,136.25686478466943,193.16375843415608,490.37282240220725,361.0153154108336,297.3960109474365,228.26688087370493,210.66169985305874,311.95627494608465,693.5694278701139,42.85262701022294,639.124642452047,341.89811963198935,484.9374159057114,167.25363141663027,148.8137778056322,41.07621024220973,358.26375363740334,339.20834743491395,1694.7743223975376,188.61308341166756,395.87491615953144,390.87025190871174,329.96316837811816,224.45052983083878,219.03195443208202,1080.5377129968285,193.10653626925037,459.82110055913466,124.99841285303029,529.3189623515591,1105.191219895048,183.3368376519456,260.6419897538601,46.58150956935064,774.1149613383652
754,307.68246822180134,47.957826355587,175.98738251471858,323.8930016839861,525.0942583741747,70.75778125958783,78.38722558442166,87.26808469178567,105.56055938644053,162.0275622264024,371.208356628962,95.96108069849583,123.38275368745201,341.2093995008148,51.679687710638014,60.4870619753235,246.72196083505833,18.17764852577377,24.077050098697416,82.23084056720356,290.52235395744094,30.179580661928544,325.0796675354596,315.5641964092861,73.57069900657085,143.76517428689016,86.92367819670473,154.17790446241273,831.9074988940762,28.960651546597376,563.4776824844964,91.8086041459023,568.0564666484732,39.05618800876002,1148.7240145117914,419.7927970480453,165.00573150306354,229.67791154199486,90.86276678033478,3867.830765756681,4445.604776066987,2882.5898614249377,3832.171734225312,1531.353502804075,871.9849042396942,19817.49188575525,478.11067539891445,15619.109650727209,484.2504887479029,6029.222543578233,7882.314137900193,5723.33941417208,8018.355051419505,267.1014954165958,48.58890579791753,192.24591344221366,29.431911587334774,159.7797306422395,101.15612759886429,132.05409167464734,105.89686600143934,346.7698548068871,1221.1126129740937,435.50343229094295,180.81966136206458,51.89529141364858,71.93866980933433,191.1259800258082,150.34244491324662,121.66086552861606,150.18537844027398,97.06879454599753,123.600008465229,434.2462695616703,17.097068822503676,287.6641048905534,170.65104836238126,242.08104315879717,75.49622308665121,60.37715025153044,16.344685062754436,141.24915517453027,163.66739461399035,1076.5847141385568,75.71227230037043,193.5187701955616,160.8216264461005,104.14340555388881,85.8663516005494,81.79892430002305,515.5834475720646,53.8001843715814,191.70750714230962,68.98582173903648,260.51378992911407,328.960229162408,51.369808534917944,110.62686118727846,11.474597807880885,288.06524575906695
755,612.6759722949963,98.55020500263566,363.948861201024,720.0917963147019,700.0786900023093,205.97858191756302,190.37971545346204,140.9154473418097,166.62400739971267,590.0443678434542,1286.3665593288347,189.89225566656313,313.70726113642843,527.2147580056359,131.89023830189564,127.63382219605948,587.8233637875335,44.13522394195791,74.09773982452968,149.11905228952617,445.0990859358542,101.35891927703643,567.5708297001325,880.3502455321386,237.38132261394804,209.49462962304963,197.5354777884266,279.4696106179768,1265.762813569666,90.15004840991364,825.0844716371441,244.81633701097172,1764.4495164960176,51.56642652186078,2111.263959868024,1015.0774995676338,390.9398371376548,481.06682101312435,220.52466692812447,4499.005087460163,5005.801495239404,3066.120420467314,4329.800409888292,1784.7349867172097,1051.5760086093505,21390.085760163758,682.5285607385273,18958.508901120593,518.3947518230548,7162.583520978545,8949.127491696565,7470.332070896701,9975.883321614496,553.5866742026278,113.32936125515798,271.4632399624788,74.97050456240498,428.5589672138809,139.55987756582624,186.9701563789632,271.7069832148053,932.8866286508091,1785.169986962255,708.8080901808758,485.49433274008135,129.9219694794601,179.98342067435155,460.7500089997337,347.36353298490934,300.7555951252011,218.47159063819362,200.86484414471659,301.13873192875405,668.5425724950115,38.13631139777102,606.5153376009523,326.07986702356135,466.06407582031164,154.22748259421508,138.0238293456837,35.53555339360797,355.3901016372051,330.2337217462059,1647.2678282646893,177.581589027305,388.65128319027554,381.7036449270634,328.21039351527173,215.36456741790144,197.57171260363356,1010.0414114121937,169.0924707609116,418.4810573553072,122.81036162122555,502.27295315658284,1203.0339509115963,161.6797243979056,241.04696410282514,40.09306630398496,726.8907720227841
756,301.57059379297255,48.68786359434565,163.52529182619105,323.4382748408572,513.8453411666429,82.34845916259282,82.7181882450102,88.17231914051791,108.13804628468094,192.67366712107696,463.8631646421964,97.5444195694685,135.84310222648443,344.8955910231972,57.978643178939095,64.18330168617365,265.4794242200956,19.53929733047076,30.435524161315485,83.02541889477862,300.23119619682683,37.98034925977541,338.1005266448679,349.955248938706,89.7071767758157,146.7385257498423,79.53838912748456,149.62653905873483,859.5768837763463,35.21145954620262,579.8130960156948,100.46317357440815,644.8936840879079,35.92470933199595,1183.4327079343304,472.49701257196347,171.9293563040103,234.51603024285876,94.90375836028188,5628.565834778336,6104.555415415088,3215.6882317637205,4653.064849870039,1930.6234299095556,1193.3572403172827,23708.53567602256,727.9066278214527,22208.0843534507,516.5482361883365,7671.536549090948,8587.6290141381,6548.0539270675035,9627.477795184239,278.0546093628755,44.411413447173,124.37172511979445,32.349727148292494,178.50695173560726,102.32750417382073,132.4163964518957,115.96777472353865,348.6439385175436,1245.0094749472603,451.3343835273549,195.55372313022448,55.13836080475999,74.64183668762291,191.35822710314807,162.96653076477614,127.59897219608314,136.83157907156084,100.60876438878044,132.38187290365218,438.0049672476147,18.734026507848057,299.88789781625485,175.6721519245678,242.63794913571894,80.24195222046043,60.420124631975476,19.093522081295717,151.63692916713921,167.23422455294912,1087.9239649674682,80.75885402512179,184.7786206062871,165.7304154852213,124.493150777551,87.68063260519317,91.23163630251048,526.0359424337157,64.97591313359979,194.36623316777568,73.1264366589644,270.1475805535521,383.26366989143656,63.68204315416841,120.39794689480196,15.320036196180537,313.5270287286585
757,477.4289469871745,77.47567913417065,274.76655020052374,541.4654951423992,613.833204749548,161.78772035134327,146.0348636835125,119.73565543140947,145.7134069769934,385.1778647311064,946.8452932517505,160.4574564756854,240.18542902609113,454.7845359005172,105.43870546351623,106.24863152193709,458.6390191518507,35.779201004635084,60.24180600101759,122.4698753639481,390.07861895934167,78.59413216856802,472.1400822418468,666.8934288691734,182.71706476069795,182.1120893925862,140.2021857806148,227.5630596159353,1111.6232664832248,71.98280750791706,716.4860338355059,186.21558384695211,1196.469346977903,43.78559729808179,1694.1264331128148,775.5651797557894,301.5329285286571,375.4874910502558,169.05502125591386,6091.022006507585,6384.515549348901,3992.8374424580197,5042.098428667927,2273.8420791199096,1273.42757298659,27491.575636911024,788.2236897534763,20657.884186951393,595.5068666359725,9367.660395041632,10191.304320701656,11402.672488013859,11655.480594053106,432.5374516348841,82.91213325048126,167.59666472293299,59.17784042452918,324.4089474432454,124.98594914242277,160.44119452227997,210.36757704955068,638.0485401130845,1564.924929611494,609.1071764533795,368.55451377207703,105.05085886080168,142.5589574040194,346.239401344061,273.55248502340976,229.59746509091437,177.96287061442598,158.29190989136015,238.1537313281166,568.1255865050463,32.18656788960493,489.33940979307033,262.71938612890125,368.53175131859564,127.03025523632914,106.34153614543358,31.529627251423197,276.84598833580066,258.6888186058464,1409.4372453182787,136.39032160849735,296.8222317839235,287.5042773681158,243.8375752502582,163.41534231261656,160.43200690483653,822.2765826754561,134.50730723925957,328.0950491837241,104.42062804314727,404.3467684821074,788.2953608094203,128.6420614663244,199.43523454155493,33.16265357332297,577.8818024527941
758,595.1315718446536,96.35556050703136,332.84224620467745,699.4351492188625,689.9019560802582,228.65774753954236,183.7582074898762,144.31189489129082,180.1487319225025,455.3448672604815,1454.9541970993123,208.80390496581828,326.76050138267334,547.3340767769074,140.741488427146,144.5900657332199,602.2259715662358,46.247320650708,86.94162954557278,145.77521244249644,445.52796622535664,111.59295747712667,553.7446702950909,843.2622116501853,259.8912586377287,204.00750640825663,171.85644499426013,285.164259451468,1319.3465883456795,109.71356273270398,817.8770137699192,246.31787104755682,1385.2980355702318,49.16111058855829,2052.4473207558835,1001.8647533251927,373.9337202672944,457.60172307656586,223.9001907975139,6245.208894332271,6058.724068535568,3618.5180984388735,4824.152260905739,2168.8585984366214,1310.9780228213524,25723.315632148024,857.3209234842898,25012.49187101027,596.2646206649443,8645.41716126954,9762.739585804047,11602.629065600946,10772.093059816021,544.2811139760693,112.89509275378748,190.85893715813245,74.90069610026889,396.60248241619917,142.23430381795444,181.68811533271776,267.68123058732573,840.052591609354,1843.3096348727956,735.0388908155575,471.4480524108995,128.45977237392046,182.84407277532804,465.8192096701511,350.8974159688771,262.58752662466327,204.7800440793163,206.24392067456546,295.84277262275504,657.0741951573664,43.97558125324527,624.8813357172975,320.6102453849054,458.1501759435472,164.82655867237003,140.64988883785236,45.531946178206624,326.35764169805816,328.06766842353534,1647.1250410047953,186.02178637437154,355.2952996954645,358.31955951273056,314.98282848782526,208.18406078028994,221.86398354125186,1073.1358537453605,204.43398726792284,459.8271701394708,123.90629900676858,520.550718574156,992.6865807978113,189.34950482825514,265.82995649998946,50.429442632481255,756.9771907569127
759,273.61038822921984,44.41222393033268,147.07567998970325,288.75248605756934,332.002150821639,67.3600832139347,72.43947258585742,82.69349128332685,73.98632081639697,166.24206385381035,379.84997554549125,85.07233794017394,117.47328319513046,306.8261473260686,49.47132836463772,57.055710121051554,233.7506405078552,17.41413765124561,24.971427616463398,72.2469034931762,285.51974682416267,30.226475351383257,272.2895056941558,304.7472025391663,72.8472217613128,83.80471201201254,70.67313700987792,138.3599337743154,730.8054074738018,28.754035654376363,380.39305859403515,86.57801419163965,568.9587419911201,34.60715435396224,1010.0603417985401,423.4874885619204,152.02686158255332,213.50542301950466,80.50349647988502,5222.280572423756,5961.809502821283,3846.065066475968,5069.382978041189,1923.680747878357,1014.2427585059237,28689.304202175033,530.8362250119796,13329.915490108795,511.7156461442222,7999.549730782607,9939.540251670907,9280.616240550555,11147.576328254907,254.20054700513856,37.60567800471337,109.88092925729597,28.163830554564555,156.26032817534912,59.629620713576884,127.62551482517144,100.70340107772346,304.24125813627137,806.0409556801676,336.09784443913605,170.30242144199508,48.72625389894969,65.41673039880227,166.56994902812477,144.89455565436774,115.59622793056646,131.85479248180047,88.31345653773214,117.2565841436811,416.849619335412,16.6459712999591,268.7339947032549,140.68543626619493,221.67594166383793,72.04472772117126,53.280996686072925,16.570848134135723,128.91300707540617,152.37249744594317,1036.2737813863541,71.33952470786338,167.31741546966,146.87539160798178,105.27613766219184,76.7778003273418,79.10877453200634,467.03278860899786,52.64972611271619,155.03795827250707,68.39773015614722,196.87397881842313,322.138684930079,51.18068573150058,107.2475589015672,11.986945216092787,272.32068616782175
760,400.1220598993752,62.214918306607444,216.65709034213853,455.8976761018763,410.58825269741686,134.67515088607007,117.25712992346537,107.17880070363736,104.08750992572307,286.04702905328605,798.0145168640084,128.92100013718562,203.11326391042434,386.2286972189625,87.86461687363496,90.02324798070701,376.97202717340696,27.507390122812627,50.191308725318954,97.55571209107534,349.18562766037223,64.36521117010359,365.4740876168728,516.7501401765832,150.24406995494348,107.60936924463431,112.14974638893855,193.35692139460065,927.4802531463721,60.3528259829769,481.4088829395123,151.63390156970445,903.9207451128284,39.774120930270094,1381.2947289894983,649.5237544509432,240.66768892014008,310.2480209125559,134.00599371703657,5782.776799161178,6349.094531589169,3920.202823876314,5133.629404971435,2149.4355575906175,1223.3597130445744,29004.113570319638,789.5408540574917,19402.567165023214,583.5109388185535,9468.509677941303,9897.507953964636,11978.032024584752,11686.903318311543,359.56393869781346,68.78071053567,136.8949233924681,47.297882361813016,254.09155449720018,75.7977674350339,148.39839266174326,168.87632251846819,524.5474182393342,1062.2584356766818,454.75169106738724,284.2659891281855,77.84418840117173,106.61112140831798,288.2912308348037,222.22237398907095,171.34387994962145,155.1379299175994,131.0787874531881,185.12038406191158,507.70246887512235,27.095756621157044,409.48158791983593,201.86366081805474,317.299093117033,109.10435027740601,88.4446233639521,28.83493609355911,205.4522196911345,221.50098421028045,1281.7228380953998,115.3181021285318,242.4409940119691,233.6787560477224,192.75467547863292,128.34075186314823,137.5474040679344,702.194334067833,111.16773447659718,266.2009876304763,89.3366539008662,300.2949973914593,600.5707900208785,108.78364779328811,170.1062339599161,27.54192129928437,460.94008080908566
