,0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,3,4,5,6,7,8,9
0,-1133.214410144899,2142.604352975102,-1431.7601451908504,16325.153132709802,725.0303421685312,2586.4022981583626,2005.7636754025662,232.3420627120977,-1372.9860763764173,-2751.935056149865,-923.9424159578547,-7044.978247072373,11.799219329493098,3515.655872503885,-3400.5704252241776,-2377.343656407129,4053.6202659915252,3994.759897134474,-4694.589739244329,-25370.904116893304,18787.71275140709,8589.949772925453,-423.2355629802041,-741.6984352143745,-933.9611605454975
1,-889.4024633032113,923.0120674022332,-5598.318220492945,16483.33754091465,-137.76938514230278,4496.041642064825,2356.7216486264633,1915.4325965270182,-530.4676755180426,-2598.6770782699823,-1354.036247058262,-7044.9782470393475,-900.0986653135892,6746.645553320024,-3400.5704252231317,-2377.343656408426,3204.317041838447,5584.50100661234,-4825.436137004901,-27366.84597987731,15505.758537871392,10223.493131057416,2526.363854126792,-5871.997165866775,-1184.7187851677281
2,156.94258288782783,3618.1014102055346,-5598.318220233274,12211.253947628658,-3064.265445939185,-107.63658007841298,1545.3138624106928,698.3331775373699,-2374.695064906595,-3577.686405403423,-487.93721408566876,-4034.5572372804345,-651.35041841157,1232.2581709975493,-3362.2237289213426,-2377.3436564409712,3612.231395524639,5240.932173414578,-3985.209923954055,-25956.07587525643,14372.655056110729,6931.492183449291,918.7782241922814,-4957.111352125439,-2157.335141653535
3,-1846.2536234973247,550.3907545436834,-4653.334487331564,16430.609409498444,-1157.4890113938818,672.5022227342943,1411.9662413761328,-1316.898329863885,145.29438923561247,-2555.0407152283806,-474.22286813170564,-3493.416552260969,400.9416203675237,1525.6921418036582,-1656.2647051962667,-2377.343656423607,1972.8421757450851,1502.5710596247482,-864.7142078652541,-18617.968694403782,13596.078299140325,6889.255555363967,-4520.881960720953,113.58386380757952,104.01176637789467
4,-505.5656763119206,2184.3620320633654,-1069.966235096328,10002.729543045592,-3943.355878886832,-1221.5445975754244,1625.4048441217478,-1852.5976432253738,829.2838484083622,-5182.805203528573,-590.5657068207987,-976.8670823276298,1776.1108452780509,-24.312721328242333,1171.9760827018545,60.234211223591046,1033.004420433812,-5134.204502174558,-1757.9035785430897,-16167.005651022977,8478.450036241265,8637.560770163587,-3825.994325263673,505.45538059780665,572.5896722221514
