,0 biomass,0 central_biomass_CHP,0 industrial_biomass_CHP,0 load shedding,0 oil,0 reservoir,0 run_of_river,0 solar,0 solar_rooftop,0 wind_onshore,1 biomass,1 central_biomass_CHP,1 industrial_biomass_CHP,1 load shedding,1 oil,1 others,1 reservoir,1 run_of_river,1 solar,1 solar_rooftop,1 wind_offshore,1 wind_onshore,2 biomass,2 central_biomass_CHP,2 industrial_biomass_CHP,2 load shedding,2 others,2 reservoir,2 run_of_river,2 solar,2 solar_rooftop,2 wind_onshore,3 biomass,3 central_biomass_CHP,3 industrial_biomass_CHP,3 load shedding,3 others,3 run_of_river,3 solar,3 solar_rooftop,3 wind_offshore,3 wind_onshore,37222 load shedding,4 biomass,4 central_biomass_CHP,4 industrial_biomass_CHP,4 load shedding,4 oil,4 others,4 reservoir,4 run_of_river,4 solar,4 solar_rooftop,4 wind_onshore,41648 load shedding,42100 load shedding,42102 load shedding,42106 load shedding,43534 load shedding,43761 load shedding,43761 oil,43761 others,43761 reservoir,43761 run_of_river,43761 solar,43761 wind_onshore,43762 coal,43762 load shedding,43762 oil,43762 others,43762 run_of_river,43762 solar,43762 wind_offshore,43762 wind_onshore,43763 load shedding,43763 nuclear,43763 others,43763 reservoir,43763 run_of_river,43763 solar,43763 wind_onshore,43764 coal,43764 lignite,43764 load shedding,43764 nuclear,43764 oil,43764 others,43764 reservoir,43764 run_of_river,43764 solar,43764 wind_onshore,43765 coal,43765 load shedding,43765 oil,43765 others,43765 solar,43765 wind_offshore,43765 wind_onshore,43766 coal,43766 load shedding,43766 oil,43766 others,43766 solar,43766 wind_offshore,43766 wind_onshore,43767 load shedding,43767 nuclear,43767 oil,43767 others,43767 reservoir,43767 run_of_river,43767 solar,43767 wind_offshore,43767 wind_onshore,43768 lignite,43768 load shedding,43768 oil,43768 others,43768 solar,43768 wind_onshore,43769 coal,43769 load shedding,43769 nuclear,43769 oil,43769 others,43769 run_of_river,43769 solar,43769 wind_offshore,43769 wind_onshore,43770 load shedding,43771 load shedding,43771 nuclear,43771 others,43771 run_of_river,43771 solar,43771 wind_offshore,43771 wind_onshore,43772 load shedding,43772 others,43772 reservoir,43772 solar,43772 wind_onshore,43773 coal,43773 lignite,43773 load shedding,43773 others,43773 reservoir,43773 run_of_river,43773 solar,43773 wind_offshore,43773 wind_onshore,43774 load shedding,43774 nuclear,43774 others,43774 reservoir,43774 solar,43774 wind_offshore,43774 wind_onshore,48623 CH4,48623 load shedding,48624 CH4,48624 load shedding,48625 load shedding,48626 CH4,48626 load shedding,48627 CH4,48627 load shedding,48628 CH4,48628 load shedding,48629 CH4,48629 load shedding,48630 CH4,48630 load shedding,48631 CH4,48631 load shedding,48632 load shedding,48633 CH4,48633 load shedding,48634 CH4,48634 load shedding,48636 CH4,48636 load shedding,48637 load shedding,48679 load shedding,48681 load shedding,48701 load shedding,49887 load shedding,5 biomass,5 central_biomass_CHP,5 industrial_biomass_CHP,5 load shedding,5 oil,5 run_of_river,5 solar,5 solar_rooftop,5 wind_offshore,5 wind_onshore,50660 central_biomass_CHP_heat,50660 load shedding,50734 load shedding,50981 central_biomass_CHP_heat,50981 load shedding,51723 load shedding,52023 load shedding,52025 load shedding,52027 load shedding,52028 load shedding,52030 load shedding,52038 load shedding,63912 load shedding,64685 load shedding,64759 load shedding,65006 load shedding,65748 load shedding,66048 load shedding,66050 load shedding,66052 load shedding,66053 load shedding,66055 load shedding,66063 load shedding,69893 load shedding,69895 load shedding,69898 load shedding,69900 load shedding,69906 load shedding,69909 load shedding,77600 O2,77601 O2,81398 CH4_biogas,81398 load shedding,81399 CH4_biogas,81399 load shedding,81400 CH4_NG,81400 CH4_biogas,81400 load shedding,81401 CH4_NG,81401 CH4_biogas,81401 load shedding,81402 CH4_biogas,81402 load shedding,81403 CH4_biogas,81403 load shedding,81404 CH4_biogas,81404 load shedding,81418 load shedding,81419 load shedding,81420 load shedding,81421 load shedding,81422 load shedding,81423 load shedding,81424 load shedding,81425 central_biomass_CHP_heat,81425 geo_thermal,81425 load shedding,81425 solar_thermal_collector,81426 central_biomass_CHP_heat,81426 load shedding,81426 solar_thermal_collector,81427 central_biomass_CHP_heat,81427 geo_thermal,81427 load shedding,81427 solar_thermal_collector,81429 central_biomass_CHP_heat,81429 load shedding,81429 solar_thermal_collector,81430 central_biomass_CHP_heat,81430 geo_thermal,81430 load shedding,81430 solar_thermal_collector,81431 central_biomass_CHP_heat,81431 load shedding,81431 solar_thermal_collector,81432 central_biomass_CHP_heat,81432 load shedding,81433 central_biomass_CHP_heat,81433 load shedding,81434 central_biomass_CHP_heat,81434 load shedding,81434 solar_thermal_collector,81437 central_biomass_CHP_heat,81437 load shedding,81438 central_biomass_CHP_heat,81438 load shedding,81439 central_biomass_CHP_heat,81439 load shedding,81440 central_biomass_CHP_heat,81440 load shedding,81441 central_biomass_CHP_heat,81441 load shedding,81442 central_biomass_CHP_heat,81442 geo_thermal,81442 load shedding,81442 solar_thermal_collector,81444 load shedding,81445 central_biomass_CHP_heat,81445 geo_thermal,81445 load shedding,81445 solar_thermal_collector,81446 central_biomass_CHP_heat,81446 load shedding,81447 central_biomass_CHP_heat,81447 load shedding,81448 central_biomass_CHP_heat,81448 load shedding,81449 load shedding,81451 central_biomass_CHP_heat,81451 geo_thermal,81451 load shedding,81452 load shedding,81453 load shedding,81454 load shedding,81455 load shedding,81456 load shedding,81457 load shedding,81458 load shedding,81459 load shedding,81460 load shedding,81461 load shedding,81462 load shedding,81463 load shedding,81464 load shedding,81465 load shedding,81466 load shedding,81467 load shedding,81468 load shedding,81469 load shedding,81470 load shedding,81471 load shedding,81472 load shedding,81473 load shedding
0,9.825137318977273e-10,9.825192302755203e-10,1.047291247958512e-09,3.811672383429123e-12,3.968083885392988e-10,1.2665219129136729,60.50553127734578,0.0,0.0,5766.383556388605,1.049874968900599e-09,1.057293733891221e-09,1.1688924217229946e-09,4.231711180723874e-12,3.975570950094712e-10,399.9999999911729,128.36589910409646,45.81431655869102,0.0,0.0,10713.999999973714,8219.599174046387,9.96798151351977e-10,9.933649780002663e-10,1.1810962334470646e-09,4.320664826189301e-12,106.85649516665642,127.48970219677723,1756.543494299389,0.0,0.0,133.34548893985877,9.683006267086287e-10,9.767199432809925e-10,1.1528383771400484e-09,4.0305124006014214e-12,99.99999998552084,44.854423170663466,0.0,0.0,20669.3960424552,25155.517329898616,4.183370741620978e-12,1.0076799092662364e-09,1.0068713425237248e-09,1.1229744696441818e-09,3.933962018911991e-12,3.782625562556976e-10,193.1435048171082,10.503711692405677,951.4983577499588,0.0,0.0,265.2709453866187,4.227627666928484e-12,4.646040572182873e-12,4.3415568016506665e-12,4.423588639429276e-12,4.366330878553538e-12,4.552464618771553e-12,3.9201141308130036e-10,1552.2437133000003,5395.704430989237,4041.1874269,0.0,791.0654020420653,9.954866158586037e-10,5.186965613411173e-12,4.301925109540101e-10,1530.1999969,96.3299979785229,0.0,933.19169048153,206.438935963837,4.637878031322305e-12,1.040423825547388e-07,2086.8406981891994,5298.8,2673.4500000000003,0.0,0.0,8.852475745577149e-10,1.812085806937194e-09,3.858175304372545e-12,4040.9999945622726,3.7695619506229416e-10,2289.3577880000003,760.7599960350001,256.74999999093484,0.0,1529.8142219528436,8.871922981602378e-10,4.242149752901961e-12,4.1423684652208255e-10,578.3999938844875,0.0,2.0666740472609357e-06,4564.499999962488,8.73151831971301e-10,4.2649553428072116e-12,4.165243152964111e-10,315.2050094150221,0.0,1.9960175340889667e-06,1299.999999967356,5.2337762520523754e-12,53596.999999043706,3.9825035279931573e-10,4431.799976749933,6561.1,8864.7,0.0,189.67346991620548,2553.349831101442,17.999999999996035,3.822564918084213e-06,194.00000000999574,324.99999999999574,0.0,498.56088036960125,3401.999999999996,4830.558523015705,5111.499999999995,371.0000000299956,4700.411133,1280.0788331499953,0.0,12140.985133084418,6426.954796348623,6.400802191313676e-12,5.4761214159908814e-12,1.9147686681231257e-08,4310.0,30.27142962309881,0.0,7598.1643197251515,7097.323556657421,4.122422819268317e-12,341.30299755291344,23440.4301261,0.0,683.5564646885708,3.171828193567048e-09,1.4113980062156863e-09,4.0849165044040565e-12,9161.499999981923,235.625,348.725,0.0,2.0755040585477592e-06,12038.11825499097,4.07218668268935e-12,1.0219544253421334e-08,4185.0,10809.499999963491,0.0,2.982953010941748e-08,5431.2055197150985,1.320963125619108e-08,4.1113106005142476e-12,22992.144076429613,4.1160982272115126e-12,3.926100871207304e-12,1.6125193010758118e-08,4.092657334634635e-12,4.6985153459586914e-09,4.111979768506919e-12,66666.77280981018,4.102575867879977e-12,3.273517323776516e-07,4.1232933957751e-12,5.026525899112272e-09,4.2605441032170935e-12,14336.485731252493,4.124947583209559e-12,4.1081531866737385e-12,1.133952552533864e-08,4.132340644162504e-12,6417.1530266726395,4.1073206370932185e-12,2.799778483191679e-09,4.255553213480018e-12,3.91770302591996e-12,3.939815137581634e-12,3.872915135629669e-12,3.986809916207597e-12,8.031587859050888e-12,9.826318480058319e-10,9.933663550208816e-10,1.0520422129190643e-09,4.006417858123798e-12,3.878426883283271e-10,6.043543155380974,0.0,0.0,2403.9999999601096,18658.65923088203,0.9489999986505527,3.9901186159028974e-12,4.423214475179774e-12,0.4277272160127322,5.488300199235575e-12,6.385632208555887e-12,4.1275160665843205e-12,4.273016517733649e-12,4.2010064471813046e-12,4.179193329610198e-12,4.3152036836014915e-12,4.1834172256310705e-12,7.573887233343858e-12,3.938807196204066e-12,4.341725595034586e-12,5.30040385764498e-12,5.63439490977894e-12,4.1578993500207756e-12,4.282159369522953e-12,4.257846910611811e-12,4.220917975292825e-12,4.3105767534712515e-12,4.188226844351807e-12,4.22544561071941e-12,4.350074768645765e-12,4.333216083597995e-12,4.350870652534908e-12,4.159718004740799e-12,4.5136439803373765e-12,3.405999994013495,1.5029999941089942,132.34259997963645,4.247217470979943e-12,505.50107997914444,4.115725703150323e-12,5.153985975861384e-09,156.22274997945036,4.081559645405633e-12,6.547621954067963e-09,185.82113997936528,4.135237737147181e-12,474.7871999788381,4.0854024995366506e-12,140.41094997963205,4.316308991204588e-12,78.67994997966598,3.964595158840961e-12,4.005923735204668e-12,4.00696816089193e-12,3.952541542851814e-12,4.041837870016381e-12,3.917632604348496e-12,4.053168627730172e-12,3.845997044486679e-12,1329.6921199978299,232.7200902914299,4.214404871791975e-12,0.0,0.09199999856142925,4.438809006282608e-12,0.0,288.3251999986154,367.6749914000293,4.140804094437114e-12,0.0,4.1359999986831655,4.382193118444413e-12,0.0,34.227999998644734,14.284841280167171,4.188267908162501e-12,0.0,5.038999998688362,4.946746184819952e-12,0.0,0.6619999986214262,3.827028146541138e-12,138.72299999859953,4.291382677273593e-12,753.6893999985102,4.073484242339867e-12,0.0,0.3999999986006165,4.18522498526656e-12,10.677999998666248,3.960140869241359e-12,29.311799997315678,3.964242408864841e-12,0.840999998642616,4.6615856313222255e-12,81.58199999864418,4.231644739634027e-12,491.8175999971849,15.814567291697271,4.116750937309351e-12,0.0,5.002901399494447e-12,151.01749999793205,499.01973248276687,4.146912450683781e-12,0.0,18.391999998652636,4.1892957242384254e-12,331.90064305988955,3.9989543967661145e-12,2.9799999986948413,4.788618002201652e-12,3.947948492931042e-12,19.139999998674085,4.6191105764643,4.357980980978997e-12,4.201471721315477e-12,4.464903516989689e-12,4.1363923478878505e-12,4.413362974217708e-12,4.176031428162665e-12,5.02027606542862e-12,3.8303328985285454e-12,4.277640372302974e-12,4.10469694715498e-12,4.292345589637704e-12,3.955381603317306e-12,3.95320596719611e-12,4.711661516313496e-12,4.229759815267264e-12,4.248350534964329e-12,5.10375737328684e-12,4.2570660003692774e-12,4.199749065070395e-12,4.059213652712209e-12,5.03351893490518e-12,3.966975194631674e-12,4.417037165209357e-12
1,9.831405161500163e-10,9.831446626279678e-10,1.0505527877739565e-09,3.929638011487229e-12,3.9661366211906313e-10,1.2665219132333965,60.505531277476706,224.7552031590232,358.50255459366304,8673.352363936747,1.0591533613641959e-09,1.0669539656793474e-09,1.1867034738270847e-09,4.270997112672238e-12,3.9910262755035417e-10,399.99999999189464,128.3658991047904,45.81431655938766,52.580830455686524,335.84088684324706,10710.43258846522,8173.016248310228,1.010010639255941e-09,1.0045964821544652e-09,1.192286906201223e-09,4.287489397570542e-12,106.85649516686713,127.48970219700182,1756.5434942999188,2498.4408857096523,3011.4222399286687,516.5700329796435,9.775284142366774e-10,9.857447362280452e-10,1.1370655523198668e-09,4.105194301736414e-12,99.99999998814783,44.85442317339631,608.229333153157,1555.9093589542736,20899.667329968324,23100.971572718365,4.211358989754173e-12,1.0116470865759516e-09,1.010678925950006e-09,1.1290381188571077e-09,3.979532025398875e-12,3.7906656546612694e-10,193.1435048172635,10.503711692503805,951.4983577502265,778.5208858082952,2727.86271112294,1916.2166584864876,4.238888734741842e-12,4.700705656277169e-12,4.332929718750473e-12,4.472409511444247e-12,4.434168888281168e-12,4.1697547018938696e-12,3.9446920913257103e-10,1552.2437133000003,5395.704431,4041.1874268897445,7403.564376844877,1444.6609107334461,9.975817581888084e-10,4.6509695591077275e-12,4.285609059115065e-10,1530.1999968932441,96.329997985,328.59310748019465,968.1658176795487,934.8062950108629,4.501288043742556e-12,1.1456207397165488e-07,2086.8406981896687,5298.8,2673.4500000000003,5231.241478170106,0.0,8.929449714093483e-10,1.4685065329901942e-09,4.004911108559478e-12,2.3427531741716974e-06,3.781919707325369e-10,2289.35778799168,760.7599960350001,256.75,2510.49941545524,3184.5098577663866,8.865713505099153e-10,4.210547272446892e-12,4.1381173645485624e-10,578.3999938844622,761.6487875409208,1462.3306550384882,4375.740579250891,8.729500150640454e-10,4.216240975944096e-12,4.1640493803454567e-10,315.20500941523676,400.666919313977,521.5108889321592,1299.9980553696278,4.955463140589297e-12,49451.90698242707,3.986523526323203e-10,4431.7999767599995,6561.1,8864.699999990113,6940.414859604729,272.42957797774216,1191.0171672141805,17.999999996893518,3.6884273947126155e-12,7.287671691503699e-10,324.9999999992226,12.719965925192907,516.9752983400587,2765.425728438509,4.106035084937094e-12,5111.4999999991005,6.677025249905913e-10,4700.4111329991965,1280.07883315,560.3394534739656,10079.763729327853,4221.472024922242,5.905497570832598e-12,5.264229943814651e-12,7.682380308404843e-08,4310.0,30.27142962696871,320.14927735416865,6820.714040785077,4626.368500605733,4.115922638565331e-12,341.30299758999996,23440.430126063133,58.55570534388279,1024.5642743129135,1.5545484014872555e-09,1.1962062829116372e-09,4.099662903943842e-12,9161.5,235.62499997819975,348.725,2538.4449357645462,2.6015008210110435e-06,17534.34723606218,4.0606385462665126e-12,1.0235800927333976e-08,4185.0,10809.499999963384,610.7164368109401,2.991351604571927e-08,7140.834420077242,1.3206126052658053e-08,4.10778102342046e-12,22992.144076429628,4.116787368524803e-12,3.92641092731738e-12,1.6122862436825764e-08,4.094009373142276e-12,4.698848354779948e-09,4.113079144251432e-12,66666.77280981015,4.1006688532752805e-12,3.272443412121926e-07,4.123635471375017e-12,5.026160507212626e-09,4.2562429907702955e-12,14336.309965824148,4.12529281806039e-12,4.1079515991139015e-12,1.0714223348525458e-08,4.1294607821399445e-12,6417.153026672646,4.109005912093507e-12,5.688333629285904e-09,4.253626625078802e-12,3.924528628266372e-12,3.9461945076776905e-12,3.869897348788816e-12,3.980562135305368e-12,5.072035125999389e-12,9.844416889534803e-10,9.965858054691156e-10,1.0594813222042997e-09,3.982481451523413e-12,3.8883353337513223e-10,6.043543155533754,1045.4390653296655,573.7324468272885,2403.999999964223,19933.69431318982,0.9489999986539034,4.10239245665209e-12,4.702846212438692e-12,0.8889266291870072,4.2625335996857575e-12,4.517635451202428e-12,4.070122351694421e-12,4.173515977280849e-12,4.116694481685778e-12,4.099757194984823e-12,4.1145447963495606e-12,4.065515595148535e-12,5.157303944227508e-12,4.053517549660828e-12,4.768035203260413e-12,4.270823842470211e-12,4.550827903796245e-12,4.079590157778378e-12,4.170373550454188e-12,4.146235991534897e-12,4.1170442833139164e-12,4.209719568546648e-12,4.0689315639854954e-12,4.48763416369534e-12,4.501996487810094e-12,4.359252496592329e-12,4.26841346999266e-12,4.3481016982304436e-12,4.363391266482772e-12,3.405999994086015,1.502999994215377,132.34259997962158,4.269704593199457e-12,505.50107997911914,4.1279992381532644e-12,4.887803128202312e-09,156.22274997944825,4.092672500365818e-12,6.5450993679588135e-09,185.8211399793751,4.142147636938768e-12,474.78719997881484,4.0980662151125825e-12,140.4109499796343,4.345722391955955e-12,78.67994997966893,3.953835101260963e-12,4.01117168819406e-12,4.016745733232777e-12,3.952295206567843e-12,4.047470912295328e-12,3.919402678882666e-12,4.063637767711014e-12,3.841751009860968e-12,1329.6921199984424,232.7200902920253,4.125302173702247e-12,4.521031295626098,0.09199999856088625,4.277365875641048e-12,0.7770407183852184,288.3251999985663,367.6749913999744,4.082203919770001e-12,3.75144245038769,4.135999998686053,4.243048406042107e-12,1.9002798056135288e-09,34.22799999864261,14.284841280164576,4.200098383125439e-12,2.298609996600008e-10,5.038999998695381,4.594100054703466e-12,5.722629441748074e-11,0.6619999986221468,3.965532755768423e-12,138.72299999859737,4.146606729385581e-12,753.689399998498,4.085943806174645e-12,0.17149439677440817,0.39999999859514535,3.969173398274018e-12,10.677999998665435,4.004972130501274e-12,29.311799997322613,4.00649733965231e-12,0.8409999986427342,4.4367881729218164e-12,81.5819999986387,4.21947237748389e-12,491.8175999971991,15.814567291699284,4.117226238933882e-12,7.8663677079487915,4.384876167689762e-12,151.01749999860778,499.0197324835014,4.148876635615125e-12,6.366720460996875,18.39199999865238,4.144301655376252e-12,658.1420567076176,4.08893467290719e-12,2.979999998698087,4.218211027199812e-12,3.938715627268897e-12,19.139999998663768,4.619110576454354,4.234180343119588e-12,4.166344824002177e-12,4.280149773861596e-12,4.083230402290157e-12,4.250724474636587e-12,4.185324301279215e-12,4.606469915500853e-12,3.896052830451934e-12,4.264731058839907e-12,4.113057245190654e-12,3.96703099109487e-12,4.001610116472741e-12,4.010941692912721e-12,4.455943887616025e-12,4.21316062442411e-12,4.239074384764663e-12,4.412059031888556e-12,4.253221165700694e-12,4.146253206408351e-12,4.0781701733466225e-12,4.240735643355897e-12,3.934687799903483e-12,4.250846153940324e-12
2,1.5678271594045984e-09,1.5677954982081321e-09,1.6451005856843506e-09,3.9619226076028465e-12,4.622984113912666e-10,1.2665219208145324,60.505531284534605,0.0,0.0,6292.20734230703,1.6498982478021014e-09,1.659133257615126e-09,1.775569925114483e-09,4.283168350994942e-12,4.6298793025417394e-10,399.99999999787383,128.36589911059394,45.81431656504178,0.0,0.0,10707.976492435602,6659.851159135668,1.578677092770817e-09,1.5717769952954938e-09,1.8538926696728937e-09,4.216548778764552e-12,106.85649517267777,127.48970220283597,1756.5434943061343,0.0,0.0,724.3347740437532,1.6019399535982224e-09,1.612707789991153e-09,1.8438170705211551e-09,4.151995127567097e-12,99.99999999794717,44.854423183017005,0.0,0.0,20896.92481677364,19876.739232300195,4.211823646349214e-12,1.5824132333350874e-09,1.581294650116237e-09,1.7234600061105976e-09,4.022771900048639e-12,4.402114759793059e-10,193.14350482318144,10.503711698203455,951.4983577565592,0.0,0.0,1910.6498306444587,4.2451129705592215e-12,4.73829647296639e-12,4.364634285280633e-12,4.4955852707658005e-12,4.469908983621983e-12,4.177906804319924e-12,4.563572535787008e-10,1552.2437133000003,5395.704430997068,4041.1874269,0.0,4288.025634001204,1.3560804151368045e-09,4.583564232765226e-12,4.893346295045028e-10,1530.1999969,96.32999798273113,0.0,1716.0177083804833,1084.447159868194,4.4942531155037735e-12,594.9999999968967,2086.8406982,5298.799999997014,2673.4500000000003,0.0,0.0,1.2598821335765083e-09,2.6910448035332608e-09,4.036943668895847e-12,4040.9999999965526,4.3692907642211804e-10,2289.3577880000003,760.759996032531,256.75,0.0,3293.5137463987726,1.3068852201586657e-09,4.188067120265459e-12,4.889866206055299e-10,578.3999938977905,0.0,4500.279068000807,2211.4810976434565,1.090330328699974e-09,4.491744682647267e-12,4.6124634213408965e-10,315.20500942686795,0.0,1633.5169036923571,777.3232490965871,4.906828412425626e-12,53596.99999999547,4.60132222896397e-10,4431.7999767599995,6561.1,8864.69999999696,0.0,864.9768311333293,4769.265172025121,17.999999997343753,4.168760421719274e-12,9.06978466933446e-10,324.9999999992387,0.0,242.14419566786592,3208.5086925948954,4.227764581650888e-12,5111.499999999067,8.017468207954015e-10,4700.411132999164,1280.07883315,0.0,11777.163591769444,4574.099211458904,5.849497085240702e-12,5.264378415563775e-12,242.99999999709615,4309.999999997494,30.271429636500002,0.0,7378.627252646862,5200.568254828792,4.319794333917628e-12,341.30299758999996,23440.430126059346,0.0,1681.8363255314248,1.1354878623726706e-09,4.228651495319201e-09,4.125284696391681e-12,9161.499999997111,235.625,348.725,0.0,2399.9779653472524,17333.764649594512,4.200787486120415e-12,1.5911167396794794e-08,4185.0,10809.499999959522,0.0,3.007408666019543e-08,8211.696739148429,1.3204702705754253e-08,4.107591302081666e-12,22992.144076429628,4.116873663011452e-12,3.925489428037668e-12,1.6120441906568008e-08,4.092746911268075e-12,4.6992309048574465e-09,4.112702645067102e-12,66666.77280981015,4.101062391395884e-12,3.2719321531240065e-07,4.124069088514708e-12,5.026351220129818e-09,4.256750446103821e-12,14336.975317837423,4.126133601314836e-12,4.108303574763769e-12,1.0702266705926706e-08,4.1300748644458684e-12,6417.153026672649,4.109085019356706e-12,6.5553277991962485e-09,4.254237411685408e-12,3.933168011989957e-12,3.959861783418618e-12,3.872445107918472e-12,3.97530816919765e-12,4.559281771247151e-12,1.578831601869729e-09,1.5916856334607108e-09,1.6643996935309357e-09,3.957665720135061e-12,4.5495711251997844e-10,6.043543163530304,0.0,0.0,2007.8032889557905,15885.48379778058,0.9489999986594382,4.04437836030054e-12,4.449340040554056e-12,0.7126056308129585,4.184911780232093e-12,4.358803458432012e-12,4.048140748315753e-12,4.085569107840264e-12,4.084603540673891e-12,4.068925910306925e-12,4.0837152069129806e-12,4.0438417425209585e-12,4.5760839102696055e-12,4.026696189044727e-12,4.460955003669391e-12,4.186148328935699e-12,4.361310915848188e-12,4.054240789230051e-12,4.104891504310749e-12,4.107389506930928e-12,4.081561950455252e-12,4.166720828964289e-12,4.043010070095995e-12,4.321271125485013e-12,4.4746913187935844e-12,4.526674295078294e-12,4.534783389978033e-12,4.252875103494716e-12,4.719097590529254e-12,3.4059999983411777,1.5029999983223248,132.34259997962005,4.2721505871115915e-12,505.50107997910857,4.140857938830164e-12,6.445196816414081e-09,156.22274997945067,4.097866736063424e-12,6.637796303366925e-09,185.82113997937893,4.145032493575474e-12,474.7871999788063,4.101646593287796e-12,140.41094997962642,4.358921596871677e-12,78.67994997966298,3.964149359632064e-12,4.026191680018528e-12,4.031054800065773e-12,3.960691883380682e-12,4.067047507810133e-12,3.93186500337649e-12,4.082593889308537e-12,3.846335581750802e-12,1329.6921199985015,232.72009029205967,4.1086751847622574e-12,0.0,0.091999998560373,4.1913899244415504e-12,0.0,288.32519999856936,367.674991399978,4.071785119856359e-12,0.0,4.135999998689948,4.174371205924513e-12,0.0,34.22799999864319,14.284841280165459,4.185379506601094e-12,0.0,5.038999998702108,4.408618214474857e-12,0.0,0.6619999986222146,3.8616468479200536e-12,138.72299999859723,4.131711916924929e-12,753.6893999985025,4.081211626798392e-12,0.0,0.3999999985983301,3.9478040315379884e-12,10.677999998667753,4.0085728939156805e-12,29.311799998146082,4.0084545998204765e-12,0.8409999986451905,4.315745301393399e-12,81.58199999864142,4.2010454098961674e-12,491.817599998037,15.814567292458007,4.096309065568306e-12,0.0,4.197096385806731e-12,151.01749999860994,499.0197324835023,4.128274772706002e-12,0.0,18.3919999986563,4.114110103491261e-12,578.136741242951,4.022842051492693e-12,2.979999998704986,4.1063728765901255e-12,3.927553877230089e-12,19.139999998669403,4.619110576458203,4.159476394448206e-12,4.147026019722321e-12,4.1903645283809425e-12,4.0717837535707085e-12,4.1746659558117424e-12,4.171298677041654e-12,4.4032479738383645e-12,3.898885303698383e-12,4.244509629659254e-12,4.109186729383082e-12,3.945223006522744e-12,4.0048316968375655e-12,4.014228388027122e-12,4.323118918387403e-12,4.193022861186693e-12,4.2204588210304266e-12,4.2036491598615734e-12,4.232245400385264e-12,4.112845898304969e-12,4.099776901491718e-12,4.114186949613242e-12,3.923996480419447e-12,4.165075603017643e-12
