,1,2,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,26,27,28,29,30,31,32,33,34,35,39,40,41,42,43,44,45,46,48,49,50,53,54,55,56,57,58,61,62,63,65,66,67,68,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,93,94,124,125,126,127,130,133,134,135,136,137,138,139,140,141,142,143,144,145,183,194,199,206,225,245,268,282,290,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318
0,21.92195656265541,232.26555143028153,20.26068988757241,141.771883516247,50.028852831172344,46.81325371012341,46.91680602956877,501.3192581029151,232.26555147704406,232.26555140312757,228.82012876704377,94.28825326505168,78.11846856977942,508.2659252568861,232.265551443457,26.96811252363506,535.2278269872481,229.6296481905834,51.96801600553477,47.347586632522415,57.769158630418424,526.5638974507921,229.62964820224022,499.8911898116436,229.6296481863721,520.925621560142,229.62964819891553,229.6296481585421,49.505163048926185,55.25806257131225,330.28551437360886,143.79393662435936,474.54872758831794,225.9485013257892,450.58639343295675,225.948501310655,1.6557297249087375e-10,29.953673159732556,247.63981601944462,62.89657017878493,62.33205417832601,75.77932769016503,66.1003493335772,385.0325309616533,165.48525236389293,247.63981699314618,555.3106369561693,247.63981699930793,507.73701822706164,225.83843769000086,531.4366164874526,225.8384376907877,48.71060180273608,54.445581873007384,55.14799897681264,493.66213538591325,225.83843769710887,496.3343485478228,225.83843770220966,487.585247764314,225.83843770113808,486.39244981731235,225.83843770151933,99935.02576888511,2.338760347501892e-10,99974.65639355344,8.10826166883918,1.0568480246346946e-10,9.144318501636398e-11,12.599833840700162,99946.82027833493,5.848332291900736e-11,2.4835919576738827e-11,1.4191961077581723e-10,1.6557294730559314e-10,123.30437937214889,108.94523009210533,117.1631521981178,100.25453987761168,19.122194187201295,20.302999214560792,144.4552923615033,47.647470576582435,47.64747057676553,47.647470576690196,53.40949269163212,534.0042144294465,234.9489603214936,267.46516683113214,105.53112843623273,88.33848751488078,540.4400288743793,234.9489603197461,35.76579322003766,24.28533505311629,86.85671496745937,27.636460581865634,24.93454953313116,25.09917584148637,29.881638788343196,31.05107529911274,28.242869286946398,129.01454265673152,133.20736807902645,133.75464248365947,120.21773930398494,13.684046241310343,124.77615152969905,132.67927239471175,146.29529928336697,13.653052828370331,161.14047574887007,136.7638285553229,107.54842488724339,14.335364960663181,164.8183146014159,130.90661144747995,82.61690098912045,14.673520761575341,132.5933679667072,158.6918008370623,14.01759950815272,131.06935509042935,132.72338426071605,14.385704080668685,134.1324810699338,133.1103163631451,14.777685584943782
1,22.149401508527024,232.95945852794108,20.281930660327916,142.46579059163906,50.72275990656571,47.51788969143861,47.53865054205536,533.0506669236748,232.95945855298424,232.95945851333852,242.08109331590836,94.98216034062561,78.81237564533163,538.1770233840512,232.95945853532342,24.64847263743822,542.8165112815519,225.10712973012517,47.45385500930135,43.16542521867985,53.24664017368673,539.1109163257763,225.10712973338656,530.545238417839,225.10712972121,544.4552549275779,225.10712973202837,225.10712971216998,49.504185097141516,55.25806258760913,502.4759846007278,225.9485013375452,499.7963065726439,225.94850133317865,483.91303723084116,225.94850132216155,1.6557291536151901e-10,27.718164836129432,241.1768764348641,56.46122227611441,56.43782022258877,69.3163880202072,59.63740965094157,574.0517800889583,241.17687738093352,241.17687732573245,569.6003283186958,241.17687737720445,502.323271557195,225.31391767516362,543.0232992306743,225.31391767924745,46.92844367746047,53.98937425820695,54.623478970608495,483.4619227051316,225.31391767887993,509.16272024009294,225.31391768245447,529.7007046564926,225.3139176819408,518.6674744845424,225.31391768213237,432.4386249908903,8.401743523838863e-11,467.57116521341135,22.185112153533026,1.0568480203141648e-10,9.144318436535298e-11,11.07807685098756,441.17434724590623,6.015796993173918e-11,2.483591968009008e-11,1.419195774588615e-10,1.6557296115564062e-10,102.94851111287072,111.50754091401197,107.05557448270267,100.92947918045562,20.95036801333884,20.347445966796275,145.70784391118661,48.90002212626912,48.90002212645044,48.90002212637513,54.66204424135327,568.4785993221763,236.20151187217428,281.2933637758186,106.78367998597678,89.59103906461759,572.8804106128879,236.2015118716843,31.106327120791537,48.193583227346124,44.14596868914138,27.489652739440974,15.504389734864505,23.54842906342704,27.959820491581144,29.167684774727203,27.467118601154795,124.70170136029374,133.66067199725177,133.70584522399113,121.6772481972343,13.76938839174287,155.51092453382424,133.71651502822522,138.32796888494084,13.671755021998505,102.95215329412382,137.17624980016458,85.56411367382213,14.590824598317205,123.3682616734928,131.49785580615313,132.77022740233517,14.363875238200356,147.30009475753948,141.85993491220898,14.201569740642476,126.29540068882963,132.79548282174446,13.97758026206969,140.95244564709063,132.93953859070334,13.892022538620253
2,12.034986135354467,90.49366793593941,19.063199937931625,2.9849214254350574e-09,4.924522629824357e-11,1.3864371765901242,1.3484271040566274,391.24911177026394,90.49366796428724,90.49366792129986,224.38005449065366,11.379816633094602,1.8333123479748535e-10,390.1242884073761,90.49366794443675,15.828195708729362,401.8844842019654,90.49366795999458,8.206122468398455,9.450519288295464,8.37306794605324e-09,388.53785963424514,90.49366796395296,389.16807284487294,90.49366795058197,387.8507985528967,90.49366796229012,90.49366793919783,8.601681374115305,1.4915442821266962e-06,378.9399863124855,90.49366795407549,383.5444577756536,90.49366795686188,369.5273193779634,90.49366794364062,1.6557280721748745e-10,14.87410115653654,90.49366699229249,2.829484315602453,2.1929694330457425,4.019792369496368e-07,6.35272670427411e-10,401.57512291416765,90.49366796406828,90.49366790322159,386.41206522575925,90.49366795959072,376.1001854061636,90.4936679552119,401.88448420175206,90.4936679597811,7.453015935140562,1.0036248582787306,1.532528991176653e-06,360.21491634223696,90.49366795977681,382.7132374871947,90.4936679636678,402.14485135807985,90.4936679630519,405.3975417085354,90.49366796328545,310.78299030861547,8.400935441517723e-11,311.9047800694839,1.0096467661402642,1.0568472660988233e-10,9.144312898837707e-11,59.66549992532823,310.7884264869141,5.396187836068497e-11,2.4835919726796007e-11,1.4191953851419242e-10,1.655727658512835e-10,152.8785787941705,164.64293900366664,155.44900877979498,159.32347023740093,12.250778679930802,19.020132382997684,3.2831471822823315e-09,1.8905070372685615e-10,9.794395752181448e-11,1.356054689214549e-10,1.005573421990468e-07,401.29479325344727,90.49366796414942,255.72782766915353,23.510579569212297,3.553004706344368e-11,409.36028966310903,90.49366796353233,33.1215745889804,32.5561638013526,45.92490167165825,35.97462065834658,34.69426337157175,32.41969684894576,35.25737170254075,32.58911837282682,35.28501204415445,118.49213890241003,123.14720359410755,122.18314215564835,119.66617863238773,13.184174692896956,118.77802495522076,121.39480466056749,114.8184222621956,13.140398584439847,95.99531374131247,101.85115249005743,118.39518255030558,14.003122070064865,107.06570591628298,125.150732162802,72.73577504965186,13.593486736278496,117.8732422601461,113.53883956997107,13.19710718522843,117.90754894921504,122.57938838741954,13.329003785794194,121.19946964811155,122.6949438594478,13.382732503890349
3,12.028723863350553,92.46215375258076,19.067412046124474,1.9684858125998788,9.883386538613568e-11,1.5368064991879795,1.5197864118860207,377.1394526895915,92.4621537739805,92.46215374004242,214.06103528847348,13.348302443246997,1.8333132835923593e-10,374.11247334194115,92.46215375848868,16.19260673396904,384.3377545873686,96.12229687033833,11.182621274227749,11.680803252818832,14.036352143764766,360.75938768423754,96.12229687289918,379.3026849831049,96.12229686249782,382.3899742748352,96.12229687177563,96.12229685479679,10.610305461052446,13.599983660011283,378.5126039219033,94.51587758517387,368.7897738600751,94.5158775805548,349.2148893758946,94.51587757089463,1.6557282238107127e-10,15.469705911492397,97.80549263414589,4.451047279396654,4.6912804906573,15.71954887722695,6.040570539971105,386.0944614014251,97.80549340735584,97.80549335625793,377.5720132387805,97.80549340450476,369.19554283060967,95.40081836969912,383.61627609081114,95.40081837378067,8.732260539266843,13.75581827750551,14.484924490334956,369.6117021984416,95.40081837324273,374.69282749061045,95.40081837629135,391.89914274028206,95.40081837586231,393.6484183787197,95.40081837601176,0.25049779428755414,8.40093551189822e-11,2.3594681814038836,1.7736227043696147,1.0568473400506229e-10,9.144313358453666e-11,63.44769216646857,1.1784800566497288e-09,5.3961868294777036e-11,2.4836042528712875e-11,1.419195494864984e-10,1.655727817873349e-10,146.77528161200894,151.63609283476023,151.2670960737381,159.7558258205007,12.40072760080799,19.022678335656398,1.1430132025879605,1.8905081259409504e-10,9.794403325312447e-11,1.3560556841537426e-10,1.1218747234603905e-07,393.5766501353462,91.63668116368736,244.93066750708144,24.653592768530185,5.253610998060897e-11,399.38981537298287,91.63668116326643,34.11994879477895,34.91285357743632,17.97064242746494,35.74024621074312,35.01606856964975,33.53521307583509,35.183998358609365,34.22026284980321,35.473604721891476,122.08311068588984,122.73990407248884,121.84534872084852,127.65347288401323,13.344792834560518,109.79818341744192,120.27483696609363,111.67393770265126,13.283976976595929,113.87171668870482,90.55020976058691,134.29182799911274,13.834757280946764,101.24195532538657,123.25067724523569,153.68759425885844,13.283292413773957,110.94971271199437,105.75818694299633,13.259218638011083,114.95753994297378,120.08450056210826,13.159381800837378,118.92826803611602,122.82707351225561,13.79627538632463
4,12.10688771626146,72.39493434568965,19.16656177592468,3.0335819165107864e-10,4.924512009329541e-11,1.4749498935135494,1.4445636204099497,302.5367082044907,72.39493436916928,72.39493433245958,169.97827378296554,9.10385330421702,1.8333139083752432e-10,301.68032501599737,72.39493435279289,19.093209356571908,310.2181535243834,72.39493436658361,8.379637310154315,10.499543523746048,6.7261785700526024,304.3946852147924,72.39493436928464,303.3700452855007,72.3949343573187,309.22220533676705,72.3949343680103,72.39493434975144,8.762945078202854,7.662219215641642,299.6119663025214,72.39493436841508,294.63444332064375,72.39493436362936,287.33140048743576,72.39493435195138,0.0729835206384654,18.28920611632524,72.39493347484802,2.945063281901159,3.148626361883504,6.726178769207244,6.353176970111739e-10,308.1164986546547,72.39493436912046,72.39493431208338,290.5169915369264,72.39493436611995,294.9769702215325,72.3949343619396,310.2181535243685,72.39493436656875,9.435628936037974,7.701151843917599,7.662219253816565,277.37726671700267,72.3949343658692,301.72759778110634,72.39493436921391,310.301616558465,72.39493436874997,311.1192796369013,72.39493436892275,79854.00639224422,0.00016520071989981514,79854.00819556093,0.0,5.391289272932268e-10,9.155284228757873e-11,1.6560175698713597e-10,79854.010741182,5.3964863402120474e-11,2.4835919576844706e-11,1.5337440048413394e-10,1.664737368952101e-10,137.33346683061288,132.46157796610834,137.6747383731995,149.89383449302866,13.23404150691236,19.12890765280109,1.2506359279820482e-11,1.890505772885011e-10,9.794403347384273e-11,1.3560543540044366e-10,1.009987710420563e-07,318.2941307529842,72.39493436872702,185.33008155937165,18.80846365277863,3.5529790339311427e-11,311.16641276160675,72.39493436830142,39.814193859714,48.08733454180466,29.32599875951378,41.04654810313899,26.94916133492481,38.026898502776284,39.51173370339167,36.29578329261966,39.49526358732423,122.6242879414545,128.31851677037773,128.06186371221702,135.38828689559767,14.858822215704093,110.69999879534082,129.25394547584412,115.09917989610562,15.122250535484238,141.52007636044414,143.12234491423195,97.83975993186083,15.11998358338573,120.19053663134427,128.8991080491443,140.87678213180598,15.56910119487708,117.63467946983886,109.93314224345868,14.450930430360426,130.5725404432603,128.02191010933268,14.928077998265143,125.7424250756299,128.24973653035727,15.825036262133374
