,0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,3,4,5,6,7,8,9
0,4.833108107404356e-10,1.22044813150177e-10,2.6093928067541347e-10,3.330044544924272e-11,5.887715314467974e-11,8.534658615538221e-11,2.2109584934450642e-10,2.180511139627794e-10,6.036282077708132e-10,2.1003558680317837e-10,2.528029106643255e-09,42.32115626186968,4.318774863733103e-10,8.338875891317599e-11,45.40603213323907,12.330794564797335,1.166514092034084e-10,1.0464889527781335e-10,5.953652650918122e-11,18.68907080635348,2.418906489247931e-11,5.974236737188967e-11,6.560414019971045e-11,1.098329481315623e-10,6.917463799749921e-10
1,3.9622764885205494e-10,1.3276894616265312e-10,6.102711365248438,3.298084540857838e-11,6.174656846709199e-11,7.422119818434409e-11,2.0636821294245522e-10,1.6299904826571334e-10,4.1124861488643134e-10,2.0399711485840425e-10,45.25893928097697,13.964624599937249,6.771184852721416e-10,6.683746206041923e-11,42.665913520209955,12.59999999910308,1.275742288284052e-10,9.076200935173097e-11,5.914744263194221e-11,18.121932627172978,2.570491153436852e-11,5.3177069116916447e-11,5.560759057694503e-11,2.278091855664982e-10,8.226822443754289e-10
2,2.863196252226189e-10,9.968598705740611e-11,1.1195355895316,3.7973014809853835e-11,7.401270902278548e-11,1.0597630188338287e-10,2.440740663438978e-10,1.9909100027271803e-10,1.3638278270588972e-09,2.476808185646072e-10,1.2516040597822186e-09,3.616410983091005e-10,5.841213749912557e-10,1.0077990317844451e-10,5.45319541879826e-08,109.7204208202378,1.2508997048688233e-10,9.333330333688789e-11,5.656573975287978e-11,1.4191144351550878e-09,2.5965119111302627e-11,6.41816443987719e-11,5.951125534496062e-11,1.9186701340319123e-10,3.1499755464338057e-09
3,6.082869691260429e-10,1.3907879070844306e-10,1.1507900319342943e-09,3.30867084179306e-11,6.554985625805478e-11,9.871743324615138e-11,2.514561143143554e-10,3.162725401874684e-10,3.275452423745986e-10,2.0233045593022428e-10,1.2358777415444988e-09,3.0616179061372833e-10,3.740286540897966e-10,9.841277050449746e-11,6.23338852632497e-10,21.123553485077146,1.5258136299725686e-10,1.3767276010567387e-10,4.865913304981261e-11,1.3358575762486407e-10,2.647527755882226e-11,6.430578095358868e-11,8.478775419909778e-11,1.0108055381263136e-10,4.1657970741235526e-10
4,3.3409406903961577e-10,1.1220906546042842e-10,2.385431170318321e-10,4.100304933627142e-11,7.887215546201092e-11,1.2220232002991648e-10,2.395311534621209e-10,3.7583710413590526e-10,2.713215669825295e-10,4.0240777368562466e-10,1.4277218996970868e-09,1.7921996875635773e-10,2.538691710635759e-10,1.1501157942779492e-10,2.3597608468879116e-10,5.752933556566351e-10,1.626970067389831e-10,8.647018969408188e-10,4.977754067002458e-11,9.560459410730364e-11,3.0599812561069525e-11,5.7684647240609006e-11,7.94376985350325e-11,9.72941382212635e-11,3.5249218379435076e-10
