,0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,3,4,5,6,7,8,9
0,1133.2780492063391,-2142.503762266997,1431.760344178745,-16325.008925395043,-725.0081133554486,-2586.396827482214,-2005.7616186130813,-232.32072742795572,1372.9889382237889,2751.931498254242,923.940359168449,7044.983869114716,-11.74190374188538,-3515.6578393724267,3400.636014193027,2377.3436558904705,-4197.026626240498,-3994.694157570957,4696.038359387603,25371.039152125857,-18787.77854341478,-8589.955397034248,423.33133271684346,741.7221277121416,933.966373985435
1,889.4640422042429,-922.9088905051694,5598.3182723908485,-16483.19193100422,137.74307337688515,-4496.032439414666,-2356.7188804110965,-1915.4261753574028,530.4718493445635,2598.6742190598598,1354.033478842956,7044.9838681833935,900.1560617562623,-6746.619917197877,3400.6360142167177,2377.3436559710517,-3344.496078843251,-5584.435578479133,4826.8838224154315,27366.991638368185,-15505.836994205456,-10223.498753514039,-2526.2998782344657,5872.008264364578,1184.7229288638082
2,-155.34629554463731,-3630.6883894639654,5598.318262860574,-12218.916116003838,3097.8534598573387,114.79609716928826,-1538.534228766673,-686.1470582738693,2357.8053015270816,3554.5560955351975,481.15758044170707,4029.834358772514,634.9218464842666,-1236.8754746449558,3376.1497104742393,2377.3436565027714,-3764.0761188345314,-5235.096169942557,3966.766561274286,25949.085436428184,-14396.401956340895,-6897.20651809357,-887.2585702507204,4967.213535521205,2148.6819698593117
3,1846.1855901233373,-550.4892124753051,4653.334457525862,-16430.464269925324,1157.5006573342253,-672.5039831485019,-1411.9687858699167,1316.8787758153776,-145.2799499895209,2555.0503681608243,474.2254126255448,3493.4043555335193,-400.9826567996437,-1525.7000503634772,1656.246022126239,2377.343656201214,-1972.842175572343,-1502.5897502470325,864.05903361323,18617.7798361334,-13595.969699692927,-6889.24334577405,4520.780750881706,-113.5889773801083,-104.00384904459497
4,494.82018406326654,-2182.6903885445918,1069.9619941140754,-10014.813420591956,3902.321147637056,1212.3745551442512,-1634.1475380357344,1835.6549116933493,-808.9150475776551,5212.698531018308,599.3084007348662,981.5220883729671,-1763.6795924199778,29.324556019273587,-1199.0397762218818,-60.186126910231906,-1033.0515497850647,5117.25379141403,1571.091436410352,16154.472614148835,-8437.50472699618,-8679.164824836578,3775.780098584117,-520.5365979151566,-562.5815632730464
