name,scn_name,bus0,bus1,carrier,p_nom,p_nom_extendable,p_nom_max,capital_cost,length,type,efficiency,p_nom_min,p_min_pu,marginal_cost,p_nom_opt,country,build_year,lifetime,min_up_time,min_down_time,up_time_before,down_time_before,p_nom_mod,marginal_cost_quadratic,stand_by_cost,start_up_cost,shut_down_cost,ramp_limit_start_up,ramp_limit_shut_down
2870,eGon2035,78292,81468,power_to_H2,0.6695674926614481,True,inf,57796.68455884856,0.0,,0.6666,0.0,0.0,0.0,0.00012679827504088998,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2871,eGon2035,78292,81586,power_to_Heat,0.20089033683211766,True,inf,2956.683269213841,0.0,,0.8805,0.0,0.0,0.0,2.5058887436907833e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2872,eGon2035,78293,81464,power_to_H2,0.40570252201565554,True,inf,158654.91182361727,0.0,,0.6666,0.0,0.0,0.0,4.629093351300321e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2873,eGon2035,78293,81588,power_to_Heat,0.12172292889758643,True,inf,31599.118601107075,0.0,,0.8805,0.0,0.0,0.0,9.143541598844015e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2874,eGon2035,78294,81468,power_to_H2,0.1732579892367906,True,inf,412756.2673266293,0.0,,0.6666,0.0,0.0,0.0,1.857554373966359e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2875,eGon2035,78294,81610,power_to_Heat,0.051982595030540237,True,inf,26617.90390638584,0.0,,0.8805,0.0,0.0,0.0,3.673683798154339e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2876,eGon2035,78295,81468,power_to_H2,0.3581448140900196,True,inf,124925.92396230678,0.0,,0.6666,0.0,0.0,0.0,5.9485496600669194e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2877,eGon2035,78295,81591,power_to_Heat,0.10745418964597048,True,inf,17341.79825667266,0.0,,0.8805,0.0,0.0,0.0,1.1756697445626257e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2878,eGon2035,78296,81468,power_to_H2,0.43745303816046965,True,inf,168714.7004467996,0.0,,0.6666,0.0,0.0,0.0,4.3931004671139326e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2879,eGon2035,78296,81610,power_to_Heat,0.1312490363517761,True,inf,34241.02517765316,0.0,,0.8805,0.0,0.0,0.0,8.681534180334562e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2880,eGon2035,78297,81468,power_to_H2,0.37282094422700585,True,inf,133989.8751389376,0.0,,0.6666,0.0,0.0,0.0,5.585567246856896e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2881,eGon2035,78297,81591,power_to_Heat,0.11185746901500326,True,inf,14839.810330386743,0.0,,0.8805,0.0,0.0,0.0,1.1041088945600495e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2882,eGon2035,78298,81457,power_to_H2,0.2013885151663405,True,inf,377862.70420105377,0.0,,0.6666,0.0,0.0,0.0,2.0223045048446506e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2883,eGon2035,78298,81610,power_to_Heat,0.06042259680958312,True,inf,28014.200125452873,0.0,,0.8805,0.0,0.0,0.0,3.999384450702215e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2884,eGon2035,78299,81468,power_to_H2,0.3158105454990215,True,inf,166182.867780412,0.0,,0.6666,0.0,0.0,0.0,4.516465501916112e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2885,eGon2035,78299,81591,power_to_Heat,0.09475263891359782,True,inf,19557.361089779068,0.0,,0.8805,0.0,0.0,0.0,8.928103621838764e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2886,eGon2035,78300,81468,power_to_H2,0.342587651663405,True,inf,128878.09696093737,0.0,,0.6666,0.0,0.0,0.0,5.747356423365173e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2887,eGon2035,78300,81591,power_to_Heat,0.10278657415643716,True,inf,20630.885503982307,0.0,,0.8805,0.0,0.0,0.0,1.1357992747171583e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2888,eGon2035,78301,81468,power_to_H2,0.3952642906066535,True,inf,71710.30078286656,0.0,,0.6666,0.0,0.0,0.0,0.0001022050006894467,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2889,eGon2035,78301,81586,power_to_Heat,0.11859114629662573,True,inf,5925.172097432775,0.0,,0.8805,0.0,0.0,0.0,2.0196448226675866e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2890,eGon2035,78302,81468,power_to_H2,0.5442842563600783,True,inf,65327.0944129365,0.0,,0.6666,0.0,0.0,0.0,0.00011282106101548959,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2891,eGon2035,78302,81591,power_to_Heat,0.16330160706873037,True,inf,3366.2648020753777,0.0,,0.8805,0.0,0.0,0.0,2.2290695993888426e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2892,eGon2035,78303,81468,power_to_H2,0.1543936203522505,True,inf,295471.4155783878,0.0,,0.6666,0.0,0.0,0.0,2.6010284516844356e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2893,eGon2035,78303,81590,power_to_Heat,0.0463227183775129,True,inf,4951.001618340477,0.0,,0.8805,0.0,0.0,0.0,5.144000287318762e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2894,eGon2035,78304,81468,power_to_H2,0.36185745352250487,True,inf,127278.76219400183,0.0,,0.6666,0.0,0.0,0.0,5.7828775964720595e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2895,eGon2035,78304,81591,power_to_Heat,0.10856809286603808,True,inf,24581.865949701914,0.0,,0.8805,0.0,0.0,0.0,1.142598292358678e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2896,eGon2035,78305,81468,power_to_H2,0.344664476516634,True,inf,155948.80581129322,0.0,,0.6666,0.0,0.0,0.0,4.8940580924646396e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2897,eGon2035,78305,81591,power_to_Heat,0.10340968392338255,True,inf,4057.348613917346,0.0,,0.8805,0.0,0.0,0.0,9.678590266696738e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2898,eGon2035,78306,81468,power_to_H2,0.28309919520547944,True,inf,83927.10817158298,0.0,,0.6666,0.0,0.0,0.0,8.434581796982227e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2899,eGon2035,78306,81591,power_to_Heat,0.08493825238688253,True,inf,26680.09136996334,0.0,,0.8805,0.0,0.0,0.0,1.6644341838103395e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2900,eGon2035,78307,81468,power_to_H2,0.34298122553816046,True,inf,111649.48661504786,0.0,,0.6666,0.0,0.0,0.0,6.508155229090348e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2901,eGon2035,78307,81586,power_to_Heat,0.10290465812726086,True,inf,27664.758641248434,0.0,,0.8805,0.0,0.0,0.0,1.2856263055794492e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2902,eGon2035,78308,81468,power_to_H2,0.1553166536203522,True,inf,229409.6375831132,0.0,,0.6666,0.0,0.0,0.0,3.310399535836962e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2903,eGon2035,78308,81586,power_to_Heat,0.04659965605171084,True,inf,23160.756924724137,0.0,,0.8805,0.0,0.0,0.0,6.546025788749718e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2904,eGon2035,78309,81407,power_to_H2,0.23969093688845397,True,inf,313044.45536465425,0.0,,0.6666,0.0,0.0,0.0,2.4237830437224125e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2905,eGon2035,78309,81610,power_to_Heat,0.07191447251378759,True,inf,28355.160668058532,0.0,,0.8805,0.0,0.0,0.0,4.793066513755387e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2906,eGon2035,78310,81468,power_to_H2,0.47610036203522493,True,inf,95870.96249807674,0.0,,0.6666,0.0,0.0,0.0,7.575093823043476e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2907,eGon2035,78310,81591,power_to_Heat,0.14284439304987248,True,inf,20150.529723419844,0.0,,0.8805,0.0,0.0,0.0,1.4960795496093596e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2908,eGon2035,78311,81457,power_to_H2,0.3176630357142856,True,inf,131398.73394759774,0.0,,0.6666,0.0,0.0,0.0,5.666753544748598e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2909,eGon2035,78311,81590,power_to_Heat,0.09530844155844154,True,inf,13448.672883763622,0.0,,0.8805,0.0,0.0,0.0,1.1200778817876619e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2910,eGon2035,78312,81445,power_to_H2,0.37393594667318975,True,inf,36941.27792633944,0.0,,0.6666,0.0,0.0,0.0,0.00018396625963354725,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2911,eGon2035,78312,81671,power_to_Heat,0.11219200320227718,True,inf,6807.691533531932,0.0,,0.8805,0.0,0.0,0.0,3.631623729509558e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2912,eGon2035,78313,81445,power_to_H2,0.31513012964774945,True,inf,85169.88703117042,0.0,,0.6666,0.0,0.0,0.0,8.30469145301609e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2913,eGon2035,78313,81671,power_to_Heat,0.09454849374369922,True,inf,16180.300547925388,0.0,,0.8805,0.0,0.0,0.0,1.6409095127036106e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2914,eGon2035,78314,81445,power_to_H2,0.26618663649706453,True,inf,243504.40813599087,0.0,,0.6666,0.0,0.0,0.0,3.0109354194755024e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2915,eGon2035,78314,81671,power_to_Heat,0.07986397734685406,True,inf,40249.06235894837,0.0,,0.8805,0.0,0.0,0.0,5.951619552759254e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2916,eGon2035,78315,81445,power_to_H2,0.20492746819960858,True,inf,194559.00807187665,0.0,,0.6666,0.0,0.0,0.0,3.7540956807105994e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2917,eGon2035,78315,81671,power_to_Heat,0.06148438889877246,True,inf,32380.444715200883,0.0,,0.8805,0.0,0.0,0.0,7.4203543170676656e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2918,eGon2035,78316,81445,power_to_H2,0.5081787328767122,True,inf,90802.6968356363,0.0,,0.6666,0.0,0.0,0.0,7.714736629417099e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2919,eGon2035,78316,81671,power_to_Heat,0.15246886674968868,True,inf,24042.624872994445,0.0,,0.8805,0.0,0.0,0.0,1.5237964379108104e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2920,eGon2035,78317,81445,power_to_H2,0.17180549657534247,True,inf,190646.30586139645,0.0,,0.6666,0.0,0.0,0.0,3.895485989478747e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2921,eGon2035,78317,81671,power_to_Heat,0.05154680365296804,True,inf,13955.163631404834,0.0,,0.8805,0.0,0.0,0.0,7.703359295152741e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2922,eGon2035,78318,81445,power_to_H2,0.3046755919765166,True,inf,77853.27242684741,0.0,,0.6666,0.0,0.0,0.0,9.405033703195295e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2923,eGon2035,78318,81666,power_to_Heat,0.09141181877483247,True,inf,4745.560470619684,0.0,,0.8805,0.0,0.0,0.0,1.8587543229509637e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2924,eGon2035,78319,81445,power_to_H2,0.3133389114481409,True,inf,55256.800803402824,0.0,,0.6666,0.0,0.0,0.0,0.00012673731547572248,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2925,eGon2035,78319,81671,power_to_Heat,0.09401107454189646,True,inf,7118.330716347868,0.0,,0.8805,0.0,0.0,0.0,2.504034299713264e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2926,eGon2035,78320,81445,power_to_H2,0.31118228473581205,True,inf,132083.68882914283,0.0,,0.6666,0.0,0.0,0.0,5.5967753603522035e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2927,eGon2035,78320,81671,power_to_Heat,0.09336402182292593,True,inf,6226.0745244933405,0.0,,0.8805,0.0,0.0,0.0,1.1068231285648815e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2928,eGon2035,78321,81445,power_to_H2,0.3637143909001956,True,inf,134570.07709348176,0.0,,0.6666,0.0,0.0,0.0,5.5520058587416816e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2929,eGon2035,78321,81666,power_to_Heat,0.10912522979303799,True,inf,8636.582413917602,0.0,,0.8805,0.0,0.0,0.0,1.0977849465362904e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2930,eGon2035,78322,81445,power_to_H2,0.5829664163405088,True,inf,121089.06028541288,0.0,,0.6666,0.0,0.0,0.0,6.136598190656622e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2931,eGon2035,78322,81666,power_to_Heat,0.17490741564371703,True,inf,9781.000012700237,0.0,,0.8805,0.0,0.0,0.0,1.2131904416284243e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2932,eGon2035,78323,81445,power_to_H2,0.5468497749510763,True,inf,105280.10483535055,0.0,,0.6666,0.0,0.0,0.0,7.032867800285629e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2933,eGon2035,78323,81660,power_to_Heat,0.16407133961928483,True,inf,2032.3898749317411,0.0,,0.8805,0.0,0.0,0.0,1.3910435853247256e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2934,eGon2035,78324,81445,power_to_H2,0.35929860567514676,True,inf,44773.73784092862,0.0,,0.6666,0.0,0.0,0.0,0.0001553619879501811,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2935,eGon2035,78324,81666,power_to_Heat,0.10780036173871788,True,inf,10725.806423308512,0.0,,0.8805,0.0,0.0,0.0,3.06392124493666e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2936,eGon2035,78325,81445,power_to_H2,0.314075410958904,True,inf,89697.49957556563,0.0,,0.6666,0.0,0.0,0.0,8.241723398731171e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2937,eGon2035,78325,81666,power_to_Heat,0.09423204649232045,True,inf,4555.158886753833,0.0,,0.8805,0.0,0.0,0.0,1.6292472198686272e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2938,eGon2035,78326,81445,power_to_H2,0.2624599143835616,True,inf,86449.15995967016,0.0,,0.6666,0.0,0.0,0.0,8.537396604774326e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2939,eGon2035,78326,81666,power_to_Heat,0.07874584889995848,True,inf,4634.126759936217,0.0,,0.8805,0.0,0.0,0.0,1.6875593783986017e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2940,eGon2035,78327,81425,power_to_H2,0.4312418346379648,True,inf,21311.788706070503,0.0,,0.6666,0.0,0.0,0.0,0.00030288940350009833,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2941,eGon2035,78327,81667,power_to_Heat,0.12938548894028346,True,inf,7219.332429011969,0.0,,0.8805,0.0,0.0,0.0,5.962007468631118e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2942,eGon2035,78328,81425,power_to_H2,0.2757438356164383,True,inf,197624.58650158145,0.0,,0.6666,0.0,0.0,0.0,3.7439061490638866e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2943,eGon2035,78328,81664,power_to_Heat,0.08273142382731424,True,inf,38737.09169905152,0.0,,0.8805,0.0,0.0,0.0,7.397841640186332e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2944,eGon2035,78329,81425,power_to_H2,0.1773167661448141,True,inf,249341.70326348903,0.0,,0.6666,0.0,0.0,0.0,3.06421598433981e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2945,eGon2035,78329,81664,power_to_Heat,0.05320034987843208,True,inf,8830.625911267696,0.0,,0.8805,0.0,0.0,0.0,6.059825866889291e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2946,eGon2035,78330,81425,power_to_H2,0.4350676296477495,True,inf,104216.41878915018,0.0,,0.6666,0.0,0.0,0.0,7.098655745730055e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2947,eGon2035,78330,81664,power_to_Heat,0.1305333422285477,True,inf,13183.04863005531,0.0,,0.8805,0.0,0.0,0.0,1.4025858658031129e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2948,eGon2035,78331,81425,power_to_H2,1.0330069006849314,True,inf,82887.99517653279,0.0,,0.6666,0.0,0.0,0.0,8.622445810058164e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2949,eGon2035,78331,81664,power_to_Heat,0.3099330635118307,True,inf,22209.395811390474,0.0,,0.8805,0.0,0.0,0.0,1.7016878733917717e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2950,eGon2035,78332,81425,power_to_H2,0.30186646771037173,True,inf,149478.72411617494,0.0,,0.6666,0.0,0.0,0.0,5.048626448935148e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2951,eGon2035,78332,81664,power_to_Heat,0.09056899721283283,True,inf,10494.872183452217,0.0,,0.8805,0.0,0.0,0.0,9.981803518136442e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2952,eGon2035,78333,81425,power_to_H2,0.2570499412915851,True,inf,206524.17597438215,0.0,,0.6666,0.0,0.0,0.0,3.6587120839460014e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2953,eGon2035,78333,81664,power_to_Heat,0.07712269465694123,True,inf,17928.45067572194,0.0,,0.8805,0.0,0.0,0.0,7.233528872944437e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2954,eGon2035,78334,81425,power_to_H2,0.2111527544031311,True,inf,166880.71327008604,0.0,,0.6666,0.0,0.0,0.0,4.3816408143194645e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2955,eGon2035,78334,81644,power_to_Heat,0.06335216153709304,True,inf,59193.66993504744,0.0,,0.8805,0.0,0.0,0.0,8.657351710017869e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2956,eGon2035,78335,81425,power_to_H2,0.3631416952054794,True,inf,172206.9910839056,0.0,,0.6666,0.0,0.0,0.0,4.2801708589662246e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2957,eGon2035,78335,81664,power_to_Heat,0.10895340390203404,True,inf,35648.81358898569,0.0,,0.8805,0.0,0.0,0.0,8.456816687722645e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2958,eGon2035,78336,81425,power_to_H2,0.408137343444227,True,inf,161296.46093443054,0.0,,0.6666,0.0,0.0,0.0,4.573815700988454e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2959,eGon2035,78336,81667,power_to_Heat,0.12245344837810593,True,inf,38999.20805242917,0.0,,0.8805,0.0,0.0,0.0,9.037972852938971e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2960,eGon2035,78337,81425,power_to_H2,0.38202113502935414,True,inf,158549.3393728549,0.0,,0.6666,0.0,0.0,0.0,4.5803983328117075e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2961,eGon2035,78337,81664,power_to_Heat,0.11461780228903516,True,inf,44560.48474071808,0.0,,0.8805,0.0,0.0,0.0,9.04607035203817e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2962,eGon2035,78338,81425,power_to_H2,0.37063392857142846,True,inf,105787.1735522355,0.0,,0.6666,0.0,0.0,0.0,6.910047310691844e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2963,eGon2035,78338,81664,power_to_Heat,0.11120129870129868,True,inf,20422.68597167455,0.0,,0.8805,0.0,0.0,0.0,1.3649619508206229e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2964,eGon2035,78339,81425,power_to_H2,0.17620719911937377,True,inf,77878.4007844555,0.0,,0.6666,0.0,0.0,0.0,9.148207397837544e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2965,eGon2035,78339,81667,power_to_Heat,0.05286744648046017,True,inf,21684.219212553537,0.0,,0.8805,0.0,0.0,0.0,1.8059864609296387e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2966,eGon2035,78340,81425,power_to_H2,0.25802905821917804,True,inf,306187.3486928615,0.0,,0.6666,0.0,0.0,0.0,2.487354431980991e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2967,eGon2035,78340,81664,power_to_Heat,0.07741645911166459,True,inf,18657.163590105145,0.0,,0.8805,0.0,0.0,0.0,4.918586078341324e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2968,eGon2035,78341,81425,power_to_H2,0.22943158023483362,True,inf,129408.19576323724,0.0,,0.6666,0.0,0.0,0.0,5.559648257950795e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2969,eGon2035,78341,81662,power_to_Heat,0.06883635770622072,True,inf,30514.79149154171,0.0,,0.8805,0.0,0.0,0.0,1.0981274214835306e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2970,eGon2035,78342,81425,power_to_H2,0.6343501663405088,True,inf,70307.45982550706,0.0,,0.6666,0.0,0.0,0.0,9.99732469041726e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2971,eGon2035,78342,81662,power_to_Heat,0.1903240823103837,True,inf,15224.627717443118,0.0,,0.8805,0.0,0.0,0.0,1.9738194038715498e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2972,eGon2035,78343,81425,power_to_H2,0.290549427592955,True,inf,112355.7207469562,0.0,,0.6666,0.0,0.0,0.0,6.513400541831198e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2973,eGon2035,78343,81664,power_to_Heat,0.08717354563244975,True,inf,22345.648876470117,0.0,,0.8805,0.0,0.0,0.0,1.2865894434873524e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2974,eGon2035,78344,81425,power_to_H2,0.3853360004892368,True,inf,130818.03217225948,0.0,,0.6666,0.0,0.0,0.0,5.7743525956069874e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2975,eGon2035,78344,81667,power_to_Heat,0.11561236138290934,True,inf,11306.078004573053,0.0,,0.8805,0.0,0.0,0.0,1.141731400439381e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2976,eGon2035,78345,81425,power_to_H2,0.4255341487279843,True,inf,126675.51756380494,0.0,,0.6666,0.0,0.0,0.0,5.812142092935998e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2977,eGon2035,78345,81667,power_to_Heat,0.12767301191958727,True,inf,27826.8157215108,0.0,,0.8805,0.0,0.0,0.0,1.1483635981146984e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2978,eGon2035,78346,81425,power_to_H2,0.5294865704500977,True,inf,68351.65576561759,0.0,,0.6666,0.0,0.0,0.0,0.0001021130572381187,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2979,eGon2035,78346,81667,power_to_Heat,0.1588618573207614,True,inf,24673.446410725574,0.0,,0.8805,0.0,0.0,0.0,2.0147083577700203e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2980,eGon2035,78347,81425,power_to_H2,0.44293960127201565,True,inf,44676.0165855246,0.0,,0.6666,0.0,0.0,0.0,0.00014379807052619265,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2981,eGon2035,78347,81662,power_to_Heat,0.1328951698985946,True,inf,25886.11487894965,0.0,,0.8805,0.0,0.0,0.0,2.8310627723638272e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2982,eGon2035,78348,81425,power_to_H2,0.526966511741683,True,inf,52796.36075272652,0.0,,0.6666,0.0,0.0,0.0,0.00012768968835580284,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2983,eGon2035,78348,81667,power_to_Heat,0.1581057640989148,True,inf,25723.643403736114,0.0,,0.8805,0.0,0.0,0.0,2.5169428352118443e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2984,eGon2035,78349,81425,power_to_H2,0.42255998532289624,True,inf,46248.5287610615,0.0,,0.6666,0.0,0.0,0.0,0.00014534438166439803,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2985,eGon2035,78349,81667,power_to_Heat,0.12678067366423532,True,inf,20446.081738443467,0.0,,0.8805,0.0,0.0,0.0,2.8650214957717467e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2986,eGon2035,78350,81425,power_to_H2,0.24426830234833655,True,inf,148629.33068154965,0.0,,0.6666,0.0,0.0,0.0,5.0666627007547566e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2987,eGon2035,78350,81667,power_to_Heat,0.07328781948644962,True,inf,18141.708159828137,0.0,,0.8805,0.0,0.0,0.0,1.0017589157187076e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2988,eGon2035,78351,81425,power_to_H2,0.45741289138943236,True,inf,86071.29242338486,0.0,,0.6666,0.0,0.0,0.0,8.65356247279205e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2989,eGon2035,78351,81667,power_to_Heat,0.13723759117594733,True,inf,5504.546357067145,0.0,,0.8805,0.0,0.0,0.0,1.7106498248572404e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2990,eGon2035,78352,81429,power_to_H2,0.29210766389432474,True,inf,354803.14543687686,0.0,,0.6666,0.0,0.0,0.0,2.1405844027580316e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2991,eGon2035,78352,81667,power_to_Heat,0.0876410632746249,True,inf,47526.95943325197,0.0,,0.8805,0.0,0.0,0.0,4.232646000550978e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2992,eGon2035,78353,81425,power_to_H2,0.1282677764187867,True,inf,374625.2789945066,0.0,,0.6666,0.0,0.0,0.0,2.064688430851565e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2993,eGon2035,78353,81667,power_to_Heat,0.0384841813437704,True,inf,12619.240064861999,0.0,,0.8805,0.0,0.0,0.0,4.084486825273523e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
