,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,43761,43762,43763,43764,43765,43767,43770,43771,43772,43773,43774,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,62,63,64,65,66,67,68,69,7,70,71,72,73,74,75,76,77,78,79,8,80,81,82,83,84,85,9
0,-0.8073195546687918,-1.0845945414634528,-0.5155713821915637,-1.1690889043801291,-0.41443955555540124,-0.3454029137825552,-0.3522287885126005,-1.0419643718625295,-1.1076407150346839,0.050425590922911184,-0.44383055810348887,-1.0120980342260568,-0.11183890201448266,-0.9743216879725166,-0.11335667814166746,-1.085810592427452,-0.3527370066505391,0.9218477678151964,-1.0523773786233284,0.21366736241404902,-0.8824578749161726,-0.08761438747631554,0.28010798681475196,0.6921316275572579,-0.9469115546343352,0.3005921167175118,-1.0907702179754784,-0.6473284294763105,-0.8971881368321645,-1.0714743654400267,-1.0638161265533375,-0.9800862047578042,-0.9507843228030284,-0.8822861252389755,-0.46153423159291057,-0.592996515641888,-0.09488309246255933,-0.5541675604186423,-1.0551993130626327,-1.7502320228518056,-1.101133635797599,-0.9739860672180989,1.2044770262674036,-1.3755425022337624,-1.2563307601228253,-1.161020721345656,2.10602540603359,-0.3324017512386149,1.3977319088530615,-1.0937820662795568,-0.48559426661928895,-1.0696431492027818,0.12370358272557289,-0.8181894559616163,-0.15551921392513648,0.4242519445266581,-1.0859997986846839,0.7293885254821046,0.42373788943156243,-0.9321040326619826,-0.7404602801980529,0.20196265337081662,-0.3990481738517089,-0.3156444456076445,0.2461791666990899,-1.1756767351274653,-1.0681308625854677,-0.33081179940138444,-0.34450257940880025,-1.0215249220429394,-1.0229507579210615,-1.1017095089964104,-0.8822992465139229,-0.586363369340886,-0.9820947912689834,-0.22141137048725507,-0.6244230715297029,0.07306642271414282,-1.011330761909776,0.3233849093526281,-1.0124176190629088,-1.1076426160880102,-0.08674198287776012,0.3633472345572693,-0.06367428264411723,-0.9737904832259535,0.14090273838992126,0.6238266284963894,0.5442293634839209,0.23322846467932523,-0.5289120897173668,-1.0419420688358636,-0.9311005600440185,-0.48400324157050534,0.07296133155094199,-0.24414640463007628
1,-0.43834736053272394,-0.8263584490770145,-0.0648331964231461,-1.173542383362333,-0.3104535309051998,0.06264308645287964,0.10079864844686202,-0.5920336989033097,-0.9417944561424415,0.03636872496500588,-0.3100562800876483,-0.8800123454779003,0.32493435453950736,-0.6951201503595079,0.08347491307123966,-0.7155476056071689,0.05097797012553586,1.0642382105654806,-0.8946739542306251,0.10364711770661242,-0.8795701350350358,0.09275346683169176,0.6329877001071809,0.8304240368780604,-0.9059962865512757,0.7081606657872754,-0.7912011557010254,-0.6227811158369767,-0.9043082052078322,-0.8632794149582496,-1.0562276901959284,-0.6088015478869296,-0.47081712821745997,-0.8793940740467492,0.020363031565720592,-0.5390960316352157,0.28046785593825113,-0.21786905686248537,-0.3809349850462479,-1.9019097681253674,-0.9183149438123137,-0.1461865159290725,1.357867537565969,-1.77635617411469,-1.2553468437285153,-1.3010372784814426,1.979380166433856,0.5301531651787684,1.3977341380696082,-1.01812086787903,-0.4420324053575837,-0.6325523488210366,0.15930048746034406,-0.8038019302555546,-0.05292273096023358,0.5632509341892078,-0.5925207645367687,0.8672334480440729,0.7187261055283457,-0.911337144761026,-0.5845300259117215,0.6303547329188358,0.1183865212801436,-0.32191346426346673,0.6875799518928118,-1.1659029797382487,-0.5579607954790025,-0.2847411179526501,0.09447698453882868,-0.5670215631437328,-0.4152286286268738,-0.9150509803642066,-0.8794007938174828,-0.19245143649904284,-0.8458222899546882,0.2447910178772673,-0.2651231308889314,0.6542203400950557,-0.8714160995715191,0.44463220870970405,-0.8725247564415312,-0.9417983651976498,0.07128819307555512,0.6407610782814003,0.28463275506733277,-0.9150436987102185,0.5834989256407553,0.7606165472614731,0.678926768515833,0.3013409094044038,-0.1544378522865822,-0.5921617074832088,-0.9280379027477581,-0.07523018089518828,0.5134437788682564,-0.10613847018135887
2,-1.065155234419234,-1.4663279737730657,-0.6992923256128424,-1.4950605517186735,-0.8001981261877064,-0.6013819900402252,-0.5347237560633314,-1.2950359045505893,-1.3916315415664702,0.24809495612099494,-0.8393010656907223,-1.4161184098915227,-0.370839446659584,-1.2993105920309713,-0.4767461590150778,-1.4313305055191299,-0.6085115028942648,0.38449856195745785,-1.4407691082959388,0.030701836175802154,-1.3240801510531066,-0.48187285867872043,-0.05555987592114733,0.2723471623634502,-1.3773846910802596,0.07407927302845208,-1.4115883711083541,-1.0459297670369343,-1.3330029306215834,-1.469184302539632,-1.4381221208602961,-1.2573376206903986,-1.105691769788107,-1.3239011860938437,-0.6209800642389961,-1.0170034722689867,-0.36755236760604837,-0.846332831746723,-1.1279349123437903,-1.823647438934991,-1.3400753244171089,-0.6504358411397931,0.3112102875237718,-1.3944529502193341,-1.564034764848436,-1.4563230766069428,2.011755094593393,0.012264354557119266,1.3977474409608743,-1.4776247705545233,-0.8392424430369423,-1.3681040367819837,0.048422669201268406,-1.2585914471643531,-0.5406343167318557,0.09105002444546335,-1.3967080064033035,0.3054983095740908,0.12273931816678466,-1.3688916060249212,-1.1291353064376033,-0.014697933746726366,-0.5101833606215619,-0.5606855342689375,0.014610182948346031,-1.5045436444525286,-1.3439042605613496,-0.7654266284708218,-0.5581700898274393,-1.2510159186315684,-1.1405074810748388,-1.4736489313512178,-1.3239200095738968,-0.8227913153783226,-1.3911421231841619,-0.43073445002285365,-0.8791187780561431,-0.015413261016924978,-1.4120300395443761,0.005530186197009519,-1.4131107038360626,-1.3916385302738445,-0.4596430590102549,0.05584457123119917,-0.358040846283544,-1.3968201413637291,-0.08730823067118172,0.4477215419651614,0.2728262024772989,0.024215781211197964,-0.7914960691488819,-1.295122946732482,-1.363127337628635,-0.7209132398715478,-0.23096906300544395,-0.6295631957247146
3,-1.2042866613422891,-1.4860403514513376,-0.9122381690777511,-1.441604623810947,-0.7425352399707444,-0.7606252740112551,-0.7497425062320929,-1.4698143446548568,-1.4875670565440209,0.24929795022260443,-0.800349604861254,-1.3616775857228156,-0.5452471132665435,-1.3470207193972872,-0.48363689580589647,-1.5079894769373108,-0.7658492355772281,0.6351428678931406,-1.416318741292228,0.07257614538714477,-1.2303342155217114,-0.4799683241183656,-0.29209947557979127,0.3376138512050806,-1.2932929034252534,-0.07135951941674108,-1.4991971227770555,-0.9761457091876544,-1.2444090019232026,-1.4561394464507118,-1.3588615605554513,-1.3766856235857545,-1.368407110990642,-1.2301600288196834,-0.8563462175838784,-0.9387297594749441,-0.5218019004124251,-0.9418654985013037,-1.5103339642611275,-1.886334105468944,-1.4816383460519167,-1.3594366862593754,0.964323905869257,-1.551422869237383,-1.5041881071178071,-1.4933589312872948,1.4044523994886617,-0.7094699455736959,1.0141236853785427,-1.3945755586910116,-0.7986409554212844,-1.5030977208621674,0.1390807366005659,-1.1647493911262885,-0.4777600020371304,0.18284225493864925,-1.5182393911349044,0.46606144078008266,0.05815294536649883,-1.2785928584939503,-1.0981946861051726,-0.19122520427564677,-0.7929926417458746,-0.5518797396521742,-0.14890891858299063,-1.437775594032476,-1.512238583987608,-0.6836177780122153,-0.7570316386069414,-1.4538891739555428,-1.4801654914489997,-1.4916258587821674,-1.230175353255785,-0.982697262959495,-1.327121123078321,-0.6273066193890101,-1.0194856692826144,-0.3696704667996827,-1.3612705048544997,0.094348561618143,-1.3623430652635367,-1.4875692251842316,-0.43073339767751756,-0.23662832760736696,-0.49333112987452366,-1.318274112548525,-0.27947714582075894,0.5517491158707308,0.3821571258150088,0.11906486568534472,-0.9245812947419378,-1.4697474773581887,-1.2705685406746952,-0.8815969489721173,-0.46609033783209347,-0.5947850150298364
4,-1.0097248006249764,-1.2921995519475633,-0.7323427653111072,-1.3187791386635621,-0.5822836871697403,-0.6559205074702662,-0.6193182667309923,-1.2349847827975262,-1.2470249244707954,0.20863922380838099,-0.7955144525869899,-1.2412422939010066,-0.49188843688528366,-1.1746860079970562,-0.5420960264376854,-1.2974191759340552,-0.6604111437257235,-0.1555879789440584,-1.2622937044047855,-0.0024812031879927316,-1.1574391618302253,-0.5525625636375824,-0.30649806287941284,-0.14288168578575103,-1.2044812563176992,-0.19458617604712014,-1.2812755416349404,-0.8940292155162672,-1.1781486181974488,-1.2843819756557606,-1.2606189336882385,-1.1657856894845535,-1.0810314318128182,-1.157282907874583,-0.6762202413277552,-0.9108098367622605,-0.49120768884314175,-0.8202298191394846,-1.2458477040291434,-1.681129237669185,-1.2188755040745562,-0.813394696127637,-0.4958136675061015,-1.295155974768853,-1.3871767303801468,-1.5181656161227197,1.019859108113097,-0.20196267242592042,0.5774864545639652,-1.2859240901050037,-0.7080998042431719,-1.2803771834183302,0.020726034301333983,-1.0917948663128556,-0.5502857880998113,-0.1757544389048777,-1.3016908137968912,-0.11816584845598023,-0.1675852080537585,-1.1959550519995965,-1.0171945957862052,-0.24998490910736643,-0.5967859149085415,-0.5688730684911428,-0.227922353799953,-1.325303659031054,-1.2888142599812502,-0.54106277930999,-0.6331722269377812,-1.200105406651431,-1.2151109206137394,-1.2865306057667396,-1.1572942761566034,-0.8162238403146371,-1.2122441668148265,-0.5433927518720166,-0.8578252137708506,-0.23883873683360005,-1.238383201849962,-0.20679125178453875,-1.2392160218451933,-1.2470292621545416,-0.5223485659862329,-0.2387478700414316,-0.4804278086828149,-1.2215824708650755,-0.2986051220269811,0.08206826369284302,-0.054890898576089114,-0.0962894628734654,-0.7870901096822152,-1.2349656012504941,-1.1908570821867197,-0.7396136150659598,-0.4207506793856903,-0.6393467742425049
5,-0.3115159650434265,-0.6062335465562532,-0.05621311279001989,-0.7914077874154201,-0.3420929655151045,-0.04869784964483181,0.02032940434284883,-0.46980939393166377,-0.6494963036317938,0.08504460473058238,-0.30011135665676925,-0.6438818122675691,0.10679242716060039,-0.49928923512630885,-0.08673362075802683,-0.5603033337878797,-0.05173528941758451,0.2361121405247371,-0.6429001833620874,0.05993698685906515,-0.7398971266468082,-0.1190199685452041,0.1622911078761833,0.21629772320372972,-0.7190480527683162,0.24661648060384078,-0.6006016533956079,-0.565817234703062,-0.779087357283774,-0.624114331835849,-0.7938087130565862,-0.4388824232096208,-0.32079707378590067,-0.7398430823962802,0.012975215166314629,-0.4701182254783522,0.05463097700490701,-0.1962455903326511,-0.4906721167866571,-1.5252993450053505,-0.6415834225196682,0.009566529265592085,0.2890641235613851,-0.93147717770955,-0.9215413218916643,-1.400706828214984,1.7203434125620598,0.6859989308601345,1.3058818028379489,-0.7123620985850698,-0.4502113570962839,-0.5051057671800183,0.0807057470132066,-0.6862713547831775,-0.1774436023017535,0.12220947010397402,-0.5514567833528766,0.20170290622548004,0.2016813399357813,-0.7337005884242537,-0.45555909380040616,0.23901926104027368,0.09456441231846974,-0.3864789306822554,0.25029431512473943,-0.8345482617542597,-0.49760331071647956,-0.2734870661862722,-0.004733183708762093,-0.42940885952111996,-0.44782889094163997,-0.6442623484569445,-0.7398234064015675,-0.14791489202495103,-0.6094242201822778,0.07036562630961722,-0.19198046591589585,0.3860838831021182,-0.635715964178402,0.07895387924571182,-0.6363746622784431,-0.6494977690778482,-0.09732628971581975,0.19908709550575668,0.04627252999495207,-0.7072654685270547,0.2233875819341455,0.26071773897297235,0.18979510250259768,0.08133928179132763,-0.14581546919306487,-0.4698243103906074,-0.7527884329464607,-0.08937966563511865,0.12930144298725496,-0.1922277361676025
6,0.672499489407451,0.5276647656356567,0.8138729920967107,0.03811626830835801,-0.023841553401200505,0.7330481889578703,0.803242226939812,0.7645277309289155,0.599019277820653,0.023080608429343254,0.2392521960199555,0.19907069375480133,0.7766212913622599,0.47388271339922544,0.3481043025638276,0.6562820672595777,0.7255499192346369,-0.17287735122378944,0.3433690689091711,0.010337221571102272,-0.11059137075154445,0.34226134507546,0.6393627890351539,-0.014629952285331803,-0.024795095422848287,0.5352398136446868,0.6108103471453445,-0.09516805731661793,-0.15423235030347912,0.43497945047090236,-0.08437933339827054,0.6358256184911578,0.7975914865042338,-0.11064720873488959,0.8512030129599696,0.06390067182104717,0.6665215642676658,0.6150218460308886,0.9565219259847367,-0.8548128437868071,0.6942618584133124,1.1320546428116858,-0.7857945522829021,0.37767454523008076,-0.16786138880238546,-0.9297460974989231,0.051718366064454735,1.3449899757198307,-0.20712689475430146,0.10832926754449337,-0.08486072461543419,0.7379256154413375,0.057901340172340075,-0.09029087098631765,0.1325031734730024,0.09915365508303535,0.783063246420713,-0.028431404937891553,0.3508054947058849,-0.061527109605766024,0.26026165958684494,0.6574214185301687,0.892236310471875,-0.16156152514418334,0.6523833701345289,-0.07236424284119822,0.9109805970539621,-0.02667039471378251,0.786656431269155,0.7689145572738665,0.928183964465972,0.5038107087221977,-0.11060816753994382,0.7450129837062467,0.20065784130359163,0.7858375388745327,0.7183285957588911,0.9079373249845895,0.2203824336060196,0.1068907051571743,0.22110076913212362,0.5990086460399452,0.2686703539560144,0.6575422387430669,0.6175341487312497,0.01947928703840918,0.707106527080866,0.08715530492768817,0.06989546627493229,0.09282910059501305,0.6979734547550408,0.7643916505839213,-0.09517090259533431,0.749792720181922,0.8185514002962743,0.23992627761422713
7,-0.154241186666919,-0.3852247737913752,0.06676769554169519,-0.6809477294769195,-0.2457421727781595,0.07898993757864631,0.1507441067165819,-0.2522287961009158,-0.4841274545962934,0.04975943809306591,-0.15965904668149788,-0.44717281103837664,0.2925956885941993,-0.3115698165596902,0.02613329168714769,-0.3509695362666179,0.07809654205294257,0.13307510040707632,-0.4430472810286734,0.007618759441020414,-0.5266443301568273,0.02962097681495761,0.27473801911920437,0.1386636626637504,-0.515521316089657,0.31772084679433743,-0.40732974464351934,-0.4236700358749191,-0.5713937988223956,-0.41028842779559666,-0.638096811202985,-0.2484880042943817,-0.17017214240933748,-0.5266093480619123,0.12231113856187124,-0.3097802056428402,0.17020101833336396,-0.06621805849115817,-0.3757651304964507,-1.6524317098804306,-0.4823409980361488,0.026115320917325265,-0.1353094543939559,-0.9709211090264249,-0.8211967007255144,-1.4242798796247564,0.1391418018811708,0.36996736669612806,-0.34678239035138886,-0.573005953140977,-0.3440964542444765,-0.29039907236347906,0.09844767627060125,-0.48600251320188176,-0.0823779350481635,0.16139436186072587,-0.35849828036088366,0.17435813423462404,0.26809968642891957,-0.5224726204258625,-0.2926924507176519,0.34168508425195987,0.1649894426581548,-0.3436900998132979,0.3502622192910418,-0.7168679418092572,-0.18726427667401105,-0.23715669742095705,0.12164331870145131,-0.24078510177506063,-0.3195399669578652,-0.453125792072879,-0.5265863430519021,-0.013337973007649469,-0.43440305196780205,0.231747374608143,-0.053728632250913656,0.3560433704161489,-0.44063593698753206,0.12293810431495689,-0.441264557425537,-0.48412914314970684,0.008416876520057376,0.3124606865530257,0.16835078216981406,-0.5088080465821804,0.33955096079058833,0.28026451233734484,0.20312112228873022,0.11761755236578737,-0.014480841039057023,-0.2521731430085135,-0.5435740961306534,0.05047668918851635,0.3233233702571799,-0.07459437702120388
8,-1.4978862150987917,-1.7107620432119146,-1.2225692406204425,-1.6117452052365189,-0.7311873379793788,-1.1527520900243018,-1.0864116780158044,-1.7045056412361401,-1.68491652704835,0.23847820864020333,-1.1327222546165652,-1.6015970548269283,-0.8974559005696775,-1.608774656475419,-0.879163046192972,-1.7619912397302762,-1.1497588435021573,-0.014824914030721814,-1.6477471439582148,-0.024485117452221327,-1.3693947345147865,-0.8961579446406495,-0.7481916839863413,-0.26436467444334183,-1.4685422171923557,-0.5668754906284648,-1.7289089477572832,-1.0521061795462399,-1.355893338897938,-1.6886896650363696,-1.5012568158817796,-1.6383033956145678,-1.6012976310508102,-1.3692012638184046,-1.1556468819265944,-1.1937397091558344,-0.939318461464507,-1.3053954230034408,-1.780003713895051,-1.630587228858076,-1.670361275442443,-1.3930215915528557,-0.07692833267329131,-1.6352036394466256,-1.6134059770842488,-1.215977190179081,-0.6420712752894826,-0.7687675271330614,-0.8807607771863829,-1.6326423100347776,-0.8065232732743098,-1.7675585355281311,-0.03405612298494877,-1.3119452387816524,-0.8010211775875042,-0.291097708196325,-1.7894878820724294,-0.09769159840810311,-0.43183772156820394,-1.4359301776884346,-1.3943723228646998,-0.6581421170015487,-1.081106804608826,-0.512283683212513,-0.6295012119452048,-1.577394557799406,-1.6916841976707213,-0.7458834193902663,-1.1136853753976594,-1.7070067687019046,-1.7540685214338867,-1.7166915861308567,-1.369239126314854,-1.3102552680848278,-1.601924142248324,-0.9804893189352369,-1.352809006056685,-0.7365482157997425,-1.6043921729297215,-0.347352609940652,-1.6051561998108552,-1.6849199909127164,-0.8182096067962833,-0.7048913877521079,-0.9038544307415575,-1.5089407209788968,-0.7152293813135451,0.03295933183568914,-0.12295515999989573,-0.20127141116832006,-1.2817560333511364,-1.7044175652738238,-1.407388071034189,-1.224680203056333,-0.8913898220977581,-0.9502118082010295
