,0 battery,1 battery,10 battery,11 battery,11 pumped_hydro,12 battery,13 battery,14 battery,15 battery,16 battery,17 battery,17 pumped_hydro,18 battery,19 battery,2 battery,20 battery,21 battery,21 pumped_hydro,22 battery,23 battery,24 battery,25 battery,26 battery,26 pumped_hydro,27 battery,28 battery,29 battery,3 battery,30 battery,31 battery,31 pumped_hydro,32 battery,33 battery,34 battery,35 battery,36 battery,37 battery,38 battery,38 pumped_hydro,39 battery,4 battery,40 battery,40 pumped_hydro,41 battery,41 pumped_hydro,42 battery,43 battery,43 pumped_hydro,43761 battery,43761 pumped_hydro,43762 battery,43762 pumped_hydro,43763 battery,43763 pumped_hydro,43764 battery,43764 pumped_hydro,43765 battery,43767 battery,43767 pumped_hydro,43771 battery,43773 battery,43773 pumped_hydro,44 battery,45 battery,46 battery,47 battery,48 battery,49 battery,5 battery,5 pumped_hydro,50 battery,50 pumped_hydro,51 battery,52 battery,53 battery,54 battery,55 battery,56 battery,57 battery,58 battery,59 battery,59 pumped_hydro,6 battery,6 pumped_hydro,60 battery,61 battery,62 battery,63 battery,64 battery,64 pumped_hydro,65 battery,65 pumped_hydro,66 battery,66 pumped_hydro,67 battery,68 battery,69 battery,69 pumped_hydro,7 battery,70 battery,71 battery,72 battery,73 battery,74 battery,75 battery,76 battery,77 battery,78 battery,79 battery,8 battery,80 battery,81 battery,82 battery,83 battery,84 battery,85 battery,9 battery,9 pumped_hydro
0,14.096528652798181,71.55896293072412,12.30817225707566,47.759946418658885,243.1951086409392,43.996549969604295,7.573751501404846,2.8527963440387905,27.060031868498765,16.22598317286711,14.520970383699938,52.430385661499585,-2.9233848575337236,97.63132362509569,13.08426547694367,43.09634691181599,10.79596086280418,11.608720034421298,12.370951323639927,12.568866469109032,25.542290884468713,8.38535684189803,21.33460459704856,3.582123575454011,-6.530090881411509,19.9820816450255,2.536212665574434,-0.781904438978198,-11.572467073156062,40.78659406271007,52.582006712033156,2.9034923306063702,0.16270353153061873,20.515128408307458,31.448302207540188,23.98646106268544,7.30457798501364,43.684716968303455,12.101282446051554,10.724612650137525,85.55220599479865,17.023037842375302,3.148974510569507,165.1296615658592,353.8954997339403,8.289246853831825,10.63883060437211,5.834128609577599,167.2684438025706,28.38947969724587,353.9242001096629,365.7216734466516,61.529470313525096,234.37638790292615,241.87896245116377,124.39442168112618,104.00679586293431,1550.741959599984,267.5623431304594,501.0018542287119,68.50438567804063,145.0210416744165,11.50171005515564,17.767912061979164,26.95217435386568,1.0799474658920336,55.80609714734928,103.24321765691053,64.16452201285436,40.865713917780774,5.480134042608845,0.623263949894827,41.79067436502442,-2.191349979778835,29.54499293038771,109.15950894508376,1.7785019542889362,3.0294311976263475,28.99443760372665,-1.8466384560653308,50.07805319041844,427.3405904742,4.666009244166245,1.6388943149896003,-0.6443070917216429,-1.0092239484651142,10.256498199094798,-3.6567408918324444,16.27753762615104,9.945868021547252,121.52099200267443,46.282032871518915,25.27777971549664,74.96697417758374,9.669320381537375,20.509281507844268,10.327319150703598,220.17081018475352,1.815597847633593,189.5224881449435,160.52241004657756,8.553275787379476,19.85490653176048,42.872676623187324,-0.42443583368681786,15.02095962790565,10.459117212385387,5.935011339190988,0.004093842440178011,6.962262709904329,11.59214791061473,8.771726335861635,3.9018851619799784,16.842164890549675,11.212186600945522,-2.366169907523709,118.35730974260326,114.00738846864512
1,13.509744308915717,91.72007742784172,42.21780632460837,37.41527890491964,190.51974510922162,123.31247475797927,7.658053901239968,3.81212812598415,26.70000087599261,70.53432120076566,98.73847840694253,356.51174582084474,-1.6514008791576842,103.25510744265304,27.7660798510594,63.281317358157274,44.75704504147275,48.126518061448934,35.0693909739293,42.051416155640034,26.135828514473353,9.72731208861111,29.13887087407633,4.892475782493709,0.9436408177952071,45.212651282805965,4.781358625011938,-0.7448705411534434,-8.259598126219558,36.8530450848257,47.51088215480201,-3.5394245846726453,36.22230854077038,27.605866835386703,56.55701467071095,53.97739690258012,7.589262299783487,68.70061494854083,19.031038848504895,28.54573516675483,99.87936664803544,28.009549336043573,5.181293593331585,223.93263486374425,479.9183318754379,4.038867143139742,37.20716670274858,20.403689448032132,155.67484088676943,26.42176631919501,327.5810071812713,338.5003740873136,174.70454357310757,665.4798044619873,193.44557298623977,99.48591615633336,101.48856069481599,1844.8363665202473,318.3048848731528,562.2936420797914,98.80553905599913,209.1673701658552,24.421834581481896,21.41297188876518,106.55349115704567,1.8459429133541867,78.93474906345209,118.27686916658752,80.39719981385923,51.204136870615706,9.89804005137153,1.1257190956771177,45.833047118852086,-0.7280702310568847,38.813946282189164,139.46599599104698,3.1928978649824975,24.02140806689493,34.038855508557404,-3.9242737922172477,58.31636927976133,497.64218244596015,8.472872807969981,2.97602133857179,0.9891207465791543,-0.9123934576579945,30.003154336770447,3.2208293415229154,30.84579406917816,18.84733452183784,164.37750730908806,62.60420583507187,40.80812449349686,121.02572494783276,11.378540465922837,15.722390004877296,14.863458534763371,316.877948671063,-2.7916817766459294,247.78260965569888,182.71725379749228,39.306765852861524,31.550184821819393,44.10410299976534,0.034583610450038424,21.79858536535738,18.69305103485759,7.806943998501314,0.05998657639399886,7.478465262528617,23.516177651919346,12.851910721144376,-3.461977284584315,23.32000086470803,23.802957736495408,-2.0802540330102626,165.25451158690038,159.18100318143965
2,27.492159795354812,100.21687595986674,45.06703364865944,45.413847374071516,231.24870051415112,45.5599808728359,10.30788953885943,6.495132095002924,19.59812692367446,67.9092608490351,36.60895151528089,132.18272580212022,-4.6646844508140815,117.97548211970303,41.48023310612286,85.06148376294708,36.7910057893543,39.56076642190159,25.59486115008339,38.19782487405002,29.86352654958726,-1.8117443806536464,53.01817141708375,8.901858991418617,5.434052840722767,73.63293801779668,7.218521810062445,0.88852387792863,-1.7931898655938523,53.112425184281335,68.47244693288995,-1.670982142544234,26.928135955435888,34.80023958473401,35.4338789949259,88.83037855803666,2.7366198428075332,92.94360357727851,25.746688464493793,55.52637084561009,130.69688894112556,37.74882351286574,6.982894836202434,217.31395390708212,465.73359133563326,6.607731312421961,29.884318641221416,16.387981428225107,178.11775938153633,30.230869605324447,277.50465156412224,286.75480661625966,58.24600804479103,221.86911256900748,222.94937856718968,114.65924415246138,108.85766622926464,1440.409364909137,248.52574753414152,477.24868972387446,102.15100479956003,216.24958719787801,20.532634615025565,38.436167230868755,154.83501273795451,-0.6225570106345446,92.61098583523166,130.4757663549734,72.45326417918162,46.144727233574166,24.358393660045994,2.7703170264839088,14.749334455245245,-0.25955752189625014,55.04598114000875,135.54117561587296,2.316271771385745,38.25189711404007,53.78708844600258,2.856675312805146,35.310650390453546,301.3230991729448,22.343586923064688,7.847986505914005,1.4961918586973444,-0.3620522788305395,44.902469699880584,4.52476129237612,55.0739857425333,33.65119505150443,161.738521573485,61.599131546672695,41.18408428322711,122.140718755269,13.91945789950132,13.272187744165413,12.175808461158176,259.5792358527946,-1.8514822311135368,271.52643443217863,222.55504098383415,45.9790832948692,26.87288896581139,74.95425004465018,-0.4846392030786039,17.33457597284281,29.652356191727858,12.225136391227318,-0.5783941019004054,8.055708144737943,7.963789707746137,11.70239758397206,4.753382113699478,23.110052628815055,34.02500162132078,-0.740979228750183,162.37361399494552,156.40598563821683
3,31.169097133310526,72.11186852514764,15.159823360955684,46.5732858604575,237.152596766199,30.447770535647905,8.026570896962681,3.183667578410589,21.608710333538323,10.930236350792695,9.650695426854357,34.845445570196,-6.092500838233116,101.90327598871579,13.462045080612437,38.26779818141396,6.171222647831729,6.635814718038041,11.49045385100859,14.314511479033973,22.880766906125857,11.971342078624357,25.797572193102653,4.331464926946614,0.15226657613465575,22.743032984276002,3.9449009126185746,1.2266983905282567,-0.03832131154995793,40.655351684094136,52.412809263904094,-0.3578818356874107,1.4335252627334196,25.048526163129704,28.535413812545464,32.68405142987819,3.012452686781126,45.37920060783038,12.570678302204332,15.289529602129171,94.89965628272462,16.6774914278186,3.0850542595700587,174.57771325322443,374.14396958306344,7.044097557180119,7.061093519008304,3.8721668993601392,202.35384165602846,34.344315931665534,246.11358358988207,254.3173697095448,47.67160177378069,181.58937127774095,264.8333502791654,136.1994905055183,103.63643164256024,1583.9951527999065,273.2997917330858,474.4397738836902,97.73834136708183,206.90815538730524,4.230511550475945,29.731354843580956,25.609630202078943,-0.9705283920510751,63.64951208967092,134.06410411642267,62.94909629240131,40.091621970670246,6.426235207689916,0.7308654692306225,31.448859972042765,4.616847978881238,29.640630090649385,104.32830145894341,2.567642429577609,3.390774403392929,53.9521477583969,-0.31840317333922546,32.55179277211182,277.7804139336956,5.653621680439807,1.9857844136848486,-0.22723881601188806,-0.6366775033158757,13.7320432408397,-1.9578914693973506,18.327045701799065,11.198154288527947,122.1955024685771,46.53892441791449,25.541828931771214,75.75007186262023,9.192663468713691,13.674573825619227,10.440839671847952,222.59098377948987,2.3350783027884368,180.31523261074324,237.3289216592728,9.171882456998784,23.221349639707707,78.18049579689826,-0.2760643895223811,11.318805669725435,11.408634113908889,9.741817530954288,-0.4651460682166638,9.511137582812255,1.6401448628804027,7.509659018733343,8.93258747561899,13.34091526960777,11.022697448850716,-0.5861073460304083,127.72031916845256,123.02628434562831
4,24.026150132515834,61.221914497790046,22.464978668130925,20.869155647530306,106.26637916333573,36.39767899437252,0.27544875789262396,4.883691218801833,11.730620414161576,23.503663611475517,16.750112760092176,60.47907603138222,-5.095311550587958,67.47220881888387,25.36695598798878,47.27772535318024,15.040765769411443,16.17308928211995,12.863184875359103,21.514010857033064,16.45651361142274,6.385957053797973,33.50163345145627,5.62499250720972,4.023032055323894,47.40886987147518,6.111735553173109,0.1180812341133597,3.7133294611661323,41.296306767343864,53.239127451633394,-2.852956670468831,5.053595685437724,27.545080359006434,48.134867672246244,48.9234230779196,2.039173376664239,56.389126173179214,15.620582896366214,24.096281139930618,102.89446122872579,23.931255111806863,4.426878037328081,126.58504046411674,271.28909324399456,4.372436037321614,14.972734150414588,8.2107573584859,249.81598239091898,42.39978324008018,239.72575308872953,247.7166115250205,58.27814230996734,221.99151753952916,250.04413043545708,128.59363495309682,162.74092356338468,1732.6119319220577,298.9418744820958,568.2372658295183,113.18629480939194,239.61085431333663,12.293950084325205,21.984954794531188,71.01903394377969,-0.758024947700654,71.80633784165163,58.901693566053304,32.18644430285861,20.49921021226809,11.331878544048418,1.28879172045394,3.331353516366212,0.035854459822170226,38.45637830978692,78.99931614958804,0.08162075186438075,21.244527782874854,53.10521388838225,0.9169301691679688,33.145545134589284,282.84719407013114,11.826918098533465,4.154099964497093,0.6884084206134096,-0.3413688966337378,24.603344650696126,0.4329492491294734,31.034136669062995,18.96241523516884,128.682567642483,49.00956392365347,23.577206296883,69.92353899478017,8.870963354088753,9.909950910751116,8.065001351105371,171.9398670363571,-2.237318100395959,181.61811192480894,110.73305980539634,31.387783373181236,20.57795743801648,32.0951790450388,-0.3156213096837325,5.667392112516203,17.940695585556142,5.704740099572016,-0.9250471823290799,2.9151081060368575,11.941708480999326,5.080232944901064,7.047053136265775,16.16622386714146,18.532782887115182,-0.41119961742756006,79.75361604120754,76.82247514380794
5,12.090895471145227,43.21538217764803,14.329792283499998,11.460928444933492,58.35939835147532,48.30199429638228,3.0181608639838244,3.990054283077788,9.30378030458745,19.302675113243673,13.235469495286269,47.788870282927775,-3.981562296410375,30.835670063632943,13.215380578551734,26.09704208334633,21.382380387111084,22.992123696806313,14.430782329414582,14.755931518531606,10.486255693186688,0.05581386403495717,20.813890322358386,3.49469458791603,-1.4732478159833755,67.41041112613847,9.47061946578058,-0.10023530203386845,-6.461624227639308,23.905525384692698,30.81896209082649,-0.5815288437230917,1.3278723404849249,10.311205084961115,100.12250762243555,24.961574423246525,0.1841712470828253,30.161274903068968,8.355098347091765,21.977461069459153,61.78422803380526,16.90267898878696,3.126710155312798,101.24613273371492,216.9843406699921,1.0652301669535806,22.754732966684593,12.478254757593078,245.26774556712255,41.62783801220541,270.98830267195865,280.02124609435725,71.76111488585913,273.3504906369636,233.61978225127294,120.14685945366269,99.73391251383853,1621.092696206851,279.70053789004567,564.9787708518691,92.03066024767092,194.82522298393206,9.073959485931724,9.024872682644931,33.27337331539398,-0.5763056846266118,42.550460857744476,37.119643179565436,24.46732156740039,15.582981562730609,4.783374608722131,0.5440204435290625,2.143353885986247,1.4478218012528887,24.494612312506234,55.537010249193905,-0.7390196908040029,42.118824827383584,40.100057182532645,-0.7000149363814759,47.66610121953152,406.75822127715946,3.985566437761054,1.3998948212600708,-0.3177438859850203,-0.030770852197016568,17.035473919873194,-3.1286490613489977,18.543925167138873,11.330671539502568,118.59008434371266,45.165778285541954,17.503284413664925,51.90994958539387,5.35402869896917,7.224488246619073,4.872407241440368,103.87612063145146,-0.9865704511657356,130.23343467326885,51.85803296704273,27.54532422722576,14.087101893284228,4.87387163961865,-0.16915849901734514,4.097321207325863,13.153687062764378,3.845348247499422,-0.6926895060159101,0.8167295516129783,2.4701752047244034,2.306356270450479,0.5434965006059216,10.727415194127763,16.26845326514556,-0.041048272818193315,37.35447150221097,35.98160310381376
6,3.5800516862378617,51.02044418787631,79.50327983387048,31.808792139644623,161.97134293927357,98.03990762453516,11.72329606669052,8.878127952098403,10.143777116438223,86.47391864149269,86.0884498772546,310.8367077954923,0.8495257380229438,28.826292086160304,99.63097996251253,64.70376224348593,76.11360764954661,81.84371666792698,49.6236810391877,69.33122778721814,17.624111704577356,30.318470419123397,119.22417424487841,20.01798174341125,10.17912779743371,196.63131459579853,13.281949272606226,0.23615821303289117,26.144149319215533,93.37004464182799,120.3725004963853,31.483551906506733,36.99583182490579,4.738588781038003,156.27538638122164,168.491693197059,0.888225564429972,134.74422207382645,37.32604907276782,41.84231296984162,57.768301922987554,35.968379377424576,6.653542739830963,82.93929187971456,177.7502713262949,10.09948624363754,49.456995671869905,27.12125835281507,215.2590152977611,36.53463442069168,460.6503213339138,476.0053320450442,86.09469312982624,327.94956775280417,199.63081093344738,102.66688356914996,262.9828655014919,2042.4741589082732,352.4049687040644,618.217090717229,112.74801646816698,238.68303661292694,30.85953449185174,5.308535534384645,251.24617820273804,0.07361720138723617,36.56545293701921,13.407763985486815,53.03944770788642,33.780270286332936,20.72801450179721,2.3574285029198334,25.32702586102143,19.9067029699606,76.18450167511746,71.60678368649128,0.5680546078277421,30.537017197703367,20.174397468316826,0.8957493116567046,68.27708206333871,582.6418302216508,6.920955762307428,2.4309242565949853,3.437471934629485,0.5127484055074736,46.15053377573746,9.32646721063428,71.1855922031863,43.49567614889839,127.67381337723633,48.62537352745917,14.976479726726792,44.41613866333098,10.932812935943188,13.156468385934334,1.9798209716336261,42.208319602057,2.386416135110913,245.99062146046884,54.11664982294327,199.1124435624503,25.84861342131332,38.64956172403664,0.0634679902432117,13.619750153022743,99.61021229390347,6.02573384446565,-0.265257924666174,1.3418345253161588,9.628451940751258,6.853148411752255,2.0142926860602186,24.886431644206017,36.731888657602184,1.3064284315520769,42.25766008504845,40.70458748656341
7,9.505438293522689,39.23942507785308,18.55331494616919,16.05248059860818,81.73972242167159,79.56260172922097,5.248287063979396,6.352488625701015,11.341471533206168,12.744982407412701,37.819313007922574,136.55293785904072,-2.017244823026219,27.296040103795303,22.69225560324199,22.721755810392903,22.51934512236035,24.21468326961773,20.497680729514315,25.964253178063572,12.660978628429886,4.347385178235474,25.668452606248596,4.309785485266838,5.312868270364013,88.34066272619755,8.578922303108003,-0.02611487632554364,9.77738778468855,36.88284283382006,47.54929736140679,2.27981650134683,5.787992855947225,6.236329878998365,161.17229240401835,42.87136657311407,4.204521269149821,46.59688500095556,12.907994045420626,13.855112184737337,49.857794714017935,19.35424823964145,3.580209063869508,81.49649780461678,174.65816585367355,4.230573231276366,24.43500699633373,13.399684485431557,289.41001878177286,49.11984392036545,370.01238405667243,382.3461301918949,97.12592015900299,369.9694182742096,196.45951143760266,101.0359357481178,158.04659789803446,1932.3518911464882,333.40466255333405,714.9683648664883,97.32005679806086,206.02266370213275,23.763714272743456,5.089590754877433,85.4310564135445,-0.3937297763664598,33.02675377569042,27.67471110634099,20.42707801432329,13.009792641208989,9.925474639516086,1.128839272964346,0.6056494730450542,2.4089045742050037,30.809571575603428,47.5838117076751,-1.2395901041054762,7.827819488410416,41.05633846033309,-0.43871297723825065,72.52925746120705,618.9277285255529,-5.973170644576933,-2.098023149889652,1.6241765996795556,0.16762266470942336,21.13150236696102,1.3936982365974977,32.497390680474,19.856489733028546,108.96871974914798,41.501421164224915,17.34576109329119,51.44277854332702,8.028361977643197,13.167962321832544,4.8865089455191955,104.1767585382222,-0.9654173342599378,141.54796065385773,47.340693600823535,45.998466010270455,29.444437977062833,6.19883251988018,-0.11858273240956135,6.082500504832693,24.323931569981895,0.04642000010293849,-0.8157846502350297,0.9709737536525239,3.5739005379060083,4.223867173263891,0.33933493490536115,15.446510289233247,18.214410169131853,0.15930961780665795,35.4160599778522,34.11443295479405
8,20.583366925499742,68.3008829756058,39.04228737571141,39.03994716715503,198.79260561614754,53.38575364585922,4.00338146126099,9.211789092829157,21.248874742630054,23.130761321781286,23.86504245352343,86.16871645650136,-4.682207063338517,101.71038997460444,66.85967006800533,62.49413525453763,19.90951448199009,21.40837509322412,21.96635774600587,45.442882866710015,28.783451358649017,-1.6953860471027022,53.24891064778729,8.940600578323846,8.753991012630966,115.54203375971457,12.695131912699534,1.2576435771238128,17.097897340922103,88.78860313241121,114.46611400506538,5.770989697159174,16.288166084790475,46.8684230749207,32.2349947386492,100.76750376546417,4.522152665865861,98.88435861354796,27.39236135940718,32.58313295332549,182.9768047598256,36.68697484868251,6.786470766153565,148.2363297820389,317.6907740831102,11.897946659752215,16.22996764145954,8.900199850032871,276.58537112758705,46.94319262902818,229.30111633455977,236.9444868790451,89.54402161423191,341.08865617248733,255.34112173878356,131.31779154426908,129.7997164439017,1864.6548740305711,321.72433597782185,446.3907226807618,110.51613076588683,233.95822394233235,23.740866603881642,48.27499896022875,187.69407129070606,0.10440149294099925,110.102061084597,92.70320032765608,61.5403624436234,39.19441409559375,22.687942426660083,2.5803340761159372,13.998191901863837,7.878169084340479,70.17310624897904,96.3598729750758,1.3505301688995248,17.306615636577806,42.30035243439317,3.226745559319848,29.027514530683224,247.70601908929643,6.720152142300879,2.3603937681118086,3.128034251217202,0.07115903152784837,46.549511361114305,7.688580204677376,55.11782523554589,33.67798176959712,130.47247156589358,49.69126007223598,29.34768889819598,87.03721056853877,14.734916553569539,20.85552569615566,9.416146699033089,200.74528706739574,0.23229359086052073,270.93177398490496,211.6403655063769,60.523090403576155,44.72598656290041,83.03948792157671,-0.10547676140721957,9.152206890031948,54.087905196233514,5.625679766527873,-0.6661276459737517,6.15333574910779,25.024001694994897,9.5223684396838,12.180085346454101,25.070410734465337,32.13236616518267,2.1581579668443314,122.65472374330041,118.14686197014295
9,24.97498387123089,43.14905451027947,42.23818156035346,31.510170934642392,160.45075462545094,52.785477572888226,5.125998807301724,9.442142146453714,20.08532322182389,26.954686015666255,25.277588507476228,91.26894959632712,-4.533169366698823,107.83821887575252,56.96999082931605,84.85673126317869,20.595366447783505,22.145860487727965,30.159137938385648,44.80463231251189,33.83301998767409,-1.62447551616724,51.697545484030485,8.680123206833205,3.6654642399778354,97.25324682327329,15.536577897519262,2.7104175693719283,15.02135385712412,115.35830074186455,148.7197223325693,12.226890051127862,18.30831087398351,59.075667746649174,38.940928542067205,92.64174736262038,6.136533175183579,86.55297488994611,23.97639422613667,26.014102625428567,204.31403191423095,38.70475510358208,7.159726036419861,148.88298112580844,319.07663655195375,16.376760544799904,11.129399757907303,6.103147230142884,293.85932512912746,49.87499826594028,233.62314114856153,241.41057918684692,93.34142687312054,355.55362919186746,238.33353560342374,122.5710662397599,127.5325434874348,1860.4371149374504,320.9966110983027,486.90411742886755,116.73435056037356,247.12194627968933,22.143814515783948,57.219694672101554,141.65505658815516,0.7009441899718875,125.32416017490232,115.14413848579166,76.96724152831982,49.01963226199889,22.60986507479391,2.5714542205607485,20.31912276155449,14.410581202738314,71.68469642887653,92.86887043644636,5.311188695860211,17.867771461121784,50.288197664360126,5.0651302595921415,33.32635541281975,284.3901368592409,4.262411195316224,1.4971340840967469,1.7675571817277769,-0.0474147320296024,37.23191732740706,6.882491508083279,51.087544532436254,31.21540782975758,127.890681123219,48.70796897029527,19.994940332591053,59.29951888443502,13.17508435042564,17.179247534299797,7.287478933460573,155.3636638483303,2.729092891456958,227.1536027573621,274.7216266116964,60.99643330340392,42.09972797062461,139.03594114266411,-0.22699709643447896,19.031378993165323,68.98173483662922,17.640456764087002,-0.5041178309372979,8.713980732738111,32.79126341240646,8.605937589026226,15.93614217597011,24.153014654009578,34.95089026071118,1.6580530518485541,143.137944981545,137.87727461534664
