,0,2,3,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,40,41,42,43,44,45,46,47,48,49,50,51,55,56,57,58,59,60,61,64,65,66,67,68,69,70,72,73,74,75,76,80,81,82,83,84,85,87,88,89,94,95,96,97,99,100,101,102,103,106,107,108,109,110,111,112,113,116,117,118,119,120,121,122,123,124,128,129,130,131,132,133,134,135,137,138,140,141,142,144,145,146,147,148,149,150,152,153,154,155,156,157,158,159,160,161,164,165,166,167,168,170,171,172,173,174,175,176,182,183,184,185,187,188,189,190,191,192,193,194,198,199,200,201,202,203,205,206,207,208,211,212,213,214,215,216,217,218,221,222,223,224,225,227,228,229,230,234,235,236,237,238,239,240,241,242,243,245,246,248,249,250,251,252,253,257,258,259,260,261,262,263,265,266,267,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,314,315,316,317,320,321,322,323,324,326,327,328,329,330,334,335,336,337,339,340,341,342,344,345,346,347,348,349,350,354,355,356,357,358,359,360,361,363,364,366,367,368,369,370,371,372,373,374,375,377,378,379,380,381,383,384,389,390,391,392,394,395,396,397,398,399,400,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,423,424,425,426,427,428,429,430,431,432,433,434,435,436,439,440,441,442,443,444,445,448,449,450,451,452,453,454,455,456,457,458,459,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,485,486,487,488,489,490,491,492,493,494,495,496,497,498,501,502,503,504,505,507,508,509,510,511,517,518,519,520,521,522,523,524,525,526,528,529,530,533,534,535,537,538,539,540,541,542,544,545,546,547,548,549,550,552,555,556,557,558,559,561,562,563,564,565,566,569,570,571,572,573,575,576,581,582,583,584,585,586,589,590,591,592,593,594,595,597,598,599,600,601,602,603,604,605,611,612,613,614,615,616,617,618,619,620,628,630,634,637,642,704,706,707,711,712,713,714,715,716,729,731,732,733,734,735,737,738,739,740,741,742,743,746,747,748,749,750,751,752,753,778,780,781,782,783,784,785,786,789,790,791,792,793,794,795,796,858,860,861,864,865,866,867,961,962,963,964,965,966,967,972,973,974,975,976,977,978,979,980,981,982,983,984,985,987,988,989,990,991,992,993,994,995,996,997,1001,1002,1004,1005,1006,1009,1010,1011,1012,1013,1015,1016,1017,1019,1020,1022,1023,1026,1027,1028,1029,1030,1031,1032,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1044,1047,1048,1049,1050,1051,1052,1053,1054,1055,1056,1058,1059,1060,1061,1062,1064,1065,1066,1069,1070,1071,1072,1073,1074,1078,1079,1080,1081,1082,1083,1084,1085,1086,1087,1088,1089,1090,1101,1102,1103,1106,1107,1108,1109,1110,1111,1112,1113,1114,1115,1140,1141,1142,1143,1144,1145,1146,1147,1148,1149,1150,1151,1152,1158,1159,1160,1161,1162,1163,1164,1165,1166,1167,1168,1169,1170,1234,1235,1236,1237,1238,1239,1240,1245,1246,1247,1248,1249,1250,1344,1345,1346,1347,1348,1349,1350,1351,1352,1354,1355,1356,1357,1358,1359,1362,1363,1364,1365,1366,1367,1368,1370,1371,1372,1373,1375,1376,1377,1378,1379,1382,1383,1384,1385,1386,1387,1392,1393,1394,1395,1396,1397,1398,1399,1400,1401,1402,1403,1404,1406,1407,1408,1409,1410,1411,1412,1413,1414,1423,1424,1425,1426,1427,1428,1429,1430,1431,1432,1433,1434,1435,1436,1437,1442,1443,1444,1445,1446,1447,1448,1449,1450,1451,1452,1453,1454,1455,1457,1458,1459,1460,1461,1463,1464,1465,1466,1467,1473,1474,1475,1476,1477,1478,1479,1480,1481,1482,1483,1484,1485,1487,1488,1489,1490,1494,1495,1496,1497,1498,1499,1500,1503,1504,1505,1506,1507,1508,1509,1510,1511,1512,1513,1514,1516,1517,1518,1520,1521,1522,1523,1525,1526,1527,1529,1530,1531,1532,1533,1534,1535,1537,1538,1539,1540,1542,1543,1544,1546,1547,1550,1551,1552,1553,1558,1559,1560,1561,1573,1574,1575,1576,1577,1578,1579,1580,1581,1582,1591,1592,1593,1594,1595,1603,1604,1605,1606,1607,1612,1613,1614,1616,1619,1620,1621,1622,1632,1633,1634,1635,1636,1640,1644,1645,1646,1647,1648,1649,1656,1657,1660,1665,1666,1670,1671,1672,1673,1674,1675,1676,1683,1684,1691,1692,1693,1694,1706,1707,1708,1709,1710,1711,1712,1713,1721,1726,1727,1728,1729,1730,1731,1732,1733,1734,1735,1736,1737,1738,1739,1740,1747,1751,1753,1754,1755,1756,1757,1761,1762,1768,1769,1770,1773,1774,1777,1781,1782,1787,1788,1789,1790,1797,1802,1803,1804,1805,1806,1807,1814,1815,1823,1824,1825,1826,1827,1828,1829,1830,1839,1840,1841,1842,1843,1844,1845,1846,1848,1849,1850,1851,1852,1863,1864,1865,1866,1867,1868,1869,1874,1875,1876,1877,1878,1879,1880,1890,1893,1894,1895,1896,1897,1898,1905,1906,1907,1917,1918,1919,1920,1921,1922,1931,1932,1933,1934,1941,1946,1949,1950,1951,1952,1953,1954,1955,1956,1964,1965,1966,1967,1969,1970,1971,1974,1975,1976,1977,1978,1989,1990,1991,1992,1993,1994,2005,2006,2007,2008,2009,2010,2021,2022,2023,2024,2025,2026,2034,2035,2036,2037,2045,2046,2047,2048,2049,2050,2055,2056,2057,2058,2061,2062,2063,2064,2072,2073,2074,2077,2079,2080,2081,2082,2083,2084,2089,2090,2098,2099,2100,2101,2102,2103,2111,2112,2113,2124,2125,2126,2127,2128,2129,2130,2140,2141,2142,2143,2144,2145,2146,2147,2159,2161,2162,2163,2164,2165,2166,2167,2168,2169,2170,2177,2178,2179,2189,2190,2191,2192,2193,2194,2195,2196,2197,2198,2204,2205,2206,2207,2208,2209,2215,2217,2218,2219,2220,2221,2222,2223,2224,2227,2228,2229,2230,2234,2235,2236,2237,2247,2248,2249,2250,2251,2252,2255,2256,2257,2258,2259,2260,2264,2265,2271,2272,2279,2280,2281,2282,2283,2284,2285,2286,2295,2296,2301,2302,2311,2312,2313,2314,2315,2316,2323,2324,2331,2332,2333,2334,2345,2346,2347,2348,2349,2350,2355,2358,2359,2360,2361,2362,2363,2364,2365,2366,2367,2368,2369,2376,2377,2378,2379,2380,2385,2386,2387,2388,2389,2390,2393,2397,2398,2399,2400,2405,2406,2407,2408,2419,2420,2421,2422,2423,2424,2429,2430,2435,2436,2437,2438,2440,2441,2446,2447,2452,2453,2454,2455,2456,2457,2462,2463,2468,2469,2470,2471,2472,2473,2477,2478,2479,2480,2486,2487,2490,2496,2497,2498,2499,2510,2511,2512,2513,2514,2515,2516,2517,2521,2528,2529,2530,2531,2532,2533,2543,2544,2545,2546,2547,2554,2555,2556,2557,2560,2561,2565,2566,2574,2575,2576,2577,2583,2584,2594,2598,2599,2600,2601,2602,2603,2604,2605,2606,2607,2610,2611,2612,2616,2617,2618,2619,2622,2631,2632,2633,2634,2635,2636,2637,2638,2643,2644,2645,2649,2650,2651,2652,2655,2656,2667,2669,2670,2671,2672,2673,2674,2675,2676,2677,2678,2679,2686,2692,2693,2694,2695,2696,2697,2698,2699,2700,2701,2708,2709,2710,2711,2712,2713,2720,2721,2722,2723,2724,2725,2726,2727,2728,2729,2730,2731,2732,2733,2734,2742,2743,2748,2750,2751,2752,2753,2756,2761,2762,2763,2764,2770,2771,2772,2778,2779,2780,2781,2786,2792,2793,2794,2795,2796,2797,2798,2799,2804,2805,2810,2813,2814,2815,2816,2817,2818,2825,2826,2827,2828,2837,2838,2839,2840,2846,2847,2850,2851,2852,2853,2860,2861,2862,2863,2864,2871,2872,2873,2874,2875,2876,2877,2878,2879,2880,2881,2882,2883,2884,2887,2888,2895,2896,2897,2898,2904,2905,2906,2907,2912,2914,2915,2916,2917,2925,2926,2927,2928,2929,2930,2937,2938,2939,2940,2941,2942,2945,2946,2947,2948,2953,2954,2955,2956,2957,2958,2959,2960,2964,2965,2966,2967,2975,2976,2977,2978,2979,2980,2981,2985,2986,2987,2988,2992,2993,3001,3002,3003,3004,3005,3006,3014,3015,3016,3017,3018,3019,3020,3024,3025,3026,3027,3028,3029,3041,3044,3045,3046,3047,3048,3049,3050,3051,3056,3057,3058,3059,3061,3062,3069,3070,3071,3080,3082,3083,3084,3085,3086,3098,3099,3100,3101,3105,3106,3107,3108,3109,3110,3111,3112,3113,3114,3115,3116,3720,3721,3722,3723,3726,3727,3728,3729,3730,3899,3900,3901,3903,3904,3905,3906,3907,3908,3909,3910,3913,3914,3915,3916,3917,3919,3920,3923,3924,3925,3926,3927,3929,3930,3931,3932,3933,3936,3937,3938,3939
