,0 battery,1 battery,10 battery,11 battery,11 pumped_hydro,12 battery,13 battery,14 battery,15 battery,16 battery,17 battery,17 pumped_hydro,18 battery,19 battery,2 battery,20 battery,21 battery,21 pumped_hydro,22 battery,23 battery,24 battery,25 battery,26 battery,26 pumped_hydro,27 battery,28 battery,29 battery,3 battery,30 battery,31 battery,31 pumped_hydro,32 battery,33 battery,34 battery,35 battery,36 battery,37 battery,38 battery,38 pumped_hydro,39 battery,4 battery,40 battery,40 pumped_hydro,41 battery,41 pumped_hydro,42 battery,43 battery,43 pumped_hydro,43761 battery,43761 pumped_hydro,43762 battery,43762 pumped_hydro,43763 battery,43763 pumped_hydro,43764 battery,43764 pumped_hydro,43765 battery,43766 battery,43767 battery,43767 pumped_hydro,43768 battery,43769 battery,43769 pumped_hydro,43771 battery,43773 battery,43773 pumped_hydro,43774 battery,44 battery,45 battery,46 battery,47 battery,48 battery,49 battery,5 battery,5 pumped_hydro,50 battery,50 pumped_hydro,51 battery,52 battery,53 battery,54 battery,55 battery,56 battery,57 battery,58 battery,59 battery,59 pumped_hydro,6 battery,6 pumped_hydro,60 battery,61 battery,62 battery,63 battery,64 battery,64 pumped_hydro,65 battery,65 pumped_hydro,66 battery,66 pumped_hydro,67 battery,68 battery,69 battery,69 pumped_hydro,7 battery,70 battery,71 battery,72 battery,73 battery,74 battery,75 battery,76 battery,77 battery,78 battery,79 battery,8 battery,80 battery,81 battery,82 battery,83 battery,84 battery,85 battery,9 battery,9 pumped_hydro
0,212.7595938451837,1332.8162964545081,1.8307648914650767,109.53744296640414,160.25045726253745,1652.5871879611072,1075.5879927905814,614.574099554955,636.6890603362107,0.06838220830658752,0.8528900884584458,1.0489281709726597,144.0677183324846,662.9334128943628,1834.0782207220375,2631.625270903292,1467.0829673323296,1577.21434979015,1035.0741557744102,4.0066001587067195,1130.368934763088,107.71248563647275,1685.5794473429282,202.83977267125601,703.0794213001345,3.46386517637285,485.51457138510744,0.21066475852885838,94.05392304025915,636.5924889194823,821.6349389050654,2.015989359145399,0.550481268224299,449.3153883333664,1581.17388935421,4.366849718715493,7.270910400455763,3465.277035665656,959.6641998781208,0.4919247293796737,2229.4157386300994,1264.5627206753572,215.98661907312527,237.6155995514474,288.60665885563276,759.8109841507433,669.3953775530778,339.9025335415982,0.10492778292746956,0.1600118279305973,438.52489366135507,356.90219401720367,0.5802658586388367,0.6125633186066899,0.36812902741721293,0.4663899012419911,311.9519156238167,299.7301195848487,1.0192881177664712,1.140594766634523,1.3749729534104862e-05,1.1893310677699295e-05,1.1728070745904029e-05,12149.700360893783,1840.5496992497297,3217.472582123538,5992.7559305615605,910.1968976190037,639.1838504156649,3859.3632139081064,50.63295299930333,1596.2013608168486,473.8800340484299,59.209779301458,94.646790067794,0.5912354642978256,0.5798690946303605,136.36884234099597,2.5047212110411614,9.631465489512724,0.9503871378782396,5.067408036258229,337.7747703706237,62.742841461071116,2.9805854543941064,481.51404146628636,5261.81631771342,0.28248669689638023,0.26103389211255507,141.29846742622397,136.64366192421662,0.2109934022552114,0.19057901469513122,1.4030354221830224,1.7095503001059664,2598.761076649026,2.547499968970936,922.7706298858186,2740.7036829017597,1.3911425361375633,578.6437047139748,407.67123499355876,8720.428583623756,8.492326605124223,3784.4706246956175,2055.9242612347366,3661.1765035951416,0.8430584313668691,1592.3347455489838,0.1572175996253063,383.3786650093735,1527.770939797467,6.977367464033771,40.940867416721815,67.4657916560754,650.6693572950361,549.5652653012655,1304.2082523243828,2.8463296162649865,1163.149523088179,328.10684978300776,1247.118945972717,1208.6033750605777
1,289.2671312578997,1333.4631666473897,2846.750108433426,1231.5474271353096,6271.147176643571,1673.6165304519307,1074.0385495182154,617.9017742245078,648.8488234401452,1354.384032242458,1213.0531012654253,4379.966302090657,225.05964255411868,1141.2251777453655,1837.247364673396,2677.1593393247754,1467.4970786610147,1577.9610820601458,1036.366131390426,1533.3212287353876,1133.4466230341782,435.8578151961615,2108.355087735181,353.96073205786513,832.0791203641678,4018.710965538576,486.6624081362419,226.08002803330209,744.680802165665,642.2483459969163,827.9759837941272,704.3521934300526,992.6491502153351,0.2833439452532375,1581.8176085677323,3883.2226656883668,143.5121855302375,3465.4997751834935,959.9541035693665,933.9914088000043,0.20169140006001435,1290.9059334787669,238.74442788102763,1749.7188784104824,3749.8617672720966,761.8515332975325,871.9924967772652,478.1486981063922,10605.424102785155,1799.970790151002,8099.963266796063,8369.955363749501,6283.224401840478,23933.961964293114,8022.000888671823,4125.560288792884,4612.782389247362,2533.355470975288,62594.76734616467,10799.968275862884,0.3067366999055744,0.1936218607945085,0.0269783307377665,12150.05651746236,3749.8415976940355,7938.43568106052,10318.391411967708,914.4322005821804,0.867100143576547,3860.762906151012,87.70335139328135,0.2599628276935103,475.45365932309016,1121.7877088704518,714.094688101683,1477.1436525796216,167.96328904854244,1028.0613404278438,499.1825103808652,1855.8981234883818,916.5821215978851,237.71781633889725,353.1577619617735,264.9367155687813,433.71989325629335,639.8253032288336,5459.975540977755,1571.550399832351,551.9652908957924,137.7064856890487,143.180025773663,1179.7524969328294,533.1755474419974,1865.7166914933812,1139.96326330979,0.19682322528845286,0.1610460437279238,925.3476434788329,2744.3570380631963,308.1334687412344,597.4793296216384,409.17684059057393,8723.957133396272,235.54209124072258,3787.8223162020067,2086.806765766941,3664.5857301028987,1383.17538862894,1592.9568700554933,41.37127972294821,384.7513806980221,1536.6907707938974,281.2820246227457,88.28779646772415,164.11021821361763,693.0532637859561,552.8148207235979,1304.2544128525346,1047.8189836425618,1168.7423144223083,333.6186242734213,1370.3033987800384,1319.8760575747228
2,367.82346263617137,1331.15328274064,2.74137883721247,1231.2868099304942,6271.0158766867235,1669.7958348804789,1073.8228819444187,617.7182030169579,648.7175699571162,0.8553575962607447,1164.9895030758805,4379.803306529967,354.4318602693845,1140.7541523446241,1813.766759365058,2676.9991056587073,1443.0120770023607,1577.794036635896,1036.2162826461226,1.3580922455105722,1133.2787264807603,436.069108848486,721.10701933285,353.838954024323,833.6462747188341,28.940086033594973,486.5611510013299,226.00033331110419,744.8835013443404,11.661862724970476,827.8642711070183,704.310242768839,1.2776408274402564,1.697320445728627,682.3771043871837,4.926409724355752,137.75147342667472,4.0424418109144336,959.7824374017957,0.6336835815217651,1.8169924871757672,1290.798609468806,238.68520407986998,0.2827139306423884,3.2337669827561557,761.7288321582696,871.4341217301705,478.02288178181925,0.36026232386776014,1799.7447477765493,8099.638408745377,8369.869037796389,6247.21135697861,23933.81367990161,0.15364609674154156,4124.426340208519,4613.107392079107,2533.716872043772,62592.56588119008,10799.850394819883,0.006665533963889657,0.004818140648435264,0.0037432787497004216,12149.938033149354,3749.96458688005,7938.557526207865,15737.979970834185,908.3554889984115,2.5759429940867857,1.1290850866925077,88.68783622259181,1.1149701183775638,475.31945040406157,1121.9586620138437,714.4860128105386,1.0466585890599407,167.82862757700315,1028.256411319398,499.186148531538,465.744723278624,910.5324414844248,237.6612622946708,353.1057707104366,1.6489494360306387,433.66980574820275,636.5916735294949,5459.870394310235,0.9284839247294683,551.7807383497989,137.91660143003367,143.02749486262502,0.6770766918322209,0.5261065944052243,7.039253979471704,1139.801739940295,1.8561933602787515,1.3616076679056652,924.891966802991,2744.204059005484,298.43391145485293,597.3781905196829,408.63688389134177,8723.812434432786,235.4786210140481,3762.8214673345215,2087.0837449530386,3639.2938310378267,1335.6460066320901,1592.8457441257915,41.313558792779624,384.65889303969163,1492.3204895764557,281.21547690953037,138.98071521894548,164.3444599425589,693.5243463620702,552.4823729350536,1.117380919621933,1021.9055366345802,1168.525259408589,333.5502581426391,1370.1073319992013,1319.7617590635778
3,461.5508363058308,1333.4866208506457,2846.768537019009,1231.5708617888195,6271.194129441077,1673.6297058115663,1076.344562000077,617.9346167263334,648.8869325745362,1354.3956620730096,1213.072610654558,4379.994813090332,506.432840686389,1141.2607687703708,1837.2658537232344,2677.2077181860736,1467.519160650889,1577.9944843552555,1036.4215276951654,1533.341561570176,1133.4751025513838,436.12938638108034,2108.370728040969,353.99508896813256,834.2372294662766,4018.715018142923,486.71307641046246,226.1091942598463,744.9578569797783,642.256932969045,827.9946976180436,704.4092036132308,992.6663689474093,449.9924919961221,1581.8782649971172,3883.242905354063,143.52161911978985,3465.5257397411665,959.9946501228563,934.0133854514816,2229.987924385538,1290.935404860705,238.79495267551837,1749.7706969844478,3749.9951017853964,761.8990037204167,872.0184797167559,478.19485845626764,10605.445435424632,1799.994654814097,8099.997922444029,8369.997399891014,6283.249217174465,23933.994512530673,8022.024754357676,4125.593729314049,4613.214917380207,2533.8269402960473,62594.80398440666,10799.99655763422,1025.1301633835837,28668.874484605694,24023.999984891754,12150.145463911877,3749.9950656735737,7938.595181987424,15738.042463181879,914.4475232483207,640.7222951646903,3860.784168485635,88.83550084877137,1596.716874764974,475.5282937449009,1122.019352780162,714.5930896258844,1477.1632968943761,167.99520293651426,1028.316901002389,499.2594233741223,1855.9047097875703,916.6047148838844,237.76413714779812,353.19257474452,0.9400395432610227,433.76726638491266,639.837556475058,5459.995030207562,1571.5675955451131,551.9949306303367,142.66482884580827,143.2219155902716,1179.7704106859555,533.1937546914025,1865.7375034767315,1139.9948268328005,2599.4057070739223,989.9956637915079,925.3711285103807,2744.394088460227,308.1543480835659,597.5184424002086,409.20143755329013,8723.994674238931,235.56104429945935,3787.84151881009,2087.156646106883,3664.6061621105887,1383.193985868766,1593.0015549552916,41.40000003426557,384.7967966832694,1536.7019866769008,281.3278796746866,139.03583482001545,164.41394132599189,693.6226402669305,552.8421937464345,1304.298668017369,1047.8244925522192,1168.76783864303,333.66314883123914,1370.3631076115064,1319.9939145026156
4,461.5585300290918,1333.4688905000885,2846.7468172650088,1231.5553145258157,6271.1765382796275,1673.5930844203397,1076.340769322936,617.9208889909394,648.8718167617476,1354.3751976040287,1213.03443860861,4379.965103526955,506.4418294082915,1141.250903134861,1837.2452567561688,2677.1947844521724,1467.500065102937,1577.9759631924958,1036.411933107332,1533.3227648912089,1133.4620971600696,436.1253430038818,2108.3501584753994,353.9729207641369,834.2450843095189,4018.701874985514,486.7041947002823,226.09912595414772,744.953423141094,642.2389024596497,827.9784539489485,704.4004421874528,992.6462683208929,449.98759236363077,1581.856659870651,3883.220049993211,143.49742885204654,3465.507920734063,959.9771047568787,933.9945296445073,2229.973036515783,1290.918699330907,238.77717785425284,1749.7605731052352,3749.9820819735028,761.8866861650284,872.0034782396614,478.17763013975673,10605.423295226361,1799.9731475026956,0.011755141308515247,0.160101445579652,6283.181171208909,23933.96384167077,8021.979046501789,4125.572126417239,4613.208122914172,2533.8199730591796,44338.43022727526,10799.941054957873,66.95445270393166,18873.850339489047,16044.876245626005,0.004970293984831876,3749.8907890673086,7938.568057716486,15738.035435455255,914.4239066746867,640.7216092460128,3860.7660054376906,88.83692695708183,1596.7057642579557,475.52262027625204,1122.015359421988,714.5863311465117,1477.1448495537254,167.97387398065138,1028.312765724078,499.2532510086832,1855.8899142070613,916.5897573599576,237.75407193937474,353.17607413169674,265.45276614928014,433.7573651078972,639.7999302345572,5459.971034687728,1571.5513695598843,551.9728619020673,142.65978126158112,143.20658493157043,1179.7532913777725,533.1786621544659,1865.7080147018241,1139.9694172965926,2599.3903734836504,989.9758753990276,925.3550208556519,2744.376629362583,308.1333370854967,597.5049988751283,409.18544798893504,8723.978270535194,235.54516004278193,3787.820523423284,2087.1524228157427,3664.585749727582,1383.156525096455,1592.9940712028233,41.390202851350416,384.78616769558977,1536.6848306293466,281.3164141172223,139.03152056102695,164.40973005227914,693.6213106845055,552.8267711927699,1304.2808366544327,1047.8100515599463,1168.7531630869244,333.6503502670213,1370.355548708453,1319.9824257641374
5,461.55961581511485,1333.4826379623548,2846.762268031484,1231.567500412375,6271.181423274195,1673.6238894216042,1076.343390461399,617.9313267105894,648.8837050820365,1225.3013046107278,1213.0650691488668,4379.9601102888655,506.44286003150955,1141.2579683185295,1837.2607318046723,2677.2046357673294,1467.514916790287,1577.9784019205322,1036.4188227937225,1533.3354768798174,1133.471832436189,436.12865190049655,2108.365591297483,353.97257762702947,834.2461372410553,4018.712240656098,486.71013718568025,226.10665404392273,744.9571463318448,642.2533063658819,827.9807540008491,704.4071072072384,992.6593745019144,449.98997435352186,1581.8728702355986,3883.236812544592,143.51702097796766,3465.5224032944434,959.9820687596468,934.0081305331311,2229.9826504065695,1290.9320567129646,238.78414548974303,1749.7670411135825,3749.9831629153,761.8960046444705,872.015036297713,478.181811618114,10605.42553088712,1799.958067403427,2.6982861585024853,0.16236408603772595,6283.2356612937365,23933.955589075467,8022.0176103909735,4125.57645028592,4613.213750994516,2533.8286890834656,62594.77674823041,10799.934945811034,53.922401280069025,11450.999996223762,10105.842885567887,0.025709395633569204,3749.991484417354,7938.585925199102,15738.04248447481,914.4421231228035,640.7230263643252,3860.778930066819,88.83860890864298,1596.7126567362232,475.52656465909064,1122.0185207696045,714.5878795136159,1477.1564413058875,167.9701842869897,1028.316119807412,499.25796490857977,1855.9015862987164,916.6006878095391,237.7618155729156,353.18959446588127,265.45346656231624,433.7648701573801,639.832427499933,5459.97128989123,1571.559901375756,551.9651110772617,142.66452250181683,143.21839541932783,1179.7625889706528,533.1834635681175,1865.73043939912,1139.9657658010058,2599.4004163103314,989.9767173206471,925.3675595106862,2744.380791888092,308.14899248238225,597.5154996248767,409.1976892025272,8723.981668852848,235.55842021544677,3787.8361594805715,2087.155790675823,3664.6009562409868,1383.1867405733556,1592.9993174870212,41.39669533104585,384.7941370631712,1536.6981677096283,281.32523694016686,139.03512076611761,164.41329031658557,693.6235860678684,552.8385446542003,1304.2963900975199,1047.8215349735542,1168.7644000230034,333.6601755824937,1370.3611381473359,1319.9843219079396
6,0.03533332798761478,0.16040953195914964,1763.958651516484,0.2696761836604368,0.3066583052301406,1673.2451615106095,0.0477721411160512,0.1938522089641761,0.2168957587537052,1354.3906095295717,1212.864547548542,4379.548483062205,0.027345191758620116,0.158568316260173,1.0647612278721645,0.1898110263499561,0.16143632240523778,0.2366062314002399,0.1088143750872923,1.0068219764390272,0.17410701987585347,0.08417733389555294,1.0303530448650684,0.9164668512610132,0.036287469206887225,4018.4077819153285,0.12687717148697536,0.1448748825830654,0.08668246109661563,642.074723543802,827.8691998811898,0.13836491052438255,992.4553644914863,0.058718704138299785,0.5090357166497667,1.5687218908627591,143.36148173643986,0.0625565993470624,0.12846489311158132,933.7233826807117,0.23124329191425108,0.23811704668914926,0.23681846184668282,0.13091352017941593,0.15782186908264148,0.18097854117017823,0.21980318321083758,0.23845770289138712,10605.407814377973,1799.8995965585666,8099.959718682692,0.16443475066449237,6283.02775809891,23933.731478919777,8021.630177341418,4125.093123159215,0.06099241444702493,831.9552159674209,62594.71276095686,10799.8314049077,37.32279091474851,7502.427316126771,6525.741835600852,12150.120660371056,0.409784416691379,0.4655533696904036,1301.4051133819175,913.139575378964,0.047948164141080135,0.260089871164544,0.03469084486169774,0.11844358845873892,0.10645252624964333,0.07880000578810396,0.11900829357327997,1476.8757894429496,167.6847266179954,0.07724046452261675,0.10858177050071008,1855.6304032148657,0.24560085702279888,0.15481810423376335,0.2274830150360279,0.02545847830567442,0.14105318701350408,639.6934565275468,5459.77836091085,1571.5173302341489,551.8628322480764,0.0692921893698958,0.20323489039720677,1179.7330466543901,533.1640343068821,1865.020266346194,1139.246131466885,0.2634088109701983,0.3335416699726957,0.21882145139678133,0.2549382795143404,0.530555186710825,0.19924821036415014,0.1910742200919972,0.20112032250348325,0.21594870804819172,0.615799264140529,0.06009777046250433,0.6332138059156946,1382.980046951779,0.07974533843856207,0.11564841154425107,0.16325757430224386,1536.4607045882422,0.1704720417829897,0.07673375443346808,0.07834468293461164,0.05685985049554481,0.19914875055607095,0.030678989239281394,1047.6339686889849,0.1993033315695379,0.1775791154913821,0.13935913602897854,0.1676463972676658
7,0.021867079637377877,0.08970023252991803,0.3081092073706907,0.14719610275411224,0.15742868246127034,1673.1246993408404,0.010777648880785862,0.03767579992577891,0.024022319097680135,0.21033356079408472,0.16375857582696376,0.18422712079433692,0.015827339277295894,0.02791248017379342,0.9101824055894316,0.02202373812458115,0.1430013322021448,0.14188837091436787,0.016934909146649392,0.21883577843067897,0.03275624660794203,0.022112709045514378,0.3683319500421421,0.35977602436579853,0.0201714245337322,4018.7092468623746,0.02201327143641091,0.02541663704140456,0.02005923144110762,642.211887987351,827.8365432763245,0.02468757008828346,0.2264791958532736,0.006217923252629992,0.006068990858322293,0.36258145295636396,143.5055597921963,0.09399508252727576,0.08436552452128415,0.18696507689730224,0.004196074638399693,0.054842894801591206,0.07260422899369467,0.011401886098258252,0.01823859521802973,0.025470458333733625,0.056139906858900454,0.07808096795181023,0.11987179875454038,0.2064258310056465,0.013040719468510192,0.020996143472433317,0.09750852849221152,0.1376639087295881,0.08746243824342348,0.14222292734262604,0.015191735418816346,832.0599864578345,0.04184209611959575,0.06937035110051681,1.5110247253313756e-05,1.4787758643042471e-05,1.5762262386104966e-05,0.008882828497278639,0.03334102901666344,0.06038337221920178,1301.4003393881794,912.9805974325913,0.011606773271678689,0.1351420921302086,0.017341707965111985,0.004986938643458297,0.017814684322616486,0.018861945951696036,0.028306797105525625,0.253926907181592,0.2256843908774564,0.019048707301136492,0.023399240882079078,1855.893980137136,0.04869049902703193,0.026722837086516526,0.03852934336330466,0.02355123034711104,0.024560222328765702,639.7387850919833,5459.714306279974,0.21616670301691027,0.22336658281514205,0.015548310028275414,0.02621440865874154,0.19771851803222515,0.19259734148893853,0.24997370128029983,0.2525007891259193,0.005051630697442688,0.012842821906131941,0.08537771838502096,0.10366012840050484,0.3287132666175419,0.027595357902396023,0.07281596007030063,0.08066790974185273,0.028757851577259477,0.4521672710420712,0.012159425590043717,0.43708287725676376,0.15902270829448195,0.013763380058918681,0.020143782628726313,0.028316336266294623,1536.6619564050518,0.026328736106281656,0.017758792572724787,0.01844173026991528,0.01897218189156194,0.05690210142601234,0.10239811995236979,1047.815507746236,0.046767547010897276,0.027483539043329105,0.021753532464243847,0.03374545681190894
8,0.009606737882071878,0.021530708101495183,0.040888192917255484,0.013266669804679922,0.018943999924240902,0.15322249461535498,0.005236552514905315,0.019182342246981357,0.02400822637054445,0.032003632983524447,0.0390465822477644,0.04634524372373376,0.007079118424638418,0.015315871348615742,0.06417179181036092,0.017666149115832926,0.03292797230771215,0.03988349208981809,0.010449524351466594,0.035555714132759764,0.016586729841205933,0.012275257333889504,0.04629339776561593,0.05610908650756269,0.008963278152273275,4018.6974813456904,0.012794658692961841,0.016519573502453377,0.011638546697275572,642.0350578741248,827.6405101647498,0.015117753733553237,0.03952369562308057,0.0031995747249167587,0.0040431613344416705,0.046812659176340934,143.47032140478262,0.025312813368590426,0.030557033382555207,0.028022500199671518,0.0030632150310380716,0.01839583813230041,0.019611215342007656,0.006887602630866709,0.007935491654138122,0.017685249870029646,0.018838145988642682,0.021799113105596915,0.020653440393266227,0.03903595711883117,0.012640852697584592,0.012769944201486541,0.026782265587897112,0.03756137369710631,0.016545475429384532,0.0273504233681215,0.00942068362590923,0.004452808155811328,0.01779251882952046,0.025569970472428927,693.1626987823233,1009.5586448437099,0.019071268617357945,0.008411264406762514,0.015824757742156123,0.02039572326429449,0.003575947455974731,0.09095473596053857,0.005829859219170822,0.031913879936559815,0.007900735419416324,0.0034025788787399995,0.010514133949862628,0.010284664541890663,0.010545092710311847,0.037046550423534795,0.0413649234337955,0.010320205551369609,0.013617192898478389,1855.869830191513,0.019632050525542337,0.017340548289948216,0.02239753737591822,0.00920482606478757,0.015566068005697334,371.5271707481371,2983.3863277115565,0.03312557694609039,0.039840924324256136,0.008473809941234018,0.018865055094003026,0.030261745164205517,0.032073677659476066,0.04262881378636023,0.05054788713938084,0.003453694111280268,0.005825379013282936,0.01812721369539496,0.02259427048937414,0.04783161332413663,0.023966072027291042,0.019081386633051978,0.02087670098863119,0.018299072409077542,0.04261895616001704,0.0068389740120945045,0.04755915672869039,0.03867580538818714,0.008388174683393127,0.012019550274586892,0.018184817968828405,1536.47599639935,0.017775642832812022,0.009103287360156535,0.010030316101653319,0.009317438938063135,0.01890355227866207,0.030856000792313387,1047.800303271642,0.01861777350663126,0.01982761364400129,0.012695713795620884,0.012298199584934293
9,0.00839317165893039,0.0036344398606797546,0.003610492528477182,0.003564273121280784,0.004324773168295744,0.003742921986024558,0.008535636387993796,0.004548043144829758,0.0040923415461318925,0.003972395172069207,0.004001740382964082,0.004006888224745112,0.006983935413032598,0.005417589451038915,0.003756651774090537,0.004143271102621858,0.003734273963677798,0.00406897897758428,0.004466504561673905,0.0036208235144882684,0.0038250389169983794,0.007246393707260442,0.0034150638045908335,0.0036149165101396373,0.008059271343699355,0.0011057021308422232,0.005813293934940747,0.005158672912984953,0.006830488025041078,0.0013956743142249917,0.003039736077659065,0.005342549043341874,0.004279018978008489,0.009587770664583481,0.0030384962058890514,0.004275547006718117,0.0022265380514912758,0.0033499747022004167,0.0040254996875730325,0.004266836071837951,0.009382749243787496,0.004388656071689954,0.003879787906284538,0.006171682472837621,0.007388875930737993,0.004797807688671774,0.004127155163760875,0.004070702407701599,0.002767390444864526,0.004140455439654673,0.0033914777210952533,0.003513922745430013,0.0034198871112238113,0.0027411300222534483,0.003538055300182543,0.004429553831697757,0.006240287205406359,0.00599757350356041,0.0022905104439180255,0.0025610180985352012,0.0036251667080485486,0.002709287041872291,0.002798006651018959,0.004070746289232069,0.004283089595194986,0.003756855639815487,0.004536799962060379,0.003463923668627556,0.011630333674461368,0.003910015337422286,0.0056677198191452186,0.00775284229180506,0.006693242219368506,0.005783941940774124,0.00607043522900138,0.004129146191203449,0.0034668988691505956,0.005815865671046621,0.006033838808233886,0.0012345782002593378,0.004192635540493848,0.005458089630364721,0.004760777422968229,0.009191297556782375,0.0051377361025598915,0.0037359450682368837,0.0029154063162491984,0.0040779932660032474,0.0038782303930545853,0.015098412904731972,0.0039167397504015775,0.00403133894485743,0.004267795279835727,0.0040418709314807245,0.003954562718575755,0.012521088078076285,0.01952316263448534,0.003977506757296517,0.0046534878515212,0.003990582360726109,0.005183002560811856,0.0040689827082410895,0.0035793927234355066,0.004633220034061233,0.002950559406855446,0.004131449337517699,0.0029479662953374704,0.004137116929306779,0.004060031847001622,0.0039781309829352495,0.0055457537230023755,0.0026550905593323124,0.0050897096368358544,0.0058071000350016395,0.005812338352087259,0.0062965585385851485,0.004135598847552479,0.004198229620711322,0.001316244056362853,0.004143193672928688,0.0049379688121015015,0.005496656582138248,0.005771960468191815
