,0 battery,1 battery,10 battery,11 battery,11 pumped_hydro,12 battery,13 battery,14 battery,15 battery,16 battery,17 battery,17 pumped_hydro,18 battery,19 battery,2 battery,20 battery,21 battery,21 pumped_hydro,22 battery,23 battery,24 battery,25 battery,26 battery,26 pumped_hydro,27 battery,28 battery,29 battery,3 battery,30 battery,31 battery,31 pumped_hydro,32 battery,33 battery,34 battery,35 battery,36 battery,37 battery,38 battery,38 pumped_hydro,39 battery,4 battery,40 battery,40 pumped_hydro,41 battery,41 pumped_hydro,42 battery,43 battery,43 pumped_hydro,43761 battery,43761 pumped_hydro,43762 battery,43762 pumped_hydro,43763 battery,43763 pumped_hydro,43764 battery,43764 pumped_hydro,43765 battery,43766 battery,43767 battery,43767 pumped_hydro,43768 battery,43769 battery,43769 pumped_hydro,43771 battery,43773 battery,43773 pumped_hydro,43774 battery,44 battery,45 battery,46 battery,47 battery,48 battery,49 battery,5 battery,5 pumped_hydro,50 battery,50 pumped_hydro,51 battery,52 battery,53 battery,54 battery,55 battery,56 battery,57 battery,58 battery,59 battery,59 pumped_hydro,6 battery,6 pumped_hydro,60 battery,61 battery,62 battery,63 battery,64 battery,64 pumped_hydro,65 battery,65 pumped_hydro,66 battery,66 pumped_hydro,67 battery,68 battery,69 battery,69 pumped_hydro,7 battery,70 battery,71 battery,72 battery,73 battery,74 battery,75 battery,76 battery,77 battery,78 battery,79 battery,8 battery,80 battery,81 battery,82 battery,83 battery,84 battery,85 battery,9 battery,9 pumped_hydro
0,-46.64110569683365,-56.10614285758118,-0.30811667513724844,-0.4053211891973658,-0.7231734103450286,-14.865754212527026,-1.0499360495079304,-62.33770090294436,-66.17580560054233,-0.028851953953349718,-0.2655845455776392,-0.4464434766896216,-51.318203480345716,-0.5152709088103968,-187.4296724836079,-273.1209798104014,-149.63263511125118,-181.79681326781036,-104.84011779242815,-0.3953721201774808,-114.90879557567091,-18.382074977926287,-0.12551637592448583,-0.1591368751501343,-84.62246362386671,-0.21547359724796858,-48.791228184486094,-3.317479557959966,-74.78893918346867,-64.99328440822097,-94.71875709937011,-71.52313020324834,-0.19986609832075702,-3.921104757913305,-161.1306862907937,-0.21274113645276016,-1.4377611759122104,-353.60239545000695,-110.51014753193478,-0.11035486496252751,-226.92906163130684,-129.1140368881488,-25.986292206171452,-49.192534485439886,-118.83794135135508,-77.58673047878457,-0.2684076577718822,-0.4162726009567442,-0.07516984876200947,-0.11206154382300669,-12.019535395131912,-11.862581121314175,-0.4452315405715976,-0.49649148148870315,-0.06019573789081906,-0.09018645427485253,-114.112168485829,-81.63787902037392,-98.01097038273707,-97.77977574092225,-5.6235778440180066e-06,-4.307250365845214e-06,-3.44700658238938e-06,-1190.6079200108109,-162.7489198537222,-425.67746776776335,-609.9914566171672,-1.5039511805813712,-1.3914711910848439,-5.46170514986654,-8.635015156478321,-158.04323298807856,-47.15695834437202,-113.79796669516514,-81.28214992500895,-0.18116323483422342,-0.27382157719842753,-6.503477821172115,-50.41263960264735,-114.836134630748,-0.08641102883537288,-24.052524395717946,-35.8291685930755,-26.665120189069654,-43.99428025958841,-46.75083353858059,-594.1254522252284,-0.09422446830538218,-0.14568756158131316,-1.4940596597410585,-14.463745835705486,-0.07108362386926324,-0.07072393691527186,-0.23686629640414414,-0.3694308052825207,-264.6516785265412,-0.13016643362584868,-4.432234859651954,-9.144709674339696,-0.35227844808952297,-60.90273596333624,-1.789576382956519,-2.478703108391288,-23.784854206800095,-386.52920145050894,-212.33449615775896,-0.15529394412354516,-0.25055520410831233,-161.78139936361495,-1.6828415310578846,-39.03592650642439,-156.20385905686024,-28.516758818230223,-13.748799318760625,-16.353501184749067,-70.23403038399096,-0.6589169851846393,-133.07760002458693,-0.5299370473324562,-118.23502882283368,-33.88865970666977,-46.64243090211408,-57.411045138390435
1,-0.3689816848839488,-79.98116919590785,-0.7405365323482832,-68.09477487790265,-290.9641429704923,-155.90683895453975,0.3220340746520829,-0.7393763004802245,-0.09413308322460634,-138.20082894416944,-0.7817367500246472,-1.0466017379921284,-0.25410297508041524,-115.97274424781175,-0.09229670748522609,-0.15955961318844603,-0.14204459845282863,-0.3008394894968241,-0.9553448657942778,-155.58102559314517,-0.7859623306621563,-26.143136221943934,-0.025690297955163643,-0.08345575977919173,-0.45992112387340867,-409.9481787858708,-0.9009482429697356,-19.779916804673245,-1.2522630784052944,-0.5606119159944427,-0.8731993783601076,-0.39066304129970464,-100.1024001264042,3.6360599782349854,-0.27152117994827996,-0.22307975220198153,-13.210682611946494,-0.07868560438144154,-0.14252227926790928,-95.20775362198101,217.784116284571,-2.6375781751038394,-1.5314576522103402,-129.3963641358005,-313.8776768225811,-0.20184023040737697,-88.73721703356867,-54.780035629164466,-1082.2998047675208,-207.58852484580962,-0.06303852737736587,-0.30802493251069124,-228.20571300719024,-427.70151141673455,-818.6764381201457,-476.1719072305654,-356.72515282728983,-176.97350219997716,-5928.949929305439,-857.3992787369978,-0.02484886657591434,-0.029085551842617928,-0.004770707615437322,-49.294874166671846,-110.32779816058465,-286.19089453789957,-461.24856682437405,-1.604489043963879,0.9465169911150652,-388.50419313997423,-0.4121356024022402,151.6689197311905,-1.3592163242916613,-0.7254758655782678,-1.1923011354528965,-150.47039457647236,-18.708817986505366,-98.45921619124535,-0.5614167867028161,-74.58444967216316,-93.48221956429343,-0.23145514325653838,-0.22790575546962988,-0.30203918093251847,-0.3021805040670479,-18.544392720242325,-36.24712421372662,-160.28659494345482,-63.43943259252147,0.5532477305457694,-0.17165718541219704,-120.33007542062577,-54.33665736565378,-0.35717700223359405,-0.37896047291007834,253.99683317531023,0.01715541547830489,-90.00161542937863,-307.64622935113954,-31.105076595431736,-0.11322232303506352,-39.9719366900933,-1004.7944002445237,-0.27521190039497545,-0.0813445964346724,-0.6930549000788437,0.05771468687549297,-0.9183306301763405,-0.8160384537736411,-2.551013470398844,-0.2610085341550776,-0.6383791370555951,-0.21862216608391777,-0.4395748801168379,-0.4249347686618365,-0.5544298378809922,-55.76570275974031,0.8807441237537276,-106.41753695990174,-1.0534782580702728,-0.18684836803576677,-93.22282775956951,-94.9408236840891
2,0.17919883443542467,130.3481395505404,-2.87004332705838,-57.169334789585214,-432.3141932642339,0.11011278368154484,0.5247652408590057,0.21049658637496427,57.93046375164298,132.01278835366264,-49.321920960465974,-105.45051661332496,0.2184422916944041,111.73606995526238,179.9451668716538,0.15648932588733622,143.60409997370806,-0.0015967015621435598,0.04836685351451492,0.16317064435800344,0.22785490008845022,0.029300077199610808,-214.86481694858276,-40.25905318676821,0.30783119278699955,393.35105477087035,0.04726938889005311,0.07855399238525695,0.023770304983544932,62.79352935233318,0.023915274023336132,0.03610555326403775,-0.09465880282598149,0.015589472801425197,154.8514610230095,-394.92011600328317,0.868618534716486,339.262774073309,-0.016769825067162594,91.38349314627632,-0.017602578020097848,0.02162718037084882,-0.022584242434979203,171.38979865654642,1.4022726329826636,0.16936827152717218,0.8112555234356693,0.01722385405548761,586.2846965107288,-0.022119672109788123,-0.0010309503784257101,-0.26829369398699005,-1.5099987039934262,-2.2407821541668276,785.9114555696078,0.016807773779086856,0.07584975786356862,0.06987614910030482,-0.316559883944985,-0.6879710359906797,0.022067585327935228,0.02616242307044396,0.0021764860986999836,338.4692822770662,-109.6946886513671,-204.8321705772067,-535.0563597805549,-89.84004019524869,0.2700243907045094,4.376323772955122,0.05933919465513404,-0.0118242691471655,0.004019850203615449,0.019098585064284967,-0.016909081792683744,0.39982349771000025,-0.06846426591032027,0.030444386829170555,0.028856483299908087,181.5141463080868,89.74678322116526,0.04573964514341228,0.03199780814067821,25.766032840326726,0.04576441257932096,0.3258415444107381,-0.017823699904378425,9.314815505693243,-0.022601983241757908,0.6519032451970015,0.41053594721317754,115.22684126618971,50.8339104032678,-187.38216639324094,-127.81134911288834,-0.01851954891317692,-0.05758994127272999,0.05621313711028994,-0.03720095963336657,30.141455502758863,0.3861687385043476,0.2730386965143634,-0.010165116168248077,0.0018599131383492118,371.06414834067334,0.01692492437805626,-373.7947821478118,-55.5647845115148,0.005164070113587604,0.060281499300147895,0.10809138289273446,150.14267803323182,0.047972671185755544,0.022688769709025558,0.020740789529533732,0.0314703132599804,0.2299261967269737,126.36339061002253,101.9572698611354,0.15143567983778086,0.13459439807210316,134.15097944377612,0.03991552234910215
3,-0.33010108945215044,-135.80650040777724,-286.64301943341286,-0.0460293603213523,-0.15837752043894446,-0.17327673884966438,-109.7130697841564,-0.24207560995559724,-60.37053015802954,-137.52874295097365,-73.45249140611573,-398.83367130251315,-0.3696085708319523,-116.41078462814144,-187.45781741987116,-0.1914332394484925,-149.6097621339689,-0.1408602135175124,-0.08512949130908593,-0.7046335677666491,-0.2618218582572488,-0.06993451113142057,-0.18516555582046335,-0.3915611779854408,-0.42954547764693113,-409.7511916813628,-0.08532295807983564,-0.10881715970211381,-0.0661110742671337,-65.42195324001287,-0.0750323691680588,-0.07106684674304137,-0.92894005962516,-45.85726165080811,-161.37785832971943,-0.993231280116619,-0.9203833424547494,-353.43638287046485,-0.20459882240170565,-95.21310970212828,-227.55783747647843,-0.05563305221203027,-0.06433352419891049,-178.55897398945336,-2.2106752516727814,-0.20378835044924506,-0.8646963837971315,-0.07614900668808702,-610.7756937580333,-0.1455986886700202,-814.6556208530915,-954.0696154981872,-411.1400905531035,-2333.2409893277713,-818.6858423056768,-0.16557107963780768,-0.1391197210631459,-0.13055341623340277,-361.3046270331933,-291.2299391723531,-104.63078724483319,-2926.008906248947,-2774.0567985300117,-352.76938482950953,-0.03433543937049682,-0.04272431109190478,-0.03355663176997675,-0.3928633924205248,-65.3089535713517,-4.6475946965302635,-0.12125299628792521,-162.9328974978871,-0.07494438562671124,-0.06212724730431218,-0.07292537914025528,-0.542235205352737,-0.3638014701184614,-0.06556371430673036,-0.07186942830171417,-189.08909999959135,-93.50133190140497,-0.07509828670695068,-0.06286091241668393,-11.791357683955203,-0.0836376912918193,-0.3633076798171105,-0.09913814803002508,-9.734154509163744,-0.15137995454836686,-14.35689251460043,-0.44740698067598295,-120.05076530102772,-52.97969857319898,-2.4623648018634823,-3.0924524138779788,-265.25922051185034,-114.20599102568225,-0.09313079823469045,-0.09524144235805267,-31.41222289482768,-0.42231818719627545,-0.31421337970066704,-0.1110919152783771,-0.0391207463310716,-386.54101671060073,-0.06632558799868515,-0.14417329802378268,-84.45525829320206,-0.032353498316856605,-0.08144897500236578,-0.1424926912512442,-156.4132016819043,-0.08103397194692324,-0.06836803239886446,-0.0671083680178301,-0.08475287356523464,-0.26568042804591324,-132.60095918832448,-106.21638824183029,-0.18498820362385682,-0.16755898772634115,-139.7653479092773,-0.16052496907208325
4,-0.003516813824829823,0.0008564404383883777,0.0015019410735072729,0.0005986914262773313,0.00084279897651105,0.0032026109829653895,-0.0004474913671730016,0.0005655417508431335,0.0006088168830232152,0.001517974454936167,0.003259395566474409,0.001979347064632205,-0.0027067054836203835,0.00026297473232749294,0.0013244213358076032,0.00039652990626596815,0.0010815178750626462,0.0011134109593576567,-1.4559593770599455e-05,0.0012396844233769667,0.0005097632257548071,-0.000489691825128584,0.0016332222705160923,0.0013553974323355744,-0.0033068328246831646,0.0008956065951085564,-2.111970581328282e-05,0.0002595838089361237,-0.00045499663219997905,0.0010583336543894678,0.0011620536667686244,0.00010259536603361707,0.0016773202477097932,-0.00037670118611239645,0.0021721146614190577,0.0015806260367419306,0.002393446175955596,0.000938961914326639,0.0009834429863064729,0.0006652697970972871,0.0009393317272486726,0.0007905943807676938,0.0008403556512828416,0.00036844178220139107,0.0006339846469852199,0.00033568818277839724,0.0006551795149954305,0.00090507751169976,0.0030705619288571018,0.001430506105064191,793.6324406409722,724.8443083730291,0.009260014438859522,0.0021700224689812217,0.002531765095894062,0.0007545670161366535,-0.0002961862022554315,-0.00017590265315658993,1681.9267718652586,0.0046751915206909855,91.26689663686948,951.7391344369851,694.7927145394389,1190.4654232829114,102.83586889016311,0.0031832508164834957,-0.0003715323864856984,0.0018836775907446219,-0.0010863525229852199,0.0010352420217039845,-0.0017892659255819773,0.0007152650450414355,-0.0002462825625573935,-0.0005108860971331473,-0.0002761291085625851,0.0012102545447107028,0.0010973907730747379,-0.00041000910358662823,-0.0002273034559131179,0.0011580880468665608,0.000702119270666858,0.0003082028252905881,0.0011372675616811486,-15.215204179251089,0.00013960618317962817,0.003661016658753789,0.0018648326240369578,0.0010841403680611796,0.0012762872988990623,-0.0008798489779036044,0.0005826859632758197,0.0008403934276022245,0.0009424707383143185,0.002312237383524901,0.0015953812673876813,0.0009858232839918546,0.0011395719149970393,0.0006729496717424229,0.0008798562045981163,0.001274705265735603,0.0006029216572712905,0.0007047848920177097,0.0009360261186684088,0.0011289445155235125,0.0013549331489982972,-0.0007290806148551841,0.001391711990427322,0.0033435189684267,0.0002511216442883067,0.000545852917878311,0.0002710709271810559,0.0012182062206767402,0.000316084620227277,-0.0004852226695952165,-0.00045960218085194446,-0.0009119457072768039,0.0006109657314897418,0.0009706313496764714,0.001095677791424693,0.0005771823423289107,0.00044329628001595067,3.357705033833411e-05,0.00037088484529773647
5,-0.0011147893872919326,-0.0017902988724837043,-0.0022893788363458744,-0.0016681442460195553,-0.0017108024833729558,-0.004032200414806713,-0.000908330340012975,-0.001610504538583293,-0.0016988357422484633,72.26725871369491,-0.003933045999776357,-0.001187955560943539,-0.0007292447910049703,-0.0014711595560673186,-0.0022383611033286385,-0.0017717726177287965,-0.0020703559754087133,-0.001675930081051973,-0.0014087339914905551,-0.002058292876827038,-0.0017197533022449071,-0.0010814933928603686,-0.002482347906004583,-0.0015123385199895907,-0.0011314168148057052,-0.002217725068084717,-0.0013160636796665445,-0.0014152827196830513,-0.0010803607469198877,-0.0018820735186566365,-0.0018513801005125364,-0.0013318033502513777,-0.0023893204165920372,-0.0012049994260117033,-0.003092113645905996,-0.002440355210699692,-0.0032333967548441363,-0.0020297434116138286,-0.001698416693168852,-0.0014531871763123708,-0.002168301521624623,-0.0018976322580514793,-0.001651467307087247,-0.0016442740920967272,-0.0017398548930132583,-0.0015325641001906355,-0.0017280106215084474,-0.001558822395893766,-0.003630122873498051,-0.0005917705930601341,-0.23194138898630662,-0.0003486597260598989,-0.00993918205889387,-0.001230521288878565,-0.0034496027965443057,-0.0004747841188155557,-0.0020053701277512916,-0.0021406403821759117,-1752.0056702841916,-0.00071682746523869,1.950768875625511,685.4564177695042,490.4186417560182,-0.009632173489179937,-107.12133554901821,-0.004974283690980825,-0.0021440243672905743,-0.0026560441017121125,-0.001093265496102596,-0.0019684015376435805,-0.0010476916595058665,-0.001518816937106841,-0.0012709295215010546,-0.0011272876133691725,-0.001511558549900646,-0.002063203621019317,-0.0009006294242315028,-0.001065706004653496,-0.0013519964564688916,-0.002310465372152945,-0.0017999989647726998,-0.0013354783131891285,-0.002121094071032727,-0.0013122017978651444,-0.0014775879389458367,-0.004520376133616893,-0.0017799924593947033,-0.0018104430825635134,-0.0008352940086580397,-0.0011351863279573764,-0.0016825259925145,-0.0015931065202841217,-0.0015959672989039487,-0.0034162774010915928,-0.0011801762394386748,-0.002184772798244382,-0.0015068975685029009,-0.0016758218445882891,-0.0016035664650868571,-0.002184002630438669,-0.001606440301975754,-0.0017494669615204291,-0.0017500692058371415,-0.0023671004929003217,-0.002409845802837903,-0.0012553306816746324,-0.0024131803467606835,-0.004051333575977917,-0.0010569044073215211,-0.001530426384182484,-0.0014660564515671902,-0.0023803317229523103,-0.0014998676183099278,-0.0010756437405660749,-0.0010480638629781509,-0.0010123526361218507,-0.001704233920040701,-0.0019149061738087704,-0.002339806970094933,-0.0018134259392021644,-0.0015769283685969516,-0.0013792843123678292,-0.0015701735618316053
6,45.22217567163649,130.64608095934614,278.8741321445954,120.65491387580732,543.0776267430177,0.034825850519990945,105.4578593915453,60.53374211226609,63.564587524787015,-75.28077797464294,0.020163648938807406,0.042244120383219626,49.61996723562696,111.81243821271023,179.98937377982378,262.29964059226336,143.77928836697885,136.64251995166694,101.54179914863627,150.20813787668422,111.04427993927764,42.72777626383417,206.5472670112124,30.60776334350534,81.73693820574985,0.046876988677022446,47.68230038183551,22.145665407467742,72.98600598280318,0.02335882334995699,0.009472212197840484,69.01006672816064,0.018132517210497294,44.086589291015265,154.97510300595522,380.4430879225649,0.016251010845130774,339.54783003649453,83.12940513220252,0.012508605806068062,218.4820057905911,126.4700519851164,20.659695414785187,171.43522911840384,324.7449783349678,74.6390890065281,85.42638713485799,41.391798840127876,0.0021760522779708732,0.00404426878753529,-826.4608220362707,0.0006459968757944929,0.024414007952459058,0.02859219243066223,0.02642988997728573,0.024249334987457353,451.99497121814676,176.1644439343732,0.016109677076059623,0.017312812091899603,2.401811910904597,399.6515856133623,313.8492078281129,-1240.055387825831,367.36756986400655,687.4420078689609,1405.2146109772632,89.49872008945553,62.77489337455424,378.2688776438908,8.702812281426292,156.43829076186663,46.58747219000637,109.93026967295165,61.87733743795217,0.018935702051893995,0.033516305490761004,100.75054022149598,48.910987660999886,0.03127792391205571,89.79909973947011,23.28752460973889,34.5909583229502,26.007917859585735,42.493119018385144,0.011720381464488751,0.019808909470391062,0.002102370679623093,0.006600551172897853,13.973679575273003,14.01664154192865,0.0011369446860958043,0.0007575794608384052,78.62202396657057,48.483657536985504,254.6773470148517,85.71805131046818,90.65681791523194,237.6518298131258,30.17312639337572,58.53359232582812,40.0834604486607,755.5002213942283,23.066484691104396,371.10914974343285,204.49473141007692,359.0352079444451,0.02244206617463304,156.07812803071513,4.0462587893045345,37.68960270709459,0.02576490255939682,27.554335466951606,13.617180908725842,16.10439878669012,67.95816034203717,54.15353992163834,127.7923891095814,0.024134711883061974,114.49888609031703,32.67380407854525,134.26248053811318,114.30396743333836
7,0.0005815091310143773,0.004773811193087084,0.04135330211300382,0.01153925517112132,0.017803800630206656,0.003128304506141405,0.0008652846367317724,0.009984227675838085,0.010436949136535981,132.69650069681063,118.82844391076164,379.2623671465961,0.0004162357066513616,0.005755789666332085,0.0030055490267924707,0.0101703729862783,0.0011344324105459769,0.00630096125359781,0.0041647728718925275,0.021517771186606617,0.0101861924753491,0.0030515960233852713,0.018571160983964236,0.027938078624777686,0.0008591549235889735,-0.049279495193072086,0.004215110383259233,0.007370319976981271,0.0030169582302260658,-0.022685066202818554,0.0023852419546896222,0.005419924754287033,97.23257414225769,0.0035066102216940558,0.014943243480079686,0.024901203545165368,-0.016800754833694597,-0.0012108400584401637,0.0026533246437661674,91.49661719604134,0.010181517252165848,0.012224696343519885,0.015614574066775272,0.005456784022814094,0.01159670448800896,0.009135061007734436,0.011921509570735176,0.015344670944930588,1039.1054120603428,155.86716080651152,793.6246362333779,0.015047782435210965,615.5970345859479,2072.701618341293,785.9627186377786,357.25390170576674,0.004101225473272938,-0.1436110818351797,6132.990564638804,935.2771716030736,4.8223460080950495,772.1174148026037,581.4788592292307,1190.461253835019,0.05177356679901077,0.05435896874337863,-0.14682785118825145,0.003904161156941802,0.0017917478109804458,0.004623586949469818,0.0011058142113194152,0.006486677121273498,0.003854900581726689,0.003062874991284331,0.005908531632810677,144.70526652244612,14.502221312616172,0.002369005888468542,0.004461734445078747,-0.032603071285840744,0.007026215509417368,0.006192768216335188,0.01105133804286218,0.00014176512500965223,0.006616377829097117,-0.008363196241073366,0.005014942183417967,153.97314456511424,47.78551985751431,0.0027478425184952106,0.011178244567734667,115.58622823286517,52.23506601824404,104.17161776269046,50.2265858214295,0.010192586200137785,0.01581962420268382,0.008164125391574791,0.013581706994416229,0.00634611197813804,0.009492774154221121,0.008027412908010415,0.013090311607635187,0.010422069697559828,0.004701770723129276,0.002655386913320892,0.006349989769049654,135.49722276396017,0.002526216842249287,0.0065861023284333456,0.010933678581736838,-0.02588840050099472,0.006805742335820236,0.002571440281677023,0.0026406178547790458,0.0013865144490952074,0.009046359508750858,-0.002427016498228304,-0.0253922763153571,0.01223070245485235,0.009770176192801905,0.0038323537436256126,0.007861261513863849
8,-0.00028635364959078875,0.0017673991704852555,0.0075699926405411195,0.0007644098064132077,0.003069206873314921,163.93848737623003,-0.00023624018275644233,0.000578591610670488,0.0005766899797708686,0.003936520171964492,0.005451817194972236,0.008482977414102703,-0.00019084107674276034,0.00020744895370890595,0.019606666505718337,0.00022571714776145613,0.004083895715401947,0.005294742890348789,-8.97564054301199e-05,0.004616588405594458,0.00047358241589654307,-0.00013146641291399315,0.009092273957005808,0.01575045338845539,-0.0004100099845086528,0.0005591555753019523,-3.930516919523584e-05,0.00016841503777112292,-0.00015433223206054794,62.894030958161466,71.63777634871724,4.2192666920945476e-05,0.0062068710156845735,-0.00044511723054852306,5.26794565252689e-05,0.008107591992418416,0.005166622969002381,0.0021197913140585476,0.002600079852972283,0.002669489341155294,-0.0007561914965792775,0.0007220992046853454,0.0023839881376274035,-0.000452357552941849,0.00010859564598357171,0.00019738247020979066,0.000916550565924509,0.0028259285214289236,0.005479855701232501,0.007555244029334841,-0.00036436957985014687,0.00053010920507198,0.005012126442978056,0.008894623028483949,0.0024674481948518054,0.004667695566065049,-0.00016966190561249275,72.2359685525823,0.0023565692458411835,0.004568956174761277,-83.14263562865702,-2644.1707705509343,-0.00430909285301318,-0.000657250378989168,0.0012084528209970694,0.003408445129138032,136.93232031214873,0.09020897569007483,-0.0004094071582616335,0.0025244514838478962,-0.0003339371010535816,-0.0004370337778843523,-0.0002636216718444294,-0.00019884821036171216,0.0005003596719629654,0.005377421118811205,0.00887660627926675,-0.00018877031970141074,-0.00011335226893955178,0.00367800876746951,0.0010412882333159252,0.00018876312420243457,0.0004948856653595179,-0.0005381352316459476,8.290697751613986e-05,62.67496236506095,472.8056644215243,0.004139187849214026,0.00746622159542977,-0.00035298821633127954,0.0006466111627316858,0.003656573540506712,0.0038535115434308372,0.00775324479130686,0.010969692609348842,-0.0007475094718147959,-0.0003798506415903574,0.0009535801073597555,0.0031280981734837666,0.009631858089800539,0.00044247520723035734,0.001046349806843757,0.0036045801640010545,0.0002010852595332232,0.01485481317501023,-0.0003142991505368786,0.012404023612977134,0.005337766196339869,-1.555547726518787e-05,0.00014956681965918803,0.00048555313042753824,149.997487777634,0.00012857701844328634,-0.00012540486621719603,-0.00016059576490381165,-0.00032446499506192,0.000982746697630682,0.0019155123784582017,0.0007017453201246856,0.000791706807392635,0.00033166187498535893,-0.0001388378272119909,0.0008630779763105858
9,-0.0016710339429817783,0.00032885229797603374,0.0008639252271381015,-0.00010366477318716517,0.00034994265294304924,0.003624883598492888,-0.0026348140224423666,-0.00015197599921143272,-0.00018940043767900518,0.00043902977361545865,0.000636103888142444,0.002131877676825533,-0.0013119618711725234,-0.0004322129750502779,0.00119935072958657,-0.00042493171452884573,0.0008056616065209125,0.001665731309599332,-0.0007058224922848154,0.0006010997196538755,-0.0002569162506700917,-0.0009532096047043248,0.0009231739401337376,0.002548014522688358,-0.0017394255287155325,393.7507506438908,-0.0006679089168919322,-0.00040591930084784775,-0.0009106315212754693,0.032038884814382954,0.05447686327252706,-0.0005111688633065992,0.0007586745731462691,-0.015370919253122534,-0.0011841556696319568,0.0009530640090929139,14.05640788764183,0.0004082184870291203,0.0010423984709415916,0.0002859502601166332,-0.24557173759439566,-0.00012964567984030846,0.00021042798588469507,-0.001769937505440189,-0.002370471583299734,-0.00040125683827854294,-4.297128315846992e-05,0.0003679198139809091,0.0007741894166912316,0.0016266892080756632,-0.0002277298104421087,-9.776949588778195e-05,0.001014588332435333,0.0021612784660211617,0.0002693824142173777,0.0008672313038954205,-0.0013795361388547894,-0.0015099374217776365,0.0006565468464339672,0.001557716485408278,79.8159265781911,2538.4029944424337,0.002244695860294958,-0.0011754081798197452,-5.8468644612376386e-05,0.00035742213161314576,-0.0016165477361906044,0.002453072549817425,-0.005524702766840944,0.0004117950749531092,-0.0014052778460632194,-0.008039333882154096,-0.0012169975633150795,-0.0009596937167139045,-0.001143361466757975,0.0005715045844127947,0.0015394780066068769,-0.0009074080901713098,-0.0006736718649556842,181.83589359681397,2.246422675350815e-05,-0.0003376664224837237,-0.00016302835809893848,-0.002532953563722802,-0.0005125656557062076,0.010246880236956794,0.016136480185429628,0.0005251743584145027,0.0014706658928079243,-0.0039022644575725796,-0.00017260583020432298,0.0004342417482367574,0.0005070890443177566,0.0009040538112683131,0.002153075721923892,-0.7591726403012516,-1.0455532595390669,-2.803902149665742e-05,0.0004997678017627637,0.001000851859133147,-0.0001886900628325014,3.2003603035325734e-05,0.0006201388888570775,-0.0003678834059571458,0.0009939400231475382,-0.00121761419912415,0.0010722969514416307,0.0006093337686967175,-0.00046260251051999553,-0.00035348242649302884,-0.00028354166651431423,0.5657734666275288,-0.0004135933794214286,-0.0011555511477026707,-0.0009311805511293403,-0.0011267787938449292,-8.589123909522565e-05,0.00041263907621167696,102.66348603909141,-0.00013137346070220268,-0.00029686031235838517,-0.000767430762131413,-0.0008090238128441699
