,0 battery,1 battery,10 battery,11 battery,11 pumped_hydro,12 battery,13 battery,14 battery,15 battery,16 battery,17 battery,17 pumped_hydro,18 battery,19 battery,2 battery,20 battery,21 battery,21 pumped_hydro,22 battery,23 battery,24 battery,25 battery,26 battery,26 pumped_hydro,27 battery,28 battery,29 battery,3 battery,30 battery,31 battery,31 pumped_hydro,32 battery,33 battery,34 battery,35 battery,36 battery,37 battery,38 battery,38 pumped_hydro,39 battery,4 battery,40 battery,40 pumped_hydro,41 battery,41 pumped_hydro,42 battery,43 battery,43 pumped_hydro,43761 battery,43761 pumped_hydro,43762 battery,43762 pumped_hydro,43763 battery,43763 pumped_hydro,43764 battery,43764 pumped_hydro,43765 battery,43766 battery,43767 battery,43767 pumped_hydro,43768 battery,43769 battery,43769 pumped_hydro,43771 battery,43773 battery,43773 pumped_hydro,43774 battery,44 battery,45 battery,46 battery,47 battery,48 battery,49 battery,5 battery,5 pumped_hydro,50 battery,50 pumped_hydro,51 battery,52 battery,53 battery,54 battery,55 battery,56 battery,57 battery,58 battery,59 battery,59 pumped_hydro,6 battery,6 pumped_hydro,60 battery,61 battery,62 battery,63 battery,64 battery,64 pumped_hydro,65 battery,65 pumped_hydro,66 battery,66 pumped_hydro,67 battery,68 battery,69 battery,69 pumped_hydro,7 battery,70 battery,71 battery,72 battery,73 battery,74 battery,75 battery,76 battery,77 battery,78 battery,79 battery,8 battery,80 battery,81 battery,82 battery,83 battery,84 battery,85 battery,9 battery,9 pumped_hydro
8,0.004027107610790403,0.010229074551647982,0.014881163110265378,0.006938944670194575,0.015403080396899242,0.042326926904455844,0.0020849529650369602,0.006971446588722641,0.0064495402430839845,0.01056512296593242,0.012455178765666982,0.03276353860664026,0.002679096468234621,0.0060870319660397566,0.017633470705592975,0.0059533284360700645,0.014851553852259893,0.028173176241886397,0.005133411023718028,0.012233306081825102,0.006519222901139652,0.004345829594110395,0.015432575546905719,0.037760235077811954,0.004174855390646548,4018.7047489295355,0.005254435911887828,0.005629092188107525,0.004333545919758507,0.33083205184179604,0.6352313088813066,0.0050108796075736504,0.013808516549779548,0.0022994455913557697,0.004318994226226145,0.016089968236564514,143.46594477398926,0.011222968710365672,0.020989256422899588,0.009423162705580074,0.0024286136868555425,0.006958710705123294,0.01312472807849892,0.0029093236786689285,0.0060489123084796394,0.0055120226551964874,0.00766054031157796,0.015131323027562715,0.01815708859917154,0.027866361588520832,0.011022587820218251,0.011900498738089498,0.019860879747955355,0.032529780131632394,0.013881477722635415,0.020233243384062807,0.006985268407119676,0.0032973969307570077,0.014845158987351843,0.026814874373447015,814.624767843187,25907.473280312068,0.03366995300363765,0.007649793486205521,0.011748096309527925,0.016009824150392274,0.003091114615544551,0.03042705620330314,0.002713084682145702,0.010826515713943547,0.003867258373888227,0.002272338850854412,0.0038570484618972375,0.0043975904437910185,0.007428067278783779,0.012333740336317865,0.025319435056578795,0.0037110705895584167,0.006268319918226144,1855.8579329758554,0.008478373264645572,0.005296724784816446,0.005969420794869326,0.003942093983964933,0.005389951325298772,0.10923351915856089,0.19227904180900493,0.011750263045593517,0.025418994117671647,0.0035457213601680516,0.006810199770693345,0.011127438986953439,0.011958883286652202,0.0171330402230601,0.0329461789606826,0.002454811534518656,0.0042922997779821425,0.007258344565029181,0.01644004252248999,0.01609000200803682,0.006340332433429354,0.008112251232673975,0.018053859359209605,0.00567966277674313,0.016207461843411798,0.004205131465164482,0.01730852616674621,0.012325540962454076,0.003491070754483841,0.004801908155129131,0.007958334715818105,5.7789296953928115,0.00531870425924763,0.0037371948963761587,0.004160222184974367,0.003501121893131797,0.007254816448032755,0.010344091546104387,1047.8083510795707,0.0076146385275226115,0.006466038961736189,0.004465303445926897,0.008428659662486702
9,0.006188685117463384,0.0022755342283210535,0.0019937011383614877,0.00229676957854018,0.0038482176052225046,0.0019497782597020397,0.009752120528268664,0.002693728518045949,0.002460704253467209,0.0018532896440517335,0.0017909010555850087,0.003345913140860922,0.005474031659731173,0.003239130431586712,0.0015662356438014605,0.002726102798276282,0.0022387420508821173,0.00359574020370617,0.0035696313917039533,0.0018773505872994602,0.002465989208373133,0.004176291566112433,0.0018720052044213864,0.003436691151291463,0.006584303578093248,0.0015013883078403025,0.0038027330878197367,0.003086068698633663,0.0040820682155717596,0.0020600604455919586,0.003051915124201353,0.0030874464132432337,0.001975250142897825,0.054663890511798666,0.004599643770339705,0.002024390735840492,0.0015597807886767747,0.002038244893697092,0.003563069444363431,0.001995714260943753,2.017535780307494,0.0024386612219186813,0.003831179639248255,0.005170604538160463,0.010016990528279703,0.002699434250907529,0.0023806836809681336,0.00400614167098126,0.003251557964592742,0.0037198453833454047,0.004126756443752592,0.004179062467355259,0.0031097858424745054,0.00286530273356109,0.00359275341923619,0.00382960975642346,0.006962034575974283,0.006306854080055734,0.0023155091937543627,0.0034599233517390838,0.0034444752424662994,0.0027911790929418074,0.0030002522002821165,0.006027294346263371,0.0040873004064674754,0.004117183344324035,0.0058301315164007335,0.002047564387751677,0.02002775197555065,0.0019114379420333192,0.004974528379052885,0.030975183662421475,0.004427895740402789,0.00415917832885168,0.006597534797499215,0.0019286439332496029,0.003125718562388388,0.003606137266332627,0.004195943904700038,0.0014752539731514966,0.002299321257265301,0.0029296510852001518,0.0021691718581838626,0.009182216464461958,0.0030903423813769884,0.001735907910437861,0.0028092642862035675,0.001997026167151899,0.003512350717481264,0.014426202075241243,0.002597100739992069,0.002057281965070574,0.0020703528638091684,0.0022498628611265278,0.0034319329575273885,7.092545405327484,8.843642023993077,0.002198776236910875,0.003827143152119917,0.0018135981787104896,0.0026390355148160913,0.002315748276900873,0.0038003705575389317,0.0025925403272092458,0.0015552552997351926,0.004212548577953465,0.0018193499607320192,0.001793565450168735,0.0025921074212020955,0.002637843668269668,0.004128025211748038,0.0023476531481781576,0.0028526454473795475,0.0046361767867431295,0.004184039545198274,0.004208450684781472,0.0023577840716796335,0.0019413952640456652,0.0018715058612251672,0.00247121303125422,0.003059579817198659,0.003368681626347746,0.005884936989544564
10,3.4097938359503583,0.44590755390153286,0.35305401204713405,1.4005868644703117,1.2568058803722146,0.30365056329239815,20.45926992441153,0.7526124644773233,0.9740659635041261,0.26557776825514023,0.2875061746645831,0.36332854497847333,2.470314233710149,0.7258103466108858,0.2897635109652027,1.029110175998253,0.3932395529742584,0.31938073913887355,0.9424352596437484,0.30989089847666473,0.7448759679193802,224.99100076740137,0.3231319275354406,0.35288611326745706,3.6622204893082073,0.1766845188196841,1.2300769623649257,1.3025173693433532,743.0384236027868,0.25614083576027236,0.22136566068405292,2.602199137437136,0.28831522909670515,448.84095722462195,1.906085816449093,0.36628261940044043,0.20382418737804384,0.4000905352588324,0.33723548497794753,0.2739903931414253,2229.4213570523398,0.8542512168757235,0.41085784348123594,4.012905546915162,1.0359023813610913,1.0302178078840716,0.6174674579073062,0.3884392881969946,0.5103934413633281,0.37294314157851827,0.8436942130771176,0.49515184419595454,0.5322342990007072,0.39339060298624773,0.41338642201245696,0.49611905074175366,488.4186352270035,1656.2799913126537,1.05603549077322,0.41541553446808405,479.40050320707223,2948.745834064109,2538.063283958712,1.7138936183227247,0.6137945512230368,0.3115334932358078,10303.314785311644,0.2895165131068742,637.1092370987488,0.33081627653521706,1.9093556743746856,1595.9519248390611,1.8916557163006398,1120.745959628945,0.8842242295534247,0.30747717943957426,0.3235183447620776,973.0438157947765,10.816607785609705,0.18492258329012856,0.4807547580915307,1.4491412416073408,0.7470951493447038,6.365333654873584,1.9339869287690117,0.230799241240366,0.2618441580267743,0.30810488616949805,0.3508102094314314,22.769681044099464,0.8859226445565609,0.2858613055840352,0.2848510728189989,0.3738917494720214,0.3362824061966464,2598.718657758768,988.0206443589102,0.6451981866854005,0.5497065622057624,0.33588529668138545,0.9651836972579807,0.644539733311515,0.47935168081868684,0.7572143119119505,0.3246191592353017,1.701779732879945,0.3342601488195295,0.440596858952811,0.683198193210011,0.8540857547546553,1.4791282466587168,0.28210553368195745,1.3500799892317206,7.489538130710795,5.726612053443609,1.7460221550329627,0.7142200432584561,0.31407261260449926,0.18452377180851223,0.7642069454560887,1.1616771255342115,0.9078438426531834,0.4787588470338513
11,0.2500289521500393,0.18800528260769886,0.22155755407894423,2.1330965291308415,2.010516207260468,0.1628399381579464,0.4696569182806903,0.09034458548905708,0.05282055483110262,0.18403081923523232,0.17653016702001845,0.5024748328145917,0.19501932031108665,0.12939827973429274,0.08800725981249595,0.07170856521678581,0.15834985917111027,0.3277798738148707,0.11180901647063912,0.2026727010616596,0.09267826521150235,0.19616788981287164,0.2113583032513769,0.4856716211541388,0.28924248027859645,0.059055830807440854,0.12553841363218857,0.0769732100005274,0.14498605319633456,0.06336695715096644,0.16136316053586924,0.08106796786112394,0.1975068200796163,447.7029893808339,0.32060423151246187,0.22432185244074787,0.07314656180922222,0.1808180778411093,0.4092986490008473,0.22495093638792496,2229.587866807168,0.13290403386183758,0.291392794506491,0.24646949663662893,0.8616585406021727,0.07179320413437726,0.1349937159553387,0.31609635737762287,0.4012534771582491,0.6157372524764204,0.3783767843873872,0.6131506176800355,0.31820100986685074,0.5007939047447447,439.277733693197,359.83547011952203,0.3163211894826362,0.29776172457871625,0.37373498444106523,0.5520117407280133,1025.124704346554,28668.869191801994,24023.994559232142,0.5831469030985204,0.0850582918513834,0.09128149064034204,0.177320334159565,0.16919960165801168,1.7045082847378343,0.2080358682693311,0.21801298938254512,1595.944516819114,0.16485198479439817,0.13014710317290706,0.2850188680574167,0.21236538232493374,0.46296620713438763,0.16214532520480185,0.13026798562614716,0.05955637738361944,0.10635984509285047,0.0689322863420384,0.06755846122387371,0.5293269568495782,0.07850484975482047,0.10362269912961952,0.24196336813967423,0.22588503677699806,0.5302020386800534,0.7677432815150838,0.06898570282577784,0.21888453627964266,0.2484582686104941,0.26028972189910204,0.4718141503243603,2598.905850927022,989.2049252859522,0.21932436747527567,0.6991691856313691,0.08357293536973051,0.05740692104661517,0.18033638625542608,0.5092196396627868,0.06718028890199249,0.08441602005505258,0.15425372659676823,0.20802202364795835,0.2178175707576709,0.08794031525825652,0.06802102031951582,0.11080631687480359,0.10825833340096128,0.06549337577176012,0.2664561533805665,0.26501505158203087,0.14156308740033025,0.13641770877533527,0.17244144711092213,0.061672135897077096,0.11922942854771611,0.07122549214835935,0.12072115783937581,0.2682642982218059
12,461.4024546974912,1333.1981814305448,2846.3749842604075,0.6291194808904133,2.6356996553530143,1673.3908208534008,1076.2878806708907,617.8285824366358,648.8232656957362,1353.926724301078,1212.8546105607797,5.758264668416648,506.28977534434904,1141.1268731737227,1837.1456487452951,2677.123471484551,1467.3407545017344,1575.038488359298,1036.3075749644215,1533.0255243253991,1133.339823281273,435.97446810569915,2107.5186605960703,2.9851298420055272,834.0945143140713,4017.145055613778,486.5938627727241,226.0202096614103,744.8118744642443,642.1252981647422,9.998719676617949,704.295082249759,992.3471373864254,449.9682663337481,1581.8439613174276,3882.7339740214293,143.2159660987243,3465.2992298917825,957.2429818559618,933.7667192645998,2229.961445332545,1290.6032875621474,237.6806504036971,1377.955562612853,3079.1388320884794,761.8023674314014,871.8313000750572,477.35989780096037,10604.710737594538,5.953647844081639,8099.9164430528135,8369.85575446217,6282.817631815647,7.546516869373015,8021.551280347011,4122.823342337443,4612.830738507237,2533.4599045254827,62594.590178651066,72.19371493951884,1024.8874020201965,28668.5783539758,24023.958809232074,12150.097334564985,1813.5026683828853,3681.340856712824,6141.384036813703,913.907587228352,640.674012570322,3860.508184462808,88.6904055008092,1596.6873133985553,475.3916666837547,1121.8849164426742,714.1957268839981,1476.8606742395602,4.226677527073615,1028.1645694357408,499.1434469864368,1855.5725868002633,916.4734697808498,237.65992164063462,353.04556646146915,265.29897985149535,433.67397190052264,639.6262173788685,3.6106207841760702,1571.3051383228594,6.298592392995123,142.6033844580502,143.10754578672763,1179.524902593028,532.952289491686,1865.4299893841396,4.650339243585208,2599.3748520598297,989.9216874564636,924.445868147061,2739.9214915361154,308.04678540137724,597.4546762940889,408.8575088597321,8722.07819175575,235.40769676153914,3787.742653942047,2087.023610769593,2953.9595472408505,1382.8789428743264,1592.8567036656889,41.2839775979059,384.70520367529275,1536.4957520915873,281.21909188916516,138.84794958832614,164.2349993471567,693.4821370654915,552.5964023220511,1304.0456134427618,1047.238449929365,1168.571983101086,333.51510129308997,1370.2332131684234,1319.5785267911497
13,461.52452193833693,1333.370241999817,2846.5992803021186,1231.413732249443,1892.493916828868,1673.3179485567914,1076.2725450209637,617.8603496972413,648.8139642754368,1354.1249056778527,1212.776816722092,5.658213939413348,506.40560003520767,1141.21522856782,1837.1325590845508,2677.136160868353,1467.3982024437048,1575.07993591189,1036.3819552398354,1533.182915917037,1133.3789071991616,436.0943967649811,2108.2197758694133,3.4471613498293534,834.2083544968863,4017.6733914105953,486.67820079524995,226.0412912882966,744.914998496482,641.9848819289947,9.756204804335763,704.3441127324559,992.455280765953,449.8883365553665,1580.644069308383,3883.0775593846442,142.9378861542867,3465.405719292158,957.4285027909215,933.8692728260979,2229.5261807985785,1290.8275059308235,238.31902610297504,1749.7350230680465,3749.9008667497455,761.8068264958109,871.9429863425034,477.68564397992293,10604.906277647195,5.940841512433418,0.32561857460792515,1.2554424732268528,6282.3768281090315,7.3252427847266945,8021.763595473152,4122.957829807412,4613.120110954726,2533.7360374529076,48612.46683633321,61.57924974735595,1025.1301640489835,28668.874490910166,24023.999990593526,0.363018830927412,3749.815033128902,7938.317006819834,10419.92687870179,914.2597686424259,640.6525964704848,3860.6353905420074,88.80598130413051,1.7584499441229595,475.4945694045333,1121.9775789073344,714.4718818003239,1476.989337298119,4.361036115518349,1028.2780231011006,499.20758366504634,1855.494987291317,916.5449571299773,237.68930126253952,353.0844480583205,265.41607923319214,433.7110066486005,639.3238986374976,3.5262705032637722,1571.3941237857991,6.371549703062774,142.59066357177812,143.11227675205004,1179.6120264302947,532.9991495861731,1865.515716564802,4.7335768686047395,2598.585482884608,987.7937116179843,925.258212427967,2741.294342652145,308.02435535134657,597.4527801916747,409.1003704309521,8722.631185859502,235.47590418315087,3787.7131626164114,2087.1163894510387,3664.440946639166,1382.9831340905037,1592.9592316962562,41.304324161448974,384.71197269527585,1536.4709452978939,281.23992106307264,138.98097193947882,164.36717784317108,693.5802584452208,552.7222947918781,1304.1727021301135,1047.203072403669,1168.657966165309,333.5186278984959,1370.3261436760993,1319.868922034494
14,458.0884706345699,1332.5288367046103,2839.2002163423886,1230.2553113094355,1892.3071249808602,1662.7602884239507,9.217502095285436,616.6661482213249,646.2824568542476,0.580471394188809,1173.224064184232,4.648045491357646,2.7605587927897397,6.748096000814177,1830.3706034891838,2672.717434182193,1465.3875676219998,1570.9354833621078,0.8985012721580836,1530.5383793000142,1132.0582659309039,430.6501944092966,2099.3695327686655,2.871753492021032,829.7136245507965,4003.053743625382,1.1356436448022882,224.40751540229667,739.0430986217367,639.5952977671774,8.24179019762028,697.3801710410842,987.4970296530573,20.467608891889142,1480.0417124408089,3874.7910241131462,132.52304315585283,3464.7218696583263,955.9996284725104,932.6186176238239,1559.1410152137762,1286.1427978724957,237.89194722930554,42.93101079912677,78.80419000917847,760.6594958430111,870.5950249195608,476.5075558287903,3689.474734033162,4.779975392872086,3.548983577213496,1.2255783541730096,6182.546905390564,6.103789123195024,8021.42802504556,4122.479342525039,4601.432119372743,2519.750760870427,32318.288434562135,48.67737060450047,1.3839306393497073e-05,1.1769383305426223e-05,1.3259762702885203e-05,3.476138246034014,0.20597195948561037,0.4032574462153684,15737.981184756434,907.3939330930434,14.311454437851959,3859.456944434687,85.19120485827635,2.912992221331633,9.913336359498146,1115.8153572630076,710.0677982263164,1472.6903730113333,3.63590288117533,1022.2674470141508,492.4594464058289,1846.9621422217988,911.9965441018621,233.19741673086128,4.44584867725975,11.616173825704985,427.60284893883255,627.0804757251346,2.989534807141763,1564.9039613127884,5.32788309874727,11.895743993750045,141.33559213900168,1175.572958556664,501.5680656761851,1850.0663636367447,3.9285275572391165,2582.981170649369,964.8460040711974,924.2663793020093,2740.7625741317156,300.6800989735937,594.5906479031868,408.0835024830784,8721.560338655105,0.6085775977334473,3780.382777012085,2078.6655488374804,3657.2004480088317,1346.7504732328869,1.1646364792869583,40.14846880006738,383.878198479677,1529.054930526082,273.67359183858736,133.86136728736588,159.27192610038443,688.3549117536498,551.5513850637528,1303.9669338117899,1035.2548666673747,1167.1938048122342,331.023800370445,2.2375144475014705,5.966124596495505
15,459.5037100233021,1331.721398057352,330.86404614963124,1231.3639924559616,1892.1964999814988,1656.7685684577789,6.65219783637536,617.7923746491014,648.7569909493045,1354.2258318178883,161.87012389991207,3.1947048129922675,0.04964877046602627,6.851223779366071,1827.7225538212076,2677.0995028259304,22.331704463945396,34.56435878694569,1.0572150545664618,4.074470838019256,1133.302863629271,434.95659737174316,2094.663397728634,2.0799002946780276,830.8625241687167,3967.6546205890377,1.5195337352011493,226.01332528722068,743.8473897343306,4.441921692074477,4.403615456754177,704.270558434338,982.077135269143,5.500652348634314,4.242545785712285,3861.766175515675,119.28543088890949,1.6405769996557156,2.7517377517663086,1.9004018828857012,3.214864095256071,1290.8039175722583,237.9096022177407,40.74827627743323,73.84648874161255,761.7862755114794,871.6791657087638,475.90053687499886,54.867110294025075,3.186314216504479,3.910963669484996,1.0240814178589197,256.5670448961644,4.686632406464783,0.3104785912701904,0.46995582414466835,4610.401422725196,2531.4641183969316,19021.14476582408,32.034662193668034,3.4816459187098316,3.956345937459199,0.5583273153841322,3.0811854776440826,3749.9402967722594,7938.520253098243,15736.581669209001,904.2889210153523,7.766636744312185,1.438041916196267,86.8496211614876,2.818191441143296,10.258110515601302,1120.9705024856967,709.1667634211067,6.626341089557456,2.2468446821331347,1027.110183020159,499.049954707458,65.31527605035687,911.8280049526176,237.6510060358523,353.0824533087414,6.965514039810839,433.6600644916264,617.060621986691,2.1587695992375546,1560.4601869807611,3.9274283723793606,8.317208350699012,143.03839143991118,1173.7922203747903,325.4861024493684,1817.1238636371854,2.733251186210307,2545.5001650395725,920.0864111505534,925.0793187215485,2740.3593276844067,298.56990701034977,597.4132712119996,408.80724971048306,8720.966367936247,235.48521534900968,3777.5280849426204,2084.7240426455924,3654.784653719402,138.2370067604042,1.48298431796355,41.269886901109615,384.7093301043812,1464.5867680701156,281.2115573873778,137.74441549864696,163.10925646111502,691.3165285987037,552.5517405813565,0.32008961259677005,997.529977167306,1168.5472102610204,333.4932391810734,2.706878358458476,4.254733949391536
16,0.05339943538837671,0.06078411752358107,0.06333602324090831,0.05042000458543816,0.11939807147547357,0.06659548991247635,0.037956505073708936,0.05378385620296039,0.052665260135117874,0.06370822475720864,0.06728417881721496,0.1757224983770309,63.970121153793485,0.05540594485063692,0.04936703013647861,0.057858896327686614,0.068161961755444,0.14900376563171663,0.0478654590264065,0.06004260521749983,0.053894935477888505,0.05208575376303179,0.05670944036966953,0.13541509131057267,0.05818399887297059,0.0465199755286803,0.059742066314389566,0.05586975416000072,0.05062580852061906,0.0402774782531027,0.1434119562416114,0.05305344423570694,0.0671954891904229,0.05526180300927858,0.04431100212693334,0.06626757570370023,0.05343016535408973,0.05809054053555582,0.13889109331901633,0.062388505464659814,0.046157732181822585,0.05238494294133001,0.1096861669584429,0.04639711853731909,0.13978209772604383,0.052687821574725166,0.05355302841356034,0.12650295596743727,0.12625700730910827,0.16560730268787538,0.09754152917144969,0.13836544370801726,0.11317966304068651,0.16701222455196807,0.12340156698927322,0.17108581216711718,0.08985557171650663,0.08900038768721895,0.1191795198287424,0.1633471960402345,3.299083532766595,4.006382426996973,0.6051357394277352,0.10131706009502411,0.10186674715969109,0.1695601062244737,0.0886275645021535,0.06583167755989218,0.057679766255532484,0.061951530032907313,0.05278767806352444,0.04150343304787768,0.04793449807063112,0.049589264301654216,0.13127359508061165,0.06497916654238767,0.12340650419030977,0.045662722381972894,0.07388876880478859,0.05030495669027153,0.05569094373019321,0.051753773930171415,0.049104452198687726,0.05840657274206138,0.05622732340283921,0.054371588690874995,0.1445189488156834,0.07028316974778971,0.1446288931581008,0.06141695705790417,0.05199235726692127,0.06732840413344429,0.07521745989111131,0.0852300182476223,0.1452857712289169,0.04571629998128576,0.13851635669729656,0.05198240696565217,0.12505001486875386,0.057905356545940735,0.05169314388150423,0.0563987249892653,0.13842033426536088,0.05337863083208535,0.04832227098992773,0.05001514645183614,0.057727918351353324,0.04074322400256022,0.037878101653966864,0.050642250069271436,0.07563026920554955,0.06700333174053145,0.0531502285584934,0.04925246758347841,0.0485748779133883,0.045036050070564534,0.05586439781590341,0.05671534705982737,0.06051713628195176,0.0539945453961102,0.05700696057863715,0.04501123758431247,0.1303839929461223
17,63.906276252262344,14.262602019711101,2841.8550009637406,1.132273453966182,2.6461375213940697,1651.205686441778,18.668436542474474,2.470488289159265,1.1810897211964235,1351.8861205284204,1208.2203066911557,4369.536888985992,107.92599776959062,11.343812181995919,1810.00872911688,1.8343282347887162,1448.207890344988,1546.1055361518415,6.1611278691257585,1530.1851495759645,2.6935751829522427,9.78682513069705,2097.2407484694468,336.9060709393128,1.403392296368922,136.34635261976285,7.260889233171222,1.9415222329491122,9.389305754994737,543.9835972448325,681.6399936189302,2.1460889998838075,989.2724061441774,56.474810437755096,128.23190306957704,3876.0105340291425,106.06525456252207,3456.572220535549,946.956313334794,932.5887639848254,138.32215876240244,1.6520925003853608,2.5850362535467664,20.323869705825963,28.96016851719142,1.626975499962541,3.4748785608551165,4.862211338292954,10602.266096938916,1796.7982395672502,8060.260126466157,8333.491559381799,6273.170218274162,23922.856193564425,8021.299915222714,4124.513109377016,13.681755350695994,2488.0013602397016,62578.22456529576,10783.827264882433,0.09286183801825977,0.09440386583946224,0.13440703322742759,11913.225179502833,3746.862796973263,7934.807347755701,10239.069490286261,894.7653824257736,39.897423253729,3858.1787489413164,14.487515000760382,59.09348208658899,12.730023410007405,8.857179586301534,11.168691044737965,1474.6725822067638,163.68135201695526,8.240087712630487,3.4086841368165626,1515.4199457923537,18.55570127390628,1.8740777048184696,2.3776274956378893,21.312070557483935,2.2674093001224076,606.7598050510909,5405.015463564253,1569.473655304209,547.758364132163,21.91747693362108,1.2838316363135163,1177.8899411127286,531.8582707022857,1859.0324661816455,1129.3601198871208,138.4401393410856,10.988670509162258,2.095259468520922,3.688971668159531,45.5368793938427,1.2819404306917586,3.6608980225925873,6.330124832219308,3.3973709809960053,27.63124322121776,10.631733877103862,3636.8308279854396,1377.633014625208,5.496560285739209,1.2763906807938636,2.4016125349929336,1476.631617246301,1.9864999240388441,8.536270103411379,8.522609246043732,11.1321476574569,2.922726982354819,1301.6929637563508,363.65631335004434,2.0051118563507107,1.6378581991815846,8.58403870931156,12.066094100972085
