name,scn_name,bus0,bus1,carrier,p_nom,p_nom_extendable,p_nom_max,capital_cost,length,type,efficiency,p_nom_min,p_min_pu,marginal_cost,p_nom_opt,country,build_year,lifetime,min_up_time,min_down_time,up_time_before,down_time_before,p_nom_mod,marginal_cost_quadratic,stand_by_cost,start_up_cost,shut_down_cost,ramp_limit_start_up,ramp_limit_shut_down
668,eGon2035,48677,58,H2_to_power,0.0,True,inf,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.005673184163283914,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
669,eGon2035,48679,52,H2_to_power,0.0,True,inf,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.005523341284114507,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
670,eGon2035,48680,32,H2_to_power,0.0,True,inf,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.004979309810279985,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
671,eGon2035,48681,35,H2_to_power,0.0,True,inf,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.005763160491764294,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
672,eGon2035,48684,41,H2_to_power,0.0,True,inf,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.006071331291070676,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
673,eGon2035,48687,19,H2_to_power,0.0,True,inf,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.00519921995637125,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
674,eGon2035,48690,34,H2_to_power,0.0,True,inf,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.005903883045720168,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
675,eGon2035,48700,76,H2_to_power,0.0,True,inf,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.005654484738912856,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
676,eGon2035,48701,24,H2_to_power,0.0,True,inf,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.005994667365681118,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
677,eGon2035,48702,43,H2_to_power,0.0,True,inf,7576.608980570377,0.0,,0.5,0.0,0.0,0.0,0.005286601219602354,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
678,eGon2035,48704,14,H2_to_power,0.0,True,inf,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.005221968778048586,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
679,eGon2035,48721,42,H2_to_power,0.0,True,inf,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.00514108646030607,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
680,eGon2035,48724,81,H2_to_power,0.0,True,inf,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.005481077565394021,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
681,eGon2035,48747,51,H2_to_power,0.0,True,inf,7576.608980570377,0.0,,0.5,0.0,0.0,0.0,0.005390431756833281,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
682,eGon2035,48748,71,H2_to_power,0.0,True,inf,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.005975358743561367,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
683,eGon2035,48749,79,H2_to_power,0.0,True,inf,7576.608980570377,0.0,,0.5,0.0,0.0,0.0,0.005218768910408808,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
684,eGon2035,48751,25,H2_to_power,0.0,True,inf,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.004864841279367338,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
685,eGon2035,48752,8,H2_to_power,0.0,True,inf,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.005343657155068718,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
686,eGon2035,48768,5,H2_to_power,0.0,True,inf,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.005678103081892998,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
687,eGon2035,48770,30,H2_to_power,0.0,True,inf,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.005032869637993522,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
688,eGon2035,48779,22,H2_to_power,0.0,True,inf,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.005945367739354463,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
689,eGon2035,48780,9,H2_to_power,0.0,True,inf,7576.608980570379,0.0,,0.5,0.0,0.0,0.0,0.005787731528518478,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
690,eGon2035,48781,13,H2_to_power,0.0,True,inf,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.004700046325929996,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
691,eGon2035,48782,45,H2_to_power,0.0,True,inf,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.005659420838779054,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
692,eGon2035,48794,47,H2_to_power,0.0,True,inf,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.005264490493384682,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
693,eGon2035,48805,18,H2_to_power,0.0,True,inf,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.003677009939832995,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
694,eGon2035,48807,0,H2_to_power,0.0,True,inf,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.005060268144373591,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
695,eGon2035,48814,49,H2_to_power,0.0,True,inf,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0058230768341225,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
696,eGon2035,48816,27,H2_to_power,0.0,True,inf,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.004854333914096398,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
697,eGon2035,48818,57,H2_to_power,0.0,True,inf,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0054289001975451456,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
698,eGon2035,48819,29,H2_to_power,0.0,True,inf,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.005443571206277413,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
699,eGon2035,48820,74,H2_to_power,0.0,True,inf,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.00400491092122624,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
700,eGon2035,48849,80,H2_to_power,0.0,True,inf,7576.608980570379,0.0,,0.5,0.0,0.0,0.0,0.005563215810050024,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
701,eGon2035,49,43564,dsm,15.200379376855793,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,15.200379376855793,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
702,eGon2035,49,48814,power_to_H2,0.0,True,inf,1372.6909325666213,0.0,,0.6999999999999998,0.0,0.0,0.0,0.012331992775813346,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
703,eGon2035,49,52058,rural_heat_pump,177.9366006012821,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,177.9366006012821,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
704,eGon2035,49,69912,BEV charger,329.6613998413086,False,inf,0.0,0.0,,0.9,0.0,0.0,0.0,329.6613998413086,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
705,eGon2035,49,74121,power_to_H2,0.0,True,5.0,1372.6909325666215,0.0,,0.7,0.0,0.0,0.0,4.992738211211702,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
706,eGon2035,49,74140,power_to_H2,0.0,True,1.0,1372.6909325666215,0.0,,0.7,0.0,0.0,0.0,0.03630674077238886,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
707,eGon2035,49,74143,power_to_H2,0.0,True,4.0,1372.6909325666215,0.0,,0.7,0.0,0.0,0.0,3.999955373194399,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
708,eGon2035,49,74453,central_resistive_heater,0.07369302378283793,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.07369302378283793,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
709,eGon2035,49,74469,central_resistive_heater,0.059355851162160564,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.059355851162160564,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
710,eGon2035,49,74476,central_heat_pump,1.0783856473809363,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,1.0783856473809363,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
711,eGon2035,49,74476,central_resistive_heater,0.3066633255650642,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.3066633255650642,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
712,eGon2035,49,74483,central_heat_pump,0.09801290725298328,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.09801290725298328,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
713,eGon2035,49,74483,central_resistive_heater,0.03524095464583048,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.03524095464583048,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
714,eGon2035,49541,63566,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,1.154514769047435,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
715,eGon2035,49604,63629,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,252.66198958960118,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
716,eGon2035,49649,63674,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,2.138946605965397,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
717,eGon2035,49717,63742,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,1.0046221467540284,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
718,eGon2035,49735,63760,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.25585236596624705,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
719,eGon2035,49807,63832,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.04999796952378706,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
720,eGon2035,49887,63912,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.04619334603341682,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
721,eGon2035,49894,63919,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,2.1927554798387208,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
722,eGon2035,49934,63959,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,27.444575062047083,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
723,eGon2035,49970,63995,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,1.10999010088397,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
724,eGon2035,49975,64000,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.15046729463674877,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
725,eGon2035,49977,64002,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,4.807656695750826,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
726,eGon2035,5,36278,dsm,187.8040316850996,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,187.8040316850996,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
727,eGon2035,5,48768,power_to_H2,0.0,True,inf,1372.6909325666213,0.0,,0.6999999999999998,0.0,0.0,0.0,0.012034110182758212,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
728,eGon2035,5,51806,central_resistive_heater,0.01917098889649852,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.01917098889649852,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
729,eGon2035,5,51825,central_heat_pump,51.65999811151999,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,51.65999811151999,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
730,eGon2035,5,51825,central_resistive_heater,69.61577869676843,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,69.61577869676843,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
731,eGon2035,5,52072,rural_heat_pump,753.76133225036,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,753.76133225036,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
732,eGon2035,5,70235,BEV charger,1504.9958015680313,False,inf,0.0,0.0,,0.9,0.0,0.0,0.0,1504.9958015680313,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
733,eGon2035,5,74125,power_to_H2,0.0,True,inf,1372.6909325666213,0.0,,0.6999999999999998,0.0,0.0,0.0,53.65673475296585,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
734,eGon2035,5,74455,central_heat_pump,6.994773454180454,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,6.994773454180454,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
735,eGon2035,5,74455,central_resistive_heater,4.442716639450545,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,4.442716639450545,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
736,eGon2035,5,74517,central_heat_pump,1.3253329330791885,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,1.3253329330791885,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
737,eGon2035,5,74517,central_resistive_heater,0.4584133837575032,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.4584133837575032,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
738,eGon2035,50,42202,dsm,68.67474492237845,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,68.67474492237845,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
739,eGon2035,50,52105,rural_heat_pump,428.9739672395739,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,428.9739672395739,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
740,eGon2035,50,69905,BEV charger,807.0872307419777,False,inf,0.0,0.0,,0.9,0.0,0.0,0.0,807.0872307419777,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
741,eGon2035,50,74136,power_to_H2,0.0,True,2.0,1372.6909325666215,0.0,,0.7,0.0,0.0,0.0,1.9988498535472923,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
742,eGon2035,50,74183,power_to_H2,0.0,True,inf,1372.6909325666215,0.0,,0.7,0.0,0.0,0.0,23.502954754896525,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
743,eGon2035,50,74200,central_heat_pump,4.279657905688708,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,4.279657905688708,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
744,eGon2035,50,74200,central_resistive_heater,0.8131803665379024,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.8131803665379024,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
745,eGon2035,50,74203,central_heat_pump,0.4191315171458585,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.4191315171458585,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
746,eGon2035,50,74203,central_resistive_heater,0.08767271035611968,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.08767271035611968,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
747,eGon2035,50,74219,central_heat_pump,0.10831076739499693,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.10831076739499693,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
748,eGon2035,50,74219,central_resistive_heater,0.026430781992830048,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.026430781992830048,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
749,eGon2035,50,74224,central_heat_pump,0.563413015634552,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.563413015634552,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
750,eGon2035,50,74224,central_resistive_heater,0.16489462827905993,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.16489462827905993,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
751,eGon2035,50013,64038,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.046835081642859974,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
752,eGon2035,50028,64053,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.04012587135173003,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
753,eGon2035,50189,64214,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,4.176124372847698,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
754,eGon2035,50269,64294,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.04083815158654186,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
755,eGon2035,50364,64389,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.04749050960239956,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
756,eGon2035,50366,64391,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.3844891954426924,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
757,eGon2035,50419,64444,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.031852123173613495,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
758,eGon2035,50559,64584,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.03130886205337338,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
759,eGon2035,50568,64593,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.05957542527245591,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
760,eGon2035,50572,64597,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.03242090501482621,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
761,eGon2035,50580,64605,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.2482097629417077,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
762,eGon2035,50585,64610,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.04592825628416084,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
763,eGon2035,50704,64729,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,11.350253329323959,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
764,eGon2035,50801,64826,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.03925902286132353,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
765,eGon2035,50804,64829,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,7.209468841947649,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
766,eGon2035,50832,64857,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,1.6475310620570993,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
767,eGon2035,50849,64874,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,1.4595148942354506,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
768,eGon2035,50853,64878,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,58.66843407110918,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
769,eGon2035,50858,64883,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.03222982241616276,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
770,eGon2035,50891,64916,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.03551247265393778,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
771,eGon2035,50892,64917,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,1.6632964114913111,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
772,eGon2035,50961,64986,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.07445494604999776,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
773,eGon2035,50976,65001,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,6.558711568558806,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
774,eGon2035,50981,65006,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,6.926063387060242,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
775,eGon2035,51,43644,dsm,44.367075048788,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,44.367075048788,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
776,eGon2035,51,48747,power_to_H2,0.0,True,inf,1372.6909325666215,0.0,,0.7,0.0,0.0,0.0,0.011352089092642154,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
777,eGon2035,51,51916,central_resistive_heater,0.02581859710126715,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.02581859710126715,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
778,eGon2035,51,51918,central_heat_pump,0.8473576574332721,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.8473576574332721,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
779,eGon2035,51,51918,central_resistive_heater,0.20330041517382608,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.20330041517382608,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
780,eGon2035,51,51933,central_heat_pump,1.739934278506165,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,1.739934278506165,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
781,eGon2035,51,51933,central_resistive_heater,2.7439685357104917,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,2.7439685357104917,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
782,eGon2035,51,52103,rural_heat_pump,340.50038650974307,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,340.50038650974307,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
783,eGon2035,51,70658,BEV charger,654.3766458034515,False,inf,0.0,0.0,,0.9,0.0,0.0,0.0,654.3766458034515,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
784,eGon2035,51,74137,power_to_H2,0.0,True,2.0,1372.6909325666215,0.0,,0.7,0.0,0.0,0.0,1.9999600025954134,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
785,eGon2035,51,74180,power_to_H2,0.0,True,1.0,1372.6909325666215,0.0,,0.7,0.0,0.0,0.0,0.9975768518177125,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
786,eGon2035,51,74507,central_heat_pump,1.151231358752096,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,1.151231358752096,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
787,eGon2035,51,74507,central_resistive_heater,0.2681775444471705,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.2681775444471705,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
788,eGon2035,51,74525,central_heat_pump,2.2685000104672133,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,2.2685000104672133,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
789,eGon2035,51,74525,central_resistive_heater,4.693707866984968,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,4.693707866984968,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
790,eGon2035,51,74533,central_heat_pump,0.004207978678282085,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.004207978678282085,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
791,eGon2035,51,74533,central_resistive_heater,0.09859889013747959,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.09859889013747959,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
792,eGon2035,51,74539,central_heat_pump,1.845869507587975,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,1.845869507587975,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
793,eGon2035,51,74539,central_resistive_heater,0.3324947565006122,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.3324947565006122,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
794,eGon2035,51072,65097,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,1.3462180883297188,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
795,eGon2035,51078,65103,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,12.426910703177553,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
796,eGon2035,51108,65133,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.8857305913125998,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
797,eGon2035,51117,65142,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,2.2811169560391695,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
798,eGon2035,51123,65148,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.052112349360266035,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
799,eGon2035,51135,65160,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,1.6148571127187223,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
800,eGon2035,51150,65175,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.1456633150119256,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
801,eGon2035,51243,65268,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.061278079851552585,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
802,eGon2035,51250,65275,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.04830092050099613,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
803,eGon2035,51255,65280,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.03131849842322125,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
804,eGon2035,51271,65296,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.042124207236858086,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
805,eGon2035,51284,65309,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.05443318777776704,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
806,eGon2035,51286,65311,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.049832254271740546,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
807,eGon2035,51295,65320,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,10.033995282552873,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
