,0,1,10,11,12,13,14,2,24,3,4,5,6,7,8,9
0,0.945,0.945,0.6885714285714285,1.0189692585895116,0.7359892160929076,0.7611469265367315,0.7,0.7,0.8618598382749326,1.0194538188277085,0.9277577701036013,0.8796973772696705,0.8225,0.8593933265925177,0.6316320474777448,0.7
1,1.015,1.015,0.6885714285714285,1.0288426763110308,0.7359892160929076,0.7611469265367315,0.7,0.7,0.8618598382749326,1.0305817051509767,1.0007449432659101,0.9009213180901142,0.8749999999999999,0.8607077856420626,0.6316320474777448,0.7
2,1.015,1.015,0.6885714285714285,1.0255515370705244,0.7359892160929076,0.775236131934033,0.7,0.7,0.8618598382749326,1.0305817051509767,0.9784681795757275,0.9237357094821789,0.8574999999999999,0.876860465116279,0.6316320474777448,0.7
3,1.015,1.015,0.6885714285714285,1.0255515370705244,0.7359892160929076,0.775236131934033,0.7,0.7,0.8618598382749326,1.0305817051509767,0.9784681795757275,0.9237357094821789,0.8574999999999999,0.876860465116279,0.6316320474777448,0.7
4,1.0499999999999998,1.0499999999999998,0.6885714285714285,1.0288426763110308,0.7359892160929076,0.7611469265367315,0.7,0.7,0.8618598382749326,1.0361456483126108,1.0038233843117907,0.9115332885003361,0.8749999999999999,0.885298281092012,0.6316320474777448,0.7
