,1,2,3,4,43761,43762,43763,43764,43765,43767,43770,43771,43772,43773,43774,5
19,-1.7610587743597028,-1.1475314728789112,-1.01294414047183,-1.2846931256463257,-1.8806271435702882,-2.209245308409716,-1.8854199658074242,-1.8738056795991214,1.2098105709312528,-2.4386012125824204,-2.000480841857899,-1.5525814384367547,1.6111900800523233,-1.4059573476098193,1.3977530175746748,-1.7893728043792967
20,-1.3659548725754187,-1.2312390324866724,-0.8698545783106406,-1.1691632481923118,-1.4425925655110658,-1.6338710614640566,-1.3355298928574721,-1.5427922011833068,1.119942778443742,-1.3823118682742488,-1.5624586568758894,-1.327463180540193,1.6127138437632493,-1.608616850464025,1.397753017574954,-1.4345109051572358
21,-1.6196876222684342,-1.2477307791830132,-1.0224636768285211,-1.3676417978453341,-1.7377189958355617,-2.023841423314309,-1.5369374559077007,-1.7805402989797399,1.2678387030159692,-1.6817396570159755,-1.8535346619989572,-1.6324271060010898,1.9682554385463638,-1.8202260851845578,1.3977530191567664,-1.71369111186156
22,-0.9679637491891349,-0.8563469442567202,-0.7782973134862303,-0.9322363836906049,-0.9590673048526293,-1.365444255088283,-0.7275376132859583,-1.1713299650364748,1.2681840917833247,-0.38134110997879467,-1.1870169834742297,-1.3381869941588929,2.009717910383782,-1.259097884839552,1.397753019146561,-1.0348939257848748
23,-0.7801279376893845,-1.254164117397323,-0.4684892291214075,-1.0863393095170848,-0.9979184015986562,0.004665288307100127,-0.3317127753506774,-1.4464581291735494,1.268184091783571,0.5663342446265691,-0.6940718124827066,-0.02075760934621691,1.7440932176036956,-2.1187596030038023,1.3977530191596275,-1.074286528764593
24,-1.1075091119430809,-1.4870897537852354,-0.6518704047966655,-1.3815122931426107,-1.3623368046149122,-0.45033551305185604,-0.8066770483909272,-1.7547456759038726,1.1005177878577994,0.14241825747362022,-1.0504178913920794,-0.5394762675916022,2.031944807901094,-2.1078793779802023,1.397753019159352,-1.3975504070950067
25,-0.7208178022549858,-1.4698931117367677,-0.48196074068029326,-1.1863047528158726,-0.8693934865485462,-0.14741091283869895,-0.23397111167586523,-1.3835190778923945,0.9418423103306108,0.7441998608408287,-0.6935508701038371,-0.3912012423025586,1.8079843396514756,-2.0558205517225057,1.397753017574975,-1.042268973823537
26,-0.6088299441059687,-1.040185585309842,-0.3796490471274813,-0.8506301754415218,-0.8218494741045186,-0.008992852789448724,-0.23214310714334038,-1.1977683489069455,0.19739529282647716,0.6150112918403466,-0.5709522251801057,-0.17856805938415826,0.8375982212478079,-1.763584110454495,0.651556474198117,-0.8812739353799595
27,-0.8509733137436926,-0.9318118320356712,-0.7040587142838188,-0.9025734240506736,-0.8448057261969089,-0.8536237167650582,-0.49750849282608095,-1.1245998810145783,-0.04407928106906102,0.30779120628514334,-0.9650250789708399,-1.0496741436039563,-0.665250867703925,-1.3748008299797556,-1.155967759625806,-1.0049273534926297
28,-0.1402836428815211,-0.42720124345826116,-0.20713741494173946,-0.3793871239510639,-0.21129105849883317,0.3204669628226286,0.30772333135102964,-0.46356694632142004,-0.5633383074713436,1.3710953627014155,-0.13885111166418243,-0.24093603655803944,-0.02582769108658195,-0.5597750492909753,-0.3790207775801166,-0.3787310558570872
29,0.7419252689528387,-0.3291848824903122,0.2817552932500231,0.11922454987445923,0.7477674677163137,1.255350055464648,1.2721439658906335,0.35071071365463813,-0.2554937049213262,2.3355159972414974,0.7773977140716843,0.5986861854623973,1.6113094750832413,-0.30979431863029605,1.368241375944829,0.5242871337124602
30,0.46508075209683786,-0.3585797770525967,0.20455421923380326,-0.13401063001201352,0.5470533387296678,1.565343108556128,1.1681057981261371,0.03292774738517837,-0.49360137355211914,2.231477829477063,0.6493304678222127,1.0568850435354595,1.44799206582312,-0.6393737264451212,1.0053707233606324,0.1561818323869122
31,-0.6771836726760277,-1.2051944828104753,-0.4394729625877745,-0.950971761385684,-0.6923600265285796,-0.21958767478929478,-0.345904473492921,-1.2064856178285424,-0.4170938757292509,0.31591424100553617,-0.6688326811034907,-0.4105762139027059,0.6844500003223515,-1.878787091632376,0.09365249887516902,-0.9048702910633021
32,0.4495659735282448,-0.5152127285269227,0.3032089523220174,-0.07760012685496738,0.6571447633684093,1.5517502962280492,1.0365623838627154,0.2578582449001803,-1.0713822791883119,2.0999344152058623,0.6357376554973555,1.2339720517786217,1.2023294861187113,-0.41444322892597224,0.6271738368128695,0.224531048798904
33,-1.0261606882576695,-1.359315964697291,-0.5372191708301772,-1.1553513861212623,-1.0458801697911628,-0.24221554161018619,-0.7186768209270816,-1.3978191034097676,-0.031790442958679256,-0.12489644300037574,-0.9347478666408922,-0.25106158535828793,0.9999682539132544,-2.024136674855446,0.3308251153781608,-1.2677407309905706
34,-1.6499183410727334,-1.0042169390511393,-0.9616834516774596,-1.131442521111475,-1.361577335543589,-2.525506120948503,-1.8601118202833824,-1.4113098768216217,-0.48142552078464845,-2.5930405528964284,-1.991329116846704,-1.9347208549318466,0.49028409689242225,-1.219410399539239,-0.2099454670260846,-1.50536169952193
35,-0.9432199447127716,-1.188424854934865,-0.6234976707425658,-0.977948058583135,-0.5431277004529745,-1.340268058122287,-0.7334696545683781,-1.0540279537231914,-0.5808329883705928,-0.916186767658228,-1.1742736261350761,-1.2430115574556089,0.7005412548280412,-1.5693120032087768,0.04572498968085686,-0.9041335577256157
36,-1.818012717848149,-1.5081973119159149,-1.0224636767625108,-1.5062399716845927,-1.9036962712590393,-2.194309251563815,-1.9524657132669279,-2.1392742459644243,0.29363034339062705,-2.532668185289315,-2.037047534055252,-1.7027843864434402,1.918297528749118,-2.251951489360848,1.3977530191491603,-1.8504465403670676
37,-1.453310990841791,-1.3511064119709166,-0.9473387759665768,-1.2676103072041993,-1.2384728238774958,-2.2044404140500515,-1.4313208602469354,-1.6961751898892157,0.574872794525615,-2.028782766029371,-1.7801169572548927,-1.8453079714425895,1.796296203538815,-2.1082725530269215,1.3977530191488872,-1.334735810528394
38,-1.1801778178310427,-1.4680113243077146,-0.6496725033961054,-1.3704845270177022,-1.453138287813557,-0.46750378234206197,-0.8178778069210523,-1.7408821919886317,0.20352173129930756,0.06042565912703676,-1.1101880361556398,-0.5057246637236851,1.8003041043704786,-2.062039783831531,1.397753019146413,-1.498183266133657
39,-0.7625484257364369,-0.32134828649954394,-0.7178425915061981,-0.5747145665874284,-0.7189247401482389,-1.2453527875488453,-0.5209227021914056,-0.6622041159617894,1.2009249447796033,-0.06966983166947413,-1.0061695413629037,-1.3974611792880267,1.9440507319592872,-0.5486597845049237,1.3977530191411451,-0.7940313220569398
40,0.17937260932109836,-0.045757835368107624,-0.10053972661948223,-0.008124259237969833,0.2071988874806515,0.3585732467118952,0.6794036317063862,0.16931817088583823,0.17341999640961844,1.530400036904382,0.10678560297252158,-0.18548660624089722,1.806653084678913,0.14111564686276462,1.3977530175749802,0.08572843212875142
41,-0.7898545173566197,-0.007458002132458038,-0.7772038824963412,-0.37125448574515424,-0.6703271315687741,-1.6365341534110018,-0.6413992918217438,-0.42835426712714664,0.20040496356426865,-0.3245074020820936,-1.1313567039455243,-1.7071342120030646,2.0984940989788954,-0.1820709271857107,1.3977530175749648,-0.7189146707017008
42,0.5258284855472142,0.5343029925857962,-0.08439256362963123,0.4380075577751914,0.9104254957825224,-0.04945571777282587,0.9912419825578166,0.9175204253293372,-0.4989812228543774,1.385039691474964,0.24381473652763394,-0.6836476178447805,-0.1285596295636664,1.0438764820033577,-0.6017118483204027,0.5831667513051649
43,-0.6813898398160813,-0.20516588965596744,-0.6500928961433046,-0.40096566704040865,-0.6630279836622681,-1.4946584607131794,-0.5907902359650739,-0.40192375111053774,0.7271325930212298,-0.613347369777708,-1.0226262560828867,-1.437953456249815,1.5542039994119032,-0.017650868636682165,1.2288240026932487,-0.6333657823436122
44,-0.582086061167706,-0.21711784005376505,-0.4854934379557958,-0.3439418746768339,-0.467726482805856,-1.372859558603405,-0.4672608661878058,-0.3780785278455645,-0.40845925806144195,-0.5373424837849138,-0.9197226490546777,-1.3518322690066567,0.07976781477413,-0.49388744378015936,-0.2236169887264329,-0.5181105366266844
45,-0.783841395201275,-0.4326274537011751,-0.5733116739460141,-0.5634354972020676,-0.7564662822925936,-1.3868434811171908,-0.7005462733728132,-0.6968586073930707,-0.4943639236109856,-0.6989486587265158,-1.0716974376314763,-1.410830656835932,0.7238043305610553,-0.7975685023271993,0.30451438123391356,-0.7647846719972204
46,-0.3564168344648366,-0.42855837870106467,-0.33119695986237446,-0.4485836383537643,-0.29539422471705257,-0.3216161015341377,-0.0704531533374585,-0.38297823150858923,0.08641555379647657,0.4479428301468059,-0.4489177546467547,-0.44478398551080345,1.8223446538518466,-0.6548862595880229,1.397753019159994,-0.43986623376914985
47,0.7507034213433679,0.19281025396759208,0.13037635506210557,0.31231609678035405,1.012767372160691,0.8835347671319256,1.3912675420920937,0.7575968553484442,-0.8817878423076924,2.4314146219934276,0.6741895340999118,0.22687089713011338,1.0193662474083995,0.08529538151811156,0.6354751879382954,0.6819359166887924
48,0.29954584474362417,0.21522315066056405,-0.215775279773592,0.19089429570099392,0.4773761496165294,-0.4518208747768648,0.6284783304855579,0.5365614516491704,0.14701327571547868,1.114577821842569,-0.019046742949469002,-0.8812380454011232,1.9073068898022942,0.5722561445835491,1.3977530175749637,0.34555242808830755
49,0.16737999921154417,-0.20862191454954834,-0.2647351202663866,-0.14359487096556414,0.5361243552235107,-0.1036641130471102,0.7475007670645754,0.3787582023181637,0.42691474692843556,1.4627345835724845,-0.02597840079491548,-0.6305658551823925,1.8159808623950542,-0.054199847592137806,1.3977530175749473,0.16584154324316236
