,0,6,11,13,18,23,24,28,32,36,42,43,53,58,60,61,64,69,74,75,137,141,144,146
0,0.42114058273253435,0.11861176623617584,1.0000000000000002,0.9999999999999998,0.41413569145668816,0.9999999999999999,0.11824561064785166,1.0000000000000002,0.9999999999999999,0.42616090336428347,0.9999999999999999,0.11647551388125135,1.0000000000000002,0.44630583373495597,0.9999999999999998,0.12022125400494497,1.0000000000000002,0.4349047053670935,0.9999999999999999,0.10913292726113612,0.4175775465982373,0.11905535434534158,0.9999999999999999,0.9999999999999998
1,0.3590818543961884,0.28492954624943945,1.0000000000000002,0.9999999999999998,0.3592849228486035,0.9999999999999999,0.2924214662657438,1.0000000000000002,0.9999999999999999,0.35893083406620124,0.9999999999999999,0.2775327555835967,1.0000000000000002,0.39099688920459913,0.9999999999999998,0.2901876832375219,1.0000000000000002,0.37216102151677594,0.9999999999999999,0.2890073048578525,0.3576873564523228,0.2954055923569257,0.9999999999999999,0.9999999999999998
2,0.29775225512913717,0.6905340331108262,1.0000000000000002,0.9999999999999998,0.3037021765517099,0.9999999999999999,0.7055508914323435,1.0000000000000002,0.9999999999999999,0.29903514881703014,0.9999999999999999,0.6724748656891041,1.0000000000000002,0.3366303689641384,0.9999999999999998,0.6984311849379483,1.0000000000000002,0.3137750480246182,0.9999999999999999,0.6795796751760264,0.2955224878463268,0.7031037192080758,0.9999999999999999,0.9999999999999998
3,0.43136778811614096,0.7794178394930016,1.0000000000000002,0.9999999999999998,0.42138786879456297,0.9999999999999999,0.8093539087758813,1.0000000000000002,0.9999999999999999,0.43529271684453114,0.9999999999999999,0.7544066770672482,1.0000000000000002,0.45508910317096907,0.9999999999999998,0.7964815930312108,1.0000000000000002,0.4411626186534262,0.9999999999999999,0.7778718312447942,0.4263629687197963,0.797192673398254,0.9999999999999999,0.9999999999999998
4,0.3679501979819553,0.6075463729828428,1.0000000000000002,0.9999999999999998,0.36650302540166024,0.9999999999999999,0.6284135275249654,1.0000000000000002,0.9999999999999999,0.3701990379158761,0.9999999999999999,0.5864153743174086,1.0000000000000002,0.40031336881530827,0.9999999999999998,0.6252356998663319,1.0000000000000002,0.3839576857526775,0.9999999999999999,0.5961055581268914,0.3644185624240627,0.6174674918558359,0.9999999999999999,0.9999999999999998
5,0.4334631001686127,0.8004546428975593,1.0000000000000002,0.9999999999999998,0.4159926796356237,0.9999999999999999,0.828136432421565,1.0000000000000002,0.9999999999999999,0.426295434912386,0.9999999999999999,0.7745057914730646,1.0000000000000002,0.42014639862540437,0.9999999999999998,0.8265792672732769,1.0000000000000002,0.4277063547846807,0.9999999999999999,0.7926794378493154,0.4265015462765488,0.810986155418199,0.9999999999999999,0.9999999999999998
6,-0.3011745683167336,0.7546645646686599,1.0000000000000002,0.9999999999999998,-0.29833562907984873,0.9999999999999999,0.7862551854917991,1.0000000000000002,0.9999999999999999,-0.29647938984912275,0.9999999999999999,0.7209016729737966,1.0000000000000002,-0.2623642421194721,0.9999999999999998,0.7619076899166013,1.0000000000000002,-0.2788406358366958,0.9999999999999999,0.7415489475637432,-0.30035352188595277,0.7698157360296298,0.9999999999999999,0.9999999999999998
7,0.3125920302351237,0.7902058826988615,1.0000000000000002,0.9999999999999998,0.30895695723111866,0.9999999999999999,0.8133899613423062,1.0000000000000002,0.9999999999999999,0.3066022614146564,0.9999999999999999,0.768741654708503,1.0000000000000002,0.30519632263438945,0.9999999999999998,0.8024711590275393,1.0000000000000002,0.30859746881224837,0.9999999999999999,0.785343979305353,0.30892585674519984,0.8078756118404533,0.9999999999999999,0.9999999999999998
8,-0.17108598602258718,0.7125885843583314,1.0000000000000002,0.9999999999999998,-0.17230409808434521,0.9999999999999999,0.7429878351340913,1.0000000000000002,0.9999999999999999,-0.17017905560411883,0.9999999999999999,0.6863774095163613,1.0000000000000002,-0.14076589238203044,0.9999999999999998,0.7221621211849112,1.0000000000000002,-0.1518962734000899,0.9999999999999999,0.7101701819887724,-0.1658234876136622,0.7340145341781563,0.9999999999999999,0.9999999999999998
9,0.07049198550047697,0.6598590841923735,1.0000000000000002,0.9999999999999998,0.07873261160318279,0.9999999999999999,0.6862004859243148,1.0000000000000002,0.9999999999999999,0.07160864735949454,0.9999999999999999,0.6359121787132281,1.0000000000000002,0.0824768075588655,0.9999999999999998,0.6742875495642787,1.0000000000000002,0.07137756056729654,0.9999999999999999,0.6605002500725479,0.06666718750322011,0.6779135753942126,0.9999999999999999,0.9999999999999998
10,0.4405370813760253,0.8238456666185859,1.0000000000000002,0.9999999999999998,0.4240683737181437,0.9999999999999999,0.8556196127870536,1.0000000000000002,0.9999999999999999,0.43517473529053374,0.9999999999999999,0.7964943243203151,1.0000000000000002,0.4273319138836673,0.9999999999999998,0.8412878822145101,1.0000000000000002,0.43721524416808216,0.9999999999999999,0.8209262295901314,0.4349184668636579,0.8412601697718305,0.9999999999999999,0.9999999999999998
11,-0.0955597842008815,0.6924366034619239,1.0000000000000002,0.9999999999999998,-0.09667589235257604,0.9999999999999999,0.7194795271511061,1.0000000000000002,0.9999999999999999,-0.09457587045785723,0.9999999999999999,0.668190769270719,1.0000000000000002,-0.07284179974340707,0.9999999999999998,0.6996197372264995,1.0000000000000002,-0.08187964644520755,0.9999999999999999,0.6894375786215008,-0.09686917417922997,0.7067938411687608,0.9999999999999999,0.9999999999999998
12,0.40566142042174624,0.8056280629002114,1.0000000000000002,0.9999999999999998,0.3919803788567696,0.9999999999999999,0.8363201793146885,1.0000000000000002,0.9999999999999999,0.3992374965735457,0.9999999999999999,0.7754589219667711,1.0000000000000002,0.39581425718265717,0.9999999999999998,0.8188374622072164,1.0000000000000002,0.40260333431447737,0.9999999999999999,0.7978579505397915,0.39938423870836004,0.8227645248173084,0.9999999999999999,0.9999999999999998
