,0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,3,4,5,6,7,8,9
0,1.6787309406424738e-10,9.211911048643888,3.9858485634184153e-11,2.322389855855822e-11,1.7254241668883606e-11,9.899957836106069e-11,12.897960080829833,8.503644855635771e-11,4.317606662955614e-11,2.3981587751273113e-11,6.094888662132133e-11,1.5582830216591096e-11,14.79809079094933,32.05569948293407,2.0047204041569405e-11,4.77015461751845e-11,2.2984357705944192e-10,4.009588503271093e-11,6.196965590335501e-12,4.507081466799094e-12,3.123495849328542e-11,1.2085825672602986,1.9018560477000316e-11,2.2068345185279024e-11,5.653493609844392e-11
1,6.36287044902093,1.792521124926141e-09,3.582639458125764e-11,1.4670894473225607e-11,1.3006537083651948e-11,6.347008982280445e-11,5.358370631875097e-10,4.614865713106297e-10,3.592450856242301e-11,2.491686165174157e-11,6.696823692305588e-11,1.5507073959176398e-11,1.3919220034280731e-10,52.739260297485295,1.998468186868034e-11,4.7681011564377764e-11,1.2699402731410253e-10,8.636155515298137e-11,6.359061823827699e-12,4.38100711297432e-12,1.808497277407924e-11,4.229145844486132e-11,4.3818643239081805e-11,1.3503657843739259e-11,4.03708124932444e-11
2,1.2734234132114576e-10,3.1141732215880305e-10,7.387250756190509e-11,2.786852120760868e-11,1.2210786544476055e-11,2.751548619637197e-11,1.9727492636869978e-10,7.07933365915749e-11,3.98371646966396e-11,2.1971094453275073e-11,8.734105207870793e-11,1.798190657684001e-11,2.055940590334897e-10,3.7086027661630945e-11,2.0059968384755424e-11,4.758135486778541e-11,1.3658946523002842e-10,6.085695759094011e-11,6.202979919252984e-12,4.2153226833491424e-12,2.2541792048967032e-11,3.166408096893688e-11,1.6255751909433527e-11,1.552993055665796e-11,4.615205493358199e-11
3,9.650114669503603e-11,1.735975935889693e-10,3.614741204468125e-11,4.074553237606435e-11,1.7223482470874373e-11,9.112435623067482e-11,2.795028622484581e-10,6.879012029369156e-11,4.63954938888471e-11,3.6336562381876376e-11,7.432392869435965e-11,1.5886483590315068e-11,5.794152585775705,1.5516067172393608,2.306607072153442e-11,6.775110264024413e-11,7.274050140312502e-11,3.0645491546104854e-11,6.581224575517141e-12,4.235863054229728e-12,2.98585834203811e-11,4.5085603237630144e-11,1.5816153311627577e-11,2.345925060435595e-11,6.116729666436944e-11
4,6.147994385646969e-11,4.222400535375107e-11,5.269894573273043e-11,5.484601366313779e-11,1.1328039510738133e-11,2.6546411749106502e-11,2.3111695057890792e-10,4.0624107566890536e-11,7.285707432178179e-11,1.9490036127264526e-11,8.110438690247452e-11,2.292201815493814e-11,2.8522667169337324e-10,3.675811097405919e-11,4.63801014392244e-11,7.535689782114865e-11,6.105923642844724e-11,1.9377434168329284e-11,8.201706763224478e-12,5.028899727595355e-12,1.3566943937098063e-11,3.761470160822242e-11,1.2108156329603524e-11,2.200534196330112e-11,8.313243473857876e-11
