23,-9057.250586807477,-2155.996302706769,9561.244725764738,-4507.85960245404,8556.460210185815,7744.3065945267745,-3938.4263368978923,-3153.939211841449,14236.93787671575,-3005.680778150903,-5345.6770336309655,18304.409652329698,1984.2147314699878,-5133.432639583044,58863.12169414496,13842.415451522613,-365.76377457188806,1263.8944883752629,-943.3834260368977,2377.3436564353997,-2132.3552236985197,5992.128053557677,-18991.873740021012,8375.680276818854,2655.469166649336,4531.896874417298,1105.109562762961,504530.16531878035
24,-9309.97115260674,-15736.899100720017,-5991.508139713316,-5174.976504117866,-6091.323967262622,-4467.891172076694,-576.2062202956581,-2004.2270818582856,-2551.6486035458734,2547.95229341538,-1902.6409029356992,436.5306686644171,-1125.3480350999598,4537.893459262269,-1024.8805347692305,-62.85825438648586,9388.648190016007,-1350.609776255302,1287.3850561183453,2377.343656434923,-3904.60645234213,5409.603644066718,11385.977802659841,-153.60760360099178,-922.3739054968497,5275.34974707881,7410.743822834671,-130.91581486835216
25,-8923.765184493106,-13312.038220417908,-6435.85109187286,-1287.7161456991096,-6294.198727602237,-3863.455151785727,-1463.4956900053169,-1574.809412759289,-1380.4719830758047,2939.295307735063,-2413.7599961716496,-1682.820260940789,-1139.7272738536742,7171.406788948808,-847.0732109353878,-1562.2947449532708,9899.73334266771,-2768.830933086834,1155.7412040635552,2377.3436537401667,-2525.7215491716706,4578.353029637222,7218.7917929027435,-1051.681405854039,-513.3067732954249,10296.4466050701,8439.229388516114,-377.94734568517543
26,-6631.120221507381,-10684.296828218177,-5691.303496139958,-2873.179200789724,-6866.295244463836,-2214.697946334015,245.52442384833546,-2184.238275477004,-3109.1296491788953,2821.2335922982825,-2028.0274111919202,276.0495878059902,-970.1151587190956,4712.497092373245,-889.2051970470411,-894.2766211572406,7920.688215534798,-2867.8037482903605,1333.91923574407,1108.1883777118182,-1145.4260664214307,830.2141810822005,6506.342125259779,315.4673310852813,-846.6759813919296,7224.344823649799,6993.112466064121,-302.4429779567434
27,-4928.523643374368,-16450.384923830003,-1829.7006827937003,-9913.573654109683,-5631.964299419093,1280.605598861412,-8255.313434109943,-1625.8402161982576,-4321.352737153836,1246.8037025302147,-1048.5588139019753,-1494.1345597958684,-984.4575899386562,9068.441485429217,469.2193235699376,-98.06336298029805,7150.567974279327,-574.7283248014285,303.10982409079514,-1966.1074472530936,-3021.256939124003,-719.0083529743288,3357.105945556146,2337.160633043289,94.16084197791338,6568.381630517616,6425.163951911043,-1557.725536504254
28,-9431.75252030994,13699.116032115115,-5457.112414526096,-1675.626799394255,4228.195501425755,-6360.415060267583,2628.7241537747764,-3310.938861824424,12078.83267065148,-1476.343590585061,-101.48145156664378,17293.722298301676,-1133.3068184499177,2410.5949442972437,2.8275825831311535e+27,-4305.2736553457935,8503.294438514038,4718.216927873312,-2250.09170234559,-644.6508280690668,-2174.5472409559698,-759.879061647762,280.0038243042811,8424.097756304684,3352.2691625558905,27940.483296903756,3967.73875558357,1.9702523451264943e+28
29,401.8664440334917,1623.2486473138308,-3273.12419117499,4098.51612408707,-2430.3957786356646,803.315201452245,813.7748689353568,31.683231677086837,1573.0096356996378,2131.7122285948612,-1550.9238306027105,-2334.1161676274382,263.83721383662936,8372.46926834606,-541.8832696061424,-5225.020025295012,10264.197013054336,-2251.313034188431,427.2222708082111,2327.1492967552567,-1496.527210069049,-1447.7672698043455,-7186.546278184774,-1924.6664864755155,91.54364847911397,10710.436648942139,8622.361756800778,-448.79041318705157
30,630.7469006176558,-18944.034279421146,19872.7786702799,-19329.95709870023,8694.51008303551,8002.949656126711,-3646.597892322933,-3277.9782439900823,-5036.4789326738655,3286.9818771225127,1597.6011927150437,20366.459221430014,-818.241345223284,6562.358475736232,1.2433145269324484e+38,-8429.35428856098,-9204.89862675139,-563.9090634794067,-3258.6757215371076,1709.9671249390485,-2725.1411645557528,4962.948991591567,-14388.45540770856,-6873.259537223266,2960.736221427088,29747.452266724224,3792.0144377631786,8.66338396987075e+38
31,-6934.752289537097,-11833.734245559725,-4187.564010965795,-2711.566674200695,-6785.3286251552745,-1944.563884412262,-2748.4018093669906,-1922.1275277122447,-2664.5469331228073,1348.4656629052768,-2553.2005584998133,-2091.2023021763957,-996.8800379321833,3921.2716212352616,-544.4621796844523,-971.3164268042954,5044.299517452527,-2990.4996620798634,1158.8180518193265,159.28720672273994,-3637.4355157689897,-2676.313606483777,6254.775987348432,479.12302451586675,-96.69733788183561,5664.445807451407,4953.03370003435,-561.9227459175474
32,69.62206812466128,15954.340562800366,30587.091465199996,33840.70324031916,-4939.362032030307,9445.864788735573,10745.177122018173,-3469.5758785519006,11526.304853777774,-519.6759902737737,-4400.3359564762395,19612.02344211605,-1058.8364683233124,4018.7098690799135,6.800596225643339e+25,13321.457859219683,9801.376136908599,-3354.9310066217295,3272.9623890903517,1066.7175974520633,-3541.13140417077,4486.894117631226,-19855.08196277509,5673.202205745158,1052.9911258288842,5136.120623812587,5382.764010767729,4.7386381362545704e+26
33,-8208.769989864104,-13629.670908345946,-4783.649498764044,-3864.5053876110474,-6727.556761905942,-3020.7963887241767,1293.3267594208828,-1804.938661723652,-4236.260520443866,1364.2167996416904,-1738.7890057290492,-2412.191872115981,-1119.7809771854963,614.9417187218829,-1111.575520386746,765.9625882279825,4955.503932011989,-2861.055225383101,531.5056053786773,562.6780830755324,-4119.795718970683,-679.1958446564172,11432.66216747691,1383.6226368485673,-104.9092959930822,5679.16516923227,4902.149066521987,-43.31903038868241
34,9484.99240638747,-754.7822902436544,-23079.967000879973,23901.79759663609,-6880.09360892814,1371.7987237497825,12069.640762776673,-936.707335756885,-11091.746188602781,6471.990227741117,4700.401628550636,-4667.483699082687,340.2026952274631,-445.1384980122836,1.10062062310501e+28,7485.242254364421,8619.664022569168,-4513.0767069483945,3863.034830721971,-357.0820576956521,-4311.189330945936,-1998.8721579575329,-10691.106204990601,-2804.802267483397,2479.714432177456,22835.803147416736,1298.2194943142504,7.669096480873832e+28
35,-6856.472755954637,-14974.936863691166,2727.4587801990365,-4096.107980916744,-5398.70779115672,-328.1723170976597,-10781.104411906696,-1176.955816955845,-2312.790024215918,-1565.8490492806318,-2328.548879085496,-4344.4562227287715,-1018.6295827360916,3840.830305194791,743.7053508306775,1684.6443722167012,-4442.052574776616,-1889.077897053017,459.2116732026856,77.77054505932392,-4031.5876985179057,-3398.7149860590052,7219.7607745343885,2306.8719352214885,1423.4784607860504,2680.2761782627304,-2271.8817713601093,-1933.21384362575
36,10807.542806890473,22976.14988231053,-19434.558107642097,36137.47781618651,-4390.180080718302,10071.3761260281,14687.566791167877,3507.2974873849844,13900.264085729956,6154.207790165018,4002.8730375262344,-3437.1783875401234,-188.25633221891536,7363.237090048623,1.18341959658979e+24,-2076.6924422794923,-7065.117919203874,5897.10852229223,-2717.9483721133774,2377.3436564175954,-3204.90029514235,3936.9192933386826,23284.139725004647,-4317.601177365856,-2153.3595268033787,29541.2618732087,5722.913036492507,8.24603762013309e+24
37,-9103.704158658556,-19048.917761948745,5777.906907722819,-9396.623836693056,-6917.035543066606,696.6180824618871,-12602.900189455691,-2400.160695477574,-4126.234096230294,-1833.4317692005047,-2235.5966682007042,-534.6735573642346,-1108.4451977750405,3205.1196101946703,1076.8326128335132,3525.862459437457,-9177.14731745917,-1867.3760894684376,1292.9049862041509,2377.343656417117,-2453.7597567974735,2869.164563861975,10510.40774571032,4350.804526928113,924.0516885952086,-2339.0214359919482,-6495.000335937251,-2267.8013624229184
38,-9027.535891873495,-15982.499783113662,-6470.722024030423,-7173.686664282252,-6343.825998566568,-3973.2893945155943,-542.566231756516,-2123.6287044274673,-4425.707850996094,2966.6528238834476,-1222.4353648993947,407.09410989844065,-1136.0639343372989,3949.6274642487865,-1062.3522243705042,567.5622396296521,8348.970687670366,-1216.8433330303449,845.9859554913227,2377.3436564129133,-2478.435691956409,757.7097450513501,12914.12294899465,992.5693885273828,-981.5658290340906,6919.353366375984,7161.932570154178,-113.48131152925181
39,-9455.845935221501,-3643.662829220623,-23995.969567090888,35772.38271797485,8322.238092489879,1655.9349358029287,15456.64820113789,-2556.598501856945,13821.637335411066,-1012.2972864019866,2402.734276789219,-11627.835821686145,15.284504385905203,9445.656268602526,1.3004689143538408e+35,13343.258618645441,8340.665674922755,5652.9763718884915,-2408.967946391842,2377.343656403962,-3363.4582033954794,5946.815585500373,15603.454398120899,4390.912065339559,960.2111280954778,-11005.678099170502,-6841.224636397608,9.061634286317973e+35
40,1680.5687249511955,-9362.480938294342,14979.621764066182,29765.862138083954,-1077.5602812881432,10237.29495512564,15856.618486969126,-352.32233030917695,11604.952265628679,2968.1476844079084,-4959.441194735429,-9631.301843043775,1795.2624005040343,9602.250274154438,1.0089255448272622e+18,-1882.3979829616471,-3655.1852796814806,-4308.534880998337,3542.8540153092367,2377.343653740172,-2517.525248229471,-3988.5167845071032,-14883.565789349796,-3556.0406627707443,3917.1253033925514,30630.25213552685,8961.404247085362,7.030167683483012e+18
41,1921.309696556335,22233.009894787665,24737.14933306213,-21565.451815327284,3201.97480692857,-7140.215526471438,-8899.253474869136,-3422.0639046754145,-1300.0458717683875,-4643.353175331577,6652.240131386645,1144.2083993051165,1662.6988170938196,8241.308587193385,1.0531557415499609e+33,-10855.898106157845,2105.6041857710616,-3624.5115250699496,4067.3441717724304,2377.3436537401412,-4314.338653452987,3795.161646494427,22741.485670920643,7773.7652401813375,-1393.5135948349487,29891.695939236837,-6773.0938270061815,7.338362394616349e+33
42,-8437.62668980803,4052.7297914839614,29949.904747588593,34781.54288365333,8693.510643977397,1879.9782624368806,-11858.389525670435,-1644.0088234783502,9695.22899135326,291.50954219556127,-5017.080960251179,-5486.064941509394,644.9055812706295,-3127.266198686694,2.042589311630351e+36,11748.12082984187,13439.871201425904,3079.7232841040664,-3192.923529094525,-1023.4110218317273,-2913.114359242958,-83.46069628219844,-19698.524920481355,-6653.048145925418,-1437.7292876317526,21658.445210767375,7311.1939158307305,1.4232710320748273e+37
43,-2002.8342461784596,-13462.52301737812,1621.4091082836628,-6656.130044766509,1941.0576743542645,2853.6924804108357,-11393.335194678339,139.20297210298494,-2774.891835686269,431.43163965887555,1697.8650307355597,283.51221230299274,-573.5646368300423,8842.311833869278,1061.7851838637548,1056.3582713166832,156.19023695936554,2208.6437330650137,-930.9841555949478,2090.0237077897655,-2003.306976224645,4051.0349780457996,-667.9948709202179,2290.6637676747396,158.80380415362114,3190.8160798498016,1058.9642079069993,-2230.214417294943
44,-2161.4637891278117,-10600.992912944832,2162.345922565898,-4442.534685299389,-1819.5979344541836,1737.5715400259335,-12273.675904026037,-7.41973286430079,-2139.8425128731715,-75.6186278602772,655.2647951951653,-1023.7785547031071,-501.9156232690271,8705.112422475817,1056.9195247640603,295.08056455467374,-781.1403439516622,-509.99418736543225,-616.1712405585408,-380.33502509591744,-1867.8864695506854,-2078.118176426531,1359.3913105152687,2028.020498796129,538.8614172557798,3535.716696782295,523.9812592497908,-2249.1071763642394
45,-4485.769397256474,-12009.164096140212,758.7228702518224,-4390.6481187634645,-2534.4052078489713,353.8041774137592,-11458.219208459435,-415.237023914669,-2405.045964804315,295.0537732342857,418.44591213215443,-304.2717027293107,-781.3614356272204,7084.275476429237,789.0247342089023,-695.4219692148774,177.8756567381577,-488.50319291504314,-317.9465978716604,517.9279333304839,-2581.493911791491,-2550.669775077799,4109.41449324569,1791.150207614354,175.5125147112905,2667.019348220429,917.1950094408148,-1990.0178082135787
46,-4521.515348723772,-7176.476338909128,-2121.7194556393106,-705.1101508398119,-1604.9427476154758,-1078.9938504799038,-1643.0780997995253,332.1889055644616,120.62218803096364,1314.4286953415885,-500.31474071290296,-2517.55813453194,-657.198151304605,7025.815045565536,-286.74968910288413,-1272.8691988682974,7167.7237301772275,-1388.0912902171665,-273.9218757656154,2377.3436564360163,-2614.135449021749,504.5311705679835,723.6263857022219,-702.6992077648989,298.9841839715575,8353.466279312355,6824.8940931915395,-691.8916724910283
47,-8833.491890536277,3360.915298814724,2826.6936971918753,-7766.452105573465,-6903.783132196181,10235.258881162397,-10353.087930591748,530.2141886332089,-915.4077867546715,3645.275876093815,6008.3959046075015,-8029.607007029091,-1142.2565496453258,9463.641403016367,1.9027226689478715e+34,4841.033978791763,6099.397490804811,5902.936276672191,1395.5121302382204,1080.8368046133855,-2363.549220303503,-2380.194406336774,24972.8034776972,168.74141352754395,-2669.9013489482218,30298.057021778633,-7159.093225848021,1.3258123115429745e+35
48,3312.9252560825435,-8474.685495847458,1349.3993166338234,-5628.662359061992,-3323.668910708239,4795.150210440146,-9885.779520760612,-3417.3525859771976,-1468.6141227465157,3800.2682397464573,6263.836439760331,-4357.001244382477,576.3856798359465,8260.402256276038,2.482796807249298e+35,7356.080702752432,13335.976811794453,5836.8565834254505,-3273.2737893340136,2377.343653740145,-3137.23288859069,1461.6243993906053,2367.4864962320753,-1340.4097135272425,-785.8103851689109,818.6832290572744,8919.448613329167,1.7300064942889952e+36
49,10886.498168794786,15103.776560723622,-12889.246599343593,33412.36196646947,6964.988412996702,-1440.9257680075577,-10386.821508132383,4335.766332919114,12122.251951329717,-3916.6645055695835,137.80363475869848,12153.046858117206,1888.2590757229316,-7241.22505207573,4.250930733427738e+30,-8834.696179299915,-10031.164826024398,-2262.186299136671,2553.1540501251834,2377.343653740125,-2574.954722566952,334.7883559384726,24915.274843511248,8995.944522002424,973.9037669728982,25184.64987533798,8267.878449777038,2.962037712522514e+31
