,0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,3,4,5,6,7,8,9
0,5384.180615644549,23910.451240823466,-4587.001670517582,21801.489249241735,456.26350936761395,-3140.7262991182383,12461.883085239222,1718.2848863986728,10312.147921972759,1618.1587966957034,-2661.1285150597614,-437.9137714505669,1804.3219945426126,-2020.2602097180838,-944.2056437713659,-7882.142890081826,7514.367322128133,-4297.044155806634,1601.967552789635,-2377.3436564175954,4205.189214652222,-1288.414497989848,-13658.843113935553,-6504.039245523829,-536.196201322338,3699.7337840082973,5979.418950034061,2553.638718559461
1,11857.380071458676,24013.915647665854,30332.731069852958,-13259.897151377396,8143.427476015211,-1003.4710350473808,-11317.526335784618,-2856.291608562014,3279.7636715229623,-4371.609413050023,-3256.233941718538,20297.023128257526,2057.722684464198,7868.250745357223,19314684984.80188,-1794.9629354714596,-955.8045103549623,3792.5362752555434,-2120.44397014542,-2377.3436564175954,3385.1646759941723,2539.8055931274193,-18994.982815885145,-7016.192188305302,567.0333881562739,-22288.296987764876,-6430.264277442465,-44729429561.48482
2,7463.301437246311,23836.551679180604,-2708.3054350805323,18184.674315555374,-2290.4728381962127,-2181.878812158214,8447.499216451999,216.55175475860256,8101.671344438272,1235.7885249225396,-2598.92744567955,2540.33454519754,1889.7035059030216,-2647.801284594954,-479.12951718457276,-4769.620805000333,2677.055851451998,-3955.366280949536,2170.6206358782933,-2377.3436564331096,3596.3871714575,-4185.448219139997,-10707.939602864208,-5293.60378123805,-929.2291368313784,-1103.03540091172,1470.816438876777,1728.048372545313
3,8400.398623705387,22849.3502534817,-1593.803329556993,13125.56684903169,1652.077871504046,-993.6360015492046,11665.873948717495,1678.262477529595,6871.636718963221,291.5713789065997,-1168.6723113674918,-1185.989982704624,1832.9188562653262,-2249.527416515985,-839.643626812138,-4592.713308284341,5330.039376425148,-2959.139977075058,450.2335062048825,-2377.343656424813,1972.842175767786,-3765.937684406318,-10443.580525075206,-4448.309093124528,54.42019598020397,1771.8945189283845,4086.8031826295323,2097.491078694351
4,4908.258734570191,18901.82862149828,-2009.9826594529395,11518.304362617013,-1816.1298972736545,-1459.8590149519634,12184.486441409485,285.9169319455266,5988.708390859569,164.4709419225081,-2427.1403642950913,-255.98218745552177,1307.8605145272077,-4375.792143997909,-762.214811120338,-2312.5078720789784,2579.127486921182,-3109.991537912826,1482.5252967697759,329.0834582779353,2455.2653820291744,836.4149984473117,-8296.532849963794,-4078.7747763938237,-219.51610195987612,-817.8624927780011,1490.788788924972,2115.2699529431334
5,313.80096623421264,13459.26175918343,-3967.9003908194413,8715.821315868143,-4637.419213847873,-3032.8000532668325,12672.422837053287,-698.28584981393,3727.4938475506638,664.241256185146,-2722.2706510794173,-55.38572169288654,486.19528396542717,-5526.255950702614,-951.5448980640058,-909.7124402798598,3093.150091286871,-3422.102631254033,1725.4160441144456,-2192.6528581807797,2353.1147686473996,-1856.8854543316422,-2053.450834022582,-3345.7669183380553,-536.1589984817338,-806.0945517059637,1841.4557583725582,2446.614004619482
6,1412.1102386979387,-18202.41871061459,-18677.320378206383,-19896.742988718514,-2331.2334526041404,9047.065130903538,9936.343174874843,-3306.0550991929135,3886.663795838645,4091.824748473299,-2671.5707038456567,-5342.011321183789,1624.8039938315383,-6671.134735700344,-1972589676487.0918,-6515.391924222696,-10593.380339668163,-1475.250711048973,3806.826415915468,215.48786345393455,1593.6663962671118,-4578.129853757073,25011.943339829417,-3826.7652801907634,-3133.26429308654,-21234.473324845287,-2669.646961954067,-1403270374390.086
7,-579.3638844699883,12153.555372524092,-3915.543394095927,8225.038114711133,-1161.1106440959998,-3269.5737534016926,15687.274367059954,125.21935768885095,3416.2132773156873,260.8156149617638,-2185.365260106414,-2221.108479213228,323.7320421945932,-6647.05440374426,-894.9481724472755,-1362.2360423787666,6490.215787670038,-2156.4632645147485,875.1406011470211,176.3759674899793,3715.8184355110825,2591.6935208632585,-809.8008747837678,-3160.668478657345,-26.923967485891843,1035.6329470041649,4650.508892692998,3089.7463896953686
8,7410.234544731184,17556.732289060714,1349.2162653807604,11630.286245990086,-996.6326258992486,1720.0682410494537,1833.449092609959,838.5685343366841,6725.979513339913,-740.4934985468011,-2220.4703101441473,-886.2988140021105,1655.3224431501094,272.64237378670805,398.27665112125703,-5504.124635068121,-174.55042132664826,-3235.9760735488358,1204.4586488133896,1336.6093073304346,1469.5684458779797,482.6795716294958,-13500.48614258754,-3681.7465829711887,393.6630226376126,-699.2341614271846,-326.0058626380603,697.2323116484897
9,9912.64720012652,23135.454771811197,560.7815130939272,15834.63667037977,-323.3561654639183,1234.5223617666459,3208.183914192793,854.7939536128667,6893.680635744837,-641.651681672661,-2385.221051070521,-1216.9272981224217,2061.163908010951,862.2900971949972,434.9233418686603,-4226.334748246289,367.3709163987096,-3419.1041302323697,1241.7188023698745,1511.4488690255357,1456.757172625661,-743.731945639046,-13343.998666081012,-3965.0974824833634,362.2130344563974,-448.45820628125716,112.94012360669824,712.3969480060892
10,10585.314771321264,20541.33829816192,548.9515761972032,9995.402879252395,4070.1323828273116,3101.906614774359,3555.841694006162,1937.1172892032978,5775.499923590555,-78.5966087117088,-410.5700945813603,-1750.881234257483,2010.3606407979237,4453.551324688907,274.95533645124647,-5931.104165500768,4868.189931863093,-1417.3733205952913,-150.32724083796032,-807.8461471998999,3216.4531316301727,-4240.88046934517,-15021.562314706829,-3336.5249831517467,487.7734251643608,3152.3066578673843,4166.785062596351,735.8329713335444
11,9853.702181722589,17377.88420604924,-1361.7363161122623,6865.536525516544,5415.43234104631,3241.7757631838494,726.0565393175964,2243.231945441165,3967.9828397205756,576.8277086183402,1609.0533383095296,-181.69664272512819,1828.2793600409525,8139.34270021541,714.5395068895617,-4793.220178014286,8898.662799620799,-358.8298651739981,-978.4899087056122,1647.1337421368007,2420.455063125384,-2557.0895036552965,-14129.033140900141,-2796.116629987835,-146.70184630465923,1652.2030940654834,6373.711673532525,408.68198972295943
