,1,2,3,4,43761,43762,43763,43764,43765,43767,43770,43771,43772,43773,43774,5
27,-1.101522396319557,-0.49217833350129925,-0.9518971190524517,-0.8110690487170791,-1.0764951994118734,-1.5898975283475945,-0.8610259938110045,-1.2516160961870089,-0.1387857861633145,-0.25286879705870147,-1.3562731591590786,-1.597899210842099,-0.665250867703925,-1.3624546614816022,-1.155967759625806,-1.1692289973956844
28,-106237413.05329654,117767600.69552575,-211999899.2127594,-67698973.16553767,-104007112.33319004,-106237400.69957006,-98679876.23515917,-42889937.13072754,60556353.383692876,20713984.54276335,-106237410.24569848,-179105589.25586268,-0.02582769108658195,92977073.70974621,-0.3790207775801166,-49859374.1630565
29,0.4097143763364587,0.03722157641353774,0.07540108741068006,0.16385178346537063,0.4340469029553597,0.5862902924400638,0.8045650859520872,0.17195097571335863,-0.28521903258122183,1.735814143870794,0.3600201961900194,0.13238074337758726,1.6113094750832413,-0.2869602299789496,1.368241375944829,0.28798493925408103
30,-45191030.62727015,74782314.50478107,-10765403.956117809,-35910785.97487745,-22069774.93611171,-45191049.82807811,47456536.20379725,181579592.5755466,152982085.86631596,-144151789.36358908,-45191081.36535665,20767854.5193609,1.44799206582312,265736265.91367078,1.0053707233606324,76540723.59543076
31,-0.8882559491880618,-0.7440356167059329,-0.6089426951401172,-0.8287138273518386,-0.91404258541204,-0.725600815506324,-0.6809465098742142,-1.3603532371324962,-0.5591905227269771,-0.2608186259988459,-0.9549156671397357,-0.8052891865249352,0.6844500003223515,-1.9984278852277138,0.09365249887516902,-1.04457764675095
32,-12176425.899143796,-121891322.27951294,2081678.420045238,-114386276.03497368,59300971.053688206,-12176375.84628402,-312785.3911376168,-40638602.48472185,37692843.70138216,-6781975.609324041,-12176297.42782312,364052.895173003,1.2023294861187113,-107288334.73798536,0.6271738368128695,62497342.00607575
33,-1.2461784966812108,-0.9535216981590049,-0.7261012352417209,-1.0746111575431547,-1.2741595976365834,-0.6979107163883778,-1.038329496359407,-1.5695396804649804,-0.1309858074425687,-0.6258441059168126,-1.2141434405839022,-0.6356377212392725,0.9999682539132544,-2.1742677513872675,0.3308251153781608,-1.4252316393999165
34,-19651757.685730316,3237412.1999157984,-9269498.19857101,-12478056.890328344,11276154.530112548,-19651600.81861264,15930011.146838134,-96983238.8492039,2208269.0560320662,274993464.1475039,-19651732.886856068,-10009750.744220916,0.49028409689242225,-159075530.83093667,-0.2099454670260846,-5448417.953385176
35,-1.1480131408938792,-0.7329247336759944,-0.824989043216822,-0.8613654154588245,-0.7693177853355356,-1.8917750364971027,-1.0498052179265838,-1.1727267101825583,-0.7532193875519783,-1.4369484748997374,-1.4943235024689718,-1.7550937202893508,0.7005412548280412,-1.5514703525196383,0.04572498968085686,-1.0480210195963058
36,59906006.07269816,75062345.66385624,27405082.327127438,47382704.37689218,18121723.580083128,59906125.23974858,125950748.49862596,-8127061.473208459,15852590.418023933,58628101.16777772,59906071.71083739,-32568309.72327711,1.918297528749118,30793553.4868612,1.3977530191491603,69441882.45580004
37,-2.03041764640734,-1.1764878803962477,-1.554616830507084,-1.4778832044921884,-1.785878244825713,-3.4421522990074815,-2.1170772302175234,-2.1718490626079014,0.5549168989210036,-3.0649019348752113,-2.599426743432035,-3.1556632846014647,1.796296203538815,-2.5459060674654244,1.3977530191488872,-1.8187978184920368
38,-1.501883935171911,-1.151158655551546,-0.9088158988625578,-1.378752345920768,-1.7710996977973312,-0.9931710205452037,-1.2484689695780136,-1.9760265423429098,0.14355214945890574,-0.5248710288121354,-1.4825511771873765,-0.9469962749074726,1.8003041043704786,-2.2143303129887832,1.397753019146413,-1.7461992228471144
39,16735757.630551847,104622850.12206626,29692059.076292556,74059465.40243906,-168819264.32373673,16735735.153744847,2119234813.6248138,97290950.28981146,-83880918.12071973,6268208224.609359,16735779.014689995,48954779.841013275,1.9440507319592872,313298908.6425727,1.3977530191411451,-82772959.67923278
40,3528267.836942137,-5240289.4884381965,2363004.998039722,-1397153.0148570314,20158327.508604884,3528544.086728456,-2141676.8005725816,11134063.087022537,5833420.416337934,-5407601.439389517,3528349.4572789,188069.61298778735,1.806653084678913,-9455113.164541163,1.3977530175749802,-3476144.9001146867
41,46266159.56992709,19522350.054995667,62372390.95917052,33401363.91133479,102806386.5244086,46266193.8762789,-265339064.41632447,303831813.00730574,8246970.499448575,-638228792.7281506,46266184.330148935,48620878.93921446,2.0984940989788954,174844180.37758085,1.3977530175749648,85734240.42554142
42,-128208470.09111391,-371628326.5236055,-179070309.82773978,-654118407.6015564,-73280784.93310638,-128208404.49488252,-1324305877.848057,728062512.0276906,-161784189.38788885,4063171146.6469803,-128208561.6958672,378412461.9936757,-0.1285596295636664,147361279.8705796,-0.6017118483204027,532942388.2396669
43,-0.6846151344892301,-0.18930067324834854,-0.7145847556120067,-0.40000285801210583,-0.6424452089370268,-1.8223637289540147,-0.567756727366162,-0.364465565037926,0.818219068714416,-0.5548088166857917,-1.1508170092755647,-1.7365544063249014,1.5542039994119032,0.059523826291952756,1.2288240026932487,-0.625090059075317
44,-0.595888309252677,-0.20470588794243078,-0.5351842564494355,-0.34416759437443656,-0.45328273076370224,-1.7617491464117976,-0.4664320033995244,-0.34606533922891025,-0.419972494581447,-0.5315409389071406,-1.0766110407083798,-1.7377163462293068,0.07976781477413,-0.44430024225997516,-0.2236169887264329,-0.5165634525959609
45,-0.8029715463186953,-0.44297890456025163,-0.6198230130408247,-0.5807879458079515,-0.7563750007113264,-1.5956495405751538,-0.7052479947960841,-0.6878236520228184,-0.5287392846162693,-0.6905038903027203,-1.1662496550308716,-1.6525940815549434,0.7238043305610553,-0.7818822131306004,0.30451438123391356,-0.7750766084988301
46,-0.38065991440613417,-0.44689181534603123,-0.3483083741468218,-0.46880717154813684,-0.30139671663947915,-0.36000461733490163,-0.07420581991338743,-0.3841501572938079,0.09570775769684171,0.5355505480817321,-0.4733322964632091,-0.4646736526778735,1.8223446538518466,-0.6574064140552156,1.397753019159994,-0.45924564109574373
47,33910176.76171321,-46077740.544809744,3594179.9870092054,-52031404.44562014,-98989956.43812709,33909469.63480551,-25448021.72224866,-182533769.51621485,-4139683.4113575406,-160695825.68463573,33909975.309870735,6465222.918458539,1.0193662474083995,-106357786.28393042,0.6354751879382954,-27892543.82497379
48,40324635.59420268,3091625.568890491,56125203.70958603,6171344.961905719,94710257.59904861,40324603.85494148,96349304.58383596,21221545.436700497,14816417.249021836,-88699510.8941482,40324632.007923365,37600638.44774799,1.9073068898022942,-104671043.05363283,1.3977530175749637,53125014.21347781
49,16317916.899595961,118358404.8611966,10375187.765336836,114578693.18016265,85657368.66751912,16318026.642611282,126574758.64064488,32718742.74287759,-2421897.69535977,192785795.61240497,16317960.547813553,-14309726.591758419,1.8159808623950542,85987172.62553562,1.3977530175749473,69486492.47603162
