,0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,3,4,5,6,7,8,9
0,851.6541184186337,8064.000226421093,3064.4608381190656,-9196.61798733023,-22421.116588680783,9049.120384791873,-2.397609614498069e+20,3953.182283771519,-4454.437390834549,9587.476090472319,-4.340714323119961e+18,-9133.208235189191,-3717.2701123824418,-2273.8149695140914,2654.407288362395,-2377.343656407129,4053.6202659915252,-3486.110469966284,10872.436945718018,19063.847322612026,-27364.75661501676,-11046.816231852223,21220.46058061557,-20159.183524214313,-1744.2492246973086
1,3882.1194624002665,5651.611792829954,-4571.641827455946,6218.107588583131,18634.624676681888,8761.352352112615,1.5412419072630383e+19,-68.12451205428926,-559.7712142025076,8232.334728506075,-1.1717319868099353e+19,3621.3333872118733,-3780.787780770671,12535.460262521054,-4560.101624435139,-2377.343656408426,3204.317041838447,8233.203131217586,-31496.282386569186,-699.6400008508105,-7428.951343028718,-2620.9996471121976,-22073.83352322263,26724.62580237149,3774.0011232309344
2,-2837.42377965171,-7322.385707306517,-3320.098431532252,-1543.5269838374552,-22472.373030328185,-6933.914817009421,-6669981174006.239,1406.556035890163,-4615.814606231971,-6635.263133799275,-1517540031336.5579,-10606.441349214212,3169.7061257917767,-5791.559773964241,3427.974193413578,-2377.3436564409712,3612.231395524639,535.1640797618644,-31669.830726923185,22529.14468715695,37435.66059888155,7144.818136800981,21763.944902373667,-10449.348127464942,-1700.9475318348138
3,1771.0356310028062,7001.700585268962,-3656.755059474976,6426.918411705212,1876.037664347822,4136.883378462922,2015.9597792215384,456.8879135857748,-1634.2254894178175,-1687.3267782455505,-798.1108466121135,-4483.531249965593,2833.6227868999863,5349.256082417156,-3026.345919650573,-2377.343656423607,1972.8421757450851,-2230.277148679533,-10429.51989846494,-20644.631767045586,15891.333275908002,10435.574920633182,1484.193221374235,1236.0905666314804,-811.0992842451745
4,400.83577022181487,3903.0657775413165,-933.8254697054044,7370.623347850485,-2992.523315183987,-180.99099432213896,1931.7620446050812,-1342.6322766862304,529.453518819517,-4903.454733214288,-652.2642877362705,-1307.670533768684,2487.898145314618,1108.0928141517936,1102.7928084036064,60.234211223591046,1033.004420433812,-5614.329349169637,-4237.968462787711,-16197.141082576232,9408.74510448439,10229.509059278584,-2070.4603165501762,1021.4754005560667,472.66029983719187
