,0 biomass,0 central_biomass_CHP,0 industrial_biomass_CHP,0 load shedding,0 oil,0 reservoir,0 run_of_river,0 solar,0 solar_rooftop,0 wind_onshore,1 biomass,1 central_biomass_CHP,1 industrial_biomass_CHP,1 load shedding,1 oil,1 others,1 reservoir,1 run_of_river,1 solar,1 solar_rooftop,1 wind_offshore,1 wind_onshore,2 biomass,2 central_biomass_CHP,2 industrial_biomass_CHP,2 load shedding,2 others,2 reservoir,2 run_of_river,2 solar,2 solar_rooftop,2 wind_onshore,3 biomass,3 central_biomass_CHP,3 industrial_biomass_CHP,3 load shedding,3 others,3 run_of_river,3 solar,3 solar_rooftop,3 wind_offshore,3 wind_onshore,37222 load shedding,4 biomass,4 central_biomass_CHP,4 industrial_biomass_CHP,4 load shedding,4 oil,4 others,4 reservoir,4 run_of_river,4 solar,4 solar_rooftop,4 wind_onshore,41648 load shedding,42100 load shedding,42102 load shedding,42106 load shedding,43534 load shedding,43761 load shedding,43761 oil,43761 others,43761 reservoir,43761 run_of_river,43761 solar,43761 wind_onshore,43762 coal,43762 load shedding,43762 oil,43762 others,43762 run_of_river,43762 solar,43762 wind_offshore,43762 wind_onshore,43763 load shedding,43763 nuclear,43763 others,43763 reservoir,43763 run_of_river,43763 solar,43763 wind_onshore,43764 coal,43764 lignite,43764 load shedding,43764 nuclear,43764 oil,43764 others,43764 reservoir,43764 run_of_river,43764 solar,43764 wind_onshore,43765 coal,43765 load shedding,43765 oil,43765 others,43765 solar,43765 wind_offshore,43765 wind_onshore,43766 coal,43766 load shedding,43766 oil,43766 others,43766 solar,43766 wind_offshore,43766 wind_onshore,43767 load shedding,43767 nuclear,43767 oil,43767 others,43767 reservoir,43767 run_of_river,43767 solar,43767 wind_offshore,43767 wind_onshore,43768 lignite,43768 load shedding,43768 oil,43768 others,43768 solar,43768 wind_onshore,43769 coal,43769 load shedding,43769 nuclear,43769 oil,43769 others,43769 run_of_river,43769 solar,43769 wind_offshore,43769 wind_onshore,43770 load shedding,43771 load shedding,43771 nuclear,43771 others,43771 run_of_river,43771 solar,43771 wind_offshore,43771 wind_onshore,43772 load shedding,43772 others,43772 reservoir,43772 solar,43772 wind_onshore,43773 coal,43773 lignite,43773 load shedding,43773 others,43773 reservoir,43773 run_of_river,43773 solar,43773 wind_offshore,43773 wind_onshore,43774 load shedding,43774 nuclear,43774 others,43774 reservoir,43774 solar,43774 wind_offshore,43774 wind_onshore,48623 CH4,48623 load shedding,48624 CH4,48624 load shedding,48625 load shedding,48626 CH4,48626 load shedding,48627 CH4,48627 load shedding,48628 CH4,48628 load shedding,48629 CH4,48629 load shedding,48630 CH4,48630 load shedding,48631 CH4,48631 load shedding,48632 load shedding,48633 CH4,48633 load shedding,48634 CH4,48634 load shedding,48636 CH4,48636 load shedding,48637 load shedding,48679 load shedding,48681 load shedding,48701 load shedding,49887 load shedding,5 biomass,5 central_biomass_CHP,5 industrial_biomass_CHP,5 load shedding,5 oil,5 run_of_river,5 solar,5 solar_rooftop,5 wind_offshore,5 wind_onshore,50660 central_biomass_CHP_heat,50660 load shedding,50734 load shedding,50981 central_biomass_CHP_heat,50981 load shedding,51723 load shedding,52023 load shedding,52025 load shedding,52027 load shedding,52028 load shedding,52030 load shedding,52038 load shedding,63912 load shedding,64685 load shedding,64759 load shedding,65006 load shedding,65748 load shedding,66048 load shedding,66050 load shedding,66052 load shedding,66053 load shedding,66055 load shedding,66063 load shedding,69893 load shedding,69895 load shedding,69898 load shedding,69900 load shedding,69906 load shedding,69909 load shedding,77600 O2,77601 O2,81398 CH4_biogas,81398 load shedding,81399 CH4_biogas,81399 load shedding,81400 CH4_NG,81400 CH4_biogas,81400 load shedding,81401 CH4_NG,81401 CH4_biogas,81401 load shedding,81402 CH4_biogas,81402 load shedding,81403 CH4_biogas,81403 load shedding,81404 CH4_biogas,81404 load shedding,81418 load shedding,81419 load shedding,81420 load shedding,81421 load shedding,81422 load shedding,81423 load shedding,81424 load shedding,81425 central_biomass_CHP_heat,81425 geo_thermal,81425 load shedding,81425 solar_thermal_collector,81426 central_biomass_CHP_heat,81426 load shedding,81426 solar_thermal_collector,81427 central_biomass_CHP_heat,81427 geo_thermal,81427 load shedding,81427 solar_thermal_collector,81429 central_biomass_CHP_heat,81429 load shedding,81429 solar_thermal_collector,81430 central_biomass_CHP_heat,81430 geo_thermal,81430 load shedding,81430 solar_thermal_collector,81431 central_biomass_CHP_heat,81431 load shedding,81431 solar_thermal_collector,81432 central_biomass_CHP_heat,81432 load shedding,81433 central_biomass_CHP_heat,81433 load shedding,81434 central_biomass_CHP_heat,81434 load shedding,81434 solar_thermal_collector,81437 central_biomass_CHP_heat,81437 load shedding,81438 central_biomass_CHP_heat,81438 load shedding,81439 central_biomass_CHP_heat,81439 load shedding,81440 central_biomass_CHP_heat,81440 load shedding,81441 central_biomass_CHP_heat,81441 load shedding,81442 central_biomass_CHP_heat,81442 geo_thermal,81442 load shedding,81442 solar_thermal_collector,81444 load shedding,81445 central_biomass_CHP_heat,81445 geo_thermal,81445 load shedding,81445 solar_thermal_collector,81446 central_biomass_CHP_heat,81446 load shedding,81447 central_biomass_CHP_heat,81447 load shedding,81448 central_biomass_CHP_heat,81448 load shedding,81449 load shedding,81451 central_biomass_CHP_heat,81451 geo_thermal,81451 load shedding,81452 load shedding,81453 load shedding,81454 load shedding,81455 load shedding,81456 load shedding,81457 load shedding,81458 load shedding,81459 load shedding,81460 load shedding,81461 load shedding,81462 load shedding,81463 load shedding,81464 load shedding,81465 load shedding,81466 load shedding,81467 load shedding,81468 load shedding,81469 load shedding,81470 load shedding,81471 load shedding,81472 load shedding,81473 load shedding
0,1.4036222975349643e-08,1.4036297642961163e-08,1.4746354172426532e-08,5.363657361010783e-11,5.549410603860876e-09,1.2665217262117219,60.50553113351448,0.0,0.0,5766.383556149534,1.5028132957105563e-08,1.5104103615886368e-08,1.5392402034412473e-08,5.4658752056727425e-11,5.664385257617114e-09,399.99999986327555,128.3658989752543,45.814316428448805,0.0,0.0,10713.999999516534,8219.599173812812,1.4142739159858969e-08,1.4079433351267778e-08,1.543970923747568e-08,5.506873023461264e-11,106.85649504755426,127.48970207730746,1756.5434941770447,0.0,0.0,133.34548876911126,1.4062109586190933e-08,1.4174015480820456e-08,1.5025690796977197e-08,5.3389356627703344e-11,99.99999974389024,44.854422922191766,0.0,0.0,20669.386664169037,25155.517329110487,5.903812554303751e-11,1.4704268404739305e-08,1.4692208032137856e-08,1.5234821647308378e-08,5.323998380737466e-11,5.4476732829947816e-09,193.14350469592756,10.50371156090786,951.4983576257263,0.0,0.0,265.2709452151009,5.846906751520972e-11,6.5183907718146e-11,6.147347418627065e-11,6.206845929206754e-11,6.178129250989834e-11,5.3219588669525874e-11,5.576929413413546e-09,1552.2437131497318,5395.704431,4041.1874269,0.0,791.0654018774529,1.3800013527353527e-08,6.767995705238381e-11,6.2155590425651486e-09,1530.1999968092337,96.329997985,0.0,933.1916903433757,206.43893586308715,5.26315917726951e-11,3.4479820339498824e-06,2086.8406982,5298.799999832863,2673.4500000000003,0.0,0.0,1.2931130938773782e-08,2.3962790154583533e-08,7.683894739057314e-11,4040.9998799043747,5.323261559287141e-09,2289.357787880339,760.7599960350001,256.75,0.0,1529.8142218064793,1.264531493277168e-08,5.880922494628277e-11,5.9559702853511865e-09,578.3999936656014,0.0,6.421391583160373e-05,4564.49999932675,1.2428070145737577e-08,5.4705331306235017e-11,5.928610518739958e-09,315.2050091998661,0.0,1.305731111851758e-05,1299.9999994737543,5.525458777285401e-11,53596.99997787212,5.7213330253017136e-09,4431.7999767599995,6561.1,8864.699999831526,0.0,189.6734697016302,2553.349830943271,17.99999999994549,8.186894337274854e-05,194.0000000099411,324.9999999999409,0.0,498.5608803695461,3401.999999999938,4830.558444970638,5111.499999999938,371.00000002993926,4700.411133,1280.0788331499389,0.0,12140.985133084363,6426.954796348567,8.558068364894407e-11,6.48742854257796e-11,3.9451236593775955e-07,4310.0,30.271429366493066,0.0,7598.1643175801255,7097.3235561110405,5.720214113117382e-11,341.30299702618504,23440.4301261,0.0,826.9628247156655,3.477262908815982e-08,1.6060601672565186e-08,5.693070420458009e-11,9161.5,235.62499971206853,348.725,0.0,1.0304512840395193e-05,12038.118254395316,5.840082418218016e-11,1.4565155574959606e-07,4184.999999466192,10809.5,0.0,4.4627806787810595e-07,5302.433234228711,1.9421099637720183e-07,5.4638713800504456e-11,22992.144076055207,5.668725433708713e-11,5.313241181515809e-11,2.365337583098108e-07,5.365842368823787e-11,6.197965358271059e-08,5.891958319406387e-11,66666.77280942246,5.635637602857395e-11,4.823440893308344e-06,5.719122217519337e-11,7.623955775650591e-08,6.122947196079082e-11,14357.60292447412,5.6782831286227675e-11,5.6402368546662216e-11,1.4285887375219166e-07,5.772458295656831e-11,6417.153026326148,5.918152456910452e-11,6.026227456144163e-08,5.674760504569327e-11,5.3178394519175214e-11,5.336632225508743e-11,5.3161110661845853e-11,5.330073521135031e-11,5.970053751968077e-11,1.4177120278735058e-08,1.4268916768238045e-08,1.4537607394638339e-08,5.3003912241269e-11,5.537105234325751e-09,6.043542984104942,0.0,0.0,2403.9999992859475,18658.659230524514,0.9489999761635678,6.46985659709319e-11,5.3758399725418156e-11,0.42797180924143174,5.5565972225431917e-11,5.5872620207378545e-11,5.4724810390782575e-11,5.6163024102123645e-11,5.5662631458963094e-11,5.5593222006157504e-11,5.69429975908151e-11,5.4863649709141666e-11,7.359953958273396e-11,7.111584826583154e-11,5.624559040575493e-11,5.669623508870302e-11,5.705582004756061e-11,5.483940782853948e-11,5.6364592281896394e-11,5.589429790135513e-11,5.5689168479132145e-11,5.708655433248129e-11,5.495548712658006e-11,5.826907177699886e-11,6.131483246323662e-11,6.157567985334408e-11,6.221711672280824e-11,5.851011079746488e-11,6.472799855446903e-11,9.04587516004085e-11,8.838463294580379e-11,132.3425996558962,5.3738245245437104e-11,505.5010796947986,5.376084791689854e-11,1.3382126876529168e-07,156.22274965567507,5.430974725029977e-11,1.0827253748694918e-07,185.82113966089406,5.449656356571604e-11,474.78719968877687,5.3563829711053683e-11,140.41094965934283,5.3659853222300225e-11,78.6799496353713,5.363409767788318e-11,5.3328114214990544e-11,5.345736706214357e-11,5.351044444718979e-11,5.398084262733725e-11,5.3213313825441216e-11,5.322474821125523e-11,5.299326984615488e-11,1329.6921199695873,232.72009026425584,5.4744102022303386e-11,0.0,0.09199996972761575,5.471028676321244e-11,0.0,288.32519998057023,367.67499138198355,5.461389807297573e-11,0.0,4.1359999790961295,5.5890351706365665e-11,0.0,34.22799998055889,14.284841261731156,5.4492821997319855e-11,0.0,5.038999979383873,6.00199864770015e-11,0.0,0.6619999754000762,5.291485433096949e-11,138.72299997995637,5.470073933696616e-11,753.6893999795517,5.4842293728307184e-11,0.0,0.39999997471933235,6.022608890270321e-11,10.677999979974528,5.373857334543097e-11,29.31179995790343,5.350508374929514e-11,0.8409999757971002,6.109328568394177e-11,81.58199998070278,5.4242073372623734e-11,491.8175999602776,15.814567255564329,5.434354296950694e-11,0.0,5.839982897989522e-11,151.01749996976127,499.01973245368936,5.419835993534861e-11,0.0,18.391999980478516,5.3673673053650445e-11,331.90103623035,5.385810971671475e-11,2.979999979292249,5.7802313388321316e-11,6.511026117777648e-11,19.139999980714396,4.6191105570224344,5.567906212171487e-11,5.4671874928047236e-11,5.477511472136705e-11,5.450995332911869e-11,5.6241085000334986e-11,5.444723085310261e-11,6.043391283940934e-11,5.292407816040805e-11,5.460027311875542e-11,5.491199728327374e-11,6.184205967425539e-11,5.3750554857484883e-11,5.3489495216935056e-11,6.236623091538249e-11,5.422044457101179e-11,5.4821784292166674e-11,5.932397035682779e-11,5.445747472507314e-11,5.370888252033846e-11,5.406146595262868e-11,5.836345685629047e-11,6.726757179190776e-11,5.608687937193884e-11
1,1.3994762624458574e-08,1.3994771634995167e-08,1.4624632226812794e-08,5.396753338218842e-11,5.536151217705833e-09,1.266521727580377,60.50553113623654,224.75520301627964,358.5025544503931,8673.352363681177,1.5295480417186808e-08,1.5367589590188788e-08,1.586520491251041e-08,5.529112357462229e-11,5.699326375299436e-09,399.99999988045056,128.36589898952494,45.814316438049204,52.58083033484825,335.8408867313751,10710.432588157752,8173.0162481312655,1.4312403516971533e-08,1.4233204196838987e-08,1.528477977240769e-08,5.436531408352814e-11,106.85649505307602,127.48970208349027,1756.5434941871415,2498.440885596561,3011.422239815375,516.5700328189283,1.4050107159544546e-08,1.4139813665030028e-08,1.4690153338375482e-08,5.3790026471926215e-11,99.9999998072288,44.854422987969244,608.2293329676418,1555.909358757406,20899.66732841743,23100.97157220114,5.967989347644911e-11,1.4814592438678198e-08,1.4803408228924975e-08,1.547971875384155e-08,5.350316544105788e-11,5.462640337995572e-09,193.1435047016767,10.503711562183602,951.4983576338428,778.5208856923133,2727.8627110000893,1916.2166583176659,5.907506966493098e-11,6.498879614776264e-11,6.158759992741661e-11,6.208261486841006e-11,6.218845406261206e-11,5.4023931037187416e-11,5.602863039204821e-09,1552.2437131599127,5395.704431,4041.1874269,7403.564376719626,1444.6609105771495,1.3965932485863047e-08,6.864056476539815e-11,6.201743336883121e-09,1530.199996807689,96.329997985,328.59310739708496,968.1658175306109,934.8062949035126,5.2664789478057035e-11,1.8504294331022687e-06,2086.8406980511436,5298.8,2673.4500000000003,5231.241478041495,0.0,1.290981595456086e-08,1.693233521825909e-08,6.519798033963854e-11,4.484449719673912e-05,5.3459754809102505e-09,2289.3577880000003,760.7599959185795,256.75,2510.499415348777,3184.5098576214546,1.2356574646857356e-08,5.807020468921622e-11,5.886552605927713e-09,578.3999936598354,761.6487873104272,1462.330916438914,4375.740578614461,1.2407977197471448e-08,5.5290891018859616e-11,5.921071568015328e-09,315.2050092069131,400.66691910560144,521.5108123132514,1299.9980549163893,5.563309837886941e-11,49451.938930614124,5.726954159899651e-09,4431.7999767599995,6561.099999851916,8864.7,6940.4148594820745,272.42957775979346,1191.0171670710283,17.99999995082594,5.608581720539796e-11,9.938465337670093e-09,324.9999999885709,12.719965915038072,516.9752983289299,2765.4257301197104,6.883180070261695e-11,5111.499999985341,1.4158009867123556e-08,4700.411132986997,1280.07883315,560.339453462742,10079.763729315357,4221.472024909596,6.647880245693403e-11,6.74913032596683e-11,1.0048308278785877e-06,4310.0,30.271429493081087,320.14927724087795,6820.71404043547,4626.368500413836,5.736468426727512e-11,341.30299704615027,23440.4301261,58.55570485032157,1164.7433118188103,2.5205644429742086e-08,1.3900725027603925e-08,5.7513082058784933e-11,9161.5,235.625,348.724999615275,2538.4449354769263,9.196475371038484e-06,17534.347234984696,5.7817324575045564e-11,1.4529661568329832e-07,4184.999999456992,10809.5,610.7164363857935,4.4322280929802547e-07,7004.940220191238,1.9419049823370213e-07,5.4621691704236747e-11,22992.144076055465,5.669333739701577e-11,5.312673861606951e-11,2.3646108050387834e-07,5.3658477457283865e-11,6.19674644672557e-08,5.894744715116154e-11,66666.77280942188,5.633739702656925e-11,4.822673527522738e-06,5.719768753697917e-11,7.623477915646929e-08,6.109967562452428e-11,14346.553610348557,5.6779838542274904e-11,5.640067969728463e-11,1.4232565554300476e-07,5.7713578714433553e-11,6417.153026326113,5.920854104961646e-11,6.224607627787495e-08,5.672384233246976e-11,5.324516808764423e-11,5.340187995259587e-11,5.3127776819844823e-11,5.3237905196433256e-11,5.7370776892563204e-11,1.4133642714603433e-08,1.4226788358671004e-08,1.4499068082540857e-08,5.314267824771055e-11,5.540800766463146e-09,6.04354298272248,1045.4390651617978,573.732446664371,2403.99999928905,19933.694312792813,0.9489999759486805,5.781256525476251e-11,5.356851244677175e-11,0.8889763860747352,5.6179074756221e-11,5.613852296285652e-11,5.406095444007434e-11,5.487759208547653e-11,5.465217020809048e-11,5.467899773103836e-11,5.498192480494827e-11,5.407454827952699e-11,5.8114226433834896e-11,5.826379435886907e-11,5.3684995336328106e-11,5.613247980768565e-11,5.618068572926203e-11,5.4011829039760755e-11,5.488340374326397e-11,5.463261518015044e-11,5.4555026483826705e-11,5.561956605224807e-11,5.3963393439903465e-11,6.28669582078122e-11,6.587948789141259e-11,6.534019920078984e-11,6.472930317393402e-11,6.20902287867338e-11,6.781143786779784e-11,9.047074200907446e-11,8.838640930264319e-11,132.34259965516935,5.386667601987742e-11,505.5010796945419,5.385555776000248e-11,1.1586727132964362e-07,156.22274965543536,5.435322476359728e-11,1.0824540992344797e-07,185.82113966129734,5.45923397848102e-11,474.7871996884179,5.362780263454758e-11,140.41094965913504,5.402043376022848e-11,78.67994963596723,5.357034019997724e-11,5.333631515906101e-11,5.3544810913527025e-11,5.355001963910293e-11,5.403147652626871e-11,5.3242681252102115e-11,5.3267757495092494e-11,5.29579961470146e-11,1329.6921199793212,232.7200902736503,5.4525311140945326e-11,4.521031276387148,0.09199996976480518,5.46606451483422e-11,0.7770406951708301,288.32519997980364,367.67499138114096,5.477732796826987e-11,3.7514424310088725,4.135999979196014,5.484012884813378e-11,1.9517671667483065e-09,34.22799998065665,14.284841261752677,5.4695563299392575e-11,2.3221225690229327e-10,5.03899997980117,5.731565844878537e-11,5.799620166968683e-11,0.6619999756551703,5.331252945288661e-11,138.72299997990376,5.43016142773543e-11,753.6893999792517,5.503298594806099e-11,0.1714943702156979,0.39999997456591163,5.7065300602398667e-11,10.677999979969451,5.3822553177326994e-11,29.311799960350143,5.359066142738045e-11,0.8409999755727181,5.762276370525706e-11,81.58199998085378,5.436473782507895e-11,491.81759996056013,15.814567255530926,5.4529046375306885e-11,7.866367670786395,5.5556981911283887e-11,151.0174999802949,499.01973246480543,5.4424665792833905e-11,6.366720442110411,18.391999980648333,5.363431067661298e-11,658.142482578185,5.433517046495474e-11,2.9799999797287877,5.6410848210690955e-11,5.875620421882538e-11,19.13999998098967,4.619110557077665,5.424462776898445e-11,5.451688851060623e-11,5.4740536946526137e-11,5.461633113715078e-11,5.501721173052953e-11,5.4625013432733934e-11,5.724806788790046e-11,5.3280394060264764e-11,5.466442989392854e-11,5.509984038993052e-11,5.737157166007864e-11,5.381142746733737e-11,5.365476135373052e-11,5.784079586734954e-11,5.432026473373316e-11,5.5048370511274245e-11,5.5740987713144344e-11,5.468874104807973e-11,5.3627418470794546e-11,5.427398078200663e-11,5.672741015837108e-11,5.905838222143802e-11,5.440478795703943e-11
2,2.2576406100791594e-08,2.2575910988426113e-08,2.3541882535430658e-08,5.3902092184546355e-11,6.494919511654226e-09,1.2665218861731726,60.50553125735539,0.0,0.0,6292.207342274219,2.410711341786272e-08,2.4214422894911197e-08,2.460085519646249e-08,5.5560540094226303e-11,6.633561039901764e-09,399.99999997015755,128.36589908310003,45.81431653759594,0.0,0.0,10707.97649239978,6659.851159103071,2.260493467600504e-08,2.2481259078494637e-08,2.441775028541828e-08,5.397019686236707e-11,106.85649514562272,127.48970217565102,1756.543494278286,0.0,0.0,724.3347740138142,2.345404709195954e-08,2.3620314068026774e-08,2.469216494344976e-08,5.41460583776764e-11,99.99999997042612,44.854423155526966,0.0,0.0,20896.92481673554,19876.7392322646,5.978653286294438e-11,2.3399446810870106e-08,2.338197509355649e-08,2.4105551140461598e-08,5.3697279407824514e-11,6.361497872072978e-09,193.14350479522432,10.50371166908774,951.4983577279502,0.0,0.0,1910.6498306130507,5.943434746568343e-11,6.533012675457815e-11,6.196387631487685e-11,6.213401770633755e-11,6.20772675727819e-11,5.321622013285644e-11,6.5058817539329196e-09,1552.2437133000003,5395.704431,4041.187426865521,0.0,4288.02563396964,1.9437843759744433e-08,6.767653815299152e-11,7.1237335588396376e-09,1530.1999969,96.32999795499086,0.0,1716.017708348325,1084.4471598388734,5.2671814056846085e-11,594.9999999577363,2086.8406982,5298.799999963321,2673.4500000000003,0.0,0.0,1.851260633402501e-08,3.538499913217358e-08,6.448470850620969e-11,4040.999999957154,6.2223515659295165e-09,2289.3577880000003,760.7599960350001,256.7499999685963,0.0,3293.5137463678425,1.89240894870905e-08,5.959427544009433e-11,7.061305680866716e-09,578.3999938700865,0.0,4500.279067964694,2211.4810976121857,1.5908584642748016e-08,5.4259357238689776e-11,6.624269218803979e-09,315.2050093876324,0.0,1633.5169036375391,777.3232490508144,5.558284804028423e-11,53596.999999948675,6.6378998814076756e-09,4431.7999767599995,6561.1,8864.699999961413,0.0,864.9768311007088,4769.265171991944,17.999999958782862,5.7417802906119704e-11,1.3949028659003449e-08,324.9999999883475,0.0,242.1441956568296,3208.5086914638005,6.994550323541519e-11,5111.499999984642,9.237781375836135e-09,4700.411133,1280.078833136321,0.0,11777.163591756349,4574.099211445691,6.399494486739458e-11,6.691388507896097e-11,242.9999999584827,4310.0,30.27142960179026,0.0,7378.627252607646,5200.568254793649,5.84466996912165e-11,341.30299686354556,23440.4301261,0.0,1833.6810496191717,3.9120106339700085e-08,3.659354300934423e-08,5.769269046514126e-11,9161.499999965043,235.625,348.725,0.0,2399.9779653147025,17333.764649558285,5.798182732664648e-11,2.631362500439018e-07,4185.0,10809.499999240756,0.0,4.097707022296176e-07,8040.933101177061,1.9416029123991513e-07,5.4619333774076145e-11,22992.144076055563,5.669791808615166e-11,5.3132452602899735e-11,2.363991441740613e-07,5.365589354866572e-11,6.196593251560683e-08,5.89463971631396e-11,66666.77280942211,5.634322346503033e-11,4.822314166364177e-06,5.720402650760554e-11,7.623875565610525e-08,6.111343420926301e-11,14346.58916057092,5.678541923530382e-11,5.640620888239057e-11,1.4239309035637369e-07,5.77267618580983e-11,6417.153026326142,5.921207748267185e-11,5.875502001567357e-08,5.6719745769362536e-11,5.3285697825767964e-11,5.347791732768751e-11,5.3155441357346935e-11,5.323184498576761e-11,5.548224297243584e-11,2.3036021757049824e-08,2.3169685350110147e-08,2.351772687076935e-08,5.327188658821716e-11,6.5262693273606165e-09,6.043543134052577,0.0,0.0,2007.803288921187,15885.483797742887,0.9489999759134271,5.591153269511166e-11,5.3262576562684254e-11,0.7126521475008416,5.5519955710298065e-11,5.5580423950332266e-11,5.3849705274211205e-11,5.434396150473201e-11,5.438607365217066e-11,5.4368667106188615e-11,5.459478190732599e-11,5.3815702355367844e-11,5.5708198220173935e-11,5.6050890650238886e-11,5.3279546420183484e-11,5.5470255676758247e-11,5.558061082350706e-11,5.3774830260153804e-11,5.425127102779628e-11,5.4320031027946243e-11,5.4226307002038584e-11,5.512249007204975e-11,5.367310486362021e-11,6.127811692793425e-11,6.355051687767287e-11,6.30906217992476e-11,6.332059549115587e-11,6.076037053821654e-11,6.555760757045125e-11,9.071854378817079e-11,8.862732769898685e-11,132.34259965527738,5.390537135102099e-11,505.501079694481,5.391218085317938e-11,1.033228393002307e-07,156.22274965564395,5.4415439009495324e-11,1.0782744290536924e-07,185.82113966158627,5.466565274273367e-11,474.7871996883976,5.3640840932658395e-11,140.41094965890866,5.4127737625240936e-11,78.67994963563393,5.359328453794236e-11,5.3423247195972505e-11,5.3670875399039115e-11,5.368183911900187e-11,5.421244745700104e-11,5.333259228267854e-11,5.335252600545872e-11,5.304121265461477e-11,1329.6921199800506,232.72009027413165,5.460763399547558e-11,0.0,0.09199996972832156,5.422651257511674e-11,0.0,288.3251999799098,367.6749913812696,5.487152729975929e-11,0.0,4.135999979362824,5.4261575822530474e-11,0.0,34.22799998079586,14.284841261829934,5.470843102661587e-11,0.0,5.038999979934829,5.620566367045252e-11,0.0,0.6619999756426569,5.3445892780718744e-11,138.72299997994904,5.434538637475633e-11,753.6893999793155,5.5022852906235556e-11,0.0,0.3999999745544863,5.571103344665879e-11,10.67799998002475,5.385176052204336e-11,29.311799975472358,5.36535398675698e-11,0.8409999755329816,5.6282695793668886e-11,81.58199998067843,5.4418652646031963e-11,491.817599972701,15.814567268178479,5.4539325754387366e-11,0.0,5.502066477399528e-11,151.01749998052378,499.01973246507197,5.441099338942931e-11,0.0,18.39199998088359,5.3634982699214214e-11,578.1371368910629,5.411292740574566e-11,2.9799999802188326,5.524760960329627e-11,5.6662030532007244e-11,19.139999981274688,4.619110557210574,5.3649038175845044e-11,5.4613588319591423e-11,5.426945043685961e-11,5.4697614890813454e-11,5.430194906509846e-11,5.464116404301722e-11,5.614731340041156e-11,5.333813774441757e-11,5.47238833623067e-11,5.509296177696099e-11,5.5812839467838184e-11,5.383067633030021e-11,5.370604703621827e-11,5.6363095032974556e-11,5.436704040627362e-11,5.51072841222274e-11,5.509921327915027e-11,5.471613935441796e-11,5.361691559789698e-11,5.443663012577752e-11,5.5378520293620055e-11,5.67366954645097e-11,5.370246952148922e-11
