name,scn_name,v_nom,carrier,x,y,country,control,generator
74547,eGon2035,1.0,central_heat_store,12.61812203525798,47.81712252529027,DE,Slack,74547 load shedding
74548,eGon2035,1.0,central_heat_store,11.885725862938262,47.941819251018146,DE,Slack,74548 load shedding
74549,eGon2035,1.0,central_heat_store,11.359982620984761,48.056609200113925,DE,Slack,74549 load shedding
74550,eGon2035,1.0,central_heat_store,11.559136692220973,47.76170859914688,DE,Slack,74550 load shedding
74551,eGon2035,1.0,central_heat_store,11.193691453023316,47.90858034627923,DE,Slack,74551 load shedding
74552,eGon2035,1.0,central_heat_store,8.288706731711171,47.80479511230127,DE,Slack,74552 load shedding
74553,eGon2035,1.0,central_heat_store,11.9749669505527,48.90423300733016,DE,Slack,74553 load shedding
74554,eGon2035,1.0,central_heat_store,7.766619465147742,48.007092908544045,DE,Slack,74554 load shedding
74555,eGon2035,1.0,central_heat_store,12.620051584295537,48.20170418059314,DE,Slack,74555 load shedding
74556,eGon2035,1.0,central_heat_store,8.54870044135225,48.26908101259754,DE,Slack,74556 load shedding
74557,eGon2035,1.0,central_heat_store,8.807924212953118,47.97974835239437,DE,Slack,74557 load shedding
74558,eGon2035,1.0,central_heat_store,10.394145352130373,48.027910708353836,DE,Slack,74558 load shedding
74559,eGon2035,1.0,central_heat_store,9.963566729228218,48.505611268851474,DE,Slack,74559 load shedding
74560,eGon2035,1.0,central_heat_store,11.714941494326554,48.2174541663733,DE,Slack,74560 load shedding
74561,eGon2035,1.0,central_heat_store,12.141178245064033,48.38558618857327,DE,Slack,74561 load shedding
74562,eGon2035,1.0,central_heat_store,10.747895361032521,48.065067601650405,DE,Slack,74562 load shedding
74563,eGon2035,1.0,central_heat_store,7.930416709086719,48.339837754679465,DE,Slack,74563 load shedding
74564,eGon2035,1.0,central_heat_store,9.049876862377594,48.241676935961294,DE,Slack,74564 load shedding
74565,eGon2035,1.0,central_heat_store,8.989139069672564,48.43228233941775,DE,Slack,74565 load shedding
74566,eGon2035,1.0,central_heat_store,10.781615693843584,48.424679230824964,DE,Slack,74566 load shedding
74567,eGon2035,1.0,central_heat_store,10.394628714639532,48.37343935720741,DE,Slack,74567 load shedding
74568,eGon2035,1.0,central_heat_store,13.38767036985524,48.72536410261513,DE,Slack,74568 load shedding
74569,eGon2035,1.0,central_heat_store,8.653236803094421,48.616513860634605,DE,Slack,74569 load shedding
74570,eGon2035,1.0,central_heat_store,11.524626456928303,48.534986956508895,DE,Slack,74570 load shedding
74571,eGon2035,1.0,central_heat_store,9.429702482561797,48.64199387854794,DE,Slack,74571 load shedding
74572,eGon2035,1.0,central_heat_store,8.818445211583192,48.585638918154714,DE,Slack,74572 load shedding
74573,eGon2035,1.0,central_heat_store,9.105177868429879,48.740468357051796,DE,Slack,74573 load shedding
74574,eGon2035,1.0,central_heat_store,11.639420549376334,48.80483079627519,DE,Slack,74574 load shedding
74575,eGon2035,1.0,central_heat_store,9.25488197690841,48.57820307202877,DE,Slack,74575 load shedding
74576,eGon2035,1.0,central_heat_store,12.888107340138724,48.79760381932763,DE,Slack,74576 load shedding
74577,eGon2035,1.0,central_heat_store,12.996548723964679,48.573214741375104,DE,Slack,74577 load shedding
74578,eGon2035,1.0,central_heat_store,9.328045739550664,48.77953154448785,DE,Slack,74578 load shedding
74579,eGon2035,1.0,central_heat_store,8.72853443106791,48.88017457308842,DE,Slack,74579 load shedding
74580,eGon2035,1.0,central_heat_store,12.399934153115035,48.770395822529316,DE,Slack,74580 load shedding
74581,eGon2035,1.0,central_heat_store,8.484105993520627,48.92730993730518,DE,Slack,74581 load shedding
74582,eGon2035,1.0,central_heat_store,10.24078382292315,49.26878958526455,DE,Slack,74582 load shedding
74583,eGon2035,1.0,central_heat_store,7.237968793809127,49.30500680105624,DE,Slack,74583 load shedding
74584,eGon2035,1.0,central_heat_store,12.251829552889205,48.97598774937682,DE,Slack,74584 load shedding
74585,eGon2035,1.0,central_heat_store,9.18675454995341,49.063897849505864,DE,Slack,74585 load shedding
74586,eGon2035,1.0,central_heat_store,9.789751824728143,49.00619130603457,DE,Slack,74586 load shedding
74587,eGon2035,1.0,central_heat_store,8.569097872366092,49.4396813603394,DE,Slack,74587 load shedding
74588,eGon2035,1.0,central_heat_store,10.983795139124402,49.43755563789792,DE,Slack,74588 load shedding
74589,eGon2035,1.0,central_heat_store,8.299086495191327,49.117111024145345,DE,Slack,74589 load shedding
74590,eGon2035,1.0,central_heat_store,9.663458769189333,49.20460447289354,DE,Slack,74590 load shedding
74591,eGon2035,1.0,central_heat_store,12.781903906878409,49.19385453214943,DE,Slack,74591 load shedding
74592,eGon2035,1.0,central_heat_store,12.141176030504461,49.47533500984042,DE,Slack,74592 load shedding
74593,eGon2035,1.0,central_heat_store,9.102873109099832,49.302994268616885,DE,Slack,74593 load shedding
74594,eGon2035,1.0,central_heat_store,11.440694111205218,49.18266566868995,DE,Slack,74594 load shedding
74595,eGon2035,1.0,central_heat_store,7.904860324100402,49.17606640204838,DE,Slack,74595 load shedding
74596,eGon2035,1.0,central_heat_store,10.390655726072328,49.4459767495939,DE,Slack,74596 load shedding
74597,eGon2035,1.0,central_heat_store,7.702702718175169,49.48991295045494,DE,Slack,74597 load shedding
74598,eGon2035,1.0,central_heat_store,8.072005355745855,49.470185295224404,DE,Slack,74598 load shedding
74599,eGon2035,1.0,central_heat_store,8.34017959516295,49.56403997898971,DE,Slack,74599 load shedding
74600,eGon2035,1.0,central_heat_store,6.750710857778963,49.45689788456132,DE,Slack,74600 load shedding
74601,eGon2035,1.0,central_heat_store,9.805806697034356,49.49492174737109,DE,Slack,74601 load shedding
74602,eGon2035,1.0,central_heat_store,9.323754064017661,49.63445895880281,DE,Slack,74602 load shedding
74603,eGon2035,1.0,central_heat_store,9.560340896113512,49.68241949455929,DE,Slack,74603 load shedding
74604,eGon2035,1.0,central_heat_store,7.102222483910464,49.60079661548974,DE,Slack,74604 load shedding
74605,eGon2035,1.0,central_heat_store,10.079309892895072,49.7009443433532,DE,Slack,74605 load shedding
74606,eGon2035,1.0,central_heat_store,7.347142947338263,49.72361700647844,DE,Slack,74606 load shedding
74607,eGon2035,1.0,central_heat_store,9.20412502544992,49.74217873567756,DE,Slack,74607 load shedding
74608,eGon2035,1.0,central_heat_store,9.937800845562396,50.00521052501291,DE,Slack,74608 load shedding
74609,eGon2035,1.0,central_heat_store,6.606436830528874,49.696960497873775,DE,Slack,74609 load shedding
74610,eGon2035,1.0,central_heat_store,6.948067563574115,49.89433376192575,DE,Slack,74610 load shedding
74611,eGon2035,1.0,central_heat_store,11.934767497620168,50.27058450205142,DE,Slack,74611 load shedding
74612,eGon2035,1.0,central_heat_store,9.047047750325115,50.06370121616415,DE,Slack,74612 load shedding
74613,eGon2035,1.0,central_heat_store,8.304247431117725,50.022844173991956,DE,Slack,74613 load shedding
74614,eGon2035,1.0,central_heat_store,11.95109063839198,49.98681664607341,DE,Slack,74614 load shedding
74615,eGon2035,1.0,central_heat_store,11.417490394320186,49.90984478513984,DE,Slack,74615 load shedding
74616,eGon2035,1.0,central_heat_store,7.228449601562101,50.15089642624532,DE,Slack,74616 load shedding
74617,eGon2035,1.0,central_heat_store,8.65284245599757,49.8726860072752,DE,Slack,74617 load shedding
74618,eGon2035,1.0,central_heat_store,8.776512655577156,50.03129489469876,DE,Slack,74618 load shedding
74619,eGon2035,1.0,central_heat_store,10.951805875556616,50.09482801933005,DE,Slack,74619 load shedding
74620,eGon2035,1.0,central_heat_store,10.500575428484819,50.01469324636408,DE,Slack,74620 load shedding
74621,eGon2035,1.0,central_heat_store,8.512260483252966,50.100722153733905,DE,Slack,74621 load shedding
74622,eGon2035,1.0,central_heat_store,6.554276500829094,50.30092957703065,DE,Slack,74622 load shedding
74623,eGon2035,1.0,central_heat_store,7.819104605978505,50.38146116078776,DE,Slack,74623 load shedding
74624,eGon2035,1.0,central_heat_store,8.623919443421082,50.14422778281343,DE,Slack,74624 load shedding
74625,eGon2035,1.0,central_heat_store,12.209752312982499,50.54346285058592,DE,Slack,74625 load shedding
74626,eGon2035,1.0,central_heat_store,11.292390915878384,50.22875536487969,DE,Slack,74626 load shedding
74627,eGon2035,1.0,central_heat_store,8.714421635469582,50.254533107902375,DE,Slack,74627 load shedding
74628,eGon2035,1.0,central_heat_store,11.763839495100102,50.26612426140969,DE,Slack,74628 load shedding
74629,eGon2035,1.0,central_heat_store,6.784900661512946,50.243293802708315,DE,Slack,74629 load shedding
74630,eGon2035,1.0,central_heat_store,8.790463546189521,50.53141692453975,DE,Slack,74630 load shedding
74631,eGon2035,1.0,central_heat_store,9.524860341897671,50.905977910152785,DE,Slack,74631 load shedding
74632,eGon2035,1.0,central_heat_store,11.197467415399883,50.3898338243856,DE,Slack,74632 load shedding
74633,eGon2035,1.0,central_heat_store,10.618545880036732,50.574012530209664,DE,Slack,74633 load shedding
74634,eGon2035,1.0,central_heat_store,12.799359628249466,50.69540560257405,DE,Slack,74634 load shedding
74635,eGon2035,1.0,central_heat_store,7.353310044811345,50.484883666307354,DE,Slack,74635 load shedding
74636,eGon2035,1.0,central_heat_store,11.676829609002969,50.82720820420507,DE,Slack,74636 load shedding
74637,eGon2035,1.0,central_heat_store,11.998941640069534,50.77765379020899,DE,Slack,74637 load shedding
74638,eGon2035,1.0,central_heat_store,7.947401650134986,50.571290608349706,DE,Slack,74638 load shedding
74639,eGon2035,1.0,central_heat_store,8.57081883491242,51.92801150917962,DE,Slack,74639 load shedding
74640,eGon2035,1.0,central_heat_store,8.89196736209247,50.74782245606529,DE,Slack,74640 load shedding
74641,eGon2035,1.0,central_heat_store,7.119454784765338,50.718991329541396,DE,Slack,74641 load shedding
74642,eGon2035,1.0,central_heat_store,8.573627676236585,50.91654449921911,DE,Slack,74642 load shedding
74643,eGon2035,1.0,central_heat_store,6.2209902980689105,50.85311698535799,DE,Slack,74643 load shedding
74644,eGon2035,1.0,central_heat_store,6.706802431651284,50.69828852118149,DE,Slack,74644 load shedding
74645,eGon2035,1.0,central_heat_store,11.344866321780371,50.772431234596745,DE,Slack,74645 load shedding
74646,eGon2035,1.0,central_heat_store,7.579501596050366,51.91279318089123,DE,Slack,74646 load shedding
74647,eGon2035,1.0,central_heat_store,7.844940991602264,50.813963993307404,DE,Slack,74647 load shedding
74648,eGon2035,1.0,central_heat_store,11.034993073341413,50.92387834439461,DE,Slack,74648 load shedding
74649,eGon2035,1.0,central_heat_store,10.507595999920866,50.90084059549649,DE,Slack,74649 load shedding
74650,eGon2035,1.0,central_heat_store,10.431372524292856,51.995699881817025,DE,Slack,74650 load shedding
74651,eGon2035,1.0,central_heat_store,13.599557146765637,51.11509421200771,DE,Slack,74651 load shedding
74652,eGon2035,1.0,central_heat_store,7.088629683309056,50.94472271469611,DE,Slack,74652 load shedding
74653,eGon2035,1.0,central_heat_store,7.19989825097496,50.961784343078214,DE,Slack,74653 load shedding
74654,eGon2035,1.0,central_heat_store,9.155382298937452,52.20334297811383,DE,Slack,74654 load shedding
74655,eGon2035,1.0,central_heat_store,7.564748877412161,50.994597484728814,DE,Slack,74655 load shedding
74656,eGon2035,1.0,central_heat_store,6.966022632282207,50.87093474600767,DE,Slack,74656 load shedding
74657,eGon2035,1.0,central_heat_store,6.740667073986167,50.9018135284867,DE,Slack,74657 load shedding
74658,eGon2035,1.0,central_heat_store,7.089587910300739,50.96154652966042,DE,Slack,74658 load shedding
74659,eGon2035,1.0,central_heat_store,6.878817649285257,51.12400152259095,DE,Slack,74659 load shedding
74660,eGon2035,1.0,central_heat_store,13.860887828305357,51.962714222325225,DE,Slack,74660 load shedding
74661,eGon2035,1.0,central_heat_store,14.70376442332953,51.07480417002004,DE,Slack,74661 load shedding
74662,eGon2035,1.0,central_heat_store,13.783414861320537,51.28445454345943,DE,Slack,74662 load shedding
74663,eGon2035,1.0,central_heat_store,12.400487349827705,51.241173013206115,DE,Slack,74663 load shedding
74664,eGon2035,1.0,central_heat_store,7.908428939221361,51.13187193575017,DE,Slack,74664 load shedding
74665,eGon2035,1.0,central_heat_store,12.139990128555718,51.0510322745654,DE,Slack,74665 load shedding
74666,eGon2035,1.0,central_heat_store,12.851635736023884,51.10407680477025,DE,Slack,74666 load shedding
74667,eGon2035,1.0,central_heat_store,6.501540063597785,51.17769064003044,DE,Slack,74667 load shedding
74668,eGon2035,1.0,central_heat_store,8.812237805725923,52.05303575776042,DE,Slack,74668 load shedding
74669,eGon2035,1.0,central_heat_store,8.879666538923262,51.25372778409309,DE,Slack,74669 load shedding
74670,eGon2035,1.0,central_heat_store,11.94199224633836,51.30078013776898,DE,Slack,74670 load shedding
74671,eGon2035,1.0,central_heat_store,14.210592235525937,51.18206018921857,DE,Slack,74671 load shedding
74672,eGon2035,1.0,central_heat_store,7.541545957386954,51.375672304284315,DE,Slack,74672 load shedding
74673,eGon2035,1.0,central_heat_store,11.121188224253768,51.157579989223386,DE,Slack,74673 load shedding
74674,eGon2035,1.0,central_heat_store,10.657824083184067,51.33530164904254,DE,Slack,74674 load shedding
74675,eGon2035,1.0,central_heat_store,6.45560049848484,51.30846916005943,DE,Slack,74675 load shedding
74676,eGon2035,1.0,central_heat_store,7.652723615444183,51.10144158105244,DE,Slack,74676 load shedding
74677,eGon2035,1.0,central_heat_store,12.12854533560461,51.23110114301211,DE,Slack,74677 load shedding
74678,eGon2035,1.0,central_heat_store,7.127857850409205,51.28919946503091,DE,Slack,74678 load shedding
74679,eGon2035,1.0,central_heat_store,12.298658233427522,51.700533638679126,DE,Slack,74679 load shedding
74680,eGon2035,1.0,central_heat_store,7.3905434499630225,51.141106896491955,DE,Slack,74680 load shedding
74681,eGon2035,1.0,central_heat_store,7.141313702101391,51.21589542089415,DE,Slack,74681 load shedding
74682,eGon2035,1.0,central_heat_store,6.758010860388657,51.22445907500674,DE,Slack,74682 load shedding
74683,eGon2035,1.0,central_heat_store,9.885164902726153,51.19335104548625,DE,Slack,74683 load shedding
74684,eGon2035,1.0,central_heat_store,10.564603003722734,52.21175639791619,DE,Slack,74684 load shedding
74685,eGon2035,1.0,central_heat_store,10.02675381264528,51.50810380643943,DE,Slack,74685 load shedding
74686,eGon2035,1.0,central_heat_store,14.076681195340646,53.268163947152324,DE,Slack,74686 load shedding
74687,eGon2035,1.0,central_heat_store,7.688770532161747,51.454888276775826,DE,Slack,74687 load shedding
74688,eGon2035,1.0,central_heat_store,11.420536339616204,51.39726358382097,DE,Slack,74688 load shedding
74689,eGon2035,1.0,central_heat_store,7.043283015153044,51.37186700906584,DE,Slack,74689 load shedding
74690,eGon2035,1.0,central_heat_store,7.457920178142693,51.38224804275373,DE,Slack,74690 load shedding
74691,eGon2035,1.0,central_heat_store,7.178703124911813,51.4418431139221,DE,Slack,74691 load shedding
74692,eGon2035,1.0,central_heat_store,10.318483021014627,51.4073357138534,DE,Slack,74692 load shedding
74693,eGon2035,1.0,central_heat_store,11.241544972039053,51.59554365991845,DE,Slack,74693 load shedding
74694,eGon2035,1.0,central_heat_store,8.372117363120404,52.19451270628175,DE,Slack,74694 load shedding
74695,eGon2035,1.0,central_heat_store,7.583639815805541,51.397791873509156,DE,Slack,74695 load shedding
74696,eGon2035,1.0,central_heat_store,7.020802867184826,51.511910504330146,DE,Slack,74696 load shedding
74697,eGon2035,1.0,central_heat_store,8.586617038566866,51.40184605476568,DE,Slack,74697 load shedding
74698,eGon2035,1.0,central_heat_store,14.264787830227714,51.535268862003676,DE,Slack,74698 load shedding
74699,eGon2035,1.0,central_heat_store,7.841812880739326,51.66957932570113,DE,Slack,74699 load shedding
74700,eGon2035,1.0,central_heat_store,7.161290964584776,51.45069323315728,DE,Slack,74700 load shedding
74701,eGon2035,1.0,central_heat_store,10.5733558541461,52.96422059295524,DE,Slack,74701 load shedding
74702,eGon2035,1.0,central_heat_store,6.661453889556106,51.62888315540772,DE,Slack,74702 load shedding
74703,eGon2035,1.0,central_heat_store,12.784599831612296,51.579900893423094,DE,Slack,74703 load shedding
74704,eGon2035,1.0,central_heat_store,7.299515157125232,51.65142971008607,DE,Slack,74704 load shedding
74705,eGon2035,1.0,central_heat_store,7.571316604495979,51.64095300874868,DE,Slack,74705 load shedding
74706,eGon2035,1.0,central_heat_store,8.371099458307615,51.90314112448648,DE,Slack,74706 load shedding
74707,eGon2035,1.0,central_heat_store,7.441794448486274,51.66219163429589,DE,Slack,74707 load shedding
74708,eGon2035,1.0,central_heat_store,12.23889580764473,51.74593706442382,DE,Slack,74708 load shedding
74709,eGon2035,1.0,central_heat_store,7.463117344678479,53.416459634595,DE,Slack,74709 load shedding
74710,eGon2035,1.0,central_heat_store,8.209469324412678,51.772751895961676,DE,Slack,74710 load shedding
74711,eGon2035,1.0,central_heat_store,8.876089858857274,52.07367146457722,DE,Slack,74711 load shedding
74712,eGon2035,1.0,central_heat_store,11.622564356751035,51.776060110733795,DE,Slack,74712 load shedding
74713,eGon2035,1.0,central_heat_store,10.113416318617631,51.813576633441954,DE,Slack,74713 load shedding
74714,eGon2035,1.0,central_heat_store,11.089368990668385,52.222393325495815,DE,Slack,74714 load shedding
74715,eGon2035,1.0,central_heat_store,10.933116320113774,51.7974591321532,DE,Slack,74715 load shedding
74716,eGon2035,1.0,central_heat_store,7.206470863851201,51.92165327833081,DE,Slack,74716 load shedding
74717,eGon2035,1.0,central_heat_store,12.885766524357276,51.815683900916916,DE,Slack,74717 load shedding
74718,eGon2035,1.0,central_heat_store,11.716464506316717,51.96339784490537,DE,Slack,74718 load shedding
74719,eGon2035,1.0,central_heat_store,7.255635046624201,51.918529916868195,DE,Slack,74719 load shedding
74720,eGon2035,1.0,central_heat_store,13.70775727384081,52.40539303420928,DE,Slack,74720 load shedding
74721,eGon2035,1.0,central_heat_store,14.522741790494322,52.08973315281756,DE,Slack,74721 load shedding
74722,eGon2035,1.0,central_heat_store,11.634727094972654,52.14552353361917,DE,Slack,74722 load shedding
74723,eGon2035,1.0,central_heat_store,8.065396134238654,52.365963074939785,DE,Slack,74723 load shedding
74724,eGon2035,1.0,central_heat_store,9.786601396240632,52.20547223405591,DE,Slack,74724 load shedding
74725,eGon2035,1.0,central_heat_store,12.63102604422098,52.31706819766363,DE,Slack,74725 load shedding
74726,eGon2035,1.0,central_heat_store,9.90448459433895,52.35979926202687,DE,Slack,74726 load shedding
74727,eGon2035,1.0,central_heat_store,11.560138273003991,52.46060291560988,DE,Slack,74727 load shedding
74728,eGon2035,1.0,central_heat_store,9.030302847095419,52.30096605440331,DE,Slack,74728 load shedding
74729,eGon2035,1.0,central_heat_store,13.054870752015486,52.532637672552035,DE,Slack,74729 load shedding
74730,eGon2035,1.0,central_heat_store,10.078274654257553,53.61498042948299,DE,Slack,74730 load shedding
74731,eGon2035,1.0,central_heat_store,13.697609398797104,52.32829005272054,DE,Slack,74731 load shedding
74732,eGon2035,1.0,central_heat_store,9.464875560056727,52.306155191190655,DE,Slack,74732 load shedding
74733,eGon2035,1.0,central_heat_store,8.608096933221116,52.37426037581876,DE,Slack,74733 load shedding
74734,eGon2035,1.0,central_heat_store,10.526355055122703,52.426025842776596,DE,Slack,74734 load shedding
74735,eGon2035,1.0,central_heat_store,8.404067983565561,52.55325877831944,DE,Slack,74735 load shedding
74736,eGon2035,1.0,central_heat_store,10.838463623005048,52.38084958495886,DE,Slack,74736 load shedding
74737,eGon2035,1.0,central_heat_store,9.283109887078211,53.169286988571436,DE,Slack,74737 load shedding
74738,eGon2035,1.0,central_heat_store,9.503724361082773,52.431816260097165,DE,Slack,74738 load shedding
74739,eGon2035,1.0,central_heat_store,11.902319469122803,52.55219414940642,DE,Slack,74739 load shedding
74740,eGon2035,1.0,central_heat_store,9.077938980996791,52.55781859418766,DE,Slack,74740 load shedding
74741,eGon2035,1.0,central_heat_store,8.461487645238627,52.49679986208133,DE,Slack,74741 load shedding
74742,eGon2035,1.0,central_heat_store,12.345692808727101,52.56857694735697,DE,Slack,74742 load shedding
74743,eGon2035,1.0,central_heat_store,10.069333303458754,52.617871780668445,DE,Slack,74743 load shedding
74744,eGon2035,1.0,central_heat_store,9.345783202181163,52.81571664310969,DE,Slack,74744 load shedding
74745,eGon2035,1.0,central_heat_store,7.936085656802239,53.365752261996704,DE,Slack,74745 load shedding
74746,eGon2035,1.0,central_heat_store,13.581494681882626,52.735080642045794,DE,Slack,74746 load shedding
74747,eGon2035,1.0,central_heat_store,10.676409615259175,52.72583387553314,DE,Slack,74747 load shedding
74748,eGon2035,1.0,central_heat_store,8.13002561735502,52.79532274710851,DE,Slack,74748 load shedding
74749,eGon2035,1.0,central_heat_store,7.768646106559318,52.73021945665463,DE,Slack,74749 load shedding
74750,eGon2035,1.0,central_heat_store,11.928842822760876,53.076272800482,DE,Slack,74750 load shedding
74751,eGon2035,1.0,central_heat_store,8.81466569462254,52.860282971499544,DE,Slack,74751 load shedding
74752,eGon2035,1.0,central_heat_store,8.660035340843407,53.135248666631774,DE,Slack,74752 load shedding
74753,eGon2035,1.0,central_heat_store,8.061636577403117,53.189775972384474,DE,Slack,74753 load shedding
74754,eGon2035,1.0,central_heat_store,7.519599943852286,53.13458805161726,DE,Slack,74754 load shedding
74755,eGon2035,1.0,central_heat_store,8.105743640055001,53.165538300834214,DE,Slack,74755 load shedding
74756,eGon2035,1.0,central_heat_store,8.224447516413537,53.08012381138089,DE,Slack,74756 load shedding
74757,eGon2035,1.0,central_heat_store,10.063990546483618,53.34558282142878,DE,Slack,74757 load shedding
74758,eGon2035,1.0,central_heat_store,12.4879799513343,53.16282191683086,DE,Slack,74758 load shedding
74759,eGon2035,1.0,central_heat_store,10.706751897218615,53.97096945329939,DE,Slack,74759 load shedding
74760,eGon2035,1.0,central_heat_store,10.4217687760135,53.26168830254369,DE,Slack,74760 load shedding
74761,eGon2035,1.0,central_heat_store,9.632462965748527,53.55658698041179,DE,Slack,74761 load shedding
74762,eGon2035,1.0,central_heat_store,13.017001886855208,53.47826300058399,DE,Slack,74762 load shedding
74763,eGon2035,1.0,central_heat_store,11.435041259421949,53.53639776921288,DE,Slack,74763 load shedding
74764,eGon2035,1.0,central_heat_store,9.576435875853491,54.38361800236824,DE,Slack,74764 load shedding
74765,eGon2035,1.0,central_heat_store,8.495665299583093,53.44876288432124,DE,Slack,74765 load shedding
74766,eGon2035,1.0,central_heat_store,10.786383213827154,53.44540803028627,DE,Slack,74766 load shedding
74767,eGon2035,1.0,central_heat_store,12.337260085572169,53.46486900964872,DE,Slack,74767 load shedding
74768,eGon2035,1.0,central_heat_store,10.917773542355611,53.700479276260836,DE,Slack,74768 load shedding
74769,eGon2035,1.0,central_heat_store,8.716718487047817,53.77146422948,DE,Slack,74769 load shedding
74770,eGon2035,1.0,central_heat_store,9.856659645858427,53.772021205103435,DE,Slack,74770 load shedding
74771,eGon2035,1.0,central_heat_store,12.936234023114256,53.86152868198813,DE,Slack,74771 load shedding
74772,eGon2035,1.0,central_heat_store,14.080346055513022,53.7070363688929,DE,Slack,74772 load shedding
74773,eGon2035,1.0,central_heat_store,12.027186410366552,54.050241647035286,DE,Slack,74773 load shedding
74774,eGon2035,1.0,central_heat_store,9.518650354696586,53.89979137688144,DE,Slack,74774 load shedding
74775,eGon2035,1.0,central_heat_store,11.478533284551862,53.91853586016697,DE,Slack,74775 load shedding
74776,eGon2035,1.0,central_heat_store,10.088014317233311,54.35011277834048,DE,Slack,74776 load shedding
74777,eGon2035,1.0,central_heat_store,13.410516101570458,54.31454097202186,DE,Slack,74777 load shedding
74778,eGon2035,1.0,central_heat_store,9.735332243992081,54.210342630764885,DE,Slack,74778 load shedding
74779,eGon2035,1.0,central_heat_store,9.065448828249803,54.208679348014485,DE,Slack,74779 load shedding
74780,eGon2035,1.0,central_heat_store,9.136180288205201,54.738761161352315,DE,Slack,74780 load shedding
74781,eGon2035,1.0,central_heat_store,10.386291942309665,54.32382851244849,DE,Slack,74781 load shedding
74782,eGon2035,1.0,central_heat_store,9.50138767284921,54.545472455933094,DE,Slack,74782 load shedding
75,eGon2035,380.0,AC,12.478592692420268,53.17639356348516,DE,PV,75 biomass
76,eGon2035,380.0,AC,11.830974323826965,52.58482304331386,DE,PV,76 biomass
77,eGon2035,380.0,AC,7.491425100000001,50.3505656,DE,PV,77 biomass
78,eGon2035,380.0,AC,13.295232200000001,53.5638979,DE,PV,78 biomass
79,eGon2035,380.0,AC,9.038284539529148,54.17968770324686,DE,PV,79 biomass
8,eGon2035,380.0,AC,9.234935266519756,53.916845303736494,DE,PV,8 biomass
80,eGon2035,380.0,AC,8.71217539015746,53.02954740757137,DE,PV,80 biomass
81,eGon2035,380.0,AC,10.9905913,51.187452500000006,DE,PV,81 biomass
82,eGon2035,380.0,AC,11.57342,48.7648287,DE,PV,82 biomass
83,eGon2035,380.0,AC,6.3593668369745595,50.90634412303585,DE,PV,83 biomass
84,eGon2035,380.0,AC,12.381162959535276,51.27782400073007,DE,PV,84 biomass
85,eGon2035,380.0,AC,12.73315065,52.323037750000005,DE,PV,85 biomass
9,eGon2035,380.0,AC,9.798989523401993,52.163639260795556,DE,PV,9 biomass
