name,scn_name,bus0,bus1,carrier,p_nom,p_nom_extendable,p_nom_max,capital_cost,length,type,efficiency,p_nom_min,p_min_pu,marginal_cost,p_nom_opt,country,build_year,lifetime,min_up_time,min_down_time,up_time_before,down_time_before,p_nom_mod,marginal_cost_quadratic,stand_by_cost,start_up_cost,shut_down_cost,ramp_limit_start_up,ramp_limit_shut_down
226,eGon2035,81400,81438,central_gas_CHP_heat,517.9532,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,517.9532,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
227,eGon2035,81400,81438,central_gas_boiler,143379.7920577856,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,143379.7920577856,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
228,eGon2035,81400,81441,central_gas_CHP_heat,407.8267,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,407.8267,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
229,eGon2035,81400,81441,central_gas_boiler,114260.52133221152,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,114260.52133221152,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
230,eGon2035,81400,81444,central_gas_CHP_heat,9.9968,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,9.9968,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
231,eGon2035,81400,81444,central_gas_boiler,6006.691945846325,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,6006.691945846325,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
232,eGon2035,81400,81447,central_gas_CHP_heat,928.8254,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,928.8254,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
233,eGon2035,81400,81447,central_gas_boiler,321774.53166209726,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,321774.53166209726,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
234,eGon2035,81400,81448,central_gas_CHP_heat,17.348,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,17.348,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
235,eGon2035,81400,81448,central_gas_boiler,8798.717690208929,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,8798.717690208929,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
243,eGon2035,81401,50734,central_gas_CHP_heat,147.893,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,147.893,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
244,eGon2035,81401,50734,central_gas_boiler,32997.725818368766,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,32997.725818368766,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
246,eGon2035,81401,81430,central_gas_CHP_heat,374.10498,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,374.10498,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
247,eGon2035,81401,81430,central_gas_boiler,193405.4047287689,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,193405.4047287689,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
248,eGon2035,81401,81432,central_gas_CHP_heat,241.393,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,241.393,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
249,eGon2035,81401,81434,central_gas_CHP_heat,4871.21665,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,4871.21665,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
250,eGon2035,81401,81434,central_gas_boiler,1608030.5735308744,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,1608030.5735308744,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
251,eGon2035,81401,81448,central_gas_CHP_heat,3.1500000000000004,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,3.1500000000000004,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
252,eGon2035,81401,81448,central_gas_boiler,1242.8345397202381,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,1242.8345397202381,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
253,eGon2035,81401,81449,central_gas_CHP_heat,2.1710000000000003,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,2.1710000000000003,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
254,eGon2035,81401,81449,central_gas_boiler,1816.58754460748,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,1816.58754460748,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
265,eGon2035,81402,50660,central_gas_CHP_heat,4.250000000000001,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,4.250000000000001,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
266,eGon2035,81402,50981,central_gas_boiler,400.7920951714933,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,400.7920951714933,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
267,eGon2035,81402,51723,central_gas_boiler,112.47721451979416,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,112.47721451979416,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
269,eGon2035,81402,81431,central_gas_CHP_heat,20.744,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,20.744,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
270,eGon2035,81402,81431,central_gas_boiler,9563.697796044687,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,9563.697796044687,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
271,eGon2035,81402,81433,central_gas_CHP_heat,1929.24985,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,1929.24985,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
272,eGon2035,81402,81433,central_gas_boiler,643630.8265096031,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,643630.8265096031,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
273,eGon2035,81402,81446,central_gas_CHP_heat,334.5993,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,334.5993,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
274,eGon2035,81402,81446,central_gas_boiler,88442.69909581727,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,88442.69909581727,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
280,eGon2035,81403,49887,central_gas_CHP_heat,7.277,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,7.277,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
281,eGon2035,81403,49887,central_gas_boiler,14702.642434214984,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,14702.642434214984,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
283,eGon2035,81403,81425,central_gas_CHP_heat,3122.34483,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,3122.34483,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
284,eGon2035,81403,81425,central_gas_boiler,1003323.8763683165,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,1003323.8763683165,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
285,eGon2035,81403,81426,central_gas_CHP_heat,77.9693,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,77.9693,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
286,eGon2035,81403,81426,central_gas_boiler,29590.451843184015,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,29590.451843184015,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
291,eGon2035,81404,81445,central_gas_CHP_heat,7461.9510500000015,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,7461.9510500000015,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
292,eGon2035,81404,81445,central_gas_boiler,769704.5112090963,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,769704.5112090963,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
