,0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,24,3,4,5,6,7,8,9
0,1932.069666463572,16248.36930079815,3464.343413793242,14513.395502977275,-108.79600039254765,15390.690969317708,23887320972279.156,10471.212341533372,4029.615113546672,833.4744982650691,-8982344869711.738,428.62024121900834,6653.473122467427,21701.572928234986,9194.967537030827,1435.5423954645223,24661.476157165518,21978.422886097458,47311.699034274905,17018.539011326262,32981.521449186774,9242.413635477897,486.63222968898106
1,4077.2339245556263,16667.56384453881,10736.785310600504,5648.979211420971,128.73385766755132,2385.824216447688,-7.508727435033166e+19,11002.496590277238,137.39889855856705,14201.012476446607,2.980286639987351e+19,16942.463751795654,8439.994037764256,5334.957098407492,4274.087618761323,10586.569516803966,588.5945012442971,27.54523036413733,27285.05916080917,25293.6295813363,48165.975687459286,-299.7723930675201,139.61826585562102
2,7124.517309514298,13396.02414353796,1807.9730714553802,246.44439870985633,51878.98822824287,10150.82010872826,-4.9097742340463104e+17,-545.8910279616236,174.00436757489487,7862.066801331226,-1.8467954945734134e+17,103.03889678424534,7747.026008464879,5821.108637954622,-284.9245603401365,14488.788354719085,8987.35342560324,42910.962092680194,56779.28004436353,24067.243510363278,49827.47465453854,1074.3825394216901,51.187194093852405
3,251.51688357111652,2563.2883550564575,2185.8748990594027,725.7814623200277,-170.47624171762783,571.7988029174601,786.6759677758519,-540.7385887653517,221.9211804464269,-565.5392216226812,699.9192517179634,1216.1749614656512,677.3418713453816,-417.15990765428677,1196.551551835979,411.7459645302708,2230.074828316079,19001.260532833025,1581.2138108242748,3182.403341182787,-534.8611330053924,-306.44486653751017,180.2897294378232
4,-22.340129449537017,491.79137516226365,209.9418136736527,1126.0334260237778,529.2125408599865,21.371998715434614,752.2778307777833,-179.97472997886138,-252.68827192452576,1413.4514127071504,606.7540016448845,-3.579354135064943,460.4936849181645,-1047.8227017208535,-263.54584034818805,3393.7145521489992,375.1532542664936,8893.324870928003,-172.20161817415266,3055.857361022075,-56.4333321045537,-279.48031939814706,-26.776812345511903
