,0 reservoir,0 run_of_river,0 solar,0 solar_rooftop,0 wind_onshore,1 others,1 reservoir,1 run_of_river,1 solar,1 solar_rooftop,1 wind_offshore,1 wind_onshore,2 others,2 reservoir,2 run_of_river,2 solar,2 solar_rooftop,2 wind_onshore,3 others,3 run_of_river,3 solar,3 solar_rooftop,3 wind_offshore,3 wind_onshore,4 others,4 reservoir,4 run_of_river,4 solar,4 solar_rooftop,4 wind_onshore,43761 others,43761 reservoir,43761 run_of_river,43761 solar,43761 wind_onshore,43762 others,43762 run_of_river,43762 solar,43762 wind_offshore,43762 wind_onshore,43763 nuclear,43763 others,43763 reservoir,43763 run_of_river,43763 solar,43763 wind_onshore,43764 nuclear,43764 others,43764 reservoir,43764 run_of_river,43764 solar,43764 wind_onshore,43765 others,43765 solar,43765 wind_offshore,43765 wind_onshore,43766 others,43766 solar,43766 wind_offshore,43766 wind_onshore,43767 nuclear,43767 others,43767 reservoir,43767 run_of_river,43767 solar,43767 wind_offshore,43767 wind_onshore,43768 lignite,43768 load shedding,43768 oil,43768 others,43768 solar,43768 wind_onshore,43769 coal,43769 load shedding,43769 nuclear,43769 oil,43769 others,43769 run_of_river,43769 solar,43769 wind_offshore,43769 wind_onshore,43771 nuclear,43771 others,43771 run_of_river,43771 solar,43771 wind_offshore,43771 wind_onshore,43772 others,43772 reservoir,43772 solar,43772 wind_onshore,43773 others,43773 reservoir,43773 run_of_river,43773 solar,43773 wind_offshore,43773 wind_onshore,43774 nuclear,43774 others,43774 reservoir,43774 solar,43774 wind_offshore,43774 wind_onshore,48624 CH4,48628 CH4,48631 CH4,48634 CH4,5 run_of_river,5 solar,5 solar_rooftop,5 wind_offshore,5 wind_onshore,50660 central_biomass_CHP_heat,50981 central_biomass_CHP_heat,81398 CH4_biogas,81399 CH4_biogas,81400 CH4_biogas,81401 CH4_biogas,81402 CH4_biogas,81403 CH4_biogas,81404 CH4_biogas,81425 central_biomass_CHP_heat,81425 geo_thermal,81425 solar_thermal_collector,81426 central_biomass_CHP_heat,81426 solar_thermal_collector,81427 central_biomass_CHP_heat,81427 geo_thermal,81427 solar_thermal_collector,81429 central_biomass_CHP_heat,81430 central_biomass_CHP_heat,81430 geo_thermal,81431 central_biomass_CHP_heat,81432 central_biomass_CHP_heat,81433 central_biomass_CHP_heat,81434 central_biomass_CHP_heat,81434 solar_thermal_collector,81437 central_biomass_CHP_heat,81438 central_biomass_CHP_heat,81439 central_biomass_CHP_heat,81440 central_biomass_CHP_heat,81441 central_biomass_CHP_heat,81442 central_biomass_CHP_heat,81442 geo_thermal,81442 solar_thermal_collector,81445 central_biomass_CHP_heat,81445 geo_thermal,81445 solar_thermal_collector,81446 central_biomass_CHP_heat,81447 central_biomass_CHP_heat,81448 central_biomass_CHP_heat,81451 central_biomass_CHP_heat,81451 geo_thermal
0,9.77296942639656,466.8839812676633,0.0,0.0,44495.63637860925,536.1164800957604,172.04768486616112,61.40452517502211,0.0,0.0,14359.879923625325,11016.656445921979,1247.3167974585683,1488.1645409878504,20503.81874099979,0.0,0.0,1556.5180940383293,-44.385406306881464,-19.908817911610207,0.0,0.0,-9174.191275527799,-11165.378603719291,-44825616498.49096,-2437748797.0992026,-220828034289.9572,0.0,0.0,-61565278506.90409,5216.876969170105,18134.21819014172,13581.873411305465,0.0,2658.6616787048906,141193947408.6086,8888519603.794704,0.0,86107057066.55385,19048443546.02077,0.0,2778.938821959651,7056.1404337362155,3560.0963695869086,0.0,0.0,1994.6405571625344,1130.02871301003,375.5117019192113,126.73199165341217,0.0,755.1174418276532,-106.36749336580908,0.0,0.0,-839.409454899338,315.2050091998661,0.0,0.0,1299.9999994737543,57361.83299325484,4743.104469119029,7021.973666575102,9487.3862554915,0.0,202.99677028132137,2732.705685698684,17.99999999994549,0.0,194.0000000099411,324.9999999999409,0.0,498.5608803695461,3401.999999999938,4830.558444970638,5111.499999999938,371.00000002993926,4700.411133,1280.0788331499389,0.0,12140.985133084363,6426.954796348567,0.0,989.5951683866692,6.950454812352639,0.0,1744.572319555752,1629.5770532724782,341.30299702618504,23440.4301261,0.0,826.9628247156655,6398.739523476848,164.56944805728688,243.56278342241598,0.0,0.0,8407.878956796096,0.0,4184.999999466192,10809.5,0.0,0.0,5302.433234228711,22992.144076055207,66666.77280942246,14357.60292447412,6417.153026326148,-4.201986086129198,0.0,0.0,-1671.4656575823478,-12973.08990416683,0.9489999761635678,0.42797180924143174,132.3425996558962,505.5010796947986,156.22274965567507,185.82113966089406,474.78719968877687,140.41094965934283,78.6799496353713,1329.6921199695873,232.72009026425584,0.0,0.09199996972761575,0.0,288.32519998057023,367.67499138198355,0.0,4.1359999790961295,34.22799998055889,14.284841261731156,5.038999979383873,0.6619999754000762,138.72299997995637,753.6893999795517,0.0,0.39999997471933235,10.677999979974528,29.31179995790343,0.8409999757971002,81.58199998070278,491.8175999602776,15.814567255564329,0.0,151.01749996976127,499.01973245368936,0.0,18.391999980478516,331.90103623035,2.979999979292249,19.139999980714396,4.6191105570224344
1,0.2607697926688435,12.457752967142312,46.2758485823762,73.81368575009054,1785.7951019457942,1552.5441380651191,498.2343101580244,177.8218711165306,204.08514983840877,1303.5195004330576,41571.04833963933,31722.421175348918,379.233675166139,452.46092193968525,6233.972437135308,8866.966100277796,10687.536802652743,1833.3069218610494,28.378797515536874,12.729145901056341,172.60817116572645,441.5483672982307,5931.074283985801,6555.777959234347,-7.4263093598398e+17,-4.038645338230961e+16,-3.658482417041417e+18,-2.9933892673106324e+18,-1.0488549648277185e+19,-7.367795115411867e+18,894.4318005349903,3109.1056052979293,2328.607625141116,4266.071983223326,832.4405816272233,52709190999.34624,3318178194.582839,11318701408.309017,33349390342.25643,32200289928.27981,0.0,-653.5347507285678,-1659.4222742514612,-837.2428623646051,-1638.2650091813603,0.0,0.0,2067.483174804417,687.0304414060158,231.86690517027824,2267.1927161390995,2875.8809938497766,289.1158899464733,380.7136400133013,730.9528162808432,2187.233999703388,315.2050092069131,400.66691910560144,521.5108123132514,1299.9980549163893,63306.47614005018,5673.420406829489,8399.26865508548,11348.249050984858,8884.852994749812,348.75389999354536,1524.694511480419,17.99999995082594,0.0,0.0,324.9999999885709,12.719965915038072,516.9752983289299,2765.4257301197104,0.0,5111.499999985341,0.0,4700.411132986997,1280.07883315,560.339453462742,10079.763729315357,4221.472024909596,0.0,7968.65487967761,55.96811469718267,591.9162645732673,12610.653415592042,8553.580957310789,341.30299704615027,23440.4301261,58.55570485032157,1164.7433118188103,6274.994758828761,161.3868515034685,238.85253996162334,1738.6594624999318,0.0,12009.816842112377,0.0,4184.999999456992,10809.5,610.7164363857935,0.0,7004.940220191238,22992.144076055465,66666.77280942188,14346.553610348557,6417.153026326113,2.680815601986079,463.7394595891444,254.49821384254068,1066.3745957781582,8842.25674769393,0.9489999759486805,0.8889763860747352,132.34259965516935,505.5010796945419,156.22274965543536,185.82113966129734,474.7871996884179,140.41094965913504,78.67994963596723,1329.6921199793212,232.7200902736503,4.521031276387148,0.09199996976480518,0.7770406951708301,288.32519997980364,367.67499138114096,3.7514424310088725,4.135999979196014,34.22799998065665,14.284841261752677,5.03899997980117,0.6619999756551703,138.72299997990376,753.6893999792517,0.1714943702156979,0.39999997456591163,10.677999979969451,29.311799960350143,0.8409999755727181,81.58199998085378,491.81759996056013,15.814567255530926,7.866367670786395,151.0174999802949,499.01973246480543,6.366720442110411,18.391999980648333,658.142482578185,2.9799999797287877,19.13999998098967,4.619110557077665
2,-0.9849096785215923,-47.052075443812676,0.0,0.0,-4893.1297424284285,1711.6937250290266,549.3077599616107,196.0501953493679,0.0,0.0,45821.940427916175,28499.063598786248,275.78939942319687,329.0423136913577,4533.520163538479,0.0,0.0,1869.45914737678,14.86644195736946,6.668256785701367,0.0,0.0,3106.629199673873,2954.9639018561975,80422396730484.2,4373606391214.651,396191311194915.56,0.0,0.0,795569278156717.9,2048.982881237124,7122.403470928133,5334.422543683271,0.0,5660.25234505922,-83877532655624.12,-5280304904950.264,0.0,-94063084342707.78,-59443701638321.4,-103.55576357589939,-363.2006419810318,-922.2206387750484,-465.29606075908123,0.0,0.0,1667.361354888647,944.614378437275,313.8979999375027,105.93789354611178,0.0,1358.940248093663,-194.45222331337425,0.0,-1512.9482703503054,-743.4775601722754,315.2050093876324,0.0,1633.5169036375391,777.3232490508144,50200.201158191085,4150.927296797052,6145.279396595387,8302.884922766303,0.0,810.1574886368983,4467.005075115765,17.999999958782862,0.0,0.0,324.9999999883475,0.0,242.1441956568296,3208.5086914638005,0.0,5111.499999984642,0.0,4700.411133,1280.078833136321,0.0,11777.163591756349,4574.099211445691,237.21195865249013,4207.339678876172,29.55039139209255,0.0,7202.874992003069,5076.69539932648,341.30299686354556,23440.4301261,0.0,1833.6810496191717,7284.748689702826,187.35675490015583,277.28799725223064,0.0,1908.3377545389558,13782.908837959798,0.0,4185.0,10809.499999240756,0.0,0.0,8040.933101177061,22992.144076055563,66666.77280942211,14346.58916057092,6417.153026326142,11.177896586396383,0.0,0.0,3713.552965797748,29381.157903141473,0.9489999759134271,0.7126521475008416,132.34259965527738,505.501079694481,156.22274965564395,185.82113966158627,474.7871996883976,140.41094965890866,78.67994963563393,1329.6921199800506,232.72009027413165,0.0,0.09199996972832156,0.0,288.3251999799098,367.6749913812696,0.0,4.135999979362824,34.22799998079586,14.284841261829934,5.038999979934829,0.6619999756426569,138.72299997994904,753.6893999793155,0.0,0.3999999745544863,10.67799998002475,29.311799975472358,0.8409999755329816,81.58199998067843,491.817599972701,15.814567268178479,0.0,151.01749998052378,499.01973246507197,0.0,18.39199998088359,578.1371368910629,2.9799999802188326,19.139999981274688,4.619110557210574
3,1.1523560097764418,55.051486557816794,0.0,0.0,4703.522020975183,363.94349680021554,116.79483546360149,41.6845564127879,0.0,0.0,9702.491498955367,6817.225443892957,97.22431625462767,115.99762004784418,1598.2064540955855,0.0,0.0,411.87420248893727,90.9858741788951,40.81118902732217,0.0,0.0,18986.412351123945,13842.35644237429,175.73330631127004,9.556893885438935,865.7290988437949,0.0,0.0,2141.827773590704,1412.3225123701902,4909.328846174613,3676.909708678587,0.0,1274.2104714483971,1392.265844295924,87.64669076213319,0.0,2220.7501714682335,803.2045649573271,541.3659514921046,1898.7302525660582,4821.1595024838825,2432.4618539546063,0.0,25.2909980488225,3676.73917666685,2082.9921971392932,692.184133010067,233.60623199723483,0.0,1489.3776970872887,526.2622908351204,0.0,3815.3692771793226,1218.6895575651515,315.2050093809803,0.0,1268.5556856893695,814.9356053460239,48765.69899871087,4032.3119519635243,5969.674192563369,8065.624790833563,0.0,1120.1288301336456,8417.332226733328,0.0,0.0,0.0,324.9999999806515,0.0,68.39075778294354,0.0,0.0,5111.499999914023,0.0,4700.411132938723,1280.07883315,0.0,9561.067531450051,5464.15841965135,221.0956742835823,3921.4911782918766,27.54272488974565,0.0,5899.03466747549,3878.9584709560677,341.30299758999996,23440.430125999177,0.0,2866.3253434252847,8335.670865447597,214.38546610039344,317.29048982858234,0.0,1522.9947812106323,10848.056889965865,2925.4999998220146,4185.0,10809.499999900438,0.0,437.0791128319738,8536.643497848461,22992.144076055636,66666.7728094226,14355.491024443854,6417.153026326246,5.498770553412795,0.0,0.0,1602.6483235827345,9315.729309304108,0.9489999758850626,0.9821128508429714,132.34259965560233,505.5010796945113,156.22274965576318,185.8211396618993,474.7871996885403,140.4109496585998,78.67994963547605,1329.6921199792464,232.72009027348864,0.0,0.09199996968243429,0.0,288.32519997986407,367.6749913812462,0.0,4.135999979260527,34.227999980645194,14.284841261832804,5.038999979647934,0.6619999756635667,138.72299997989444,753.6893999798783,0.0,0.3999999745183472,10.677999980117761,29.31179997600207,0.8409999754102304,81.58199998021377,491.81759997281745,15.814567268169657,0.0,151.01749998015157,499.0197324645961,0.0,18.39199998142822,773.9651718673585,2.979999980601056,19.139999981868858,4.61911055687809
4,1.2375821724829195,59.12299519759325,0.0,0.0,4624.557501303531,390.8601013579481,125.43277082026653,44.76747101002397,0.0,0.0,9335.511474418427,6992.6784389551885,104.41485131046905,124.57659479005446,1716.406920686192,0.0,0.0,614.1860128677541,97.71502531160817,43.82951094822339,0.0,0.0,18951.3934416425,11647.531951976589,188.73022466174422,10.26370451161415,929.7568614369518,0.0,0.0,1813.9794143440656,1516.7753379255532,5272.413952448377,3948.8473185860403,0.0,2026.6393271135719,1495.2353148186178,94.12888194948472,0.0,2327.4492277461386,926.524425644264,581.4044007717329,2039.156917234267,5177.7237631798325,2612.3623451365984,0.0,117.30120053188003,3948.6641742834154,2237.0465428679004,743.3768229268388,250.88332758292884,0.0,1473.6720735047973,565.1837006189097,0.0,3622.2887270935853,677.0223908487261,315.20500939192686,0.0,762.0155680081657,404.4990698822624,52372.32213609216,4330.534470697155,6411.18052815717,8662.143852033872,5289.000547103472,295.9415307322763,9227.062339970867,17.9999999999319,223.6510438009189,194.00000000992608,324.9999999999256,18.352737898046318,0.0,3401.9999999999177,3627.09429456241,5111.499999999919,371.00000002992334,4700.411132999919,1280.07883315,0.0,6226.287561709167,2701.2595683575432,237.44751154485797,4211.517592482359,29.579735142736606,0.0,5205.157965511863,4450.012631650882,341.30299758999996,23440.430126050804,0.0,1879.1715569410346,8952.162047326203,230.24102847800432,340.75672209577874,0.0,854.6719371520095,6016.037305268697,2925.49999993089,4184.999999943517,10809.5,0.0,256.9616210659939,7167.126577370382,22992.14407596295,66666.77280932652,13868.18166259191,6417.153026244579,5.905449696974946,0.0,0.0,1188.4228729674776,8521.53472854685,0.9489999692319634,0.9498997059505399,132.34259956128528,505.50107961385277,156.22274956062395,185.82113956733136,474.7871996054941,140.41094956352785,78.67994953466697,1329.692119974697,232.72009026935956,0.0,0.09199996207888525,0.0,288.32519997504255,367.6749913765409,0.0,4.13599997467233,34.22799997647283,14.284841256678163,5.038999976024625,0.6619999690704408,138.7229999753031,753.6893999745936,0.0,0.39999996725725917,10.677999974684285,29.311799967135034,0.8409999686840987,81.58199997432308,491.8175999663841,15.814567261040375,0.0,151.01749997570099,499.01973245974153,0.0,18.391999976525916,731.8979437249272,2.979999975278602,19.139999975690028,4.619110551928373
