,0 reservoir,0 run_of_river,0 solar,0 solar_rooftop,0 wind_onshore,1 others,1 reservoir,1 run_of_river,1 solar,1 solar_rooftop,1 wind_offshore,1 wind_onshore,2 others,2 reservoir,2 run_of_river,2 solar,2 solar_rooftop,2 wind_onshore,3 others,3 run_of_river,3 solar,3 solar_rooftop,3 wind_offshore,3 wind_onshore,4 others,4 reservoir,4 run_of_river,4 solar,4 solar_rooftop,4 wind_onshore,43761 others,43761 reservoir,43761 run_of_river,43761 solar,43761 wind_onshore,43762 others,43762 run_of_river,43762 solar,43762 wind_offshore,43762 wind_onshore,43763 nuclear,43763 others,43763 reservoir,43763 run_of_river,43763 solar,43763 wind_onshore,43764 nuclear,43764 others,43764 reservoir,43764 run_of_river,43764 solar,43764 wind_onshore,43765 others,43765 solar,43765 wind_offshore,43765 wind_onshore,43766 others,43766 solar,43766 wind_offshore,43766 wind_onshore,43767 nuclear,43767 others,43767 reservoir,43767 run_of_river,43767 solar,43767 wind_offshore,43767 wind_onshore,43768 lignite,43768 load shedding,43768 oil,43768 others,43768 solar,43768 wind_onshore,43769 coal,43769 load shedding,43769 nuclear,43769 oil,43769 others,43769 run_of_river,43769 solar,43769 wind_offshore,43769 wind_onshore,43771 nuclear,43771 others,43771 run_of_river,43771 solar,43771 wind_offshore,43771 wind_onshore,43772 others,43772 reservoir,43772 solar,43772 wind_onshore,43773 others,43773 reservoir,43773 run_of_river,43773 solar,43773 wind_offshore,43773 wind_onshore,43774 nuclear,43774 others,43774 reservoir,43774 solar,43774 wind_offshore,43774 wind_onshore,48624 CH4,48628 CH4,48631 CH4,48634 CH4,5 run_of_river,5 solar,5 solar_rooftop,5 wind_offshore,5 wind_onshore,50660 central_biomass_CHP_heat,50981 central_biomass_CHP_heat,81398 CH4_biogas,81399 CH4_biogas,81400 CH4_biogas,81401 CH4_biogas,81402 CH4_biogas,81403 CH4_biogas,81404 CH4_biogas,81425 central_biomass_CHP_heat,81425 geo_thermal,81425 solar_thermal_collector,81426 central_biomass_CHP_heat,81426 solar_thermal_collector,81427 central_biomass_CHP_heat,81427 geo_thermal,81427 solar_thermal_collector,81429 central_biomass_CHP_heat,81430 central_biomass_CHP_heat,81430 geo_thermal,81431 central_biomass_CHP_heat,81432 central_biomass_CHP_heat,81433 central_biomass_CHP_heat,81434 central_biomass_CHP_heat,81434 solar_thermal_collector,81437 central_biomass_CHP_heat,81438 central_biomass_CHP_heat,81439 central_biomass_CHP_heat,81440 central_biomass_CHP_heat,81441 central_biomass_CHP_heat,81442 central_biomass_CHP_heat,81442 geo_thermal,81442 solar_thermal_collector,81445 central_biomass_CHP_heat,81445 geo_thermal,81445 solar_thermal_collector,81446 central_biomass_CHP_heat,81447 central_biomass_CHP_heat,81448 central_biomass_CHP_heat,81451 central_biomass_CHP_heat,81451 geo_thermal
0,1.2665217262117219,60.50553113351448,0.0,0.0,5766.383556149534,399.99999986327555,128.3658989752543,45.814316428448805,0.0,0.0,10713.999999516534,8219.599173812812,106.85649504755426,127.48970207730746,1756.5434941770447,0.0,0.0,133.34548876911126,99.99999974389024,44.854422922191766,0.0,0.0,20669.386664169037,25155.517329110487,193.14350469592756,10.50371156090786,951.4983576257263,0.0,0.0,265.2709452151009,1552.2437131497318,5395.704431,4041.1874269,0.0,791.0654018774529,1530.1999968092337,96.329997985,0.0,933.1916903433757,206.43893586308715,0.0,2086.8406982,5298.799999832863,2673.4500000000003,0.0,0.0,4040.9998799043747,2289.357787880339,760.7599960350001,256.75,0.0,1529.8142218064793,578.3999936656014,0.0,0.0,4564.49999932675,315.2050091998661,0.0,0.0,1299.9999994737543,53596.99997787212,4431.7999767599995,6561.1,8864.699999831526,0.0,189.6734697016302,2553.349830943271,17.99999999994549,0.0,194.0000000099411,324.9999999999409,0.0,498.5608803695461,3401.999999999938,4830.558444970638,5111.499999999938,371.00000002993926,4700.411133,1280.0788331499389,0.0,12140.985133084363,6426.954796348567,0.0,4310.0,30.271429366493066,0.0,7598.1643175801255,7097.3235561110405,341.30299702618504,23440.4301261,0.0,826.9628247156655,9161.5,235.62499971206853,348.725,0.0,0.0,12038.118254395316,0.0,4184.999999466192,10809.5,0.0,0.0,5302.433234228711,22992.144076055207,66666.77280942246,14357.60292447412,6417.153026326148,6.043542984104942,0.0,0.0,2403.9999992859475,18658.659230524514,0.9489999761635678,0.42797180924143174,132.3425996558962,505.5010796947986,156.22274965567507,185.82113966089406,474.78719968877687,140.41094965934283,78.6799496353713,1329.6921199695873,232.72009026425584,0.0,0.09199996972761575,0.0,288.32519998057023,367.67499138198355,0.0,4.1359999790961295,34.22799998055889,14.284841261731156,5.038999979383873,0.6619999754000762,138.72299997995637,753.6893999795517,0.0,0.39999997471933235,10.677999979974528,29.31179995790343,0.8409999757971002,81.58199998070278,491.8175999602776,15.814567255564329,0.0,151.01749996976127,499.01973245368936,0.0,18.391999980478516,331.90103623035,2.979999979292249,19.139999980714396,4.6191105570224344
1,1.266521727580377,60.50553113623654,224.75520301627964,358.5025544503931,8673.352363681177,399.99999988045056,128.36589898952494,45.814316438049204,52.58083033484825,335.8408867313751,10710.432588157752,8173.0162481312655,106.85649505307602,127.48970208349027,1756.5434941871415,2498.440885596561,3011.422239815375,516.5700328189283,99.9999998072288,44.854422987969244,608.2293329676418,1555.909358757406,20899.66732841743,23100.97157220114,193.1435047016767,10.503711562183602,951.4983576338428,778.5208856923133,2727.8627110000893,1916.2166583176659,1552.2437131599127,5395.704431,4041.1874269,7403.564376719626,1444.6609105771495,1530.199996807689,96.329997985,328.59310739708496,968.1658175306109,934.8062949035126,0.0,2086.8406980511436,5298.8,2673.4500000000003,5231.241478041495,0.0,0.0,2289.3577880000003,760.7599959185795,256.75,2510.499415348777,3184.5098576214546,578.3999936598354,761.6487873104272,1462.330916438914,4375.740578614461,315.2050092069131,400.66691910560144,521.5108123132514,1299.9980549163893,49451.938930614124,4431.7999767599995,6561.099999851916,8864.7,6940.4148594820745,272.42957775979346,1191.0171670710283,17.99999995082594,0.0,0.0,324.9999999885709,12.719965915038072,516.9752983289299,2765.4257301197104,0.0,5111.499999985341,0.0,4700.411132986997,1280.07883315,560.339453462742,10079.763729315357,4221.472024909596,0.0,4310.0,30.271429493081087,320.14927724087795,6820.71404043547,4626.368500413836,341.30299704615027,23440.4301261,58.55570485032157,1164.7433118188103,9161.5,235.625,348.724999615275,2538.4449354769263,0.0,17534.347234984696,0.0,4184.999999456992,10809.5,610.7164363857935,0.0,7004.940220191238,22992.144076055465,66666.77280942188,14346.553610348557,6417.153026326113,6.04354298272248,1045.4390651617978,573.732446664371,2403.99999928905,19933.694312792813,0.9489999759486805,0.8889763860747352,132.34259965516935,505.5010796945419,156.22274965543536,185.82113966129734,474.7871996884179,140.41094965913504,78.67994963596723,1329.6921199793212,232.7200902736503,4.521031276387148,0.09199996976480518,0.7770406951708301,288.32519997980364,367.67499138114096,3.7514424310088725,4.135999979196014,34.22799998065665,14.284841261752677,5.03899997980117,0.6619999756551703,138.72299997990376,753.6893999792517,0.1714943702156979,0.39999997456591163,10.677999979969451,29.311799960350143,0.8409999755727181,81.58199998085378,491.81759996056013,15.814567255530926,7.866367670786395,151.0174999802949,499.01973246480543,6.366720442110411,18.391999980648333,658.142482578185,2.9799999797287877,19.13999998098967,4.619110557077665
2,1.2665218861731726,60.50553125735539,0.0,0.0,6292.207342274219,399.99999997015755,128.36589908310003,45.81431653759594,0.0,0.0,10707.97649239978,6659.851159103071,106.85649514562272,127.48970217565102,1756.543494278286,0.0,0.0,724.3347740138142,99.99999997042612,44.854423155526966,0.0,0.0,20896.92481673554,19876.7392322646,193.14350479522432,10.50371166908774,951.4983577279502,0.0,0.0,1910.6498306130507,1552.2437133000003,5395.704431,4041.187426865521,0.0,4288.02563396964,1530.1999969,96.32999795499086,0.0,1716.017708348325,1084.4471598388734,594.9999999577363,2086.8406982,5298.799999963321,2673.4500000000003,0.0,0.0,4040.999999957154,2289.3577880000003,760.7599960350001,256.7499999685963,0.0,3293.5137463678425,578.3999938700865,0.0,4500.279067964694,2211.4810976121857,315.2050093876324,0.0,1633.5169036375391,777.3232490508144,53596.999999948675,4431.7999767599995,6561.1,8864.699999961413,0.0,864.9768311007088,4769.265171991944,17.999999958782862,0.0,0.0,324.9999999883475,0.0,242.1441956568296,3208.5086914638005,0.0,5111.499999984642,0.0,4700.411133,1280.078833136321,0.0,11777.163591756349,4574.099211445691,242.9999999584827,4310.0,30.27142960179026,0.0,7378.627252607646,5200.568254793649,341.30299686354556,23440.4301261,0.0,1833.6810496191717,9161.499999965043,235.625,348.725,0.0,2399.9779653147025,17333.764649558285,0.0,4185.0,10809.499999240756,0.0,0.0,8040.933101177061,22992.144076055563,66666.77280942211,14346.58916057092,6417.153026326142,6.043543134052577,0.0,0.0,2007.803288921187,15885.483797742887,0.9489999759134271,0.7126521475008416,132.34259965527738,505.501079694481,156.22274965564395,185.82113966158627,474.7871996883976,140.41094965890866,78.67994963563393,1329.6921199800506,232.72009027413165,0.0,0.09199996972832156,0.0,288.3251999799098,367.6749913812696,0.0,4.135999979362824,34.22799998079586,14.284841261829934,5.038999979934829,0.6619999756426569,138.72299997994904,753.6893999793155,0.0,0.3999999745544863,10.67799998002475,29.311799975472358,0.8409999755329816,81.58199998067843,491.817599972701,15.814567268178479,0.0,151.01749998052378,499.01973246507197,0.0,18.39199998088359,578.1371368910629,2.9799999802188326,19.139999981274688,4.619110557210574
3,1.2665218857533176,60.505531257008016,0.0,0.0,5169.507972491444,399.99999996917956,128.36589908209416,45.814316536567794,0.0,0.0,10663.733885629945,7492.6195998055755,106.85649514491294,127.48970217493236,1756.5434942773873,0.0,0.0,452.6792824472979,99.99999996904135,44.85442315413183,0.0,0.0,20867.428616353347,15213.742312210185,193.14350479431755,10.503711668131755,951.4983577270422,0.0,0.0,2354.022305392593,1552.2437133000003,5395.704431,4041.187426864484,0.0,1400.448676844692,1530.1999969,96.32999795404385,0.0,2440.763679881014,882.7794115924116,594.9999999561213,2086.8406982,5298.8,2673.449999962485,0.0,27.796620375670447,4040.9999999553906,2289.3577880000003,760.7599960350001,256.74999996768634,0.0,1636.932886634465,578.3999938687898,0.0,4193.364421048913,1339.4272112962128,315.2050093809803,0.0,1268.5556856893695,814.9356053460239,53596.999999946165,4431.7999767599995,6561.099999960128,8864.7,0.0,1231.1019044390148,9251.251691638812,0.0,0.0,0.0,324.9999999806515,0.0,68.39075778294354,0.0,0.0,5111.499999914023,0.0,4700.411132938723,1280.07883315,0.0,9561.067531450051,5464.15841965135,242.9999999564964,4309.999999964211,30.271429636500002,0.0,6483.462096600405,4263.253504745609,341.30299758999996,23440.430125999177,0.0,2866.3253434252847,9161.499999964248,235.625,348.725,0.0,1673.8804726375834,11922.792394430491,2925.4999998220146,4185.0,10809.499999900438,0.0,437.0791128319738,8536.643497848461,22992.144076055636,66666.7728094226,14355.491024443854,6417.153026326246,6.043543133848242,0.0,0.0,1761.4254273531103,10238.654505977021,0.9489999758850626,0.9821128508429714,132.34259965560233,505.5010796945113,156.22274965576318,185.8211396618993,474.7871996885403,140.4109496585998,78.67994963547605,1329.6921199792464,232.72009027348864,0.0,0.09199996968243429,0.0,288.32519997986407,367.6749913812462,0.0,4.135999979260527,34.227999980645194,14.284841261832804,5.038999979647934,0.6619999756635667,138.72299997989444,753.6893999798783,0.0,0.3999999745183472,10.677999980117761,29.31179997600207,0.8409999754102304,81.58199998021377,491.81759997281745,15.814567268169657,0.0,151.01749998015157,499.0197324645961,0.0,18.39199998142822,773.9651718673585,2.979999980601056,19.139999981868858,4.61911055687809
4,1.2665218763090524,60.505531249239425,0.0,0.0,4732.69846146793,399.99999996206105,128.36589907497233,45.814316529360994,0.0,0.0,9553.813695589823,7156.195696616354,106.85649513757136,127.48970216753021,1756.5434942683155,0.0,0.0,628.5481794387922,99.99999996198444,44.854423147096675,0.0,0.0,19394.55408623495,11919.898613754984,193.14350478686498,10.503711660508309,951.4983577188989,0.0,0.0,1856.3976296090084,1552.2437133000003,5395.7044309517205,4041.1874269,0.0,2074.030395919445,1530.1999968604405,96.329997985,0.0,2381.874455273955,948.190334431714,594.9999999453926,2086.8406982,5298.8,2673.4499999491445,0.0,120.04417960617612,4040.999999938822,2289.3577880000003,760.759995992069,256.75,0.0,1508.1325192774677,578.3999938614456,0.0,3706.9925675864674,692.8539274613729,315.20500939192686,0.0,762.0155680081657,404.4990698822624,53596.99999991803,4431.7999767599995,6561.1,8864.699999941444,5412.678887639317,302.8618471683656,9442.828579369983,17.9999999999319,223.6510438009189,194.00000000992608,324.9999999999256,18.352737898046318,0.0,3401.9999999999177,3627.09429456241,5111.499999999919,371.00000002992334,4700.411132999919,1280.07883315,0.0,6226.287561709167,2701.2595683575432,242.99999994615214,4309.999999949859,30.271429636500002,0.0,5326.875725543846,4554.072022975293,341.30299758999996,23440.430126050804,0.0,1879.1715569410346,9161.5,235.625,348.72499994712416,0.0,874.6576425699077,6156.7167217086935,2925.49999993089,4184.999999943517,10809.5,0.0,256.9616210659939,7167.126577370382,22992.14407596295,66666.77280932652,13868.18166259191,6417.153026244579,6.04354312542803,0.0,0.0,1216.2130324644265,8720.802863359657,0.9489999692319634,0.9498997059505399,132.34259956128528,505.50107961385277,156.22274956062395,185.82113956733136,474.7871996054941,140.41094956352785,78.67994953466697,1329.692119974697,232.72009026935956,0.0,0.09199996207888525,0.0,288.32519997504255,367.6749913765409,0.0,4.13599997467233,34.22799997647283,14.284841256678163,5.038999976024625,0.6619999690704408,138.7229999753031,753.6893999745936,0.0,0.39999996725725917,10.677999974684285,29.311799967135034,0.8409999686840987,81.58199997432308,491.8175999663841,15.814567261040375,0.0,151.01749997570099,499.01973245974153,0.0,18.391999976525916,731.8979437249272,2.979999975278602,19.139999975690028,4.619110551928373
