,0,2,3,4,5,10,11,12,13,14,16,17,18,20,21,22,23,24,25,29,30,31,32,33,34,35,36,37,38,41,42,43,44,45,46,47,48,50,51,52,57,58,59,60,61,62,63,64,65,66,67,68,69,70,74,75,76,77,78,79,80,81,83,86,87,88,89,90,91,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,129,131,132,133,139,140,141,142,144,145,176,177,178,179,180,181,182,184,185,186,187,188,189,190,191,192,193,203,204,205,207,208,209,210,211,212,222,223,224,226,227,228,229,230,231,232,233,234,235,243,244,246,247,248,249,250,251,252,253,254,265,266,267,269,270,271,272,273,274,280,281,283,284,285,286,291,292
0,-13.254237045833271,0.18022183714899945,180.1707452851593,5.11969567069193,1.6699999999017947,99.64363898087893,90.95369716784697,0.11431755303052804,35.07032782719908,35.026318928295666,0.6195417456171575,0.26002180389827145,43.807837680158514,5.3537970919914635,6.876441457719331,1.2501123889649795e-07,1.389425799101886e-07,414.46321893174286,300.79175320828233,223.48500678481517,256.41463715162683,1.643618695364177,0.45194604754206297,6.400061504398664,7.921276919415502,0.43468562830126783,-0.36778036573718964,326.89243599662325,112.16525346364027,137.0051723646351,132.84845571615102,3.1237427687103825,0.8774922229847941,1.2112055282471494,0.41399993395449053,18.711167435547736,-599.9999994438072,0.004868968840659219,203.5429096756785,129.33352257323315,91.80744323183154,102.6160479289003,2.7204257446199523e-07,2.609463363113573e-07,0.07863766497324975,2.6878721714393263,3.149819083164162,50.9098089600306,2.3876295290562575,3.0823190298601997,0.1398243885682696,0.17959106696433483,493.0359799556812,282.3965349371862,4.113128833353468,1.2809319179874603,150.8546857393918,120.41456369970732,29.431914770708605,24.901474937541092,39.0269679857956,49.502022380352024,333.2239856741535,-939.9999996014693,-1086.3993972409098,599.9999994797581,7999.9999999999045,-1556.4962106595235,-3999.9999999999072,-699.999999603885,-599.9999995894805,-5016.863346068552,-84.81910037498892,6395.980752282245,-12655.34772947614,7069.427117598447,524.9762058305025,9650.488485360867,1725.7231760122522,17213.53793052987,-10328.02225735591,5310.865253874024,-2491.9327536165474,-97.27084038864996,4932.153828551513,5108.1209109094525,-6563.553946473465,1429.684552808636,6110.758639738135,38623.26945065551,1884.2681535823212,4549.840838044096,524.8580230731122,503.63536920673505,7876.706794073973,16886.840013859277,12889.653718514339,2481.5686919034197,308.8716899815943,2481.5686919637374,-19.612305690880433,169.81960301770064,7.579893438829753,3.7844444443439347,0.8533700213366254,6.20672359050787,270.94402111669956,306.59247818618365,1.4207810848384061,3.828568709754794,5.2982787841323615e-09,5.065596873251043e-09,4.012441092830911,1484.2578478364048,3605.8580314549326,1231.2937184154143,14983.165105003078,5.465152376887732e-09,209.41607753488998,5.274879438918402e-09,16.930395751396492,5.384555520600603e-09,119.16384843137577,5.18722456789726e-09,2.5523479369097815,4.999022158959819e-09,11.531700558611915,-1614.1492302481893,14136.012806212879,-3038.4984662392126,6.113218972920592e-09,7.572322369249521e-08,5.79944770902144e-09,5.815026160443723e-08,6.375380497309247e-09,2.9504151825592078,-3058.684025849623,-746.3608337350379,8906.204332942405,6.0388918409639234e-09,112.04865300842101,6.004662035027775e-09,47.717398758187244,5.50885412075209e-09,5.553612260541408,5.560714793743776e-09,3.040349491917975e-08,5.596909530321936e-09,5.550783172655835,5.33087613585536e-09,15.479123050352223,5.352516785548202e-09,96.26228336256376,5.3279446823057005e-09,5.224680300834365e-09,282.1060343761096,4.738824049742483e-09,3.12115761315443,4.82811289307761e-09,2.691483165617982,5.296139509714515e-09,2.050069136635628e-08,0.18081707812657066,5.425494719871626e-09,7.226389418714742,5.580995404719526e-09,250.6323297398489,5.810111316329274e-09,55.31790196368173,5.024143543729476e-09,14.542607901442663,5.2846771481873324e-09,9.881474559772429e-08,5.523172411811303e-09,31.736037218759915,5.495523462720284e-09,1.265381976618503e-07
1,27.169247055092598,0.1802218368565745,321.7169543620691,921.7438983341175,1.6699999999017927,99.64363898142454,90.95369716803573,0.11431755277496504,35.070327829875424,35.02631893358619,0.6195417463515955,0.26002180361595906,7.941697004910111,5.353797092185252,6.8764414576344794,1.1701490979186874e-07,1.2450345390047052e-07,836.6855353362736,2697.5988098760613,223.48500678482665,256.414637150329,1.643618696223362,0.4519460468365886,6.400061504923074,7.9212769189515,0.4346856273446883,38.606187766827816,660.4734100999011,1983.826877542412,137.0051723706794,132.84845573069717,3.1237427691085204,0.8774922227352605,1.2112055294286594,0.41399993387538925,4.499624240273903,-599.999999656457,0.004868967927342663,406.6202968326779,1396.8012967669197,91.80744323766883,102.61604794166479,2.0915700013068059e-07,1.949007499551115e-07,0.07863766401726381,2.6878721716729186,3.149819082312338,9.949435106184069,2.3876295291580867,3.0823190300017274,0.13982438881665427,0.17959106664009197,988.4626272235132,3011.7877151003513,4.11312883311464,1.2809319178682028,150.8546857391708,120.41456369870411,29.43191477147059,24.9014749373872,39.02696798645826,49.502022380128466,-1182.5312463715054,-939.9999996259786,-1086.39939724928,599.9999994359146,7999.999999987494,-1461.7611254487986,-3999.999999988532,-699.9999998365429,-599.9999993717684,-4770.524284097413,56.991834131942596,5521.383509477775,-12930.448713137448,6991.133699013095,521.0364343604044,9498.622187499452,1617.4102334294257,17301.59283937428,-10411.03852398273,5640.033642976159,-2613.6393853785503,-1114.1499333424144,3721.065519929187,5015.967273141199,-6593.538998443772,1472.9262492450825,6154.037798411431,38729.244414058936,1853.8734869920263,4493.716668230045,520.8298424910636,477.03198888922634,7860.552403420872,17165.280367656036,12741.681363491873,2512.321081502443,287.5362315131895,2512.3210815647326,41.47467292499664,320.0527908178758,1169.3695036680335,3.7844444443439214,0.853370022110903,6.206723590373727,270.94402111786286,306.59247818729943,1.4207810854665401,3.8285687096667345,5.317667238230774e-09,5.095356105269309e-09,7.54945823723224,1135.3116205142906,1791.4371049620095,942.0328550121012,9891.948611080414,5.296165519190896e-09,1347.0349060222989,5.3237437453606405e-09,32.55480565475177,5.4117371601113504e-09,411.2677830819441,5.224224094424334e-09,4.78355848420464,5.0285629290992275e-09,15.553913357818422,-1384.8750824589042,13118.939667464932,-2625.8301661531514,6.1298543226819814e-09,8.564715223218996e-08,5.752199517434155e-09,6.824491839324111e-08,6.386268470040613e-09,46.77926193884945,-3108.950726967072,-684.603132970864,8926.893673900253,6.053432959561579e-09,269.9951600738697,6.022906463572771e-09,132.0197354452549,5.533033415221547e-09,10.668432500373324,5.550607359322042e-09,3.1065185716294924e-08,5.6237328501984204e-09,11.10747603909444,5.392490231871514e-09,56.95204802366689,5.410751081756379e-09,291.1149946861297,5.37656393216292e-09,5.1781672822340965e-09,2186.320654731773,4.770204946901581e-09,6.873154280347846,4.862389588683123e-09,3.4320101459486954,5.30804243011362e-09,1.7923358367676776e-08,0.20082677363876322,5.437928423190501e-09,11.306353818875978,5.561850214894686e-09,892.1493987523836,5.812355671719617e-09,159.39237807068739,5.039682602387394e-09,25.658142577731674,5.43226509654463e-09,185.76818295238027,5.559042030709256e-09,51.31657412735665,5.64997265970844e-09,559.6575874692235
2,-30.30835812900584,0.1802217805455028,290.94157051679105,50.30155345460427,1.6699999999015251,99.64363897766184,90.9536971309474,0.11431750194382444,35.07032782387201,35.02631808422587,0.6195417411948447,0.2600217431573347,-112.73607530062685,5.353797088046073,6.876441415604006,4.290650600698012e-08,3.236221168353455e-08,742.1780420828254,173.19167200662017,223.48500678079552,256.41463711305494,1.6436186918225228,0.4519459883415741,6.400061500287484,7.921276877248003,0.4346855691799975,-84.55985120706038,561.6494330827998,109.38645754181763,137.00517236779345,132.84845569281006,3.1237427655663748,0.8774921706967564,1.2112055247416769,0.41399987495325463,-51.599978729574275,-599.9999999715806,0.0048689452914517425,368.0182093652997,85.378660688432,91.80744323388839,102.61604790539253,2.9878117069543574e-08,2.934809834009862e-08,0.07863761759740333,2.687872166599737,3.1498190330093707,-133.76963691673552,2.387629525392309,3.082318981844167,0.139824383261862,0.17959101142845538,836.8864436579261,151.70009855579357,4.113128828860914,1.2809318679876331,150.85468573557347,120.4145636616799,29.4319147683596,24.901474897121968,39.026967983714066,49.50202234248512,-1182.5313956462014,-940.0000001091505,-1086.3993977333512,599.9999999156141,7999.999999981976,-1840.9978918476427,-3999.9999999831516,-699.9999999885595,-600.0000000457139,-4792.952686464625,25.556166548813053,4657.150757810814,-12930.937855038617,6953.481497262983,521.1010709404684,9451.227909723457,1615.209227814703,17291.416320615834,-10386.61503834929,5593.171308161447,-2511.652267254891,-1423.3807623965113,2969.583239729778,5044.70853727925,-6605.891483031628,1456.1447302791876,6145.36214238255,38687.44776466538,1870.633617974414,4475.248815948595,520.889538469628,448.7123814153092,7879.864583896913,17142.717029757434,12684.005449523618,2496.090876675931,284.9860798834295,2496.090876734728,-48.64970602294787,290.45798552115286,76.45962017628315,3.784444444343646,0.8533700168616258,6.2067235458536425,270.9440211158674,306.59247800472605,1.4207810807764072,3.8285686622404063,6.6251013056348625e-09,6.270398359219927e-09,6.669371844069626,1375.507746424315,2228.624411185301,821.1740311093199,8468.746581217332,6.492668667289741e-09,1039.0024227022723,6.561311729737113e-09,28.13396255951635,6.641038813161865e-09,337.0073838078009,6.4250125057398115e-09,4.410813894689141,6.191706719514704e-09,14.149536821633255,-1161.8716736507195,13863.674747922749,-2718.0231405310697,7.808795844348261e-09,1.9325699678067785e-07,7.2754444262403065e-09,1.4978553124163135e-07,7.918282716100072e-09,38.316098679264854,287.83506215165835,-960.2539852905211,8855.08670081271,7.501419543213975e-09,230.4608518608076,7.473494189290816e-09,107.54562987497262,6.905237154690167e-09,9.489284807646358,6.721319257102892e-09,3.023822570163742e-08,6.99306587665627e-09,9.366206593157624,6.668886610686696e-09,46.867809460843965,6.644288355722712e-09,238.64780718450547,6.612706445344936e-09,6.407955608214346e-09,1704.6648457413735,5.943920616205978e-09,6.060324577248952,6.0690967999823354e-09,3.1084013793600187,6.6388221323854e-09,1.770031490704897e-08,0.1957685233172554,6.721813675431175e-09,9.54103065154655,6.8340942432525004e-09,764.6971997202764,7.184630249544644e-09,132.0203561927568,6.193248969790369e-09,22.078605858191242,6.626431027029163e-09,24.66802384253053,6.817079965380916e-09,46.80966306863176,7.079501665183627e-09,377.12872481068877
3,27.73375385789545,0.1802217821844385,374.19470314522226,343.8070622124726,1.6699999999015263,99.64363897708682,90.95369713213606,0.11431750352971365,35.07032782221642,35.026318327993835,0.6195417402755931,0.260021745011333,103.56176610779374,5.353797086754456,6.876441418399798,4.392867585118135e-08,3.3147305009668584e-08,1066.7592193668727,1085.550750063069,223.48500677997598,256.4146371170627,1.6436186917709523,0.4519459940962428,6.400061499983809,7.921276879653745,0.434685574922622,77.01092058714178,726.7843133576984,765.1638427436216,137.00517236712824,132.84845569867517,3.1237427648408373,0.8774921746228354,1.2112055237580939,0.41399987921505277,46.26103064934199,-599.9999999272463,0.004868945523025169,514.5058851711979,555.9906497987815,91.80744323306938,102.61604790770019,3.1373963437247644e-08,3.0762559696351726e-08,0.07863762243536042,2.687872165991366,3.1498190388810205,122.32845630003197,2.3876295253056967,3.0823189860419284,0.13982438222652696,0.17959101550882275,1120.7018471169577,1219.4325240292824,4.11312882834302,1.2809318722692142,150.85468573519398,120.41456366443215,29.43191476781542,24.901474901081123,39.0269679831786,49.50202234651174,-1182.5313956392743,-940.0000000540635,-1086.399397684475,599.9999999260287,7831.360848787464,-1840.9978920178837,-3999.999983278166,-699.9999999420033,-600.0000000036184,-4864.263425294379,6.076137834159454,3961.4740279091347,-12825.401994756481,6979.924251899065,521.7853026911591,9579.838797837743,1630.32226267827,17321.749840317694,-10334.618057359032,5469.778048871725,-2382.9091102484035,-1404.7941742970434,2350.691809557211,5156.692703445573,-6631.536159496114,1424.4407426815706,6061.12706735927,38624.521549008874,1906.9612279381508,4441.4447498522495,521.539888729249,363.03589235284016,7872.221992338036,17089.568684094105,12495.264064192852,2462.9575508719226,286.06896146802796,2462.95755092983,43.40740832212762,403.67946217013855,422.4929988837063,3.7844444443436434,0.8533700165310171,6.206723546938048,270.9440211149982,306.59247801524515,1.420781080277051,3.8285686631284013,6.582823837772885e-09,6.246095372471584e-09,8.834609809768585,1510.303973691367,1594.1472624108137,838.1817425695699,6397.35403916589,6.4368059031463926e-09,1656.251411635879,6.522555220866632e-09,37.11579808343056,6.5813247132009825e-09,482.93243008313755,6.3994721054689905e-09,5.587796614680773,6.154627017526476e-09,18.221126240611234,-1099.1447784487718,14647.559911160148,-3129.8356366565968,7.767754057969957e-09,1.9381991798148067e-07,7.253498384887747e-09,1.437605522806443e-07,7.901403940433648e-09,62.172203423486906,5635.79071695212,-1039.8890802201058,9336.3890015519,7.435008362908794e-09,320.62453745985255,7.456135417192047e-09,160.52236566415107,6.8745933335363155e-09,12.166806826289074,6.676014171907769e-09,3.012350053540365e-08,6.952029567441395e-09,12.70740768516138,6.614329853581635e-09,72.59547442201091,6.526905754257153e-09,350.44703026434865,6.51632589459458e-09,6.477418049486517e-09,2935.752203286235,5.898840347348142e-09,8.399072600934163,6.028300908721281e-09,3.715380630152391,6.627382206714241e-09,1.7693825762866036e-08,0.24644938090074636,6.71092562687342e-09,12.892458403448169,6.797571133024259e-09,1068.9305859010938,7.178861790808581e-09,187.70856133029156,6.1456565669907826e-09,28.426862641135482,6.5393673639923295e-09,320.11477300870433,6.8150897681562635e-09,60.259531166355856,6.960352323390678e-09,876.4340764009487
4,-31.029780147792373,0.18022175954462377,355.98641843085994,163.5442677315098,1.669999999877058,99.64363897444389,90.95369711763709,0.11431748425116982,35.070327787575735,35.026318455433305,0.6195417355771199,0.2600217198319911,-116.67111040341388,5.353797081965464,6.876441397741795,5.083947183386681e-08,3.874744444549517e-08,972.7739038042998,551.5233402218992,223.48500677731283,256.414637104839,1.6436186868293161,0.45194596164509915,6.400061495663998,7.921276856765018,0.43468554176271007,-85.66060787993948,691.4933369469608,369.75286511947064,137.0051723649567,132.84845567735763,3.1237427617593028,0.8774921468234801,1.2112055193549136,0.4139998492309822,-50.84795867162974,599.9998415933362,0.004868946357759529,483.47989772833864,282.1522759187838,91.80744323053811,102.61604789133007,3.8848736900256396e-08,3.7816819766609716e-08,0.07863760236591799,2.687872162053173,3.1498190125633285,-136.88062593498267,2.3876295219538557,3.082318961172709,0.13982437656609448,0.17959099028094727,1058.4602232667937,537.2351586990546,4.113128823778828,1.2809318455667251,150.85468573177863,120.41456364832413,29.431914764450944,24.90147487950008,39.02696797951848,49.5020223318986,1182.4827016665768,-750.7684072349971,-1086.3987172730403,-599.9998578324403,7999.999999999892,-1840.9977955407326,-3999.999999999869,-699.9866822758527,-599.999302412883,-4343.004939686736,-57.41993051627651,3022.1338387901633,-9900.12642132405,5331.242460534093,499.61154941325526,8167.993796509516,1738.8946520628197,16296.219558596538,-9023.774726171645,4680.24071563812,-1094.3943246525596,-1427.9860766958154,2538.016382902424,4704.928353632644,-5507.3903963716,1155.2387889490283,5064.300537574905,36021.99290875206,1410.5674768375393,7019.79349664232,499.3879754373679,1364.8808500370505,7227.673231609075,16737.236350164218,15187.261309131944,2304.7657126662816,277.55881212870304,2304.7657127656566,-47.208712946085015,388.6760456085708,219.66521712007648,3.7844444443188534,0.853370012175634,6.206723525982634,270.94402110850405,306.5924779675739,1.4207810751440013,3.8285686419657337,8.532680260920206e-09,7.813254486553685e-09,8.057110484235873,1223.0854181047762,4616.8723545857065,434.2695267850213,6138.517667471402,8.082936427829896e-09,1514.5017305596582,8.142018525731678e-09,33.48128940464174,8.215761412082037e-09,457.07046249685925,7.946009875883409e-09,5.16814724366218,7.752028252583529e-09,15.849229432154036,-1175.7357651380007,-970.9959817226627,-3975.8698934830245,9.57714460160703e-09,2.4339367783030903e-07,9.028845997911288e-09,1.66211496294014e-07,9.773706847756113e-09,58.6826539114771,-7606.430201290175,-957.3787163532361,6592.524015616989,9.245267014163705e-09,305.85689185588075,9.272998112783654e-09,141.92622172557168,8.70924972912512e-09,11.51179963405483,8.221908319482659e-09,3.868486979313392e-08,8.722351500011906e-09,11.780472403563172,8.245427082171638e-09,68.79839135168669,8.17704594574557e-09,323.31675326631625,8.141291644810756e-09,8.025485026981791e-09,2721.08080919504,7.611457773882856e-09,7.815305922396913,7.766752875680706e-09,3.329406886240722,8.496803482381187e-09,2.2117571098476546e-08,0.21352565718213024,8.357147440898308e-09,10.983450015858017,8.417155494212882e-09,1012.1963266231221,8.904826744627898e-09,181.7514116865906,7.77732165970288e-09,25.771241421459997,8.103876047121559e-09,205.8116504842042,8.450979029186377e-09,54.942161780234855,8.564104225030426e-09,754.0525501352981
