,37222 dsm,41648 dsm,42100 dsm,42102 dsm,42106 dsm,43534 dsm,48623 CH4,48624 CH4,48626 CH4,48627 CH4,48628 CH4,48629 CH4,48631 CH4,48633 CH4,48634 CH4,48637 H2_underground,48679 H2_underground,48681 H2_underground,48701 H2_underground,63912 central_heat_store,64685 central_heat_store,64759 central_heat_store,65006 central_heat_store,65748 central_heat_store,66048 rural_heat_store,66050 rural_heat_store,66052 rural_heat_store,66053 rural_heat_store,66055 rural_heat_store,66063 rural_heat_store,69893 battery storage,69895 battery storage,69898 battery storage,69900 battery storage,69906 battery storage,69909 battery storage,81398 CH4,81399 CH4,81400 CH4,81401 CH4,81402 CH4,81403 CH4,81404 CH4,81418 H2_overground,81419 H2_overground,81420 H2_overground,81421 H2_overground,81422 H2_overground,81423 H2_overground,81424 H2_overground,81452 central_heat_store,81453 central_heat_store,81454 central_heat_store,81455 central_heat_store,81456 central_heat_store,81457 central_heat_store,81458 central_heat_store,81459 central_heat_store,81460 central_heat_store,81461 central_heat_store,81462 central_heat_store,81463 central_heat_store,81464 central_heat_store,81465 central_heat_store,81466 central_heat_store,81467 central_heat_store,81468 central_heat_store,81469 central_heat_store,81470 central_heat_store,81471 central_heat_store,81472 central_heat_store,81473 central_heat_store
0,-196.12305690821515,-132.54237045774934,438.07837680223577,187.1116743560907,509.09808960092505,-3.6778036567550885,51634228.19280466,3897371.036835174,8267218.73760797,2232492.781086681,55491453.61820282,22540341.70766715,49389860.334869556,20045815.808361273,1636371.688403409,7.068761773375808e-05,8.184549578133839e-05,6.651644680009776e-05,6.665474722909563e-05,3.5539014623730625e-06,4.112213615520906e-06,4.214941819489148e-06,7.248846813909596e-05,2.755321898021486e-06,1.4079632546986753e-05,1.1180473649443842e-05,2.0985827923782757e-05,1.1618559452385158e-05,1.078672743172731e-05,1.0652104384575953e-05,55594.24003692458,91930.50860325398,126402.4414573744,203738.69783413873,68893.3306163396,182052.14567436985,3153303.5991155435,7803695.460440027,66704023.337052986,38891850.178916596,14995364.82041537,18857239.24487702,2232449.774333781,13764.35937290909,4338.113099217038,8406.033635027918,231.98736768870415,6048.737650983725,212.0145444256583,869.2708090956995,6575.085090903897,3.3223172539992686e-06,3.185450514605389e-06,3.3138710685508537e-06,3.823273365768085e-06,3.883042398554492e-06,4.88844061813311e-06,3.3512791481581095e-06,3.303188969110398e-06,3.4433652051417364e-06,4.1639396569298015e-06,7068.3037037122895,3.781944602595155e-06,3.8413136125393455e-06,39147.59052407863,3.855843406204776e-06,1516.0169701936452,3.986418516075513e-06,0.00020299898948981931,3.399747946426757e-06,3.3085528262711324e-06,3.9919486127034266e-06
1,218.62367234234588,139.15010009376522,517.4953468519852,232.10791675944353,608.5924406633841,382.38407401214266,51626133.607873574,3897262.7708511786,8267830.715780648,2233532.2975933556,55475757.65927908,22546701.86686115,49391761.27178292,20041782.850407325,1634603.7220281456,7.13485364441848e-05,8.241977002251474e-05,6.691380730311156e-05,6.727518859517626e-05,4.299346164385277e-06,5.15712205548973e-06,5.311672710937767e-06,0.00012778664293964723,3.586275393908174e-06,2.3857726702700144e-05,2.2917094538979846e-05,3.544500986845441e-05,2.9994535205729762e-05,2.6900677441756178e-05,2.1679546157286206e-05,58309.97035898581,95209.13946476844,131634.8647005629,210723.01797933708,72436.85973218383,188437.4383246203,3138982.6307525057,7796581.468408658,66701341.927342415,38845920.073081516,15007697.94859159,18858095.491368424,2237052.2295500142,27354.336855038895,8631.026590321642,16732.200813225285,306.3063504069562,12055.862681857452,278.5957903929097,1718.6349646646242,5060.014665596145,4.259704995861874e-06,4.125185202734339e-06,4.178317016964627e-06,4.7922363075947935e-06,4.828220487238617e-06,6.139510005744291e-06,4.406594188279401e-06,4.300093591824553e-06,4.3917611453065785e-06,5.236850194759472e-06,12171.334993275432,4.673147320648262e-06,4.930053304252392e-06,62003.88385312783,4.80510598651826e-06,1209.9204022248093,5.11424792363894e-06,0.00019737569333470872,4.218645129372943e-06,4.1895362337974204e-06,4.869276131165903e-06
2,-267.8733878865371,-163.93348119570095,-609.8654061536316,-283.8918705356817,-729.1039285033513,-463.2144380578426,51627219.63532851,3898132.1302452725,8277714.997424818,2234575.5795362517,55460802.86079962,22552698.01677261,49393670.467568934,20039243.561651446,1632712.1350153629,7.088157632422105e-05,8.19511810608315e-05,6.655085841378305e-05,6.682660712765097e-05,4.1823754093442715e-06,5.250886027068167e-06,5.4009288931659676e-06,0.0001283367746542155,3.708634465076884e-06,1.4814406427301249e-05,1.3805919198258288e-05,2.0109153459027963e-05,1.9552796008185085e-05,1.689597933142179e-05,1.2947909420918911e-05,55846.60294346308,91123.88016828966,126197.95454914663,201989.76370227913,69352.22612722978,180410.37854321743,3172122.5285621113,7790787.325147604,66690041.41597491,38883942.11299441,15030231.247675773,18851559.48309345,2249399.3393715597,12701.53536876618,5582.731332958587,10887.837659270042,306.30634193836255,7797.624198302138,278.5957882676523,360.2286818812939,4870.715165079177,4.3819885651027405e-06,4.173178016410209e-06,4.202717527989198e-06,4.828293997681792e-06,4.8333605661725e-06,6.2239733995888766e-06,4.432703892813788e-06,4.31036429709682e-06,4.475303011108054e-06,5.2935476776757445e-06,8524.039425649096,4.6209409015823344e-06,4.941065768228488e-06,41047.30726751708,4.829520682663141e-06,889.2175847587063,5.153958692493375e-06,0.00020191709949437392,4.0956334116001554e-06,4.248960268524193e-06,4.755187298891624e-06
3,166.20069533533072,113.4040573838378,425.7522549249553,178.71843595835003,494.1806344975889,306.8947678141934,51636168.18476813,3895925.4901884366,8292116.640137517,2235069.162021619,55448873.30256498,22558903.61405208,49398765.57958619,20039418.05782814,1630563.4985749503,7.041930539190486e-05,8.151571797393627e-05,6.620211336906025e-05,6.637916697086257e-05,3.7668149583615276e-06,4.478452559509324e-06,4.308880336989897e-06,5.441696664175259e-05,2.493177544432069e-06,8.341164791246655e-06,8.797208734434743e-06,1.4577975656487017e-05,1.3165961585983894e-05,1.0455005170536885e-05,8.573862257256698e-06,58731.078635579426,95824.37815055432,132630.9716173837,212110.68688891173,72947.70547957213,189428.91472890234,3142366.1588589377,7750501.411409594,66575418.11077382,38848782.88725334,15031287.72894073,18760130.457453247,2234786.448104842,11848.708248036997,2451.379086006689,4782.188299516441,54.56188447166963,3434.8567510251605,60.75397810907719,1119.7652007091672,2133.365880855156,3.470353398385851e-06,3.3262839911786654e-06,3.692082463836125e-06,4.076898926276399e-06,3.952617406881038e-06,5.40008619266414e-06,3.5186785741159405e-06,3.246474825062992e-06,3.7359006700864086e-06,4.488203014022885e-06,3689.629621745984,3.840500370057309e-06,3.9364292483033084e-06,25809.197257236705,4.085906207555311e-06,539.818966490339,4.325962600603187e-06,0.00020924880263915868,3.716363718124808e-06,3.50984167705765e-06,3.805005100812847e-06
4,-211.46900823276533,-134.83418379791905,-507.6166283017324,-228.06523341408604,-600.8643729816628,-378.3900952247159,51647180.882831,3902758.503801911,8291510.876695717,2232239.336372534,55502023.86142331,22534036.156145707,49383643.29322041,20047590.616661806,1637838.0901247845,7.013268538040053e-05,8.124879130962277e-05,6.600257047291967e-05,6.609381283941874e-05,3.14656989918317e-07,2.9878269892373615e-07,3.583855018520648e-07,0.0002008553907975677,2.467481860483916e-07,7.232073517908749e-07,6.972218066318692e-07,7.4324708770036e-07,7.131430982267408e-07,7.019260786445209e-07,7.21341775041667e-07,55811.18227663388,91014.84154513259,126093.39143208213,201555.13457397954,69169.82193026961,180002.42273045864,3090485.5802854463,7765864.893640639,66632523.16036163,38744510.664921395,14909643.589668447,18689328.438550748,2195400.494978196,6.102184342742314e-07,6.503618199044027e-07,5.885608276731354e-07,6.09934046503168e-07,6.135593629429299e-07,5.579400447460397e-07,1.0776414009654785e-06,2.7941832283282354e-07,2.9273190515738103e-07,2.784374949374804e-07,2.8520998578248686e-07,2.5912427209085333e-07,2.5307547425028885e-07,3.328998352683597e-07,2.712109567821718e-07,2.630657768686666e-07,2.4766514402978587e-07,2.8666240614724434e-07,4.3410476139465765e-07,2.680565131038396e-07,2.9824945527172933e-07,3.773667444448444e-07,2.7172838184306525e-07,3.022582225928696e-07,3.2037507417349896e-07,0.00021997711261888958,3.134444535667595e-07,2.286837701057269e-07,2.915182315389885e-07
