,22,23,48,59,60,83,86,87,88,89,90,91,93,94,176,177,184,186,188,190,192,207,208,209,210,211,226,228,230,232,233,234,243,246,248,249,251,253,265,266,267,269,271,273,280,283,284,285,291,292
0,43.55152708829457,43.60577975622138,12.239771664756958,25.488368568005917,25.57384411250459,7.172613119859377e-10,12.331001084500583,12.345119949725014,9.060718681629131e-10,6.795543638855694e-11,3.823608382718658e-09,99966.64724420177,20.549698876868646,12.286569607898498,1063.609532592188,1063.6095326732614,1063.609532563451,1063.6095325878366,1063.6095325650751,1063.6095327373177,1063.6095326002487,992.3818243948089,143.49639014969588,988.701253868458,134.59454515573142,933.0515863122403,959.0035443980687,959.0035444034771,959.0035444749446,1076.4854186983257,284.14220761962025,959.0035444975413,1087.690083822437,1087.6900837980743,1087.6900837971768,1087.6900837949997,1087.6900838968882,1087.6900839602272,996.5968021027904,284.1648450514802,6.013139865963449e-06,996.596802053004,996.5968019926268,996.5968019989555,1023.1768623391059,1058.5033251296818,85.44074728911129,1023.1768623223732,1103.01452302622,85.44074721756375
1,48.067800873048505,48.128256573261496,18.702711365979468,31.94348659505902,32.036783812115,0.0910229015241917,12.69122942014812,12.705348285880635,9.060718301014082e-10,6.795543631546561e-11,2.8670357905544477e-09,445.48516541424254,34.98677766536285,12.286569612902023,1062.3756390262552,1062.3756390682072,1062.3756390090982,1062.3756390225515,1062.3756390098558,1062.3756391025788,1062.3756390376252,993.8089353976404,143.49639014866074,990.1283648715748,134.59454515538553,934.4786971726968,955.6057926945765,955.6057926963158,955.6057927349793,1073.087666996472,284.14220761790654,955.6057927427123,1082.929657191541,1082.929657185203,1082.9296571847522,1082.9296571838668,1082.9296572334595,1082.929657314411,997.5083196233654,284.1648017640372,5.4104547700479075e-06,997.5083196036383,997.5083195644265,997.5083195667385,1022.5358312636793,1022.5358312495936,0.0,1022.5358312549339,1069.7174939323465,0.0
2,182.68289302925893,182.74177032138957,169.38592074732074,182.63632637927213,182.71999319423054,58.63698723744765,168.35761457727241,168.37173344293876,9.060724060415401e-10,6.795543628041797e-11,20.565927008357697,310.9942456620264,169.47769742107135,169.48852377296149,870.8280856220614,870.828085669031,870.828085602163,870.8280856176876,870.8280856030626,870.8280857034864,870.8280856334599,798.1986666207274,82.2784054097806,792.982438545086,69.66241192450833,764.1797105495586,778.508378276615,778.5083782788437,778.5083783219685,895.990252578326,284.14220761815085,778.5083783327443,884.9708782316135,884.9708782239168,884.9708782233671,884.9708782222987,884.9708782801124,884.970878366421,816.7156074800878,284.1648558276576,5.548741864267124e-06,816.7156074598597,816.7156074133749,816.7156074161877,843.8175747710991,843.817574773041,0.0,843.8175747603567,864.6893448272091,0.0
3,177.057260220549,177.11307476675904,78.40243338495354,175.32365149409137,175.40816775005595,57.36990279863481,78.49366280293529,78.50778166896525,9.0607242089106e-10,6.867945403621461e-11,136.0546290887049,0.6849578332434959,80.3777216144139,83.92016538030187,876.3289438948793,876.3289439298741,876.328943879367,876.3289438911859,876.3289438800248,876.3289439593797,876.3289439037252,802.213641015856,82.27840540676267,796.997412941432,69.66241192443493,768.1946849414329,783.8157894499479,783.8157894513456,783.8157894854235,901.2976637519959,284.14220761763966,783.8157894909407,890.5183536393788,890.5183536344806,890.5183536341287,890.5183536333531,890.518353675592,890.5183537539523,819.7582147576853,284.164786513478,4.401207968892737e-06,819.75821474173,819.758214707327,819.7582147092972,849.1547469221381,849.1547469075572,0.0,849.1547469137994,873.4533747063882,0.0
4,146.14803370824617,146.19339351190587,9.058576771451958e-10,146.1078984440939,146.17599456754863,5.822459270664304e-10,2.2635448843583248e-08,0.011295115244820552,0.07298351514103486,6.795543638850566e-11,0.08197169130506451,79854.17539651477,0.00043782415994452005,0.00909892433841042,697.2892978599787,697.2892978982501,697.2892978428621,697.2892978559705,697.2892978435473,697.2892979293754,697.2892978708867,642.3278855343779,65.82272432775042,638.1549030738009,55.72992953937838,615.1127206757458,624.1091180514479,624.1091180531448,624.1091180889564,718.0946174928708,227.31376609443086,624.1091180956558,701.9201643697439,701.9201643646114,701.9201643642047,701.9201643633884,701.9201644088981,701.9201644979872,654.3931930475486,227.3318609964742,5.078504914073039e-06,654.393193032746,654.3931929923076,654.3931929943324,679.9855787302365,679.9855787149501,0.0,679.9855787209905,694.2155051733155,0.0
