,37222 dsm,41648 dsm,42100 dsm,42102 dsm,42106 dsm,43534 dsm,48623 CH4,48624 CH4,48626 CH4,48627 CH4,48628 CH4,48629 CH4,48631 CH4,48633 CH4,48634 CH4,48637 H2_underground,48679 H2_underground,48681 H2_underground,48701 H2_underground,63912 central_heat_store,64685 central_heat_store,64759 central_heat_store,65006 central_heat_store,65748 central_heat_store,66048 rural_heat_store,66050 rural_heat_store,66052 rural_heat_store,66053 rural_heat_store,66055 rural_heat_store,66063 rural_heat_store,69893 battery storage,69895 battery storage,69898 battery storage,69900 battery storage,69906 battery storage,69909 battery storage,81398 CH4,81399 CH4,81400 CH4,81401 CH4,81402 CH4,81403 CH4,81404 CH4,81418 H2_overground,81419 H2_overground,81420 H2_overground,81421 H2_overground,81422 H2_overground,81423 H2_overground,81424 H2_overground,81452 central_heat_store,81453 central_heat_store,81454 central_heat_store,81455 central_heat_store,81456 central_heat_store,81457 central_heat_store,81458 central_heat_store,81459 central_heat_store,81460 central_heat_store,81461 central_heat_store,81462 central_heat_store,81463 central_heat_store,81464 central_heat_store,81465 central_heat_store,81466 central_heat_store,81467 central_heat_store,81468 central_heat_store,81469 central_heat_store,81470 central_heat_store,81471 central_heat_store,81472 central_heat_store,81473 central_heat_store
0,19.612305690821515,13.254237045774936,-43.80783768022358,-18.71116743560907,-50.909808960092505,0.36778036567550887,1295.2690026341006,538.7466966736829,2429.213908774662,-25.34447141471901,1057.0243220496923,-630.555152144283,-621.7041649147868,177.48083005310036,146.6401721375296,-5.549323533575524e-08,-5.967044717156111e-08,-5.1387632717807985e-08,-5.609343896768887e-08,-3.553901462373063e-07,-4.1122136155209063e-07,-4.2149418194891483e-07,-7.248846813909596e-06,-2.755321898021486e-07,-1.4079632546986754e-06,-1.1180473649443844e-06,-2.098582792378276e-06,-1.1618559452385158e-06,-1.078672743172731e-06,-1.0652104384575953e-06,3.084817676608509,-114.29445024714369,-92.7432482418717,-252.73560874582108,5.095995869938633,-268.936572480623,-6281.801883009728,-3783.0566799388034,-7150.017669134773,-14733.95139952004,-8572.123074692208,-16791.080632627476,-3704.9279355584877,-1376.4359372298873,-433.81130985666766,-840.6033634439357,-23.198736707877014,-604.8737650370165,-21.20145438677183,-86.92708080180581,-657.5085090903898,-3.322317253999269e-07,-3.185450514605389e-07,-3.313871068550854e-07,-3.8232733657680856e-07,-3.8830423985544925e-07,-4.88844061813311e-07,-3.3512791481581096e-07,-3.303188969110398e-07,-3.4433652051417367e-07,-4.163939656929802e-07,-706.830370371229,-3.781944602595155e-07,-3.8413136125393455e-07,-3914.7590524078632,-3.855843406204776e-07,-151.60169701936454,-3.9864185160755134e-07,-2.0299898948981934e-05,-3.3997479464267573e-07,-3.3085528262711325e-07,-3.9919486127034266e-07
1,-41.474672925056105,-27.16924705515146,-7.941697004974948,-4.499624240335283,-9.949435106245907,-38.606187766889775,809.4584931079298,10.826598399551585,-61.19781726785004,-103.95165066746995,1569.5958923744038,-636.0159193999134,-190.09369133599102,403.295795395039,176.79663752636407,-6.609187104267261e-08,-5.742742411763597e-08,-3.9736050301380174e-08,-6.204413660806167e-08,-7.45444702012214e-08,-1.0449084399688244e-07,-1.0967308914486184e-07,-5.529817480055128e-06,-8.309534958866885e-08,-9.778094155713391e-07,-1.1736620889536005e-06,-1.4459181944671655e-06,-1.8375975753344607e-06,-1.611395001002887e-06,-1.1027441772710254e-06,-271.57303220612266,-327.8630861514448,-523.2423243188496,-698.4320145198362,-354.35291158442305,-638.5292650250449,1432.0968363037682,711.3992031369125,268.140971057117,4593.010583508294,-1233.3128176219761,-85.62464914028533,-460.2455216233211,-1358.9977482129805,-429.29134911046043,-832.6167178197368,-7.4318982718252045,-600.7125030873727,-6.658124596725138,-84.93641555689248,151.50704253077527,-9.373877418626058e-08,-9.3973468812895e-08,-8.644459484137727e-08,-9.689629418267079e-08,-9.45178088684125e-08,-1.2510693876111813e-07,-1.0553150401212922e-07,-9.969046227141556e-08,-9.483959401648419e-08,-1.0729105378296704e-07,-510.30312895631414,-8.912027180531072e-08,-1.0887396917130462e-07,-2285.6293329049204,-9.492625803134847e-08,30.6096567968836,-1.1278294075634272e-07,5.623296155110591e-07,-8.188971829461858e-08,-8.809834075262881e-08,-8.773275184624767e-08
2,48.6497060228883,30.30835812894662,112.7360753005617,51.59997872951252,133.76963691667353,84.55985120699853,-108.60274549294263,-86.93593940942083,-988.4281644169241,-104.32819428961375,1495.4798479462042,-599.6149911461398,-190.9195786016062,253.9288755878806,189.1587012782693,4.6696011996374964e-08,4.6858896168323555e-08,3.6294888932850156e-08,4.485814675252841e-08,1.169707550410055e-08,-9.376397157843638e-09,-8.925618222820064e-09,-5.5013171456826814e-08,-1.2235907116870944e-08,9.043320275398895e-07,9.111175340721559e-07,1.5335856409426452e-06,1.044173919754468e-06,1.0004698110334388e-06,8.731636736367295e-07,246.33674155227345,408.5259296478762,543.6910151416268,873.3254277057931,308.46336049540605,802.7059781402859,-3313.9897809605463,579.4143261053832,1130.051136750728,-3802.203991289716,-2253.3299084182363,653.6008274974301,-1234.71098215456,1465.2801486272715,304.82952573630564,584.4363153955244,8.468593648558453e-07,425.82384835553137,2.1252573745300651e-07,135.84062827833304,18.929950051696835,-1.2228356924086598e-08,-4.79928136758697e-09,-2.4400511024571454e-09,-3.605769008699897e-09,-5.140078933882276e-10,-8.446339384458574e-09,-2.6109704534386203e-09,-1.027070527226621e-09,-8.354186580147513e-09,-5.669748291627259e-09,364.7295567626335,5.220641906592743e-09,-1.101246397609703e-09,2095.6576585610756,-2.4414696144880413e-09,32.070281746610306,-3.971076885443444e-09,-4.541406159665189e-07,1.2301171777278762e-08,-5.942403472677254e-09,1.1408883227427862e-08
3,-43.40740832218678,-27.733753857953875,-103.5617661078587,-46.26103064940317,-122.32845630009402,-77.0109205872036,-894.8549439627677,220.6640056836186,-1440.164271269925,-49.35824853670783,1192.9558234633878,-620.5597279472277,-509.5112017262727,-17.449617669451982,214.86364404123742,4.622709323161989e-08,4.3546308689524144e-08,3.487450447228114e-08,4.474401567883917e-08,4.155604509827436e-08,7.724334675588424e-08,1.0920485561760701e-07,7.391980801246292e-06,1.215456920644815e-07,6.473241636054595e-07,5.008710463823546e-07,5.531177802540944e-07,6.386834422201191e-07,6.440974160884906e-07,4.3740471636622136e-07,-288.4475692116357,-470.0497982264642,-643.3017068237077,-1012.0923186632572,-359.5479352342363,-901.8536185684898,2975.6369703173987,4028.5913738009986,11462.330520108342,3515.922574107535,-105.64812649600208,9142.902564020362,1461.2891266717634,85.28271207291823,313.1352246951898,610.5649359753602,25.174445746669296,436.27674472769775,21.784181015857513,-75.95365188278734,273.7349284224021,9.116351667168895e-08,8.468940252315434e-08,5.106350641530729e-08,7.513950714053932e-08,8.807431592914618e-08,8.238872069247368e-08,9.140253186978474e-08,1.0638894720338276e-07,7.39402341021645e-08,8.053446636528597e-08,483.44098039031127,7.804405315250258e-08,1.00463651992518e-07,1523.8110010280375,7.436144751078299e-08,34.93986182683673,8.279960918901878e-08,-7.331703144784742e-07,3.792696934753469e-08,7.39118591466543e-08,9.501821980787775e-08
4,47.20871294601201,31.029780147719606,116.67111040333597,50.84795867155451,136.88062593490645,85.66060787986366,-1376.5872578583658,-854.1267016843194,75.72043022501748,353.7282061356236,-6643.819857291877,3108.4322382966056,1890.285795723088,-1021.5698542082682,-909.3239437292796,3.5827501438040824e-08,3.336583303918672e-08,2.4942862017571926e-08,3.56692664304787e-08,4.315197460554013e-07,5.224587325731985e-07,4.93811854392229e-07,-1.830480301947689e-05,2.8080366979795966e-07,9.522446799319725e-07,1.0124983659753592e-06,1.7293410710983322e-06,1.5566023109696441e-06,1.2191348864865455e-06,9.81565060276879e-07,364.98704486819315,601.1920756777163,817.1975231626966,1319.4440393665245,472.23544366281567,1178.3114998054625,6485.072321686428,-1920.4352788806427,-7138.131198477,13034.027791492641,15205.51740903547,8850.252362812404,4923.244140830764,1481.0885309283474,306.42238566954086,597.773537365985,6.820235482716948,429.35709380145016,7.5942471938921425,139.97064995394072,266.6707350719672,3.9720268665355875e-07,3.809808120301481e-07,4.258590597567048e-07,4.772218317731932e-07,4.624427415788436e-07,6.333982946744725e-07,4.059334521667211e-07,3.7292613102429067e-07,4.3602944075707784e-07,5.251925759844551e-07,461.2037026639849,4.4655548211918364e-07,4.547724741289474e-07,3226.149657107417,4.767722282140307e-07,67.4773707735101,5.00698440803711e-07,-1.3410387474663624e-06,4.253649080697561e-07,4.101447383689904e-07,4.391858586592323e-07
