,0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,3,4,5,6,7,8,9
0,3587.233698651129,-1705.4164599561711,5768.531281002506,-10941.06677115046,987.1137148973081,4685.0192504475335,-329656717373.72363,3228.1335866645068,6587.170957911416,-4272.350914352581,255237952660.79932,5749.513350856646,-3033.746625681849,7373.0385479727165,-2531.5090505176254,-2377.3436558904705,4197.026626240498,-3900.321818870746,43123.571104486415,26715.060498076862,-26777.21150121582,14899.693661224135,26914.98094453742,-15291.808968751959,2284.8550878684496
1,-3147.4226681111813,620.4110426842569,839.3370076323878,12530.367465899697,7507.468584134334,-4844.062929461811,-2.529123383740738e+19,1446.292510061609,-1421.8815241081927,6441.989845864562,132895738129.72609,-9836.06596488494,1128.1052196607773,-9222.815633576925,-4583.98755696532,-2377.3436559710517,3344.496078843251,-5945.991896825528,-5191.893033389987,8319.351834468016,37165.45103796336,8968.227158745207,12140.826517280304,1184.457312923008,-687.9613095762037
2,739.0807841893954,7564.467461495628,4785.1233032528435,-1338.5515160002149,11677.67654013527,8894.19334383482,1276556592437194.8,723.5613193057432,3000.2780042088198,9597.432267068643,-242664623561961.6,-1735.964212338925,2878.0205389475414,-9470.543137735956,557.3785605529646,-2377.3436565027714,3764.0761188345314,3122.5022639576355,-21968.75515737792,16485.83922316475,28054.238100647915,10599.547884891485,2734.5218718056444,-4316.797799249133,1163.7302258678794
3,1770.1834597139048,7000.373477491613,-3656.832146137461,6428.660408559857,1875.4435378369942,4136.238006565175,2015.8576629839042,456.55727785373824,-1633.8292035319594,-1687.5126269298587,-798.0450306163581,-4483.32829298513,2833.0311162697617,5348.526885014775,-3026.0260008763294,-2377.343656201214,1972.842175572343,-2229.5011933050373,-10428.331294654388,-20644.020008559128,15890.891357718849,10434.965497557088,1483.1694190232042,1235.9460514462119,-810.8758219371363
4,406.4526544121184,3891.816252219747,-933.7205539400991,7353.871527429265,-2949.360408089792,-167.90575143936056,1942.8621447813923,-1325.3809873695438,504.5741489690479,-4933.785014368179,-659.8389927735832,-1313.1619474094791,2468.941221850466,1107.5682684638496,1118.9460292242381,60.186126910231906,1033.0515497850647,-5609.468970330861,-4267.26812674001,-16209.220217686558,9374.441720410363,10283.447129387694,-2021.6519792915392,1032.8028540951982,459.3953599221124
