,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,43761,43762,43763,43764,43765,43767,43770,43771,43772,43773,43774,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,62,63,64,65,66,67,68,69,7,70,71,72,73,74,75,76,77,78,79,8,80,81,82,83,84,85,9
0,-0.9950565830698811,-1.227860251617374,-0.7258058758085486,-1.2976016449931922,-0.49775347590945473,-0.6354239506715907,-0.6159103805477905,-1.1904520936783474,-1.2504504173358302,0.07748669049431867,-0.5388168052450428,-1.1531228093104333,-0.5087492588071331,-1.1354368857007584,-0.22154718962861217,-1.2335520005239595,-0.641889618597014,0.9705085983081021,-1.1984399213268313,0.191762240904497,-0.9858256524129624,-0.20004793832662518,0.12368073793108686,0.7537482751435822,-1.0629841248802694,0.30739067300953143,-1.2271071848149888,-0.7398375500539286,-1.0006584704956998,-1.215158735657765,-1.1746258669593213,-1.1458962540409403,-1.0558513288541627,-0.9856299910481421,-0.6692761830384439,-0.6642356757105222,-0.3164035985463272,-0.7715053706359593,-1.157362680925935,-1.7941416382511641,-1.2436366121070621,-0.8361690254654895,1.1428429774049889,-1.5169927637101415,-1.3720405181891464,-1.2058440709756373,2.083591257995958,-0.16260389845064485,1.3977425882504493,-1.2305556260646178,-0.5693511608528458,-1.2219228080595699,0.14093888623984732,-0.9147131625121245,-0.18637099180959774,0.48963022666570316,-1.2230757252113942,0.8045887168592445,0.4553794830417198,-1.0452103223252796,-0.8698404974840611,0.13181063257170963,-0.5816211033474945,-0.3685559166102199,0.1970695544326324,-1.291858529003808,-1.2079429505431076,-0.4337383992437404,-0.7694742125780645,-1.1556126553349761,-1.1330607736137166,-1.2448864297784408,-0.9856452585132268,-0.8107882920074694,-1.1138982735651997,-0.5409915353508556,-0.861883500340752,-0.037425682916379335,-1.1517971117079615,0.3691720613838754,-1.1530401961063048,-1.250452299556031,-0.15702408120490385,0.2736777051141382,-0.271551815352089,-1.096733494777388,-0.013599863516780455,0.83885305914939,0.6644206665671846,0.2647384183014738,-0.7653379942491346,-1.1904756067229028,-1.0376744556562059,-0.7276625908208749,-0.2959287814914935,-0.32238686086426027
1,-0.842875253732122,-1.1751985003968222,-0.5962939179406921,-1.3541190317887806,-0.5690568751825906,-0.49761803944322486,-0.49481313770258306,-0.9622544398967607,-1.2393878139141306,0.2335027080222653,-0.5619535117279473,-1.1802337501405382,-0.433783987966454,-1.0430842934670341,-0.21305675961105852,-1.0769114093359915,-0.5077439948606555,1.0588367953049216,-1.2071201080761418,0.05946827316304164,-1.1134830461019236,-0.20696962144385048,0.19414285371273315,0.7781860144950637,-1.1627534137689985,0.3799902455581306,-1.1336541072940869,-0.8561921422696154,-1.1329160845103579,-1.2007811246311466,-1.2649924646115984,-0.982864650050955,-0.8668551388663367,-1.1132797814540751,-0.5363181094238684,-0.755449193410141,-0.2308157598189887,-0.6520096774943869,-0.7701347734477506,-1.9497860686642965,-1.2116439233805392,-0.5762245963019843,1.3096649234850581,-1.6368485101798091,-1.4410794423827458,-1.395924465460619,1.9375363456399786,0.09733971166238191,1.39774584964507,-1.2646533294269695,-0.6780000117546683,-0.9914561644248224,0.13953546030339384,-1.0337706007942242,-0.2244909703495005,0.5175903533838561,-0.9646170739407854,0.8694409637127225,0.5073506226886318,-1.1615625575020205,-0.8801308793269348,0.21445101410546724,-0.4373539193457706,-0.4801965454765916,0.28404449954610345,-1.3555391248418827,-0.9311062371484141,-0.5472256333925433,-0.6370553974038804,-0.9465834719099062,-0.8046130971508176,-1.2481720266640515,-1.1132916821227332,-0.6623170479894247,-1.1386782580719332,-0.4469174397306451,-0.6980378419583995,0.10332050871768637,-1.172487827625722,0.3858424489211148,-1.1736235964677744,-1.239392376258985,-0.16060555231923934,0.32857702317778903,-0.20109153378547157,-1.1815065300149687,0.07054196217551992,0.9066998206403868,0.7322704734302586,0.2625876186356713,-0.6235806972654583,-0.9623805446758564,-1.1604800360028937,-0.5974602103160824,-0.20950772056611106,-0.34159248034797446
2,-1.342628559333882,-1.5739671126742822,-1.123535430918483,-1.6173202425138953,-0.7525555251853905,-1.0819420066863075,-1.0685601254563313,-1.4676860580620368,-1.5193075051442102,0.20165617997716578,-0.9739845402628249,-1.5517069779794388,-1.0706111608574944,-1.4880898888883818,-0.6797881650070811,-1.5548137564936835,-1.08770368243735,0.7492212181443718,-1.5616118969635204,0.022144844065744837,-1.418584794374101,-0.6859874613441478,-0.4946539985334632,0.36063657800746707,-1.487303242539389,-0.25383548914940834,-1.528043067779109,-1.1131449837518919,-1.4272725268266377,-1.5766231898102736,-1.5446787744561443,-1.465828213900306,-1.3281675232255667,-1.4183727935742734,-1.0740954669336096,-1.0880032814881055,-0.8183734408102536,-1.180762463001681,-1.289153924115915,-1.8936413789286943,-1.477379483499482,-0.9093834573289243,1.2380204976209597,-1.562835860492451,-1.676530011391515,-1.4896385447341662,1.9811054908098793,-0.2358183175244417,1.3977464797428656,-1.5938968481797267,-0.8708357382961436,-1.5137158886937145,0.10914712866837076,-1.3464633907141397,-0.5747394024271412,0.13694799942136182,-1.5186494048924186,0.5088462553851834,-0.04571073707306141,-1.4764428667983371,-1.2868436735639137,-0.44660804373955165,-0.9658488331391846,-0.5739084005826859,-0.39236548146899297,-1.6168323120548407,-1.4838271260564202,-0.7241006048712053,-1.2168753248066364,-1.4350199211707664,-1.3098764293804475,-1.5736810738568467,-1.4183970869896347,-1.1953875660814572,-1.5215564532325825,-1.062233705368988,-1.2276094828605124,-0.48743579455817343,-1.5462254277851204,0.03560430517988544,-1.547062755813797,-1.51931403134948,-0.5894719306014854,-0.3927310479337949,-0.7847913560032419,-1.5154354566956885,-0.5881056436480796,0.5416849840344025,0.36714811094965016,0.06768339669961186,-1.1687301110195807,-1.4677995007396105,-1.463431692896621,-1.1543597398430627,-0.8857682713497158,-0.7545519554838945
3,-1.671437981296346,-1.7932549651328025,-1.5508997853417053,-1.6612667902445433,-0.7418610634403827,-1.4421825119649005,-1.499697619307664,-1.864677155183072,-1.6929784075780887,0.20163446057638007,-1.0980747767203507,-1.6386208989264772,-1.468840025471054,-1.7073216245299367,-0.8812365765054286,-1.8599538608524198,-1.4470432968629583,0.461397553870037,-1.6881866146025195,0.03534659733295582,-1.422332281391662,-0.8789483829314226,-0.9455664707250977,0.14521442128859283,-1.513455190499584,-0.6411756510367099,-1.7915102661940927,-1.1245344866834937,-1.4277651647766059,-1.751352820994764,-1.5571931827149703,-1.7808457922060625,-1.790615050899407,-1.4221145553691406,-1.5348026215124946,-1.1664602985282941,-1.1846355186321251,-1.4654925732502437,-1.8729247028224467,-1.869223939555007,-1.6647713752665798,-1.7641773818551678,0.8772378266633631,-1.7144679198738626,-1.6903601548903706,-1.4896396289946334,1.7181528890751556,-1.2533853218719433,1.3977130060923928,-1.6466248998224935,-0.8710059239479451,-1.8922398135365412,0.055032800795252156,-1.3530570898227596,-0.6912255482732439,-0.05337236137347619,-1.875787458703247,0.2645857209181014,-0.36801621060978973,-1.4894834857599737,-1.4128639181175908,-0.8549030651257841,-1.4839570087676313,-0.5739086482978384,-0.7903417104513897,-1.638723978412949,-1.9056196721682797,-0.679223639359803,-1.6258696279554365,-1.858404395650843,-1.8548438710631328,-1.7441862550054867,-1.4221445740075285,-1.557414057851174,-1.600218083759128,-1.4781947680991139,-1.5641116185373674,-1.0793985561641024,-1.6409834361837203,-0.12968883086510372,-1.6419793739135222,-1.692981271161405,-0.7562547686691601,-0.8949776623356628,-1.1315850814540374,-1.5505270133398088,-1.0109455847655986,0.32871932430019474,0.16091180021062304,-0.034965162429434454,-1.4987824982813702,-1.8646206011869058,-1.4665414752227044,-1.5218660686746468,-1.3361073878700125,-0.896836735687468
4,-1.031663963361999,-1.3209087732833364,-0.763402371745699,-1.3317225353246203,-0.562890832737449,-0.6807629662128439,-0.6513331117582721,-1.2658356928674699,-1.3019040238738402,0.183994519072724,-0.78477046633914,-1.2469310220084813,-0.5243383796778096,-1.1913714483390425,-0.5404479920585312,-1.328494767486474,-0.6848304673662763,-0.14443979339941568,-1.2832068400145134,-0.006601381011751275,-1.1278660708695551,-0.5511331386218372,-0.3326473287996596,-0.14048063090680551,-1.1868410979792356,-0.22185600445510115,-1.3186924184444135,-0.864506005888283,-1.1465793422374218,-1.3089181487325383,-1.2492956265340383,-1.1887399836779329,-1.113521830745211,-1.1276910216005147,-0.7128284780934359,-0.8829834572911537,-0.5128228906633537,-0.8370478383226847,-1.2913900356153385,-1.6781248303277598,-1.2830740092075217,-0.870369582334363,-0.47644439590093246,-1.4012180821403712,-1.3912518892505963,-1.4538112911635863,1.0197703652084027,-0.32321908260441584,0.5774053134570588,-1.293429806904804,-0.6806922501021946,-1.311890572334089,0.019508383558707536,-1.058985532682597,-0.5320085066459285,-0.17197691192295148,-1.3359817237542044,-0.11165741106298932,-0.182296542028516,-1.174191490483879,-1.0145279274992929,-0.2806639441509028,-0.6397830009601692,-0.5380798087182613,-0.25880570958646404,-1.3257198457598218,-1.3217808335610457,-0.5267168040705175,-0.6629658148674117,-1.2323259283375263,-1.259168308823298,-1.3262069889901844,-1.1277058568478178,-0.8408674545739174,-1.215141350660723,-0.575686258352057,-0.8801048149738077,-0.30398538703480854,-1.2456005891129163,-0.20128612238372284,-1.2465861708322994,-1.3019076057421466,-0.515958913830445,-0.27132093420428977,-0.4986496263626556,-1.2104626861952517,-0.3320434727081506,0.08222360417949055,-0.05155174525566496,-0.09393754766782794,-0.8089517012617967,-1.265802403457483,-1.1662444491675619,-0.7664809402202155,-0.4572715059102984,-0.6278538247941268
5,-0.30788405578767875,-0.6184979721796986,-0.04886461993677091,-0.7938192196946068,-0.3281254587792924,-0.04404923977643117,0.02832693102386149,-0.478522945765093,-0.6854631698954824,0.07935509166101157,-0.29288792551354936,-0.6400020515474966,0.11256566455104369,-0.4979841816944769,-0.08633622007345998,-0.5721225042261221,-0.04676850244391865,0.15363378654036972,-0.6512314908362176,0.051682917648687154,-0.7101532359466426,-0.11685708288251613,0.15900040686865818,0.17125873257016272,-0.698557020059562,0.2343808353266075,-0.6189769603587019,-0.5410628358829449,-0.744993528586428,-0.6342075764634499,-0.7765368979793295,-0.44024861009536276,-0.32260103026431297,-0.7100867911798616,0.024409559403122442,-0.4483769598084639,0.05744758401957702,-0.18854351195249866,-0.5071571926685173,-1.4596566761282346,-0.6849082162966652,0.006968245111496236,0.12136680348116177,-1.0084071455128574,-0.9145758260096449,-1.2829298977954038,1.3205841258170703,0.6805328998718547,0.8876510041214523,-0.709848902258285,-0.4296674880387172,-0.5145790590605298,0.06996037439073993,-0.6564431041349347,-0.17412567467671844,0.0923748590628357,-0.5653815565735953,0.1447110593543755,0.18167509128226822,-0.7098563544936767,-0.4463424693608814,0.23272297495135358,0.10929036519636517,-0.36719843180175055,0.24127972683866955,-0.8249030552937122,-0.508926562746106,-0.26664296311562186,0.0018437619299366715,-0.4361791780629053,-0.46091573165180816,-0.6691884857984192,-0.7100703454230177,-0.14118326315322516,-0.6046712869436863,0.07701427116116512,-0.185914035464168,0.3753427063179913,-0.6329507264000398,0.055475047186953945,-0.6337308757141413,-0.6854640569752136,-0.1004941671949243,0.19208187379212394,0.048677980711970915,-0.6911763113118589,0.2206361831099311,0.21625595160973796,0.14995487659687298,0.06397340151661303,-0.1393197886496591,-0.47852632416940244,-0.726606940804822,-0.08240140982013328,0.13048808297456227,-0.1882028828038737
6,0.5882424267734764,0.4274061299311833,0.728015812674554,-0.01979712110912631,-0.035802859407403326,0.6601745214006569,0.7241880049358617,0.6630136986517676,0.46894881219497875,0.01934968644299003,0.20140498907903961,0.13800158184901049,0.7081354567038142,0.39748106559204527,0.31479097719655785,0.5505633157754457,0.6532126558873843,-0.142619646630371,0.2623835065788834,0.007928373026288647,-0.1312921111577796,0.30752294378236744,0.5874516105857037,-0.004177619221450838,-0.05855105496309193,0.5031400605988856,0.4989418883092676,-0.10901977151503028,-0.16957804317191355,0.34349599922018564,-0.11614804062917597,0.5483640816641806,0.6944707597263406,-0.13133090006057535,0.7623887208419741,0.04002535933916305,0.6070846042738057,0.5466134353706338,0.8171360641375466,-0.7165866147180229,0.5518576422038624,0.9924385073799437,-0.6903016475939852,0.1980184486147691,-0.19982881133659025,-0.8179746566357261,0.057176311497866394,1.182183732721828,-0.20166859785728342,0.048512057976711084,-0.09283556646606037,0.6333297555965439,0.05487494962580319,-0.1101257096271228,0.11450480679623726,0.09660485071380409,0.6647056415686221,-0.014043904071172952,0.3332585427763127,-0.09043839097979384,0.2104362175773797,0.6096546721347142,0.8017203304291697,-0.15444456806298995,0.6053472894843757,-0.1100635369907535,0.7857763871297291,-0.039520538811877365,0.7094853342742492,0.6644873991271025,0.7952553059353252,0.38853008785424464,-0.1312966683631117,0.6636036019727828,0.13923298312272964,0.7129818137722084,0.6384418994372492,0.8185833435567347,0.15733996873635409,0.10115789576679646,0.1579114706138329,0.4689387813578943,0.24099482146737242,0.6035293752492245,0.563547733453219,-0.020137647651103433,0.6525367210951368,0.08900685623196193,0.07198730300424248,0.08784477119450369,0.6227947229059919,0.6628875937626247,-0.12000794587241567,0.6712596450909216,0.7457744530528345,0.2100063691151396
7,-0.18242980051000568,-0.3976994894482141,0.024765107563743803,-0.6648263732339749,-0.23150428566463602,0.042870406139849285,0.1057657104166265,-0.2854678346197154,-0.5008740811971893,0.04409109201026919,-0.1650423445696114,-0.44801310246278053,0.24216365790623584,-0.3277103413963688,0.0080910066870515,-0.3727735541121572,0.04212362254110075,0.10743882047548091,-0.4503918413756571,0.004632748821067184,-0.49994698178017166,0.009850943160900582,0.23357346070002316,0.11681006442674645,-0.4983005664825796,0.2755665389975668,-0.4236156144006818,-0.4000045210223883,-0.5387235741938305,-0.4200960631355588,-0.6130603166608071,-0.27560549993642175,-0.2070432229797791,-0.4999003266220852,0.07396187761067843,-0.2953296559128207,0.13189101209653892,-0.09072010754530527,-0.405197449527518,-1.5040125010005927,-0.5029507232602721,-0.03428060547941307,-0.16150581340938414,-0.9805352394360182,-0.800093205770211,-1.2365341963079264,0.13891835675584707,0.2681360666521832,-0.34693803832759196,-0.5615377931076359,-0.32334174175812613,-0.32048849750991737,0.08695501866980976,-0.4602139130196771,-0.08421803949599926,0.13857453960643218,-0.38416578159987663,0.14953114103435444,0.23395182715993085,-0.5017339384626197,-0.2958319670359031,0.29567647775956735,0.11165362304624614,-0.3208027905760304,0.3037968764786589,-0.6925518932278444,-0.2307259927843178,-0.22388207075530253,0.08004680221328558,-0.27556877621958414,-0.3520244853135692,-0.46216002212063956,-0.4998813559480628,-0.04728622351330146,-0.4348363671432482,0.1838235996631633,-0.08465317859893529,0.28931363627314444,-0.4426383084518165,0.10326402572008005,-0.44330040814658833,-0.5008754915496209,-0.00708809311631281,0.2678284002186413,0.1329170641813266,-0.49590290444615537,0.2907799642662157,0.2529625857280124,0.1788971111100232,0.09844115990416907,-0.04543506208453155,-0.285401445330169,-0.5186976384586759,0.012642038991026757,0.23396175098044325,-0.08256902078729506
8,-1.5610615657068907,-1.7809147572296407,-1.2785076519121212,-1.661114720018538,-0.7229673116843071,-1.1993666882027634,-1.140094111210827,-1.8199653828168645,-1.7717559766579123,0.21496854714452146,-1.141309329113099,-1.6432415735581585,-0.9480322067414206,-1.6732833618520095,-0.8917963623056241,-1.8434235160869301,-1.1961208798714287,-0.05698897330307756,-1.7046713848562387,-0.028215741208090457,-1.369913950469971,-0.9096436453194836,-0.7871443848703983,-0.2879516964085989,-1.4856009158357169,-0.6121547813946538,-1.8066440430263897,-1.0393149968542947,-1.3580696725921635,-1.7521072100019424,-1.5262010985178391,-1.7182488521029968,-1.6827644357066514,-1.369691436054132,-1.2154000481515743,-1.187505565125177,-0.9779613243697795,-1.3492477314346627,-1.875601311298671,-1.6193008884593665,-1.7652476789503717,-1.481429454683132,-0.13727159091481989,-1.7572123509411752,-1.6537238084673054,-1.1146803858115268,-0.6476096383810788,-0.9046193831034309,-0.8862987346798306,-1.6702898456646829,-0.7878260254358057,-1.8638763645611214,-0.04202439270562418,-1.3042965947547591,-0.7962822155230886,-0.3132014527379968,-1.869704628827215,-0.13111131405106846,-0.4670308418767678,-1.4471508320057316,-1.4193838715318094,-0.7054656620830202,-1.146726069630166,-0.47863510224417793,-0.6769948428262303,-1.618236291641794,-1.7959598976532145,-0.7380987318300376,-1.165369778139092,-1.8007907661888773,-1.848875842275439,-1.7919698672614568,-1.3697335564568935,-1.3639656793503923,-1.6382727368283454,-1.0319953609489878,-1.4062338039253348,-0.8120653568650082,-1.6475127982659408,-0.36367570292480533,-1.648435206082986,-1.7717586107609604,-0.8246948343595069,-0.7483080689496135,-0.9387480313469843,-1.5340544559683036,-0.7653739343763862,5.3238457895468986e-05,-0.15015456281867434,-0.21216580163174412,-1.330771482739003,-1.8199051571006057,-1.4149557153339618,-1.2771826589388824,-0.9407704017543882,-0.953832356916248
