,0,1,10,100,101,102,103,104,105,106,107,108,109,11,110,111,112,113,114,115,116,117,118,119,12,120,121,122,123,124,125,126,127,128,129,13,130,131,132,135,136,137,138,14,145,146,147,149,15,150,151,152,153,154,155,156,157,158,159,16,160,161,162,163,164,165,166,167,168,169,17,170,171,172,173,174,175,176,177,178,179,18,180,181,182,183,184,185,186,187,188,189,19,190,191,192,193,194,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,62,63,64,65,66,67,68,69,7,70,71,72,73,74,75,76,77,78,79,8,80,81,82,83,84,85,86,87,88,89,9,90,91,92,93,94,95,96,97,98,99
9,0.87,0.9499999999999998,0.8474074074074074,1.0499999999999998,1.0499999999999998,0.75,0.9099999999999999,0.7,0.9673144876325087,1.0499999999999998,0.75,0.9986090775988287,1.0499999999999998,0.8880162601626016,0.8770243902439023,0.8724444444444444,0.9099999999999999,0.8770243902439023,0.8233333333333333,0.8785093167701863,0.7,0.869641791044776,0.65,0.75,0.754,0.7877931034482758,0.9782195121951218,0.725,0.9824675324675323,1.0499999999999998,0.9099999999999999,1.011951219512195,0.7500000000000001,0.9173948220064725,0.9099999999999999,0.65,0.65,0.8443689320388349,0.9099999999999999,0.7,0.6485530546623794,0.5,0.5611764705882353,1.015,0.6,0.7,0.7,0.9801302083333332,1.015,0.7,0.65,0.8233333333333333,0.65,0.9948763250883391,1.0235144312393887,0.78,0.9099999999999999,0.7738848920863308,1.0499999999999998,0.7,1.0108531994981178,1.0066666666666664,0.87,1.0499999999999998,1.0499999999999998,1.0499999999999998,1.0361456483126106,1.0499999999999998,0.9963302752293577,0.8923958333333333,0.9099999999999999,1.0499999999999998,0.8700472813238771,0.8999999999999999,0.75,1.0499999999999998,1.0499999999999998,0.8233333333333333,0.725,0.65,0.65,0.79875,0.8514718614718614,0.8514718614718615,0.9099999999999999,0.8770243902439023,0.9099999999999999,0.75,0.578,0.9824675324675323,1.011951219512195,0.9939655172413792,0.8327128427128426,0.9099999999999999,0.7757575757575759,0.725,0.9824675324675323,0.9099999999999999,0.9948763250883391,0.754,0.9099999999999999,0.9099999999999999,1.0499999999999998,1.0499999999999998,1.0499999999999998,0.75,0.906425925925926,1.015,1.015,1.0499999999999998,1.015,0.9953645833333332,0.9953645833333332,1.015,0.7,0.65,0.65,0.754,0.623953488372093,0.9099999999999999,0.86348623853211,0.7,0.7359892160929076,0.7,0.8310894941634241,0.7143636363636363,0.75,0.75,0.8072297297297297,0.65,0.9232409972299169,0.8770243902439023,0.8620620842572062,0.8904906204906204,0.9099999999999999,0.725,0.9269844357976653,0.87625,1.015,1.011951219512195,0.7249999999999999,0.9099999999999999,0.8836964980544746,0.8974814814814813,0.8622261484098941,0.9099999999999999,0.7249999999999999,1.0034328358208953,0.9269844357976653,1.0499999999999998,0.9099999999999999,0.7889253731343283,0.65,0.9099999999999999,1.015,0.9099999999999999,0.9099999999999999,0.65,0.6885714285714285,1.011951219512195,0.75,0.9099999999999999,0.65,0.853252885624344,0.9099999999999999,0.78,0.75,0.75,1.0499999999999998,0.9693798449612403,1.0196498054474705,0.9551659451659451,0.6803225806451613,1.0296874999999996,1.0499999999999998,0.8072297297297297,0.75,1.015,0.8999999999999999,0.75,0.9099999999999999,0.8566666666666666,0.9099999999999999,0.8770243902439023,0.9963302752293577,1.011951219512195
10,0.841,0.9183333333333332,0.8474074074074074,1.0499999999999998,1.0499999999999998,0.75,0.9099999999999999,0.7,0.9350706713780919,1.015,0.7249999999999999,0.9653221083455343,1.015,0.8880162601626016,0.8770243902439023,0.8724444444444444,0.9099999999999999,0.8770243902439023,0.8233333333333333,0.8785093167701863,0.7,0.869641791044776,0.65,0.725,0.754,0.7723379310344827,0.9107560975609755,0.675,0.9497186147186146,1.015,0.9099999999999999,0.9782195121951218,0.725,0.854126213592233,0.9099999999999999,0.65,0.65,0.8443689320388349,0.9099999999999999,0.7,0.6485530546623794,0.5,0.5611764705882353,0.945,0.6,0.7,0.7,0.9148697916666666,0.945,0.7,0.65,0.8233333333333333,0.65,0.961713780918728,0.989397283531409,0.78,0.9099999999999999,0.7738848920863308,1.015,0.7,0.9771580928481806,0.973111111111111,0.841,1.015,1.015,1.0499999999999998,1.0016074600355238,1.015,0.9631192660550457,0.8923958333333333,0.9099999999999999,1.015,0.8700472813238771,0.8999999999999999,0.75,1.0499999999999998,1.0499999999999998,0.8233333333333333,0.675,0.65,0.65,0.78625,0.8514718614718614,0.8514718614718615,0.9099999999999999,0.8770243902439023,0.9099999999999999,0.75,0.578,0.9497186147186146,0.9782195121951218,0.9608333333333333,0.8327128427128426,0.9099999999999999,0.7534343434343435,0.675,0.9497186147186146,0.9099999999999999,0.961713780918728,0.754,0.9099999999999999,0.9099999999999999,1.015,1.015,1.015,0.725,0.8503888888888889,0.945,0.945,1.015,0.945,0.9267187499999999,0.9267187499999999,0.945,0.7,0.65,0.65,0.754,0.623953488372093,0.9099999999999999,0.86348623853211,0.7,0.7359892160929076,0.7,0.8310894941634241,0.7143636363636363,0.725,0.725,0.8072297297297297,0.65,0.9058864265927977,0.8770243902439023,0.8620620842572062,0.8904906204906204,0.9099999999999999,0.675,0.8630544747081712,0.82875,0.945,1.011951219512195,0.675,0.9099999999999999,0.8836964980544746,0.8974814814814813,0.8622261484098941,0.9099999999999999,0.675,0.9699850746268656,0.8630544747081712,1.015,0.9099999999999999,0.7889253731343283,0.65,0.9099999999999999,0.945,0.9099999999999999,0.9099999999999999,0.65,0.6885714285714285,0.9782195121951218,0.7249999999999999,0.9099999999999999,0.65,0.853252885624344,0.9099999999999999,0.78,0.725,0.725,1.015,0.9370671834625323,0.9856614785992217,0.9389971139971139,0.6673225806451613,0.9953645833333332,1.0499999999999998,0.8072297297297297,0.75,0.945,0.8699999999999999,0.7249999999999999,0.9099999999999999,0.8483333333333332,0.9099999999999999,0.8770243902439023,0.9963302752293577,1.011951219512195
11,0.841,0.9183333333333332,0.8474074074074074,1.015,1.015,0.725,0.9099999999999999,0.7,0.9350706713780919,1.015,0.7249999999999999,0.9653221083455343,1.015,0.8880162601626016,0.8770243902439023,0.8724444444444444,0.9099999999999999,0.8770243902439023,0.8233333333333333,0.8785093167701863,0.7,0.869641791044776,0.65,0.725,0.754,0.7723379310344827,0.9107560975609755,0.675,0.9497186147186146,1.015,0.945,0.9782195121951218,0.725,0.854126213592233,0.945,0.65,0.675,0.8768446601941747,0.945,0.7,0.6485530546623794,0.5,0.5611764705882353,0.945,0.6,0.7,0.7,0.9148697916666666,0.945,0.7,0.65,0.8233333333333333,0.65,0.961713780918728,0.989397283531409,0.78,0.9099999999999999,0.7738848920863308,1.015,0.7,0.9771580928481806,0.973111111111111,0.841,1.015,1.015,1.015,1.0016074600355238,1.015,0.9631192660550457,0.8923958333333333,0.945,1.015,0.8863947990543735,0.8699999999999999,0.725,1.015,1.015,0.8233333333333333,0.675,0.65,0.65,0.81,0.8842207792207791,0.8842207792207792,0.945,0.8770243902439023,0.945,0.7249999999999999,0.578,0.9497186147186146,0.9782195121951218,0.9608333333333333,0.8327128427128426,0.9099999999999999,0.7534343434343435,0.675,0.9497186147186146,0.945,0.961713780918728,0.754,0.9099999999999999,0.9099999999999999,1.015,1.015,1.015,0.725,0.854,0.945,0.945,1.015,0.945,0.9267187499999999,0.9267187499999999,0.945,0.7,0.65,0.65,0.754,0.623953488372093,0.9099999999999999,0.8649770642201834,0.7,0.7359892160929076,0.7,0.8310894941634241,0.7143636363636363,0.725,0.725,0.838277027027027,0.675,0.9213711911357342,0.8770243902439023,0.8620620842572062,0.8904906204906204,0.9099999999999999,0.675,0.8630544747081712,0.8225,0.945,0.9782195121951218,0.675,0.9099999999999999,0.8836964980544746,0.8974814814814813,0.8622261484098941,0.9099999999999999,0.675,0.9699850746268656,0.8630544747081712,1.015,0.9099999999999999,0.7889253731343283,0.675,0.945,0.945,0.945,0.945,0.675,0.6885714285714285,0.9782195121951218,0.7249999999999999,0.9099999999999999,0.65,0.853252885624344,0.945,0.78,0.725,0.725,1.015,0.9370671834625323,0.9856614785992217,0.9389971139971139,0.6673225806451613,0.9953645833333332,1.015,0.8072297297297297,0.725,0.945,0.8699999999999999,0.7249999999999999,0.9099999999999999,0.8483333333333332,0.9099999999999999,0.8770243902439023,0.9631192660550457,0.9782195121951218
12,0.87,0.9499999999999998,0.8474074074074074,1.0499999999999998,1.0499999999999998,0.75,0.9099999999999999,0.7,0.9673144876325087,1.0499999999999998,0.75,0.9986090775988287,1.0499999999999998,0.8951178861788618,0.8770243902439023,0.8832777777777777,1.0499999999999998,1.011951219512195,0.8549999999999999,0.9122981366459627,0.7,0.9030895522388058,0.675,0.75,0.754,0.7877931034482758,1.011951219512195,0.75,0.9824675324675323,1.0499999999999998,1.0499999999999998,1.011951219512195,0.7500000000000001,0.9490291262135921,1.0499999999999998,0.65,0.75,0.974271844660194,1.0499999999999998,0.7,0.6485530546623794,0.5,0.5611764705882353,1.0499999999999998,0.6,0.7,0.7,1.0127604166666664,1.0499999999999998,0.7,0.75,0.9499999999999998,0.75,0.9948763250883391,1.0235144312393887,0.81,0.945,0.8010671462829736,1.0499999999999998,0.7,1.0108531994981178,1.0066666666666664,0.87,1.0499999999999998,1.0499999999999998,1.0499999999999998,1.0361456483126106,1.0499999999999998,0.9963302752293577,1.0296874999999996,1.0499999999999998,1.0499999999999998,1.003900709219858,0.8999999999999999,0.75,1.0499999999999998,1.0499999999999998,0.9499999999999998,0.75,0.675,0.675,0.8999999999999999,0.9824675324675323,0.9824675324675323,1.0499999999999998,1.011951219512195,1.0499999999999998,0.75,0.63,0.9824675324675323,1.011951219512195,0.9939655172413792,0.941197691197691,1.0499999999999998,0.7757575757575759,0.75,0.9824675324675323,1.0499999999999998,0.9948763250883391,0.87,1.0499999999999998,1.0499999999999998,1.0499999999999998,1.0499999999999998,1.0499999999999998,0.75,0.9488888888888888,1.0499999999999998,1.0499999999999998,1.0499999999999998,1.0499999999999998,1.0296874999999996,1.0296874999999996,1.0499999999999998,0.7,0.675,0.675,0.783,0.6345348837209301,0.9099999999999999,0.9011697247706422,0.7,0.7359892160929076,0.7,0.8310894941634241,0.7143636363636363,0.75,0.75,0.9314189189189188,0.75,0.985180055401662,0.9107560975609755,0.989911308203991,1.0274891774891772,1.0499999999999998,0.75,0.9589494163424124,0.8999999999999999,1.0499999999999998,1.011951219512195,0.75,0.9099999999999999,0.9176848249027236,0.9319999999999999,0.9948763250883391,0.945,0.75,1.0034328358208953,0.9589494163424124,1.0499999999999998,0.945,0.7889253731343283,0.75,1.0499999999999998,1.0499999999999998,1.0499999999999998,1.0499999999999998,0.75,0.6885714285714285,1.011951219512195,0.75,0.9099999999999999,0.75,0.9139244491080796,1.0499999999999998,0.78,0.75,0.75,1.0499999999999998,0.9693798449612403,1.0196498054474705,1.0274891774891772,0.6803225806451613,1.0296874999999996,1.0499999999999998,0.8105236486486487,0.75,1.0499999999999998,0.8999999999999999,0.75,1.0499999999999998,0.9499999999999998,1.0499999999999998,1.011951219512195,0.9963302752293577,1.011951219512195
13,0.87,0.9499999999999998,0.7822222222222222,1.0499999999999998,1.0499999999999998,0.75,0.84,0.7,0.9350706713780919,1.015,0.7249999999999999,0.9653221083455343,1.015,0.8339105691056911,0.809560975609756,0.8221851851851851,1.0499999999999998,0.9813902439024389,0.8233333333333333,0.8785093167701863,0.7,0.869641791044776,0.65,0.725,0.696,0.7723379310344827,1.011951219512195,0.75,0.9497186147186146,1.015,1.0499999999999998,0.9782195121951218,0.725,0.9490291262135921,1.0499999999999998,0.6,0.75,0.974271844660194,1.0499999999999998,0.7,0.6485530546623794,0.5,0.5611764705882353,1.0499999999999998,0.6,0.7,0.7,1.0127604166666664,1.0499999999999998,0.7,0.75,0.9499999999999998,0.75,0.961713780918728,0.989397283531409,0.78,0.9099999999999999,0.7738848920863308,1.0499999999999998,0.7,0.9771580928481806,1.0066666666666664,0.87,1.015,1.0499999999999998,1.0499999999999998,1.0361456483126106,1.0499999999999998,0.9963302752293577,1.0296874999999996,1.0499999999999998,1.015,1.003900709219858,0.8999999999999999,0.75,1.0499999999999998,1.0499999999999998,0.9499999999999998,0.75,0.65,0.65,0.8999999999999999,0.9824675324675323,0.9824675324675323,1.0499999999999998,1.011951219512195,1.0499999999999998,0.75,0.63,0.9824675324675323,1.011951219512195,0.9939655172413792,0.941197691197691,1.0499999999999998,0.7534343434343435,0.75,0.9824675324675323,1.0499999999999998,0.9948763250883391,0.87,1.0499999999999998,1.0499999999999998,1.015,1.015,1.015,0.725,0.9488888888888888,1.0499999999999998,1.0499999999999998,1.0499999999999998,1.0499999999999998,1.0296874999999996,1.0296874999999996,1.0499999999999998,0.7,0.65,0.65,0.754,0.623953488372093,0.84,0.8694495412844035,0.7,0.7203981750311075,0.7,0.7671595330739299,0.7083636363636363,0.75,0.725,0.9314189189189188,0.725,0.9651246537396122,0.8770243902439023,0.989911308203991,1.0274891774891772,1.0499999999999998,0.75,0.9589494163424124,0.8999999999999999,1.0499999999999998,1.011951219512195,0.75,0.84,0.8836964980544746,0.8974814814814813,0.9948763250883391,0.9099999999999999,0.75,0.9960597014925371,0.9589494163424124,1.0499999999999998,0.9099999999999999,0.7282388059701492,0.75,1.0499999999999998,1.0499999999999998,1.0499999999999998,1.0499999999999998,0.75,0.6885714285714285,1.011951219512195,0.75,0.84,0.75,0.8786253934942287,1.0499999999999998,0.72,0.75,0.75,1.015,0.9370671834625323,0.9856614785992217,0.9932395382395383,0.6673225806451613,0.9953645833333332,1.0499999999999998,0.751722972972973,0.75,1.0499999999999998,0.8999999999999999,0.75,1.0499999999999998,0.9183333333333332,1.0499999999999998,1.011951219512195,0.9963302752293577,1.011951219512195
14,0.696,0.7599999999999999,0.88,1.0499999999999998,1.0499999999999998,0.75,0.945,0.7,0.7738515901060071,0.84,0.6,0.7988872620790628,0.84,0.9008658536585367,0.9107560975609755,0.909611111111111,1.0499999999999998,0.8285853658536585,0.7599999999999999,0.8109316770186336,0.7,0.8027462686567164,0.6,0.6,0.783,0.6950620689655173,1.011951219512195,0.75,0.785974025974026,0.84,1.0499999999999998,0.809560975609756,0.6,0.9490291262135921,1.0499999999999998,0.675,0.75,0.974271844660194,1.0499999999999998,0.7,0.6485530546623794,0.5,0.5611764705882353,1.0499999999999998,0.6,0.7,0.7,1.0127604166666664,1.0499999999999998,0.7,0.75,0.9499999999999998,0.75,0.7959010600706714,0.818811544991511,0.81,0.84,0.7195203836930455,0.84,0.7,0.8086825595984943,0.8053333333333332,0.696,0.84,0.84,1.0499999999999998,0.8289165186500888,0.84,0.7970642201834861,1.0296874999999996,1.0499999999999998,0.84,1.003900709219858,0.8999999999999999,0.75,1.0499999999999998,1.0499999999999998,0.9499999999999998,0.75,0.6,0.6,0.8999999999999999,0.9824675324675323,0.9824675324675323,1.0499999999999998,1.011951219512195,1.0499999999999998,0.75,0.63,0.785974025974026,0.809560975609756,0.7951724137931035,0.941197691197691,1.0499999999999998,0.6418181818181818,0.75,0.785974025974026,1.0499999999999998,0.7959010600706714,0.87,1.0499999999999998,1.0499999999999998,0.84,0.84,0.84,0.6,0.9488888888888888,1.0499999999999998,1.0499999999999998,0.84,1.0499999999999998,1.0296874999999996,1.0296874999999996,1.0499999999999998,0.7,0.6,0.66,0.696,0.6027906976744186,0.945,0.8060091743119265,0.7,0.7437847366238075,0.7,0.8630544747081712,0.7173636363636363,0.6,0.6,0.9314189189189188,0.6,0.8648476454293628,0.809560975609756,0.989911308203991,1.0274891774891772,1.0499999999999998,0.75,0.9589494163424124,0.8999999999999999,1.0499999999999998,1.011951219512195,0.75,0.84,0.8157198443579766,0.8284444444444444,0.9948763250883391,0.84,0.75,0.8027462686567164,0.9589494163424124,0.84,0.84,0.8192686567164178,0.75,1.0499999999999998,1.0499999999999998,1.0499999999999998,1.0499999999999998,0.75,0.6885714285714285,0.8095609756097562,0.6,0.945,0.75,0.9315739769150052,1.0499999999999998,0.81,0.6,0.6,0.84,0.7755038759689923,0.8157198443579766,0.821991341991342,0.6023225806451613,0.82375,1.0499999999999998,0.8218074324324325,0.75,1.0499999999999998,0.72,0.6,1.0499999999999998,0.7599999999999999,1.0499999999999998,1.011951219512195,0.9963302752293577,1.011951219512195
15,0.754,0.8233333333333333,0.8148148148148149,1.015,1.015,0.725,0.875,0.7,0.8383392226148411,0.9099999999999999,0.65,0.8654612005856515,0.9099999999999999,0.8467601626016261,0.8432926829268292,0.8120740740740741,0.84,0.809560975609756,0.7599999999999999,0.8109316770186336,0.7,0.8027462686567164,0.6,0.65,0.7250000000000001,0.7259724137931034,0.9107560975609755,0.675,0.8514718614718614,0.9099999999999999,0.84,0.8770243902439023,0.65,0.854126213592233,0.84,0.625,0.6,0.7794174757281553,0.84,0.7,0.6485530546623794,0.5,0.5611764705882353,0.945,0.6,0.7,0.7,0.9148697916666666,0.945,0.7,0.6,0.7599999999999999,0.6,0.8622261484098941,0.8870458404074701,0.78,0.84,0.7195203836930455,0.9099999999999999,0.7,0.8760727728983688,0.8724444444444444,0.754,0.9099999999999999,0.9099999999999999,1.015,0.8979928952042627,0.9099999999999999,0.86348623853211,0.82375,0.84,0.9099999999999999,0.8031205673758866,0.8699999999999999,0.725,1.015,1.015,0.7599999999999999,0.675,0.6,0.6,0.73875,0.785974025974026,0.785974025974026,0.84,0.809560975609756,0.84,0.7249999999999999,0.552,0.8514718614718614,0.8770243902439023,0.8614367816091953,0.7784704184704184,0.84,0.6864646464646466,0.675,0.8514718614718614,0.84,0.8622261484098941,0.696,0.8399999999999999,0.84,0.9099999999999999,0.9099999999999999,0.9099999999999999,0.65,0.8431666666666666,0.945,0.945,0.9099999999999999,0.945,0.9267187499999999,0.9267187499999999,0.945,0.7,0.6,0.64,0.696,0.6027906976744186,0.875,0.7970642201834861,0.7,0.7281936955620075,0.7,0.799124513618677,0.7113636363636363,0.65,0.65,0.7451351351351351,0.6,0.8228531855955679,0.809560975609756,0.7981374722838137,0.821991341991342,0.84,0.675,0.8630544747081712,0.8225,0.945,0.9782195121951218,0.675,0.84,0.8157198443579766,0.8284444444444444,0.7959010600706714,0.84,0.675,0.869641791044776,0.8630544747081712,0.9099999999999999,0.84,0.7585820895522388,0.6,0.84,0.945,0.84,0.84,0.6,0.6885714285714285,0.8770243902439023,0.65,0.875,0.6,0.7921196222455404,0.84,0.75,0.65,0.65,0.9099999999999999,0.8401291989664083,0.8836964980544746,0.8543290043290044,0.6283225806451613,0.8923958333333333,1.015,0.7706925675675675,0.725,0.945,0.78,0.65,0.84,0.7766666666666666,0.84,0.809560975609756,0.9631192660550457,0.9782195121951218
16,0.87,0.9499999999999998,0.7822222222222222,0.9099999999999999,0.9099999999999999,0.65,0.84,0.7,0.9350706713780919,1.015,0.7249999999999999,0.9653221083455343,1.015,0.8268089430894309,0.809560975609756,0.818574074074074,1.015,0.9782195121951218,0.7916666666666665,0.8447204968944099,0.7,0.8361940298507462,0.625,0.725,0.696,0.7723379310344827,0.9107560975609755,0.675,0.9497186147186146,1.015,0.945,0.9782195121951218,0.725,0.854126213592233,0.945,0.6,0.675,0.8768446601941747,0.945,0.7,0.6485530546623794,0.5,0.5611764705882353,0.945,0.6,0.7,0.7,0.9148697916666666,0.945,0.7,0.725,0.9183333333333332,0.725,0.961713780918728,0.989397283531409,0.75,0.875,0.7467026378896883,1.0499999999999998,0.7,0.9771580928481806,1.0066666666666664,0.87,1.015,1.0499999999999998,0.9099999999999999,1.0361456483126106,1.0499999999999998,0.9963302752293577,0.9953645833333332,0.945,1.015,0.93774231678487,0.78,0.65,0.9099999999999999,0.9099999999999999,0.9183333333333332,0.675,0.625,0.625,0.81,0.8842207792207791,0.8842207792207792,0.945,0.9782195121951218,0.945,0.65,0.617,0.9824675324675323,1.011951219512195,0.9939655172413792,0.9140764790764789,1.015,0.7534343434343435,0.675,0.9824675324675323,0.945,0.9948763250883391,0.841,1.015,1.015,1.015,1.015,1.015,0.725,0.854,0.945,0.945,1.0499999999999998,0.945,0.9267187499999999,0.9267187499999999,0.945,0.7,0.625,0.625,0.7250000000000001,0.6133720930232558,0.84,0.8332568807339449,0.7,0.7203981750311075,0.7,0.7671595330739299,0.7083636363636363,0.75,0.725,0.838277027027027,0.675,0.9213711911357342,0.8432926829268292,0.9579490022172948,0.9932395382395381,1.015,0.6625000000000001,0.8630544747081712,0.78625,0.945,0.8770243902439023,0.675,0.84,0.8497081712062257,0.8629629629629629,0.9174381625441697,0.875,0.675,0.9960597014925371,0.8630544747081712,1.0499999999999998,0.875,0.7282388059701492,0.675,0.945,0.945,0.945,0.945,0.675,0.6885714285714285,1.011951219512195,0.75,0.84,0.725,0.8634575026232949,0.945,0.72,0.75,0.75,1.015,0.9370671834625323,0.9856614785992217,0.9932395382395383,0.6673225806451613,0.9953645833333332,0.9099999999999999,0.748429054054054,0.65,0.9099999999999999,0.8999999999999999,0.75,1.015,0.9183333333333332,1.015,0.9782195121951218,0.86348623853211,0.8770243902439023
17,0.841,0.9183333333333332,0.7822222222222222,1.0499999999999998,1.0499999999999998,0.75,0.84,0.7,0.9673144876325087,1.0499999999999998,0.75,0.9986090775988287,1.0499999999999998,0.8197073170731707,0.809560975609756,0.8197777777777777,1.0499999999999998,1.011951219512195,0.7599999999999999,0.8109316770186336,0.7,0.8027462686567164,0.6,0.75,0.696,0.7877931034482758,0.9782195121951218,0.725,0.9824675324675323,1.0499999999999998,1.015,1.011951219512195,0.7500000000000001,0.9173948220064725,1.015,0.6,0.725,0.9417961165048543,1.015,0.7,0.6485530546623794,0.5,0.5611764705882353,1.015,0.6,0.7,0.7,0.9801302083333332,1.015,0.7,0.75,0.9499999999999998,0.75,0.9948763250883391,1.0235144312393887,0.78,0.84,0.7195203836930455,1.015,0.7,1.0108531994981178,0.973111111111111,0.841,1.042121212121212,1.015,1.0499999999999998,1.0016074600355238,1.015,0.9631192660550457,1.0296874999999996,1.015,1.0499999999999998,0.9875531914893616,0.8999999999999999,0.75,1.0499999999999998,1.0499999999999998,0.9499999999999998,0.725,0.6,0.6,0.8699999999999999,0.9497186147186146,0.9497186147186145,1.015,1.011951219512195,1.015,0.75,0.63,0.9497186147186146,0.9782195121951218,0.9608333333333333,0.941197691197691,1.0499999999999998,0.7724747474747475,0.725,0.9497186147186146,1.015,0.961713780918728,0.87,1.0499999999999998,1.0499999999999998,1.0499999999999998,1.0499999999999998,1.015,0.75,0.9172592592592592,1.015,1.015,1.015,1.015,0.9953645833333332,0.9953645833333332,1.015,0.7,0.6,0.64,0.696,0.6027906976744186,0.84,0.8045183486238531,0.7,0.7203981750311075,0.7,0.7671595330739299,0.7083636363636363,0.725,0.75,0.9003716216216215,0.725,0.9696952908587257,0.809560975609756,0.989911308203991,1.0274891774891772,1.0499999999999998,0.725,0.9269844357976653,0.87625,1.015,1.011951219512195,0.7249999999999999,0.84,0.8157198443579766,0.8284444444444444,0.9727385159010601,0.84,0.7249999999999999,0.9719253731343283,0.9269844357976653,1.015,0.84,0.7282388059701492,0.725,1.015,1.015,1.015,1.015,0.725,0.6885714285714285,0.9782195121951218,0.7249999999999999,0.84,0.75,0.8786253934942287,1.015,0.72,0.725,0.725,1.0499999999999998,0.9693798449612403,1.0196498054474705,1.0274891774891772,0.6803225806451613,1.0296874999999996,1.0499999999999998,0.7451351351351352,0.75,1.015,0.8699999999999999,0.7249999999999999,1.0499999999999998,0.9499999999999998,1.0499999999999998,1.011951219512195,0.9963302752293577,1.011951219512195
18,0.87,0.9499999999999998,0.7822222222222222,1.0499999999999998,1.0499999999999998,0.75,0.84,0.7,0.9673144876325087,1.0499999999999998,0.75,0.9986090775988287,1.0499999999999998,0.8197073170731707,0.809560975609756,0.8197777777777777,1.0499999999999998,1.011951219512195,0.7599999999999999,0.8109316770186336,0.7,0.8027462686567164,0.6,0.75,0.696,0.7877931034482758,1.011951219512195,0.75,0.9824675324675323,1.0499999999999998,1.0499999999999998,1.011951219512195,0.7500000000000001,0.9490291262135921,1.0499999999999998,0.6,0.75,0.974271844660194,1.0499999999999998,0.7,0.6485530546623794,0.5,0.5611764705882353,1.0499999999999998,0.6,0.7,0.7,1.0127604166666664,1.0499999999999998,0.7,0.75,0.9499999999999998,0.75,0.9948763250883391,1.0235144312393887,0.72,0.84,0.7195203836930455,1.0499999999999998,0.7,1.0108531994981178,1.0066666666666664,0.87,1.0499999999999998,1.0499999999999998,1.0499999999999998,1.0361456483126106,1.0499999999999998,0.9963302752293577,1.0296874999999996,1.0499999999999998,1.0499999999999998,1.003900709219858,0.8999999999999999,0.75,1.0499999999999998,1.0499999999999998,0.9499999999999998,0.75,0.6,0.6,0.8999999999999999,0.9824675324675323,0.9824675324675323,1.0499999999999998,1.011951219512195,1.0499999999999998,0.75,0.63,0.9824675324675323,1.011951219512195,0.9939655172413792,0.941197691197691,1.0499999999999998,0.7757575757575759,0.75,0.9824675324675323,1.0499999999999998,0.9948763250883391,0.87,1.0499999999999998,1.0499999999999998,1.0499999999999998,1.0499999999999998,1.0499999999999998,0.75,0.9488888888888888,1.0499999999999998,1.0499999999999998,1.0499999999999998,1.0499999999999998,1.0296874999999996,1.0296874999999996,1.0499999999999998,0.7,0.6,0.6,0.696,0.6027906976744186,0.84,0.8060091743119265,0.7,0.7203981750311075,0.7,0.7671595330739299,0.7083636363636363,0.75,0.75,0.9314189189189188,0.75,0.985180055401662,0.809560975609756,0.989911308203991,1.0274891774891772,1.0499999999999998,0.75,0.9589494163424124,0.8999999999999999,1.0499999999999998,1.011951219512195,0.75,0.84,0.8157198443579766,0.8284444444444444,0.9948763250883391,0.84,0.75,1.0034328358208953,0.9589494163424124,1.0499999999999998,0.84,0.7282388059701492,0.75,1.0499999999999998,1.0499999999999998,1.0499999999999998,1.0499999999999998,0.75,0.6885714285714285,1.011951219512195,0.75,0.84,0.75,0.8786253934942287,1.0499999999999998,0.72,0.75,0.75,1.0499999999999998,0.9693798449612403,1.0196498054474705,1.0274891774891772,0.6803225806451613,1.0296874999999996,1.0499999999999998,0.7451351351351352,0.75,1.0499999999999998,0.8999999999999999,0.75,1.0499999999999998,0.9499999999999998,1.0499999999999998,1.011951219512195,0.9963302752293577,1.011951219512195
