,0,9,25,47,59,70,85,97,109,122,135,142,156,168,189,203,216,225,243,250,263,278,312,324,336,348,360,371,381,392,407,434,442,456,465,493,505,526,535,563,573,581,595,600,704,729,741,778,858,961,981,991,1004,1013,1020,1028,1038,1054,1061,1072,1086,1101,1140,1234,1344,1352,1366,1375,1385,1404,1433,1453,1461,1479,1485,1498,1510,1518,1527,1535,1544,3720,3899,3905,3917,3927
9,-0.6351317723513965,-0.5769246267727338,-0.5902669807224364,-0.5742920508376437,-0.6150450957169186,-0.6288238592566097,-0.6264427052549746,-0.650097774425322,-0.5921631750030392,-0.6061871697814546,-0.5922819076960055,-0.5909496498799444,-0.535034333557988,-0.524005679635546,-0.6075052952455775,-0.5418457144583095,-0.5938445771907843,-0.6129693861259751,-0.5831459448571709,-0.6450623224957146,-0.5564596075948777,-0.5651959454847251,-0.597214549249862,-0.6337531317186579,-0.6035096643963266,-0.5985360123610644,-0.579785602380726,-0.6064517530979348,-0.6432830456602214,-0.6219696843160056,-0.5110270730499439,-0.711842399836238,-0.5707133995050561,-0.6595082969163706,-0.5966239430768265,-0.5586575866704745,-0.6097203780501376,-0.5373899853213968,-0.6281751590906519,-0.5900508907233758,-0.6271490976568592,-0.500500800317606,-0.686155113200446,-0.5910849132251851,-0.6323374609106722,-0.5238714230729205,-0.6727463756355531,-0.5546152281717768,-0.5759227562602216,-0.5672294921824528,-0.6284809732065267,-0.6240990371240882,-0.6246430509702782,-0.6702273298016505,-0.6746356988745018,-0.6312507172732147,-0.5752489665796052,-0.6097268218551565,-0.7719751167900187,-0.621191746433617,-0.6400301739542534,-0.5882553156251724,-0.5834708142914212,-0.5769491225826123,-0.6316146682486904,-0.6529381985364107,-0.6396431283917017,-0.8409204269592006,-0.5049776230636347,-0.6042656123666881,-0.598643064000478,-0.6524553108333113,-0.5795918969087939,-0.6276463196714034,-0.6214957060498998,-0.6257645088182391,-0.5937405697178408,-0.6021401549040766,-0.7981282919556881,-0.5644647065304108,-0.5347432254539014,-0.6051137850826344,-0.6709209977344462,-0.5609937276108168,-0.5871831421115477,-0.5637742277808006
10,-0.255288331747527,-0.18099595464748044,-0.24117186633484042,-0.2115164360015635,-0.2661373456261069,-0.25350231673384216,-0.24981497582401516,-0.34175432668257405,-0.20692011263375557,-0.18334889615731614,-0.1848025208866135,-0.22822303533887706,-0.21959843099965176,-0.1695787370602863,-0.24312772103622715,-0.19189945886341703,-0.22881187373488796,-0.2736317322907886,-0.16089697368434436,-0.3409428018842692,-0.15757546082089677,-0.23709204477731993,-0.2701457090714985,-0.17774525122529033,-0.17079285893328322,-0.2224680450037326,-0.16276512279003993,-0.1868501998499402,-0.2621827845574217,-0.24106468376666637,-0.17036164299446582,-0.2998335462899267,-0.19360391236331945,-0.3000799193705981,-0.27981909123146914,-0.19434820339918535,-0.23348561685395458,-0.17942652660651373,-0.22809863522481458,-0.2071295609600277,-0.24442993556168688,-0.1551926125945321,-0.2941048270619092,-0.22485256812293508,-0.22707120401225273,-0.17256104960173543,-0.2837160191365113,-0.1663869367702572,-0.17369988107027204,-0.23930624209282086,-0.23612813673002864,-0.18453857679182345,-0.20251752082953445,-0.32928678558239655,-0.20224631462472373,-0.1845800412772099,-0.18923101134534606,-0.19428510263589255,-0.5135598866688164,-0.26077388950092223,-0.20642591149349887,-0.21846214804115,-0.2277833961950851,-0.2074112464787184,-0.20563395650124197,-0.2967906611745248,-0.21737856547808487,-0.5888507050269766,-0.16459658280030126,-0.20567875468699917,-0.24740544045560256,-0.32792168639679736,-0.2195643861257436,-0.15073818218313315,-0.2117611412733571,-0.26486507404668636,-0.17582628376289725,-0.17420133904264495,-0.5839128696100705,-0.20777690551710923,-0.1692936009233465,-0.2408356550494397,-0.40372380816760506,-0.21684491965231872,-0.1913627306668612,-0.20252667965595564
11,-0.7572035653309338,-0.7318713224473157,-0.7511466184547109,-0.7378328752830705,-0.7531996859041057,-0.7636587816993369,-0.7606485285955308,-0.7751915729095842,-0.7402883723608283,-0.7383664325657051,-0.732955852837981,-0.7445428222682758,-0.7319768029541653,-0.7198367224286996,-0.7506370240697048,-0.7299975905273366,-0.7459985697014914,-0.7617872231248497,-0.7237408585692651,-0.7811996711268904,-0.7249255853202238,-0.7439162656467325,-0.7592508557768616,-0.738692252709292,-0.7315035063908172,-0.7521028443186081,-0.7271654770278873,-0.7419904550025274,-0.7591107830076615,-0.7524202046049867,-0.7193763193550716,-0.7959298216322255,-0.7332400115628187,-0.772850253758033,-0.7546669874258802,-0.7360634484402759,-0.7521612486014283,-0.7269982129378254,-0.752707393265537,-0.7430457134735556,-0.757627916862426,-0.7116612929064392,-0.7827675423249657,-0.7427963925001786,-0.7549206719407151,-0.7187711996452351,-0.7732847593325511,-0.720510359025584,-0.7263512518048026,-0.7445998677429219,-0.750182621459465,-0.7343833298184714,-0.748714932591723,-0.7878775022808202,-0.7511954653894471,-0.7528164560470597,-0.732456191142275,-0.7443498353338917,-0.8423770488170634,-0.7596094037769461,-0.750660967437818,-0.7464721561619274,-0.7416667350797146,-0.7414612997968936,-0.7508962119083341,-0.7723713576077177,-0.7545580980763221,-0.8856024688840276,-0.7139501548185219,-0.7436483764574301,-0.7511766436727716,-0.7815669300232865,-0.7438883160578244,-0.7418523928187714,-0.7512948605433841,-0.7607383046812477,-0.7276096637360981,-0.7258411482843213,-0.8712290169908335,-0.7343386409974842,-0.7220735506802964,-0.7501977628152664,-0.8030092305678651,-0.735837654349098,-0.7327735313115055,-0.7332685428618657
12,-0.29208183331427734,-0.21723691641524948,-0.27172842887645776,-0.2445534210051581,-0.29874749801989553,-0.2844260286215414,-0.2832625171896124,-0.37194106970027574,-0.24320914830346183,-0.22532924629495418,-0.22776057433848096,-0.26437455703757795,-0.24891539551747618,-0.20506237104130445,-0.27787223057125077,-0.22282458928551951,-0.26196307505490696,-0.3040535283324839,-0.20549811486882985,-0.3692291712081367,-0.19034183605091773,-0.26660606669406145,-0.3007038658386569,-0.22359803503198794,-0.2167964811763265,-0.2539660440072463,-0.20620714291408093,-0.2285005688935899,-0.2987688564635404,-0.27562863500727325,-0.20027016210623555,-0.3390027919084253,-0.2298214299393833,-0.3331751538288327,-0.3082739138765886,-0.22794959548776234,-0.2696688543931811,-0.21082878170525948,-0.2659941585571206,-0.24271108417480566,-0.27884171801286056,-0.18848141138643426,-0.3332109758917271,-0.25808840090794644,-0.2631841866440111,-0.20565444389566734,-0.3249370759149892,-0.20418510181267932,-0.2125837261886118,-0.27027779693038523,-0.2761207559964829,-0.23467719708773827,-0.24326745049237178,-0.3588709451059324,-0.26040947967059175,-0.22644602005888764,-0.22870680928886666,-0.2343965092714435,-0.538813993686444,-0.2937810639977831,-0.2520728873798815,-0.25185958055066066,-0.2612258530999034,-0.2405972337442326,-0.2496700670199448,-0.3316033991192115,-0.25729845528090006,-0.610174813233577,-0.19650028687197935,-0.24129460287049095,-0.28028237117942545,-0.35878029501173897,-0.25269375309378483,-0.1941797111877894,-0.24485976751670457,-0.2987524178023201,-0.21929110354311973,-0.2205304523062633,-0.6021306681674345,-0.24228645373836064,-0.20174990368120682,-0.2763603700569926,-0.42740602701282954,-0.24854849661483555,-0.23005274931281278,-0.23735029347154984
13,-0.9917857549271174,-0.989107908494735,-0.9922562401498527,-0.9931708595058992,-0.9791754656106797,-0.9907295070385861,-0.993233253019995,-0.9815128476306739,-0.9903291098953839,-0.9865260345964528,-0.9870771002663161,-0.9891131027298354,-0.9936882229568068,-0.9910837577643496,-0.9895920953280425,-0.9934124627705186,-0.9900031986633572,-0.9918745617623693,-0.9865243137068085,-0.9920309431436883,-0.9940910478261002,-0.9918056359957144,-0.99200045708423,-0.9937723729629174,-0.9853811657104893,-0.9917172145133549,-0.9901389353709535,-0.9868825769685377,-0.9839157378944069,-0.9859755111097709,-0.9939185650764061,-0.98763165067736,-0.9896063228299649,-0.9893844484637725,-0.9813922394569553,-0.9927787191101259,-0.9890913490677289,-0.9939175672885843,-0.9889763681393628,-0.9902436755665042,-0.9909933470292644,-0.9919918604974133,-0.987811288721106,-0.9834631366452364,-0.9901463941732213,-0.9919852368270772,-0.9863293717877418,-0.98949034125338,-0.994554038055123,-0.9915864558756421,-0.9858907986243696,-0.9867388084314644,-0.9893167351888018,-0.9931215838035887,-0.9810301090929915,-0.9854288737474544,-0.9879525455339053,-0.9882206002957179,-0.993926002182061,-0.9908241621805777,-0.9831923757600911,-0.9904062573585002,-0.9861669905961183,-0.9946189038629352,-0.9845417635906233,-0.9921753114997454,-0.9894901966187801,-0.9951737337428347,-0.9928529732404937,-0.9913305275749507,-0.9912157315458411,-0.9909066049200891,-0.9910565764903486,-0.9941030323540561,-0.9958485384571302,-0.9893459586422506,-0.9905947716068387,-0.9896540655355281,-0.9956194433839008,-0.9900357280845022,-0.9922370964363761,-0.9891623176807091,-0.9926617199408793,-0.9891712582661998,-0.9917366082138392,-0.9905391561247447
14,-0.49057638076001914,-0.4079338411634721,-0.44045544913372675,-0.4239750853766652,-0.464723628711869,-0.481727165361219,-0.4812248967655977,-0.5240037938770278,-0.4311099224490557,-0.44167976276117465,-0.43474364903708623,-0.4336209127636989,-0.3854072101996321,-0.3701883811432926,-0.45068851067097787,-0.38678660779628243,-0.4353682155381686,-0.4740650390984307,-0.41901745183921324,-0.5085481210302173,-0.3971081088650499,-0.4181008010950478,-0.4493720203883601,-0.48930546922835033,-0.4384505074244416,-0.4459051774531442,-0.42608965552643663,-0.4474527036020427,-0.48749886792872593,-0.46796486258077274,-0.35414490499918183,-0.581159152923876,-0.4074140977166204,-0.5063473541352639,-0.4581541289740876,-0.41105030756363264,-0.4572485266494398,-0.3830353443017072,-0.47952571451628756,-0.43071984241100664,-0.47237012132061407,-0.34210265347493535,-0.5447458771542394,-0.43619860801240057,-0.4765386796510049,-0.35989235993490737,-0.5297721950268351,-0.38988617814429344,-0.4228769136950612,-0.42391166931024693,-0.4583624211528458,-0.4678596432279047,-0.4719254282840768,-0.5392790296115204,-0.5230827144713712,-0.47588642967340494,-0.4162815305917872,-0.44608877758111704,-0.6701704136840823,-0.4701449467785669,-0.48201061720671556,-0.4347304214831201,-0.4279270675319237,-0.4318448239366438,-0.4722411168791291,-0.5169884563288798,-0.48186076578182996,-0.7733163260854371,-0.3441534997695291,-0.4490308853860324,-0.4481849963085283,-0.5225192209180283,-0.4281894512547175,-0.49124559226761627,-0.47870617436921054,-0.4762702723706536,-0.43611502460243173,-0.4455522007028161,-0.7249210649629292,-0.40700872897668566,-0.3763315523420586,-0.4455465620767818,-0.5562626474631414,-0.4098701817952732,-0.4258595329559546,-0.40599541795884486
15,-0.3298641386495912,-0.26185498034831795,-0.3189759364025465,-0.28176356827671456,-0.33938047124054277,-0.3546949059614292,-0.3449575619039885,-0.40179768399136984,-0.28425364165408956,-0.2683927459278787,-0.2518111623554746,-0.2937466487490025,-0.2677108140464838,-0.2245443336791486,-0.3130452554784278,-0.26364954008817076,-0.30353981220342907,-0.3518964655153035,-0.22437433995742057,-0.4004975003352155,-0.2551780554302504,-0.3006412349458863,-0.3400650924665205,-0.2773544899810253,-0.24346698488818422,-0.32092351499010313,-0.2373412409419599,-0.27767135754345385,-0.3440329463400395,-0.32917958446013207,-0.23474691903558917,-0.4203293276782395,-0.26499691140707343,-0.3761322081911053,-0.3471389396896787,-0.2734800985449466,-0.30976031118822495,-0.2554077326712011,-0.3187448609147955,-0.29207209212101015,-0.3353503829948201,-0.20681477738205722,-0.3921521337999677,-0.30458358564307497,-0.325885025803428,-0.23040615286065497,-0.35768698069278126,-0.2292728789239828,-0.25026463510669916,-0.29595770731381715,-0.3075732035762544,-0.24944443534171068,-0.3004723521619321,-0.41940775616915826,-0.27516065557304803,-0.30450719626038725,-0.25353431862587966,-0.28760828336592886,-0.5712911019365472,-0.34002354832884657,-0.2908465640949287,-0.30070152473540096,-0.2960841427814349,-0.29192107138826834,-0.296522602389818,-0.37071824100227396,-0.3213297154371029,-0.680274103319624,-0.21733257850048834,-0.29676004737031425,-0.3172777921755977,-0.3932922447737388,-0.2950881187821175,-0.2839745185808641,-0.33107338507921924,-0.33831555485604614,-0.24492308741607777,-0.2351078735872053,-0.6448600405767465,-0.2682779776178679,-0.24052156083332282,-0.31186930728306034,-0.4615485688949195,-0.28415311536207016,-0.2657654123622858,-0.26491701113564864
16,-0.7869503165984956,-0.7599037156007532,-0.7714742693835716,-0.7581531370097081,-0.7761211257760354,-0.7858841166298585,-0.7818308525999229,-0.7917118033670216,-0.7688073689168157,-0.7729094339345868,-0.7637713362014092,-0.7651619694984606,-0.7452597701818803,-0.7347687269698975,-0.7752975848210075,-0.7476961750662294,-0.7690554272084401,-0.7787083320473646,-0.7614431611859195,-0.7997901864101132,-0.7457072257295593,-0.7600809804276432,-0.7730283471569099,-0.7661708599719262,-0.769332804100876,-0.7741145615305917,-0.7550778503471597,-0.7694177889034105,-0.784927057528177,-0.7767488373508625,-0.732729778907981,-0.8266592605801475,-0.7557465796430698,-0.8029037597042272,-0.7702807159682281,-0.752824479494745,-0.7765129545710954,-0.7417044650992846,-0.7789347301955654,-0.7670044752593923,-0.7824690481732585,-0.7264511916377597,-0.8049759719730537,-0.7627249410684621,-0.7840578178166119,-0.7372048272594393,-0.8093240844136811,-0.7445030110225053,-0.7485021625318098,-0.7593456421707335,-0.7796111801808641,-0.769488530810598,-0.7748332788114635,-0.8080503644416495,-0.7936251135904364,-0.781464391112418,-0.7605267840981458,-0.7724372077895374,-0.856137340056002,-0.7826030513151988,-0.7891680116595624,-0.7695845345709484,-0.7626891929338674,-0.7585852048791039,-0.7808776511347867,-0.7954544239901546,-0.7822516284966021,-0.8979673262227913,-0.7290142900588784,-0.7707593953407926,-0.7715599495010586,-0.8037344633548272,-0.76328697196887,-0.7687022964188988,-0.7705422464473487,-0.7869640766916774,-0.7567974749517903,-0.7592838667735854,-0.8806806126649745,-0.7537455024057748,-0.7387601783198869,-0.7726233530455244,-0.8151932308359514,-0.7522961537313679,-0.7579449148112112,-0.7549214062759988
17,-0.2625278682257177,-0.19444709252516384,-0.24384802934537606,-0.2118776695803312,-0.26221839371074707,-0.2594419764326261,-0.24885882539041937,-0.35236924135335856,-0.2169846872237272,-0.19773654142334637,-0.1775040034377268,-0.2442833832235763,-0.23480570822244715,-0.18693603578683782,-0.2528218679930364,-0.19377467402047224,-0.23875565978652855,-0.2813516389766584,-0.1782502399130838,-0.34072002165632426,-0.16893007219850723,-0.246225603309288,-0.17276139360402212,-0.19070770022955055,-0.18949436168803796,-0.21470659958955451,-0.17834455284584255,-0.20081946065342865,-0.2803999256623068,-0.25435774786445847,-0.175344155086526,-0.2984017032332875,-0.21032452528469667,-0.3094857290225396,-0.2866165116602975,-0.20426251199894194,-0.24659116421630506,-0.18829113263060218,-0.2267062706000487,-0.21000719684481517,-0.25208328915656947,-0.1704189894358072,-0.2590059450772266,-0.2376478667789593,-0.2355848985289816,-0.19143308256974473,-0.2949572757578821,-0.18408347715970125,-0.19011419106342006,-0.25314419580752934,-0.25650604610865974,-0.206395768672151,-0.21228167968163456,-0.3282292131474527,-0.22542932146472147,-0.19292861698893884,-0.20701701662570185,-0.20646614306558794,-0.5272393790962284,-0.255060716735805,-0.211239531295023,-0.21901006352060037,-0.23478014147178153,-0.21554107115624505,-0.22067970092843203,-0.307658758536151,-0.22048741701665206,-0.5531518471108415,-0.18128505318728405,-0.21324248207396,-0.256963815190803,-0.3339303321765507,-0.22764456362085467,-0.15780347792365473,-0.21516731205496784,-0.2724532844836725,-0.19383863905243529,-0.1938012149332751,-0.583758245320724,-0.2244408008621933,-0.18162009724822145,-0.24387365553069348,-0.4138667919130889,-0.22688172279818258,-0.19683136969368575,-0.21844787315303787
18,-0.5223475851030684,-0.4817612161644147,-0.48251710626045446,-0.4628541183257448,-0.5068014950408679,-0.5201189241716876,-0.5062393278217234,-0.5644704147703097,-0.48771673023825973,-0.4940651225626325,-0.46538832169807737,-0.5012245082182452,-0.4499071977939426,-0.4289891332602103,-0.510307993663932,-0.4298327020975116,-0.4979280339303235,-0.5129420934859029,-0.47607399183551563,-0.5552459974947672,-0.44231787624230634,-0.47158445976244345,-0.39459922501580624,-0.5048938643929506,-0.49483925469066414,-0.4829402453740659,-0.4646215437276947,-0.4892764503609009,-0.5578373117044111,-0.5212365727715617,-0.4034940968065802,-0.5793063142116474,-0.4767728626196132,-0.5710656692153826,-0.5037396213519574,-0.446232614246339,-0.5189841289337687,-0.430092592404712,-0.5061796103235636,-0.480288696392185,-0.5223143243244355,-0.40320775712512835,-0.5351004561069717,-0.49735045578021286,-0.5173173819494574,-0.4333577305336614,-0.5661299583765751,-0.4616328488416764,-0.4643038052027034,-0.4799694362610001,-0.5442398900811468,-0.5118156816290349,-0.5044195021683797,-0.5600190552671466,-0.5492415521575386,-0.5109786873305869,-0.4741073022111225,-0.5012781049797458,-0.7074086160473615,-0.507062061046963,-0.5193735817438325,-0.47370964155923856,-0.4895065107533744,-0.46544053517328876,-0.5296155532333731,-0.5610959826676559,-0.5203036583778049,-0.7222290191412248,-0.4131743822496676,-0.4878282843739714,-0.500559221127798,-0.5611225736711024,-0.47842009480359593,-0.48589851666272416,-0.485440979087551,-0.5294494954273898,-0.4817867115976832,-0.49609645811079733,-0.7198686965978472,-0.4737080129817959,-0.4304069663008764,-0.5006786912362788,-0.5986480798867899,-0.4608244013661846,-0.47540472613375306,-0.4732409900510723
19,-0.3471465335844859,-0.2780093025478429,-0.3106277838902429,-0.2890032451043068,-0.3255706661164454,-0.3394966139067879,-0.32883872492219274,-0.4128493137879841,-0.2952916779989323,-0.2918147919405456,-0.27543759906300536,-0.312825990752012,-0.2900686342721457,-0.2602971518530923,-0.3211374539274138,-0.2594581751007615,-0.3095967002686783,-0.35101655624776235,-0.2798289252004021,-0.3947175163737908,-0.25631311800632034,-0.3095755995650439,-0.2224690861162753,-0.3158134411235299,-0.2906040435199748,-0.30270426392883687,-0.28034283036625246,-0.29201033100547324,-0.35599772072585134,-0.3297359238078292,-0.23618311355544525,-0.40823825440346817,-0.2835259419150491,-0.37924503854493374,-0.34619654395250293,-0.28173949599589976,-0.3317073974335708,-0.25879680667730076,-0.3215101612929468,-0.2903379963631932,-0.32922203425376534,-0.2353735013389717,-0.34745609491180296,-0.3106643850601279,-0.32221203871756093,-0.2517285156370345,-0.3876682446895667,-0.26691072101746866,-0.27895315970188383,-0.3221696964692098,-0.32609639785152644,-0.311763821899436,-0.31063781110755323,-0.3998620787272216,-0.34542519447595066,-0.31475491267528627,-0.28933878123682255,-0.2930407747374637,-0.5718327787991682,-0.32475944346276936,-0.32133739134789363,-0.29541670336555187,-0.30573489927217756,-0.2981008115454577,-0.32570083184597726,-0.39366468661262916,-0.31673533842387197,-0.6317248043737356,-0.24083100477269723,-0.3006286099286603,-0.32338682494481163,-0.40858869940187575,-0.30439154708759425,-0.31432457528486146,-0.30864224775409926,-0.3501564981036794,-0.2874508838305341,-0.2998986568639606,-0.6317388125743801,-0.2919391119885674,-0.2534162738947606,-0.30688550463806963,-0.46883895483924276,-0.28982561960787256,-0.2774075309411516,-0.29170854093616144
20,-0.28546051329929023,-0.2020736272197935,-0.25134004577321817,-0.21884484301566529,-0.1557986861372123,-0.24587592569358466,-0.26382456879283933,-0.27360604305057074,-0.2275145126506283,-0.20807647629979598,-0.19495250519239354,-0.25568891371070585,-0.24350199683140944,-0.19989682406737125,-0.26269254492973493,-0.19118798620876337,-0.24710456011087367,-0.2602099047973889,-0.19277227046653952,-0.34643567237599454,-0.19209106081431546,-0.2111620290702701,-0.1816436733739018,-0.2505311755188941,-0.20358315077428418,-0.22223293727217866,-0.20606843389625532,-0.21646267949817152,-0.27347174979261035,-0.22905436445550031,-0.1841722149611059,-0.31071540362959094,-0.22129732969284605,-0.31566456782646146,-0.20368565748690495,-0.21923963375035296,-0.25598960791646536,-0.19766789948304653,-0.21109841742252142,-0.21987944066051382,-0.21837566359841673,-0.1793993555510349,-0.2781243125272169,-0.22375946405201874,-0.24983776775752534,-0.19847648322000905,-0.3055655582410894,-0.20036634189016422,-0.2288433547549296,-0.24411513169370208,-0.26398896130711136,-0.24249011426579475,-0.23774901051956265,-0.34269515396554917,-0.258213805004416,-0.2064505282289278,-0.21668484263858068,-0.21815745918117524,-0.5510380091108538,-0.2662148881207203,-0.22088497390102196,-0.22589936793727886,-0.22090470588258074,-0.23695939089451915,-0.23369520218198545,-0.30403210226686256,-0.24284641353668576,-0.5741425133203891,-0.18968907027054085,-0.2313072928841442,-0.26903757418810625,-0.3415153871646886,-0.23702132596942826,-0.21246194367357452,-0.25556480110608076,-0.2795967573006455,-0.22920980153666012,-0.23199473538131904,-0.5971528475420615,-0.2339548860273474,-0.1868022466122171,-0.25266213416017186,-0.3969507007007607,-0.21133342606333283,-0.2222921197743945,-0.22860670638211242
21,-0.39898225247751845,-0.3145993760380947,-0.3424609480554518,-0.32197795680366603,-0.24942198184232167,-0.34049370232672665,-0.3546018934543173,-0.35523947519449045,-0.3357933943038481,-0.3393322693913901,-0.33121221903514897,-0.3552473612115113,-0.33161217469289717,-0.3084478220936303,-0.36376619620603406,-0.28167610704296886,-0.3468783856617669,-0.3437411515493773,-0.3428650779355468,-0.4244132077501266,-0.2925062023581329,-0.3011057294664173,-0.25327815308287965,-0.37832179978685254,-0.3521064350650285,-0.3175386232982191,-0.33800460260441706,-0.33951201690376,-0.37544074878708267,-0.3282636919844019,-0.27339185300462454,-0.4265541937370899,-0.32490887026762727,-0.4129716713865564,-0.2876994846087573,-0.3157656333875868,-0.36922529042512164,-0.28920292554870675,-0.32102231342601534,-0.31929912219434803,-0.31693734081462666,-0.2819352715295677,-0.37661242276618173,-0.32203632246801345,-0.3599965848638011,-0.2953510288346592,-0.43411962168475116,-0.3229887257741248,-0.3410480896907502,-0.342544270870747,-0.37174927541179775,-0.38995590924639784,-0.3547091181156495,-0.42533335936955546,-0.4274441066631163,-0.33271426164855233,-0.33929938476520033,-0.3351855775931452,-0.6064795636464015,-0.3588138170859435,-0.36588091884607493,-0.3279632005295261,-0.3217012055134227,-0.33183709462177846,-0.36253421470558694,-0.40328635735665064,-0.3479776318659354,-0.632962476449459,-0.28420190121753536,-0.34250553843228554,-0.3630067321030998,-0.4425785564688552,-0.335199127013205,-0.3443099903343684,-0.34456794283305836,-0.38476862111392646,-0.35720195044084907,-0.3783956037278578,-0.6533375439535481,-0.33776398438393035,-0.2872182831733534,-0.3462044502219593,-0.46799754525700593,-0.30039821888619217,-0.33028521529869415,-0.3343136880273371
22,-0.255288331747527,-0.18099595464748044,-0.24117186633484042,-0.2115164360015635,-0.2661373456261069,-0.25350231673384216,-0.24981497582401516,-0.34175432668257405,-0.20692011263375557,-0.18334889615731614,-0.1848025208866135,-0.22822303533887706,-0.21959843099965176,-0.1695787370602863,-0.24312772103622715,-0.19189945886341703,-0.22881187373488796,-0.2736317322907886,-0.16089697368434436,-0.3409428018842692,-0.15757546082089677,-0.23709204477731993,-0.2701457090714985,-0.17774525122529033,-0.17079285893328322,-0.2224680450037326,-0.16276512279003993,-0.1868501998499402,-0.2621827845574217,-0.24106468376666637,-0.17036164299446582,-0.2998335462899267,-0.19360391236331945,-0.3000799193705981,-0.27981909123146914,-0.19434820339918535,-0.23348561685395458,-0.17942652660651373,-0.22809863522481458,-0.2071295609600277,-0.24442993556168688,-0.1551926125945321,-0.2941048270619092,-0.22485256812293508,-0.22707120401225273,-0.17256104960173543,-0.2837160191365113,-0.1663869367702572,-0.17369988107027204,-0.23930624209282086,-0.23612813673002864,-0.18453857679182345,-0.20251752082953445,-0.32928678558239655,-0.20224631462472373,-0.1845800412772099,-0.18923101134534606,-0.19428510263589255,-0.5135598866688164,-0.26077388950092223,-0.20642591149349887,-0.21846214804115,-0.2277833961950851,-0.2074112464787184,-0.20563395650124197,-0.2967906611745248,-0.21737856547808487,-0.5888507050269766,-0.16459658280030126,-0.20567875468699917,-0.24740544045560256,-0.32792168639679736,-0.2195643861257436,-0.15073818218313315,-0.2117611412733571,-0.26486507404668636,-0.17582628376289725,-0.17420133904264495,-0.5839128696100705,-0.20777690551710923,-0.1692936009233465,-0.2408356550494397,-0.40372380816760506,-0.21684491965231872,-0.1913627306668612,-0.20252667965595564
23,-0.7572035653309338,-0.7318713224473157,-0.7511466184547109,-0.7378328752830705,-0.7531996859041057,-0.7636587816993369,-0.7606485285955308,-0.7751915729095842,-0.7402883723608283,-0.7383664325657051,-0.732955852837981,-0.7445428222682758,-0.7319768029541653,-0.7198367224286996,-0.7506370240697048,-0.7299975905273366,-0.7459985697014914,-0.7617872231248497,-0.7237408585692651,-0.7811996711268904,-0.7249255853202238,-0.7439162656467325,-0.7592508557768616,-0.738692252709292,-0.7315035063908172,-0.7521028443186081,-0.7271654770278873,-0.7419904550025274,-0.7591107830076615,-0.7524202046049867,-0.7193763193550716,-0.7959298216322255,-0.7332400115628187,-0.772850253758033,-0.7546669874258802,-0.7360634484402759,-0.7521612486014283,-0.7269982129378254,-0.752707393265537,-0.7430457134735556,-0.757627916862426,-0.7116612929064392,-0.7827675423249657,-0.7427963925001786,-0.7549206719407151,-0.7187711996452351,-0.7732847593325511,-0.720510359025584,-0.7263512518048026,-0.7445998677429219,-0.750182621459465,-0.7343833298184714,-0.748714932591723,-0.7878775022808202,-0.7511954653894471,-0.7528164560470597,-0.732456191142275,-0.7443498353338917,-0.8423770488170634,-0.7596094037769461,-0.750660967437818,-0.7464721561619274,-0.7416667350797146,-0.7414612997968936,-0.7508962119083341,-0.7723713576077177,-0.7545580980763221,-0.8856024688840276,-0.7139501548185219,-0.7436483764574301,-0.7511766436727716,-0.7815669300232865,-0.7438883160578244,-0.7418523928187714,-0.7512948605433841,-0.7607383046812477,-0.7276096637360981,-0.7258411482843213,-0.8712290169908335,-0.7343386409974842,-0.7220735506802964,-0.7501977628152664,-0.8030092305678651,-0.735837654349098,-0.7327735313115055,-0.7332685428618657
24,-0.29208183331427734,-0.21723691641524948,-0.27172842887645776,-0.2445534210051581,-0.29874749801989553,-0.2844260286215414,-0.2832625171896124,-0.37194106970027574,-0.24320914830346183,-0.22532924629495418,-0.22776057433848096,-0.26437455703757795,-0.24891539551747618,-0.20506237104130445,-0.27787223057125077,-0.22282458928551951,-0.26196307505490696,-0.3040535283324839,-0.20549811486882985,-0.3692291712081367,-0.19034183605091773,-0.26660606669406145,-0.3007038658386569,-0.22359803503198794,-0.2167964811763265,-0.2539660440072463,-0.20620714291408093,-0.2285005688935899,-0.2987688564635404,-0.27562863500727325,-0.20027016210623555,-0.3390027919084253,-0.2298214299393833,-0.3331751538288327,-0.3082739138765886,-0.22794959548776234,-0.2696688543931811,-0.21082878170525948,-0.2659941585571206,-0.24271108417480566,-0.27884171801286056,-0.18848141138643426,-0.3332109758917271,-0.25808840090794644,-0.2631841866440111,-0.20565444389566734,-0.3249370759149892,-0.20418510181267932,-0.2125837261886118,-0.27027779693038523,-0.2761207559964829,-0.23467719708773827,-0.24326745049237178,-0.3588709451059324,-0.26040947967059175,-0.22644602005888764,-0.22870680928886666,-0.2343965092714435,-0.538813993686444,-0.2937810639977831,-0.2520728873798815,-0.25185958055066066,-0.2612258530999034,-0.2405972337442326,-0.2496700670199448,-0.3316033991192115,-0.25729845528090006,-0.610174813233577,-0.19650028687197935,-0.24129460287049095,-0.28028237117942545,-0.35878029501173897,-0.25269375309378483,-0.1941797111877894,-0.24485976751670457,-0.2987524178023201,-0.21929110354311973,-0.2205304523062633,-0.6021306681674345,-0.24228645373836064,-0.20174990368120682,-0.2763603700569926,-0.42740602701282954,-0.24854849661483555,-0.23005274931281278,-0.23735029347154984
