,0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,36178,36264,36268,36278,36280,36284,36300,36308,36488,36836,36916,36932,36938,36942,36944,36980,36982,36984,36994,36998,37,37014,37020,37070,37116,37220,37222,37250,38,39,4,40,41,41604,41612,41642,41646,41648,41666,41668,41804,41860,41868,41870,41882,41938,42,42034,42042,42050,42072,42076,42088,42092,42094,42098,42100,42102,42106,42110,42118,42120,42122,42124,42126,42128,42132,42150,42158,42188,42192,42202,42204,42246,42258,42696,43,43210,43228,43522,43526,43528,43530,43534,43536,43538,43542,43554,43564,43644,43728,43732,43748,43752,43761,43762,43763,43764,43765,43766,43767,43768,43769,43770,43771,43772,43773,43774,44,45,46,47,48,48623,48624,48625,48626,48627,48628,48629,48630,48631,48632,48633,48634,48636,48637,48639,48644,48663,48666,48677,48679,48680,48681,48684,48687,48690,48700,48701,48702,48704,48721,48724,48747,48748,48749,48751,48752,48768,48770,48779,48780,48781,48782,48794,48805,48807,48814,48816,48818,48819,48820,48849,49,49541,49604,49649,49717,49735,49807,49887,49894,49934,49970,49975,49977,5,50,50013,50028,50189,50269,50364,50366,50419,50559,50568,50572,50580,50585,50704,50801,50804,50832,50849,50853,50858,50891,50892,50961,50976,50981,51,51072,51078,51108,51117,51123,51135,51150,51243,51250,51255,51271,51284,51286,51295,51349,51356,51363,51365,51391,51403,51405,51411,51415,51416,51447,51451,51461,51463,51502,51535,51537,51542,51576,51604,51620,51625,51695,51706,51709,51718,51720,51723,51725,51728,51748,51755,51757,51806,51820,51825,51837,51875,51889,51908,51910,51916,51918,51920,51933,51941,51954,52,52005,52010,52012,52013,52014,52015,52016,52018,52023,52024,52025,52026,52027,52028,52030,52031,52032,52033,52034,52035,52036,52037,52038,52039,52040,52041,52043,52044,52046,52048,52050,52052,52054,52056,52057,52058,52059,52063,52065,52066,52068,52069,52070,52072,52077,52078,52079,52082,52083,52084,52087,52090,52092,52093,52094,52095,52096,52098,52099,52101,52103,52105,52118,52129,52132,52136,52138,52143,52146,52147,52152,52153,52160,52163,52164,52173,52183,52187,52192,52199,52207,52208,52212,52236,52240,52254,52264,52305,52316,52341,52375,52526,52533,53,54,55,55219,56,57,58,59,6,60,61,62,63,63566,63629,63674,63742,63760,63832,63912,63919,63959,63995,64,64000,64002,64038,64053,64214,64294,64389,64391,64444,64584,64593,64597,64605,64610,64729,64826,64829,64857,64874,64878,64883,64916,64917,64986,65,65001,65006,65097,65103,65133,65142,65148,65160,65175,65268,65275,65280,65296,65309,65311,65320,65374,65381,65388,65390,65416,65428,65430,65436,65440,65441,65472,65476,65486,65488,65527,65560,65562,65567,65601,65629,65645,65650,65720,65731,65734,65743,65745,65748,65750,65753,65773,65780,65782,65831,65845,65850,65862,65900,65914,65933,65935,65941,65943,65945,65958,65966,65979,66,66030,66035,66037,66038,66039,66040,66041,66043,66048,66049,66050,66051,66052,66053,66055,66056,66057,66058,66059,66060,66061,66062,66063,66064,66065,66066,66068,66069,66071,66073,66075,66077,66079,66081,66082,66083,66084,66088,66090,66091,66093,66094,66095,66097,66102,66103,66104,66107,66108,66109,66112,66115,66117,66118,66119,66120,66121,66123,66124,66126,66128,66130,66143,66154,66157,66161,66163,66168,66171,66172,66177,66178,66185,66188,66189,66198,66208,66212,66217,66224,66232,66233,66237,66261,66265,66279,66289,66330,66341,66366,66400,66551,66558,67,68,69,69244,69893,69895,69897,69898,69900,69905,69906,69907,69909,69911,69912,69913,69923,69925,69928,69929,69931,69933,69935,69936,69971,69984,69989,7,70,70023,70037,70047,70050,70071,70077,70082,70083,70094,70099,70101,70124,70125,70162,70176,70192,70210,70218,70235,70240,70243,70246,70259,70263,70314,70340,70356,70361,70366,70370,70379,70422,70426,70429,70432,70437,70458,70469,70516,70538,70544,70567,70592,70605,70610,70625,70645,70658,70664,70675,70684,70709,70714,70878,70918,71,71052,71347,71372,71433,71482,71639,72,72226,73,74,74012,75,76,77,77600,77601,78,79,8,80,81,81398,81399,81400,81401,81402,81403,81404,81405,81406,81407,81408,81409,81410,81411,81412,81413,81414,81415,81416,81417,81418,81419,81420,81421,81422,81423,81424,81425,81426,81427,81428,81429,81430,81431,81432,81433,81434,81435,81436,81437,81438,81439,81440,81441,81442,81443,81444,81445,81446,81447,81448,81449,81450,81451,81452,81453,81454,81455,81456,81457,81458,81459,81460,81461,81462,81463,81464,81465,81466,81467,81468,81469,81470,81471,81472,81473,81474,81475,81476,81477,81478,81479,81480,81481,81482,81483,81484,81498,81499,81500,81501,81502,81503,81504,81505,81506,81507,81508,81509,81510,81511,81512,81513,81514,81515,81516,81517,81518,81519,81520,81521,81522,81523,81524,81525,81526,81527,81528,81529,81530,81531,81532,81533,81534,81535,81536,81537,81538,81539,81540,81541,81542,81543,81544,81545,81546,81547,81548,81549,81550,81551,81552,81553,81554,81555,81556,81557,81558,81559,81560,81561,81562,81563,81564,81565,81566,81567,81568,81569,81570,81571,81572,81573,81574,81575,81576,81577,81578,81579,81580,81581,81582,81583,81584,81585,81586,81587,81588,81589,81590,81591,81592,81593,81594,81595,81596,81597,81599,81600,81601,81602,81603,81604,81605,81607,81608,81609,81610,81612,81613,81614,81615,81617,81618,81620,81621,81622,81623,81624,81626,81627,81628,81629,81630,81631,81634,81635,81637,81641,81642,81643,81645,81647,81648,81649,81650,81651,81652,81653,81654,81655,81656,81657,81658,81659,81661,81662,81663,81664,81666,81667,81668,81669,81670,81671,81672,81673,81674,81675,81676,81677,81678,81681,81682,81683,81685,81686,81687,81688,81689,81690,81691,81692,81693,81694,81695,81699,81702,81703,81704,81705,81706,81707,81708,81709,81710,81711,81712,81713,81714,81716,81717,81718,81719,81720,81721,81724,81725,81726,81727,81728,81730,81733,81734,81736,81737,81740,81741,81742,81743,81744,81745,81746,81747,81748,81749,81750,81751,81752,81754,81755,81756,81758,81759,81761,81762,81763,81764,81765,81766,81767,81770,81771,81776,81777,81778,81779,81781,81782,81783,81784,81785,81786,81787,81788,81789,81791,81795,81796,81799,81800,81802,81803,81804,81805,81806,81807,81808,81809,81812,81815,81816,81818,81819,81825,81826,81827,81832,81833,81834,81835,81837,81838,81839,81840,81843,81844,81846,81847,81848,81849,81851,81852,81853,81854,81856,81859,81860,81861,81862,81863,81864,81865,81866,81867,81868,81871,81878,81879,81880,81881,81882,81884,81887,81888,81889,81890,81891,81892,81893,81894,81898,81899,81901,81902,81904,81905,81906,81908,81909,81910,81916,81918,81919,81921,81922,81924,81925,81926,81927,81928,81929,81930,81931,81932,81933,81934,81935,81936,81937,81938,81939,81940,81941,81942,81943,81944,81945,81946,81947,81948,81949,81950,81951,81952,81953,81954,81955,81956,81957,81958,81959,81960,81961,81962,81963,81964,81965,81966,81967,81968,81969,81970,81971,81972,81973,81974,81975,81976,81977,81978,81979,81980,81981,81982,81983,81984,81985,81986,81987,81988,81989,81990,81991,81992,81993,81994,81995,81996,81997,81998,81999,82,82000,82001,82002,82003,82004,82005,82006,82007,82008,82009,82010,82011,82012,82013,82014,82015,82016,82017,82018,82019,82020,82021,82022,82023,82024,82025,82026,82027,82028,82029,82030,82031,82032,82033,82034,82035,82036,82037,82038,82039,82040,82041,82042,82043,82044,82045,82046,82047,82048,82049,82050,82051,82052,82053,82054,82055,82056,82057,82058,82059,82060,82061,82062,82063,82064,82065,82066,82067,82068,82069,82070,82071,82072,82073,82074,82075,82076,82077,82078,82079,82080,82081,82082,82083,82084,82085,82086,82087,82088,82089,82090,82091,82092,82093,82094,82095,82096,82097,82098,82099,82100,82101,82102,82103,82104,82105,82106,82107,82108,82109,82110,82111,82112,82113,82114,82115,82116,82117,82118,82119,82120,82121,82122,82123,82124,82125,82126,82127,82128,82129,82130,82131,82132,82133,82134,82135,82136,82137,82138,82139,82140,82141,82142,82143,82144,82145,82146,82147,82148,82149,82150,82151,82152,82153,82154,82155,82156,82157,82158,82159,82160,82161,82162,82163,82164,82165,82166,82167,83,84,85,9
