name,scn_name,bus,type,carrier,p_nom,p_nom_extendable,p_max_pu,marginal_cost,efficiency,up_time_before,e_nom_max,control,weight,p_nom_opt
78202 O2,eGon2035,78202,O2,O2,0.0,True,1.0,60.00390300511309,1.0,0,inf,Slack,0.0,0.0917468860725921
78202 load shedding,,78202,,load shedding,88785.0,False,1.0,10000.006125968901,1.0,1,0.0,PQ,88785.0,88785.0
78203 O2,eGon2035,78203,O2,O2,0.0,True,1.0,60.00035973717703,1.0,0,inf,Slack,0.0,0.031200519576157448
78203 load shedding,,78203,,load shedding,88785.0,False,1.0,10000.011990342296,1.0,1,0.0,PQ,88785.0,88785.0
78204 O2,eGon2035,78204,O2,O2,0.0,True,1.0,60.00662562220393,1.0,0,inf,Slack,0.0,0.06234280218233126
78204 load shedding,,78204,,load shedding,88785.0,False,1.0,10000.021482396445,1.0,1,0.0,PQ,88785.0,88785.0
78205 O2,eGon2035,78205,O2,O2,0.0,True,1.0,60.005449749294044,1.0,0,inf,Slack,0.0,0.11396108860198144
78205 load shedding,,78205,,load shedding,88785.0,False,1.0,10000.006111939798,1.0,1,0.0,PQ,88785.0,88785.0
78206 O2,eGon2035,78206,O2,O2,0.0,True,1.0,60.00980624867466,1.0,0,inf,Slack,0.0,0.06533267322836582
78206 load shedding,,78206,,load shedding,88785.0,False,1.0,10000.01822671115,1.0,1,0.0,PQ,88785.0,88785.0
78207 O2,eGon2035,78207,O2,O2,0.0,True,1.0,60.007750959986275,1.0,0,inf,Slack,0.0,0.03838033431557702
78207 load shedding,,78207,,load shedding,88785.0,False,1.0,10000.0199930847,1.0,1,0.0,PQ,88785.0,88785.0
78208 O2,eGon2035,78208,O2,O2,0.0,True,1.0,60.00420360613959,1.0,0,inf,Slack,0.0,0.07114422927570545
78208 load shedding,,78208,,load shedding,88785.0,False,1.0,10000.014630602964,1.0,1,0.0,PQ,88785.0,88785.0
78209 O2,eGon2035,78209,O2,O2,0.0,True,1.0,60.01618178585281,1.0,0,inf,Slack,0.0,0.10575366618298972
78209 load shedding,,78209,,load shedding,88785.0,False,1.0,10000.001587244948,1.0,1,0.0,PQ,88785.0,88785.0
78210 O2,eGon2035,78210,O2,O2,0.0,True,1.0,60.0111736832478,1.0,0,inf,Slack,0.0,0.11996335314568884
78210 load shedding,,78210,,load shedding,88785.0,False,1.0,10000.005459102442,1.0,1,0.0,PQ,88785.0,88785.0
78211 O2,eGon2035,78211,O2,O2,0.0,True,1.0,60.00692705373616,1.0,0,inf,Slack,0.0,0.08264676534451859
78211 load shedding,,78211,,load shedding,88785.0,False,1.0,10000.015830874916,1.0,1,0.0,PQ,88785.0,88785.0
78212 O2,eGon2035,78212,O2,O2,0.0,True,1.0,60.00627109340965,1.0,0,inf,Slack,0.0,0.09405364730537091
78212 load shedding,,78212,,load shedding,88785.0,False,1.0,10000.00404178578,1.0,1,0.0,PQ,88785.0,88785.0
78213 O2,eGon2035,78213,O2,O2,0.0,True,1.0,60.00402861441948,1.0,0,inf,Slack,0.0,0.06944401332002563
78213 load shedding,,78213,,load shedding,88785.0,False,1.0,10000.017646150027,1.0,1,0.0,PQ,88785.0,88785.0
78214 O2,eGon2035,78214,O2,O2,0.0,True,1.0,60.007058627148105,1.0,0,inf,Slack,0.0,0.10138647309856424
78214 load shedding,,78214,,load shedding,88785.0,False,1.0,10000.004877568237,1.0,1,0.0,PQ,88785.0,88785.0
78215 O2,eGon2035,78215,O2,O2,0.0,True,1.0,60.00917482660577,1.0,0,inf,Slack,0.0,0.08611730653675807
78215 load shedding,,78215,,load shedding,88785.0,False,1.0,10000.008296988064,1.0,1,0.0,PQ,88785.0,88785.0
78216 O2,eGon2035,78216,O2,O2,0.0,True,1.0,60.00434222367365,1.0,0,inf,Slack,0.0,0.09784967057639049
78216 load shedding,,78216,,load shedding,88785.0,False,1.0,10000.000491696179,1.0,1,0.0,PQ,88785.0,88785.0
78217 O2,eGon2035,78217,O2,O2,0.0,True,1.0,60.00298161660187,1.0,0,inf,Slack,0.0,0.07256655934808275
78217 load shedding,,78217,,load shedding,88785.0,False,1.0,10000.007884868462,1.0,1,0.0,PQ,88785.0,88785.0
78218 O2,eGon2035,78218,O2,O2,0.0,True,1.0,60.01101770735822,1.0,0,inf,Slack,0.0,0.08544482420398679
78218 load shedding,,78218,,load shedding,88785.0,False,1.0,10000.011743797317,1.0,1,0.0,PQ,88785.0,88785.0
78219 O2,eGon2035,78219,O2,O2,0.0,True,1.0,60.00740750329215,1.0,0,inf,Slack,0.0,0.2214772092984558
78219 load shedding,,78219,,load shedding,88785.0,False,1.0,10000.004893823689,1.0,1,0.0,PQ,88785.0,88785.0
78220 O2,eGon2035,78220,O2,O2,0.0,True,1.0,60.00843403152737,1.0,0,inf,Slack,0.0,0.1045689679770916
78220 load shedding,,78220,,load shedding,88785.0,False,1.0,10000.00354689648,1.0,1,0.0,PQ,88785.0,88785.0
78221 O2,eGon2035,78221,O2,O2,0.0,True,1.0,60.01194192700864,1.0,0,inf,Slack,0.0,0.06530417705050459
78221 load shedding,,78221,,load shedding,88785.0,False,1.0,10000.008433867999,1.0,1,0.0,PQ,88785.0,88785.0
78222 O2,eGon2035,78222,O2,O2,0.0,True,1.0,60.01182820863903,1.0,0,inf,Slack,0.0,0.06671196248763836
78222 load shedding,,78222,,load shedding,88785.0,False,1.0,10000.00161321352,1.0,1,0.0,PQ,88785.0,88785.0
78223 O2,eGon2035,78223,O2,O2,0.0,True,1.0,60.00536409115915,1.0,0,inf,Slack,0.0,0.08282512544179992
78223 load shedding,,78223,,load shedding,88785.0,False,1.0,10000.003276717325,1.0,1,0.0,PQ,88785.0,88785.0
78224 O2,eGon2035,78224,O2,O2,0.0,True,1.0,60.004892597951965,1.0,0,inf,Slack,0.0,0.09644325197318428
78224 load shedding,,78224,,load shedding,88785.0,False,1.0,10000.022013017879,1.0,1,0.0,PQ,88785.0,88785.0
78225 O2,eGon2035,78225,O2,O2,0.0,True,1.0,60.00574724564208,1.0,0,inf,Slack,0.0,0.06165782411686657
78225 load shedding,,78225,,load shedding,88785.0,False,1.0,10000.011781069103,1.0,1,0.0,PQ,88785.0,88785.0
78226 O2,eGon2035,78226,O2,O2,0.0,True,1.0,60.015606143884355,1.0,0,inf,Slack,0.0,0.08710528798614785
78226 load shedding,,78226,,load shedding,88785.0,False,1.0,10000.026924709304,1.0,1,0.0,PQ,88785.0,88785.0
78227 O2,eGon2035,78227,O2,O2,0.0,True,1.0,60.009209693312286,1.0,0,inf,Slack,0.0,0.09394388752207117
78227 load shedding,,78227,,load shedding,88785.0,False,1.0,10000.026410798426,1.0,1,0.0,PQ,88785.0,88785.0
78228 O2,eGon2035,78228,O2,O2,0.0,True,1.0,60.0120885520526,1.0,0,inf,Slack,0.0,0.07545962483527306
78228 load shedding,,78228,,load shedding,88785.0,False,1.0,10000.009172723718,1.0,1,0.0,PQ,88785.0,88785.0
78229 O2,eGon2035,78229,O2,O2,0.0,True,1.0,60.00722274466645,1.0,0,inf,Slack,0.0,0.09073891857626223
78229 load shedding,,78229,,load shedding,88785.0,False,1.0,10000.004917320275,1.0,1,0.0,PQ,88785.0,88785.0
78230 O2,eGon2035,78230,O2,O2,0.0,True,1.0,60.0075328673301,1.0,0,inf,Slack,0.0,0.14173168064247219
78230 load shedding,,78230,,load shedding,88785.0,False,1.0,10000.007774087684,1.0,1,0.0,PQ,88785.0,88785.0
78231 O2,eGon2035,78231,O2,O2,0.0,True,1.0,60.00719355346648,1.0,0,inf,Slack,0.0,0.05161093858884635
78231 load shedding,,78231,,load shedding,88785.0,False,1.0,10000.005287138456,1.0,1,0.0,PQ,88785.0,88785.0
78232 O2,eGon2035,78232,O2,O2,0.0,True,1.0,60.009459211457454,1.0,0,inf,Slack,0.0,0.0577871903892144
78232 load shedding,,78232,,load shedding,88785.0,False,1.0,10000.002828754907,1.0,1,0.0,PQ,88785.0,88785.0
78233 O2,eGon2035,78233,O2,O2,0.0,True,1.0,60.00077290793759,1.0,0,inf,Slack,0.0,0.09569147561426194
78233 load shedding,,78233,,load shedding,88785.0,False,1.0,10000.003249226307,1.0,1,0.0,PQ,88785.0,88785.0
78234 O2,eGon2035,78234,O2,O2,0.0,True,1.0,60.00796476137587,1.0,0,inf,Slack,0.0,0.09307382804696897
78234 load shedding,,78234,,load shedding,88785.0,False,1.0,10000.003740367163,1.0,1,0.0,PQ,88785.0,88785.0
78235 O2,eGon2035,78235,O2,O2,0.0,True,1.0,60.005986999277475,1.0,0,inf,Slack,0.0,0.054451509754341154
78235 load shedding,,78235,,load shedding,88785.0,False,1.0,10000.003411230757,1.0,1,0.0,PQ,88785.0,88785.0
78236 O2,eGon2035,78236,O2,O2,0.0,True,1.0,60.00450572286835,1.0,0,inf,Slack,0.0,0.09890784825353437
78236 load shedding,,78236,,load shedding,88785.0,False,1.0,10000.00892990286,1.0,1,0.0,PQ,88785.0,88785.0
78237 O2,eGon2035,78237,O2,O2,0.0,True,1.0,60.0146439720726,1.0,0,inf,Slack,0.0,0.09310091404797075
78237 load shedding,,78237,,load shedding,88785.0,False,1.0,10000.013298182297,1.0,1,0.0,PQ,88785.0,88785.0
78238 O2,eGon2035,78238,O2,O2,0.0,True,1.0,60.01021689164804,1.0,0,inf,Slack,0.0,0.09903947224963569
78238 load shedding,,78238,,load shedding,88785.0,False,1.0,10000.005412751096,1.0,1,0.0,PQ,88785.0,88785.0
78239 O2,eGon2035,78239,O2,O2,0.0,True,1.0,60.00408273308008,1.0,0,inf,Slack,0.0,0.058465222035725226
78239 load shedding,,78239,,load shedding,88785.0,False,1.0,10000.021153306974,1.0,1,0.0,PQ,88785.0,88785.0
78240 O2,eGon2035,78240,O2,O2,0.0,True,1.0,60.00554030104991,1.0,0,inf,Slack,0.0,0.09452035286250425
78240 load shedding,,78240,,load shedding,88785.0,False,1.0,10000.014633832732,1.0,1,0.0,PQ,88785.0,88785.0
78241 O2,eGon2035,78241,O2,O2,0.0,True,1.0,60.01173942891702,1.0,0,inf,Slack,0.0,0.08349014907831402
78241 load shedding,,78241,,load shedding,88785.0,False,1.0,10000.001347642416,1.0,1,0.0,PQ,88785.0,88785.0
78242 O2,eGon2035,78242,O2,O2,0.0,True,1.0,60.01213469346246,1.0,0,inf,Slack,0.0,0.060241297311100964
78242 load shedding,,78242,,load shedding,88785.0,False,1.0,10000.000633968926,1.0,1,0.0,PQ,88785.0,88785.0
78243 O2,eGon2035,78243,O2,O2,0.0,True,1.0,60.01580233996958,1.0,0,inf,Slack,0.0,0.08869152295087715
78243 load shedding,,78243,,load shedding,88785.0,False,1.0,10000.01788609547,1.0,1,0.0,PQ,88785.0,88785.0
78244 O2,eGon2035,78244,O2,O2,0.0,True,1.0,60.00874845194089,1.0,0,inf,Slack,0.0,0.07023178036639521
78244 load shedding,,78244,,load shedding,88785.0,False,1.0,10000.003765572055,1.0,1,0.0,PQ,88785.0,88785.0
78245 O2,eGon2035,78245,O2,O2,0.0,True,1.0,60.00852533238606,1.0,0,inf,Slack,0.0,0.07132064577398017
78245 load shedding,,78245,,load shedding,88785.0,False,1.0,10000.014127930948,1.0,1,0.0,PQ,88785.0,88785.0
78246 O2,eGon2035,78246,O2,O2,0.0,True,1.0,60.004295726011506,1.0,0,inf,Slack,0.0,0.0771592141805737
78246 load shedding,,78246,,load shedding,88785.0,False,1.0,10000.014974790805,1.0,1,0.0,PQ,88785.0,88785.0
78247 O2,eGon2035,78247,O2,O2,0.0,True,1.0,60.00638761487833,1.0,0,inf,Slack,0.0,0.06244047135781071
78247 load shedding,,78247,,load shedding,88785.0,False,1.0,10000.001725953274,1.0,1,0.0,PQ,88785.0,88785.0
78248 O2,eGon2035,78248,O2,O2,0.0,True,1.0,60.00244548488233,1.0,0,inf,Slack,0.0,0.0649344754583888
78248 load shedding,,78248,,load shedding,88785.0,False,1.0,10000.014786121897,1.0,1,0.0,PQ,88785.0,88785.0
78249 O2,eGon2035,78249,O2,O2,0.0,True,1.0,60.010811523627666,1.0,0,inf,Slack,0.0,0.14053444530251333
78249 load shedding,,78249,,load shedding,88785.0,False,1.0,10000.001656492781,1.0,1,0.0,PQ,88785.0,88785.0
78250 O2,eGon2035,78250,O2,O2,0.0,True,1.0,60.00952024382238,1.0,0,inf,Slack,0.0,0.04242442352267187
78250 load shedding,,78250,,load shedding,88785.0,False,1.0,10000.010135809789,1.0,1,0.0,PQ,88785.0,88785.0
78251 O2,eGon2035,78251,O2,O2,0.0,True,1.0,60.00513338031948,1.0,0,inf,Slack,0.0,0.07565313725417774
78251 load shedding,,78251,,load shedding,88785.0,False,1.0,10000.006027131545,1.0,1,0.0,PQ,88785.0,88785.0
78252 O2,eGon2035,78252,O2,O2,0.0,True,1.0,60.01133196400236,1.0,0,inf,Slack,0.0,0.07202645278762973
78252 load shedding,,78252,,load shedding,88785.0,False,1.0,10000.012875625367,1.0,1,0.0,PQ,88785.0,88785.0
78253 O2,eGon2035,78253,O2,O2,0.0,True,1.0,60.00560847840583,1.0,0,inf,Slack,0.0,0.07467199304528209
78253 load shedding,,78253,,load shedding,88785.0,False,1.0,10000.009168606033,1.0,1,0.0,PQ,88785.0,88785.0
78254 O2,eGon2035,78254,O2,O2,0.0,True,1.0,60.01030297867798,1.0,0,inf,Slack,0.0,0.031200909241157714
78254 load shedding,,78254,,load shedding,88785.0,False,1.0,10000.001363280722,1.0,1,0.0,PQ,88785.0,88785.0
78255 O2,eGon2035,78255,O2,O2,0.0,True,1.0,60.009354860144825,1.0,0,inf,Slack,0.0,0.05424268351925569
78255 load shedding,,78255,,load shedding,88785.0,False,1.0,10000.017876558053,1.0,1,0.0,PQ,88785.0,88785.0
78256 O2,eGon2035,78256,O2,O2,0.0,True,1.0,60.003490127417926,1.0,0,inf,Slack,0.0,0.06198559754161255
78256 load shedding,,78256,,load shedding,88785.0,False,1.0,10000.014677786832,1.0,1,0.0,PQ,88785.0,88785.0
78257 O2,eGon2035,78257,O2,O2,0.0,True,1.0,60.0136672000984,1.0,0,inf,Slack,0.0,0.09061705342940228
78257 load shedding,,78257,,load shedding,88785.0,False,1.0,10000.005760065429,1.0,1,0.0,PQ,88785.0,88785.0
78258 O2,eGon2035,78258,O2,O2,0.0,True,1.0,60.00321426242824,1.0,0,inf,Slack,0.0,0.08219074699678763
78258 load shedding,,78258,,load shedding,88785.0,False,1.0,10000.016274096391,1.0,1,0.0,PQ,88785.0,88785.0
78259 O2,eGon2035,78259,O2,O2,0.0,True,1.0,60.00759719090962,1.0,0,inf,Slack,0.0,0.10003020670308324
78259 load shedding,,78259,,load shedding,88785.0,False,1.0,10000.00028610068,1.0,1,0.0,PQ,88785.0,88785.0
78260 O2,eGon2035,78260,O2,O2,0.0,True,1.0,60.01735594273746,1.0,0,inf,Slack,0.0,0.09955741066969133
78260 load shedding,,78260,,load shedding,88785.0,False,1.0,10000.009486931578,1.0,1,0.0,PQ,88785.0,88785.0
78261 O2,eGon2035,78261,O2,O2,0.0,True,1.0,60.00587623860976,1.0,0,inf,Slack,0.0,0.09969146666967112
78261 load shedding,,78261,,load shedding,88785.0,False,1.0,10000.00350796869,1.0,1,0.0,PQ,88785.0,88785.0
78262 O2,eGon2035,78262,O2,O2,0.0,True,1.0,60.00567741176734,1.0,0,inf,Slack,0.0,0.1002114374668325
78262 load shedding,,78262,,load shedding,88785.0,False,1.0,10000.008719011747,1.0,1,0.0,PQ,88785.0,88785.0
78263 O2,eGon2035,78263,O2,O2,0.0,True,1.0,60.01024242537636,1.0,0,inf,Slack,0.0,0.05899192202505536
78263 load shedding,,78263,,load shedding,88785.0,False,1.0,10000.008438373168,1.0,1,0.0,PQ,88785.0,88785.0
78264 O2,eGon2035,78264,O2,O2,0.0,True,1.0,60.003839354334986,1.0,0,inf,Slack,0.0,0.04341619409090857
78264 load shedding,,78264,,load shedding,88785.0,False,1.0,10000.00653300984,1.0,1,0.0,PQ,88785.0,88785.0
78265 O2,eGon2035,78265,O2,O2,0.0,True,1.0,60.00301415400881,1.0,0,inf,Slack,0.0,0.049215327048575626
78265 load shedding,,78265,,load shedding,88785.0,False,1.0,10000.005666727886,1.0,1,0.0,PQ,88785.0,88785.0
78266 O2,eGon2035,78266,O2,O2,0.0,True,1.0,60.01096034683837,1.0,0,inf,Slack,0.0,0.09104416995358708
78266 load shedding,,78266,,load shedding,88785.0,False,1.0,10000.019502505198,1.0,1,0.0,PQ,88785.0,88785.0
78267 O2,eGon2035,78267,O2,O2,0.0,True,1.0,60.007435915214685,1.0,0,inf,Slack,0.0,0.06916488443283811
78267 load shedding,,78267,,load shedding,88785.0,False,1.0,10000.00172536401,1.0,1,0.0,PQ,88785.0,88785.0
78268 O2,eGon2035,78268,O2,O2,0.0,True,1.0,60.01472672695803,1.0,0,inf,Slack,0.0,0.0851357855108249
78268 load shedding,,78268,,load shedding,88785.0,False,1.0,10000.00917742995,1.0,1,0.0,PQ,88785.0,88785.0
78269 O2,eGon2035,78269,O2,O2,0.0,True,1.0,60.00867345148814,1.0,0,inf,Slack,0.0,0.04074571489669784
78269 load shedding,,78269,,load shedding,88785.0,False,1.0,10000.000867209408,1.0,1,0.0,PQ,88785.0,88785.0
78270 O2,eGon2035,78270,O2,O2,0.0,True,1.0,60.0027131584348,1.0,0,inf,Slack,0.0,0.06891452596626077
78270 load shedding,,78270,,load shedding,88785.0,False,1.0,10000.022835590893,1.0,1,0.0,PQ,88785.0,88785.0
78271 O2,eGon2035,78271,O2,O2,0.0,True,1.0,60.01141567977401,1.0,0,inf,Slack,0.0,0.0816901526132971
78271 load shedding,,78271,,load shedding,88785.0,False,1.0,10000.01334190376,1.0,1,0.0,PQ,88785.0,88785.0
78272 O2,eGon2035,78272,O2,O2,0.0,True,1.0,60.00759948386433,1.0,0,inf,Slack,0.0,0.09694124582975816
78272 load shedding,,78272,,load shedding,88785.0,False,1.0,10000.008866202807,1.0,1,0.0,PQ,88785.0,88785.0
78273 O2,eGon2035,78273,O2,O2,0.0,True,1.0,60.002342446655646,1.0,0,inf,Slack,0.0,0.08390428472391938
78273 load shedding,,78273,,load shedding,88785.0,False,1.0,10000.008489043903,1.0,1,0.0,PQ,88785.0,88785.0
78274 O2,eGon2035,78274,O2,O2,0.0,True,1.0,60.00609278275067,1.0,0,inf,Slack,0.0,0.0905840024997355
78274 load shedding,,78274,,load shedding,88785.0,False,1.0,10000.00159608772,1.0,1,0.0,PQ,88785.0,88785.0
78275 O2,eGon2035,78275,O2,O2,0.0,True,1.0,60.00606776704552,1.0,0,inf,Slack,0.0,0.07772227340119175
78275 load shedding,,78275,,load shedding,88785.0,False,1.0,10000.00325574103,1.0,1,0.0,PQ,88785.0,88785.0
78276 O2,eGon2035,78276,O2,O2,0.0,True,1.0,60.008274310725646,1.0,0,inf,Slack,0.0,0.06483557321626619
78276 load shedding,,78276,,load shedding,88785.0,False,1.0,10000.008068574944,1.0,1,0.0,PQ,88785.0,88785.0
78277 O2,eGon2035,78277,O2,O2,0.0,True,1.0,60.014513583798276,1.0,0,inf,Slack,0.0,0.007479819008638978
78277 load shedding,,78277,,load shedding,88785.0,False,1.0,10000.013824419582,1.0,1,0.0,PQ,88785.0,88785.0
78278 O2,eGon2035,78278,O2,O2,0.0,True,1.0,60.01013003199549,1.0,0,inf,Slack,0.0,0.0955201528002665
78278 load shedding,,78278,,load shedding,88785.0,False,1.0,10000.007744972672,1.0,1,0.0,PQ,88785.0,88785.0
78279 O2,eGon2035,78279,O2,O2,0.0,True,1.0,60.007550604734654,1.0,0,inf,Slack,0.0,0.05730458639079589
78279 load shedding,,78279,,load shedding,88785.0,False,1.0,10000.01368205926,1.0,1,0.0,PQ,88785.0,88785.0
78280 O2,eGon2035,78280,O2,O2,0.0,True,1.0,60.01077038771537,1.0,0,inf,Slack,0.0,0.07250715636931587
78280 load shedding,,78280,,load shedding,88785.0,False,1.0,10000.008108974474,1.0,1,0.0,PQ,88785.0,88785.0
78281 O2,eGon2035,78281,O2,O2,0.0,True,1.0,60.00289138325388,1.0,0,inf,Slack,0.0,0.06861422577584306
78281 load shedding,,78281,,load shedding,88785.0,False,1.0,10000.012604195994,1.0,1,0.0,PQ,88785.0,88785.0
78282 O2,eGon2035,78282,O2,O2,0.0,True,1.0,60.00563687407927,1.0,0,inf,Slack,0.0,0.044615744622115774
78282 load shedding,,78282,,load shedding,88785.0,False,1.0,10000.00833397277,1.0,1,0.0,PQ,88785.0,88785.0
78283 O2,eGon2035,78283,O2,O2,0.0,True,1.0,60.01053381671025,1.0,0,inf,Slack,0.0,0.06207533462567571
78283 load shedding,,78283,,load shedding,88785.0,False,1.0,10000.009256435902,1.0,1,0.0,PQ,88785.0,88785.0
78284 O2,eGon2035,78284,O2,O2,0.0,True,1.0,60.00500917811243,1.0,0,inf,Slack,0.0,0.14532918918712162
78284 load shedding,,78284,,load shedding,88785.0,False,1.0,10000.008206556477,1.0,1,0.0,PQ,88785.0,88785.0
78285 O2,eGon2035,78285,O2,O2,0.0,True,1.0,60.007523751339065,1.0,0,inf,Slack,0.0,0.03628159684794127
78285 load shedding,,78285,,load shedding,88785.0,False,1.0,10000.003695378075,1.0,1,0.0,PQ,88785.0,88785.0
78286 O2,eGon2035,78286,O2,O2,0.0,True,1.0,60.00867454975367,1.0,0,inf,Slack,0.0,0.07504215772403218
78286 load shedding,,78286,,load shedding,88785.0,False,1.0,10000.004647549938,1.0,1,0.0,PQ,88785.0,88785.0
78287 O2,eGon2035,78287,O2,O2,0.0,True,1.0,60.00687345855007,1.0,0,inf,Slack,0.0,0.07481829885900744
78287 load shedding,,78287,,load shedding,88785.0,False,1.0,10000.000161685955,1.0,1,0.0,PQ,88785.0,88785.0
78288 O2,eGon2035,78288,O2,O2,0.0,True,1.0,60.002402289306616,1.0,0,inf,Slack,0.0,0.05422101787168157
78288 load shedding,,78288,,load shedding,88785.0,False,1.0,10000.000173223307,1.0,1,0.0,PQ,88785.0,88785.0
78289 O2,eGon2035,78289,O2,O2,0.0,True,1.0,60.00682268841078,1.0,0,inf,Slack,0.0,0.04609063274474568
78289 load shedding,,78289,,load shedding,88785.0,False,1.0,10000.003281608448,1.0,1,0.0,PQ,88785.0,88785.0
78290 O2,eGon2035,78290,O2,O2,0.0,True,1.0,60.003121562358466,1.0,0,inf,Slack,0.0,0.07009073331971472
78290 load shedding,,78290,,load shedding,88785.0,False,1.0,10000.005680861459,1.0,1,0.0,PQ,88785.0,88785.0
78291 O2,eGon2035,78291,O2,O2,0.0,True,1.0,60.01232113011074,1.0,0,inf,Slack,0.0,0.10534896197608257
78291 load shedding,,78291,,load shedding,88785.0,False,1.0,10000.008586282876,1.0,1,0.0,PQ,88785.0,88785.0
78292 O2,eGon2035,78292,O2,O2,0.0,True,1.0,60.0136972534308,1.0,0,inf,Slack,0.0,0.10403550883321758
78292 load shedding,,78292,,load shedding,88785.0,False,1.0,10000.016886222484,1.0,1,0.0,PQ,88785.0,88785.0
78293 O2,eGon2035,78293,O2,O2,0.0,True,1.0,60.00949515174067,1.0,0,inf,Slack,0.0,0.07535814063042422
78293 load shedding,,78293,,load shedding,88785.0,False,1.0,10000.010440680431,1.0,1,0.0,PQ,88785.0,88785.0
78294 O2,eGon2035,78294,O2,O2,0.0,True,1.0,60.00304417591591,1.0,0,inf,Slack,0.0,0.048524608148356595
78294 load shedding,,78294,,load shedding,88785.0,False,1.0,10000.012404787894,1.0,1,0.0,PQ,88785.0,88785.0
78295 O2,eGon2035,78295,O2,O2,0.0,True,1.0,60.00687125733879,1.0,0,inf,Slack,0.0,0.044270778138989296
78295 load shedding,,78295,,load shedding,88785.0,False,1.0,10000.00327200856,1.0,1,0.0,PQ,88785.0,88785.0
78296 O2,eGon2035,78296,O2,O2,0.0,True,1.0,60.00538640149904,1.0,0,inf,Slack,0.0,0.08199876876256602
78296 load shedding,,78296,,load shedding,88785.0,False,1.0,10000.007629580985,1.0,1,0.0,PQ,88785.0,88785.0
78297 O2,eGon2035,78297,O2,O2,0.0,True,1.0,60.00446851095592,1.0,0,inf,Slack,0.0,0.0741195828678512
78297 load shedding,,78297,,load shedding,88785.0,False,1.0,10000.006396094603,1.0,1,0.0,PQ,88785.0,88785.0
78298 O2,eGon2035,78298,O2,O2,0.0,True,1.0,60.012938840443944,1.0,0,inf,Slack,0.0,0.024583273218254056
78298 load shedding,,78298,,load shedding,88785.0,False,1.0,10000.005042725308,1.0,1,0.0,PQ,88785.0,88785.0
78299 O2,eGon2035,78299,O2,O2,0.0,True,1.0,60.012929013402385,1.0,0,inf,Slack,0.0,0.06863067537149808
78299 load shedding,,78299,,load shedding,88785.0,False,1.0,10000.005468258008,1.0,1,0.0,PQ,88785.0,88785.0
78300 O2,eGon2035,78300,O2,O2,0.0,True,1.0,60.010483576525175,1.0,0,inf,Slack,0.0,0.04053186703671574
78300 load shedding,,78300,,load shedding,88785.0,False,1.0,10000.013649489685,1.0,1,0.0,PQ,88785.0,88785.0
78301 O2,eGon2035,78301,O2,O2,0.0,True,1.0,60.00848827042554,1.0,0,inf,Slack,0.0,0.07468421888771491
78301 load shedding,,78301,,load shedding,88785.0,False,1.0,10000.007988993097,1.0,1,0.0,PQ,88785.0,88785.0
78302 O2,eGon2035,78302,O2,O2,0.0,True,1.0,60.00723329712847,1.0,0,inf,Slack,0.0,0.07664533030488031
78302 load shedding,,78302,,load shedding,88785.0,False,1.0,10000.007866167462,1.0,1,0.0,PQ,88785.0,88785.0
78303 O2,eGon2035,78303,O2,O2,0.0,True,1.0,60.005711221507326,1.0,0,inf,Slack,0.0,0.0450379871094647
78303 load shedding,,78303,,load shedding,88785.0,False,1.0,10000.006779316722,1.0,1,0.0,PQ,88785.0,88785.0
78304 O2,eGon2035,78304,O2,O2,0.0,True,1.0,60.011934606966456,1.0,0,inf,Slack,0.0,0.06821280221134124
78304 load shedding,,78304,,load shedding,88785.0,False,1.0,10000.002547303082,1.0,1,0.0,PQ,88785.0,88785.0
78305 O2,eGon2035,78305,O2,O2,0.0,True,1.0,60.0039672310628,1.0,0,inf,Slack,0.0,0.03888874898516468
78305 load shedding,,78305,,load shedding,88785.0,False,1.0,10000.013796152156,1.0,1,0.0,PQ,88785.0,88785.0
78306 O2,eGon2035,78306,O2,O2,0.0,True,1.0,60.00647670845135,1.0,0,inf,Slack,0.0,0.06083255548146677
78306 load shedding,,78306,,load shedding,88785.0,False,1.0,10000.00839772937,1.0,1,0.0,PQ,88785.0,88785.0
78307 O2,eGon2035,78307,O2,O2,0.0,True,1.0,60.007901179133235,1.0,0,inf,Slack,0.0,0.06761465410869179
78307 load shedding,,78307,,load shedding,88785.0,False,1.0,10000.008025313362,1.0,1,0.0,PQ,88785.0,88785.0
78308 O2,eGon2035,78308,O2,O2,0.0,True,1.0,60.0110738742965,1.0,0,inf,Slack,0.0,0.04477273057077726
78308 load shedding,,78308,,load shedding,88785.0,False,1.0,10000.022390832562,1.0,1,0.0,PQ,88785.0,88785.0
78309 O2,eGon2035,78309,O2,O2,0.0,True,1.0,60.008309964345266,1.0,0,inf,Slack,0.0,0.029777733739919193
78309 load shedding,,78309,,load shedding,88785.0,False,1.0,10000.013872298368,1.0,1,0.0,PQ,88785.0,88785.0
78310 O2,eGon2035,78310,O2,O2,0.0,True,1.0,60.004781991611345,1.0,0,inf,Slack,0.0,0.07959278403220509
78310 load shedding,,78310,,load shedding,88785.0,False,1.0,10000.01428060077,1.0,1,0.0,PQ,88785.0,88785.0
78311 O2,eGon2035,78311,O2,O2,0.0,True,1.0,60.00659534688111,1.0,0,inf,Slack,0.0,0.06533849149880859
78311 load shedding,,78311,,load shedding,88785.0,False,1.0,10000.007384288452,1.0,1,0.0,PQ,88785.0,88785.0
78312 O2,eGon2035,78312,O2,O2,0.0,True,1.0,60.016622625341284,1.0,0,inf,Slack,0.0,0.07430541964585682
