,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,43761,43762,43763,43764,43765,43767,43770,43771,43772,43773,43774,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,62,63,64,65,66,67,68,69,7,70,71,72,73,74,75,76,77,78,79,8,80,81,82,83,84,85,9
0,-0.826508874409968,-1.1218784728795586,-0.5296201031006783,-1.1843907318259028,-0.41225644626136126,-0.3622290367421447,-0.36609398674721205,-1.07745177977912,-1.1528509851893456,0.027586684178155886,-0.4352086970641695,-1.0395832076876854,-0.12387351095947816,-1.001398617099521,-0.10842379817817668,-1.1267646377860427,-0.36797444334853546,0.9255201668945344,-1.086183794684542,0.19512826164254116,-0.8928052247377004,-0.08635389130206966,0.2590302020233598,0.6878359911756906,-0.9639559721853195,0.2893931472381668,-1.1299657465608144,-0.6504831946439157,-0.9084485347494018,-1.106158157789758,-1.0717384720462995,-1.0123183854875026,-0.9745248078377675,-0.8926182498340918,-0.47736029660554496,-0.581712685224913,-0.10738982586610651,-0.5688324616099893,-1.0939890444702816,-1.708297394143623,-1.1497106635491328,-0.9770051946665076,1.1957351692293945,-1.4315706902239147,-1.2644239393862173,-1.1263131091399683,2.0999996734231186,-0.36014921441391146,1.3977456549985061,-1.1125373246241979,-0.4844385287110062,-1.108781722770779,0.1279468818948252,-0.8226722820109277,-0.13617929246730348,0.4347647539979434,-1.1275434516616905,0.7367241297560542,0.4196963058336266,-0.9502258241372964,-0.7471590475991453,0.19001425980232825,-0.41551271490797076,-0.3152880593217625,0.23218733381528184,-1.182161929792906,-1.1066962261889364,-0.33627531036247127,-0.3649738808001716,-1.0543554711001377,-1.061806787957852,-1.141699229464759,-0.8926318907563573,-0.601404782951553,-1.0003122314621011,-0.23339410514253833,-0.6397347189832043,0.054082208710880764,-1.0375084250696185,0.3331396470402962,-1.0387232832955013,-1.1528524852399367,-0.07695366695836398,0.33739244607988367,-0.07065586035623599,-0.994460280300872,0.12783940479225306,0.6337249426305478,0.5545352725787368,0.24043830694173463,-0.5438144207786307,-1.0774233123436279,-0.9424949645622731,-0.4994277320845849,0.033993992019557724,-0.2318812414074579
1,-0.4831434070985273,-0.8637041841248887,-0.1209205733645441,-1.1670526425376218,-0.2847663102174172,0.008790658471784812,0.042605551644398616,-0.6432849197009983,-0.9764547930130131,0.014395162190275243,-0.30534389735151174,-0.9023420207201114,0.26625694444951387,-0.7300752491612891,0.0734400593662323,-0.7655526972272088,-0.0008450009318319053,1.0448767468855549,-0.9233772480429129,0.09394057510164806,-0.8752336200731579,0.0798370002665725,0.5747883127439174,0.8072279083464954,-0.9113986202710286,0.6563686352137457,-0.8309114761979537,-0.6129546360137169,-0.8988587852496497,-0.8957631074274507,-1.0488455658741327,-0.6571169786192453,-0.5238735721682263,-0.8750411213268333,-0.043988154720504095,-0.5175817215600482,0.2325315084000632,-0.2576179331913305,-0.45811694887441023,-1.7957230270295506,-0.9551090615120862,-0.21768914910531717,1.3202385380094848,-1.7335164611559768,-1.2459506115231704,-1.2137369326810594,1.9636235072950265,0.3991665239489189,1.3977455286857172,-1.0269687144097255,-0.4292270221212866,-0.6862701968750337,0.1603658480546584,-0.795749150112228,-0.0341504530104276,0.557839742005279,-0.6532401721513742,0.8545622026099835,0.683831552639742,-0.9152996587931707,-0.5918651260134675,0.5744418709841452,0.05038157759676931,-0.3149806156757037,0.627849221304896,-1.1564870730594792,-0.6191446577580547,-0.2635739753313968,0.032589565249183425,-0.6202790401775329,-0.4876474437922759,-0.9488119857825558,-0.875049745324439,-0.24136472558520977,-0.8604814199163403,0.18535834482109975,-0.3106577879945328,0.5637642388851122,-0.892924420947396,0.44188381417086714,-0.8941392790667402,-0.9764584177389216,0.06905923164198591,0.5806241390534503,0.24510163826948192,-0.9250552401788943,0.5239597887540246,0.7526274063631594,0.6723731604783654,0.3017890176780173,-0.2003545901021001,-0.6434078046185293,-0.9247102284573783,-0.1272620182665613,0.42700227968573906,-0.10050714621595488
2,-1.088435216249616,-1.5014826939508092,-0.7270685061250065,-1.5178161334449476,-0.7518318606079699,-0.6286988425741522,-0.5635425313617995,-1.326702662059698,-1.446978992041718,0.2081529011453162,-0.8237224312818581,-1.4395184550987934,-0.39777377411849335,-1.3244051372160692,-0.4693742709301403,-1.4682482540884156,-0.6339418651527386,0.372175234827056,-1.4736841649497217,0.02454840866296126,-1.3208659729904102,-0.47566347794291824,-0.08210634614794751,0.2591088701863459,-1.3842829409945336,0.04642448984848513,-1.4512039479996441,-1.0296275269225952,-1.3311641881978762,-1.5021382644854226,-1.4455505662965478,-1.2879071749292823,-1.1325213657537683,-1.3206650211273028,-0.65216466851929,-0.9909620477720069,-0.38921822354707325,-0.8651679118102078,-1.1714542806621555,-1.814962417863054,-1.401335227727256,-0.6921945402748134,0.29414726552650716,-1.4828710540844923,-1.579537379161739,-1.4156597193447982,2.0033559111943653,-0.07533871522864097,1.3977506437125131,-1.4932153500289924,-0.815400468492812,-1.401078944221747,0.05021139934283857,-1.2479385425024447,-0.5085116447317946,0.09082799624373364,-1.4347349447106454,0.2974905526424412,0.10520003818794733,-1.3752885004690052,-1.1306220287310573,-0.04313130971717444,-0.5427278047219881,-0.5349839925282535,-0.014665598978082246,-1.5180900828717683,-1.3751871391333894,-0.72116995600063,-0.5912911050950896,-1.2811226339269708,-1.1818380939336648,-1.5172309771640669,-1.32068561179349,-0.8466587161635574,-1.4052631337425923,-0.45877611020953585,-0.9015831588069065,-0.06960289587324839,-1.434525904590984,0.008401398315554346,-1.4357680830377517,-1.4469856611825553,-0.44556925152957755,0.01990626388845594,-0.3725582590092983,-1.4089798989710638,-0.1169151324370058,0.43786433920684287,0.2683778753458687,0.02613886517190392,-0.8136953142354163,-1.326797420986669,-1.3638323343799192,-0.7459341643517365,-0.2816026604289166,-0.6102553138885439
3,-1.264093717167247,-1.5611615940172725,-0.9666992612455085,-1.4933189897089751,-0.7418488444871563,-0.8120125461492037,-0.8031732997446794,-1.5512543817740057,-1.5731940642210838,0.20711149068870763,-0.80969584189484,-1.419345654136602,-0.5943681311512505,-1.411377053966369,-0.49481745210676786,-1.589962779681549,-0.8159096063008305,0.6312502225199548,-1.4841809873800786,0.0617430409870106,-1.2543273413077047,-0.4926325976532424,-0.3276495551741827,0.3079031242230015,-1.3296749010374207,-0.10835165365129559,-1.5784078609690457,-0.9846305831037208,-1.2681189970252347,-1.5267489937086145,-1.3938384018241783,-1.45026465340345,-1.4354383272193165,-1.2541284787724278,-0.9146351980052531,-0.939613152060083,-0.5644514196260473,-0.9915770085030475,-1.5976133261343204,-1.883297367347473,-1.5733359545116108,-1.4101470159992089,0.9607916629734587,-1.6518078672338143,-1.5459182351431484,-1.4507036431679095,1.4191120064146296,-0.7932923259045122,1.0463772726436522,-1.4489871442038837,-0.7962395063713815,-1.5865622438578928,0.133457930181114,-1.182176427747891,-0.46527134367877676,0.1761733261494759,-1.601830096968754,0.4596780437509817,0.034033926788381935,-1.3136301184219186,-1.1309097790150606,-0.23205240845990255,-0.8525570554379481,-0.5349783773830405,-0.18997832821329633,-1.4791382922664644,-1.595280285687141,-0.6893259728311034,-0.8149034798863612,-1.5310517451008825,-1.565811216812219,-1.5697823156578403,-1.254146980110838,-1.036989635281665,-1.3759352950567416,-0.6780825146050781,-1.0734114582331016,-0.4234869625728567,-1.418334096399468,0.08857666394283827,-1.419576277708487,-1.5731954824500343,-0.4326831522456258,-0.2771422894949759,-0.528473509703405,-1.3611189433264959,-0.32328958301429966,0.5400113549171529,0.37426404012003095,0.11286979554989751,-0.9764599050308314,-1.5511771501780331,-1.2988262890293336,-0.9354021941276545,-0.5328887961376509,-0.5961464290372469
4,-1.0193945419506365,-1.3137625270866244,-0.7466805662696911,-1.3270182238030166,-0.5573049406845829,-0.6644041339183123,-0.6326587059572234,-1.2560296190194213,-1.2977138624809912,0.17138063957230437,-0.775232763425585,-1.2398600927335195,-0.5013789807743365,-1.182091589088086,-0.5284781130326164,-1.3203242584616293,-0.6684713818331255,-0.13550264475227872,-1.2767471311710585,-0.004901756103246316,-1.122004922527949,-0.5391634522694787,-0.3152157253973361,-0.13142287711929565,-1.1805977260119858,-0.2056387800093365,-1.3119163074257139,-0.8592445783756318,-1.140874428687501,-1.3020166766019596,-1.2439888109247856,-1.1784399717733236,-1.101712082635214,-1.1218302339721025,-0.6947627303525887,-0.8754153814217235,-0.49566141290149307,-0.8235484717514497,-1.2822191868135673,-1.6770663441251066,-1.2794933738773866,-0.8548232960277264,-0.4675368326704358,-1.4041442216016964,-1.386705175032758,-1.4507171333656665,1.0197452239047913,-0.2979412719745575,0.5773567106512728,-1.2873995093366613,-0.675932242834096,-1.3025437809968694,0.022559146173368523,-1.0530776650648215,-0.5234904231052386,-0.16292798174265288,-1.327708400397302,-0.10271491102812014,-0.16916991707564014,-1.1681260232169564,-1.0056230209808503,-0.26248047763626,-0.6205535382275833,-0.5349856408981327,-0.24111050693228908,-1.3208398835444293,-1.3123926668187984,-0.5211428771061786,-0.6453468642401458,-1.2219379122286267,-1.2496429388306347,-1.3206509999013893,-1.121844826269636,-0.825987107634119,-1.2078602596413837,-0.5545010821201787,-0.8660477772287435,-0.28221921792731297,-1.2384667672206155,-0.19282204555095017,-1.2394631683904989,-1.297717400722139,-0.505359466893311,-0.2538879818707675,-0.4818596445794984,-1.2040729623977706,-0.3123152234837461,0.09109299043268797,-0.04270331442331073,-0.08818721550061714,-0.7943450453627898,-1.2559961573182228,-1.160443949114493,-0.7503434246024133,-0.4356212197452451,-0.6178388192481045
5,-0.3254092348035656,-0.6275832543026436,-0.07484454428833473,-0.7943882427953547,-0.3288890526275865,-0.06381528357450157,0.002246056286028737,-0.4923472134562893,-0.6910411922804363,0.07479846846890642,-0.29571201675427694,-0.6461986691391929,0.0896275798111536,-0.509499603679242,-0.08966941374643282,-0.5836869961047617,-0.0665341384993562,0.21286892852080255,-0.6578008860143321,0.0527456170808286,-0.7129559347243991,-0.12019168764453413,0.1452317823752458,0.19717296363925385,-0.7024651121149996,0.22589626540346933,-0.6284699592137797,-0.543370435519223,-0.7477666131146359,-0.6422312951383294,-0.77860292470962,-0.45440012622293063,-0.34322760554658205,-0.7128885467066663,-0.007427943074496077,-0.44963982534090036,0.04065189912004767,-0.20544668132558597,-0.5238835433434876,-1.4615596018517119,-0.6900991983172866,-0.03177005312411339,0.24898538943188386,-1.0056532714987678,-0.9160510275986673,-1.2852139014780757,1.6765825540451689,0.5850853000302852,1.260960193053357,-0.7136608767739991,-0.43157405107062363,-0.5285311348429216,0.07553002517502724,-0.6590090816192771,-0.17005617404495263,0.11154599393659893,-0.5778946515903414,0.18390952028909138,0.1851150287498446,-0.7132833860570955,-0.45295623189573536,0.21777236201467612,0.07177659703765144,-0.369482415107029,0.22793850436013452,-0.8263373941761488,-0.5235209167323016,-0.26741605059522494,-0.021911341074048397,-0.4529079756312524,-0.48097873215459835,-0.6761821791717636,-0.7128722155482003,-0.16261874834188889,-0.6108168704036997,0.052772784585620625,-0.2054526140183926,0.3348780316174662,-0.6393125805690854,0.07101679106687087,-0.6400873384885448,-0.691042082002299,-0.09958620320282827,0.17831307991475145,0.034162628057811985,-0.6955340454194693,0.20187986810794986,0.24345956808023492,0.17557081631134125,0.07447120169977883,-0.15872515999009684,-0.49235159533857664,-0.7294033278627846,-0.1049492727622075,0.10933132176848726,-0.1888208985512487
6,0.590303837887751,0.43980141296548153,0.7263746766397823,-0.012139771375718124,-0.034866873672873194,0.6578031134776009,0.7209095734997181,0.6669268828596183,0.47917793848868895,0.01949714525301129,0.20234494123526076,0.14458867554864321,0.7022043275786163,0.40254427431346895,0.31301799111810663,0.5599631488224813,0.6509291069385087,-0.14543087766385746,0.2708171143824233,0.007445632087067992,-0.12842601550532304,0.3053682648435811,0.5835009936211443,-0.006807229688673036,-0.05432698662996687,0.49938511206416647,0.5097636031357546,-0.1070029687734317,-0.16671170069514607,0.3541719360616636,-0.11097749357761416,0.5522100370960769,0.6976936446815182,-0.1284669347175447,0.759959599583794,0.04159487181950757,0.6036079262456268,0.5460600682002354,0.8234225996901693,-0.7086115936210211,0.5616889288085836,0.9940988142351386,-0.69311117003635,0.20703831555543684,-0.1930848372463961,-0.8134053907628704,0.05356580586740001,1.1805320427842938,-0.20527966934754144,0.06002059790451794,-0.09131662132541576,0.6393173048955122,0.05397591268577776,-0.10765304464349149,0.11405584235390097,0.09403991170142226,0.6737558640798236,-0.016802970787604156,0.3300171311481835,-0.08667317055334427,0.21362428280609957,0.6055092225665243,0.7986726834985518,-0.1530241464545391,0.6012999629474329,-0.10343717092345593,0.7914555843473424,-0.039247133010278504,0.7066767005122099,0.6688882425518299,0.8010425431491321,0.40240341222808607,-0.1284323696693755,0.6630730330391366,0.14561563402076574,0.7078452775611641,0.6384404243063567,0.8145587754244373,0.1640712030324986,0.09896899380073415,0.16467245028166935,0.4791678522795561,0.23953234588685757,0.5995792792227785,0.5601360911378162,-0.015228665458114335,0.6479534034983763,0.08640953525157027,0.0694318859254006,0.08617273266929498,0.6218609369170895,0.6668039975360597,-0.11652199879074887,0.6694240504845206,0.7399835652600661,0.20950017404257537
7,-0.18620776618285362,-0.40872636037858534,0.022092464341394544,-0.6709977502411697,-0.23731491819952932,0.03992290883493135,0.10404536654628288,-0.2889341902908078,-0.5093997730494464,0.04376652334222713,-0.16991436752034983,-0.4545568887265006,0.24263603946183526,-0.33283581186300265,0.00493509035227609,-0.3801511026275295,0.03929504464345358,0.10628362202229719,-0.4580671515116669,0.004763608308424774,-0.5071675429675261,0.0063195253678677895,0.23187843619578957,0.11544754265553116,-0.5052686347524241,0.2737799368437955,-0.43303365569015345,-0.40634518861737895,-0.5457972805696407,-0.4297520788011985,-0.6195965675881643,-0.27862512869497935,-0.2105202185834229,-0.5071211915021153,0.07160521331446464,-0.30212726778703475,0.1312886990313253,-0.09465995921917245,-0.41030690094378275,-1.5040894186534755,-0.5108813799542136,-0.037749169071676573,-0.16266008395172732,-0.9860687876392105,-0.8056552175236658,-1.2396764952408001,0.13891748008411658,0.26571219067265434,-0.34693986309895725,-0.5679631763210422,-0.3286560115959829,-0.3249591476206233,0.08917246668442165,-0.4673390927259704,-0.08818864367364788,0.1379718502254509,-0.3891983512439975,0.14835579050035036,0.23257512762317487,-0.5087801496866897,-0.3015156175450454,0.29407520120463304,0.10955062941206638,-0.3239450283605214,0.3016217043860178,-0.6986379234661941,-0.23352528685218432,-0.23069053933857542,0.07779417741463986,-0.27844650117234193,-0.356639576387894,-0.47465331989242265,-0.5071024075601422,-0.05064459229255858,-0.44125085134657865,0.18330218634274809,-0.08819782911438986,0.28778194608283647,-0.4491523193606573,0.10298853242245642,-0.4498297374082981,-0.5094011495657097,-0.010350869506628224,0.26584037487598855,0.13185743321266433,-0.5027447806009466,0.289573430384044,0.2522325181113656,0.17818910950148284,0.10262071459697439,-0.048954634722368454,-0.2888685685217393,-0.525753614217691,0.009557574735125671,0.27051656637548765,-0.08688112082870972
8,-1.5143965235558339,-1.743093706210163,-1.2409110382208257,-1.6340984444107733,-0.7130199729255462,-1.1627643042961686,-1.1036079345382865,-1.7372707858486673,-1.7442202329559506,0.2135375674184095,-1.1115504550158501,-1.609842440387806,-0.9128243461366092,-1.6255557969404324,-0.8619319735299199,-1.7949206085794371,-1.1595186422673327,-0.02610792661635515,-1.672216408435708,-0.027644177244974467,-1.3475729954542268,-0.8797759037467149,-0.7535356277280073,-0.25559181604572334,-1.455466603311532,-0.579070343517584,-1.7687650023207369,-1.0266033783846251,-1.3367989024860807,-1.7168201577207598,-1.4992007956392497,-1.660123693471156,-1.6288470889367352,-1.3473601965714979,-1.1794260200138151,-1.1623012428611226,-0.9438666321793566,-1.3122924536307252,-1.8221238093425984,-1.6743397728979041,-1.7391863754548806,-1.4351573191892262,-0.10638931070908728,-1.7535248688573675,-1.631610538375764,-1.226521661815887,-0.6439945552712543,-0.8647120611479574,-0.882684019449636,-1.6442100448689978,-0.7830610608860238,-1.8003167032024556,-0.03224374434463542,-1.2833614868572678,-0.7710210263873447,-0.28303376187968765,-1.8238384111997956,-0.10034717510352392,-0.43520269303780657,-1.42045355189285,-1.3873062428289165,-0.6716531719122321,-1.1100434423865204,-0.49249229020378676,-0.6433625834274176,-1.5887522891378287,-1.73534482803672,-0.7281531050683651,-1.1288297027075336,-1.7376000800479385,-1.7941919743837906,-1.7604453599993852,-1.3473996614207404,-1.324438280755716,-1.6049917128031739,-0.9962569165505979,-1.3656898921760068,-0.7760609540126793,-1.6139985788358326,-0.3363291610127186,-1.6149414989066377,-1.744222798579494,-0.7959180647630086,-0.7146964912621281,-0.905241316120421,-1.501901564360607,-0.7310568708093002,0.030121961700301545,-0.12016996302069084,-0.19373087415289703,-1.2925742982540744,-1.73716627437177,-1.3908284699842801,-1.2395775576863242,-0.90591477345618,-0.9253590169979178
