,1,2,5,6,7,8,9,10,11,12,13,14,16,17,18,23,24,25,26,27,28,29,30,31,32,36,37,38,39,40,41,42,43,45,46,47,50,51,52,53,54,55,58,59,60,62,63,64,65,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,90,91,121,122,123,124,127,130,131,132,133,134,135,136,137,138,139,177,198,217,237,260,274,282,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310
0,24.31006267996348,252.04523011075344,6.087612127189275,21.088411936069786,5.974986285037797,522.5299829366628,252.04523016678934,252.0452300804526,525.2041010612758,252.045230165565,529.5135980970601,252.04523012717462,25.616663490594764,554.4474823704744,247.22388424722442,3.5314841275890108,3.914281226411882,4.233771436212365,545.7374710249512,247.223884261431,518.9228962571109,247.22388424285242,540.069206202416,247.22388425753238,247.22388421100757,2.472703055746734,0.7359721426871714,347.75190407453465,160.25959968820183,492.7645809013499,242.8420967176942,468.6747955854253,242.84209669981286,1.88827599288473e-10,24.745910843429733,249.09339010255135,17.32286147810817,2.9153308004816485,6.103278963590505,3.5841664069799495,387.23627893037855,166.51089452829504,249.0933914735817,558.4006547306969,249.0933914742931,527.6792591832026,244.2813130320049,551.5049111557644,244.28131303251433,2.5849495903078576,1.6744314798471942,2.175188770448862,513.5295146860137,244.28131304054926,516.2159408494681,244.28131304644043,507.4203052415026,244.28131304523455,506.2211630261369,244.28131304558613,99937.75484008831,1.8731954625251985e-10,99974.65454349725,0.2484894351696667,1.219348331933866e-10,1.3417923210426655e-10,2.817464882734996e-10,99947.8993472421,6.666260506696252e-11,2.823337498038078e-11,1.6069787302246905e-10,1.8937215406971e-10,138.57460493968043,130.24517399362915,139.13182255057444,128.89616930943566,24.699719365042284,20.787798771330614,6.380268139663596,6.380268151464863,7.049103838260719,553.2042017246237,252.55832887529206,561.794226556431,252.55832887637743,559.6742470572166,252.5583288731175,33.63124498009275,31.712702225371473,48.657059739219434,28.156071210252644,29.528214714165365,29.781767893280865,30.329341265684153,139.83934888659456,142.03288228836507,142.17996720124071,128.08590916734622,16.044380137505122,190.53839203107134,133.89433057168415,129.84927026248133,15.210390954966428,162.073601274947,174.74878281121568,149.7261410192832,16.10992654326675,236.846449984587,143.45215132811174,183.1387334759105,15.631127427782543,202.44240411359885,135.4577582376171,15.957390845136622,102.25809410189639,141.7090541179142,15.909513467533708,115.48261479243408,139.8275636933767,16.62544635362732
1,22.656599226961152,252.04523013823803,6.087612141372636,21.197506389898045,6.002610710097541,553.7325673255715,252.04523016701873,252.04523012169105,550.7207543999207,252.04523016657762,558.8861899079475,252.0452301467063,24.553717955360305,566.7651366122587,247.3659185186652,3.632093457031915,4.463935327948568,4.3758057111073345,563.0398322938935,247.36591852248222,554.4285951497176,247.36591850841768,568.4125964287215,247.36591852090166,247.3659184982662,4.115928689442262,5.082491197353869,525.1868967883308,247.18861576663818,522.4929660546553,247.18861576158054,506.52521658258866,247.18861574888163,1.8865025246873485e-10,22.380201887110914,249.09339042486673,17.32286153158038,2.9153308151371795,6.103278977392508,3.5841664272572675,583.7387933662,249.09339155611295,249.09339149311447,579.2636651584027,249.0933915517107,525.2664952238841,246.78378060502598,566.1829987033849,246.7837806097912,4.6098052018282045,4.170376721821238,4.677656303006377,506.30482640027566,246.78378060939883,532.1423216524557,246.78378061354866,552.7895437512825,246.783780612949,541.6976298998342,246.7837806131537,447.08886490545325,1.865208158398004e-10,467.9295434984356,2.7502360959562715,1.2171866432698974e-10,1.3423093601466522e-10,0.2632457131430445,441.17434724247624,6.825017556505297e-11,2.822093759849345e-11,1.607484176902465e-10,1.8925256314222192e-10,128.10453708727547,138.52994289148515,138.73342924657348,130.8365468848242,23.69175172154541,20.524553105525428,6.1170224354650475,6.117022465725764,6.785858138740064,586.3394900422119,252.29508315729854,585.5459503361154,252.29508315801274,590.7647137403568,252.29508315668355,30.389543332011538,31.106204787129432,27.16574149095403,31.93382868487473,30.01284701910693,30.362110734455175,30.20192527887572,136.66235536363968,142.1745189360088,141.26445231651553,129.87335387202825,15.386175924607736,135.81462591573828,133.75544217971301,128.27280639259794,14.255451088583873,90.21224443669908,113.77430979993761,157.6241359165774,14.952305325879621,94.04721251031543,143.72536123600506,134.3268434025142,14.755838580028522,144.01385279243027,137.00252394514962,15.358482492480988,130.92364952055468,141.18475927332136,15.317523477382075,152.78532669126088,139.85785696326116,15.69097260949299
2,19.76096719937883,235.03199205957958,2.5614808654613055e-08,4.029335380315555,0.15214133353884965,537.3870976292744,235.0319920918896,235.03199204304116,536.4104498782345,235.03199209140087,536.2562915363255,235.03199206916352,18.361071283810038,533.7199391048931,220.6728935832971,2.1498560724950844,1.0072272197282937,9.366191514282126e-09,520.3023263486499,220.67289358793022,520.9358915408899,220.6728935725206,519.6116109178721,220.67289358599507,220.67289355973722,2.276423647479438,0.8311030351879969,514.8368634539396,224.8563532924329,519.4658252369022,224.85635329557496,505.3741323083128,224.856353280367,1.8843659078848193e-10,20.932641804617756,248.82603504381865,17.055506218215033,5.858386501820197,28.153142823027345,3.31681139934515,561.5620749670528,248.8260361712979,248.8260361024312,546.3183678203666,248.82603616599394,509.61876030303637,222.49315541683058,535.5402009437801,222.49315542218412,1.27066304328515,2.051804940516561,2.0879506841528492e-07,493.6490004774632,222.49315542221268,516.266985969202,222.49315542673844,535.8019529452831,222.49315542601497,539.0719437449831,222.49315542626994,440.5490107729053,3.402560677121221e-10,467.6621881138119,27.55030808717287,1.2093965944010578e-10,1.335846323761301e-10,9.188808414764424,441.1743472432071,6.141212497013129e-11,2.8232213935319763e-11,1.6095317860850276e-10,1.8968776296432492e-10,133.65445622057038,134.37515692924003,140.02332988737186,134.7623819820957,20.456671820526093,7.7756748764094725,1.8508790750574347e-08,1.2749380519377776e-07,1.2866136475379766e-07,552.0004229708641,239.546204856768,548.7954196180303,239.54620485759727,560.1088182410857,239.54620485598778,30.638879586657847,31.13144655054052,26.064470547442642,30.809098945860036,30.2795883569167,30.06469380637999,29.311350258777537,135.16638309189335,141.39676580769358,139.4705849812507,136.6045209333726,14.19906144709611,131.42486069875818,133.74544663935112,131.29235798999727,14.336119855890486,126.65648666596667,115.72467026389876,131.34316338011558,14.076006356650154,103.64809817941071,132.25078875520379,132.78803276526554,13.279677178605715,135.29624999631454,136.60547057128696,15.203522828504338,135.74291694575203,136.1274100034367,13.39425113320117,159.21282657575193,142.69266588577787,15.030698101454288
3,18.740475502043875,224.6115552030808,68.42848202776847,83.05973275779286,68.31534510335928,510.8029992405045,224.61155522707858,224.61155518889726,508.6041671194836,224.61155522669904,507.75991995386227,224.6115552094206,18.153648995021484,512.5841145997176,222.8356929830326,68.18284069111681,68.07739302767486,69.62012499845244,488.8803387913581,222.83569298605323,507.52226440350324,222.83569297407442,510.62597440998854,222.83569298474143,222.835692965466,68.47902632635736,70.87294518834153,508.71177653759565,223.2045249408395,498.93723256688116,223.20452493545343,479.25823294533717,223.20452492444252,0.09102289970632331,18.05903793670042,225.49452749929117,83.49854297264599,69.09101240896747,72.27896058467002,69.75984790805961,515.3168512268606,225.49452834534176,225.4945282876759,506.7490737616768,225.49452834195145,498.2522324580689,223.00124527048897,512.7496668919393,223.00124527525415,68.71116093918704,69.9651124324501,70.66966579967834,498.67060530062355,223.00124527464578,503.77875614513573,223.0012452782195,521.0765885545561,223.00124527771172,522.8351682616764,223.00124527787705,0.2610250126299576,5.065640436467334e-10,3.1563330192403853,2.6597264404774705,1.258908461522533e-10,1.3414209244764286e-10,0.717219628073724,1.4246801195039131e-09,6.137909423486522e-11,2.8240832054416037e-11,1.6066829572975857e-10,1.9011453852294808e-10,140.90391100535194,136.74018508249463,130.28322371734808,134.83878602559926,18.503276998388227,82.69030041747239,68.2827698984797,68.28276985709405,68.95160549010303,528.2322167871494,224.68628581720958,518.034488632262,224.68628581782758,534.0763011588762,224.68628581667184,32.78565177939564,33.431784011736156,27.159629548825997,34.33096186582009,32.88433602011576,29.964641348782234,32.69978716519489,101.93526961943306,108.46627873844236,110.14383481482132,108.81594516142842,12.261499035262759,78.61084389440747,109.43689283340511,100.23772534339167,12.076378571903547,103.71976160978022,78.01799515478828,71.40385181747936,12.02719344366138,91.77311084686698,110.59520682516019,88.30532429787789,12.394992088390678,78.04753132103482,102.00439078851119,11.859646784081702,113.1904605258061,111.68416274761745,11.93419925567171,98.12444116747015,110.0759204300702,11.595259335584048
4,22.4998164662199,176.12108175534252,51.174623204340826,1.3116092450165489,51.112995708447144,407.4869364973013,176.121081781703,176.12108173998826,403.7456385841629,176.1210817813002,406.6259983633373,176.12108176323923,22.483876453920097,415.20923798155593,176.1210817786526,52.901788891135645,52.15523837468228,53.54862737114033,409.3547957384676,176.12108178181978,408.32470593849735,176.12108176818757,414.20799253302357,176.12108178031644,176.1210817598819,52.68786768706804,54.25581796250528,404.5466384421234,176.1210817808234,399.54264094864754,176.12108177526258,392.2007545990111,176.12108176203392,0.07298353548678171,22.191530895854882,176.12108034163694,2.3831369350920707e-06,50.998268999710476,53.54862759966722,51.53333738356133,413.09640480508756,176.12108178163126,176.12108171324826,395.40328921265626,176.12108177807238,399.88698968543184,176.12108177338015,415.2092379815429,176.12108177863956,52.472798408850664,53.614050295618,54.2558182512532,382.19367666377525,176.1210817778237,406.67352256751883,176.12108178174307,415.29314494060634,176.12108178119684,416.11515701543436,176.1210817813772,79956.56820001782,0.0001652156103852478,79956.57000333456,0.0,1.844340038802145e-10,1.3384152308355414e-10,1.9161084633244514e-10,79956.57254895208,6.161987179558999e-11,2.8232981224929225e-11,1.580134277485295e-10,1.9036659878390366e-10,123.00743259763595,122.20497293555204,115.18607438913448,128.08616286041385,21.461337483934347,2.3551155952667574e-06,50.9982690166563,50.99826892423429,51.53333749786849,423.32816981734226,176.1210817811914,397.88186828500477,176.12108178184118,416.16254083212476,176.12108178064435,37.99515812266464,36.69854928468152,28.331340242975543,39.005274929435615,38.485904450718394,37.26814927928819,36.965268516355515,109.69283693831731,114.50680830751797,115.69239590800068,119.73485770604309,14.495413472978694,103.46996725592732,137.0877931937434,132.38247474197763,16.459318189795127,127.61302457405792,119.13796631493865,90.46531513703073,14.740834180951971,96.75176173071874,116.75906458318535,92.43253309215466,14.61918791510643,81.78008955504822,110.94894309015919,14.533732105383711,120.18352056955226,116.66335948532038,15.949085099358902,105.8322909100229,116.33907533247086,14.159861667310652
