,37222 dsm,41648 dsm,42100 dsm,42102 dsm,42106 dsm,43534 dsm,48623 CH4,48624 CH4,48626 CH4,48627 CH4,48628 CH4,48629 CH4,48631 CH4,48633 CH4,48634 CH4,48637 H2_underground,48679 H2_underground,48681 H2_underground,48701 H2_underground,63912 central_heat_store,64685 central_heat_store,64759 central_heat_store,65006 central_heat_store,65748 central_heat_store,66048 rural_heat_store,66050 rural_heat_store,66052 rural_heat_store,66053 rural_heat_store,66055 rural_heat_store,66063 rural_heat_store,69893 battery storage,69895 battery storage,69898 battery storage,69900 battery storage,69906 battery storage,69909 battery storage,69910 CH4,69911 CH4,69912 CH4,69913 CH4,69914 CH4,69915 CH4,69916 CH4,69930 H2_overground,69931 H2_overground,69932 H2_overground,69933 H2_overground,69934 H2_overground,69935 H2_overground,69936 H2_overground,69964 central_heat_store,69965 central_heat_store,69966 central_heat_store,69967 central_heat_store,69968 central_heat_store,69969 central_heat_store,69970 central_heat_store,69971 central_heat_store,69972 central_heat_store,69973 central_heat_store,69974 central_heat_store,69975 central_heat_store,69976 central_heat_store,69977 central_heat_store,69978 central_heat_store,69979 central_heat_store,69980 central_heat_store,69981 central_heat_store,69982 central_heat_store,69983 central_heat_store,69984 central_heat_store,69985 central_heat_store
0,171.94422841771961,0.4028629303230389,-507.1747029572102,-5.125070174490162,-559.9698739449242,-345.7261023878127,51635402.50474331,3897507.2855282235,8269582.195218189,2232277.044824529,55500377.17327536,22551305.537454832,49397440.83944088,20046025.685955178,1636430.6132097752,5.482107990355169e-06,5.481320585058822e-06,5.484858119142195e-06,5.48283437042758e-06,2.602196240515713e-07,2.597320417718036e-07,2.608389023004375e-07,9.082147799090775e-06,2.6370083673754184e-07,3.3656153493861573e-07,3.0191274794472654e-07,3.404188601256069e-07,3.434495598562536e-07,3.3643153796021033e-07,3.1381929389126995e-07,56132.601860209914,91552.03263198024,125487.94084700105,201075.6694327121,69864.19480773524,179515.81595381672,3150190.7014930965,7793079.376932476,66461062.88421823,38823815.42709363,15040858.235520445,18753845.001840066,2238110.9769913894,252.5202770307037,46.71318727363538,141.5893952977274,231.98735488995928,69.79131227099235,212.01453297446366,42.8639046715161,6575.085091316863,2.5969236630953366e-07,2.591970448557454e-07,2.589213759729913e-07,2.5959587428087876e-07,2.596806222011081e-07,2.6291211596166325e-07,2.5841570332276766e-07,2.580430043205601e-07,2.5983872186410807e-07,2.596144270306151e-07,2.6217184287309354e-07,2.610779841718847e-07,2.5951747910249543e-07,2.586151769032026e-07,2.5916784342132977e-07,1516.0169704247648,2.606826084351364e-07,1.2779055606054572e-05,2.626935924161859e-07,2.590604638946049e-07,2.6049561146221714e-07
1,218.62367233035698,139.15010019784472,517.4953470686501,232.10789912491083,608.5924408614459,382.38407419132585,51629732.42828828,3897030.5262595764,8270376.497619797,2233752.801679207,55478620.193441436,22546152.678782776,49389442.146530405,20042130.411624845,1634627.7109400814,5.490807729640907e-06,5.48604999079912e-06,5.492413327006906e-06,5.491604387210247e-06,3.3058447805679237e-07,3.267953888022628e-07,3.2942534859319646e-07,1.3541613979985503e-05,3.3340458226893037e-07,4.783671332653759e-07,4.4417477328021013e-07,3.54475360347863e-07,4.2391134903374734e-07,4.3724010297449935e-07,4.5269976391401124e-07,58309.970359078834,95209.13944711769,131634.86470074093,210723.01797954502,72436.85973217372,188437.43832484487,3157052.522574385,7786124.766609023,66463679.633167036,38771448.27996204,15041886.70516434,18750982.938982256,2237497.3095717058,330.65866497464833,48.22676700478585,203.31233441721764,306.30632685687584,97.97000501471226,278.5957761198666,65.82115692614119,5071.9862220489085,3.284424177275489e-07,3.281231763538155e-07,3.276675417731049e-07,3.278886701978394e-07,3.2787742815415294e-07,3.3268814674826657e-07,3.2610809239318704e-07,3.25332672101544e-07,3.2765388941693606e-07,3.275562690197237e-07,3.320225104983172e-07,3.294272658970637e-07,3.2758210456576076e-07,3.267128449721069e-07,3.2657766940903535e-07,1211.596434958433,3.298010880735516e-07,1.2749680205094774e-05,3.303247388071527e-07,3.2663733992756164e-07,3.29726026689997e-07
2,259.0061393172615,159.1969299764897,-609.865416520957,275.6499711828259,-729.103933660237,452.25042164912935,51626184.63980073,3898622.5423664786,8279386.207011655,2234986.4849547753,55461140.08355936,22541834.730738927,49383510.46611199,20039348.283138223,1632717.8737125304,5.4887694294816075e-06,5.490398915338618e-06,5.483454909542031e-06,5.4873887598192415e-06,3.3226598204815026e-07,3.279383996332663e-07,3.3186020061815426e-07,1.2079664105878705e-05,3.3849539768997477e-07,3.4505621686393875e-07,3.493543853093665e-07,4.6554133923261236e-07,4.3523742046641645e-07,4.1082022548448796e-07,3.3908938269275996e-07,57866.70036941383,94370.88913423874,130665.06488255579,201989.76369926328,71863.60704967496,180410.37853454208,3185582.5892033824,7808007.62958027,66477600.06736707,38774907.67883249,15031539.864563081,18773411.629080407,2246218.5579581056,330.65866524040314,65.6418833775964,203.31233542581674,306.30632695796373,97.97000548052134,278.5957762453998,70.7598363434234,4961.475960852124,3.307587432626008e-07,3.2988800479368354e-07,3.300867775873727e-07,3.2867317741729367e-07,3.2986613584185724e-07,3.342543042412398e-07,3.2760362629818214e-07,3.260257392959315e-07,3.2886063666077493e-07,3.2917306137670156e-07,3.335573662622594e-07,3.305791137868646e-07,3.2941031056490586e-07,3.275616971659917e-07,3.27899181913903e-07,917.3208882844507,3.3198966946037687e-07,1.2737935960177929e-05,3.312195409388484e-07,3.27903462215995e-07,3.316624979804461e-07
3,166.2007759812254,113.4041017724359,425.7522669634335,178.71844552640567,494.18064855810303,306.8947857853989,51626571.32323879,3897103.7669810904,8293014.239832068,2235592.9218428885,55446920.34921768,22536412.76090879,49381507.38297783,20039642.720867913,1630291.0648393626,5.477658474958413e-06,5.4795572532449245e-06,5.476487827785464e-06,5.4773154261706855e-06,2.6786761386599436e-07,2.6424093585248264e-07,2.6903009139227566e-07,1.3135069930652471e-05,2.9077006258620595e-07,3.4052780857122254e-07,3.462762354032307e-07,3.682519657201733e-07,3.7397836472559723e-07,3.6484703136012995e-07,3.4590878788385193e-07,58731.07867712573,95824.37815830838,132630.97163469924,212110.68690165054,72947.70555602033,189428.91473908417,3138968.3517561154,7798951.129730477,66371347.98011648,38735042.94666281,14978498.799097192,18715037.94313484,2232423.470374011,58.591803407094076,4.3562040487399106e-08,33.51037591896625,54.5618680842433,12.788222974290301,60.753970440414335,17.889263884499425,2270.295446956997,2.6709683874423377e-07,2.650425953298766e-07,2.661805682398449e-07,2.6304665930300213e-07,2.631539899316263e-07,2.6712734962040796e-07,2.6173565033421793e-07,2.5989076976312556e-07,2.647046635222448e-07,2.6417492471536087e-07,2.6570885706480067e-07,2.628372671927839e-07,2.641285625542346e-07,2.6140525198644466e-07,2.6213630393677066e-07,551.2642168909981,2.667717783920903e-07,1.2844666591942805e-05,2.648453037439356e-07,2.620742058547231e-07,2.650571226508867e-07
4,-211.46900843843127,-134.83418400388155,-507.616628506629,-228.06523361826623,-600.8643731895608,-378.3900954313588,51631726.57158116,3901185.297152931,8284033.003596751,2231301.2033497794,55518006.48701941,22556976.194311325,49401279.91811286,20046706.4541816,1638022.1474932258,5.473946224170828e-06,5.475475095737502e-06,5.476510429867128e-06,5.4736817175437234e-06,1.952082928570553e-08,1.947982609428225e-08,1.9482862454842577e-08,1.169215186993134e-05,2.002485340649457e-08,1.3877667108541398e-07,1.3414543320795937e-07,1.3945619558029435e-07,1.3723353119564504e-07,1.368392557659235e-07,1.3632303810034524e-07,55811.182276423715,91014.84154492135,126093.39143186779,201555.1345737624,69169.82193005491,180002.42273024525,3066954.7201657,7787951.061900166,66387836.444531575,38659834.7171519,14924009.803190064,18631966.065568198,2197060.684622462,3.75527817365629e-08,2.6149610585616027e-07,3.755391948899857e-08,3.755304650750699e-08,3.755817752766307e-08,3.7553200003722633e-08,3.75579429200857e-08,2.0867697549312842e-08,1.9541798618188136e-08,1.940441144261642e-08,1.9537532142805277e-08,1.947364794268435e-08,1.951618392880162e-08,1.9430888561718794e-08,1.9478218515901465e-08,1.9496871293166323e-08,1.952396848552532e-08,1.949624549774559e-08,1.9550016883266203e-08,1.9487132951381368e-08,1.9476893973100585e-08,1.9476040688312414e-08,1.9549428336976523e-08,2.0867651487422307e-08,1.9559008907569703e-08,1.205481047492421e-05,1.9573291599581995e-08,1.9523924872003848e-08,1.9443765528582037e-08
